"trial_type","trial_index","time_elapsed","internal_node_id","subject","order","exp_id","full_screen","focus_shifts","success","rt","stimulus","key_press","trial_id","view_history","stimuli","key_presses","possible_responses","stim_durations","block_duration","timing_post_trial","exp_stage","sequence","num_digits","mouse_click","stim_duration","response","condition","correct"
"html-keyboard-response","17","88673","0.0-5.0-0.0","2138","2","digit-span","true","0","","null","<div class = centerbox><div class = center-text>4 Digits</p></div>","null","test_intro","","","","","","","","","","","","","","",""
"poldrack-multi-stim-multi-response","18","94492","0.0-5.0-1.0","2138","2","digit-span","true","0","","[-1]","","","stim","","[""<div class = centerbox><div class = digit-span-text>3</div></div>"",""<div class = centerbox><div class = digit-span-text>4</div></div>"",""<div class = centerbox><div class = digit-span-text>1</div></div>"",""<div class = centerbox><div class = digit-span-text>7</div></div>""]","[-1]","none","[1000,1000,1000,1000]","4800","0","test","3,4,1,7","4","","","","",""
"single-stim-button","19","99639","0.0-5.0-2.0","2138","2","digit-span","true","0","","5145","","","response","","","","","","5145","1000","test","3,4,1,7","4","SubmitButton","5145","3,4,1,7","forward","true"
"html-keyboard-response","20","100644","0.0-5.0-3.0","2138","2","digit-span","true","0","","null","<div class = centerbox><div class = center-text>4 Digits</p></div>","null","test_intro","","","","","","","","","","","","","","",""
"poldrack-multi-stim-multi-response","21","106460","0.0-5.0-4.0","2138","2","digit-span","true","0","","[-1]","","","stim","","[""<div class = centerbox><div class = digit-span-text>6</div></div>"",""<div class = centerbox><div class = digit-span-text>1</div></div>"",""<div class = centerbox><div class = digit-span-text>5</div></div>"",""<div class = centerbox><div class = digit-span-text>8</div></div>""]","[-1]","none","[1000,1000,1000,1000]","4800","0","test","6,1,5,8","4","","","","",""
"single-stim-button","22","111586","0.0-5.0-5.0","2138","2","digit-span","true","0","","5126","","","response","","","","","","5126","1000","test","6,1,5,8","4","SubmitButton","5126","6,1,5,8","forward","true"
"html-keyboard-response","23","112596","0.0-6.0-0.0","2138","2","digit-span","true","0","","null","<div class = centerbox><div class = center-text>5 Digits</p></div>","null","test_intro","","","","","","","","","","","","","","",""
"poldrack-multi-stim-multi-response","24","119612","0.0-6.0-1.0","2138","2","digit-span","true","0","","[-1]","","","stim","","[""<div class = centerbox><div class = digit-span-text>8</div></div>"",""<div class = centerbox><div class = digit-span-text>4</div></div>"",""<div class = centerbox><div class = digit-span-text>2</div></div>"",""<div class = centerbox><div class = digit-span-text>3</div></div>"",""<div class = centerbox><div class = digit-span-text>9</div></div>""]","[-1]","none","[1000,1000,1000,1000,1000]","6000","0","test","8,4,2,3,9","5","","","","",""
"single-stim-button","25","127370","0.0-6.0-2.0","2138","2","digit-span","true","0","","7757","","","response","","","","","","7757","1000","test","8,4,2,3,9","5","SubmitButton","7757","8,4,2,3,9","forward","true"
"html-keyboard-response","26","128379","0.0-6.0-3.0","2138","2","digit-span","true","0","","null","<div class = centerbox><div class = center-text>5 Digits</p></div>","null","test_intro","","","","","","","","","","","","","","",""
"poldrack-multi-stim-multi-response","27","135393","0.0-6.0-4.0","2138","2","digit-span","true","0","","[-1]","","","stim","","[""<div class = centerbox><div class = digit-span-text>5</div></div>"",""<div class = centerbox><div class = digit-span-text>2</div></div>"",""<div class = centerbox><div class = digit-span-text>1</div></div>"",""<div class = centerbox><div class = digit-span-text>8</div></div>"",""<div class = centerbox><div class = digit-span-text>6</div></div>""]","[-1]","none","[1000,1000,1000,1000,1000]","6000","0","test","5,2,1,8,6","5","","","","",""
"single-stim-button","28","143135","0.0-6.0-5.0","2138","2","digit-span","true","0","","7738","","","response","","","","","","7738","1000","test","5,2,1,8,6","5","SubmitButton","7738","5,2,1,8,6","forward","true"
"html-keyboard-response","29","144147","0.0-7.0-0.0","2138","2","digit-span","true","0","","null","<div class = centerbox><div class = center-text>6 Digits</p></div>","null","test_intro","","","","","","","","","","","","","","",""
"poldrack-multi-stim-multi-response","30","152363","0.0-7.0-1.0","2138","2","digit-span","true","0","","[-1]","","","stim","","[""<div class = centerbox><div class = digit-span-text>3</div></div>"",""<div class = centerbox><div class = digit-span-text>8</div></div>"",""<div class = centerbox><div class = digit-span-text>9</div></div>"",""<div class = centerbox><div class = digit-span-text>1</div></div>"",""<div class = centerbox><div class = digit-span-text>7</div></div>"",""<div class = centerbox><div class = digit-span-text>4</div></div>""]","[-1]","none","[1000,1000,1000,1000,1000,1000]","7200","0","test","3,8,9,1,7,4","6","","","","",""
"single-stim-button","31","164188","0.0-7.0-2.0","2138","2","digit-span","true","0","","11824","","","response","","","","","","11824","1000","test","3,8,9,1,7,4","6","SubmitButton","11824","3,8,9,1,7,4","forward","true"
"html-keyboard-response","32","165195","0.0-7.0-3.0","2138","2","digit-span","true","0","","null","<div class = centerbox><div class = center-text>6 Digits</p></div>","null","test_intro","","","","","","","","","","","","","","",""
"poldrack-multi-stim-multi-response","33","173408","0.0-7.0-4.0","2138","2","digit-span","true","0","","[-1]","","","stim","","[""<div class = centerbox><div class = digit-span-text>7</div></div>"",""<div class = centerbox><div class = digit-span-text>9</div></div>"",""<div class = centerbox><div class = digit-span-text>6</div></div>"",""<div class = centerbox><div class = digit-span-text>4</div></div>"",""<div class = centerbox><div class = digit-span-text>8</div></div>"",""<div class = centerbox><div class = digit-span-text>3</div></div>""]","[-1]","none","[1000,1000,1000,1000,1000,1000]","7200","0","test","7,9,6,4,8,3","6","","","","",""
"single-stim-button","34","184701","0.0-7.0-5.0","2138","2","digit-span","true","0","","11291","","","response","","","","","","11291","1000","test","7,9,6,4,8,3","6","SubmitButton","11291","6,9,4,2,5,9","forward","false"
"html-keyboard-response","35","185706","0.0-8.0-0.0","2138","2","digit-span","true","0","","null","<div class = centerbox><div class = center-text>7 Digits</p></div>","null","test_intro","","","","","","","","","","","","","","",""
"poldrack-multi-stim-multi-response","36","195114","0.0-8.0-1.0","2138","2","digit-span","true","0","","[-1]","","","stim","","[""<div class = centerbox><div class = digit-span-text>5</div></div>"",""<div class = centerbox><div class = digit-span-text>1</div></div>"",""<div class = centerbox><div class = digit-span-text>7</div></div>"",""<div class = centerbox><div class = digit-span-text>4</div></div>"",""<div class = centerbox><div class = digit-span-text>2</div></div>"",""<div class = centerbox><div class = digit-span-text>3</div></div>"",""<div class = centerbox><div class = digit-span-text>8</div></div>""]","[-1]","none","[1000,1000,1000,1000,1000,1000,1000]","8400","0","test","5,1,7,4,2,3,8","7","","","","",""
"single-stim-button","37","207434","0.0-8.0-2.0","2138","2","digit-span","true","0","","12318","","","response","","","","","","12318","1000","test","5,1,7,4,2,3,8","7","SubmitButton","12318","5,1,7,4,2,8","forward","false"
"html-keyboard-response","38","208442","0.0-8.0-3.0","2138","2","digit-span","true","0","","null","<div class = centerbox><div class = center-text>7 Digits</p></div>","null","test_intro","","","","","","","","","","","","","","",""
"poldrack-multi-stim-multi-response","39","217857","0.0-8.0-4.0","2138","2","digit-span","true","0","","[-1]","","","stim","","[""<div class = centerbox><div class = digit-span-text>9</div></div>"",""<div class = centerbox><div class = digit-span-text>8</div></div>"",""<div class = centerbox><div class = digit-span-text>5</div></div>"",""<div class = centerbox><div class = digit-span-text>2</div></div>"",""<div class = centerbox><div class = digit-span-text>1</div></div>"",""<div class = centerbox><div class = digit-span-text>6</div></div>"",""<div class = centerbox><div class = digit-span-text>3</div></div>""]","[-1]","none","[1000,1000,1000,1000,1000,1000,1000]","8400","0","test","9,8,5,2,1,6,3","7","","","","",""
"single-stim-button","40","230619","0.0-8.0-5.0","2138","2","digit-span","true","0","","12760","","","response","","","","","","12760","1000","test","9,8,5,2,1,6,3","7","SubmitButton","12760","9,8,5,2,1,6,3","forward","true"
"html-keyboard-response","41","231626","0.0-9.0-0.0","2138","2","digit-span","true","0","","null","<div class = centerbox><div class = center-text>8 Digits</p></div>","null","test_intro","","","","","","","","","","","","","","",""
"poldrack-multi-stim-multi-response","42","242239","0.0-9.0-1.0","2138","2","digit-span","true","0","","[-1]","","","stim","","[""<div class = centerbox><div class = digit-span-text>1</div></div>"",""<div class = centerbox><div class = digit-span-text>6</div></div>"",""<div class = centerbox><div class = digit-span-text>4</div></div>"",""<div class = centerbox><div class = digit-span-text>5</div></div>"",""<div class = centerbox><div class = digit-span-text>9</div></div>"",""<div class = centerbox><div class = digit-span-text>7</div></div>"",""<div class = centerbox><div class = digit-span-text>6</div></div>"",""<div class = centerbox><div class = digit-span-text>3</div></div>""]","[-1]","none","[1000,1000,1000,1000,1000,1000,1000,1000]","9600","0","test","1,6,4,5,9,7,6,3","8","","","","",""
"single-stim-button","43","256798","0.0-9.0-2.0","2138","2","digit-span","true","0","","14557","","","response","","","","","","14557","1000","test","1,6,4,5,9,7,6,3","8","SubmitButton","14557","1,6,4,5,9,2,3,6","forward","false"
"html-keyboard-response","44","257807","0.0-9.0-3.0","2138","2","digit-span","true","0","","null","<div class = centerbox><div class = center-text>8 Digits</p></div>","null","test_intro","","","","","","","","","","","","","","",""
"poldrack-multi-stim-multi-response","45","268415","0.0-9.0-4.0","2138","2","digit-span","true","0","","[-1]","","","stim","","[""<div class = centerbox><div class = digit-span-text>2</div></div>"",""<div class = centerbox><div class = digit-span-text>9</div></div>"",""<div class = centerbox><div class = digit-span-text>7</div></div>"",""<div class = centerbox><div class = digit-span-text>6</div></div>"",""<div class = centerbox><div class = digit-span-text>3</div></div>"",""<div class = centerbox><div class = digit-span-text>1</div></div>"",""<div class = centerbox><div class = digit-span-text>5</div></div>"",""<div class = centerbox><div class = digit-span-text>4</div></div>""]","[-1]","none","[1000,1000,1000,1000,1000,1000,1000,1000]","9600","0","test","2,9,7,6,3,1,5,4","8","","","","",""
"single-stim-button","46","284213","0.0-9.0-5.0","2138","2","digit-span","true","0","","15796","","","response","","","","","","15796","1000","test","2,9,7,6,3,1,5,4","8","SubmitButton","15796","2,9,5,4,7,4,5,8,9","forward","false"
"html-keyboard-response","47","292078","0.0-11.0","2138","2","digit-span","true","0","","7863.299999952316","<div class = centerbox><p class = block-text>Now, you will see some numbers, but this time you will enter them <strong>backward</strong>.<br><br>For example, you see <strong>“1—5”</strong>, and you will enter <strong>“5—1”</strong>.<br><br><br>Press <strong>""Enter/Return""</strong> to begin.</p></div>","13","start_reverse","","","","","","","","","","","","","","",""
"html-keyboard-response","48","293091","0.0-12.0-0.0","2138","2","digit-span","true","0","","null","<div class = centerbox><div class = center-text>2 Digits</p></div>","null","test_intro","","","","","","","","","","","","","","",""
"poldrack-multi-stim-multi-response","49","296505","0.0-12.0-1.0","2138","2","digit-span","true","0","","[-1]","","","stim","","[""<div class = centerbox><div class = digit-span-text>8</div></div>"",""<div class = centerbox><div class = digit-span-text>2</div></div>""]","[-1]","none","[1000,1000]","2400","0","test","8,2","2","","","","",""
"single-stim-button","50","299703","0.0-12.0-2.0","2138","2","digit-span","true","0","","3196","","","response","","","","","","3196","1000","test","8,2","2","SubmitButton","3196","2,8","practice","true"
"html-keyboard-response","51","309710","0.0-12.0-3.0","2138","2","digit-span","true","0","","null","<div class = centerbox><div class = center-block-text><span style=""color:green"">Correct!</span></div></div>","null","feedback","","","","","","","","","","","","","","",""
"html-keyboard-response","52","310718","0.0-12.0-4.0","2138","2","digit-span","true","0","","null","<div class = centerbox><div class = center-text>2 Digits</p></div>","null","test_intro","","","","","","","","","","","","","","",""
"poldrack-multi-stim-multi-response","53","314126","0.0-12.0-5.0","2138","2","digit-span","true","0","","[-1]","","","stim","","[""<div class = centerbox><div class = digit-span-text>5</div></div>"",""<div class = centerbox><div class = digit-span-text>6</div></div>""]","[-1]","none","[1000,1000]","2400","0","test","5,6","2","","","","",""
"single-stim-button","54","317793","0.0-12.0-6.0","2138","2","digit-span","true","0","","3666","","","response","","","","","","3666","1000","test","5,6","2","SubmitButton","3666","6,5","practice","true"
"html-keyboard-response","55","318801","0.0-13.0-0.0","2138","2","digit-span","true","0","","null","<div class = centerbox><div class = center-text>2 Digits</p></div>","null","test_intro","","","","","","","","","","","","","","",""
"poldrack-multi-stim-multi-response","56","322216","0.0-13.0-1.0","2138","2","digit-span","true","0","","[-1]","","","stim","","[""<div class = centerbox><div class = digit-span-text>2</div></div>"",""<div class = centerbox><div class = digit-span-text>5</div></div>""]","[-1]","none","[1000,1000]","2400","0","test","2,5","2","","","","",""
"single-stim-button","57","326070","0.0-13.0-2.0","2138","2","digit-span","true","0","","3852","","","response","","","","","","3852","1000","test","2,5","2","SubmitButton","3852","5,2","reverse","true"
"html-keyboard-response","58","327081","0.0-13.0-3.0","2138","2","digit-span","true","0","","null","<div class = centerbox><div class = center-text>2 Digits</p></div>","null","test_intro","","","","","","","","","","","","","","",""
"poldrack-multi-stim-multi-response","59","330494","0.0-13.0-4.0","2138","2","digit-span","true","0","","[-1]","","","stim","","[""<div class = centerbox><div class = digit-span-text>6</div></div>"",""<div class = centerbox><div class = digit-span-text>3</div></div>""]","[-1]","none","[1000,1000]","2400","0","test","6,3","2","","","","",""
"single-stim-button","60","335492","0.0-13.0-5.0","2138","2","digit-span","true","0","","4996","","","response","","","","","","4996","1000","test","6,3","2","SubmitButton","4996","3,6","reverse","true"
"html-keyboard-response","61","336496","0.0-14.0-0.0","2138","2","digit-span","true","0","","null","<div class = centerbox><div class = center-text>3 Digits</p></div>","null","test_intro","","","","","","","","","","","","","","",""
"poldrack-multi-stim-multi-response","62","341112","0.0-14.0-1.0","2138","2","digit-span","true","0","","[-1]","","","stim","","[""<div class = centerbox><div class = digit-span-text>5</div></div>"",""<div class = centerbox><div class = digit-span-text>7</div></div>"",""<div class = centerbox><div class = digit-span-text>4</div></div>""]","[-1]","none","[1000,1000,1000]","3600","0","test","5,7,4","3","","","","",""
"single-stim-button","63","348099","0.0-14.0-2.0","2138","2","digit-span","true","0","","6986","","","response","","","","","","6986","1000","test","5,7,4","3","SubmitButton","6986","4,7,5","reverse","true"
"html-keyboard-response","64","349104","0.0-14.0-3.0","2138","2","digit-span","true","0","","null","<div class = centerbox><div class = center-text>3 Digits</p></div>","null","test_intro","","","","","","","","","","","","","","",""
"poldrack-multi-stim-multi-response","65","353720","0.0-14.0-4.0","2138","2","digit-span","true","0","","[-1]","","","stim","","[""<div class = centerbox><div class = digit-span-text>2</div></div>"",""<div class = centerbox><div class = digit-span-text>5</div></div>"",""<div class = centerbox><div class = digit-span-text>9</div></div>""]","[-1]","none","[1000,1000,1000]","3600","0","test","2,5,9","3","","","","",""
"single-stim-button","66","359445","0.0-14.0-5.0","2138","2","digit-span","true","0","","5723","","","response","","","","","","5723","1000","test","2,5,9","3","SubmitButton","5723","9,5,2","reverse","true"
"html-keyboard-response","67","360446","0.0-15.0-0.0","2138","2","digit-span","true","0","","null","<div class = centerbox><div class = center-text>4 Digits</p></div>","null","test_intro","","","","","","","","","","","","","","",""
"poldrack-multi-stim-multi-response","68","366264","0.0-15.0-1.0","2138","2","digit-span","true","0","","[-1]","","","stim","","[""<div class = centerbox><div class = digit-span-text>7</div></div>"",""<div class = centerbox><div class = digit-span-text>2</div></div>"",""<div class = centerbox><div class = digit-span-text>9</div></div>"",""<div class = centerbox><div class = digit-span-text>6</div></div>""]","[-1]","none","[1000,1000,1000,1000]","4800","0","test","7,2,9,6","4","","","","",""
"single-stim-button","69","373892","0.0-15.0-2.0","2138","2","digit-span","true","0","","7627","","","response","","","","","","7627","1000","test","7,2,9,6","4","SubmitButton","7627","6,9,7,2","reverse","false"
"html-keyboard-response","70","374903","0.0-15.0-3.0","2138","2","digit-span","true","0","","null","<div class = centerbox><div class = center-text>4 Digits</p></div>","null","test_intro","","","","","","","","","","","","","","",""
"poldrack-multi-stim-multi-response","71","380712","0.0-15.0-4.0","2138","2","digit-span","true","0","","[-1]","","","stim","","[""<div class = centerbox><div class = digit-span-text>8</div></div>"",""<div class = centerbox><div class = digit-span-text>4</div></div>"",""<div class = centerbox><div class = digit-span-text>9</div></div>"",""<div class = centerbox><div class = digit-span-text>3</div></div>""]","[-1]","none","[1000,1000,1000,1000]","4800","0","test","8,4,9,3","4","","","","",""
"single-stim-button","72","387393","0.0-15.0-5.0","2138","2","digit-span","true","0","","6679","","","response","","","","","","6679","1000","test","8,4,9,3","4","SubmitButton","6679","9,5,4,8","reverse","false"
"image-keyboard-response","73","390557","0.0-20.0","2138","2","digit-span","true","0","","3162.5999999046326","img/trophy2.jpeg","13","end","","","","","","","","","","","","","","",""
