"trial_type","trial_index","time_elapsed","internal_node_id","subject","exp_id","full_screen","focus_shifts","success","rt","stimulus","key_press","trial_id","view_history","stimuli","key_presses","possible_responses","stim_durations","block_duration","timing_post_trial","exp_stage","sequence","num_digits","mouse_click","stim_duration","response","condition","correct"
"html-keyboard-response","12","58222","0.0-12.0-0.0","1168","digit-span","true","0","","null","<div class = centerbox><div class = center-text>2 Digits</p></div>","null","test_intro","","","","","","","","","","","","","","",""
"poldrack-multi-stim-multi-response","13","61624","0.0-12.0-1.0","1168","digit-span","true","0","","[-1]","","","stim","","[""<div class = centerbox><div class = digit-span-text>8</div></div>"",""<div class = centerbox><div class = digit-span-text>2</div></div>""]","[-1]","none","[1000,1000]","2400","0","test","8,2","2","","","","",""
"single-stim-button","14","67665","0.0-12.0-2.0","1168","digit-span","true","0","","6039","","","response","","","","","","6039","1000","test","8,2","2","SubmitButton","6039","8,2","practice","false"
"html-keyboard-response","15","77668","0.0-12.0-3.0","1168","digit-span","true","0","","null","<div class = centerbox><div class = center-block-text><span style=""color:red"">No, you should enter ""2—8"".<br><br>You saw ""8—2"", so to enter it <strong>backward</strong>, you would press ""2—8"".</span></div></div>","null","feedback","","","","","","","","","","","","","","",""
"html-keyboard-response","16","78670","0.0-12.0-4.0","1168","digit-span","true","0","","null","<div class = centerbox><div class = center-text>2 Digits</p></div>","null","test_intro","","","","","","","","","","","","","","",""
"poldrack-multi-stim-multi-response","17","82073","0.0-12.0-5.0","1168","digit-span","true","0","","[-1]","","","stim","","[""<div class = centerbox><div class = digit-span-text>5</div></div>"",""<div class = centerbox><div class = digit-span-text>6</div></div>""]","[-1]","none","[1000,1000]","2400","0","test","5,6","2","","","","",""
"single-stim-button","18","85583","0.0-12.0-6.0","1168","digit-span","true","0","","3509","","","response","","","","","","3509","1000","test","5,6","2","SubmitButton","3509","6,5","practice","true"
"html-keyboard-response","19","86585","0.0-13.0-0.0","1168","digit-span","true","0","","null","<div class = centerbox><div class = center-text>2 Digits</p></div>","null","test_intro","","","","","","","","","","","","","","",""
"poldrack-multi-stim-multi-response","20","89988","0.0-13.0-1.0","1168","digit-span","true","0","","[-1]","","","stim","","[""<div class = centerbox><div class = digit-span-text>2</div></div>"",""<div class = centerbox><div class = digit-span-text>5</div></div>""]","[-1]","none","[1000,1000]","2400","0","test","2,5","2","","","","",""
"single-stim-button","21","94334","0.0-13.0-2.0","1168","digit-span","true","0","","4344","","","response","","","","","","4344","1000","test","2,5","2","SubmitButton","4344","5,2","reverse","true"
"html-keyboard-response","22","95337","0.0-13.0-3.0","1168","digit-span","true","0","","null","<div class = centerbox><div class = center-text>2 Digits</p></div>","null","test_intro","","","","","","","","","","","","","","",""
"poldrack-multi-stim-multi-response","23","98739","0.0-13.0-4.0","1168","digit-span","true","0","","[-1]","","","stim","","[""<div class = centerbox><div class = digit-span-text>6</div></div>"",""<div class = centerbox><div class = digit-span-text>3</div></div>""]","[-1]","none","[1000,1000]","2400","0","test","6,3","2","","","","",""
"single-stim-button","24","101959","0.0-13.0-5.0","1168","digit-span","true","0","","3218","","","response","","","","","","3218","1000","test","6,3","2","SubmitButton","3218","3,6","reverse","true"
"html-keyboard-response","25","102962","0.0-14.0-0.0","1168","digit-span","true","0","","null","<div class = centerbox><div class = center-text>3 Digits</p></div>","null","test_intro","","","","","","","","","","","","","","",""
"poldrack-multi-stim-multi-response","26","107564","0.0-14.0-1.0","1168","digit-span","true","0","","[-1]","","","stim","","[""<div class = centerbox><div class = digit-span-text>5</div></div>"",""<div class = centerbox><div class = digit-span-text>7</div></div>"",""<div class = centerbox><div class = digit-span-text>4</div></div>""]","[-1]","none","[1000,1000,1000]","3600","0","test","5,7,4","3","","","","",""
"single-stim-button","27","114196","0.0-14.0-2.0","1168","digit-span","true","0","","6629","","","response","","","","","","6629","1000","test","5,7,4","3","SubmitButton","6629","4,7,5","reverse","true"
"html-keyboard-response","28","115198","0.0-14.0-3.0","1168","digit-span","true","0","","null","<div class = centerbox><div class = center-text>3 Digits</p></div>","null","test_intro","","","","","","","","","","","","","","",""
"poldrack-multi-stim-multi-response","29","119801","0.0-14.0-4.0","1168","digit-span","true","0","","[-1]","","","stim","","[""<div class = centerbox><div class = digit-span-text>2</div></div>"",""<div class = centerbox><div class = digit-span-text>5</div></div>"",""<div class = centerbox><div class = digit-span-text>9</div></div>""]","[-1]","none","[1000,1000,1000]","3600","0","test","2,5,9","3","","","","",""
"single-stim-button","30","124708","0.0-14.0-5.0","1168","digit-span","true","0","","4905","","","response","","","","","","4905","1000","test","2,5,9","3","SubmitButton","4905","9,5,2","reverse","true"
"html-keyboard-response","31","125710","0.0-15.0-0.0","1168","digit-span","true","0","","null","<div class = centerbox><div class = center-text>4 Digits</p></div>","null","test_intro","","","","","","","","","","","","","","",""
"poldrack-multi-stim-multi-response","32","131513","0.0-15.0-1.0","1168","digit-span","true","0","","[-1]","","","stim","","[""<div class = centerbox><div class = digit-span-text>7</div></div>"",""<div class = centerbox><div class = digit-span-text>2</div></div>"",""<div class = centerbox><div class = digit-span-text>9</div></div>"",""<div class = centerbox><div class = digit-span-text>6</div></div>""]","[-1]","none","[1000,1000,1000,1000]","4800","0","test","7,2,9,6","4","","","","",""
"single-stim-button","33","137218","0.0-15.0-2.0","1168","digit-span","true","0","","5703","","","response","","","","","","5703","1000","test","7,2,9,6","4","SubmitButton","5703","6,9,2,7","reverse","true"
"html-keyboard-response","34","138220","0.0-15.0-3.0","1168","digit-span","true","0","","null","<div class = centerbox><div class = center-text>4 Digits</p></div>","null","test_intro","","","","","","","","","","","","","","",""
"poldrack-multi-stim-multi-response","35","144022","0.0-15.0-4.0","1168","digit-span","true","0","","[-1]","","","stim","","[""<div class = centerbox><div class = digit-span-text>8</div></div>"",""<div class = centerbox><div class = digit-span-text>4</div></div>"",""<div class = centerbox><div class = digit-span-text>9</div></div>"",""<div class = centerbox><div class = digit-span-text>3</div></div>""]","[-1]","none","[1000,1000,1000,1000]","4800","0","test","8,4,9,3","4","","","","",""
"single-stim-button","36","151221","0.0-15.0-5.0","1168","digit-span","true","0","","7197","","","response","","","","","","7197","1000","test","8,4,9,3","4","SubmitButton","7197","3,9,4,8","reverse","true"
"html-keyboard-response","37","152223","0.0-16.0-0.0","1168","digit-span","true","0","","null","<div class = centerbox><div class = center-text>5 Digits</p></div>","null","test_intro","","","","","","","","","","","","","","",""
"poldrack-multi-stim-multi-response","38","159225","0.0-16.0-1.0","1168","digit-span","true","0","","[-1]","","","stim","","[""<div class = centerbox><div class = digit-span-text>4</div></div>"",""<div class = centerbox><div class = digit-span-text>1</div></div>"",""<div class = centerbox><div class = digit-span-text>3</div></div>"",""<div class = centerbox><div class = digit-span-text>5</div></div>"",""<div class = centerbox><div class = digit-span-text>7</div></div>""]","[-1]","none","[1000,1000,1000,1000,1000]","6000","0","test","4,1,3,5,7","5","","","","",""
"single-stim-button","39","176093","0.0-16.0-2.0","1168","digit-span","true","0","","16866","","","response","","","","","","16866","1000","test","4,1,3,5,7","5","SubmitButton","16866","7,5,3,1,4","reverse","true"
"html-keyboard-response","40","177096","0.0-16.0-3.0","1168","digit-span","true","0","","null","<div class = centerbox><div class = center-text>5 Digits</p></div>","null","test_intro","","","","","","","","","","","","","","",""
"poldrack-multi-stim-multi-response","41","184098","0.0-16.0-4.0","1168","digit-span","true","0","","[-1]","","","stim","","[""<div class = centerbox><div class = digit-span-text>9</div></div>"",""<div class = centerbox><div class = digit-span-text>7</div></div>"",""<div class = centerbox><div class = digit-span-text>8</div></div>"",""<div class = centerbox><div class = digit-span-text>5</div></div>"",""<div class = centerbox><div class = digit-span-text>2</div></div>""]","[-1]","none","[1000,1000,1000,1000,1000]","6000","0","test","9,7,8,5,2","5","","","","",""
"single-stim-button","42","224364","0.0-16.0-5.0","1168","digit-span","true","0","","40263","","","response","","","","","","40263","1000","test","9,7,8,5,2","5","SubmitButton","40263","2,7,5,8,9","reverse","false"
"html-keyboard-response","43","225366","0.0-17.0-0.0","1168","digit-span","true","0","","null","<div class = centerbox><div class = center-text>6 Digits</p></div>","null","test_intro","","","","","","","","","","","","","","",""
"poldrack-multi-stim-multi-response","44","233569","0.0-17.0-1.0","1168","digit-span","true","0","","[-1]","","","stim","","[""<div class = centerbox><div class = digit-span-text>1</div></div>"",""<div class = centerbox><div class = digit-span-text>6</div></div>"",""<div class = centerbox><div class = digit-span-text>5</div></div>"",""<div class = centerbox><div class = digit-span-text>2</div></div>"",""<div class = centerbox><div class = digit-span-text>9</div></div>"",""<div class = centerbox><div class = digit-span-text>8</div></div>""]","[-1]","none","[1000,1000,1000,1000,1000,1000]","7200","0","test","1,6,5,2,9,8","6","","","","",""
"single-stim-button","45","259224","0.0-17.0-2.0","1168","digit-span","true","0","","25653","","","response","","","","","","25653","1000","test","1,6,5,2,9,8","6","SubmitButton","25653","8,9","reverse","false"
"html-keyboard-response","46","260226","0.0-17.0-3.0","1168","digit-span","true","0","","null","<div class = centerbox><div class = center-text>6 Digits</p></div>","null","test_intro","","","","","","","","","","","","","","",""
"poldrack-multi-stim-multi-response","47","268429","0.0-17.0-4.0","1168","digit-span","true","0","","[-1]","","","stim","","[""<div class = centerbox><div class = digit-span-text>3</div></div>"",""<div class = centerbox><div class = digit-span-text>6</div></div>"",""<div class = centerbox><div class = digit-span-text>7</div></div>"",""<div class = centerbox><div class = digit-span-text>1</div></div>"",""<div class = centerbox><div class = digit-span-text>9</div></div>"",""<div class = centerbox><div class = digit-span-text>4</div></div>""]","[-1]","none","[1000,1000,1000,1000,1000,1000]","7200","0","test","3,6,7,1,9,4","6","","","","",""
"single-stim-button","48","284020","0.0-17.0-5.0","1168","digit-span","true","0","","15588","","","response","","","","","","15588","1000","test","3,6,7,1,9,4","6","SubmitButton","15588","4,9,1,7,3,6","reverse","false"
"image-keyboard-response","49","286443","0.0-20.0","1168","digit-span","true","0","","2420.5999999999185","img/trophy2.jpeg","13","end","","","","","","","","","","","","","","",""
