"trial_type","trial_index","time_elapsed","internal_node_id","subject","exp_id","full_screen","focus_shifts","success","rt","stimulus","key_press","trial_id","view_history","stimuli","key_presses","possible_responses","stim_durations","block_duration","timing_post_trial","exp_stage","sequence","num_digits","mouse_click","stim_duration","response","condition","correct"
"single-stim-button","28","132113","0.0-6.0-5.0","1012","digit-span","true","0","","5829","","","response","","","","","","5829","1000","test","5,2,1,8,6","5","SubmitButton","5829","5,2,1,8,6","forward","true"
"html-keyboard-response","29","133114","0.0-7.0-0.0","1012","digit-span","true","0","","null","<div class = centerbox><div class = center-text>6 Digits</p></div>","null","test_intro","","","","","","","","","","","","","","",""
"poldrack-multi-stim-multi-response","30","141316","0.0-7.0-1.0","1012","digit-span","true","0","","[-1]","","","stim","","[""<div class = centerbox><div class = digit-span-text>3</div></div>"",""<div class = centerbox><div class = digit-span-text>8</div></div>"",""<div class = centerbox><div class = digit-span-text>9</div></div>"",""<div class = centerbox><div class = digit-span-text>1</div></div>"",""<div class = centerbox><div class = digit-span-text>7</div></div>"",""<div class = centerbox><div class = digit-span-text>4</div></div>""]","[-1]","none","[1000,1000,1000,1000,1000,1000]","7200","0","test","3,8,9,1,7,4","6","","","","",""
"single-stim-button","31","147970","0.0-7.0-2.0","1012","digit-span","true","0","","6653","","","response","","","","","","6653","1000","test","3,8,9,1,7,4","6","SubmitButton","6653","3,8,9,1,7,4","forward","true"
"html-keyboard-response","32","148970","0.0-7.0-3.0","1012","digit-span","true","0","","null","<div class = centerbox><div class = center-text>6 Digits</p></div>","null","test_intro","","","","","","","","","","","","","","",""
"poldrack-multi-stim-multi-response","33","157173","0.0-7.0-4.0","1012","digit-span","true","0","","[-1]","","","stim","","[""<div class = centerbox><div class = digit-span-text>7</div></div>"",""<div class = centerbox><div class = digit-span-text>9</div></div>"",""<div class = centerbox><div class = digit-span-text>6</div></div>"",""<div class = centerbox><div class = digit-span-text>4</div></div>"",""<div class = centerbox><div class = digit-span-text>8</div></div>"",""<div class = centerbox><div class = digit-span-text>3</div></div>""]","[-1]","none","[1000,1000,1000,1000,1000,1000]","7200","0","test","7,9,6,4,8,3","6","","","","",""
"single-stim-button","34","164337","0.0-7.0-5.0","1012","digit-span","true","0","","7163","","","response","","","","","","7163","1000","test","7,9,6,4,8,3","6","SubmitButton","7163","7,9,6,4,3,8","forward","false"
"html-keyboard-response","35","165340","0.0-8.0-0.0","1012","digit-span","true","0","","null","<div class = centerbox><div class = center-text>7 Digits</p></div>","null","test_intro","","","","","","","","","","","","","","",""
"poldrack-multi-stim-multi-response","36","174743","0.0-8.0-1.0","1012","digit-span","true","0","","[-1]","","","stim","","[""<div class = centerbox><div class = digit-span-text>5</div></div>"",""<div class = centerbox><div class = digit-span-text>1</div></div>"",""<div class = centerbox><div class = digit-span-text>7</div></div>"",""<div class = centerbox><div class = digit-span-text>4</div></div>"",""<div class = centerbox><div class = digit-span-text>2</div></div>"",""<div class = centerbox><div class = digit-span-text>3</div></div>"",""<div class = centerbox><div class = digit-span-text>8</div></div>""]","[-1]","none","[1000,1000,1000,1000,1000,1000,1000]","8400","0","test","5,1,7,4,2,3,8","7","","","","",""
"single-stim-button","37","207343","0.0-8.0-2.0","1012","digit-span","true","0","","32599","","","response","","","","","","32599","1000","test","5,1,7,4,2,3,8","7","SubmitButton","32599","5,1,6,7,2,1,8","forward","false"
"html-keyboard-response","38","208345","0.0-8.0-3.0","1012","digit-span","true","0","","null","<div class = centerbox><div class = center-text>7 Digits</p></div>","null","test_intro","","","","","","","","","","","","","","",""
"poldrack-multi-stim-multi-response","39","217748","0.0-8.0-4.0","1012","digit-span","true","0","","[-1]","","","stim","","[""<div class = centerbox><div class = digit-span-text>9</div></div>"",""<div class = centerbox><div class = digit-span-text>8</div></div>"",""<div class = centerbox><div class = digit-span-text>5</div></div>"",""<div class = centerbox><div class = digit-span-text>2</div></div>"",""<div class = centerbox><div class = digit-span-text>1</div></div>"",""<div class = centerbox><div class = digit-span-text>6</div></div>"",""<div class = centerbox><div class = digit-span-text>3</div></div>""]","[-1]","none","[1000,1000,1000,1000,1000,1000,1000]","8400","0","test","9,8,5,2,1,6,3","7","","","","",""
"single-stim-button","40","227891","0.0-8.0-5.0","1012","digit-span","true","0","","10142","","","response","","","","","","10142","1000","test","9,8,5,2,1,6,3","7","SubmitButton","10142","5,2,1,1,9,6,3","forward","false"
"html-keyboard-response","41","236010","0.0-11.0","1012","digit-span","true","0","","8118","<div class = centerbox><p class = block-text>Now, you will see some numbers, but this time you will enter them <strong>backward</strong>.<br><br>For example, you see <strong>“1—5”</strong>, and you will enter <strong>“5—1”</strong>.<br><br><br>Press <strong>""Enter/Return""</strong> to begin.</p></div>","13","start_reverse","","","","","","","","","","","","","","",""
"html-keyboard-response","42","237012","0.0-12.0-0.0","1012","digit-span","true","0","","null","<div class = centerbox><div class = center-text>2 Digits</p></div>","null","test_intro","","","","","","","","","","","","","","",""
"poldrack-multi-stim-multi-response","43","240415","0.0-12.0-1.0","1012","digit-span","true","0","","[-1]","","","stim","","[""<div class = centerbox><div class = digit-span-text>8</div></div>"",""<div class = centerbox><div class = digit-span-text>2</div></div>""]","[-1]","none","[1000,1000]","2400","0","test","8,2","2","","","","",""
"single-stim-button","44","243233","0.0-12.0-2.0","1012","digit-span","true","0","","2818","","","response","","","","","","2818","1000","test","8,2","2","SubmitButton","2818","2,2,8","practice","false"
"html-keyboard-response","45","253236","0.0-12.0-3.0","1012","digit-span","true","0","","null","<div class = centerbox><div class = center-block-text><span style=""color:red"">No, you should enter ""2—8"".<br><br>You saw ""8—2"", so to enter it <strong>backward</strong>, you would press ""2—8"".</span></div></div>","null","feedback","","","","","","","","","","","","","","",""
"html-keyboard-response","46","254238","0.0-12.0-4.0","1012","digit-span","true","0","","null","<div class = centerbox><div class = center-text>2 Digits</p></div>","null","test_intro","","","","","","","","","","","","","","",""
"poldrack-multi-stim-multi-response","47","257641","0.0-12.0-5.0","1012","digit-span","true","0","","[-1]","","","stim","","[""<div class = centerbox><div class = digit-span-text>5</div></div>"",""<div class = centerbox><div class = digit-span-text>6</div></div>""]","[-1]","none","[1000,1000]","2400","0","test","5,6","2","","","","",""
"single-stim-button","48","260459","0.0-12.0-6.0","1012","digit-span","true","0","","2817","","","response","","","","","","2817","1000","test","5,6","2","SubmitButton","2817","6,5","practice","true"
"html-keyboard-response","49","261461","0.0-13.0-0.0","1012","digit-span","true","0","","null","<div class = centerbox><div class = center-text>2 Digits</p></div>","null","test_intro","","","","","","","","","","","","","","",""
"poldrack-multi-stim-multi-response","50","264864","0.0-13.0-1.0","1012","digit-span","true","0","","[-1]","","","stim","","[""<div class = centerbox><div class = digit-span-text>2</div></div>"",""<div class = centerbox><div class = digit-span-text>5</div></div>""]","[-1]","none","[1000,1000]","2400","0","test","2,5","2","","","","",""
"single-stim-button","51","272046","0.0-13.0-2.0","1012","digit-span","true","0","","7182","","","response","","","","","","7182","1000","test","2,5","2","SubmitButton","7182","2,5","reverse","false"
"html-keyboard-response","52","273047","0.0-13.0-3.0","1012","digit-span","true","0","","null","<div class = centerbox><div class = center-text>2 Digits</p></div>","null","test_intro","","","","","","","","","","","","","","",""
"poldrack-multi-stim-multi-response","53","276451","0.0-13.0-4.0","1012","digit-span","true","0","","[-1]","","","stim","","[""<div class = centerbox><div class = digit-span-text>6</div></div>"",""<div class = centerbox><div class = digit-span-text>3</div></div>""]","[-1]","none","[1000,1000]","2400","0","test","6,3","2","","","","",""
"single-stim-button","54","279266","0.0-13.0-5.0","1012","digit-span","true","0","","2815","","","response","","","","","","2815","1000","test","6,3","2","SubmitButton","2815","3,6","reverse","true"
"html-keyboard-response","55","280268","0.0-14.0-0.0","1012","digit-span","true","0","","null","<div class = centerbox><div class = center-text>3 Digits</p></div>","null","test_intro","","","","","","","","","","","","","","",""
"poldrack-multi-stim-multi-response","56","284871","0.0-14.0-1.0","1012","digit-span","true","0","","[-1]","","","stim","","[""<div class = centerbox><div class = digit-span-text>5</div></div>"",""<div class = centerbox><div class = digit-span-text>7</div></div>"",""<div class = centerbox><div class = digit-span-text>4</div></div>""]","[-1]","none","[1000,1000,1000]","3600","0","test","5,7,4","3","","","","",""
"single-stim-button","57","288514","0.0-14.0-2.0","1012","digit-span","true","0","","3642","","","response","","","","","","3642","1000","test","5,7,4","3","SubmitButton","3642","4,7,5","reverse","true"
"html-keyboard-response","58","289516","0.0-14.0-3.0","1012","digit-span","true","0","","null","<div class = centerbox><div class = center-text>3 Digits</p></div>","null","test_intro","","","","","","","","","","","","","","",""
"poldrack-multi-stim-multi-response","59","294119","0.0-14.0-4.0","1012","digit-span","true","0","","[-1]","","","stim","","[""<div class = centerbox><div class = digit-span-text>2</div></div>"",""<div class = centerbox><div class = digit-span-text>5</div></div>"",""<div class = centerbox><div class = digit-span-text>9</div></div>""]","[-1]","none","[1000,1000,1000]","3600","0","test","2,5,9","3","","","","",""
"single-stim-button","60","300882","0.0-14.0-5.0","1012","digit-span","true","0","","6762","","","response","","","","","","6762","1000","test","2,5,9","3","SubmitButton","6762","9,5,3","reverse","false"
"html-keyboard-response","61","301884","0.0-15.0-0.0","1012","digit-span","true","0","","null","<div class = centerbox><div class = center-text>4 Digits</p></div>","null","test_intro","","","","","","","","","","","","","","",""
"poldrack-multi-stim-multi-response","62","307686","0.0-15.0-1.0","1012","digit-span","true","0","","[-1]","","","stim","","[""<div class = centerbox><div class = digit-span-text>7</div></div>"",""<div class = centerbox><div class = digit-span-text>2</div></div>"",""<div class = centerbox><div class = digit-span-text>9</div></div>"",""<div class = centerbox><div class = digit-span-text>6</div></div>""]","[-1]","none","[1000,1000,1000,1000]","4800","0","test","7,2,9,6","4","","","","",""
"single-stim-button","63","315773","0.0-15.0-2.0","1012","digit-span","true","0","","8086","","","response","","","","","","8086","1000","test","7,2,9,6","4","SubmitButton","8086","9,6,2,7","reverse","false"
"html-keyboard-response","64","316775","0.0-15.0-3.0","1012","digit-span","true","0","","null","<div class = centerbox><div class = center-text>4 Digits</p></div>","null","test_intro","","","","","","","","","","","","","","",""
"poldrack-multi-stim-multi-response","65","322580","0.0-15.0-4.0","1012","digit-span","true","0","","[-1]","","","stim","","[""<div class = centerbox><div class = digit-span-text>8</div></div>"",""<div class = centerbox><div class = digit-span-text>4</div></div>"",""<div class = centerbox><div class = digit-span-text>9</div></div>"",""<div class = centerbox><div class = digit-span-text>3</div></div>""]","[-1]","none","[1000,1000,1000,1000]","4800","0","test","8,4,9,3","4","","","","",""
"single-stim-button","66","327404","0.0-15.0-5.0","1012","digit-span","true","0","","4824","","","response","","","","","","4824","1000","test","8,4,9,3","4","SubmitButton","4824","3,9,4,8","reverse","true"
"html-keyboard-response","67","328405","0.0-16.0-0.0","1012","digit-span","true","0","","null","<div class = centerbox><div class = center-text>5 Digits</p></div>","null","test_intro","","","","","","","","","","","","","","",""
"poldrack-multi-stim-multi-response","68","335407","0.0-16.0-1.0","1012","digit-span","true","0","","[-1]","","","stim","","[""<div class = centerbox><div class = digit-span-text>4</div></div>"",""<div class = centerbox><div class = digit-span-text>1</div></div>"",""<div class = centerbox><div class = digit-span-text>3</div></div>"",""<div class = centerbox><div class = digit-span-text>5</div></div>"",""<div class = centerbox><div class = digit-span-text>7</div></div>""]","[-1]","none","[1000,1000,1000,1000,1000]","6000","0","test","4,1,3,5,7","5","","","","",""
"single-stim-button","69","345936","0.0-16.0-2.0","1012","digit-span","true","0","","10528","","","response","","","","","","10528","1000","test","4,1,3,5,7","5","SubmitButton","10528","7,5,3,1","reverse","false"
"html-keyboard-response","70","346937","0.0-16.0-3.0","1012","digit-span","true","0","","null","<div class = centerbox><div class = center-text>5 Digits</p></div>","null","test_intro","","","","","","","","","","","","","","",""
"poldrack-multi-stim-multi-response","71","353939","0.0-16.0-4.0","1012","digit-span","true","0","","[-1]","","","stim","","[""<div class = centerbox><div class = digit-span-text>9</div></div>"",""<div class = centerbox><div class = digit-span-text>7</div></div>"",""<div class = centerbox><div class = digit-span-text>8</div></div>"",""<div class = centerbox><div class = digit-span-text>5</div></div>"",""<div class = centerbox><div class = digit-span-text>2</div></div>""]","[-1]","none","[1000,1000,1000,1000,1000]","6000","0","test","9,7,8,5,2","5","","","","",""
"single-stim-button","72","359874","0.0-16.0-5.0","1012","digit-span","true","0","","5934","","","response","","","","","","5934","1000","test","9,7,8,5,2","5","SubmitButton","5934","2,9,7,8,5","reverse","false"
"image-keyboard-response","73","364019","0.0-20.0","1012","digit-span","true","0","","4143.900000035763","img/trophy2.jpeg","13","end","","","","","","","","","","","","","","",""
