"trial_type","trial_index","time_elapsed","internal_node_id","subject","exp_id","full_screen","focus_shifts","success","rt","stimulus","key_press","trial_id","view_history","stimuli","key_presses","possible_responses","stim_durations","block_duration","timing_post_trial","exp_stage","sequence","num_digits","mouse_click","stim_duration","response","condition","correct"
"html-keyboard-response","23","386585","0.0-6.0-0.0","1071","digit-span","true","0","","null","<div class = centerbox><div class = center-text>5 Digits</p></div>","null","test_intro","","","","","","","","","","","","","","",""
"poldrack-multi-stim-multi-response","24","393606","0.0-6.0-1.0","1071","digit-span","true","0","","[-1]","","","stim","","[""<div class = centerbox><div class = digit-span-text>8</div></div>"",""<div class = centerbox><div class = digit-span-text>4</div></div>"",""<div class = centerbox><div class = digit-span-text>2</div></div>"",""<div class = centerbox><div class = digit-span-text>3</div></div>"",""<div class = centerbox><div class = digit-span-text>9</div></div>""]","[-1]","none","[1000,1000,1000,1000,1000]","6000","0","test","8,4,2,3,9","5","","","","",""
"single-stim-button","25","399945","0.0-6.0-2.0","1071","digit-span","true","0","","6338","","","response","","","","","","6338","1000","test","8,4,2,3,9","5","SubmitButton","6338","8,4,2,3,9","forward","true"
"html-keyboard-response","26","400956","0.0-6.0-3.0","1071","digit-span","true","0","","null","<div class = centerbox><div class = center-text>5 Digits</p></div>","null","test_intro","","","","","","","","","","","","","","",""
"poldrack-multi-stim-multi-response","27","407974","0.0-6.0-4.0","1071","digit-span","true","0","","[-1]","","","stim","","[""<div class = centerbox><div class = digit-span-text>5</div></div>"",""<div class = centerbox><div class = digit-span-text>2</div></div>"",""<div class = centerbox><div class = digit-span-text>1</div></div>"",""<div class = centerbox><div class = digit-span-text>8</div></div>"",""<div class = centerbox><div class = digit-span-text>6</div></div>""]","[-1]","none","[1000,1000,1000,1000,1000]","6000","0","test","5,2,1,8,6","5","","","","",""
"single-stim-button","28","415246","0.0-6.0-5.0","1071","digit-span","true","0","","7270","","","response","","","","","","7270","1000","test","5,2,1,8,6","5","SubmitButton","7270","5,2,1,8,6","forward","true"
"html-keyboard-response","29","416249","0.0-7.0-0.0","1071","digit-span","true","0","","null","<div class = centerbox><div class = center-text>6 Digits</p></div>","null","test_intro","","","","","","","","","","","","","","",""
"poldrack-multi-stim-multi-response","30","424474","0.0-7.0-1.0","1071","digit-span","true","0","","[-1]","","","stim","","[""<div class = centerbox><div class = digit-span-text>3</div></div>"",""<div class = centerbox><div class = digit-span-text>8</div></div>"",""<div class = centerbox><div class = digit-span-text>9</div></div>"",""<div class = centerbox><div class = digit-span-text>1</div></div>"",""<div class = centerbox><div class = digit-span-text>7</div></div>"",""<div class = centerbox><div class = digit-span-text>4</div></div>""]","[-1]","none","[1000,1000,1000,1000,1000,1000]","7200","0","test","3,8,9,1,7,4","6","","","","",""
"single-stim-button","31","442715","0.0-7.0-2.0","1071","digit-span","true","0","","18240","","","response","","","","","","18240","1000","test","3,8,9,1,7,4","6","SubmitButton","18240","3,8,5,9,1,7,4","forward","false"
"html-keyboard-response","32","443721","0.0-7.0-3.0","1071","digit-span","true","0","","null","<div class = centerbox><div class = center-text>6 Digits</p></div>","null","test_intro","","","","","","","","","","","","","","",""
"poldrack-multi-stim-multi-response","33","451943","0.0-7.0-4.0","1071","digit-span","true","0","","[-1]","","","stim","","[""<div class = centerbox><div class = digit-span-text>7</div></div>"",""<div class = centerbox><div class = digit-span-text>9</div></div>"",""<div class = centerbox><div class = digit-span-text>6</div></div>"",""<div class = centerbox><div class = digit-span-text>4</div></div>"",""<div class = centerbox><div class = digit-span-text>8</div></div>"",""<div class = centerbox><div class = digit-span-text>3</div></div>""]","[-1]","none","[1000,1000,1000,1000,1000,1000]","7200","0","test","7,9,6,4,8,3","6","","","","",""
"single-stim-button","34","462335","0.0-7.0-5.0","1071","digit-span","true","0","","10390","","","response","","","","","","10390","1000","test","7,9,6,4,8,3","6","SubmitButton","10390","7,9,6,4,8,3","forward","true"
"html-keyboard-response","35","463340","0.0-8.0-0.0","1071","digit-span","true","0","","null","<div class = centerbox><div class = center-text>7 Digits</p></div>","null","test_intro","","","","","","","","","","","","","","",""
"poldrack-multi-stim-multi-response","36","472760","0.0-8.0-1.0","1071","digit-span","true","0","","[-1]","","","stim","","[""<div class = centerbox><div class = digit-span-text>5</div></div>"",""<div class = centerbox><div class = digit-span-text>1</div></div>"",""<div class = centerbox><div class = digit-span-text>7</div></div>"",""<div class = centerbox><div class = digit-span-text>4</div></div>"",""<div class = centerbox><div class = digit-span-text>2</div></div>"",""<div class = centerbox><div class = digit-span-text>3</div></div>"",""<div class = centerbox><div class = digit-span-text>8</div></div>""]","[-1]","none","[1000,1000,1000,1000,1000,1000,1000]","8400","0","test","5,1,7,4,2,3,8","7","","","","",""
"single-stim-button","37","574562","0.0-8.0-2.0","1071","digit-span","true","0","","101801","","","response","","","","","","101801","1000","test","5,1,7,4,2,3,8","7","SubmitButton","101801","5,1,7,4,2,3,8","forward","true"
"html-keyboard-response","38","575576","0.0-8.0-3.0","1071","digit-span","true","0","","null","<div class = centerbox><div class = center-text>7 Digits</p></div>","null","test_intro","","","","","","","","","","","","","","",""
"poldrack-multi-stim-multi-response","39","584996","0.0-8.0-4.0","1071","digit-span","true","0","","[-1]","","","stim","","[""<div class = centerbox><div class = digit-span-text>9</div></div>"",""<div class = centerbox><div class = digit-span-text>8</div></div>"",""<div class = centerbox><div class = digit-span-text>5</div></div>"",""<div class = centerbox><div class = digit-span-text>2</div></div>"",""<div class = centerbox><div class = digit-span-text>1</div></div>"",""<div class = centerbox><div class = digit-span-text>6</div></div>"",""<div class = centerbox><div class = digit-span-text>3</div></div>""]","[-1]","none","[1000,1000,1000,1000,1000,1000,1000]","8400","0","test","9,8,5,2,1,6,3","7","","","","",""
"single-stim-button","40","602640","0.0-8.0-5.0","1071","digit-span","true","0","","17642","","","response","","","","","","17642","1000","test","9,8,5,2,1,6,3","7","SubmitButton","17642","9,8,5,2,1,6,3","forward","true"
"html-keyboard-response","41","603646","0.0-9.0-0.0","1071","digit-span","true","0","","null","<div class = centerbox><div class = center-text>8 Digits</p></div>","null","test_intro","","","","","","","","","","","","","","",""
"poldrack-multi-stim-multi-response","42","614263","0.0-9.0-1.0","1071","digit-span","true","0","","[-1]","","","stim","","[""<div class = centerbox><div class = digit-span-text>1</div></div>"",""<div class = centerbox><div class = digit-span-text>6</div></div>"",""<div class = centerbox><div class = digit-span-text>4</div></div>"",""<div class = centerbox><div class = digit-span-text>5</div></div>"",""<div class = centerbox><div class = digit-span-text>9</div></div>"",""<div class = centerbox><div class = digit-span-text>7</div></div>"",""<div class = centerbox><div class = digit-span-text>6</div></div>"",""<div class = centerbox><div class = digit-span-text>3</div></div>""]","[-1]","none","[1000,1000,1000,1000,1000,1000,1000,1000]","9600","0","test","1,6,4,5,9,7,6,3","8","","","","",""
"single-stim-button","43","617571","0.0-9.0-2.0","1071","digit-span","true","0","","3306","","","response","","","","","","3306","1000","test","1,6,4,5,9,7,6,3","8","SubmitButton","3306","1,1","forward","false"
"html-keyboard-response","44","618577","0.0-9.0-3.0","1071","digit-span","true","0","","null","<div class = centerbox><div class = center-text>8 Digits</p></div>","null","test_intro","","","","","","","","","","","","","","",""
"poldrack-multi-stim-multi-response","45","629190","0.0-9.0-4.0","1071","digit-span","true","0","","[-1]","","","stim","","[""<div class = centerbox><div class = digit-span-text>2</div></div>"",""<div class = centerbox><div class = digit-span-text>9</div></div>"",""<div class = centerbox><div class = digit-span-text>7</div></div>"",""<div class = centerbox><div class = digit-span-text>6</div></div>"",""<div class = centerbox><div class = digit-span-text>3</div></div>"",""<div class = centerbox><div class = digit-span-text>1</div></div>"",""<div class = centerbox><div class = digit-span-text>5</div></div>"",""<div class = centerbox><div class = digit-span-text>4</div></div>""]","[-1]","none","[1000,1000,1000,1000,1000,1000,1000,1000]","9600","0","test","2,9,7,6,3,1,5,4","8","","","","",""
"single-stim-button","46","677725","0.0-9.0-5.0","1071","digit-span","true","0","","48533","","","response","","","","","","48533","1000","test","2,9,7,6,3,1,5,4","8","SubmitButton","48533","2,1,7,6,3,5,9,4","forward","false"
"html-keyboard-response","47","857743","0.0-11.0","1071","digit-span","true","0","","null","<div class = centerbox><p class = block-text>Now, you will see some numbers, but this time you will enter them <strong>backward</strong>.<br><br>For example, you see <strong>“1—5”</strong>, and you will enter <strong>“5—1”</strong>.<br><br><br>Press <strong>""Enter/Return""</strong> to begin.</p></div>","null","start_reverse","","","","","","","","","","","","","","",""
"html-keyboard-response","48","858751","0.0-12.0-0.0","1071","digit-span","true","0","","null","<div class = centerbox><div class = center-text>2 Digits</p></div>","null","test_intro","","","","","","","","","","","","","","",""
"poldrack-multi-stim-multi-response","49","862173","0.0-12.0-1.0","1071","digit-span","true","0","","[-1]","","","stim","","[""<div class = centerbox><div class = digit-span-text>8</div></div>"",""<div class = centerbox><div class = digit-span-text>2</div></div>""]","[-1]","none","[1000,1000]","2400","0","test","8,2","2","","","","",""
"single-stim-button","50","939073","0.0-12.0-2.0","1071","digit-span","true","0","","76898","","","response","","","","","","76898","1000","test","8,2","2","SubmitButton","76898","2,8","practice","true"
"html-keyboard-response","51","949076","0.0-12.0-3.0","1071","digit-span","true","0","","null","<div class = centerbox><div class = center-block-text><span style=""color:green"">Correct!</span></div></div>","null","feedback","","","","","","","","","","","","","","",""
"html-keyboard-response","52","950084","0.0-12.0-4.0","1071","digit-span","true","0","","null","<div class = centerbox><div class = center-text>2 Digits</p></div>","null","test_intro","","","","","","","","","","","","","","",""
"poldrack-multi-stim-multi-response","53","953505","0.0-12.0-5.0","1071","digit-span","true","0","","[-1]","","","stim","","[""<div class = centerbox><div class = digit-span-text>5</div></div>"",""<div class = centerbox><div class = digit-span-text>6</div></div>""]","[-1]","none","[1000,1000]","2400","0","test","5,6","2","","","","",""
"single-stim-button","54","960337","0.0-12.0-6.0","1071","digit-span","true","0","","6831","","","response","","","","","","6831","1000","test","5,6","2","SubmitButton","6831","6,5","practice","true"
"html-keyboard-response","55","961350","0.0-13.0-0.0","1071","digit-span","true","0","","null","<div class = centerbox><div class = center-text>2 Digits</p></div>","null","test_intro","","","","","","","","","","","","","","",""
"poldrack-multi-stim-multi-response","56","964771","0.0-13.0-1.0","1071","digit-span","true","0","","[-1]","","","stim","","[""<div class = centerbox><div class = digit-span-text>2</div></div>"",""<div class = centerbox><div class = digit-span-text>5</div></div>""]","[-1]","none","[1000,1000]","2400","0","test","2,5","2","","","","",""
"single-stim-button","57","972682","0.0-13.0-2.0","1071","digit-span","true","0","","7909","","","response","","","","","","7909","1000","test","2,5","2","SubmitButton","7909","5,2","reverse","true"
"html-keyboard-response","58","973686","0.0-13.0-3.0","1071","digit-span","true","0","","null","<div class = centerbox><div class = center-text>2 Digits</p></div>","null","test_intro","","","","","","","","","","","","","","",""
"poldrack-multi-stim-multi-response","59","977109","0.0-13.0-4.0","1071","digit-span","true","0","","[-1]","","","stim","","[""<div class = centerbox><div class = digit-span-text>6</div></div>"",""<div class = centerbox><div class = digit-span-text>3</div></div>""]","[-1]","none","[1000,1000]","2400","0","test","6,3","2","","","","",""
"single-stim-button","60","990214","0.0-13.0-5.0","1071","digit-span","true","0","","13103","","","response","","","","","","13103","1000","test","6,3","2","SubmitButton","13103","3,6","reverse","true"
"html-keyboard-response","61","991217","0.0-14.0-0.0","1071","digit-span","true","0","","null","<div class = centerbox><div class = center-text>3 Digits</p></div>","null","test_intro","","","","","","","","","","","","","","",""
"poldrack-multi-stim-multi-response","62","995834","0.0-14.0-1.0","1071","digit-span","true","0","","[-1]","","","stim","","[""<div class = centerbox><div class = digit-span-text>5</div></div>"",""<div class = centerbox><div class = digit-span-text>7</div></div>"",""<div class = centerbox><div class = digit-span-text>4</div></div>""]","[-1]","none","[1000,1000,1000]","3600","0","test","5,7,4","3","","","","",""
"single-stim-button","63","1004455","0.0-14.0-2.0","1071","digit-span","true","0","","8619","","","response","","","","","","8619","1000","test","5,7,4","3","SubmitButton","8619","4,7,5","reverse","true"
"html-keyboard-response","64","1005469","0.0-14.0-3.0","1071","digit-span","true","0","","null","<div class = centerbox><div class = center-text>3 Digits</p></div>","null","test_intro","","","","","","","","","","","","","","",""
"poldrack-multi-stim-multi-response","65","1010080","0.0-14.0-4.0","1071","digit-span","true","0","","[-1]","","","stim","","[""<div class = centerbox><div class = digit-span-text>2</div></div>"",""<div class = centerbox><div class = digit-span-text>5</div></div>"",""<div class = centerbox><div class = digit-span-text>9</div></div>""]","[-1]","none","[1000,1000,1000]","3600","0","test","2,5,9","3","","","","",""
"single-stim-button","66","1018241","0.0-14.0-5.0","1071","digit-span","true","0","","8159","","","response","","","","","","8159","1000","test","2,5,9","3","SubmitButton","8159","9,5,2","reverse","true"
"html-keyboard-response","67","1019243","0.0-15.0-0.0","1071","digit-span","true","0","","null","<div class = centerbox><div class = center-text>4 Digits</p></div>","null","test_intro","","","","","","","","","","","","","","",""
"poldrack-multi-stim-multi-response","68","1025063","0.0-15.0-1.0","1071","digit-span","true","0","","[-1]","","","stim","","[""<div class = centerbox><div class = digit-span-text>7</div></div>"",""<div class = centerbox><div class = digit-span-text>2</div></div>"",""<div class = centerbox><div class = digit-span-text>9</div></div>"",""<div class = centerbox><div class = digit-span-text>6</div></div>""]","[-1]","none","[1000,1000,1000,1000]","4800","0","test","7,2,9,6","4","","","","",""
"single-stim-button","69","1041379","0.0-15.0-2.0","1071","digit-span","true","0","","16315","","","response","","","","","","16315","1000","test","7,2,9,6","4","SubmitButton","16315","6,9,2,7","reverse","true"
"html-keyboard-response","70","1042393","0.0-15.0-3.0","1071","digit-span","true","0","","null","<div class = centerbox><div class = center-text>4 Digits</p></div>","null","test_intro","","","","","","","","","","","","","","",""
"poldrack-multi-stim-multi-response","71","1048217","0.0-15.0-4.0","1071","digit-span","true","0","","[-1]","","","stim","","[""<div class = centerbox><div class = digit-span-text>8</div></div>"",""<div class = centerbox><div class = digit-span-text>4</div></div>"",""<div class = centerbox><div class = digit-span-text>9</div></div>"",""<div class = centerbox><div class = digit-span-text>3</div></div>""]","[-1]","none","[1000,1000,1000,1000]","4800","0","test","8,4,9,3","4","","","","",""
"single-stim-button","72","1068442","0.0-15.0-5.0","1071","digit-span","true","0","","20224","","","response","","","","","","20224","1000","test","8,4,9,3","4","SubmitButton","20224","3,9,4,8","reverse","true"
"html-keyboard-response","73","1069458","0.0-16.0-0.0","1071","digit-span","true","0","","null","<div class = centerbox><div class = center-text>5 Digits</p></div>","null","test_intro","","","","","","","","","","","","","","",""
"poldrack-multi-stim-multi-response","74","1076470","0.0-16.0-1.0","1071","digit-span","true","0","","[-1]","","","stim","","[""<div class = centerbox><div class = digit-span-text>4</div></div>"",""<div class = centerbox><div class = digit-span-text>1</div></div>"",""<div class = centerbox><div class = digit-span-text>3</div></div>"",""<div class = centerbox><div class = digit-span-text>5</div></div>"",""<div class = centerbox><div class = digit-span-text>7</div></div>""]","[-1]","none","[1000,1000,1000,1000,1000]","6000","0","test","4,1,3,5,7","5","","","","",""
"single-stim-button","75","1092630","0.0-16.0-2.0","1071","digit-span","true","0","","16159","","","response","","","","","","16159","1000","test","4,1,3,5,7","5","SubmitButton","16159","7,5,3,1,4","reverse","true"
"html-keyboard-response","76","1093637","0.0-16.0-3.0","1071","digit-span","true","0","","null","<div class = centerbox><div class = center-text>5 Digits</p></div>","null","test_intro","","","","","","","","","","","","","","",""
"poldrack-multi-stim-multi-response","77","1100649","0.0-16.0-4.0","1071","digit-span","true","0","","[-1]","","","stim","","[""<div class = centerbox><div class = digit-span-text>9</div></div>"",""<div class = centerbox><div class = digit-span-text>7</div></div>"",""<div class = centerbox><div class = digit-span-text>8</div></div>"",""<div class = centerbox><div class = digit-span-text>5</div></div>"",""<div class = centerbox><div class = digit-span-text>2</div></div>""]","[-1]","none","[1000,1000,1000,1000,1000]","6000","0","test","9,7,8,5,2","5","","","","",""
"single-stim-button","78","1115058","0.0-16.0-5.0","1071","digit-span","true","0","","14408","","","response","","","","","","14408","1000","test","9,7,8,5,2","5","SubmitButton","14408","2,5,8,7,9","reverse","true"
"html-keyboard-response","79","1116064","0.0-17.0-0.0","1071","digit-span","true","0","","null","<div class = centerbox><div class = center-text>6 Digits</p></div>","null","test_intro","","","","","","","","","","","","","","",""
"poldrack-multi-stim-multi-response","80","1124286","0.0-17.0-1.0","1071","digit-span","true","0","","[-1]","","","stim","","[""<div class = centerbox><div class = digit-span-text>1</div></div>"",""<div class = centerbox><div class = digit-span-text>6</div></div>"",""<div class = centerbox><div class = digit-span-text>5</div></div>"",""<div class = centerbox><div class = digit-span-text>2</div></div>"",""<div class = centerbox><div class = digit-span-text>9</div></div>"",""<div class = centerbox><div class = digit-span-text>8</div></div>""]","[-1]","none","[1000,1000,1000,1000,1000,1000]","7200","0","test","1,6,5,2,9,8","6","","","","",""
"single-stim-button","81","1140212","0.0-17.0-2.0","1071","digit-span","true","0","","15924","","","response","","","","","","15924","1000","test","1,6,5,2,9,8","6","SubmitButton","15924","8,9,2,5,6,1","reverse","true"
"html-keyboard-response","82","1141225","0.0-17.0-3.0","1071","digit-span","true","0","","null","<div class = centerbox><div class = center-text>6 Digits</p></div>","null","test_intro","","","","","","","","","","","","","","",""
"poldrack-multi-stim-multi-response","83","1149448","0.0-17.0-4.0","1071","digit-span","true","0","","[-1]","","","stim","","[""<div class = centerbox><div class = digit-span-text>3</div></div>"",""<div class = centerbox><div class = digit-span-text>6</div></div>"",""<div class = centerbox><div class = digit-span-text>7</div></div>"",""<div class = centerbox><div class = digit-span-text>1</div></div>"",""<div class = centerbox><div class = digit-span-text>9</div></div>"",""<div class = centerbox><div class = digit-span-text>4</div></div>""]","[-1]","none","[1000,1000,1000,1000,1000,1000]","7200","0","test","3,6,7,1,9,4","6","","","","",""
"single-stim-button","84","1167894","0.0-17.0-5.0","1071","digit-span","true","0","","18445","","","response","","","","","","18445","1000","test","3,6,7,1,9,4","6","SubmitButton","18445","4,9,1,7,6,3","reverse","true"
"html-keyboard-response","85","1168900","0.0-18.0-0.0","1071","digit-span","true","0","","null","<div class = centerbox><div class = center-text>7 Digits</p></div>","null","test_intro","","","","","","","","","","","","","","",""
"poldrack-multi-stim-multi-response","86","1178311","0.0-18.0-1.0","1071","digit-span","true","0","","[-1]","","","stim","","[""<div class = centerbox><div class = digit-span-text>8</div></div>"",""<div class = centerbox><div class = digit-span-text>5</div></div>"",""<div class = centerbox><div class = digit-span-text>9</div></div>"",""<div class = centerbox><div class = digit-span-text>2</div></div>"",""<div class = centerbox><div class = digit-span-text>3</div></div>"",""<div class = centerbox><div class = digit-span-text>4</div></div>"",""<div class = centerbox><div class = digit-span-text>2</div></div>""]","[-1]","none","[1000,1000,1000,1000,1000,1000,1000]","8400","0","test","8,5,9,2,3,4,2","7","","","","",""
"single-stim-button","87","1217883","0.0-18.0-2.0","1071","digit-span","true","0","","39572","","","response","","","","","","39572","1000","test","8,5,9,2,3,4,2","7","SubmitButton","39572","2,4,5,2,9,3,8","reverse","false"
"html-keyboard-response","88","1218893","0.0-18.0-3.0","1071","digit-span","true","0","","null","<div class = centerbox><div class = center-text>7 Digits</p></div>","null","test_intro","","","","","","","","","","","","","","",""
"poldrack-multi-stim-multi-response","89","1228310","0.0-18.0-4.0","1071","digit-span","true","0","","[-1]","","","stim","","[""<div class = centerbox><div class = digit-span-text>4</div></div>"",""<div class = centerbox><div class = digit-span-text>5</div></div>"",""<div class = centerbox><div class = digit-span-text>7</div></div>"",""<div class = centerbox><div class = digit-span-text>9</div></div>"",""<div class = centerbox><div class = digit-span-text>2</div></div>"",""<div class = centerbox><div class = digit-span-text>8</div></div>"",""<div class = centerbox><div class = digit-span-text>1</div></div>""]","[-1]","none","[1000,1000,1000,1000,1000,1000,1000]","8400","0","test","4,5,7,9,2,8,1","7","","","","",""
"single-stim-button","90","1260552","0.0-18.0-5.0","1071","digit-span","true","0","","32241","","","response","","","","","","32241","1000","test","4,5,7,9,2,8,1","7","SubmitButton","32241","1,8,2,9,7,5,4","reverse","true"
"html-keyboard-response","91","1261569","0.0-19.0-0.0","1071","digit-span","true","0","","null","<div class = centerbox><div class = center-text>8 Digits</p></div>","null","test_intro","","","","","","","","","","","","","","",""
"poldrack-multi-stim-multi-response","92","1272189","0.0-19.0-1.0","1071","digit-span","true","0","","[-1]","","","stim","","[""<div class = centerbox><div class = digit-span-text>6</div></div>"",""<div class = centerbox><div class = digit-span-text>9</div></div>"",""<div class = centerbox><div class = digit-span-text>1</div></div>"",""<div class = centerbox><div class = digit-span-text>6</div></div>"",""<div class = centerbox><div class = digit-span-text>3</div></div>"",""<div class = centerbox><div class = digit-span-text>2</div></div>"",""<div class = centerbox><div class = digit-span-text>5</div></div>"",""<div class = centerbox><div class = digit-span-text>8</div></div>""]","[-1]","none","[1000,1000,1000,1000,1000,1000,1000,1000]","9600","0","test","6,9,1,6,3,2,5,8","8","","","","",""
"single-stim-button","93","1410439","0.0-19.0-2.0","1071","digit-span","true","0","","138250","","","response","","","","","","138250","1000","test","6,9,1,6,3,2,5,8","8","SubmitButton","138250","8,1,5,2,6,9,6,3","reverse","false"
"html-keyboard-response","94","1411444","0.0-19.0-3.0","1071","digit-span","true","0","","null","<div class = centerbox><div class = center-text>8 Digits</p></div>","null","test_intro","","","","","","","","","","","","","","",""
"poldrack-multi-stim-multi-response","95","1422057","0.0-19.0-4.0","1071","digit-span","true","0","","[-1]","","","stim","","[""<div class = centerbox><div class = digit-span-text>3</div></div>"",""<div class = centerbox><div class = digit-span-text>1</div></div>"",""<div class = centerbox><div class = digit-span-text>7</div></div>"",""<div class = centerbox><div class = digit-span-text>9</div></div>"",""<div class = centerbox><div class = digit-span-text>5</div></div>"",""<div class = centerbox><div class = digit-span-text>4</div></div>"",""<div class = centerbox><div class = digit-span-text>8</div></div>"",""<div class = centerbox><div class = digit-span-text>2</div></div>""]","[-1]","none","[1000,1000,1000,1000,1000,1000,1000,1000]","9600","0","test","3,1,7,9,5,4,8,2","8","","","","",""
"single-stim-button","96","1484225","0.0-19.0-5.0","1071","digit-span","true","0","","62167","","","response","","","","","","62167","1000","test","3,1,7,9,5,4,8,2","8","SubmitButton","62167","2,9,1,4,7,8,3,5","reverse","false"
"image-keyboard-response","97","1487322","0.0-20.0","1071","digit-span","true","0","","3095","img/trophy2.jpeg","13","end","","","","","","","","","","","","","","",""
