"trial_type","trial_index","time_elapsed","internal_node_id","subject","order","exp_id","full_screen","focus_shifts","success","rt","stimulus","key_press","trial_id","view_history","stimuli","key_presses","possible_responses","stim_durations","block_duration","timing_post_trial","exp_stage","sequence","num_digits","mouse_click","stim_duration","response","condition","correct"
"single-stim-button","19","103386","0.0-5.0-2.0","2119","1","digit-span","true","0","","6003","","","response","","","","","","6003","1000","test","3,4,1,7","4","SubmitButton","6003","3,4,1,7","forward","true"
"html-keyboard-response","20","104389","0.0-5.0-3.0","2119","1","digit-span","true","0","","null","<div class = centerbox><div class = center-text>4 Digits</p></div>","null","test_intro","","","","","","","","","","","","","","",""
"poldrack-multi-stim-multi-response","21","110195","0.0-5.0-4.0","2119","1","digit-span","true","0","","[-1]","","","stim","","[""<div class = centerbox><div class = digit-span-text>6</div></div>"",""<div class = centerbox><div class = digit-span-text>1</div></div>"",""<div class = centerbox><div class = digit-span-text>5</div></div>"",""<div class = centerbox><div class = digit-span-text>8</div></div>""]","[-1]","none","[1000,1000,1000,1000]","4800","0","test","6,1,5,8","4","","","","",""
"single-stim-button","22","115402","0.0-5.0-5.0","2119","1","digit-span","true","0","","5204","","","response","","","","","","5204","1000","test","6,1,5,8","4","SubmitButton","5204","6,1,5,8","forward","true"
"html-keyboard-response","23","116404","0.0-6.0-0.0","2119","1","digit-span","true","0","","null","<div class = centerbox><div class = center-text>5 Digits</p></div>","null","test_intro","","","","","","","","","","","","","","",""
"poldrack-multi-stim-multi-response","24","123410","0.0-6.0-1.0","2119","1","digit-span","true","0","","[-1]","","","stim","","[""<div class = centerbox><div class = digit-span-text>8</div></div>"",""<div class = centerbox><div class = digit-span-text>4</div></div>"",""<div class = centerbox><div class = digit-span-text>2</div></div>"",""<div class = centerbox><div class = digit-span-text>3</div></div>"",""<div class = centerbox><div class = digit-span-text>9</div></div>""]","[-1]","none","[1000,1000,1000,1000,1000]","6000","0","test","8,4,2,3,9","5","","","","",""
"single-stim-button","25","186791","0.0-6.0-2.0","2119","1","digit-span","true","0","","63377","","","response","","","","","","63377","1000","test","8,4,2,3,9","5","SubmitButton","63377","8,4,2,3,9","forward","true"
"html-keyboard-response","26","187796","0.0-6.0-3.0","2119","1","digit-span","true","0","","null","<div class = centerbox><div class = center-text>5 Digits</p></div>","null","test_intro","","","","","","","","","","","","","","",""
"poldrack-multi-stim-multi-response","27","194802","0.0-6.0-4.0","2119","1","digit-span","true","0","","[-1]","","","stim","","[""<div class = centerbox><div class = digit-span-text>5</div></div>"",""<div class = centerbox><div class = digit-span-text>2</div></div>"",""<div class = centerbox><div class = digit-span-text>1</div></div>"",""<div class = centerbox><div class = digit-span-text>8</div></div>"",""<div class = centerbox><div class = digit-span-text>6</div></div>""]","[-1]","none","[1000,1000,1000,1000,1000]","6000","0","test","5,2,1,8,6","5","","","","",""
"single-stim-button","28","200217","0.0-6.0-5.0","2119","1","digit-span","true","0","","5413","","","response","","","","","","5413","1000","test","5,2,1,8,6","5","SubmitButton","5413","5,2,1,8,6","forward","true"
"html-keyboard-response","29","201220","0.0-7.0-0.0","2119","1","digit-span","true","0","","null","<div class = centerbox><div class = center-text>6 Digits</p></div>","null","test_intro","","","","","","","","","","","","","","",""
"poldrack-multi-stim-multi-response","30","209427","0.0-7.0-1.0","2119","1","digit-span","true","0","","[-1]","","","stim","","[""<div class = centerbox><div class = digit-span-text>3</div></div>"",""<div class = centerbox><div class = digit-span-text>8</div></div>"",""<div class = centerbox><div class = digit-span-text>9</div></div>"",""<div class = centerbox><div class = digit-span-text>1</div></div>"",""<div class = centerbox><div class = digit-span-text>7</div></div>"",""<div class = centerbox><div class = digit-span-text>4</div></div>""]","[-1]","none","[1000,1000,1000,1000,1000,1000]","7200","0","test","3,8,9,1,7,4","6","","","","",""
"single-stim-button","31","223868","0.0-7.0-2.0","2119","1","digit-span","true","0","","14437","","","response","","","","","","14437","1000","test","3,8,9,1,7,4","6","SubmitButton","14437","3,8,1,9,4,5","forward","false"
"html-keyboard-response","32","224872","0.0-7.0-3.0","2119","1","digit-span","true","0","","null","<div class = centerbox><div class = center-text>6 Digits</p></div>","null","test_intro","","","","","","","","","","","","","","",""
"poldrack-multi-stim-multi-response","33","233076","0.0-7.0-4.0","2119","1","digit-span","true","0","","[-1]","","","stim","","[""<div class = centerbox><div class = digit-span-text>7</div></div>"",""<div class = centerbox><div class = digit-span-text>9</div></div>"",""<div class = centerbox><div class = digit-span-text>6</div></div>"",""<div class = centerbox><div class = digit-span-text>4</div></div>"",""<div class = centerbox><div class = digit-span-text>8</div></div>"",""<div class = centerbox><div class = digit-span-text>3</div></div>""]","[-1]","none","[1000,1000,1000,1000,1000,1000]","7200","0","test","7,9,6,4,8,3","6","","","","",""
"single-stim-button","34","254467","0.0-7.0-5.0","2119","1","digit-span","true","0","","21387","","","response","","","","","","21387","1000","test","7,9,6,4,8,3","6","SubmitButton","21387","","forward","false"
"html-keyboard-response","35","269570","0.0-11.0","2119","1","digit-span","true","0","","15098","<div class = centerbox><p class = block-text>Now, you will see some numbers, but this time you will enter them <strong>backward</strong>.<br><br>For example, you see <strong>“1—5”</strong>, and you will enter <strong>“5—1”</strong>.<br><br><br>Press <strong>""Enter/Return""</strong> to begin.</p></div>","13","start_reverse","","","","","","","","","","","","","","",""
"html-keyboard-response","36","270573","0.0-12.0-0.0","2119","1","digit-span","true","0","","null","<div class = centerbox><div class = center-text>2 Digits</p></div>","null","test_intro","","","","","","","","","","","","","","",""
"poldrack-multi-stim-multi-response","37","273980","0.0-12.0-1.0","2119","1","digit-span","true","0","","[-1]","","","stim","","[""<div class = centerbox><div class = digit-span-text>8</div></div>"",""<div class = centerbox><div class = digit-span-text>2</div></div>""]","[-1]","none","[1000,1000]","2400","0","test","8,2","2","","","","",""
"single-stim-button","38","276541","0.0-12.0-2.0","2119","1","digit-span","true","0","","2557","","","response","","","","","","2557","1000","test","8,2","2","SubmitButton","2557","2","practice","false"
"html-keyboard-response","39","286544","0.0-12.0-3.0","2119","1","digit-span","true","0","","null","<div class = centerbox><div class = center-block-text><span style=""color:red"">No, you should enter ""2—8"".<br><br>You saw ""8—2"", so to enter it <strong>backward</strong>, you would press ""2—8"".</span></div></div>","null","feedback","","","","","","","","","","","","","","",""
"html-keyboard-response","40","287548","0.0-12.0-4.0","2119","1","digit-span","true","0","","null","<div class = centerbox><div class = center-text>2 Digits</p></div>","null","test_intro","","","","","","","","","","","","","","",""
"poldrack-multi-stim-multi-response","41","290954","0.0-12.0-5.0","2119","1","digit-span","true","0","","[-1]","","","stim","","[""<div class = centerbox><div class = digit-span-text>5</div></div>"",""<div class = centerbox><div class = digit-span-text>6</div></div>""]","[-1]","none","[1000,1000]","2400","0","test","5,6","2","","","","",""
"single-stim-button","42","293809","0.0-12.0-6.0","2119","1","digit-span","true","0","","2851","","","response","","","","","","2851","1000","test","5,6","2","SubmitButton","2851","6,5","practice","true"
"html-keyboard-response","43","294813","0.0-13.0-0.0","2119","1","digit-span","true","0","","null","<div class = centerbox><div class = center-text>2 Digits</p></div>","null","test_intro","","","","","","","","","","","","","","",""
"poldrack-multi-stim-multi-response","44","298219","0.0-13.0-1.0","2119","1","digit-span","true","0","","[-1]","","","stim","","[""<div class = centerbox><div class = digit-span-text>2</div></div>"",""<div class = centerbox><div class = digit-span-text>5</div></div>""]","[-1]","none","[1000,1000]","2400","0","test","2,5","2","","","","",""
"single-stim-button","45","301537","0.0-13.0-2.0","2119","1","digit-span","true","0","","3314","","","response","","","","","","3314","1000","test","2,5","2","SubmitButton","3314","5,2","reverse","true"
"html-keyboard-response","46","302543","0.0-13.0-3.0","2119","1","digit-span","true","0","","null","<div class = centerbox><div class = center-text>2 Digits</p></div>","null","test_intro","","","","","","","","","","","","","","",""
"poldrack-multi-stim-multi-response","47","305946","0.0-13.0-4.0","2119","1","digit-span","true","0","","[-1]","","","stim","","[""<div class = centerbox><div class = digit-span-text>6</div></div>"",""<div class = centerbox><div class = digit-span-text>3</div></div>""]","[-1]","none","[1000,1000]","2400","0","test","6,3","2","","","","",""
"single-stim-button","48","310084","0.0-13.0-5.0","2119","1","digit-span","true","0","","4135","","","response","","","","","","4135","1000","test","6,3","2","SubmitButton","4135","3,6","reverse","true"
"html-keyboard-response","49","311088","0.0-14.0-0.0","2119","1","digit-span","true","0","","null","<div class = centerbox><div class = center-text>3 Digits</p></div>","null","test_intro","","","","","","","","","","","","","","",""
"poldrack-multi-stim-multi-response","50","315691","0.0-14.0-1.0","2119","1","digit-span","true","0","","[-1]","","","stim","","[""<div class = centerbox><div class = digit-span-text>5</div></div>"",""<div class = centerbox><div class = digit-span-text>7</div></div>"",""<div class = centerbox><div class = digit-span-text>4</div></div>""]","[-1]","none","[1000,1000,1000]","3600","0","test","5,7,4","3","","","","",""
"single-stim-button","51","319867","0.0-14.0-2.0","2119","1","digit-span","true","0","","4173","","","response","","","","","","4173","1000","test","5,7,4","3","SubmitButton","4173","4,7,5","reverse","true"
"html-keyboard-response","52","320872","0.0-14.0-3.0","2119","1","digit-span","true","0","","null","<div class = centerbox><div class = center-text>3 Digits</p></div>","null","test_intro","","","","","","","","","","","","","","",""
"poldrack-multi-stim-multi-response","53","325478","0.0-14.0-4.0","2119","1","digit-span","true","0","","[-1]","","","stim","","[""<div class = centerbox><div class = digit-span-text>2</div></div>"",""<div class = centerbox><div class = digit-span-text>5</div></div>"",""<div class = centerbox><div class = digit-span-text>9</div></div>""]","[-1]","none","[1000,1000,1000]","3600","0","test","2,5,9","3","","","","",""
"single-stim-button","54","330211","0.0-14.0-5.0","2119","1","digit-span","true","0","","4730","","","response","","","","","","4730","1000","test","2,5,9","3","SubmitButton","4730","9,5,2","reverse","true"
"html-keyboard-response","55","331213","0.0-15.0-0.0","2119","1","digit-span","true","0","","null","<div class = centerbox><div class = center-text>4 Digits</p></div>","null","test_intro","","","","","","","","","","","","","","",""
"poldrack-multi-stim-multi-response","56","337018","0.0-15.0-1.0","2119","1","digit-span","true","0","","[-1]","","","stim","","[""<div class = centerbox><div class = digit-span-text>7</div></div>"",""<div class = centerbox><div class = digit-span-text>2</div></div>"",""<div class = centerbox><div class = digit-span-text>9</div></div>"",""<div class = centerbox><div class = digit-span-text>6</div></div>""]","[-1]","none","[1000,1000,1000,1000]","4800","0","test","7,2,9,6","4","","","","",""
"single-stim-button","57","344501","0.0-15.0-2.0","2119","1","digit-span","true","0","","7480","","","response","","","","","","7480","1000","test","7,2,9,6","4","SubmitButton","7480","6,2,7,9","reverse","false"
"html-keyboard-response","58","345504","0.0-15.0-3.0","2119","1","digit-span","true","0","","null","<div class = centerbox><div class = center-text>4 Digits</p></div>","null","test_intro","","","","","","","","","","","","","","",""
"poldrack-multi-stim-multi-response","59","351311","0.0-15.0-4.0","2119","1","digit-span","true","0","","[-1]","","","stim","","[""<div class = centerbox><div class = digit-span-text>8</div></div>"",""<div class = centerbox><div class = digit-span-text>4</div></div>"",""<div class = centerbox><div class = digit-span-text>9</div></div>"",""<div class = centerbox><div class = digit-span-text>3</div></div>""]","[-1]","none","[1000,1000,1000,1000]","4800","0","test","8,4,9,3","4","","","","",""
"single-stim-button","60","359739","0.0-15.0-5.0","2119","1","digit-span","true","0","","8424","","","response","","","","","","8424","1000","test","8,4,9,3","4","SubmitButton","8424","3,9,8,4","reverse","false"
"image-keyboard-response","61","362650","0.0-20.0","2119","1","digit-span","true","0","","2903.7999999821186","img/trophy2.jpeg","13","end","","","","","","","","","","","","","","",""
