"trial_type","trial_index","time_elapsed","internal_node_id","subject","exp_id","full_screen","focus_shifts","success","rt","stimulus","key_press","trial_id","view_history","stimuli","key_presses","possible_responses","stim_durations","block_duration","timing_post_trial","exp_stage","sequence","num_digits","mouse_click","stim_duration","response","condition","correct"
"single-stim-button","16","67480","0.0-4.0-5.0","1267","digit-span","true","0","","3770","","","response","","","","","","3770","1000","test","6,1,2","3","SubmitButton","3770","6,1,2","forward","true"
"html-keyboard-response","17","68482","0.0-5.0-0.0","1267","digit-span","true","0","","null","<div class = centerbox><div class = center-text>4 Digits</p></div>","null","test_intro","","","","","","","","","","","","","","",""
"poldrack-multi-stim-multi-response","18","74285","0.0-5.0-1.0","1267","digit-span","true","0","","[-1]","","","stim","","[""<div class = centerbox><div class = digit-span-text>3</div></div>"",""<div class = centerbox><div class = digit-span-text>4</div></div>"",""<div class = centerbox><div class = digit-span-text>1</div></div>"",""<div class = centerbox><div class = digit-span-text>7</div></div>""]","[-1]","none","[1000,1000,1000,1000]","4800","0","test","3,4,1,7","4","","","","",""
"single-stim-button","19","78554","0.0-5.0-2.0","1267","digit-span","true","0","","4269","","","response","","","","","","4269","1000","test","3,4,1,7","4","SubmitButton","4269","3,4,1,7","forward","true"
"html-keyboard-response","20","79555","0.0-5.0-3.0","1267","digit-span","true","0","","null","<div class = centerbox><div class = center-text>4 Digits</p></div>","null","test_intro","","","","","","","","","","","","","","",""
"poldrack-multi-stim-multi-response","21","85358","0.0-5.0-4.0","1267","digit-span","true","0","","[-1]","","","stim","","[""<div class = centerbox><div class = digit-span-text>6</div></div>"",""<div class = centerbox><div class = digit-span-text>1</div></div>"",""<div class = centerbox><div class = digit-span-text>5</div></div>"",""<div class = centerbox><div class = digit-span-text>8</div></div>""]","[-1]","none","[1000,1000,1000,1000]","4800","0","test","6,1,5,8","4","","","","",""
"single-stim-button","22","89811","0.0-5.0-5.0","1267","digit-span","true","0","","4452","","","response","","","","","","4452","1000","test","6,1,5,8","4","SubmitButton","4452","6,1,5,8","forward","true"
"html-keyboard-response","23","90812","0.0-6.0-0.0","1267","digit-span","true","0","","null","<div class = centerbox><div class = center-text>5 Digits</p></div>","null","test_intro","","","","","","","","","","","","","","",""
"poldrack-multi-stim-multi-response","24","97815","0.0-6.0-1.0","1267","digit-span","true","0","","[-1]","","","stim","","[""<div class = centerbox><div class = digit-span-text>8</div></div>"",""<div class = centerbox><div class = digit-span-text>4</div></div>"",""<div class = centerbox><div class = digit-span-text>2</div></div>"",""<div class = centerbox><div class = digit-span-text>3</div></div>"",""<div class = centerbox><div class = digit-span-text>9</div></div>""]","[-1]","none","[1000,1000,1000,1000,1000]","6000","0","test","8,4,2,3,9","5","","","","",""
"single-stim-button","25","104544","0.0-6.0-2.0","1267","digit-span","true","0","","6728","","","response","","","","","","6728","1000","test","8,4,2,3,9","5","SubmitButton","6728","8,4,2,3,9","forward","true"
"html-keyboard-response","26","105546","0.0-6.0-3.0","1267","digit-span","true","0","","null","<div class = centerbox><div class = center-text>5 Digits</p></div>","null","test_intro","","","","","","","","","","","","","","",""
"poldrack-multi-stim-multi-response","27","112548","0.0-6.0-4.0","1267","digit-span","true","0","","[-1]","","","stim","","[""<div class = centerbox><div class = digit-span-text>5</div></div>"",""<div class = centerbox><div class = digit-span-text>2</div></div>"",""<div class = centerbox><div class = digit-span-text>1</div></div>"",""<div class = centerbox><div class = digit-span-text>8</div></div>"",""<div class = centerbox><div class = digit-span-text>6</div></div>""]","[-1]","none","[1000,1000,1000,1000,1000]","6000","0","test","5,2,1,8,6","5","","","","",""
"single-stim-button","28","119111","0.0-6.0-5.0","1267","digit-span","true","0","","6563","","","response","","","","","","6563","1000","test","5,2,1,8,6","5","SubmitButton","6563","5,2,1,8,6","forward","true"
"html-keyboard-response","29","120112","0.0-7.0-0.0","1267","digit-span","true","0","","null","<div class = centerbox><div class = center-text>6 Digits</p></div>","null","test_intro","","","","","","","","","","","","","","",""
"poldrack-multi-stim-multi-response","30","128315","0.0-7.0-1.0","1267","digit-span","true","0","","[-1]","","","stim","","[""<div class = centerbox><div class = digit-span-text>3</div></div>"",""<div class = centerbox><div class = digit-span-text>8</div></div>"",""<div class = centerbox><div class = digit-span-text>9</div></div>"",""<div class = centerbox><div class = digit-span-text>1</div></div>"",""<div class = centerbox><div class = digit-span-text>7</div></div>"",""<div class = centerbox><div class = digit-span-text>4</div></div>""]","[-1]","none","[1000,1000,1000,1000,1000,1000]","7200","0","test","3,8,9,1,7,4","6","","","","",""
"single-stim-button","31","140321","0.0-7.0-2.0","1267","digit-span","true","0","","12005","","","response","","","","","","12005","1000","test","3,8,9,1,7,4","6","SubmitButton","12005","3,8,9,1,7,1","forward","false"
"html-keyboard-response","32","141323","0.0-7.0-3.0","1267","digit-span","true","0","","null","<div class = centerbox><div class = center-text>6 Digits</p></div>","null","test_intro","","","","","","","","","","","","","","",""
"poldrack-multi-stim-multi-response","33","149525","0.0-7.0-4.0","1267","digit-span","true","0","","[-1]","","","stim","","[""<div class = centerbox><div class = digit-span-text>7</div></div>"",""<div class = centerbox><div class = digit-span-text>9</div></div>"",""<div class = centerbox><div class = digit-span-text>6</div></div>"",""<div class = centerbox><div class = digit-span-text>4</div></div>"",""<div class = centerbox><div class = digit-span-text>8</div></div>"",""<div class = centerbox><div class = digit-span-text>3</div></div>""]","[-1]","none","[1000,1000,1000,1000,1000,1000]","7200","0","test","7,9,6,4,8,3","6","","","","",""
"single-stim-button","34","158256","0.0-7.0-5.0","1267","digit-span","true","0","","8731","","","response","","","","","","8731","1000","test","7,9,6,4,8,3","6","SubmitButton","8731","7,9,6,4,8,3","forward","true"
"html-keyboard-response","35","159257","0.0-8.0-0.0","1267","digit-span","true","0","","null","<div class = centerbox><div class = center-text>7 Digits</p></div>","null","test_intro","","","","","","","","","","","","","","",""
"poldrack-multi-stim-multi-response","36","168660","0.0-8.0-1.0","1267","digit-span","true","0","","[-1]","","","stim","","[""<div class = centerbox><div class = digit-span-text>5</div></div>"",""<div class = centerbox><div class = digit-span-text>1</div></div>"",""<div class = centerbox><div class = digit-span-text>7</div></div>"",""<div class = centerbox><div class = digit-span-text>4</div></div>"",""<div class = centerbox><div class = digit-span-text>2</div></div>"",""<div class = centerbox><div class = digit-span-text>3</div></div>"",""<div class = centerbox><div class = digit-span-text>8</div></div>""]","[-1]","none","[1000,1000,1000,1000,1000,1000,1000]","8400","0","test","5,1,7,4,2,3,8","7","","","","",""
"single-stim-button","37","177423","0.0-8.0-2.0","1267","digit-span","true","0","","8762","","","response","","","","","","8762","1000","test","5,1,7,4,2,3,8","7","SubmitButton","8762","5,1,7,4,2,3,8","forward","true"
"html-keyboard-response","38","178425","0.0-8.0-3.0","1267","digit-span","true","0","","null","<div class = centerbox><div class = center-text>7 Digits</p></div>","null","test_intro","","","","","","","","","","","","","","",""
"poldrack-multi-stim-multi-response","39","187829","0.0-8.0-4.0","1267","digit-span","true","0","","[-1]","","","stim","","[""<div class = centerbox><div class = digit-span-text>9</div></div>"",""<div class = centerbox><div class = digit-span-text>8</div></div>"",""<div class = centerbox><div class = digit-span-text>5</div></div>"",""<div class = centerbox><div class = digit-span-text>2</div></div>"",""<div class = centerbox><div class = digit-span-text>1</div></div>"",""<div class = centerbox><div class = digit-span-text>6</div></div>"",""<div class = centerbox><div class = digit-span-text>3</div></div>""]","[-1]","none","[1000,1000,1000,1000,1000,1000,1000]","8400","0","test","9,8,5,2,1,6,3","7","","","","",""
"single-stim-button","40","197055","0.0-8.0-5.0","1267","digit-span","true","0","","9224","","","response","","","","","","9224","1000","test","9,8,5,2,1,6,3","7","SubmitButton","9224","9,8,1,2,5,6,1","forward","false"
"html-keyboard-response","41","198056","0.0-9.0-0.0","1267","digit-span","true","0","","null","<div class = centerbox><div class = center-text>8 Digits</p></div>","null","test_intro","","","","","","","","","","","","","","",""
"poldrack-multi-stim-multi-response","42","208660","0.0-9.0-1.0","1267","digit-span","true","0","","[-1]","","","stim","","[""<div class = centerbox><div class = digit-span-text>1</div></div>"",""<div class = centerbox><div class = digit-span-text>6</div></div>"",""<div class = centerbox><div class = digit-span-text>4</div></div>"",""<div class = centerbox><div class = digit-span-text>5</div></div>"",""<div class = centerbox><div class = digit-span-text>9</div></div>"",""<div class = centerbox><div class = digit-span-text>7</div></div>"",""<div class = centerbox><div class = digit-span-text>6</div></div>"",""<div class = centerbox><div class = digit-span-text>3</div></div>""]","[-1]","none","[1000,1000,1000,1000,1000,1000,1000,1000]","9600","0","test","1,6,4,5,9,7,6,3","8","","","","",""
"single-stim-button","43","229370","0.0-9.0-2.0","1267","digit-span","true","0","","20709","","","response","","","","","","20709","1000","test","1,6,4,5,9,7,6,3","8","SubmitButton","20709","1,6,9,1,6,7,7","forward","false"
"html-keyboard-response","44","230371","0.0-9.0-3.0","1267","digit-span","true","0","","null","<div class = centerbox><div class = center-text>8 Digits</p></div>","null","test_intro","","","","","","","","","","","","","","",""
"poldrack-multi-stim-multi-response","45","240973","0.0-9.0-4.0","1267","digit-span","true","0","","[-1]","","","stim","","[""<div class = centerbox><div class = digit-span-text>2</div></div>"",""<div class = centerbox><div class = digit-span-text>9</div></div>"",""<div class = centerbox><div class = digit-span-text>7</div></div>"",""<div class = centerbox><div class = digit-span-text>6</div></div>"",""<div class = centerbox><div class = digit-span-text>3</div></div>"",""<div class = centerbox><div class = digit-span-text>1</div></div>"",""<div class = centerbox><div class = digit-span-text>5</div></div>"",""<div class = centerbox><div class = digit-span-text>4</div></div>""]","[-1]","none","[1000,1000,1000,1000,1000,1000,1000,1000]","9600","0","test","2,9,7,6,3,1,5,4","8","","","","",""
"single-stim-button","46","252031","0.0-9.0-5.0","1267","digit-span","true","0","","11056","","","response","","","","","","11056","1000","test","2,9,7,6,3,1,5,4","8","SubmitButton","11056","2,9,7,6,3,5,4,9","forward","false"
"html-keyboard-response","47","259597","0.0-11.0","1267","digit-span","true","0","","7565.800000011921","<div class = centerbox><p class = block-text>Now, you will see some numbers, but this time you will enter them <strong>backward</strong>.<br><br>For example, you see <strong>“1—5”</strong>, and you will enter <strong>“5—1”</strong>.<br><br><br>Press <strong>""Enter/Return""</strong> to begin.</p></div>","13","start_reverse","","","","","","","","","","","","","","",""
"html-keyboard-response","48","260598","0.0-12.0-0.0","1267","digit-span","true","0","","null","<div class = centerbox><div class = center-text>2 Digits</p></div>","null","test_intro","","","","","","","","","","","","","","",""
"poldrack-multi-stim-multi-response","49","264001","0.0-12.0-1.0","1267","digit-span","true","0","","[-1]","","","stim","","[""<div class = centerbox><div class = digit-span-text>8</div></div>"",""<div class = centerbox><div class = digit-span-text>2</div></div>""]","[-1]","none","[1000,1000]","2400","0","test","8,2","2","","","","",""
"single-stim-button","50","268879","0.0-12.0-2.0","1267","digit-span","true","0","","4878","","","response","","","","","","4878","1000","test","8,2","2","SubmitButton","4878","2,8","practice","true"
"html-keyboard-response","51","278880","0.0-12.0-3.0","1267","digit-span","true","0","","null","<div class = centerbox><div class = center-block-text><span style=""color:green"">Correct!</span></div></div>","null","feedback","","","","","","","","","","","","","","",""
"html-keyboard-response","52","279883","0.0-12.0-4.0","1267","digit-span","true","0","","null","<div class = centerbox><div class = center-text>2 Digits</p></div>","null","test_intro","","","","","","","","","","","","","","",""
"poldrack-multi-stim-multi-response","53","283286","0.0-12.0-5.0","1267","digit-span","true","0","","[-1]","","","stim","","[""<div class = centerbox><div class = digit-span-text>5</div></div>"",""<div class = centerbox><div class = digit-span-text>6</div></div>""]","[-1]","none","[1000,1000]","2400","0","test","5,6","2","","","","",""
"single-stim-button","54","288406","0.0-12.0-6.0","1267","digit-span","true","0","","5120","","","response","","","","","","5120","1000","test","5,6","2","SubmitButton","5120","6,5","practice","true"
"html-keyboard-response","55","289409","0.0-13.0-0.0","1267","digit-span","true","0","","null","<div class = centerbox><div class = center-text>2 Digits</p></div>","null","test_intro","","","","","","","","","","","","","","",""
"poldrack-multi-stim-multi-response","56","292815","0.0-13.0-1.0","1267","digit-span","true","0","","[-1]","","","stim","","[""<div class = centerbox><div class = digit-span-text>2</div></div>"",""<div class = centerbox><div class = digit-span-text>5</div></div>""]","[-1]","none","[1000,1000]","2400","0","test","2,5","2","","","","",""
"single-stim-button","57","298002","0.0-13.0-2.0","1267","digit-span","true","0","","5186","","","response","","","","","","5186","1000","test","2,5","2","SubmitButton","5186","5,2","reverse","true"
"html-keyboard-response","58","299003","0.0-13.0-3.0","1267","digit-span","true","0","","null","<div class = centerbox><div class = center-text>2 Digits</p></div>","null","test_intro","","","","","","","","","","","","","","",""
"poldrack-multi-stim-multi-response","59","302406","0.0-13.0-4.0","1267","digit-span","true","0","","[-1]","","","stim","","[""<div class = centerbox><div class = digit-span-text>6</div></div>"",""<div class = centerbox><div class = digit-span-text>3</div></div>""]","[-1]","none","[1000,1000]","2400","0","test","6,3","2","","","","",""
"single-stim-button","60","307464","0.0-13.0-5.0","1267","digit-span","true","0","","5058","","","response","","","","","","5058","1000","test","6,3","2","SubmitButton","5058","6,3","reverse","false"
"html-keyboard-response","61","308465","0.0-14.0-0.0","1267","digit-span","true","0","","null","<div class = centerbox><div class = center-text>3 Digits</p></div>","null","test_intro","","","","","","","","","","","","","","",""
"poldrack-multi-stim-multi-response","62","313068","0.0-14.0-1.0","1267","digit-span","true","0","","[-1]","","","stim","","[""<div class = centerbox><div class = digit-span-text>5</div></div>"",""<div class = centerbox><div class = digit-span-text>7</div></div>"",""<div class = centerbox><div class = digit-span-text>4</div></div>""]","[-1]","none","[1000,1000,1000]","3600","0","test","5,7,4","3","","","","",""
"single-stim-button","63","317633","0.0-14.0-2.0","1267","digit-span","true","0","","4565","","","response","","","","","","4565","1000","test","5,7,4","3","SubmitButton","4565","4,7,5","reverse","true"
"html-keyboard-response","64","318634","0.0-14.0-3.0","1267","digit-span","true","0","","null","<div class = centerbox><div class = center-text>3 Digits</p></div>","null","test_intro","","","","","","","","","","","","","","",""
"poldrack-multi-stim-multi-response","65","323237","0.0-14.0-4.0","1267","digit-span","true","0","","[-1]","","","stim","","[""<div class = centerbox><div class = digit-span-text>2</div></div>"",""<div class = centerbox><div class = digit-span-text>5</div></div>"",""<div class = centerbox><div class = digit-span-text>9</div></div>""]","[-1]","none","[1000,1000,1000]","3600","0","test","2,5,9","3","","","","",""
"single-stim-button","66","331370","0.0-14.0-5.0","1267","digit-span","true","0","","8133","","","response","","","","","","8133","1000","test","2,5,9","3","SubmitButton","8133","9,5,2","reverse","true"
"html-keyboard-response","67","332372","0.0-15.0-0.0","1267","digit-span","true","0","","null","<div class = centerbox><div class = center-text>4 Digits</p></div>","null","test_intro","","","","","","","","","","","","","","",""
"poldrack-multi-stim-multi-response","68","338173","0.0-15.0-1.0","1267","digit-span","true","0","","[-1]","","","stim","","[""<div class = centerbox><div class = digit-span-text>7</div></div>"",""<div class = centerbox><div class = digit-span-text>2</div></div>"",""<div class = centerbox><div class = digit-span-text>9</div></div>"",""<div class = centerbox><div class = digit-span-text>6</div></div>""]","[-1]","none","[1000,1000,1000,1000]","4800","0","test","7,2,9,6","4","","","","",""
"single-stim-button","69","351290","0.0-15.0-2.0","1267","digit-span","true","0","","13116","","","response","","","","","","13116","1000","test","7,2,9,6","4","SubmitButton","13116","6,9,2,7","reverse","true"
"html-keyboard-response","70","352292","0.0-15.0-3.0","1267","digit-span","true","0","","null","<div class = centerbox><div class = center-text>4 Digits</p></div>","null","test_intro","","","","","","","","","","","","","","",""
"poldrack-multi-stim-multi-response","71","358093","0.0-15.0-4.0","1267","digit-span","true","0","","[-1]","","","stim","","[""<div class = centerbox><div class = digit-span-text>8</div></div>"",""<div class = centerbox><div class = digit-span-text>4</div></div>"",""<div class = centerbox><div class = digit-span-text>9</div></div>"",""<div class = centerbox><div class = digit-span-text>3</div></div>""]","[-1]","none","[1000,1000,1000,1000]","4800","0","test","8,4,9,3","4","","","","",""
"single-stim-button","72","396782","0.0-15.0-5.0","1267","digit-span","true","0","","38687","","","response","","","","","","38687","1000","test","8,4,9,3","4","SubmitButton","38687","3,9,4,8","reverse","true"
"html-keyboard-response","73","397785","0.0-16.0-0.0","1267","digit-span","true","0","","null","<div class = centerbox><div class = center-text>5 Digits</p></div>","null","test_intro","","","","","","","","","","","","","","",""
"poldrack-multi-stim-multi-response","74","404788","0.0-16.0-1.0","1267","digit-span","true","0","","[-1]","","","stim","","[""<div class = centerbox><div class = digit-span-text>4</div></div>"",""<div class = centerbox><div class = digit-span-text>1</div></div>"",""<div class = centerbox><div class = digit-span-text>3</div></div>"",""<div class = centerbox><div class = digit-span-text>5</div></div>"",""<div class = centerbox><div class = digit-span-text>7</div></div>""]","[-1]","none","[1000,1000,1000,1000,1000]","6000","0","test","4,1,3,5,7","5","","","","",""
"single-stim-button","75","418328","0.0-16.0-2.0","1267","digit-span","true","0","","13540","","","response","","","","","","13540","1000","test","4,1,3,5,7","5","SubmitButton","13540","7,5,3,1,4","reverse","true"
"html-keyboard-response","76","419329","0.0-16.0-3.0","1267","digit-span","true","0","","null","<div class = centerbox><div class = center-text>5 Digits</p></div>","null","test_intro","","","","","","","","","","","","","","",""
"poldrack-multi-stim-multi-response","77","426331","0.0-16.0-4.0","1267","digit-span","true","0","","[-1]","","","stim","","[""<div class = centerbox><div class = digit-span-text>9</div></div>"",""<div class = centerbox><div class = digit-span-text>7</div></div>"",""<div class = centerbox><div class = digit-span-text>8</div></div>"",""<div class = centerbox><div class = digit-span-text>5</div></div>"",""<div class = centerbox><div class = digit-span-text>2</div></div>""]","[-1]","none","[1000,1000,1000,1000,1000]","6000","0","test","9,7,8,5,2","5","","","","",""
"single-stim-button","78","458266","0.0-16.0-5.0","1267","digit-span","true","0","","31934","","","response","","","","","","31934","1000","test","9,7,8,5,2","5","SubmitButton","31934","2,5,8,7,9","reverse","true"
"html-keyboard-response","79","459268","0.0-17.0-0.0","1267","digit-span","true","0","","null","<div class = centerbox><div class = center-text>6 Digits</p></div>","null","test_intro","","","","","","","","","","","","","","",""
"poldrack-multi-stim-multi-response","80","467469","0.0-17.0-1.0","1267","digit-span","true","0","","[-1]","","","stim","","[""<div class = centerbox><div class = digit-span-text>1</div></div>"",""<div class = centerbox><div class = digit-span-text>6</div></div>"",""<div class = centerbox><div class = digit-span-text>5</div></div>"",""<div class = centerbox><div class = digit-span-text>2</div></div>"",""<div class = centerbox><div class = digit-span-text>9</div></div>"",""<div class = centerbox><div class = digit-span-text>8</div></div>""]","[-1]","none","[1000,1000,1000,1000,1000,1000]","7200","0","test","1,6,5,2,9,8","6","","","","",""
"single-stim-button","81","623675","0.0-17.0-2.0","1267","digit-span","true","0","","156205","","","response","","","","","","156205","1000","test","1,6,5,2,9,8","6","SubmitButton","156205","8,9,6,5,2,1","reverse","false"
"html-keyboard-response","82","624676","0.0-17.0-3.0","1267","digit-span","true","0","","null","<div class = centerbox><div class = center-text>6 Digits</p></div>","null","test_intro","","","","","","","","","","","","","","",""
"poldrack-multi-stim-multi-response","83","632878","0.0-17.0-4.0","1267","digit-span","true","0","","[-1]","","","stim","","[""<div class = centerbox><div class = digit-span-text>3</div></div>"",""<div class = centerbox><div class = digit-span-text>6</div></div>"",""<div class = centerbox><div class = digit-span-text>7</div></div>"",""<div class = centerbox><div class = digit-span-text>1</div></div>"",""<div class = centerbox><div class = digit-span-text>9</div></div>"",""<div class = centerbox><div class = digit-span-text>4</div></div>""]","[-1]","none","[1000,1000,1000,1000,1000,1000]","7200","0","test","3,6,7,1,9,4","6","","","","",""
"single-stim-button","84","745122","0.0-17.0-5.0","1267","digit-span","true","0","","112243","","","response","","","","","","112243","1000","test","3,6,7,1,9,4","6","SubmitButton","112243","4,9,1,7,6,3","reverse","true"
"html-keyboard-response","85","746124","0.0-18.0-0.0","1267","digit-span","true","0","","null","<div class = centerbox><div class = center-text>7 Digits</p></div>","null","test_intro","","","","","","","","","","","","","","",""
"poldrack-multi-stim-multi-response","86","755526","0.0-18.0-1.0","1267","digit-span","true","0","","[-1]","","","stim","","[""<div class = centerbox><div class = digit-span-text>8</div></div>"",""<div class = centerbox><div class = digit-span-text>5</div></div>"",""<div class = centerbox><div class = digit-span-text>9</div></div>"",""<div class = centerbox><div class = digit-span-text>2</div></div>"",""<div class = centerbox><div class = digit-span-text>3</div></div>"",""<div class = centerbox><div class = digit-span-text>4</div></div>"",""<div class = centerbox><div class = digit-span-text>2</div></div>""]","[-1]","none","[1000,1000,1000,1000,1000,1000,1000]","8400","0","test","8,5,9,2,3,4,2","7","","","","",""
"single-stim-button","87","773160","0.0-18.0-2.0","1267","digit-span","true","0","","17634","","","response","","","","","","17634","1000","test","8,5,9,2,3,4,2","7","SubmitButton","17634","4,3,2,9,5,8","reverse","false"
"html-keyboard-response","88","774161","0.0-18.0-3.0","1267","digit-span","true","0","","null","<div class = centerbox><div class = center-text>7 Digits</p></div>","null","test_intro","","","","","","","","","","","","","","",""
"poldrack-multi-stim-multi-response","89","783563","0.0-18.0-4.0","1267","digit-span","true","0","","[-1]","","","stim","","[""<div class = centerbox><div class = digit-span-text>4</div></div>"",""<div class = centerbox><div class = digit-span-text>5</div></div>"",""<div class = centerbox><div class = digit-span-text>7</div></div>"",""<div class = centerbox><div class = digit-span-text>9</div></div>"",""<div class = centerbox><div class = digit-span-text>2</div></div>"",""<div class = centerbox><div class = digit-span-text>8</div></div>"",""<div class = centerbox><div class = digit-span-text>1</div></div>""]","[-1]","none","[1000,1000,1000,1000,1000,1000,1000]","8400","0","test","4,5,7,9,2,8,1","7","","","","",""
"single-stim-button","90","800314","0.0-18.0-5.0","1267","digit-span","true","0","","16750","","","response","","","","","","16750","1000","test","4,5,7,9,2,8,1","7","SubmitButton","16750","1,8,9,2,1,9","reverse","false"
"image-keyboard-response","91","877970","0.0-20.0","1267","digit-span","true","0","","77654.70000000298","img/trophy2.jpeg","13","end","","","","","","","","","","","","","","",""
