"trial_type","trial_index","time_elapsed","internal_node_id","subject","order","exp_id","full_screen","focus_shifts","success","rt","stimulus","key_press","trial_id","view_history","stimuli","key_presses","possible_responses","stim_durations","block_duration","timing_post_trial","exp_stage","sequence","num_digits","mouse_click","stim_duration","response","condition","correct"
"html-keyboard-response","11","47783","0.0-4.0-0.0","2017","1","digit-span","true","0","","null","<div class = centerbox><div class = center-text>3 Digits</p></div>","null","test_intro","","","","","","","","","","","","","","",""
"poldrack-multi-stim-multi-response","12","52396","0.0-4.0-1.0","2017","1","digit-span","true","0","","[-1]","","","stim","","[""<div class = centerbox><div class = digit-span-text>3</div></div>"",""<div class = centerbox><div class = digit-span-text>8</div></div>"",""<div class = centerbox><div class = digit-span-text>6</div></div>""]","[-1]","none","[1000,1000,1000]","3600","0","test","3,8,6","3","","","","",""
"single-stim-button","13","56886","0.0-4.0-2.0","2017","1","digit-span","true","0","","4490","","","response","","","","","","4490","1000","test","3,8,6","3","SubmitButton","4490","3,8,6","forward","true"
"html-keyboard-response","14","57888","0.0-4.0-3.0","2017","1","digit-span","true","0","","null","<div class = centerbox><div class = center-text>3 Digits</p></div>","null","test_intro","","","","","","","","","","","","","","",""
"poldrack-multi-stim-multi-response","15","62502","0.0-4.0-4.0","2017","1","digit-span","true","0","","[-1]","","","stim","","[""<div class = centerbox><div class = digit-span-text>6</div></div>"",""<div class = centerbox><div class = digit-span-text>1</div></div>"",""<div class = centerbox><div class = digit-span-text>2</div></div>""]","[-1]","none","[1000,1000,1000]","3600","0","test","6,1,2","3","","","","",""
"single-stim-button","16","66071","0.0-4.0-5.0","2017","1","digit-span","true","0","","3568","","","response","","","","","","3568","1000","test","6,1,2","3","SubmitButton","3568","6,1,2","forward","true"
"html-keyboard-response","17","67072","0.0-5.0-0.0","2017","1","digit-span","true","0","","null","<div class = centerbox><div class = center-text>4 Digits</p></div>","null","test_intro","","","","","","","","","","","","","","",""
"poldrack-multi-stim-multi-response","18","72888","0.0-5.0-1.0","2017","1","digit-span","true","0","","[-1]","","","stim","","[""<div class = centerbox><div class = digit-span-text>3</div></div>"",""<div class = centerbox><div class = digit-span-text>4</div></div>"",""<div class = centerbox><div class = digit-span-text>1</div></div>"",""<div class = centerbox><div class = digit-span-text>7</div></div>""]","[-1]","none","[1000,1000,1000,1000]","4800","0","test","3,4,1,7","4","","","","",""
"single-stim-button","19","77158","0.0-5.0-2.0","2017","1","digit-span","true","0","","4269","","","response","","","","","","4269","1000","test","3,4,1,7","4","SubmitButton","4269","3,4,1,7","forward","true"
"html-keyboard-response","20","78168","0.0-5.0-3.0","2017","1","digit-span","true","0","","null","<div class = centerbox><div class = center-text>4 Digits</p></div>","null","test_intro","","","","","","","","","","","","","","",""
"poldrack-multi-stim-multi-response","21","83977","0.0-5.0-4.0","2017","1","digit-span","true","0","","[-1]","","","stim","","[""<div class = centerbox><div class = digit-span-text>6</div></div>"",""<div class = centerbox><div class = digit-span-text>1</div></div>"",""<div class = centerbox><div class = digit-span-text>5</div></div>"",""<div class = centerbox><div class = digit-span-text>8</div></div>""]","[-1]","none","[1000,1000,1000,1000]","4800","0","test","6,1,5,8","4","","","","",""
"single-stim-button","22","88031","0.0-5.0-5.0","2017","1","digit-span","true","0","","4052","","","response","","","","","","4052","1000","test","6,1,5,8","4","SubmitButton","4052","6,1,5,8","forward","true"
"html-keyboard-response","23","89032","0.0-6.0-0.0","2017","1","digit-span","true","0","","null","<div class = centerbox><div class = center-text>5 Digits</p></div>","null","test_intro","","","","","","","","","","","","","","",""
"poldrack-multi-stim-multi-response","24","96048","0.0-6.0-1.0","2017","1","digit-span","true","0","","[-1]","","","stim","","[""<div class = centerbox><div class = digit-span-text>8</div></div>"",""<div class = centerbox><div class = digit-span-text>4</div></div>"",""<div class = centerbox><div class = digit-span-text>2</div></div>"",""<div class = centerbox><div class = digit-span-text>3</div></div>"",""<div class = centerbox><div class = digit-span-text>9</div></div>""]","[-1]","none","[1000,1000,1000,1000,1000]","6000","0","test","8,4,2,3,9","5","","","","",""
"single-stim-button","25","101510","0.0-6.0-2.0","2017","1","digit-span","true","0","","5461","","","response","","","","","","5461","1000","test","8,4,2,3,9","5","SubmitButton","5461","8,4,2,3,9","forward","true"
"html-keyboard-response","26","102511","0.0-6.0-3.0","2017","1","digit-span","true","0","","null","<div class = centerbox><div class = center-text>5 Digits</p></div>","null","test_intro","","","","","","","","","","","","","","",""
"poldrack-multi-stim-multi-response","27","109529","0.0-6.0-4.0","2017","1","digit-span","true","0","","[-1]","","","stim","","[""<div class = centerbox><div class = digit-span-text>5</div></div>"",""<div class = centerbox><div class = digit-span-text>2</div></div>"",""<div class = centerbox><div class = digit-span-text>1</div></div>"",""<div class = centerbox><div class = digit-span-text>8</div></div>"",""<div class = centerbox><div class = digit-span-text>6</div></div>""]","[-1]","none","[1000,1000,1000,1000,1000]","6000","0","test","5,2,1,8,6","5","","","","",""
"single-stim-button","28","119733","0.0-6.0-5.0","2017","1","digit-span","true","0","","10203","","","response","","","","","","10203","1000","test","5,2,1,8,6","5","SubmitButton","10203","5,2,1,8,6","forward","true"
"html-keyboard-response","29","120736","0.0-7.0-0.0","2017","1","digit-span","true","0","","null","<div class = centerbox><div class = center-text>6 Digits</p></div>","null","test_intro","","","","","","","","","","","","","","",""
"poldrack-multi-stim-multi-response","30","128952","0.0-7.0-1.0","2017","1","digit-span","true","0","","[-1]","","","stim","","[""<div class = centerbox><div class = digit-span-text>3</div></div>"",""<div class = centerbox><div class = digit-span-text>8</div></div>"",""<div class = centerbox><div class = digit-span-text>9</div></div>"",""<div class = centerbox><div class = digit-span-text>1</div></div>"",""<div class = centerbox><div class = digit-span-text>7</div></div>"",""<div class = centerbox><div class = digit-span-text>4</div></div>""]","[-1]","none","[1000,1000,1000,1000,1000,1000]","7200","0","test","3,8,9,1,7,4","6","","","","",""
"single-stim-button","31","134391","0.0-7.0-2.0","2017","1","digit-span","true","0","","5437","","","response","","","","","","5437","1000","test","3,8,9,1,7,4","6","SubmitButton","5437","3,8,9,7,4","forward","false"
"html-keyboard-response","32","135393","0.0-7.0-3.0","2017","1","digit-span","true","0","","null","<div class = centerbox><div class = center-text>6 Digits</p></div>","null","test_intro","","","","","","","","","","","","","","",""
"poldrack-multi-stim-multi-response","33","143608","0.0-7.0-4.0","2017","1","digit-span","true","0","","[-1]","","","stim","","[""<div class = centerbox><div class = digit-span-text>7</div></div>"",""<div class = centerbox><div class = digit-span-text>9</div></div>"",""<div class = centerbox><div class = digit-span-text>6</div></div>"",""<div class = centerbox><div class = digit-span-text>4</div></div>"",""<div class = centerbox><div class = digit-span-text>8</div></div>"",""<div class = centerbox><div class = digit-span-text>3</div></div>""]","[-1]","none","[1000,1000,1000,1000,1000,1000]","7200","0","test","7,9,6,4,8,3","6","","","","",""
"single-stim-button","34","151357","0.0-7.0-5.0","2017","1","digit-span","true","0","","7748","","","response","","","","","","7748","1000","test","7,9,6,4,8,3","6","SubmitButton","7748","7,9,6,4,8,3","forward","true"
"html-keyboard-response","35","152360","0.0-8.0-0.0","2017","1","digit-span","true","0","","null","<div class = centerbox><div class = center-text>7 Digits</p></div>","null","test_intro","","","","","","","","","","","","","","",""
"poldrack-multi-stim-multi-response","36","161776","0.0-8.0-1.0","2017","1","digit-span","true","0","","[-1]","","","stim","","[""<div class = centerbox><div class = digit-span-text>5</div></div>"",""<div class = centerbox><div class = digit-span-text>1</div></div>"",""<div class = centerbox><div class = digit-span-text>7</div></div>"",""<div class = centerbox><div class = digit-span-text>4</div></div>"",""<div class = centerbox><div class = digit-span-text>2</div></div>"",""<div class = centerbox><div class = digit-span-text>3</div></div>"",""<div class = centerbox><div class = digit-span-text>8</div></div>""]","[-1]","none","[1000,1000,1000,1000,1000,1000,1000]","8400","0","test","5,1,7,4,2,3,8","7","","","","",""
"single-stim-button","37","176933","0.0-8.0-2.0","2017","1","digit-span","true","0","","15156","","","response","","","","","","15156","1000","test","5,1,7,4,2,3,8","7","SubmitButton","15156","5,7,9,1,4,3,8","forward","false"
"html-keyboard-response","38","177937","0.0-8.0-3.0","2017","1","digit-span","true","0","","null","<div class = centerbox><div class = center-text>7 Digits</p></div>","null","test_intro","","","","","","","","","","","","","","",""
"poldrack-multi-stim-multi-response","39","187352","0.0-8.0-4.0","2017","1","digit-span","true","0","","[-1]","","","stim","","[""<div class = centerbox><div class = digit-span-text>9</div></div>"",""<div class = centerbox><div class = digit-span-text>8</div></div>"",""<div class = centerbox><div class = digit-span-text>5</div></div>"",""<div class = centerbox><div class = digit-span-text>2</div></div>"",""<div class = centerbox><div class = digit-span-text>1</div></div>"",""<div class = centerbox><div class = digit-span-text>6</div></div>"",""<div class = centerbox><div class = digit-span-text>3</div></div>""]","[-1]","none","[1000,1000,1000,1000,1000,1000,1000]","8400","0","test","9,8,5,2,1,6,3","7","","","","",""
"single-stim-button","40","197751","0.0-8.0-5.0","2017","1","digit-span","true","0","","10398","","","response","","","","","","10398","1000","test","9,8,5,2,1,6,3","7","SubmitButton","10398","9,8,5,2,1,6,3","forward","true"
"html-keyboard-response","41","198760","0.0-9.0-0.0","2017","1","digit-span","true","0","","null","<div class = centerbox><div class = center-text>8 Digits</p></div>","null","test_intro","","","","","","","","","","","","","","",""
"poldrack-multi-stim-multi-response","42","209368","0.0-9.0-1.0","2017","1","digit-span","true","0","","[-1]","","","stim","","[""<div class = centerbox><div class = digit-span-text>1</div></div>"",""<div class = centerbox><div class = digit-span-text>6</div></div>"",""<div class = centerbox><div class = digit-span-text>4</div></div>"",""<div class = centerbox><div class = digit-span-text>5</div></div>"",""<div class = centerbox><div class = digit-span-text>9</div></div>"",""<div class = centerbox><div class = digit-span-text>7</div></div>"",""<div class = centerbox><div class = digit-span-text>6</div></div>"",""<div class = centerbox><div class = digit-span-text>3</div></div>""]","[-1]","none","[1000,1000,1000,1000,1000,1000,1000,1000]","9600","0","test","1,6,4,5,9,7,6,3","8","","","","",""
"single-stim-button","43","225838","0.0-9.0-2.0","2017","1","digit-span","true","0","","16468","","","response","","","","","","16468","1000","test","1,6,4,5,9,7,6,3","8","SubmitButton","16468","7,6,5,5,9,7,6,3","forward","false"
"html-keyboard-response","44","226841","0.0-9.0-3.0","2017","1","digit-span","true","0","","null","<div class = centerbox><div class = center-text>8 Digits</p></div>","null","test_intro","","","","","","","","","","","","","","",""
"poldrack-multi-stim-multi-response","45","237456","0.0-9.0-4.0","2017","1","digit-span","true","0","","[-1]","","","stim","","[""<div class = centerbox><div class = digit-span-text>2</div></div>"",""<div class = centerbox><div class = digit-span-text>9</div></div>"",""<div class = centerbox><div class = digit-span-text>7</div></div>"",""<div class = centerbox><div class = digit-span-text>6</div></div>"",""<div class = centerbox><div class = digit-span-text>3</div></div>"",""<div class = centerbox><div class = digit-span-text>1</div></div>"",""<div class = centerbox><div class = digit-span-text>5</div></div>"",""<div class = centerbox><div class = digit-span-text>4</div></div>""]","[-1]","none","[1000,1000,1000,1000,1000,1000,1000,1000]","9600","0","test","2,9,7,6,3,1,5,4","8","","","","",""
"single-stim-button","46","248857","0.0-9.0-5.0","2017","1","digit-span","true","0","","11400","","","response","","","","","","11400","1000","test","2,9,7,6,3,1,5,4","8","SubmitButton","11400","1,9,7,6,3,7,5,4","forward","false"
"html-keyboard-response","47","254228","0.0-11.0","2017","1","digit-span","true","0","","5369.600000023842","<div class = centerbox><p class = block-text>Now, you will see some numbers, but this time you will enter them <strong>backward</strong>.<br><br>For example, you see <strong>“1—5”</strong>, and you will enter <strong>“5—1”</strong>.<br><br><br>Press <strong>""Enter/Return""</strong> to begin.</p></div>","13","start_reverse","","","","","","","","","","","","","","",""
"html-keyboard-response","48","255232","0.0-12.0-0.0","2017","1","digit-span","true","0","","null","<div class = centerbox><div class = center-text>2 Digits</p></div>","null","test_intro","","","","","","","","","","","","","","",""
"poldrack-multi-stim-multi-response","49","258648","0.0-12.0-1.0","2017","1","digit-span","true","0","","[-1]","","","stim","","[""<div class = centerbox><div class = digit-span-text>8</div></div>"",""<div class = centerbox><div class = digit-span-text>2</div></div>""]","[-1]","none","[1000,1000]","2400","0","test","8,2","2","","","","",""
"single-stim-button","50","261138","0.0-12.0-2.0","2017","1","digit-span","true","0","","2490","","","response","","","","","","2490","1000","test","8,2","2","SubmitButton","2490","2,8","practice","true"
"html-keyboard-response","51","271139","0.0-12.0-3.0","2017","1","digit-span","true","0","","null","<div class = centerbox><div class = center-block-text><span style=""color:green"">Correct!</span></div></div>","null","feedback","","","","","","","","","","","","","","",""
"html-keyboard-response","52","272144","0.0-12.0-4.0","2017","1","digit-span","true","0","","null","<div class = centerbox><div class = center-text>2 Digits</p></div>","null","test_intro","","","","","","","","","","","","","","",""
"poldrack-multi-stim-multi-response","53","275552","0.0-12.0-5.0","2017","1","digit-span","true","0","","[-1]","","","stim","","[""<div class = centerbox><div class = digit-span-text>5</div></div>"",""<div class = centerbox><div class = digit-span-text>6</div></div>""]","[-1]","none","[1000,1000]","2400","0","test","5,6","2","","","","",""
"single-stim-button","54","282578","0.0-12.0-6.0","2017","1","digit-span","true","0","","7026","","","response","","","","","","7026","1000","test","5,6","2","SubmitButton","7026","6,5","practice","true"
"html-keyboard-response","55","283584","0.0-13.0-0.0","2017","1","digit-span","true","0","","null","<div class = centerbox><div class = center-text>2 Digits</p></div>","null","test_intro","","","","","","","","","","","","","","",""
"poldrack-multi-stim-multi-response","56","286999","0.0-13.0-1.0","2017","1","digit-span","true","0","","[-1]","","","stim","","[""<div class = centerbox><div class = digit-span-text>2</div></div>"",""<div class = centerbox><div class = digit-span-text>5</div></div>""]","[-1]","none","[1000,1000]","2400","0","test","2,5","2","","","","",""
"single-stim-button","57","292858","0.0-13.0-2.0","2017","1","digit-span","true","0","","5857","","","response","","","","","","5857","1000","test","2,5","2","SubmitButton","5857","5,2","reverse","true"
"html-keyboard-response","58","293864","0.0-13.0-3.0","2017","1","digit-span","true","0","","null","<div class = centerbox><div class = center-text>2 Digits</p></div>","null","test_intro","","","","","","","","","","","","","","",""
"poldrack-multi-stim-multi-response","59","297276","0.0-13.0-4.0","2017","1","digit-span","true","0","","[-1]","","","stim","","[""<div class = centerbox><div class = digit-span-text>6</div></div>"",""<div class = centerbox><div class = digit-span-text>3</div></div>""]","[-1]","none","[1000,1000]","2400","0","test","6,3","2","","","","",""
"single-stim-button","60","299007","0.0-13.0-5.0","2017","1","digit-span","true","0","","1730","","","response","","","","","","1730","1000","test","6,3","2","SubmitButton","1730","3,6","reverse","true"
"html-keyboard-response","61","300008","0.0-14.0-0.0","2017","1","digit-span","true","0","","null","<div class = centerbox><div class = center-text>3 Digits</p></div>","null","test_intro","","","","","","","","","","","","","","",""
"poldrack-multi-stim-multi-response","62","304624","0.0-14.0-1.0","2017","1","digit-span","true","0","","[-1]","","","stim","","[""<div class = centerbox><div class = digit-span-text>5</div></div>"",""<div class = centerbox><div class = digit-span-text>7</div></div>"",""<div class = centerbox><div class = digit-span-text>4</div></div>""]","[-1]","none","[1000,1000,1000]","3600","0","test","5,7,4","3","","","","",""
"single-stim-button","63","311119","0.0-14.0-2.0","2017","1","digit-span","true","0","","6495","","","response","","","","","","6495","1000","test","5,7,4","3","SubmitButton","6495","7,4,7,5","reverse","false"
"html-keyboard-response","64","312128","0.0-14.0-3.0","2017","1","digit-span","true","0","","null","<div class = centerbox><div class = center-text>3 Digits</p></div>","null","test_intro","","","","","","","","","","","","","","",""
"poldrack-multi-stim-multi-response","65","316744","0.0-14.0-4.0","2017","1","digit-span","true","0","","[-1]","","","stim","","[""<div class = centerbox><div class = digit-span-text>2</div></div>"",""<div class = centerbox><div class = digit-span-text>5</div></div>"",""<div class = centerbox><div class = digit-span-text>9</div></div>""]","[-1]","none","[1000,1000,1000]","3600","0","test","2,5,9","3","","","","",""
"single-stim-button","66","321523","0.0-14.0-5.0","2017","1","digit-span","true","0","","4778","","","response","","","","","","4778","1000","test","2,5,9","3","SubmitButton","4778","9,5,2","reverse","true"
"html-keyboard-response","67","322528","0.0-15.0-0.0","2017","1","digit-span","true","0","","null","<div class = centerbox><div class = center-text>4 Digits</p></div>","null","test_intro","","","","","","","","","","","","","","",""
"poldrack-multi-stim-multi-response","68","328344","0.0-15.0-1.0","2017","1","digit-span","true","0","","[-1]","","","stim","","[""<div class = centerbox><div class = digit-span-text>7</div></div>"",""<div class = centerbox><div class = digit-span-text>2</div></div>"",""<div class = centerbox><div class = digit-span-text>9</div></div>"",""<div class = centerbox><div class = digit-span-text>6</div></div>""]","[-1]","none","[1000,1000,1000,1000]","4800","0","test","7,2,9,6","4","","","","",""
"single-stim-button","69","336329","0.0-15.0-2.0","2017","1","digit-span","true","0","","7985","","","response","","","","","","7985","1000","test","7,2,9,6","4","SubmitButton","7985","6,9,7,2","reverse","false"
"html-keyboard-response","70","337336","0.0-15.0-3.0","2017","1","digit-span","true","0","","null","<div class = centerbox><div class = center-text>4 Digits</p></div>","null","test_intro","","","","","","","","","","","","","","",""
"poldrack-multi-stim-multi-response","71","343152","0.0-15.0-4.0","2017","1","digit-span","true","0","","[-1]","","","stim","","[""<div class = centerbox><div class = digit-span-text>8</div></div>"",""<div class = centerbox><div class = digit-span-text>4</div></div>"",""<div class = centerbox><div class = digit-span-text>9</div></div>"",""<div class = centerbox><div class = digit-span-text>3</div></div>""]","[-1]","none","[1000,1000,1000,1000]","4800","0","test","8,4,9,3","4","","","","",""
"single-stim-button","72","348729","0.0-15.0-5.0","2017","1","digit-span","true","0","","5577","","","response","","","","","","5577","1000","test","8,4,9,3","4","SubmitButton","5577","3,9,4,8","reverse","true"
"html-keyboard-response","73","349736","0.0-16.0-0.0","2017","1","digit-span","true","0","","null","<div class = centerbox><div class = center-text>5 Digits</p></div>","null","test_intro","","","","","","","","","","","","","","",""
"poldrack-multi-stim-multi-response","74","356752","0.0-16.0-1.0","2017","1","digit-span","true","0","","[-1]","","","stim","","[""<div class = centerbox><div class = digit-span-text>4</div></div>"",""<div class = centerbox><div class = digit-span-text>1</div></div>"",""<div class = centerbox><div class = digit-span-text>3</div></div>"",""<div class = centerbox><div class = digit-span-text>5</div></div>"",""<div class = centerbox><div class = digit-span-text>7</div></div>""]","[-1]","none","[1000,1000,1000,1000,1000]","6000","0","test","4,1,3,5,7","5","","","","",""
"single-stim-button","75","366835","0.0-16.0-2.0","2017","1","digit-span","true","0","","10082","","","response","","","","","","10082","1000","test","4,1,3,5,7","5","SubmitButton","10082","7,5,3,1,4","reverse","true"
"html-keyboard-response","76","367840","0.0-16.0-3.0","2017","1","digit-span","true","0","","null","<div class = centerbox><div class = center-text>5 Digits</p></div>","null","test_intro","","","","","","","","","","","","","","",""
"poldrack-multi-stim-multi-response","77","374857","0.0-16.0-4.0","2017","1","digit-span","true","0","","[-1]","","","stim","","[""<div class = centerbox><div class = digit-span-text>9</div></div>"",""<div class = centerbox><div class = digit-span-text>7</div></div>"",""<div class = centerbox><div class = digit-span-text>8</div></div>"",""<div class = centerbox><div class = digit-span-text>5</div></div>"",""<div class = centerbox><div class = digit-span-text>2</div></div>""]","[-1]","none","[1000,1000,1000,1000,1000]","6000","0","test","9,7,8,5,2","5","","","","",""
"single-stim-button","78","383587","0.0-16.0-5.0","2017","1","digit-span","true","0","","8730","","","response","","","","","","8730","1000","test","9,7,8,5,2","5","SubmitButton","8730","2,5,8,7,9","reverse","true"
"html-keyboard-response","79","384592","0.0-17.0-0.0","2017","1","digit-span","true","0","","null","<div class = centerbox><div class = center-text>6 Digits</p></div>","null","test_intro","","","","","","","","","","","","","","",""
"poldrack-multi-stim-multi-response","80","392807","0.0-17.0-1.0","2017","1","digit-span","true","0","","[-1]","","","stim","","[""<div class = centerbox><div class = digit-span-text>1</div></div>"",""<div class = centerbox><div class = digit-span-text>6</div></div>"",""<div class = centerbox><div class = digit-span-text>5</div></div>"",""<div class = centerbox><div class = digit-span-text>2</div></div>"",""<div class = centerbox><div class = digit-span-text>9</div></div>"",""<div class = centerbox><div class = digit-span-text>8</div></div>""]","[-1]","none","[1000,1000,1000,1000,1000,1000]","7200","0","test","1,6,5,2,9,8","6","","","","",""
"single-stim-button","81","400280","0.0-17.0-2.0","2017","1","digit-span","true","0","","7472","","","response","","","","","","7472","1000","test","1,6,5,2,9,8","6","SubmitButton","7472","8,2,6,9,7,5","reverse","false"
"html-keyboard-response","82","401283","0.0-17.0-3.0","2017","1","digit-span","true","0","","null","<div class = centerbox><div class = center-text>6 Digits</p></div>","null","test_intro","","","","","","","","","","","","","","",""
"poldrack-multi-stim-multi-response","83","409496","0.0-17.0-4.0","2017","1","digit-span","true","0","","[-1]","","","stim","","[""<div class = centerbox><div class = digit-span-text>3</div></div>"",""<div class = centerbox><div class = digit-span-text>6</div></div>"",""<div class = centerbox><div class = digit-span-text>7</div></div>"",""<div class = centerbox><div class = digit-span-text>1</div></div>"",""<div class = centerbox><div class = digit-span-text>9</div></div>"",""<div class = centerbox><div class = digit-span-text>4</div></div>""]","[-1]","none","[1000,1000,1000,1000,1000,1000]","7200","0","test","3,6,7,1,9,4","6","","","","",""
"single-stim-button","84","424563","0.0-17.0-5.0","2017","1","digit-span","true","0","","15065","","","response","","","","","","15065","1000","test","3,6,7,1,9,4","6","SubmitButton","15065","4,7,6,8,1,2","reverse","false"
"image-keyboard-response","85","427115","0.0-20.0","2017","1","digit-span","true","0","","2550.5","img/trophy2.jpeg","13","end","","","","","","","","","","","","","","",""
