"trial_type","trial_index","time_elapsed","internal_node_id","subject","order","exp_id","full_screen","focus_shifts","success","rt","stimulus","key_press","trial_id","view_history","stimuli","key_presses","possible_responses","stim_durations","block_duration","timing_post_trial","exp_stage","sequence","num_digits","mouse_click","stim_duration","response","condition","correct"
"single-stim-button","10","60076","0.0-3.0-5.0","2135","1","digit-span","true","0","","3444","","","response","","","","","","3444","1000","test","4,6","2","SubmitButton","3444","4,6","forward","true"
"html-keyboard-response","11","61077","0.0-4.0-0.0","2135","1","digit-span","true","0","","null","<div class = centerbox><div class = center-text>3 Digits</p></div>","null","test_intro","","","","","","","","","","","","","","",""
"poldrack-multi-stim-multi-response","12","65679","0.0-4.0-1.0","2135","1","digit-span","true","0","","[-1]","","","stim","","[""<div class = centerbox><div class = digit-span-text>3</div></div>"",""<div class = centerbox><div class = digit-span-text>8</div></div>"",""<div class = centerbox><div class = digit-span-text>6</div></div>""]","[-1]","none","[1000,1000,1000]","3600","0","test","3,8,6","3","","","","",""
"single-stim-button","13","69624","0.0-4.0-2.0","2135","1","digit-span","true","0","","3944","","","response","","","","","","3944","1000","test","3,8,6","3","SubmitButton","3944","3,8,6","forward","true"
"html-keyboard-response","14","70625","0.0-4.0-3.0","2135","1","digit-span","true","0","","null","<div class = centerbox><div class = center-text>3 Digits</p></div>","null","test_intro","","","","","","","","","","","","","","",""
"poldrack-multi-stim-multi-response","15","75227","0.0-4.0-4.0","2135","1","digit-span","true","0","","[-1]","","","stim","","[""<div class = centerbox><div class = digit-span-text>6</div></div>"",""<div class = centerbox><div class = digit-span-text>1</div></div>"",""<div class = centerbox><div class = digit-span-text>2</div></div>""]","[-1]","none","[1000,1000,1000]","3600","0","test","6,1,2","3","","","","",""
"single-stim-button","16","80332","0.0-4.0-5.0","2135","1","digit-span","true","0","","5104","","","response","","","","","","5104","1000","test","6,1,2","3","SubmitButton","5104","6,1,2","forward","true"
"html-keyboard-response","17","81333","0.0-5.0-0.0","2135","1","digit-span","true","0","","null","<div class = centerbox><div class = center-text>4 Digits</p></div>","null","test_intro","","","","","","","","","","","","","","",""
"poldrack-multi-stim-multi-response","18","87137","0.0-5.0-1.0","2135","1","digit-span","true","0","","[-1]","","","stim","","[""<div class = centerbox><div class = digit-span-text>3</div></div>"",""<div class = centerbox><div class = digit-span-text>4</div></div>"",""<div class = centerbox><div class = digit-span-text>1</div></div>"",""<div class = centerbox><div class = digit-span-text>7</div></div>""]","[-1]","none","[1000,1000,1000,1000]","4800","0","test","3,4,1,7","4","","","","",""
"single-stim-button","19","93602","0.0-5.0-2.0","2135","1","digit-span","true","0","","6465","","","response","","","","","","6465","1000","test","3,4,1,7","4","SubmitButton","6465","3,4,1,7","forward","true"
"html-keyboard-response","20","94603","0.0-5.0-3.0","2135","1","digit-span","true","0","","null","<div class = centerbox><div class = center-text>4 Digits</p></div>","null","test_intro","","","","","","","","","","","","","","",""
"poldrack-multi-stim-multi-response","21","100406","0.0-5.0-4.0","2135","1","digit-span","true","0","","[-1]","","","stim","","[""<div class = centerbox><div class = digit-span-text>6</div></div>"",""<div class = centerbox><div class = digit-span-text>1</div></div>"",""<div class = centerbox><div class = digit-span-text>5</div></div>"",""<div class = centerbox><div class = digit-span-text>8</div></div>""]","[-1]","none","[1000,1000,1000,1000]","4800","0","test","6,1,5,8","4","","","","",""
"single-stim-button","22","105553","0.0-5.0-5.0","2135","1","digit-span","true","0","","5146","","","response","","","","","","5146","1000","test","6,1,5,8","4","SubmitButton","5146","6,1,5,8","forward","true"
"html-keyboard-response","23","106553","0.0-6.0-0.0","2135","1","digit-span","true","0","","null","<div class = centerbox><div class = center-text>5 Digits</p></div>","null","test_intro","","","","","","","","","","","","","","",""
"poldrack-multi-stim-multi-response","24","113555","0.0-6.0-1.0","2135","1","digit-span","true","0","","[-1]","","","stim","","[""<div class = centerbox><div class = digit-span-text>8</div></div>"",""<div class = centerbox><div class = digit-span-text>4</div></div>"",""<div class = centerbox><div class = digit-span-text>2</div></div>"",""<div class = centerbox><div class = digit-span-text>3</div></div>"",""<div class = centerbox><div class = digit-span-text>9</div></div>""]","[-1]","none","[1000,1000,1000,1000,1000]","6000","0","test","8,4,2,3,9","5","","","","",""
"single-stim-button","25","119998","0.0-6.0-2.0","2135","1","digit-span","true","0","","6442","","","response","","","","","","6442","1000","test","8,4,2,3,9","5","SubmitButton","6442","8,4,3,2,9","forward","false"
"html-keyboard-response","26","120999","0.0-6.0-3.0","2135","1","digit-span","true","0","","null","<div class = centerbox><div class = center-text>5 Digits</p></div>","null","test_intro","","","","","","","","","","","","","","",""
"poldrack-multi-stim-multi-response","27","128002","0.0-6.0-4.0","2135","1","digit-span","true","0","","[-1]","","","stim","","[""<div class = centerbox><div class = digit-span-text>5</div></div>"",""<div class = centerbox><div class = digit-span-text>2</div></div>"",""<div class = centerbox><div class = digit-span-text>1</div></div>"",""<div class = centerbox><div class = digit-span-text>8</div></div>"",""<div class = centerbox><div class = digit-span-text>6</div></div>""]","[-1]","none","[1000,1000,1000,1000,1000]","6000","0","test","5,2,1,8,6","5","","","","",""
"single-stim-button","28","134372","0.0-6.0-5.0","2135","1","digit-span","true","0","","6369","","","response","","","","","","6369","1000","test","5,2,1,8,6","5","SubmitButton","6369","5,2,1,8,6","forward","true"
"html-keyboard-response","29","135373","0.0-7.0-0.0","2135","1","digit-span","true","0","","null","<div class = centerbox><div class = center-text>6 Digits</p></div>","null","test_intro","","","","","","","","","","","","","","",""
"poldrack-multi-stim-multi-response","30","143576","0.0-7.0-1.0","2135","1","digit-span","true","0","","[-1]","","","stim","","[""<div class = centerbox><div class = digit-span-text>3</div></div>"",""<div class = centerbox><div class = digit-span-text>8</div></div>"",""<div class = centerbox><div class = digit-span-text>9</div></div>"",""<div class = centerbox><div class = digit-span-text>1</div></div>"",""<div class = centerbox><div class = digit-span-text>7</div></div>"",""<div class = centerbox><div class = digit-span-text>4</div></div>""]","[-1]","none","[1000,1000,1000,1000,1000,1000]","7200","0","test","3,8,9,1,7,4","6","","","","",""
"single-stim-button","31","150476","0.0-7.0-2.0","2135","1","digit-span","true","0","","6899","","","response","","","","","","6899","1000","test","3,8,9,1,7,4","6","SubmitButton","6899","5,6,2,1,4,8","forward","false"
"html-keyboard-response","32","151477","0.0-7.0-3.0","2135","1","digit-span","true","0","","null","<div class = centerbox><div class = center-text>6 Digits</p></div>","null","test_intro","","","","","","","","","","","","","","",""
"poldrack-multi-stim-multi-response","33","159681","0.0-7.0-4.0","2135","1","digit-span","true","0","","[-1]","","","stim","","[""<div class = centerbox><div class = digit-span-text>7</div></div>"",""<div class = centerbox><div class = digit-span-text>9</div></div>"",""<div class = centerbox><div class = digit-span-text>6</div></div>"",""<div class = centerbox><div class = digit-span-text>4</div></div>"",""<div class = centerbox><div class = digit-span-text>8</div></div>"",""<div class = centerbox><div class = digit-span-text>3</div></div>""]","[-1]","none","[1000,1000,1000,1000,1000,1000]","7200","0","test","7,9,6,4,8,3","6","","","","",""
"single-stim-button","34","166423","0.0-7.0-5.0","2135","1","digit-span","true","0","","6742","","","response","","","","","","6742","1000","test","7,9,6,4,8,3","6","SubmitButton","6742","5,6,2,1,5,8","forward","false"
"html-keyboard-response","35","173842","0.0-11.0","2135","1","digit-span","true","0","","7417.899999856949","<div class = centerbox><p class = block-text>Now, you will see some numbers, but this time you will enter them <strong>backward</strong>.<br><br>For example, you see <strong>“1—5”</strong>, and you will enter <strong>“5—1”</strong>.<br><br><br>Press <strong>""Enter/Return""</strong> to begin.</p></div>","13","start_reverse","","","","","","","","","","","","","","",""
"html-keyboard-response","36","174843","0.0-12.0-0.0","2135","1","digit-span","true","0","","null","<div class = centerbox><div class = center-text>2 Digits</p></div>","null","test_intro","","","","","","","","","","","","","","",""
"poldrack-multi-stim-multi-response","37","178246","0.0-12.0-1.0","2135","1","digit-span","true","0","","[-1]","","","stim","","[""<div class = centerbox><div class = digit-span-text>8</div></div>"",""<div class = centerbox><div class = digit-span-text>2</div></div>""]","[-1]","none","[1000,1000]","2400","0","test","8,2","2","","","","",""
"single-stim-button","38","180940","0.0-12.0-2.0","2135","1","digit-span","true","0","","2693","","","response","","","","","","2693","1000","test","8,2","2","SubmitButton","2693","2,8","practice","true"
"html-keyboard-response","39","190942","0.0-12.0-3.0","2135","1","digit-span","true","0","","null","<div class = centerbox><div class = center-block-text><span style=""color:green"">Correct!</span></div></div>","null","feedback","","","","","","","","","","","","","","",""
"html-keyboard-response","40","191944","0.0-12.0-4.0","2135","1","digit-span","true","0","","null","<div class = centerbox><div class = center-text>2 Digits</p></div>","null","test_intro","","","","","","","","","","","","","","",""
"poldrack-multi-stim-multi-response","41","195347","0.0-12.0-5.0","2135","1","digit-span","true","0","","[-1]","","","stim","","[""<div class = centerbox><div class = digit-span-text>5</div></div>"",""<div class = centerbox><div class = digit-span-text>6</div></div>""]","[-1]","none","[1000,1000]","2400","0","test","5,6","2","","","","",""
"single-stim-button","42","197899","0.0-12.0-6.0","2135","1","digit-span","true","0","","2551","","","response","","","","","","2551","1000","test","5,6","2","SubmitButton","2551","6,5","practice","true"
"html-keyboard-response","43","198900","0.0-13.0-0.0","2135","1","digit-span","true","0","","null","<div class = centerbox><div class = center-text>2 Digits</p></div>","null","test_intro","","","","","","","","","","","","","","",""
"poldrack-multi-stim-multi-response","44","202303","0.0-13.0-1.0","2135","1","digit-span","true","0","","[-1]","","","stim","","[""<div class = centerbox><div class = digit-span-text>2</div></div>"",""<div class = centerbox><div class = digit-span-text>5</div></div>""]","[-1]","none","[1000,1000]","2400","0","test","2,5","2","","","","",""
"single-stim-button","45","206629","0.0-13.0-2.0","2135","1","digit-span","true","0","","4326","","","response","","","","","","4326","1000","test","2,5","2","SubmitButton","4326","5,2","reverse","true"
"html-keyboard-response","46","207631","0.0-13.0-3.0","2135","1","digit-span","true","0","","null","<div class = centerbox><div class = center-text>2 Digits</p></div>","null","test_intro","","","","","","","","","","","","","","",""
"poldrack-multi-stim-multi-response","47","211033","0.0-13.0-4.0","2135","1","digit-span","true","0","","[-1]","","","stim","","[""<div class = centerbox><div class = digit-span-text>6</div></div>"",""<div class = centerbox><div class = digit-span-text>3</div></div>""]","[-1]","none","[1000,1000]","2400","0","test","6,3","2","","","","",""
"single-stim-button","48","213810","0.0-13.0-5.0","2135","1","digit-span","true","0","","2776","","","response","","","","","","2776","1000","test","6,3","2","SubmitButton","2776","3,6","reverse","true"
"html-keyboard-response","49","214811","0.0-14.0-0.0","2135","1","digit-span","true","0","","null","<div class = centerbox><div class = center-text>3 Digits</p></div>","null","test_intro","","","","","","","","","","","","","","",""
"poldrack-multi-stim-multi-response","50","219414","0.0-14.0-1.0","2135","1","digit-span","true","0","","[-1]","","","stim","","[""<div class = centerbox><div class = digit-span-text>5</div></div>"",""<div class = centerbox><div class = digit-span-text>7</div></div>"",""<div class = centerbox><div class = digit-span-text>4</div></div>""]","[-1]","none","[1000,1000,1000]","3600","0","test","5,7,4","3","","","","",""
"single-stim-button","51","224653","0.0-14.0-2.0","2135","1","digit-span","true","0","","5238","","","response","","","","","","5238","1000","test","5,7,4","3","SubmitButton","5238","4,7,5","reverse","true"
"html-keyboard-response","52","225655","0.0-14.0-3.0","2135","1","digit-span","true","0","","null","<div class = centerbox><div class = center-text>3 Digits</p></div>","null","test_intro","","","","","","","","","","","","","","",""
"poldrack-multi-stim-multi-response","53","230258","0.0-14.0-4.0","2135","1","digit-span","true","0","","[-1]","","","stim","","[""<div class = centerbox><div class = digit-span-text>2</div></div>"",""<div class = centerbox><div class = digit-span-text>5</div></div>"",""<div class = centerbox><div class = digit-span-text>9</div></div>""]","[-1]","none","[1000,1000,1000]","3600","0","test","2,5,9","3","","","","",""
"single-stim-button","54","234367","0.0-14.0-5.0","2135","1","digit-span","true","0","","4108","","","response","","","","","","4108","1000","test","2,5,9","3","SubmitButton","4108","9,5,2","reverse","true"
"html-keyboard-response","55","235369","0.0-15.0-0.0","2135","1","digit-span","true","0","","null","<div class = centerbox><div class = center-text>4 Digits</p></div>","null","test_intro","","","","","","","","","","","","","","",""
"poldrack-multi-stim-multi-response","56","241172","0.0-15.0-1.0","2135","1","digit-span","true","0","","[-1]","","","stim","","[""<div class = centerbox><div class = digit-span-text>7</div></div>"",""<div class = centerbox><div class = digit-span-text>2</div></div>"",""<div class = centerbox><div class = digit-span-text>9</div></div>"",""<div class = centerbox><div class = digit-span-text>6</div></div>""]","[-1]","none","[1000,1000,1000,1000]","4800","0","test","7,2,9,6","4","","","","",""
"single-stim-button","57","246259","0.0-15.0-2.0","2135","1","digit-span","true","0","","5086","","","response","","","","","","5086","1000","test","7,2,9,6","4","SubmitButton","5086","6,9,7,2","reverse","false"
"html-keyboard-response","58","247262","0.0-15.0-3.0","2135","1","digit-span","true","0","","null","<div class = centerbox><div class = center-text>4 Digits</p></div>","null","test_intro","","","","","","","","","","","","","","",""
"poldrack-multi-stim-multi-response","59","253065","0.0-15.0-4.0","2135","1","digit-span","true","0","","[-1]","","","stim","","[""<div class = centerbox><div class = digit-span-text>8</div></div>"",""<div class = centerbox><div class = digit-span-text>4</div></div>"",""<div class = centerbox><div class = digit-span-text>9</div></div>"",""<div class = centerbox><div class = digit-span-text>3</div></div>""]","[-1]","none","[1000,1000,1000,1000]","4800","0","test","8,4,9,3","4","","","","",""
"single-stim-button","60","257080","0.0-15.0-5.0","2135","1","digit-span","true","0","","4013","","","response","","","","","","4013","1000","test","8,4,9,3","4","SubmitButton","4013","3,9,6,2","reverse","false"
"image-keyboard-response","61","261257","0.0-20.0","2135","1","digit-span","true","0","","4176.799999952316","img/trophy2.jpeg","13","end","","","","","","","","","","","","","","",""
