"trial_type","trial_index","time_elapsed","internal_node_id","subject","order","exp_id","full_screen","focus_shifts","success","rt","stimulus","key_press","trial_id","view_history","stimuli","key_presses","possible_responses","stim_durations","block_duration","timing_post_trial","exp_stage","sequence","num_digits","mouse_click","stim_duration","response","condition","correct"
"html-keyboard-response","37","944160","0.0-13.0-0.0","2235","1","digit-span","true","0","","null","<div class = centerbox><div class = center-text>2 Digits</p></div>","null","test_intro","","","","","","","","","","","","","","",""
"poldrack-multi-stim-multi-response","38","947563","0.0-13.0-1.0","2235","1","digit-span","true","0","","[-1]","","","stim","","[""<div class = centerbox><div class = digit-span-text>2</div></div>"",""<div class = centerbox><div class = digit-span-text>5</div></div>""]","[-1]","none","[1000,1000]","2400","0","test","2,5","2","","","","",""
"single-stim-button","39","950902","0.0-13.0-2.0","2235","1","digit-span","true","0","","3337","","","response","","","","","","3337","1000","test","2,5","2","SubmitButton","3337","5,2","reverse","true"
"html-keyboard-response","40","951906","0.0-13.0-3.0","2235","1","digit-span","true","0","","null","<div class = centerbox><div class = center-text>2 Digits</p></div>","null","test_intro","","","","","","","","","","","","","","",""
"poldrack-multi-stim-multi-response","41","955310","0.0-13.0-4.0","2235","1","digit-span","true","0","","[-1]","","","stim","","[""<div class = centerbox><div class = digit-span-text>6</div></div>"",""<div class = centerbox><div class = digit-span-text>3</div></div>""]","[-1]","none","[1000,1000]","2400","0","test","6,3","2","","","","",""
"single-stim-button","42","958605","0.0-13.0-5.0","2235","1","digit-span","true","0","","3293","","","response","","","","","","3293","1000","test","6,3","2","SubmitButton","3293","3,6","reverse","true"
"html-keyboard-response","43","959607","0.0-14.0-0.0","2235","1","digit-span","true","0","","null","<div class = centerbox><div class = center-text>3 Digits</p></div>","null","test_intro","","","","","","","","","","","","","","",""
"poldrack-multi-stim-multi-response","44","964211","0.0-14.0-1.0","2235","1","digit-span","true","0","","[-1]","","","stim","","[""<div class = centerbox><div class = digit-span-text>5</div></div>"",""<div class = centerbox><div class = digit-span-text>7</div></div>"",""<div class = centerbox><div class = digit-span-text>4</div></div>""]","[-1]","none","[1000,1000,1000]","3600","0","test","5,7,4","3","","","","",""
"single-stim-button","45","969013","0.0-14.0-2.0","2235","1","digit-span","true","0","","4800","","","response","","","","","","4800","1000","test","5,7,4","3","SubmitButton","4800","4,7,5","reverse","true"
"html-keyboard-response","46","970016","0.0-14.0-3.0","2235","1","digit-span","true","0","","null","<div class = centerbox><div class = center-text>3 Digits</p></div>","null","test_intro","","","","","","","","","","","","","","",""
"poldrack-multi-stim-multi-response","47","974619","0.0-14.0-4.0","2235","1","digit-span","true","0","","[-1]","","","stim","","[""<div class = centerbox><div class = digit-span-text>2</div></div>"",""<div class = centerbox><div class = digit-span-text>5</div></div>"",""<div class = centerbox><div class = digit-span-text>9</div></div>""]","[-1]","none","[1000,1000,1000]","3600","0","test","2,5,9","3","","","","",""
"single-stim-button","48","988076","0.0-14.0-5.0","2235","1","digit-span","true","0","","13455","","","response","","","","","","13455","1000","test","2,5,9","3","SubmitButton","13455","9,5,2","reverse","true"
"html-keyboard-response","49","989080","0.0-15.0-0.0","2235","1","digit-span","true","0","","null","<div class = centerbox><div class = center-text>4 Digits</p></div>","null","test_intro","","","","","","","","","","","","","","",""
"poldrack-multi-stim-multi-response","50","994895","0.0-15.0-1.0","2235","1","digit-span","true","0","","[-1]","","","stim","","[""<div class = centerbox><div class = digit-span-text>7</div></div>"",""<div class = centerbox><div class = digit-span-text>2</div></div>"",""<div class = centerbox><div class = digit-span-text>9</div></div>"",""<div class = centerbox><div class = digit-span-text>6</div></div>""]","[-1]","none","[1000,1000,1000,1000]","4800","0","test","7,2,9,6","4","","","","",""
"single-stim-button","51","1015431","0.0-15.0-2.0","2235","1","digit-span","true","0","","20534","","","response","","","","","","20534","1000","test","7,2,9,6","4","SubmitButton","20534","6,9,2,7","reverse","true"
"html-keyboard-response","52","1016433","0.0-15.0-3.0","2235","1","digit-span","true","0","","null","<div class = centerbox><div class = center-text>4 Digits</p></div>","null","test_intro","","","","","","","","","","","","","","",""
"poldrack-multi-stim-multi-response","53","1022237","0.0-15.0-4.0","2235","1","digit-span","true","0","","[-1]","","","stim","","[""<div class = centerbox><div class = digit-span-text>8</div></div>"",""<div class = centerbox><div class = digit-span-text>4</div></div>"",""<div class = centerbox><div class = digit-span-text>9</div></div>"",""<div class = centerbox><div class = digit-span-text>3</div></div>""]","[-1]","none","[1000,1000,1000,1000]","4800","0","test","8,4,9,3","4","","","","",""
"single-stim-button","54","1028684","0.0-15.0-5.0","2235","1","digit-span","true","0","","6445","","","response","","","","","","6445","1000","test","8,4,9,3","4","SubmitButton","6445","3,9,4,8","reverse","true"
"html-keyboard-response","55","1029686","0.0-16.0-0.0","2235","1","digit-span","true","0","","null","<div class = centerbox><div class = center-text>5 Digits</p></div>","null","test_intro","","","","","","","","","","","","","","",""
"poldrack-multi-stim-multi-response","56","1036689","0.0-16.0-1.0","2235","1","digit-span","true","0","","[-1]","","","stim","","[""<div class = centerbox><div class = digit-span-text>4</div></div>"",""<div class = centerbox><div class = digit-span-text>1</div></div>"",""<div class = centerbox><div class = digit-span-text>3</div></div>"",""<div class = centerbox><div class = digit-span-text>5</div></div>"",""<div class = centerbox><div class = digit-span-text>7</div></div>""]","[-1]","none","[1000,1000,1000,1000,1000]","6000","0","test","4,1,3,5,7","5","","","","",""
"single-stim-button","57","1048673","0.0-16.0-2.0","2235","1","digit-span","true","0","","11982","","","response","","","","","","11982","1000","test","4,1,3,5,7","5","SubmitButton","11982","7,5,3,1,4","reverse","true"
"html-keyboard-response","58","1049676","0.0-16.0-3.0","2235","1","digit-span","true","0","","null","<div class = centerbox><div class = center-text>5 Digits</p></div>","null","test_intro","","","","","","","","","","","","","","",""
"poldrack-multi-stim-multi-response","59","1056681","0.0-16.0-4.0","2235","1","digit-span","true","0","","[-1]","","","stim","","[""<div class = centerbox><div class = digit-span-text>9</div></div>"",""<div class = centerbox><div class = digit-span-text>7</div></div>"",""<div class = centerbox><div class = digit-span-text>8</div></div>"",""<div class = centerbox><div class = digit-span-text>5</div></div>"",""<div class = centerbox><div class = digit-span-text>2</div></div>""]","[-1]","none","[1000,1000,1000,1000,1000]","6000","0","test","9,7,8,5,2","5","","","","",""
"single-stim-button","60","1064665","0.0-16.0-5.0","2235","1","digit-span","true","0","","7982","","","response","","","","","","7982","1000","test","9,7,8,5,2","5","SubmitButton","7982","2,5,8,7,9","reverse","true"
"html-keyboard-response","61","1065667","0.0-17.0-0.0","2235","1","digit-span","true","0","","null","<div class = centerbox><div class = center-text>6 Digits</p></div>","null","test_intro","","","","","","","","","","","","","","",""
"poldrack-multi-stim-multi-response","62","1073872","0.0-17.0-1.0","2235","1","digit-span","true","0","","[-1]","","","stim","","[""<div class = centerbox><div class = digit-span-text>1</div></div>"",""<div class = centerbox><div class = digit-span-text>6</div></div>"",""<div class = centerbox><div class = digit-span-text>5</div></div>"",""<div class = centerbox><div class = digit-span-text>2</div></div>"",""<div class = centerbox><div class = digit-span-text>9</div></div>"",""<div class = centerbox><div class = digit-span-text>8</div></div>""]","[-1]","none","[1000,1000,1000,1000,1000,1000]","7200","0","test","1,6,5,2,9,8","6","","","","",""
"single-stim-button","63","1081415","0.0-17.0-2.0","2235","1","digit-span","true","0","","7542","","","response","","","","","","7542","1000","test","1,6,5,2,9,8","6","SubmitButton","7542","8,9,2,5,6","reverse","false"
"html-keyboard-response","64","1082417","0.0-17.0-3.0","2235","1","digit-span","true","0","","null","<div class = centerbox><div class = center-text>6 Digits</p></div>","null","test_intro","","","","","","","","","","","","","","",""
"poldrack-multi-stim-multi-response","65","1090621","0.0-17.0-4.0","2235","1","digit-span","true","0","","[-1]","","","stim","","[""<div class = centerbox><div class = digit-span-text>3</div></div>"",""<div class = centerbox><div class = digit-span-text>6</div></div>"",""<div class = centerbox><div class = digit-span-text>7</div></div>"",""<div class = centerbox><div class = digit-span-text>1</div></div>"",""<div class = centerbox><div class = digit-span-text>9</div></div>"",""<div class = centerbox><div class = digit-span-text>4</div></div>""]","[-1]","none","[1000,1000,1000,1000,1000,1000]","7200","0","test","3,6,7,1,9,4","6","","","","",""
"single-stim-button","66","1112694","0.0-17.0-5.0","2235","1","digit-span","true","0","","22071","","","response","","","","","","22071","1000","test","3,6,7,1,9,4","6","SubmitButton","22071","4,9,1,6,7,7","reverse","false"
"image-keyboard-response","67","1500232","0.0-20.0","2235","1","digit-span","true","0","","387536.2000000477","img/trophy2.jpeg","13","end","","","","","","","","","","","","","","",""
