"trial_type","trial_index","time_elapsed","internal_node_id","subject","exp_id","full_screen","focus_shifts","success","rt","stimulus","key_press","trial_id","view_history","stimuli","key_presses","possible_responses","stim_durations","block_duration","timing_post_trial","exp_stage","sequence","num_digits","mouse_click","stim_duration","response","condition","correct"
"single-stim-button","21","94735","0.0-13.0-2.0","10501","digit-span","true","0","","1608","","","response","","","","","","1608","1000","test","2,5","2","SubmitButton","1608","5,2","reverse","true"
"html-keyboard-response","22","95739","0.0-13.0-3.0","10501","digit-span","true","0","","null","<div class = centerbox><div class = center-text>2 Digits</p></div>","null","test_intro","","","","","","","","","","","","","","",""
"poldrack-multi-stim-multi-response","23","99150","0.0-13.0-4.0","10501","digit-span","true","0","","[-1]","","","stim","","[""<div class = centerbox><div class = digit-span-text>6</div></div>"",""<div class = centerbox><div class = digit-span-text>3</div></div>""]","[-1]","none","[1000,1000]","2400","0","test","6,3","2","","","","",""
"single-stim-button","24","100488","0.0-13.0-5.0","10501","digit-span","true","0","","1337","","","response","","","","","","1337","1000","test","6,3","2","SubmitButton","1337","6,3","reverse","false"
"html-keyboard-response","25","101496","0.0-14.0-0.0","10501","digit-span","true","0","","null","<div class = centerbox><div class = center-text>3 Digits</p></div>","null","test_intro","","","","","","","","","","","","","","",""
"poldrack-multi-stim-multi-response","26","106112","0.0-14.0-1.0","10501","digit-span","true","0","","[-1]","","","stim","","[""<div class = centerbox><div class = digit-span-text>5</div></div>"",""<div class = centerbox><div class = digit-span-text>7</div></div>"",""<div class = centerbox><div class = digit-span-text>4</div></div>""]","[-1]","none","[1000,1000,1000]","3600","0","test","5,7,4","3","","","","",""
"single-stim-button","27","108776","0.0-14.0-2.0","10501","digit-span","true","0","","2664","","","response","","","","","","2664","1000","test","5,7,4","3","SubmitButton","2664","4,7,5","reverse","true"
"html-keyboard-response","28","109784","0.0-14.0-3.0","10501","digit-span","true","0","","null","<div class = centerbox><div class = center-text>3 Digits</p></div>","null","test_intro","","","","","","","","","","","","","","",""
"poldrack-multi-stim-multi-response","29","114392","0.0-14.0-4.0","10501","digit-span","true","0","","[-1]","","","stim","","[""<div class = centerbox><div class = digit-span-text>2</div></div>"",""<div class = centerbox><div class = digit-span-text>5</div></div>"",""<div class = centerbox><div class = digit-span-text>9</div></div>""]","[-1]","none","[1000,1000,1000]","3600","0","test","2,5,9","3","","","","",""
"single-stim-button","30","115160","0.0-14.0-5.0","10501","digit-span","true","0","","768","","","response","","","","","","768","1000","test","2,5,9","3","SubmitButton","768","9","reverse","false"
"html-keyboard-response","31","116167","0.0-15.0-0.0","10501","digit-span","true","0","","null","<div class = centerbox><div class = center-text>4 Digits</p></div>","null","test_intro","","","","","","","","","","","","","","",""
"poldrack-multi-stim-multi-response","32","121983","0.0-15.0-1.0","10501","digit-span","true","0","","[-1]","","","stim","","[""<div class = centerbox><div class = digit-span-text>7</div></div>"",""<div class = centerbox><div class = digit-span-text>2</div></div>"",""<div class = centerbox><div class = digit-span-text>9</div></div>"",""<div class = centerbox><div class = digit-span-text>6</div></div>""]","[-1]","none","[1000,1000,1000,1000]","4800","0","test","7,2,9,6","4","","","","",""
"single-stim-button","33","122808","0.0-15.0-2.0","10501","digit-span","true","0","","824","","","response","","","","","","824","1000","test","7,2,9,6","4","SubmitButton","824","9","reverse","false"
"html-keyboard-response","34","123815","0.0-15.0-3.0","10501","digit-span","true","0","","null","<div class = centerbox><div class = center-text>4 Digits</p></div>","null","test_intro","","","","","","","","","","","","","","",""
"poldrack-multi-stim-multi-response","35","129640","0.0-15.0-4.0","10501","digit-span","true","0","","[-1]","","","stim","","[""<div class = centerbox><div class = digit-span-text>8</div></div>"",""<div class = centerbox><div class = digit-span-text>4</div></div>"",""<div class = centerbox><div class = digit-span-text>9</div></div>"",""<div class = centerbox><div class = digit-span-text>3</div></div>""]","[-1]","none","[1000,1000,1000,1000]","4800","0","test","8,4,9,3","4","","","","",""
"single-stim-button","36","132216","0.0-15.0-5.0","10501","digit-span","true","0","","2576","","","response","","","","","","2576","1000","test","8,4,9,3","4","SubmitButton","2576","9","reverse","false"
"image-keyboard-response","37","135296","0.0-20.0","10501","digit-span","true","0","","3078.7000000476837","img/trophy2.jpeg","13","end","","","","","","","","","","","","","","",""
