"trial_type","trial_index","time_elapsed","internal_node_id","subject","exp_id","full_screen","focus_shifts","success","rt","stimulus","key_press","trial_id","view_history","stimuli","key_presses","possible_responses","stim_durations","block_duration","timing_post_trial","exp_stage","sequence","num_digits","mouse_click","stim_duration","response","condition","correct"
"single-stim-button","31","302025","0.0-7.0-2.0","1135","digit-span","true","0","","49993","","","response","","","","","","49993","1000","test","3,8,9,1,7,4","6","SubmitButton","49993","3,4,6,1,8,7","forward","false"
"html-keyboard-response","32","303029","0.0-7.0-3.0","1135","digit-span","true","0","","null","<div class = centerbox><div class = center-text>6 Digits</p></div>","null","test_intro","","","","","","","","","","","","","","",""
"poldrack-multi-stim-multi-response","33","311233","0.0-7.0-4.0","1135","digit-span","true","0","","[-1]","","","stim","","[""<div class = centerbox><div class = digit-span-text>7</div></div>"",""<div class = centerbox><div class = digit-span-text>9</div></div>"",""<div class = centerbox><div class = digit-span-text>6</div></div>"",""<div class = centerbox><div class = digit-span-text>4</div></div>"",""<div class = centerbox><div class = digit-span-text>8</div></div>"",""<div class = centerbox><div class = digit-span-text>3</div></div>""]","[-1]","none","[1000,1000,1000,1000,1000,1000]","7200","0","test","7,9,6,4,8,3","6","","","","",""
"single-stim-button","34","337253","0.0-7.0-5.0","1135","digit-span","true","0","","26016","","","response","","","","","","26016","1000","test","7,9,6,4,8,3","6","SubmitButton","26016","7,4,3,8,1,2","forward","false"
"html-keyboard-response","35","374695","0.0-11.0","1135","digit-span","true","0","","37436.70000000112","<div class = centerbox><p class = block-text>Now, you will see some numbers, but this time you will enter them <strong>backward</strong>.<br><br>For example, you see <strong>“1—5”</strong>, and you will enter <strong>“5—1”</strong>.<br><br><br>Press <strong>""Enter/Return""</strong> to begin.</p></div>","13","start_reverse","","","","","","","","","","","","","","",""
"html-keyboard-response","36","375700","0.0-12.0-0.0","1135","digit-span","true","0","","null","<div class = centerbox><div class = center-text>2 Digits</p></div>","null","test_intro","","","","","","","","","","","","","","",""
"poldrack-multi-stim-multi-response","37","379107","0.0-12.0-1.0","1135","digit-span","true","0","","[-1]","","","stim","","[""<div class = centerbox><div class = digit-span-text>8</div></div>"",""<div class = centerbox><div class = digit-span-text>2</div></div>""]","[-1]","none","[1000,1000]","2400","0","test","8,2","2","","","","",""
"single-stim-button","38","386134","0.0-12.0-2.0","1135","digit-span","true","0","","7023","","","response","","","","","","7023","1000","test","8,2","2","SubmitButton","7023","2,8","practice","true"
"html-keyboard-response","39","396140","0.0-12.0-3.0","1135","digit-span","true","0","","null","<div class = centerbox><div class = center-block-text><span style=""color:green"">Correct!</span></div></div>","null","feedback","","","","","","","","","","","","","","",""
"html-keyboard-response","40","397143","0.0-12.0-4.0","1135","digit-span","true","0","","null","<div class = centerbox><div class = center-text>2 Digits</p></div>","null","test_intro","","","","","","","","","","","","","","",""
"poldrack-multi-stim-multi-response","41","400547","0.0-12.0-5.0","1135","digit-span","true","0","","[-1]","","","stim","","[""<div class = centerbox><div class = digit-span-text>5</div></div>"",""<div class = centerbox><div class = digit-span-text>6</div></div>""]","[-1]","none","[1000,1000]","2400","0","test","5,6","2","","","","",""
"single-stim-button","42","416973","0.0-12.0-6.0","1135","digit-span","true","0","","16422","","","response","","","","","","16422","1000","test","5,6","2","SubmitButton","16422","6,5","practice","true"
"html-keyboard-response","43","417979","0.0-13.0-0.0","1135","digit-span","true","0","","null","<div class = centerbox><div class = center-text>2 Digits</p></div>","null","test_intro","","","","","","","","","","","","","","",""
"poldrack-multi-stim-multi-response","44","421384","0.0-13.0-1.0","1135","digit-span","true","0","","[-1]","","","stim","","[""<div class = centerbox><div class = digit-span-text>2</div></div>"",""<div class = centerbox><div class = digit-span-text>5</div></div>""]","[-1]","none","[1000,1000]","2400","0","test","2,5","2","","","","",""
"single-stim-button","45","426153","0.0-13.0-2.0","1135","digit-span","true","0","","4765","","","response","","","","","","4765","1000","test","2,5","2","SubmitButton","4765","5,2","reverse","true"
"html-keyboard-response","46","427158","0.0-13.0-3.0","1135","digit-span","true","0","","null","<div class = centerbox><div class = center-text>2 Digits</p></div>","null","test_intro","","","","","","","","","","","","","","",""
"poldrack-multi-stim-multi-response","47","430562","0.0-13.0-4.0","1135","digit-span","true","0","","[-1]","","","stim","","[""<div class = centerbox><div class = digit-span-text>6</div></div>"",""<div class = centerbox><div class = digit-span-text>3</div></div>""]","[-1]","none","[1000,1000]","2400","0","test","6,3","2","","","","",""
"single-stim-button","48","435867","0.0-13.0-5.0","1135","digit-span","true","0","","5299","","","response","","","","","","5299","1000","test","6,3","2","SubmitButton","5299","3,6","reverse","true"
"html-keyboard-response","49","436875","0.0-14.0-0.0","1135","digit-span","true","0","","null","<div class = centerbox><div class = center-text>3 Digits</p></div>","null","test_intro","","","","","","","","","","","","","","",""
"poldrack-multi-stim-multi-response","50","441482","0.0-14.0-1.0","1135","digit-span","true","0","","[-1]","","","stim","","[""<div class = centerbox><div class = digit-span-text>5</div></div>"",""<div class = centerbox><div class = digit-span-text>7</div></div>"",""<div class = centerbox><div class = digit-span-text>4</div></div>""]","[-1]","none","[1000,1000,1000]","3600","0","test","5,7,4","3","","","","",""
"single-stim-button","51","457418","0.0-14.0-2.0","1135","digit-span","true","0","","15929","","","response","","","","","","15929","1000","test","5,7,4","3","SubmitButton","15929","4,7,5","reverse","true"
"html-keyboard-response","52","458423","0.0-14.0-3.0","1135","digit-span","true","0","","null","<div class = centerbox><div class = center-text>3 Digits</p></div>","null","test_intro","","","","","","","","","","","","","","",""
"poldrack-multi-stim-multi-response","53","463030","0.0-14.0-4.0","1135","digit-span","true","0","","[-1]","","","stim","","[""<div class = centerbox><div class = digit-span-text>2</div></div>"",""<div class = centerbox><div class = digit-span-text>5</div></div>"",""<div class = centerbox><div class = digit-span-text>9</div></div>""]","[-1]","none","[1000,1000,1000]","3600","0","test","2,5,9","3","","","","",""
"single-stim-button","54","468982","0.0-14.0-5.0","1135","digit-span","true","0","","5946","","","response","","","","","","5946","1000","test","2,5,9","3","SubmitButton","5946","9,5,2","reverse","true"
"html-keyboard-response","55","469987","0.0-15.0-0.0","1135","digit-span","true","0","","null","<div class = centerbox><div class = center-text>4 Digits</p></div>","null","test_intro","","","","","","","","","","","","","","",""
"poldrack-multi-stim-multi-response","56","475792","0.0-15.0-1.0","1135","digit-span","true","0","","[-1]","","","stim","","[""<div class = centerbox><div class = digit-span-text>7</div></div>"",""<div class = centerbox><div class = digit-span-text>2</div></div>"",""<div class = centerbox><div class = digit-span-text>9</div></div>"",""<div class = centerbox><div class = digit-span-text>6</div></div>""]","[-1]","none","[1000,1000,1000,1000]","4800","0","test","7,2,9,6","4","","","","",""
"single-stim-button","57","496161","0.0-15.0-2.0","1135","digit-span","true","0","","20365","","","response","","","","","","20365","1000","test","7,2,9,6","4","SubmitButton","20365","6,9,7,2","reverse","false"
"html-keyboard-response","58","497168","0.0-15.0-3.0","1135","digit-span","true","0","","null","<div class = centerbox><div class = center-text>4 Digits</p></div>","null","test_intro","","","","","","","","","","","","","","",""
"poldrack-multi-stim-multi-response","59","502973","0.0-15.0-4.0","1135","digit-span","true","0","","[-1]","","","stim","","[""<div class = centerbox><div class = digit-span-text>8</div></div>"",""<div class = centerbox><div class = digit-span-text>4</div></div>"",""<div class = centerbox><div class = digit-span-text>9</div></div>"",""<div class = centerbox><div class = digit-span-text>3</div></div>""]","[-1]","none","[1000,1000,1000,1000]","4800","0","test","8,4,9,3","4","","","","",""
"single-stim-button","60","515579","0.0-15.0-5.0","1135","digit-span","true","0","","12602","","","response","","","","","","12602","1000","test","8,4,9,3","4","SubmitButton","12602","3,9,4,1","reverse","false"
"image-keyboard-response","61","534447","0.0-20.0","1135","digit-span","true","0","","18862.199999999255","img/trophy2.jpeg","13","end","","","","","","","","","","","","","","",""
