"trial_type","trial_index","time_elapsed","internal_node_id","subject","exp_id","full_screen","focus_shifts","success","rt","stimulus","key_press","trial_id","view_history","stimuli","key_presses","possible_responses","stim_durations","block_duration","timing_post_trial","exp_stage","sequence","num_digits","mouse_click","stim_duration","response","condition","correct"
"poldrack-multi-stim-multi-response","15","48376","0.0-4.0-4.0","1144","digit-span","true","0","","[-1]","","","stim","","[""<div class = centerbox><div class = digit-span-text>6</div></div>"",""<div class = centerbox><div class = digit-span-text>1</div></div>"",""<div class = centerbox><div class = digit-span-text>2</div></div>""]","[-1]","none","[1000,1000,1000]","3600","0","test","6,1,2","3","","","","",""
"single-stim-button","16","51817","0.0-4.0-5.0","1144","digit-span","true","0","","3439","","","response","","","","","","3439","1000","test","6,1,2","3","SubmitButton","3439","6,1,2","forward","true"
"html-keyboard-response","17","52820","0.0-5.0-0.0","1144","digit-span","true","0","","null","<div class = centerbox><div class = center-text>4 Digits</p></div>","null","test_intro","","","","","","","","","","","","","","",""
"poldrack-multi-stim-multi-response","18","58628","0.0-5.0-1.0","1144","digit-span","true","0","","[-1]","","","stim","","[""<div class = centerbox><div class = digit-span-text>3</div></div>"",""<div class = centerbox><div class = digit-span-text>4</div></div>"",""<div class = centerbox><div class = digit-span-text>1</div></div>"",""<div class = centerbox><div class = digit-span-text>7</div></div>""]","[-1]","none","[1000,1000,1000,1000]","4800","0","test","3,4,1,7","4","","","","",""
"single-stim-button","19","63067","0.0-5.0-2.0","1144","digit-span","true","0","","4438","","","response","","","","","","4438","1000","test","3,4,1,7","4","SubmitButton","4438","3,4,1,7","forward","true"
"html-keyboard-response","20","64070","0.0-5.0-3.0","1144","digit-span","true","0","","null","<div class = centerbox><div class = center-text>4 Digits</p></div>","null","test_intro","","","","","","","","","","","","","","",""
"poldrack-multi-stim-multi-response","21","69878","0.0-5.0-4.0","1144","digit-span","true","0","","[-1]","","","stim","","[""<div class = centerbox><div class = digit-span-text>6</div></div>"",""<div class = centerbox><div class = digit-span-text>1</div></div>"",""<div class = centerbox><div class = digit-span-text>5</div></div>"",""<div class = centerbox><div class = digit-span-text>8</div></div>""]","[-1]","none","[1000,1000,1000,1000]","4800","0","test","6,1,5,8","4","","","","",""
"single-stim-button","22","77550","0.0-5.0-5.0","1144","digit-span","true","0","","7670","","","response","","","","","","7670","1000","test","6,1,5,8","4","SubmitButton","7670","6,1,5,8","forward","true"
"html-keyboard-response","23","78554","0.0-6.0-0.0","1144","digit-span","true","0","","null","<div class = centerbox><div class = center-text>5 Digits</p></div>","null","test_intro","","","","","","","","","","","","","","",""
"poldrack-multi-stim-multi-response","24","85557","0.0-6.0-1.0","1144","digit-span","true","0","","[-1]","","","stim","","[""<div class = centerbox><div class = digit-span-text>8</div></div>"",""<div class = centerbox><div class = digit-span-text>4</div></div>"",""<div class = centerbox><div class = digit-span-text>2</div></div>"",""<div class = centerbox><div class = digit-span-text>3</div></div>"",""<div class = centerbox><div class = digit-span-text>9</div></div>""]","[-1]","none","[1000,1000,1000,1000,1000]","6000","0","test","8,4,2,3,9","5","","","","",""
"single-stim-button","25","90062","0.0-6.0-2.0","1144","digit-span","true","0","","4504","","","response","","","","","","4504","1000","test","8,4,2,3,9","5","SubmitButton","4504","8,4,2,3,9","forward","true"
"html-keyboard-response","26","91064","0.0-6.0-3.0","1144","digit-span","true","0","","null","<div class = centerbox><div class = center-text>5 Digits</p></div>","null","test_intro","","","","","","","","","","","","","","",""
"poldrack-multi-stim-multi-response","27","98071","0.0-6.0-4.0","1144","digit-span","true","0","","[-1]","","","stim","","[""<div class = centerbox><div class = digit-span-text>5</div></div>"",""<div class = centerbox><div class = digit-span-text>2</div></div>"",""<div class = centerbox><div class = digit-span-text>1</div></div>"",""<div class = centerbox><div class = digit-span-text>8</div></div>"",""<div class = centerbox><div class = digit-span-text>6</div></div>""]","[-1]","none","[1000,1000,1000,1000,1000]","6000","0","test","5,2,1,8,6","5","","","","",""
"single-stim-button","28","103761","0.0-6.0-5.0","1144","digit-span","true","0","","5688","","","response","","","","","","5688","1000","test","5,2,1,8,6","5","SubmitButton","5688","5,2,1,8,6","forward","true"
"html-keyboard-response","29","104764","0.0-7.0-0.0","1144","digit-span","true","0","","null","<div class = centerbox><div class = center-text>6 Digits</p></div>","null","test_intro","","","","","","","","","","","","","","",""
"poldrack-multi-stim-multi-response","30","112973","0.0-7.0-1.0","1144","digit-span","true","0","","[-1]","","","stim","","[""<div class = centerbox><div class = digit-span-text>3</div></div>"",""<div class = centerbox><div class = digit-span-text>8</div></div>"",""<div class = centerbox><div class = digit-span-text>9</div></div>"",""<div class = centerbox><div class = digit-span-text>1</div></div>"",""<div class = centerbox><div class = digit-span-text>7</div></div>"",""<div class = centerbox><div class = digit-span-text>4</div></div>""]","[-1]","none","[1000,1000,1000,1000,1000,1000]","7200","0","test","3,8,9,1,7,4","6","","","","",""
"single-stim-button","31","120171","0.0-7.0-2.0","1144","digit-span","true","0","","7197","","","response","","","","","","7197","1000","test","3,8,9,1,7,4","6","SubmitButton","7197","3,8,9,1,7,4","forward","true"
"html-keyboard-response","32","121176","0.0-7.0-3.0","1144","digit-span","true","0","","null","<div class = centerbox><div class = center-text>6 Digits</p></div>","null","test_intro","","","","","","","","","","","","","","",""
"poldrack-multi-stim-multi-response","33","129381","0.0-7.0-4.0","1144","digit-span","true","0","","[-1]","","","stim","","[""<div class = centerbox><div class = digit-span-text>7</div></div>"",""<div class = centerbox><div class = digit-span-text>9</div></div>"",""<div class = centerbox><div class = digit-span-text>6</div></div>"",""<div class = centerbox><div class = digit-span-text>4</div></div>"",""<div class = centerbox><div class = digit-span-text>8</div></div>"",""<div class = centerbox><div class = digit-span-text>3</div></div>""]","[-1]","none","[1000,1000,1000,1000,1000,1000]","7200","0","test","7,9,6,4,8,3","6","","","","",""
"single-stim-button","34","138101","0.0-7.0-5.0","1144","digit-span","true","0","","8720","","","response","","","","","","8720","1000","test","7,9,6,4,8,3","6","SubmitButton","8720","7,9,6,4,8,3","forward","true"
"html-keyboard-response","35","139108","0.0-8.0-0.0","1144","digit-span","true","0","","null","<div class = centerbox><div class = center-text>7 Digits</p></div>","null","test_intro","","","","","","","","","","","","","","",""
"poldrack-multi-stim-multi-response","36","148512","0.0-8.0-1.0","1144","digit-span","true","0","","[-1]","","","stim","","[""<div class = centerbox><div class = digit-span-text>5</div></div>"",""<div class = centerbox><div class = digit-span-text>1</div></div>"",""<div class = centerbox><div class = digit-span-text>7</div></div>"",""<div class = centerbox><div class = digit-span-text>4</div></div>"",""<div class = centerbox><div class = digit-span-text>2</div></div>"",""<div class = centerbox><div class = digit-span-text>3</div></div>"",""<div class = centerbox><div class = digit-span-text>8</div></div>""]","[-1]","none","[1000,1000,1000,1000,1000,1000,1000]","8400","0","test","5,1,7,4,2,3,8","7","","","","",""
"single-stim-button","37","172681","0.0-8.0-2.0","1144","digit-span","true","0","","24167","","","response","","","","","","24167","1000","test","5,1,7,4,2,3,8","7","SubmitButton","24167","5,1,7,3,4,2,8","forward","false"
"html-keyboard-response","38","173683","0.0-8.0-3.0","1144","digit-span","true","0","","null","<div class = centerbox><div class = center-text>7 Digits</p></div>","null","test_intro","","","","","","","","","","","","","","",""
"poldrack-multi-stim-multi-response","39","183093","0.0-8.0-4.0","1144","digit-span","true","0","","[-1]","","","stim","","[""<div class = centerbox><div class = digit-span-text>9</div></div>"",""<div class = centerbox><div class = digit-span-text>8</div></div>"",""<div class = centerbox><div class = digit-span-text>5</div></div>"",""<div class = centerbox><div class = digit-span-text>2</div></div>"",""<div class = centerbox><div class = digit-span-text>1</div></div>"",""<div class = centerbox><div class = digit-span-text>6</div></div>"",""<div class = centerbox><div class = digit-span-text>3</div></div>""]","[-1]","none","[1000,1000,1000,1000,1000,1000,1000]","8400","0","test","9,8,5,2,1,6,3","7","","","","",""
"single-stim-button","40","199209","0.0-8.0-5.0","1144","digit-span","true","0","","16115","","","response","","","","","","16115","1000","test","9,8,5,2,1,6,3","7","SubmitButton","16115","1,8,5,2,1,6,7","forward","false"
"html-keyboard-response","41","231269","0.0-11.0","1144","digit-span","true","0","","32057.200000047684","<div class = centerbox><p class = block-text>Now, you will see some numbers, but this time you will enter them <strong>backward</strong>.<br><br>For example, you see <strong>“1—5”</strong>, and you will enter <strong>“5—1”</strong>.<br><br><br>Press <strong>""Enter/Return""</strong> to begin.</p></div>","13","start_reverse","","","","","","","","","","","","","","",""
"html-keyboard-response","42","232274","0.0-12.0-0.0","1144","digit-span","true","0","","null","<div class = centerbox><div class = center-text>2 Digits</p></div>","null","test_intro","","","","","","","","","","","","","","",""
"poldrack-multi-stim-multi-response","43","235677","0.0-12.0-1.0","1144","digit-span","true","0","","[-1]","","","stim","","[""<div class = centerbox><div class = digit-span-text>8</div></div>"",""<div class = centerbox><div class = digit-span-text>2</div></div>""]","[-1]","none","[1000,1000]","2400","0","test","8,2","2","","","","",""
"single-stim-button","44","239283","0.0-12.0-2.0","1144","digit-span","true","0","","3605","","","response","","","","","","3605","1000","test","8,2","2","SubmitButton","3605","2,8","practice","true"
"html-keyboard-response","45","249290","0.0-12.0-3.0","1144","digit-span","true","0","","null","<div class = centerbox><div class = center-block-text><span style=""color:green"">Correct!</span></div></div>","null","feedback","","","","","","","","","","","","","","",""
"html-keyboard-response","46","250292","0.0-12.0-4.0","1144","digit-span","true","0","","null","<div class = centerbox><div class = center-text>2 Digits</p></div>","null","test_intro","","","","","","","","","","","","","","",""
"poldrack-multi-stim-multi-response","47","253696","0.0-12.0-5.0","1144","digit-span","true","0","","[-1]","","","stim","","[""<div class = centerbox><div class = digit-span-text>5</div></div>"",""<div class = centerbox><div class = digit-span-text>6</div></div>""]","[-1]","none","[1000,1000]","2400","0","test","5,6","2","","","","",""
"single-stim-button","48","256023","0.0-12.0-6.0","1144","digit-span","true","0","","2326","","","response","","","","","","2326","1000","test","5,6","2","SubmitButton","2326","6,5","practice","true"
"html-keyboard-response","49","257028","0.0-13.0-0.0","1144","digit-span","true","0","","null","<div class = centerbox><div class = center-text>2 Digits</p></div>","null","test_intro","","","","","","","","","","","","","","",""
"poldrack-multi-stim-multi-response","50","260435","0.0-13.0-1.0","1144","digit-span","true","0","","[-1]","","","stim","","[""<div class = centerbox><div class = digit-span-text>2</div></div>"",""<div class = centerbox><div class = digit-span-text>5</div></div>""]","[-1]","none","[1000,1000]","2400","0","test","2,5","2","","","","",""
"single-stim-button","51","263997","0.0-13.0-2.0","1144","digit-span","true","0","","3560","","","response","","","","","","3560","1000","test","2,5","2","SubmitButton","3560","5,2","reverse","true"
"html-keyboard-response","52","264998","0.0-13.0-3.0","1144","digit-span","true","0","","null","<div class = centerbox><div class = center-text>2 Digits</p></div>","null","test_intro","","","","","","","","","","","","","","",""
"poldrack-multi-stim-multi-response","53","268405","0.0-13.0-4.0","1144","digit-span","true","0","","[-1]","","","stim","","[""<div class = centerbox><div class = digit-span-text>6</div></div>"",""<div class = centerbox><div class = digit-span-text>3</div></div>""]","[-1]","none","[1000,1000]","2400","0","test","6,3","2","","","","",""
"single-stim-button","54","270977","0.0-13.0-5.0","1144","digit-span","true","0","","2571","","","response","","","","","","2571","1000","test","6,3","2","SubmitButton","2571","3,6","reverse","true"
"html-keyboard-response","55","271982","0.0-14.0-0.0","1144","digit-span","true","0","","null","<div class = centerbox><div class = center-text>3 Digits</p></div>","null","test_intro","","","","","","","","","","","","","","",""
"poldrack-multi-stim-multi-response","56","276591","0.0-14.0-1.0","1144","digit-span","true","0","","[-1]","","","stim","","[""<div class = centerbox><div class = digit-span-text>5</div></div>"",""<div class = centerbox><div class = digit-span-text>7</div></div>"",""<div class = centerbox><div class = digit-span-text>4</div></div>""]","[-1]","none","[1000,1000,1000]","3600","0","test","5,7,4","3","","","","",""
"single-stim-button","57","281395","0.0-14.0-2.0","1144","digit-span","true","0","","4802","","","response","","","","","","4802","1000","test","5,7,4","3","SubmitButton","4802","4,7,5","reverse","true"
"html-keyboard-response","58","282400","0.0-14.0-3.0","1144","digit-span","true","0","","null","<div class = centerbox><div class = center-text>3 Digits</p></div>","null","test_intro","","","","","","","","","","","","","","",""
"poldrack-multi-stim-multi-response","59","287006","0.0-14.0-4.0","1144","digit-span","true","0","","[-1]","","","stim","","[""<div class = centerbox><div class = digit-span-text>2</div></div>"",""<div class = centerbox><div class = digit-span-text>5</div></div>"",""<div class = centerbox><div class = digit-span-text>9</div></div>""]","[-1]","none","[1000,1000,1000]","3600","0","test","2,5,9","3","","","","",""
"single-stim-button","60","292234","0.0-14.0-5.0","1144","digit-span","true","0","","5227","","","response","","","","","","5227","1000","test","2,5,9","3","SubmitButton","5227","9,5,2","reverse","true"
"html-keyboard-response","61","293240","0.0-15.0-0.0","1144","digit-span","true","0","","null","<div class = centerbox><div class = center-text>4 Digits</p></div>","null","test_intro","","","","","","","","","","","","","","",""
"poldrack-multi-stim-multi-response","62","299051","0.0-15.0-1.0","1144","digit-span","true","0","","[-1]","","","stim","","[""<div class = centerbox><div class = digit-span-text>7</div></div>"",""<div class = centerbox><div class = digit-span-text>2</div></div>"",""<div class = centerbox><div class = digit-span-text>9</div></div>"",""<div class = centerbox><div class = digit-span-text>6</div></div>""]","[-1]","none","[1000,1000,1000,1000]","4800","0","test","7,2,9,6","4","","","","",""
"single-stim-button","63","309413","0.0-15.0-2.0","1144","digit-span","true","0","","10360","","","response","","","","","","10360","1000","test","7,2,9,6","4","SubmitButton","10360","6,9,2,7","reverse","true"
"html-keyboard-response","64","310418","0.0-15.0-3.0","1144","digit-span","true","0","","null","<div class = centerbox><div class = center-text>4 Digits</p></div>","null","test_intro","","","","","","","","","","","","","","",""
"poldrack-multi-stim-multi-response","65","316223","0.0-15.0-4.0","1144","digit-span","true","0","","[-1]","","","stim","","[""<div class = centerbox><div class = digit-span-text>8</div></div>"",""<div class = centerbox><div class = digit-span-text>4</div></div>"",""<div class = centerbox><div class = digit-span-text>9</div></div>"",""<div class = centerbox><div class = digit-span-text>3</div></div>""]","[-1]","none","[1000,1000,1000,1000]","4800","0","test","8,4,9,3","4","","","","",""
"single-stim-button","66","324203","0.0-15.0-5.0","1144","digit-span","true","0","","7978","","","response","","","","","","7978","1000","test","8,4,9,3","4","SubmitButton","7978","3,9,4,8","reverse","true"
"html-keyboard-response","67","325209","0.0-16.0-0.0","1144","digit-span","true","0","","null","<div class = centerbox><div class = center-text>5 Digits</p></div>","null","test_intro","","","","","","","","","","","","","","",""
"poldrack-multi-stim-multi-response","68","332216","0.0-16.0-1.0","1144","digit-span","true","0","","[-1]","","","stim","","[""<div class = centerbox><div class = digit-span-text>4</div></div>"",""<div class = centerbox><div class = digit-span-text>1</div></div>"",""<div class = centerbox><div class = digit-span-text>3</div></div>"",""<div class = centerbox><div class = digit-span-text>5</div></div>"",""<div class = centerbox><div class = digit-span-text>7</div></div>""]","[-1]","none","[1000,1000,1000,1000,1000]","6000","0","test","4,1,3,5,7","5","","","","",""
"single-stim-button","69","342718","0.0-16.0-2.0","1144","digit-span","true","0","","10501","","","response","","","","","","10501","1000","test","4,1,3,5,7","5","SubmitButton","10501","7,5,3,1,4","reverse","true"
"html-keyboard-response","70","343722","0.0-16.0-3.0","1144","digit-span","true","0","","null","<div class = centerbox><div class = center-text>5 Digits</p></div>","null","test_intro","","","","","","","","","","","","","","",""
"poldrack-multi-stim-multi-response","71","350728","0.0-16.0-4.0","1144","digit-span","true","0","","[-1]","","","stim","","[""<div class = centerbox><div class = digit-span-text>9</div></div>"",""<div class = centerbox><div class = digit-span-text>7</div></div>"",""<div class = centerbox><div class = digit-span-text>8</div></div>"",""<div class = centerbox><div class = digit-span-text>5</div></div>"",""<div class = centerbox><div class = digit-span-text>2</div></div>""]","[-1]","none","[1000,1000,1000,1000,1000]","6000","0","test","9,7,8,5,2","5","","","","",""
"single-stim-button","72","361728","0.0-16.0-5.0","1144","digit-span","true","0","","10998","","","response","","","","","","10998","1000","test","9,7,8,5,2","5","SubmitButton","10998","2,5,8,7,9","reverse","true"
"html-keyboard-response","73","362734","0.0-17.0-0.0","1144","digit-span","true","0","","null","<div class = centerbox><div class = center-text>6 Digits</p></div>","null","test_intro","","","","","","","","","","","","","","",""
"poldrack-multi-stim-multi-response","74","370942","0.0-17.0-1.0","1144","digit-span","true","0","","[-1]","","","stim","","[""<div class = centerbox><div class = digit-span-text>1</div></div>"",""<div class = centerbox><div class = digit-span-text>6</div></div>"",""<div class = centerbox><div class = digit-span-text>5</div></div>"",""<div class = centerbox><div class = digit-span-text>2</div></div>"",""<div class = centerbox><div class = digit-span-text>9</div></div>"",""<div class = centerbox><div class = digit-span-text>8</div></div>""]","[-1]","none","[1000,1000,1000,1000,1000,1000]","7200","0","test","1,6,5,2,9,8","6","","","","",""
"single-stim-button","75","391563","0.0-17.0-2.0","1144","digit-span","true","0","","20620","","","response","","","","","","20620","1000","test","1,6,5,2,9,8","6","SubmitButton","20620","8,9,2,5,6,1","reverse","true"
"html-keyboard-response","76","392567","0.0-17.0-3.0","1144","digit-span","true","0","","null","<div class = centerbox><div class = center-text>6 Digits</p></div>","null","test_intro","","","","","","","","","","","","","","",""
"poldrack-multi-stim-multi-response","77","400772","0.0-17.0-4.0","1144","digit-span","true","0","","[-1]","","","stim","","[""<div class = centerbox><div class = digit-span-text>3</div></div>"",""<div class = centerbox><div class = digit-span-text>6</div></div>"",""<div class = centerbox><div class = digit-span-text>7</div></div>"",""<div class = centerbox><div class = digit-span-text>1</div></div>"",""<div class = centerbox><div class = digit-span-text>9</div></div>"",""<div class = centerbox><div class = digit-span-text>4</div></div>""]","[-1]","none","[1000,1000,1000,1000,1000,1000]","7200","0","test","3,6,7,1,9,4","6","","","","",""
"single-stim-button","78","422294","0.0-17.0-5.0","1144","digit-span","true","0","","21520","","","response","","","","","","21520","1000","test","3,6,7,1,9,4","6","SubmitButton","21520","4,9,8,7,6,3","reverse","false"
"html-keyboard-response","79","423300","0.0-18.0-0.0","1144","digit-span","true","0","","null","<div class = centerbox><div class = center-text>7 Digits</p></div>","null","test_intro","","","","","","","","","","","","","","",""
"poldrack-multi-stim-multi-response","80","432704","0.0-18.0-1.0","1144","digit-span","true","0","","[-1]","","","stim","","[""<div class = centerbox><div class = digit-span-text>8</div></div>"",""<div class = centerbox><div class = digit-span-text>5</div></div>"",""<div class = centerbox><div class = digit-span-text>9</div></div>"",""<div class = centerbox><div class = digit-span-text>2</div></div>"",""<div class = centerbox><div class = digit-span-text>3</div></div>"",""<div class = centerbox><div class = digit-span-text>4</div></div>"",""<div class = centerbox><div class = digit-span-text>2</div></div>""]","[-1]","none","[1000,1000,1000,1000,1000,1000,1000]","8400","0","test","8,5,9,2,3,4,2","7","","","","",""
"single-stim-button","81","443497","0.0-18.0-2.0","1144","digit-span","true","0","","10792","","","response","","","","","","10792","1000","test","8,5,9,2,3,4,2","7","SubmitButton","10792","4,2,3,9,5,8","reverse","false"
"html-keyboard-response","82","444500","0.0-18.0-3.0","1144","digit-span","true","0","","null","<div class = centerbox><div class = center-text>7 Digits</p></div>","null","test_intro","","","","","","","","","","","","","","",""
"poldrack-multi-stim-multi-response","83","453904","0.0-18.0-4.0","1144","digit-span","true","0","","[-1]","","","stim","","[""<div class = centerbox><div class = digit-span-text>4</div></div>"",""<div class = centerbox><div class = digit-span-text>5</div></div>"",""<div class = centerbox><div class = digit-span-text>7</div></div>"",""<div class = centerbox><div class = digit-span-text>9</div></div>"",""<div class = centerbox><div class = digit-span-text>2</div></div>"",""<div class = centerbox><div class = digit-span-text>8</div></div>"",""<div class = centerbox><div class = digit-span-text>1</div></div>""]","[-1]","none","[1000,1000,1000,1000,1000,1000,1000]","8400","0","test","4,5,7,9,2,8,1","7","","","","",""
"single-stim-button","84","467533","0.0-18.0-5.0","1144","digit-span","true","0","","13627","","","response","","","","","","13627","1000","test","4,5,7,9,2,8,1","7","SubmitButton","13627","2,8,9,7,5,4,1","reverse","false"
"image-keyboard-response","85","469516","0.0-20.0","1144","digit-span","true","0","","1981","img/trophy2.jpeg","13","end","","","","","","","","","","","","","","",""
