"trial_type","trial_index","time_elapsed","internal_node_id","subject","exp_id","full_screen","focus_shifts","success","rt","stimulus","key_press","trial_id","view_history","stimuli","key_presses","possible_responses","stim_durations","block_duration","timing_post_trial","exp_stage","sequence","num_digits","mouse_click","stim_duration","response","condition","correct"
"poldrack-multi-stim-multi-response","18","113583","0.0-5.0-1.0","1161","digit-span","true","0","","[-1]","","","stim","","[""<div class = centerbox><div class = digit-span-text>3</div></div>"",""<div class = centerbox><div class = digit-span-text>4</div></div>"",""<div class = centerbox><div class = digit-span-text>1</div></div>"",""<div class = centerbox><div class = digit-span-text>7</div></div>""]","[-1]","none","[1000,1000,1000,1000]","4800","0","test","3,4,1,7","4","","","","",""
"single-stim-button","19","119776","0.0-5.0-2.0","1161","digit-span","true","0","","6191","","","response","","","","","","6191","1000","test","3,4,1,7","4","SubmitButton","6191","3,4,1,7","forward","true"
"html-keyboard-response","20","120779","0.0-5.0-3.0","1161","digit-span","true","0","","null","<div class = centerbox><div class = center-text>4 Digits</p></div>","null","test_intro","","","","","","","","","","","","","","",""
"poldrack-multi-stim-multi-response","21","126583","0.0-5.0-4.0","1161","digit-span","true","0","","[-1]","","","stim","","[""<div class = centerbox><div class = digit-span-text>6</div></div>"",""<div class = centerbox><div class = digit-span-text>1</div></div>"",""<div class = centerbox><div class = digit-span-text>5</div></div>"",""<div class = centerbox><div class = digit-span-text>8</div></div>""]","[-1]","none","[1000,1000,1000,1000]","4800","0","test","6,1,5,8","4","","","","",""
"single-stim-button","22","131263","0.0-5.0-5.0","1161","digit-span","true","0","","4678","","","response","","","","","","4678","1000","test","6,1,5,8","4","SubmitButton","4678","6,1,5,8","forward","true"
"html-keyboard-response","23","132265","0.0-6.0-0.0","1161","digit-span","true","0","","null","<div class = centerbox><div class = center-text>5 Digits</p></div>","null","test_intro","","","","","","","","","","","","","","",""
"poldrack-multi-stim-multi-response","24","139269","0.0-6.0-1.0","1161","digit-span","true","0","","[-1]","","","stim","","[""<div class = centerbox><div class = digit-span-text>8</div></div>"",""<div class = centerbox><div class = digit-span-text>4</div></div>"",""<div class = centerbox><div class = digit-span-text>2</div></div>"",""<div class = centerbox><div class = digit-span-text>3</div></div>"",""<div class = centerbox><div class = digit-span-text>9</div></div>""]","[-1]","none","[1000,1000,1000,1000,1000]","6000","0","test","8,4,2,3,9","5","","","","",""
"single-stim-button","25","148865","0.0-6.0-2.0","1161","digit-span","true","0","","9594","","","response","","","","","","9594","1000","test","8,4,2,3,9","5","SubmitButton","9594","8,4,3,2,9","forward","false"
"html-keyboard-response","26","149868","0.0-6.0-3.0","1161","digit-span","true","0","","null","<div class = centerbox><div class = center-text>5 Digits</p></div>","null","test_intro","","","","","","","","","","","","","","",""
"poldrack-multi-stim-multi-response","27","156872","0.0-6.0-4.0","1161","digit-span","true","0","","[-1]","","","stim","","[""<div class = centerbox><div class = digit-span-text>5</div></div>"",""<div class = centerbox><div class = digit-span-text>2</div></div>"",""<div class = centerbox><div class = digit-span-text>1</div></div>"",""<div class = centerbox><div class = digit-span-text>8</div></div>"",""<div class = centerbox><div class = digit-span-text>6</div></div>""]","[-1]","none","[1000,1000,1000,1000,1000]","6000","0","test","5,2,1,8,6","5","","","","",""
"single-stim-button","28","166077","0.0-6.0-5.0","1161","digit-span","true","0","","9203","","","response","","","","","","9203","1000","test","5,2,1,8,6","5","SubmitButton","9203","5,2,8,1,6","forward","false"
"html-keyboard-response","29","171251","0.0-11.0","1161","digit-span","true","0","","5172.199999999255","<div class = centerbox><p class = block-text>Now, you will see some numbers, but this time you will enter them <strong>backward</strong>.<br><br>For example, you see <strong>“1—5”</strong>, and you will enter <strong>“5—1”</strong>.<br><br><br>Press <strong>""Enter/Return""</strong> to begin.</p></div>","13","start_reverse","","","","","","","","","","","","","","",""
"html-keyboard-response","30","172257","0.0-12.0-0.0","1161","digit-span","true","0","","null","<div class = centerbox><div class = center-text>2 Digits</p></div>","null","test_intro","","","","","","","","","","","","","","",""
"poldrack-multi-stim-multi-response","31","175660","0.0-12.0-1.0","1161","digit-span","true","0","","[-1]","","","stim","","[""<div class = centerbox><div class = digit-span-text>8</div></div>"",""<div class = centerbox><div class = digit-span-text>2</div></div>""]","[-1]","none","[1000,1000]","2400","0","test","8,2","2","","","","",""
"single-stim-button","32","180640","0.0-12.0-2.0","1161","digit-span","true","0","","4978","","","response","","","","","","4978","1000","test","8,2","2","SubmitButton","4978","2,8","practice","true"
"html-keyboard-response","33","190644","0.0-12.0-3.0","1161","digit-span","true","0","","null","<div class = centerbox><div class = center-block-text><span style=""color:green"">Correct!</span></div></div>","null","feedback","","","","","","","","","","","","","","",""
"html-keyboard-response","34","191647","0.0-12.0-4.0","1161","digit-span","true","0","","null","<div class = centerbox><div class = center-text>2 Digits</p></div>","null","test_intro","","","","","","","","","","","","","","",""
"poldrack-multi-stim-multi-response","35","195050","0.0-12.0-5.0","1161","digit-span","true","0","","[-1]","","","stim","","[""<div class = centerbox><div class = digit-span-text>5</div></div>"",""<div class = centerbox><div class = digit-span-text>6</div></div>""]","[-1]","none","[1000,1000]","2400","0","test","5,6","2","","","","",""
"single-stim-button","36","198083","0.0-12.0-6.0","1161","digit-span","true","0","","3030","","","response","","","","","","3030","1000","test","5,6","2","SubmitButton","3030","6,5","practice","true"
"html-keyboard-response","37","199085","0.0-13.0-0.0","1161","digit-span","true","0","","null","<div class = centerbox><div class = center-text>2 Digits</p></div>","null","test_intro","","","","","","","","","","","","","","",""
"poldrack-multi-stim-multi-response","38","202489","0.0-13.0-1.0","1161","digit-span","true","0","","[-1]","","","stim","","[""<div class = centerbox><div class = digit-span-text>2</div></div>"",""<div class = centerbox><div class = digit-span-text>5</div></div>""]","[-1]","none","[1000,1000]","2400","0","test","2,5","2","","","","",""
"single-stim-button","39","205449","0.0-13.0-2.0","1161","digit-span","true","0","","2958","","","response","","","","","","2958","1000","test","2,5","2","SubmitButton","2958","5,2","reverse","true"
"html-keyboard-response","40","206453","0.0-13.0-3.0","1161","digit-span","true","0","","null","<div class = centerbox><div class = center-text>2 Digits</p></div>","null","test_intro","","","","","","","","","","","","","","",""
"poldrack-multi-stim-multi-response","41","209856","0.0-13.0-4.0","1161","digit-span","true","0","","[-1]","","","stim","","[""<div class = centerbox><div class = digit-span-text>6</div></div>"",""<div class = centerbox><div class = digit-span-text>3</div></div>""]","[-1]","none","[1000,1000]","2400","0","test","6,3","2","","","","",""
"single-stim-button","42","217891","0.0-13.0-5.0","1161","digit-span","true","0","","8033","","","response","","","","","","8033","1000","test","6,3","2","SubmitButton","8033","6,3","reverse","false"
"html-keyboard-response","43","218894","0.0-14.0-0.0","1161","digit-span","true","0","","null","<div class = centerbox><div class = center-text>3 Digits</p></div>","null","test_intro","","","","","","","","","","","","","","",""
"poldrack-multi-stim-multi-response","44","223497","0.0-14.0-1.0","1161","digit-span","true","0","","[-1]","","","stim","","[""<div class = centerbox><div class = digit-span-text>5</div></div>"",""<div class = centerbox><div class = digit-span-text>7</div></div>"",""<div class = centerbox><div class = digit-span-text>4</div></div>""]","[-1]","none","[1000,1000,1000]","3600","0","test","5,7,4","3","","","","",""
"single-stim-button","45","237966","0.0-14.0-2.0","1161","digit-span","true","0","","14465","","","response","","","","","","14465","1000","test","5,7,4","3","SubmitButton","14465","4,7,5","reverse","true"
"html-keyboard-response","46","238968","0.0-14.0-3.0","1161","digit-span","true","0","","null","<div class = centerbox><div class = center-text>3 Digits</p></div>","null","test_intro","","","","","","","","","","","","","","",""
"poldrack-multi-stim-multi-response","47","243572","0.0-14.0-4.0","1161","digit-span","true","0","","[-1]","","","stim","","[""<div class = centerbox><div class = digit-span-text>2</div></div>"",""<div class = centerbox><div class = digit-span-text>5</div></div>"",""<div class = centerbox><div class = digit-span-text>9</div></div>""]","[-1]","none","[1000,1000,1000]","3600","0","test","2,5,9","3","","","","",""
"single-stim-button","48","254504","0.0-14.0-5.0","1161","digit-span","true","0","","10930","","","response","","","","","","10930","1000","test","2,5,9","3","SubmitButton","10930","9,5,2","reverse","true"
"html-keyboard-response","49","255506","0.0-15.0-0.0","1161","digit-span","true","0","","null","<div class = centerbox><div class = center-text>4 Digits</p></div>","null","test_intro","","","","","","","","","","","","","","",""
"poldrack-multi-stim-multi-response","50","261310","0.0-15.0-1.0","1161","digit-span","true","0","","[-1]","","","stim","","[""<div class = centerbox><div class = digit-span-text>7</div></div>"",""<div class = centerbox><div class = digit-span-text>2</div></div>"",""<div class = centerbox><div class = digit-span-text>9</div></div>"",""<div class = centerbox><div class = digit-span-text>6</div></div>""]","[-1]","none","[1000,1000,1000,1000]","4800","0","test","7,2,9,6","4","","","","",""
"single-stim-button","51","269102","0.0-15.0-2.0","1161","digit-span","true","0","","7790","","","response","","","","","","7790","1000","test","7,2,9,6","4","SubmitButton","7790","6,9,2,7","reverse","true"
"html-keyboard-response","52","270105","0.0-15.0-3.0","1161","digit-span","true","0","","null","<div class = centerbox><div class = center-text>4 Digits</p></div>","null","test_intro","","","","","","","","","","","","","","",""
"poldrack-multi-stim-multi-response","53","275908","0.0-15.0-4.0","1161","digit-span","true","0","","[-1]","","","stim","","[""<div class = centerbox><div class = digit-span-text>8</div></div>"",""<div class = centerbox><div class = digit-span-text>4</div></div>"",""<div class = centerbox><div class = digit-span-text>9</div></div>"",""<div class = centerbox><div class = digit-span-text>3</div></div>""]","[-1]","none","[1000,1000,1000,1000]","4800","0","test","8,4,9,3","4","","","","",""
"single-stim-button","54","284739","0.0-15.0-5.0","1161","digit-span","true","0","","8829","","","response","","","","","","8829","1000","test","8,4,9,3","4","SubmitButton","8829","3,9,4,8","reverse","true"
"html-keyboard-response","55","285741","0.0-16.0-0.0","1161","digit-span","true","0","","null","<div class = centerbox><div class = center-text>5 Digits</p></div>","null","test_intro","","","","","","","","","","","","","","",""
"poldrack-multi-stim-multi-response","56","292744","0.0-16.0-1.0","1161","digit-span","true","0","","[-1]","","","stim","","[""<div class = centerbox><div class = digit-span-text>4</div></div>"",""<div class = centerbox><div class = digit-span-text>1</div></div>"",""<div class = centerbox><div class = digit-span-text>3</div></div>"",""<div class = centerbox><div class = digit-span-text>5</div></div>"",""<div class = centerbox><div class = digit-span-text>7</div></div>""]","[-1]","none","[1000,1000,1000,1000,1000]","6000","0","test","4,1,3,5,7","5","","","","",""
"single-stim-button","57","302118","0.0-16.0-2.0","1161","digit-span","true","0","","9372","","","response","","","","","","9372","1000","test","4,1,3,5,7","5","SubmitButton","9372","7,3,5,1,4","reverse","false"
"html-keyboard-response","58","303120","0.0-16.0-3.0","1161","digit-span","true","0","","null","<div class = centerbox><div class = center-text>5 Digits</p></div>","null","test_intro","","","","","","","","","","","","","","",""
"poldrack-multi-stim-multi-response","59","310124","0.0-16.0-4.0","1161","digit-span","true","0","","[-1]","","","stim","","[""<div class = centerbox><div class = digit-span-text>9</div></div>"",""<div class = centerbox><div class = digit-span-text>7</div></div>"",""<div class = centerbox><div class = digit-span-text>8</div></div>"",""<div class = centerbox><div class = digit-span-text>5</div></div>"",""<div class = centerbox><div class = digit-span-text>2</div></div>""]","[-1]","none","[1000,1000,1000,1000,1000]","6000","0","test","9,7,8,5,2","5","","","","",""
"single-stim-button","60","331420","0.0-16.0-5.0","1161","digit-span","true","0","","21294","","","response","","","","","","21294","1000","test","9,7,8,5,2","5","SubmitButton","21294","2,7,5,8,9","reverse","false"
"image-keyboard-response","61","335298","0.0-20.0","1161","digit-span","true","0","","3874.5","img/trophy2.jpeg","13","end","","","","","","","","","","","","","","",""
