"trial_type","trial_index","time_elapsed","internal_node_id","subject","order","exp_id","full_screen","focus_shifts","success","rt","stimulus","key_press","trial_id","view_history","stimuli","key_presses","possible_responses","stim_durations","block_duration","timing_post_trial","exp_stage","sequence","num_digits","mouse_click","stim_duration","response","condition","correct"
"html-keyboard-response","26","144318","0.0-6.0-3.0","2182","2","digit-span","true","0","","null","<div class = centerbox><div class = center-text>5 Digits</p></div>","null","test_intro","","","","","","","","","","","","","","",""
"poldrack-multi-stim-multi-response","27","151347","0.0-6.0-4.0","2182","2","digit-span","true","0","","[-1]","","","stim","","[""<div class = centerbox><div class = digit-span-text>5</div></div>"",""<div class = centerbox><div class = digit-span-text>2</div></div>"",""<div class = centerbox><div class = digit-span-text>1</div></div>"",""<div class = centerbox><div class = digit-span-text>8</div></div>"",""<div class = centerbox><div class = digit-span-text>6</div></div>""]","[-1]","none","[1000,1000,1000,1000,1000]","6000","0","test","5,2,1,8,6","5","","","","",""
"single-stim-button","28","157351","0.0-6.0-5.0","2182","2","digit-span","true","0","","6002","","","response","","","","","","6002","1000","test","5,2,1,8,6","5","SubmitButton","6002","5,2,1,8,6","forward","true"
"html-keyboard-response","29","158357","0.0-7.0-0.0","2182","2","digit-span","true","0","","null","<div class = centerbox><div class = center-text>6 Digits</p></div>","null","test_intro","","","","","","","","","","","","","","",""
"poldrack-multi-stim-multi-response","30","166565","0.0-7.0-1.0","2182","2","digit-span","true","0","","[-1]","","","stim","","[""<div class = centerbox><div class = digit-span-text>3</div></div>"",""<div class = centerbox><div class = digit-span-text>8</div></div>"",""<div class = centerbox><div class = digit-span-text>9</div></div>"",""<div class = centerbox><div class = digit-span-text>1</div></div>"",""<div class = centerbox><div class = digit-span-text>7</div></div>"",""<div class = centerbox><div class = digit-span-text>4</div></div>""]","[-1]","none","[1000,1000,1000,1000,1000,1000]","7200","0","test","3,8,9,1,7,4","6","","","","",""
"single-stim-button","31","188308","0.0-7.0-2.0","2182","2","digit-span","true","0","","21741","","","response","","","","","","21741","1000","test","3,8,9,1,7,4","6","SubmitButton","21741","3,8,1,7,4","forward","false"
"html-keyboard-response","32","189315","0.0-7.0-3.0","2182","2","digit-span","true","0","","null","<div class = centerbox><div class = center-text>6 Digits</p></div>","null","test_intro","","","","","","","","","","","","","","",""
"poldrack-multi-stim-multi-response","33","197529","0.0-7.0-4.0","2182","2","digit-span","true","0","","[-1]","","","stim","","[""<div class = centerbox><div class = digit-span-text>7</div></div>"",""<div class = centerbox><div class = digit-span-text>9</div></div>"",""<div class = centerbox><div class = digit-span-text>6</div></div>"",""<div class = centerbox><div class = digit-span-text>4</div></div>"",""<div class = centerbox><div class = digit-span-text>8</div></div>"",""<div class = centerbox><div class = digit-span-text>3</div></div>""]","[-1]","none","[1000,1000,1000,1000,1000,1000]","7200","0","test","7,9,6,4,8,3","6","","","","",""
"single-stim-button","34","208236","0.0-7.0-5.0","2182","2","digit-span","true","0","","10705","","","response","","","","","","10705","1000","test","7,9,6,4,8,3","6","SubmitButton","10705","6,9,7,8,4,3","forward","false"
"html-keyboard-response","35","224583","0.0-11.0","2182","2","digit-span","true","0","","16345","<div class = centerbox><p class = block-text>Now, you will see some numbers, but this time you will enter them <strong>backward</strong>.<br><br>For example, you see <strong>“1—5”</strong>, and you will enter <strong>“5—1”</strong>.<br><br><br>Press <strong>""Enter/Return""</strong> to begin.</p></div>","13","start_reverse","","","","","","","","","","","","","","",""
"html-keyboard-response","36","225597","0.0-12.0-0.0","2182","2","digit-span","true","0","","null","<div class = centerbox><div class = center-text>2 Digits</p></div>","null","test_intro","","","","","","","","","","","","","","",""
"poldrack-multi-stim-multi-response","37","229006","0.0-12.0-1.0","2182","2","digit-span","true","0","","[-1]","","","stim","","[""<div class = centerbox><div class = digit-span-text>8</div></div>"",""<div class = centerbox><div class = digit-span-text>2</div></div>""]","[-1]","none","[1000,1000]","2400","0","test","8,2","2","","","","",""
"single-stim-button","38","233970","0.0-12.0-2.0","2182","2","digit-span","true","0","","4963","","","response","","","","","","4963","1000","test","8,2","2","SubmitButton","4963","8,2","practice","false"
"html-keyboard-response","39","243972","0.0-12.0-3.0","2182","2","digit-span","true","0","","null","<div class = centerbox><div class = center-block-text><span style=""color:red"">No, you should enter ""2—8"".<br><br>You saw ""8—2"", so to enter it <strong>backward</strong>, you would press ""2—8"".</span></div></div>","null","feedback","","","","","","","","","","","","","","",""
"html-keyboard-response","40","244985","0.0-12.0-4.0","2182","2","digit-span","true","0","","null","<div class = centerbox><div class = center-text>2 Digits</p></div>","null","test_intro","","","","","","","","","","","","","","",""
"poldrack-multi-stim-multi-response","41","248395","0.0-12.0-5.0","2182","2","digit-span","true","0","","[-1]","","","stim","","[""<div class = centerbox><div class = digit-span-text>5</div></div>"",""<div class = centerbox><div class = digit-span-text>6</div></div>""]","[-1]","none","[1000,1000]","2400","0","test","5,6","2","","","","",""
"single-stim-button","42","251663","0.0-12.0-6.0","2182","2","digit-span","true","0","","3267","","","response","","","","","","3267","1000","test","5,6","2","SubmitButton","3267","6,5","practice","true"
"html-keyboard-response","43","252677","0.0-13.0-0.0","2182","2","digit-span","true","0","","null","<div class = centerbox><div class = center-text>2 Digits</p></div>","null","test_intro","","","","","","","","","","","","","","",""
"poldrack-multi-stim-multi-response","44","256087","0.0-13.0-1.0","2182","2","digit-span","true","0","","[-1]","","","stim","","[""<div class = centerbox><div class = digit-span-text>2</div></div>"",""<div class = centerbox><div class = digit-span-text>5</div></div>""]","[-1]","none","[1000,1000]","2400","0","test","2,5","2","","","","",""
"single-stim-button","45","259002","0.0-13.0-2.0","2182","2","digit-span","true","0","","2914","","","response","","","","","","2914","1000","test","2,5","2","SubmitButton","2914","5,2","reverse","true"
"html-keyboard-response","46","260006","0.0-13.0-3.0","2182","2","digit-span","true","0","","null","<div class = centerbox><div class = center-text>2 Digits</p></div>","null","test_intro","","","","","","","","","","","","","","",""
"poldrack-multi-stim-multi-response","47","263413","0.0-13.0-4.0","2182","2","digit-span","true","0","","[-1]","","","stim","","[""<div class = centerbox><div class = digit-span-text>6</div></div>"",""<div class = centerbox><div class = digit-span-text>3</div></div>""]","[-1]","none","[1000,1000]","2400","0","test","6,3","2","","","","",""
"single-stim-button","48","267366","0.0-13.0-5.0","2182","2","digit-span","true","0","","3951","","","response","","","","","","3951","1000","test","6,3","2","SubmitButton","3951","3,6","reverse","true"
"html-keyboard-response","49","268381","0.0-14.0-0.0","2182","2","digit-span","true","0","","null","<div class = centerbox><div class = center-text>3 Digits</p></div>","null","test_intro","","","","","","","","","","","","","","",""
"poldrack-multi-stim-multi-response","50","272996","0.0-14.0-1.0","2182","2","digit-span","true","0","","[-1]","","","stim","","[""<div class = centerbox><div class = digit-span-text>5</div></div>"",""<div class = centerbox><div class = digit-span-text>7</div></div>"",""<div class = centerbox><div class = digit-span-text>4</div></div>""]","[-1]","none","[1000,1000,1000]","3600","0","test","5,7,4","3","","","","",""
"single-stim-button","51","279349","0.0-14.0-2.0","2182","2","digit-span","true","0","","6352","","","response","","","","","","6352","1000","test","5,7,4","3","SubmitButton","6352","4,7,5","reverse","true"
"html-keyboard-response","52","280366","0.0-14.0-3.0","2182","2","digit-span","true","0","","null","<div class = centerbox><div class = center-text>3 Digits</p></div>","null","test_intro","","","","","","","","","","","","","","",""
"poldrack-multi-stim-multi-response","53","284981","0.0-14.0-4.0","2182","2","digit-span","true","0","","[-1]","","","stim","","[""<div class = centerbox><div class = digit-span-text>2</div></div>"",""<div class = centerbox><div class = digit-span-text>5</div></div>"",""<div class = centerbox><div class = digit-span-text>9</div></div>""]","[-1]","none","[1000,1000,1000]","3600","0","test","2,5,9","3","","","","",""
"single-stim-button","54","289439","0.0-14.0-5.0","2182","2","digit-span","true","0","","4457","","","response","","","","","","4457","1000","test","2,5,9","3","SubmitButton","4457","9,5,2","reverse","true"
"html-keyboard-response","55","290449","0.0-15.0-0.0","2182","2","digit-span","true","0","","null","<div class = centerbox><div class = center-text>4 Digits</p></div>","null","test_intro","","","","","","","","","","","","","","",""
"poldrack-multi-stim-multi-response","56","296261","0.0-15.0-1.0","2182","2","digit-span","true","0","","[-1]","","","stim","","[""<div class = centerbox><div class = digit-span-text>7</div></div>"",""<div class = centerbox><div class = digit-span-text>2</div></div>"",""<div class = centerbox><div class = digit-span-text>9</div></div>"",""<div class = centerbox><div class = digit-span-text>6</div></div>""]","[-1]","none","[1000,1000,1000,1000]","4800","0","test","7,2,9,6","4","","","","",""
"single-stim-button","57","305463","0.0-15.0-2.0","2182","2","digit-span","true","0","","9201","","","response","","","","","","9201","1000","test","7,2,9,6","4","SubmitButton","9201","6,9,2,7","reverse","true"
"html-keyboard-response","58","306480","0.0-15.0-3.0","2182","2","digit-span","true","0","","null","<div class = centerbox><div class = center-text>4 Digits</p></div>","null","test_intro","","","","","","","","","","","","","","",""
"poldrack-multi-stim-multi-response","59","312296","0.0-15.0-4.0","2182","2","digit-span","true","0","","[-1]","","","stim","","[""<div class = centerbox><div class = digit-span-text>8</div></div>"",""<div class = centerbox><div class = digit-span-text>4</div></div>"",""<div class = centerbox><div class = digit-span-text>9</div></div>"",""<div class = centerbox><div class = digit-span-text>3</div></div>""]","[-1]","none","[1000,1000,1000,1000]","4800","0","test","8,4,9,3","4","","","","",""
"single-stim-button","60","327626","0.0-15.0-5.0","2182","2","digit-span","true","0","","15330","","","response","","","","","","15330","1000","test","8,4,9,3","4","SubmitButton","15330","3,9,4,8","reverse","true"
"html-keyboard-response","61","328632","0.0-16.0-0.0","2182","2","digit-span","true","0","","null","<div class = centerbox><div class = center-text>5 Digits</p></div>","null","test_intro","","","","","","","","","","","","","","",""
"poldrack-multi-stim-multi-response","62","335657","0.0-16.0-1.0","2182","2","digit-span","true","0","","[-1]","","","stim","","[""<div class = centerbox><div class = digit-span-text>4</div></div>"",""<div class = centerbox><div class = digit-span-text>1</div></div>"",""<div class = centerbox><div class = digit-span-text>3</div></div>"",""<div class = centerbox><div class = digit-span-text>5</div></div>"",""<div class = centerbox><div class = digit-span-text>7</div></div>""]","[-1]","none","[1000,1000,1000,1000,1000]","6000","0","test","4,1,3,5,7","5","","","","",""
"single-stim-button","63","344065","0.0-16.0-2.0","2182","2","digit-span","true","0","","8406","","","response","","","","","","8406","1000","test","4,1,3,5,7","5","SubmitButton","8406","7,5,1,8,3","reverse","false"
"html-keyboard-response","64","345074","0.0-16.0-3.0","2182","2","digit-span","true","0","","null","<div class = centerbox><div class = center-text>5 Digits</p></div>","null","test_intro","","","","","","","","","","","","","","",""
"poldrack-multi-stim-multi-response","65","352088","0.0-16.0-4.0","2182","2","digit-span","true","0","","[-1]","","","stim","","[""<div class = centerbox><div class = digit-span-text>9</div></div>"",""<div class = centerbox><div class = digit-span-text>7</div></div>"",""<div class = centerbox><div class = digit-span-text>8</div></div>"",""<div class = centerbox><div class = digit-span-text>5</div></div>"",""<div class = centerbox><div class = digit-span-text>2</div></div>""]","[-1]","none","[1000,1000,1000,1000,1000]","6000","0","test","9,7,8,5,2","5","","","","",""
"single-stim-button","66","364057","0.0-16.0-5.0","2182","2","digit-span","true","0","","11968","","","response","","","","","","11968","1000","test","9,7,8,5,2","5","SubmitButton","11968","2,5,9,7,2","reverse","false"
"image-keyboard-response","67","366988","0.0-20.0","2182","2","digit-span","true","0","","2928.5","img/trophy2.jpeg","13","end","","","","","","","","","","","","","","",""
