"trial_type","trial_index","time_elapsed","internal_node_id","subject","exp_id","full_screen","focus_shifts","success","rt","stimulus","key_press","trial_id","view_history","stimuli","key_presses","possible_responses","stim_durations","block_duration","timing_post_trial","exp_stage","sequence","num_digits","mouse_click","stim_duration","response","condition","correct"
"html-keyboard-response","17","77990","0.0-5.0-0.0","1104","digit-span","true","0","","null","<div class = centerbox><div class = center-text>4 Digits</p></div>","null","test_intro","","","","","","","","","","","","","","",""
"poldrack-multi-stim-multi-response","18","83806","0.0-5.0-1.0","1104","digit-span","true","0","","[-1]","","","stim","","[""<div class = centerbox><div class = digit-span-text>3</div></div>"",""<div class = centerbox><div class = digit-span-text>4</div></div>"",""<div class = centerbox><div class = digit-span-text>1</div></div>"",""<div class = centerbox><div class = digit-span-text>7</div></div>""]","[-1]","none","[1000,1000,1000,1000]","4800","0","test","3,4,1,7","4","","","","",""
"single-stim-button","19","89036","0.0-5.0-2.0","1104","digit-span","true","0","","5228","","","response","","","","","","5228","1000","test","3,4,1,7","4","SubmitButton","5228","3,4,1,7","forward","true"
"html-keyboard-response","20","90053","0.0-5.0-3.0","1104","digit-span","true","0","","null","<div class = centerbox><div class = center-text>4 Digits</p></div>","null","test_intro","","","","","","","","","","","","","","",""
"poldrack-multi-stim-multi-response","21","95866","0.0-5.0-4.0","1104","digit-span","true","0","","[-1]","","","stim","","[""<div class = centerbox><div class = digit-span-text>6</div></div>"",""<div class = centerbox><div class = digit-span-text>1</div></div>"",""<div class = centerbox><div class = digit-span-text>5</div></div>"",""<div class = centerbox><div class = digit-span-text>8</div></div>""]","[-1]","none","[1000,1000,1000,1000]","4800","0","test","6,1,5,8","4","","","","",""
"single-stim-button","22","100099","0.0-5.0-5.0","1104","digit-span","true","0","","4229","","","response","","","","","","4229","1000","test","6,1,5,8","4","SubmitButton","4229","6,1,5,8","forward","true"
"html-keyboard-response","23","101107","0.0-6.0-0.0","1104","digit-span","true","0","","null","<div class = centerbox><div class = center-text>5 Digits</p></div>","null","test_intro","","","","","","","","","","","","","","",""
"poldrack-multi-stim-multi-response","24","108112","0.0-6.0-1.0","1104","digit-span","true","0","","[-1]","","","stim","","[""<div class = centerbox><div class = digit-span-text>8</div></div>"",""<div class = centerbox><div class = digit-span-text>4</div></div>"",""<div class = centerbox><div class = digit-span-text>2</div></div>"",""<div class = centerbox><div class = digit-span-text>3</div></div>"",""<div class = centerbox><div class = digit-span-text>9</div></div>""]","[-1]","none","[1000,1000,1000,1000,1000]","6000","0","test","8,4,2,3,9","5","","","","",""
"single-stim-button","25","116361","0.0-6.0-2.0","1104","digit-span","true","0","","8248","","","response","","","","","","8248","1000","test","8,4,2,3,9","5","SubmitButton","8248","8,4,3,2,1,6","forward","false"
"html-keyboard-response","26","117372","0.0-6.0-3.0","1104","digit-span","true","0","","null","<div class = centerbox><div class = center-text>5 Digits</p></div>","null","test_intro","","","","","","","","","","","","","","",""
"poldrack-multi-stim-multi-response","27","124383","0.0-6.0-4.0","1104","digit-span","true","0","","[-1]","","","stim","","[""<div class = centerbox><div class = digit-span-text>5</div></div>"",""<div class = centerbox><div class = digit-span-text>2</div></div>"",""<div class = centerbox><div class = digit-span-text>1</div></div>"",""<div class = centerbox><div class = digit-span-text>8</div></div>"",""<div class = centerbox><div class = digit-span-text>6</div></div>""]","[-1]","none","[1000,1000,1000,1000,1000]","6000","0","test","5,2,1,8,6","5","","","","",""
"single-stim-button","28","130610","0.0-6.0-5.0","1104","digit-span","true","0","","6225","","","response","","","","","","6225","1000","test","5,2,1,8,6","5","SubmitButton","6225","5,2,1,8,6","forward","true"
"html-keyboard-response","29","131619","0.0-7.0-0.0","1104","digit-span","true","0","","null","<div class = centerbox><div class = center-text>6 Digits</p></div>","null","test_intro","","","","","","","","","","","","","","",""
"poldrack-multi-stim-multi-response","30","139836","0.0-7.0-1.0","1104","digit-span","true","0","","[-1]","","","stim","","[""<div class = centerbox><div class = digit-span-text>3</div></div>"",""<div class = centerbox><div class = digit-span-text>8</div></div>"",""<div class = centerbox><div class = digit-span-text>9</div></div>"",""<div class = centerbox><div class = digit-span-text>1</div></div>"",""<div class = centerbox><div class = digit-span-text>7</div></div>"",""<div class = centerbox><div class = digit-span-text>4</div></div>""]","[-1]","none","[1000,1000,1000,1000,1000,1000]","7200","0","test","3,8,9,1,7,4","6","","","","",""
"single-stim-button","31","147782","0.0-7.0-2.0","1104","digit-span","true","0","","7943","","","response","","","","","","7943","1000","test","3,8,9,1,7,4","6","SubmitButton","7943","3,8,9,1,7,4","forward","true"
"html-keyboard-response","32","148786","0.0-7.0-3.0","1104","digit-span","true","0","","null","<div class = centerbox><div class = center-text>6 Digits</p></div>","null","test_intro","","","","","","","","","","","","","","",""
"poldrack-multi-stim-multi-response","33","157007","0.0-7.0-4.0","1104","digit-span","true","0","","[-1]","","","stim","","[""<div class = centerbox><div class = digit-span-text>7</div></div>"",""<div class = centerbox><div class = digit-span-text>9</div></div>"",""<div class = centerbox><div class = digit-span-text>6</div></div>"",""<div class = centerbox><div class = digit-span-text>4</div></div>"",""<div class = centerbox><div class = digit-span-text>8</div></div>"",""<div class = centerbox><div class = digit-span-text>3</div></div>""]","[-1]","none","[1000,1000,1000,1000,1000,1000]","7200","0","test","7,9,6,4,8,3","6","","","","",""
"single-stim-button","34","163803","0.0-7.0-5.0","1104","digit-span","true","0","","6794","","","response","","","","","","6794","1000","test","7,9,6,4,8,3","6","SubmitButton","6794","7,9,6,4,8,3","forward","true"
"html-keyboard-response","35","164808","0.0-8.0-0.0","1104","digit-span","true","0","","null","<div class = centerbox><div class = center-text>7 Digits</p></div>","null","test_intro","","","","","","","","","","","","","","",""
"poldrack-multi-stim-multi-response","36","174219","0.0-8.0-1.0","1104","digit-span","true","0","","[-1]","","","stim","","[""<div class = centerbox><div class = digit-span-text>5</div></div>"",""<div class = centerbox><div class = digit-span-text>1</div></div>"",""<div class = centerbox><div class = digit-span-text>7</div></div>"",""<div class = centerbox><div class = digit-span-text>4</div></div>"",""<div class = centerbox><div class = digit-span-text>2</div></div>"",""<div class = centerbox><div class = digit-span-text>3</div></div>"",""<div class = centerbox><div class = digit-span-text>8</div></div>""]","[-1]","none","[1000,1000,1000,1000,1000,1000,1000]","8400","0","test","5,1,7,4,2,3,8","7","","","","",""
"single-stim-button","37","183749","0.0-8.0-2.0","1104","digit-span","true","0","","9527","","","response","","","","","","9527","1000","test","5,1,7,4,2,3,8","7","SubmitButton","9527","5,1,6,4,2,3","forward","false"
"html-keyboard-response","38","184754","0.0-8.0-3.0","1104","digit-span","true","0","","null","<div class = centerbox><div class = center-text>7 Digits</p></div>","null","test_intro","","","","","","","","","","","","","","",""
"poldrack-multi-stim-multi-response","39","194166","0.0-8.0-4.0","1104","digit-span","true","0","","[-1]","","","stim","","[""<div class = centerbox><div class = digit-span-text>9</div></div>"",""<div class = centerbox><div class = digit-span-text>8</div></div>"",""<div class = centerbox><div class = digit-span-text>5</div></div>"",""<div class = centerbox><div class = digit-span-text>2</div></div>"",""<div class = centerbox><div class = digit-span-text>1</div></div>"",""<div class = centerbox><div class = digit-span-text>6</div></div>"",""<div class = centerbox><div class = digit-span-text>3</div></div>""]","[-1]","none","[1000,1000,1000,1000,1000,1000,1000]","8400","0","test","9,8,5,2,1,6,3","7","","","","",""
"single-stim-button","40","201423","0.0-8.0-5.0","1104","digit-span","true","0","","7255","","","response","","","","","","7255","1000","test","9,8,5,2,1,6,3","7","SubmitButton","7255","9,8,5,2,1,6,7","forward","false"
"html-keyboard-response","41","207585","0.0-11.0","1104","digit-span","true","0","","6159.5","<div class = centerbox><p class = block-text>Now, you will see some numbers, but this time you will enter them <strong>backward</strong>.<br><br>For example, you see <strong>“1—5”</strong>, and you will enter <strong>“5—1”</strong>.<br><br><br>Press <strong>""Enter/Return""</strong> to begin.</p></div>","13","start_reverse","","","","","","","","","","","","","","",""
"html-keyboard-response","42","208591","0.0-12.0-0.0","1104","digit-span","true","0","","null","<div class = centerbox><div class = center-text>2 Digits</p></div>","null","test_intro","","","","","","","","","","","","","","",""
"poldrack-multi-stim-multi-response","43","211996","0.0-12.0-1.0","1104","digit-span","true","0","","[-1]","","","stim","","[""<div class = centerbox><div class = digit-span-text>8</div></div>"",""<div class = centerbox><div class = digit-span-text>2</div></div>""]","[-1]","none","[1000,1000]","2400","0","test","8,2","2","","","","",""
"single-stim-button","44","216634","0.0-12.0-2.0","1104","digit-span","true","0","","4636","","","response","","","","","","4636","1000","test","8,2","2","SubmitButton","4636","2,8","practice","true"
"html-keyboard-response","45","226640","0.0-12.0-3.0","1104","digit-span","true","0","","null","<div class = centerbox><div class = center-block-text><span style=""color:green"">Correct!</span></div></div>","null","feedback","","","","","","","","","","","","","","",""
"html-keyboard-response","46","227645","0.0-12.0-4.0","1104","digit-span","true","0","","null","<div class = centerbox><div class = center-text>2 Digits</p></div>","null","test_intro","","","","","","","","","","","","","","",""
"poldrack-multi-stim-multi-response","47","231049","0.0-12.0-5.0","1104","digit-span","true","0","","[-1]","","","stim","","[""<div class = centerbox><div class = digit-span-text>5</div></div>"",""<div class = centerbox><div class = digit-span-text>6</div></div>""]","[-1]","none","[1000,1000]","2400","0","test","5,6","2","","","","",""
"single-stim-button","48","233454","0.0-12.0-6.0","1104","digit-span","true","0","","2403","","","response","","","","","","2403","1000","test","5,6","2","SubmitButton","2403","6,5","practice","true"
"html-keyboard-response","49","234464","0.0-13.0-0.0","1104","digit-span","true","0","","null","<div class = centerbox><div class = center-text>2 Digits</p></div>","null","test_intro","","","","","","","","","","","","","","",""
"poldrack-multi-stim-multi-response","50","237872","0.0-13.0-1.0","1104","digit-span","true","0","","[-1]","","","stim","","[""<div class = centerbox><div class = digit-span-text>2</div></div>"",""<div class = centerbox><div class = digit-span-text>5</div></div>""]","[-1]","none","[1000,1000]","2400","0","test","2,5","2","","","","",""
"single-stim-button","51","240375","0.0-13.0-2.0","1104","digit-span","true","0","","2502","","","response","","","","","","2502","1000","test","2,5","2","SubmitButton","2502","5,2","reverse","true"
"html-keyboard-response","52","241381","0.0-13.0-3.0","1104","digit-span","true","0","","null","<div class = centerbox><div class = center-text>2 Digits</p></div>","null","test_intro","","","","","","","","","","","","","","",""
"poldrack-multi-stim-multi-response","53","244809","0.0-13.0-4.0","1104","digit-span","true","0","","[-1]","","","stim","","[""<div class = centerbox><div class = digit-span-text>6</div></div>"",""<div class = centerbox><div class = digit-span-text>3</div></div>""]","[-1]","none","[1000,1000]","2400","0","test","6,3","2","","","","",""
"single-stim-button","54","249061","0.0-13.0-5.0","1104","digit-span","true","0","","4249","","","response","","","","","","4249","1000","test","6,3","2","SubmitButton","4249","3,6","reverse","true"
"html-keyboard-response","55","250066","0.0-14.0-0.0","1104","digit-span","true","0","","null","<div class = centerbox><div class = center-text>3 Digits</p></div>","null","test_intro","","","","","","","","","","","","","","",""
"poldrack-multi-stim-multi-response","56","254670","0.0-14.0-1.0","1104","digit-span","true","0","","[-1]","","","stim","","[""<div class = centerbox><div class = digit-span-text>5</div></div>"",""<div class = centerbox><div class = digit-span-text>7</div></div>"",""<div class = centerbox><div class = digit-span-text>4</div></div>""]","[-1]","none","[1000,1000,1000]","3600","0","test","5,7,4","3","","","","",""
"single-stim-button","57","259998","0.0-14.0-2.0","1104","digit-span","true","0","","5326","","","response","","","","","","5326","1000","test","5,7,4","3","SubmitButton","5326","4,7,5","reverse","true"
"html-keyboard-response","58","261017","0.0-14.0-3.0","1104","digit-span","true","0","","null","<div class = centerbox><div class = center-text>3 Digits</p></div>","null","test_intro","","","","","","","","","","","","","","",""
"poldrack-multi-stim-multi-response","59","265630","0.0-14.0-4.0","1104","digit-span","true","0","","[-1]","","","stim","","[""<div class = centerbox><div class = digit-span-text>2</div></div>"",""<div class = centerbox><div class = digit-span-text>5</div></div>"",""<div class = centerbox><div class = digit-span-text>9</div></div>""]","[-1]","none","[1000,1000,1000]","3600","0","test","2,5,9","3","","","","",""
"single-stim-button","60","271768","0.0-14.0-5.0","1104","digit-span","true","0","","6136","","","response","","","","","","6136","1000","test","2,5,9","3","SubmitButton","6136","9,5,2","reverse","true"
"html-keyboard-response","61","272775","0.0-15.0-0.0","1104","digit-span","true","0","","null","<div class = centerbox><div class = center-text>4 Digits</p></div>","null","test_intro","","","","","","","","","","","","","","",""
"poldrack-multi-stim-multi-response","62","278591","0.0-15.0-1.0","1104","digit-span","true","0","","[-1]","","","stim","","[""<div class = centerbox><div class = digit-span-text>7</div></div>"",""<div class = centerbox><div class = digit-span-text>2</div></div>"",""<div class = centerbox><div class = digit-span-text>9</div></div>"",""<div class = centerbox><div class = digit-span-text>6</div></div>""]","[-1]","none","[1000,1000,1000,1000]","4800","0","test","7,2,9,6","4","","","","",""
"single-stim-button","63","283195","0.0-15.0-2.0","1104","digit-span","true","0","","4601","","","response","","","","","","4601","1000","test","7,2,9,6","4","SubmitButton","4601","6,9,2,7","reverse","true"
"html-keyboard-response","64","284199","0.0-15.0-3.0","1104","digit-span","true","0","","null","<div class = centerbox><div class = center-text>4 Digits</p></div>","null","test_intro","","","","","","","","","","","","","","",""
"poldrack-multi-stim-multi-response","65","290009","0.0-15.0-4.0","1104","digit-span","true","0","","[-1]","","","stim","","[""<div class = centerbox><div class = digit-span-text>8</div></div>"",""<div class = centerbox><div class = digit-span-text>4</div></div>"",""<div class = centerbox><div class = digit-span-text>9</div></div>"",""<div class = centerbox><div class = digit-span-text>3</div></div>""]","[-1]","none","[1000,1000,1000,1000]","4800","0","test","8,4,9,3","4","","","","",""
"single-stim-button","66","307883","0.0-15.0-5.0","1104","digit-span","true","0","","17871","","","response","","","","","","17871","1000","test","8,4,9,3","4","SubmitButton","17871","3,9,4,8","reverse","true"
"html-keyboard-response","67","308885","0.0-16.0-0.0","1104","digit-span","true","0","","null","<div class = centerbox><div class = center-text>5 Digits</p></div>","null","test_intro","","","","","","","","","","","","","","",""
"poldrack-multi-stim-multi-response","68","315891","0.0-16.0-1.0","1104","digit-span","true","0","","[-1]","","","stim","","[""<div class = centerbox><div class = digit-span-text>4</div></div>"",""<div class = centerbox><div class = digit-span-text>1</div></div>"",""<div class = centerbox><div class = digit-span-text>3</div></div>"",""<div class = centerbox><div class = digit-span-text>5</div></div>"",""<div class = centerbox><div class = digit-span-text>7</div></div>""]","[-1]","none","[1000,1000,1000,1000,1000]","6000","0","test","4,1,3,5,7","5","","","","",""
"single-stim-button","69","320908","0.0-16.0-2.0","1104","digit-span","true","0","","5014","","","response","","","","","","5014","1000","test","4,1,3,5,7","5","SubmitButton","5014","7,5,3,1,4","reverse","true"
"html-keyboard-response","70","321914","0.0-16.0-3.0","1104","digit-span","true","0","","null","<div class = centerbox><div class = center-text>5 Digits</p></div>","null","test_intro","","","","","","","","","","","","","","",""
"poldrack-multi-stim-multi-response","71","328927","0.0-16.0-4.0","1104","digit-span","true","0","","[-1]","","","stim","","[""<div class = centerbox><div class = digit-span-text>9</div></div>"",""<div class = centerbox><div class = digit-span-text>7</div></div>"",""<div class = centerbox><div class = digit-span-text>8</div></div>"",""<div class = centerbox><div class = digit-span-text>5</div></div>"",""<div class = centerbox><div class = digit-span-text>2</div></div>""]","[-1]","none","[1000,1000,1000,1000,1000]","6000","0","test","9,7,8,5,2","5","","","","",""
"single-stim-button","72","334202","0.0-16.0-5.0","1104","digit-span","true","0","","5274","","","response","","","","","","5274","1000","test","9,7,8,5,2","5","SubmitButton","5274","2,5,8,9,6","reverse","false"
"html-keyboard-response","73","335206","0.0-17.0-0.0","1104","digit-span","true","0","","null","<div class = centerbox><div class = center-text>6 Digits</p></div>","null","test_intro","","","","","","","","","","","","","","",""
"poldrack-multi-stim-multi-response","74","343420","0.0-17.0-1.0","1104","digit-span","true","0","","[-1]","","","stim","","[""<div class = centerbox><div class = digit-span-text>1</div></div>"",""<div class = centerbox><div class = digit-span-text>6</div></div>"",""<div class = centerbox><div class = digit-span-text>5</div></div>"",""<div class = centerbox><div class = digit-span-text>2</div></div>"",""<div class = centerbox><div class = digit-span-text>9</div></div>"",""<div class = centerbox><div class = digit-span-text>8</div></div>""]","[-1]","none","[1000,1000,1000,1000,1000,1000]","7200","0","test","1,6,5,2,9,8","6","","","","",""
"single-stim-button","75","382207","0.0-17.0-2.0","1104","digit-span","true","0","","38784","","","response","","","","","","38784","1000","test","1,6,5,2,9,8","6","SubmitButton","38784","2,8,9,5,6,7","reverse","false"
"html-keyboard-response","76","383216","0.0-17.0-3.0","1104","digit-span","true","0","","null","<div class = centerbox><div class = center-text>6 Digits</p></div>","null","test_intro","","","","","","","","","","","","","","",""
"poldrack-multi-stim-multi-response","77","391436","0.0-17.0-4.0","1104","digit-span","true","0","","[-1]","","","stim","","[""<div class = centerbox><div class = digit-span-text>3</div></div>"",""<div class = centerbox><div class = digit-span-text>6</div></div>"",""<div class = centerbox><div class = digit-span-text>7</div></div>"",""<div class = centerbox><div class = digit-span-text>1</div></div>"",""<div class = centerbox><div class = digit-span-text>9</div></div>"",""<div class = centerbox><div class = digit-span-text>4</div></div>""]","[-1]","none","[1000,1000,1000,1000,1000,1000]","7200","0","test","3,6,7,1,9,4","6","","","","",""
"single-stim-button","78","412996","0.0-17.0-5.0","1104","digit-span","true","0","","21557","","","response","","","","","","21557","1000","test","3,6,7,1,9,4","6","SubmitButton","21557","4,1,9,2,5,3","reverse","false"
"image-keyboard-response","79","416118","0.0-20.0","1104","digit-span","true","0","","3118.899999976158","img/trophy2.jpeg","13","end","","","","","","","","","","","","","","",""
