"trial_type","trial_index","time_elapsed","internal_node_id","subject","order","exp_id","full_screen","focus_shifts","success","rt","stimulus","key_press","trial_id","view_history","stimuli","key_presses","possible_responses","stim_durations","block_duration","timing_post_trial","exp_stage","sequence","num_digits","mouse_click","stim_duration","response","condition","correct"
"poldrack-multi-stim-multi-response","12","62492","0.0-4.0-1.0","2188","2","digit-span","true","0","","[-1]","","","stim","","[""<div class = centerbox><div class = digit-span-text>3</div></div>"",""<div class = centerbox><div class = digit-span-text>8</div></div>"",""<div class = centerbox><div class = digit-span-text>6</div></div>""]","[-1]","none","[1000,1000,1000]","3600","0","test","3,8,6","3","","","","",""
"single-stim-button","13","67373","0.0-4.0-2.0","2188","2","digit-span","true","0","","4879","","","response","","","","","","4879","1000","test","3,8,6","3","SubmitButton","4879","4,8,6","forward","false"
"html-keyboard-response","14","68380","0.0-4.0-3.0","2188","2","digit-span","true","0","","null","<div class = centerbox><div class = center-text>3 Digits</p></div>","null","test_intro","","","","","","","","","","","","","","",""
"poldrack-multi-stim-multi-response","15","72996","0.0-4.0-4.0","2188","2","digit-span","true","0","","[-1]","","","stim","","[""<div class = centerbox><div class = digit-span-text>6</div></div>"",""<div class = centerbox><div class = digit-span-text>1</div></div>"",""<div class = centerbox><div class = digit-span-text>2</div></div>""]","[-1]","none","[1000,1000,1000]","3600","0","test","6,1,2","3","","","","",""
"single-stim-button","16","79165","0.0-4.0-5.0","2188","2","digit-span","true","0","","6168","","","response","","","","","","6168","1000","test","6,1,2","3","SubmitButton","6168","6,1,2","forward","true"
"html-keyboard-response","17","80171","0.0-5.0-0.0","2188","2","digit-span","true","0","","null","<div class = centerbox><div class = center-text>4 Digits</p></div>","null","test_intro","","","","","","","","","","","","","","",""
"poldrack-multi-stim-multi-response","18","85987","0.0-5.0-1.0","2188","2","digit-span","true","0","","[-1]","","","stim","","[""<div class = centerbox><div class = digit-span-text>3</div></div>"",""<div class = centerbox><div class = digit-span-text>4</div></div>"",""<div class = centerbox><div class = digit-span-text>1</div></div>"",""<div class = centerbox><div class = digit-span-text>7</div></div>""]","[-1]","none","[1000,1000,1000,1000]","4800","0","test","3,4,1,7","4","","","","",""
"single-stim-button","19","92288","0.0-5.0-2.0","2188","2","digit-span","true","0","","6298","","","response","","","","","","6298","1000","test","3,4,1,7","4","SubmitButton","6298","3,4,1,7","forward","true"
"html-keyboard-response","20","93298","0.0-5.0-3.0","2188","2","digit-span","true","0","","null","<div class = centerbox><div class = center-text>4 Digits</p></div>","null","test_intro","","","","","","","","","","","","","","",""
"poldrack-multi-stim-multi-response","21","99114","0.0-5.0-4.0","2188","2","digit-span","true","0","","[-1]","","","stim","","[""<div class = centerbox><div class = digit-span-text>6</div></div>"",""<div class = centerbox><div class = digit-span-text>1</div></div>"",""<div class = centerbox><div class = digit-span-text>5</div></div>"",""<div class = centerbox><div class = digit-span-text>8</div></div>""]","[-1]","none","[1000,1000,1000,1000]","4800","0","test","6,1,5,8","4","","","","",""
"single-stim-button","22","104161","0.0-5.0-5.0","2188","2","digit-span","true","0","","5046","","","response","","","","","","5046","1000","test","6,1,5,8","4","SubmitButton","5046","6,1,5,8","forward","true"
"html-keyboard-response","23","105170","0.0-6.0-0.0","2188","2","digit-span","true","0","","null","<div class = centerbox><div class = center-text>5 Digits</p></div>","null","test_intro","","","","","","","","","","","","","","",""
"poldrack-multi-stim-multi-response","24","112186","0.0-6.0-1.0","2188","2","digit-span","true","0","","[-1]","","","stim","","[""<div class = centerbox><div class = digit-span-text>8</div></div>"",""<div class = centerbox><div class = digit-span-text>4</div></div>"",""<div class = centerbox><div class = digit-span-text>2</div></div>"",""<div class = centerbox><div class = digit-span-text>3</div></div>"",""<div class = centerbox><div class = digit-span-text>9</div></div>""]","[-1]","none","[1000,1000,1000,1000,1000]","6000","0","test","8,4,2,3,9","5","","","","",""
"single-stim-button","25","120181","0.0-6.0-2.0","2188","2","digit-span","true","0","","7993","","","response","","","","","","7993","1000","test","8,4,2,3,9","5","SubmitButton","7993","8,4,2,3,9","forward","true"
"html-keyboard-response","26","121193","0.0-6.0-3.0","2188","2","digit-span","true","0","","null","<div class = centerbox><div class = center-text>5 Digits</p></div>","null","test_intro","","","","","","","","","","","","","","",""
"poldrack-multi-stim-multi-response","27","128208","0.0-6.0-4.0","2188","2","digit-span","true","0","","[-1]","","","stim","","[""<div class = centerbox><div class = digit-span-text>5</div></div>"",""<div class = centerbox><div class = digit-span-text>2</div></div>"",""<div class = centerbox><div class = digit-span-text>1</div></div>"",""<div class = centerbox><div class = digit-span-text>8</div></div>"",""<div class = centerbox><div class = digit-span-text>6</div></div>""]","[-1]","none","[1000,1000,1000,1000,1000]","6000","0","test","5,2,1,8,6","5","","","","",""
"single-stim-button","28","133627","0.0-6.0-5.0","2188","2","digit-span","true","0","","5417","","","response","","","","","","5417","1000","test","5,2,1,8,6","5","SubmitButton","5417","5,2,1,8,6","forward","true"
"html-keyboard-response","29","134633","0.0-7.0-0.0","2188","2","digit-span","true","0","","null","<div class = centerbox><div class = center-text>6 Digits</p></div>","null","test_intro","","","","","","","","","","","","","","",""
"poldrack-multi-stim-multi-response","30","142848","0.0-7.0-1.0","2188","2","digit-span","true","0","","[-1]","","","stim","","[""<div class = centerbox><div class = digit-span-text>3</div></div>"",""<div class = centerbox><div class = digit-span-text>8</div></div>"",""<div class = centerbox><div class = digit-span-text>9</div></div>"",""<div class = centerbox><div class = digit-span-text>1</div></div>"",""<div class = centerbox><div class = digit-span-text>7</div></div>"",""<div class = centerbox><div class = digit-span-text>4</div></div>""]","[-1]","none","[1000,1000,1000,1000,1000,1000]","7200","0","test","3,8,9,1,7,4","6","","","","",""
"single-stim-button","31","153040","0.0-7.0-2.0","2188","2","digit-span","true","0","","10190","","","response","","","","","","10190","1000","test","3,8,9,1,7,4","6","SubmitButton","10190","3,8,9,1,7,4","forward","true"
"html-keyboard-response","32","154049","0.0-7.0-3.0","2188","2","digit-span","true","0","","null","<div class = centerbox><div class = center-text>6 Digits</p></div>","null","test_intro","","","","","","","","","","","","","","",""
"poldrack-multi-stim-multi-response","33","162265","0.0-7.0-4.0","2188","2","digit-span","true","0","","[-1]","","","stim","","[""<div class = centerbox><div class = digit-span-text>7</div></div>"",""<div class = centerbox><div class = digit-span-text>9</div></div>"",""<div class = centerbox><div class = digit-span-text>6</div></div>"",""<div class = centerbox><div class = digit-span-text>4</div></div>"",""<div class = centerbox><div class = digit-span-text>8</div></div>"",""<div class = centerbox><div class = digit-span-text>3</div></div>""]","[-1]","none","[1000,1000,1000,1000,1000,1000]","7200","0","test","7,9,6,4,8,3","6","","","","",""
"single-stim-button","34","172900","0.0-7.0-5.0","2188","2","digit-span","true","0","","10634","","","response","","","","","","10634","1000","test","7,9,6,4,8,3","6","SubmitButton","10634","7,9,6,4,8,3","forward","true"
"html-keyboard-response","35","173910","0.0-8.0-0.0","2188","2","digit-span","true","0","","null","<div class = centerbox><div class = center-text>7 Digits</p></div>","null","test_intro","","","","","","","","","","","","","","",""
"poldrack-multi-stim-multi-response","36","183326","0.0-8.0-1.0","2188","2","digit-span","true","0","","[-1]","","","stim","","[""<div class = centerbox><div class = digit-span-text>5</div></div>"",""<div class = centerbox><div class = digit-span-text>1</div></div>"",""<div class = centerbox><div class = digit-span-text>7</div></div>"",""<div class = centerbox><div class = digit-span-text>4</div></div>"",""<div class = centerbox><div class = digit-span-text>2</div></div>"",""<div class = centerbox><div class = digit-span-text>3</div></div>"",""<div class = centerbox><div class = digit-span-text>8</div></div>""]","[-1]","none","[1000,1000,1000,1000,1000,1000,1000]","8400","0","test","5,1,7,4,2,3,8","7","","","","",""
"single-stim-button","37","216918","0.0-8.0-2.0","2188","2","digit-span","true","0","","33590","","","response","","","","","","33590","1000","test","5,1,7,4,2,3,8","7","SubmitButton","33590","5,3,2,7,3,1,8","forward","false"
"html-keyboard-response","38","217924","0.0-8.0-3.0","2188","2","digit-span","true","0","","null","<div class = centerbox><div class = center-text>7 Digits</p></div>","null","test_intro","","","","","","","","","","","","","","",""
"poldrack-multi-stim-multi-response","39","227332","0.0-8.0-4.0","2188","2","digit-span","true","0","","[-1]","","","stim","","[""<div class = centerbox><div class = digit-span-text>9</div></div>"",""<div class = centerbox><div class = digit-span-text>8</div></div>"",""<div class = centerbox><div class = digit-span-text>5</div></div>"",""<div class = centerbox><div class = digit-span-text>2</div></div>"",""<div class = centerbox><div class = digit-span-text>1</div></div>"",""<div class = centerbox><div class = digit-span-text>6</div></div>"",""<div class = centerbox><div class = digit-span-text>3</div></div>""]","[-1]","none","[1000,1000,1000,1000,1000,1000,1000]","8400","0","test","9,8,5,2,1,6,3","7","","","","",""
"single-stim-button","40","237800","0.0-8.0-5.0","2188","2","digit-span","true","0","","10467","","","response","","","","","","10467","1000","test","9,8,5,2,1,6,3","7","SubmitButton","10467","9,8,5,2,1,6,3","forward","true"
"html-keyboard-response","41","238811","0.0-9.0-0.0","2188","2","digit-span","true","0","","null","<div class = centerbox><div class = center-text>8 Digits</p></div>","null","test_intro","","","","","","","","","","","","","","",""
"poldrack-multi-stim-multi-response","42","249427","0.0-9.0-1.0","2188","2","digit-span","true","0","","[-1]","","","stim","","[""<div class = centerbox><div class = digit-span-text>1</div></div>"",""<div class = centerbox><div class = digit-span-text>6</div></div>"",""<div class = centerbox><div class = digit-span-text>4</div></div>"",""<div class = centerbox><div class = digit-span-text>5</div></div>"",""<div class = centerbox><div class = digit-span-text>9</div></div>"",""<div class = centerbox><div class = digit-span-text>7</div></div>"",""<div class = centerbox><div class = digit-span-text>6</div></div>"",""<div class = centerbox><div class = digit-span-text>3</div></div>""]","[-1]","none","[1000,1000,1000,1000,1000,1000,1000,1000]","9600","0","test","1,6,4,5,9,7,6,3","8","","","","",""
"single-stim-button","43","293423","0.0-9.0-2.0","2188","2","digit-span","true","0","","43995","","","response","","","","","","43995","1000","test","1,6,4,5,9,7,6,3","8","SubmitButton","43995","1,5,4,6,9,3,4,8","forward","false"
"html-keyboard-response","44","294432","0.0-9.0-3.0","2188","2","digit-span","true","0","","null","<div class = centerbox><div class = center-text>8 Digits</p></div>","null","test_intro","","","","","","","","","","","","","","",""
"poldrack-multi-stim-multi-response","45","305048","0.0-9.0-4.0","2188","2","digit-span","true","0","","[-1]","","","stim","","[""<div class = centerbox><div class = digit-span-text>2</div></div>"",""<div class = centerbox><div class = digit-span-text>9</div></div>"",""<div class = centerbox><div class = digit-span-text>7</div></div>"",""<div class = centerbox><div class = digit-span-text>6</div></div>"",""<div class = centerbox><div class = digit-span-text>3</div></div>"",""<div class = centerbox><div class = digit-span-text>1</div></div>"",""<div class = centerbox><div class = digit-span-text>5</div></div>"",""<div class = centerbox><div class = digit-span-text>4</div></div>""]","[-1]","none","[1000,1000,1000,1000,1000,1000,1000,1000]","9600","0","test","2,9,7,6,3,1,5,4","8","","","","",""
"single-stim-button","46","336706","0.0-9.0-5.0","2188","2","digit-span","true","0","","31656","","","response","","","","","","31656","1000","test","2,9,7,6,3,1,5,4","8","SubmitButton","31656","","forward","false"
"html-keyboard-response","47","347545","0.0-11.0","2188","2","digit-span","true","0","","10837.900000035763","<div class = centerbox><p class = block-text>Now, you will see some numbers, but this time you will enter them <strong>backward</strong>.<br><br>For example, you see <strong>“1—5”</strong>, and you will enter <strong>“5—1”</strong>.<br><br><br>Press <strong>""Enter/Return""</strong> to begin.</p></div>","13","start_reverse","","","","","","","","","","","","","","",""
"html-keyboard-response","48","348558","0.0-12.0-0.0","2188","2","digit-span","true","0","","null","<div class = centerbox><div class = center-text>2 Digits</p></div>","null","test_intro","","","","","","","","","","","","","","",""
"poldrack-multi-stim-multi-response","49","351973","0.0-12.0-1.0","2188","2","digit-span","true","0","","[-1]","","","stim","","[""<div class = centerbox><div class = digit-span-text>8</div></div>"",""<div class = centerbox><div class = digit-span-text>2</div></div>""]","[-1]","none","[1000,1000]","2400","0","test","8,2","2","","","","",""
"single-stim-button","50","355399","0.0-12.0-2.0","2188","2","digit-span","true","0","","3424","","","response","","","","","","3424","1000","test","8,2","2","SubmitButton","3424","2,8","practice","true"
"html-keyboard-response","51","365405","0.0-12.0-3.0","2188","2","digit-span","true","0","","null","<div class = centerbox><div class = center-block-text><span style=""color:green"">Correct!</span></div></div>","null","feedback","","","","","","","","","","","","","","",""
"html-keyboard-response","52","366413","0.0-12.0-4.0","2188","2","digit-span","true","0","","null","<div class = centerbox><div class = center-text>2 Digits</p></div>","null","test_intro","","","","","","","","","","","","","","",""
"poldrack-multi-stim-multi-response","53","369828","0.0-12.0-5.0","2188","2","digit-span","true","0","","[-1]","","","stim","","[""<div class = centerbox><div class = digit-span-text>5</div></div>"",""<div class = centerbox><div class = digit-span-text>6</div></div>""]","[-1]","none","[1000,1000]","2400","0","test","5,6","2","","","","",""
"single-stim-button","54","375926","0.0-12.0-6.0","2188","2","digit-span","true","0","","6097","","","response","","","","","","6097","1000","test","5,6","2","SubmitButton","6097","6,5","practice","true"
"html-keyboard-response","55","376932","0.0-13.0-0.0","2188","2","digit-span","true","0","","null","<div class = centerbox><div class = center-text>2 Digits</p></div>","null","test_intro","","","","","","","","","","","","","","",""
"poldrack-multi-stim-multi-response","56","380348","0.0-13.0-1.0","2188","2","digit-span","true","0","","[-1]","","","stim","","[""<div class = centerbox><div class = digit-span-text>2</div></div>"",""<div class = centerbox><div class = digit-span-text>5</div></div>""]","[-1]","none","[1000,1000]","2400","0","test","2,5","2","","","","",""
"single-stim-button","57","383231","0.0-13.0-2.0","2188","2","digit-span","true","0","","2882","","","response","","","","","","2882","1000","test","2,5","2","SubmitButton","2882","5,2","reverse","true"
"html-keyboard-response","58","384243","0.0-13.0-3.0","2188","2","digit-span","true","0","","null","<div class = centerbox><div class = center-text>2 Digits</p></div>","null","test_intro","","","","","","","","","","","","","","",""
"poldrack-multi-stim-multi-response","59","387659","0.0-13.0-4.0","2188","2","digit-span","true","0","","[-1]","","","stim","","[""<div class = centerbox><div class = digit-span-text>6</div></div>"",""<div class = centerbox><div class = digit-span-text>3</div></div>""]","[-1]","none","[1000,1000]","2400","0","test","6,3","2","","","","",""
"single-stim-button","60","391457","0.0-13.0-5.0","2188","2","digit-span","true","0","","3797","","","response","","","","","","3797","1000","test","6,3","2","SubmitButton","3797","3,6","reverse","true"
"html-keyboard-response","61","392467","0.0-14.0-0.0","2188","2","digit-span","true","0","","null","<div class = centerbox><div class = center-text>3 Digits</p></div>","null","test_intro","","","","","","","","","","","","","","",""
"poldrack-multi-stim-multi-response","62","397083","0.0-14.0-1.0","2188","2","digit-span","true","0","","[-1]","","","stim","","[""<div class = centerbox><div class = digit-span-text>5</div></div>"",""<div class = centerbox><div class = digit-span-text>7</div></div>"",""<div class = centerbox><div class = digit-span-text>4</div></div>""]","[-1]","none","[1000,1000,1000]","3600","0","test","5,7,4","3","","","","",""
"single-stim-button","63","403166","0.0-14.0-2.0","2188","2","digit-span","true","0","","6081","","","response","","","","","","6081","1000","test","5,7,4","3","SubmitButton","6081","4,7,5","reverse","true"
"html-keyboard-response","64","404178","0.0-14.0-3.0","2188","2","digit-span","true","0","","null","<div class = centerbox><div class = center-text>3 Digits</p></div>","null","test_intro","","","","","","","","","","","","","","",""
"poldrack-multi-stim-multi-response","65","408795","0.0-14.0-4.0","2188","2","digit-span","true","0","","[-1]","","","stim","","[""<div class = centerbox><div class = digit-span-text>2</div></div>"",""<div class = centerbox><div class = digit-span-text>5</div></div>"",""<div class = centerbox><div class = digit-span-text>9</div></div>""]","[-1]","none","[1000,1000,1000]","3600","0","test","2,5,9","3","","","","",""
"single-stim-button","66","413906","0.0-14.0-5.0","2188","2","digit-span","true","0","","5111","","","response","","","","","","5111","1000","test","2,5,9","3","SubmitButton","5111","9,5,2","reverse","true"
"html-keyboard-response","67","414914","0.0-15.0-0.0","2188","2","digit-span","true","0","","null","<div class = centerbox><div class = center-text>4 Digits</p></div>","null","test_intro","","","","","","","","","","","","","","",""
"poldrack-multi-stim-multi-response","68","420730","0.0-15.0-1.0","2188","2","digit-span","true","0","","[-1]","","","stim","","[""<div class = centerbox><div class = digit-span-text>7</div></div>"",""<div class = centerbox><div class = digit-span-text>2</div></div>"",""<div class = centerbox><div class = digit-span-text>9</div></div>"",""<div class = centerbox><div class = digit-span-text>6</div></div>""]","[-1]","none","[1000,1000,1000,1000]","4800","0","test","7,2,9,6","4","","","","",""
"single-stim-button","69","434577","0.0-15.0-2.0","2188","2","digit-span","true","0","","13845","","","response","","","","","","13845","1000","test","7,2,9,6","4","SubmitButton","13845","6,9,2,7","reverse","true"
"html-keyboard-response","70","435585","0.0-15.0-3.0","2188","2","digit-span","true","0","","null","<div class = centerbox><div class = center-text>4 Digits</p></div>","null","test_intro","","","","","","","","","","","","","","",""
"poldrack-multi-stim-multi-response","71","441401","0.0-15.0-4.0","2188","2","digit-span","true","0","","[-1]","","","stim","","[""<div class = centerbox><div class = digit-span-text>8</div></div>"",""<div class = centerbox><div class = digit-span-text>4</div></div>"",""<div class = centerbox><div class = digit-span-text>9</div></div>"",""<div class = centerbox><div class = digit-span-text>3</div></div>""]","[-1]","none","[1000,1000,1000,1000]","4800","0","test","8,4,9,3","4","","","","",""
"single-stim-button","72","450782","0.0-15.0-5.0","2188","2","digit-span","true","0","","9380","","","response","","","","","","9380","1000","test","8,4,9,3","4","SubmitButton","9380","3,9,4,8","reverse","true"
"html-keyboard-response","73","451794","0.0-16.0-0.0","2188","2","digit-span","true","0","","null","<div class = centerbox><div class = center-text>5 Digits</p></div>","null","test_intro","","","","","","","","","","","","","","",""
"poldrack-multi-stim-multi-response","74","458808","0.0-16.0-1.0","2188","2","digit-span","true","0","","[-1]","","","stim","","[""<div class = centerbox><div class = digit-span-text>4</div></div>"",""<div class = centerbox><div class = digit-span-text>1</div></div>"",""<div class = centerbox><div class = digit-span-text>3</div></div>"",""<div class = centerbox><div class = digit-span-text>5</div></div>"",""<div class = centerbox><div class = digit-span-text>7</div></div>""]","[-1]","none","[1000,1000,1000,1000,1000]","6000","0","test","4,1,3,5,7","5","","","","",""
"single-stim-button","75","495867","0.0-16.0-2.0","2188","2","digit-span","true","0","","37057","","","response","","","","","","37057","1000","test","4,1,3,5,7","5","SubmitButton","37057","5,3,7,4,1","reverse","false"
"html-keyboard-response","76","496878","0.0-16.0-3.0","2188","2","digit-span","true","0","","null","<div class = centerbox><div class = center-text>5 Digits</p></div>","null","test_intro","","","","","","","","","","","","","","",""
"poldrack-multi-stim-multi-response","77","503894","0.0-16.0-4.0","2188","2","digit-span","true","0","","[-1]","","","stim","","[""<div class = centerbox><div class = digit-span-text>9</div></div>"",""<div class = centerbox><div class = digit-span-text>7</div></div>"",""<div class = centerbox><div class = digit-span-text>8</div></div>"",""<div class = centerbox><div class = digit-span-text>5</div></div>"",""<div class = centerbox><div class = digit-span-text>2</div></div>""]","[-1]","none","[1000,1000,1000,1000,1000]","6000","0","test","9,7,8,5,2","5","","","","",""
"single-stim-button","78","516378","0.0-16.0-5.0","2188","2","digit-span","true","0","","12482","","","response","","","","","","12482","1000","test","9,7,8,5,2","5","SubmitButton","12482","2,5,9,8,7","reverse","false"
"image-keyboard-response","79","519365","0.0-20.0","2188","2","digit-span","true","0","","2985.099999964237","img/trophy2.jpeg","13","end","","","","","","","","","","","","","","",""
