"trial_type","trial_index","time_elapsed","internal_node_id","subject","exp_id","full_screen","focus_shifts","success","rt","stimulus","key_press","trial_id","view_history","stimuli","key_presses","possible_responses","stim_durations","block_duration","timing_post_trial","exp_stage","sequence","num_digits","mouse_click","stim_duration","response","condition","correct"
"pavlovia","0","2330","0.0-0.0","1241","digit-span","true","0","","","","","","","","","","","","","","","","","","","",""
"fullscreen","1","5124","0.0-1.0","1241","digit-span","true","0","true","","","","","","","","","","","","","","","","","","",""
"html-keyboard-response","2","9337","0.0-2.0-0.0","1241","digit-span","true","0","","4210.600000008941","<div class = centerbox><p class = center-block-text>Welcome to the number game! It will take less than 5 minutes. Press <strong>""Enter/Return""</strong> to begin.</p></div>","13","instruction","","","","","","","","","","","","","","",""
"instructions","3","19592","0.0-2.0-1.0","1241","digit-span","true","0","","10255","","","instruction","[{""page_index"":0,""viewing_time"":10254.79999999702}]","","","","","","","","","","","","","",""
"instructions","4","27761","0.0-2.0-2.0","1241","digit-span","true","0","","7167.79999999702","","","instruction","[{""page_index"":0,""viewing_time"":7167.5}]","","","","","","","","","","","","","",""
"html-keyboard-response","5","29768","0.0-3.0-0.0","1241","digit-span","true","0","","null","<div class = centerbox><div class = center-text>2 Digits</p></div>","null","test_intro","","","","","","","","","","","","","","",""
"poldrack-multi-stim-multi-response","6","33173","0.0-3.0-1.0","1241","digit-span","true","0","","[-1]","","","stim","","[""<div class = centerbox><div class = digit-span-text>2</div></div>"",""<div class = centerbox><div class = digit-span-text>9</div></div>""]","[-1]","none","[1000,1000]","2400","0","test","2,9","2","","","","",""
"single-stim-button","7","37690","0.0-3.0-2.0","1241","digit-span","true","0","","4514","","","response","","","","","","4514","1000","test","2,9","2","SubmitButton","4514","2,9","forward","true"
"html-keyboard-response","8","38696","0.0-3.0-3.0","1241","digit-span","true","0","","null","<div class = centerbox><div class = center-text>2 Digits</p></div>","null","test_intro","","","","","","","","","","","","","","",""
"poldrack-multi-stim-multi-response","9","42102","0.0-3.0-4.0","1241","digit-span","true","0","","[-1]","","","stim","","[""<div class = centerbox><div class = digit-span-text>4</div></div>"",""<div class = centerbox><div class = digit-span-text>6</div></div>""]","[-1]","none","[1000,1000]","2400","0","test","4,6","2","","","","",""
"single-stim-button","10","46319","0.0-3.0-5.0","1241","digit-span","true","0","","4216","","","response","","","","","","4216","1000","test","4,6","2","SubmitButton","4216","4,6","forward","true"
"html-keyboard-response","11","47321","0.0-4.0-0.0","1241","digit-span","true","0","","null","<div class = centerbox><div class = center-text>3 Digits</p></div>","null","test_intro","","","","","","","","","","","","","","",""
"poldrack-multi-stim-multi-response","12","51931","0.0-4.0-1.0","1241","digit-span","true","0","","[-1]","","","stim","","[""<div class = centerbox><div class = digit-span-text>3</div></div>"",""<div class = centerbox><div class = digit-span-text>8</div></div>"",""<div class = centerbox><div class = digit-span-text>6</div></div>""]","[-1]","none","[1000,1000,1000]","3600","0","test","3,8,6","3","","","","",""
"single-stim-button","13","55903","0.0-4.0-2.0","1241","digit-span","true","0","","3970","","","response","","","","","","3970","1000","test","3,8,6","3","SubmitButton","3970","3,8,6","forward","true"
"html-keyboard-response","14","56906","0.0-4.0-3.0","1241","digit-span","true","0","","null","<div class = centerbox><div class = center-text>3 Digits</p></div>","null","test_intro","","","","","","","","","","","","","","",""
"poldrack-multi-stim-multi-response","15","61515","0.0-4.0-4.0","1241","digit-span","true","0","","[-1]","","","stim","","[""<div class = centerbox><div class = digit-span-text>6</div></div>"",""<div class = centerbox><div class = digit-span-text>1</div></div>"",""<div class = centerbox><div class = digit-span-text>2</div></div>""]","[-1]","none","[1000,1000,1000]","3600","0","test","6,1,2","3","","","","",""
"single-stim-button","16","65153","0.0-4.0-5.0","1241","digit-span","true","0","","3636","","","response","","","","","","3636","1000","test","6,1,2","3","SubmitButton","3636","6,1,2","forward","true"
"html-keyboard-response","17","66159","0.0-5.0-0.0","1241","digit-span","true","0","","null","<div class = centerbox><div class = center-text>4 Digits</p></div>","null","test_intro","","","","","","","","","","","","","","",""
"poldrack-multi-stim-multi-response","18","71965","0.0-5.0-1.0","1241","digit-span","true","0","","[-1]","","","stim","","[""<div class = centerbox><div class = digit-span-text>3</div></div>"",""<div class = centerbox><div class = digit-span-text>4</div></div>"",""<div class = centerbox><div class = digit-span-text>1</div></div>"",""<div class = centerbox><div class = digit-span-text>7</div></div>""]","[-1]","none","[1000,1000,1000,1000]","4800","0","test","3,4,1,7","4","","","","",""
"single-stim-button","19","76253","0.0-5.0-2.0","1241","digit-span","true","0","","4285","","","response","","","","","","4285","1000","test","3,4,1,7","4","SubmitButton","4285","3,4,1,7","forward","true"
"html-keyboard-response","20","77258","0.0-5.0-3.0","1241","digit-span","true","0","","null","<div class = centerbox><div class = center-text>4 Digits</p></div>","null","test_intro","","","","","","","","","","","","","","",""
"poldrack-multi-stim-multi-response","21","83064","0.0-5.0-4.0","1241","digit-span","true","0","","[-1]","","","stim","","[""<div class = centerbox><div class = digit-span-text>6</div></div>"",""<div class = centerbox><div class = digit-span-text>1</div></div>"",""<div class = centerbox><div class = digit-span-text>5</div></div>"",""<div class = centerbox><div class = digit-span-text>8</div></div>""]","[-1]","none","[1000,1000,1000,1000]","4800","0","test","6,1,5,8","4","","","","",""
"single-stim-button","22","86941","0.0-5.0-5.0","1241","digit-span","true","0","","3874","","","response","","","","","","3874","1000","test","6,1,5,8","4","SubmitButton","3874","6,1,5,8","forward","true"
"html-keyboard-response","23","87945","0.0-6.0-0.0","1241","digit-span","true","0","","null","<div class = centerbox><div class = center-text>5 Digits</p></div>","null","test_intro","","","","","","","","","","","","","","",""
"poldrack-multi-stim-multi-response","24","94951","0.0-6.0-1.0","1241","digit-span","true","0","","[-1]","","","stim","","[""<div class = centerbox><div class = digit-span-text>8</div></div>"",""<div class = centerbox><div class = digit-span-text>4</div></div>"",""<div class = centerbox><div class = digit-span-text>2</div></div>"",""<div class = centerbox><div class = digit-span-text>3</div></div>"",""<div class = centerbox><div class = digit-span-text>9</div></div>""]","[-1]","none","[1000,1000,1000,1000,1000]","6000","0","test","8,4,2,3,9","5","","","","",""
"single-stim-button","25","100226","0.0-6.0-2.0","1241","digit-span","true","0","","5273","","","response","","","","","","5273","1000","test","8,4,2,3,9","5","SubmitButton","5273","8,4,2,3,9","forward","true"
