"trial_type","trial_index","time_elapsed","internal_node_id","subject","exp_id","full_screen","focus_shifts","success","rt","stimulus","key_press","trial_id","view_history","stimuli","key_presses","possible_responses","stim_durations","block_duration","timing_post_trial","exp_stage","sequence","num_digits","mouse_click","stim_duration","response","condition","correct"
"html-keyboard-response","15","56801","0.0-12.0-3.0","null","digit-span","true","0","","null","<div class = centerbox><div class = center-block-text><span style=""color:red"">No, you should enter ""2—8"".<br><br>You saw ""8—2"", so to enter it <strong>backward</strong>, you would press ""2—8"".</span></div></div>","null","feedback","","","","","","","","","","","","","","",""
"html-keyboard-response","16","57805","0.0-12.0-4.0","null","digit-span","true","0","","null","<div class = centerbox><div class = center-text>2 Digits</p></div>","null","test_intro","","","","","","","","","","","","","","",""
"poldrack-multi-stim-multi-response","17","61221","0.0-12.0-5.0","null","digit-span","true","0","","[-1]","","","stim","","[""<div class = centerbox><div class = digit-span-text>5</div></div>"",""<div class = centerbox><div class = digit-span-text>6</div></div>""]","[-1]","none","[1000,1000]","2400","0","test","5,6","2","","","","",""
"single-stim-button","18","63827","0.0-12.0-6.0","null","digit-span","true","0","","2603","","","response","","","","","","2603","1000","test","5,6","2","SubmitButton","2603","2,3","practice","false"
"html-keyboard-response","19","64830","0.0-13.0-0.0","null","digit-span","true","0","","null","<div class = centerbox><div class = center-text>2 Digits</p></div>","null","test_intro","","","","","","","","","","","","","","",""
"poldrack-multi-stim-multi-response","20","68234","0.0-13.0-1.0","null","digit-span","true","0","","[-1]","","","stim","","[""<div class = centerbox><div class = digit-span-text>2</div></div>"",""<div class = centerbox><div class = digit-span-text>5</div></div>""]","[-1]","none","[1000,1000]","2400","0","test","2,5","2","","","","",""
"single-stim-button","21","70627","0.0-13.0-2.0","null","digit-span","true","0","","2390","","","response","","","","","","2390","1000","test","2,5","2","SubmitButton","2390","6","reverse","false"
"html-keyboard-response","22","71629","0.0-13.0-3.0","null","digit-span","true","0","","null","<div class = centerbox><div class = center-text>2 Digits</p></div>","null","test_intro","","","","","","","","","","","","","","",""
"poldrack-multi-stim-multi-response","23","75035","0.0-13.0-4.0","null","digit-span","true","0","","[-1]","","","stim","","[""<div class = centerbox><div class = digit-span-text>6</div></div>"",""<div class = centerbox><div class = digit-span-text>3</div></div>""]","[-1]","none","[1000,1000]","2400","0","test","6,3","2","","","","",""
"single-stim-button","24","77772","0.0-13.0-5.0","null","digit-span","true","0","","2735","","","response","","","","","","2735","1000","test","6,3","2","SubmitButton","2735","2,3","reverse","false"
"image-keyboard-response","25","80695","0.0-20.0","null","digit-span","true","0","","2920","img/trophy2.jpeg","13","end","","","","","","","","","","","","","","",""
