"trial_type","trial_index","time_elapsed","internal_node_id","subject","order","exp_id","full_screen","focus_shifts","success","rt","stimulus","key_press","trial_id","view_history","stimuli","key_presses","possible_responses","stim_durations","block_duration","timing_post_trial","exp_stage","sequence","num_digits","mouse_click","stim_duration","response","condition","correct"
"poldrack-multi-stim-multi-response","15","76683","0.0-4.0-4.0","2207","1","digit-span","true","0","","[-1]","","","stim","","[""<div class = centerbox><div class = digit-span-text>6</div></div>"",""<div class = centerbox><div class = digit-span-text>1</div></div>"",""<div class = centerbox><div class = digit-span-text>2</div></div>""]","[-1]","none","[1000,1000,1000]","3600","0","test","6,1,2","3","","","","",""
"single-stim-button","16","81308","0.0-4.0-5.0","2207","1","digit-span","true","0","","4623","","","response","","","","","","4623","1000","test","6,1,2","3","SubmitButton","4623","6,1,2","forward","true"
"html-keyboard-response","17","82315","0.0-5.0-0.0","2207","1","digit-span","true","0","","null","<div class = centerbox><div class = center-text>4 Digits</p></div>","null","test_intro","","","","","","","","","","","","","","",""
"poldrack-multi-stim-multi-response","18","88132","0.0-5.0-1.0","2207","1","digit-span","true","0","","[-1]","","","stim","","[""<div class = centerbox><div class = digit-span-text>3</div></div>"",""<div class = centerbox><div class = digit-span-text>4</div></div>"",""<div class = centerbox><div class = digit-span-text>1</div></div>"",""<div class = centerbox><div class = digit-span-text>7</div></div>""]","[-1]","none","[1000,1000,1000,1000]","4800","0","test","3,4,1,7","4","","","","",""
"single-stim-button","19","93174","0.0-5.0-2.0","2207","1","digit-span","true","0","","5041","","","response","","","","","","5041","1000","test","3,4,1,7","4","SubmitButton","5041","3,4,1,7","forward","true"
"html-keyboard-response","20","94180","0.0-5.0-3.0","2207","1","digit-span","true","0","","null","<div class = centerbox><div class = center-text>4 Digits</p></div>","null","test_intro","","","","","","","","","","","","","","",""
"poldrack-multi-stim-multi-response","21","99992","0.0-5.0-4.0","2207","1","digit-span","true","0","","[-1]","","","stim","","[""<div class = centerbox><div class = digit-span-text>6</div></div>"",""<div class = centerbox><div class = digit-span-text>1</div></div>"",""<div class = centerbox><div class = digit-span-text>5</div></div>"",""<div class = centerbox><div class = digit-span-text>8</div></div>""]","[-1]","none","[1000,1000,1000,1000]","4800","0","test","6,1,5,8","4","","","","",""
"single-stim-button","22","104190","0.0-5.0-5.0","2207","1","digit-span","true","0","","4197","","","response","","","","","","4197","1000","test","6,1,5,8","4","SubmitButton","4197","6,1,5,8","forward","true"
"html-keyboard-response","23","105195","0.0-6.0-0.0","2207","1","digit-span","true","0","","null","<div class = centerbox><div class = center-text>5 Digits</p></div>","null","test_intro","","","","","","","","","","","","","","",""
"poldrack-multi-stim-multi-response","24","112211","0.0-6.0-1.0","2207","1","digit-span","true","0","","[-1]","","","stim","","[""<div class = centerbox><div class = digit-span-text>8</div></div>"",""<div class = centerbox><div class = digit-span-text>4</div></div>"",""<div class = centerbox><div class = digit-span-text>2</div></div>"",""<div class = centerbox><div class = digit-span-text>3</div></div>"",""<div class = centerbox><div class = digit-span-text>9</div></div>""]","[-1]","none","[1000,1000,1000,1000,1000]","6000","0","test","8,4,2,3,9","5","","","","",""
"single-stim-button","25","119140","0.0-6.0-2.0","2207","1","digit-span","true","0","","6927","","","response","","","","","","6927","1000","test","8,4,2,3,9","5","SubmitButton","6927","8,4,2,3,9","forward","true"
"html-keyboard-response","26","120147","0.0-6.0-3.0","2207","1","digit-span","true","0","","null","<div class = centerbox><div class = center-text>5 Digits</p></div>","null","test_intro","","","","","","","","","","","","","","",""
"poldrack-multi-stim-multi-response","27","127163","0.0-6.0-4.0","2207","1","digit-span","true","0","","[-1]","","","stim","","[""<div class = centerbox><div class = digit-span-text>5</div></div>"",""<div class = centerbox><div class = digit-span-text>2</div></div>"",""<div class = centerbox><div class = digit-span-text>1</div></div>"",""<div class = centerbox><div class = digit-span-text>8</div></div>"",""<div class = centerbox><div class = digit-span-text>6</div></div>""]","[-1]","none","[1000,1000,1000,1000,1000]","6000","0","test","5,2,1,8,6","5","","","","",""
"single-stim-button","28","134406","0.0-6.0-5.0","2207","1","digit-span","true","0","","7243","","","response","","","","","","7243","1000","test","5,2,1,8,6","5","SubmitButton","7243","5,2,8,1,5,6","forward","false"
"html-keyboard-response","29","135410","0.0-7.0-0.0","2207","1","digit-span","true","0","","null","<div class = centerbox><div class = center-text>6 Digits</p></div>","null","test_intro","","","","","","","","","","","","","","",""
"poldrack-multi-stim-multi-response","30","143626","0.0-7.0-1.0","2207","1","digit-span","true","0","","[-1]","","","stim","","[""<div class = centerbox><div class = digit-span-text>3</div></div>"",""<div class = centerbox><div class = digit-span-text>8</div></div>"",""<div class = centerbox><div class = digit-span-text>9</div></div>"",""<div class = centerbox><div class = digit-span-text>1</div></div>"",""<div class = centerbox><div class = digit-span-text>7</div></div>"",""<div class = centerbox><div class = digit-span-text>4</div></div>""]","[-1]","none","[1000,1000,1000,1000,1000,1000]","7200","0","test","3,8,9,1,7,4","6","","","","",""
"single-stim-button","31","168240","0.0-7.0-2.0","2207","1","digit-span","true","0","","24613","","","response","","","","","","24613","1000","test","3,8,9,1,7,4","6","SubmitButton","24613","3,1,8,9,6","forward","false"
"html-keyboard-response","32","169248","0.0-7.0-3.0","2207","1","digit-span","true","0","","null","<div class = centerbox><div class = center-text>6 Digits</p></div>","null","test_intro","","","","","","","","","","","","","","",""
"poldrack-multi-stim-multi-response","33","177465","0.0-7.0-4.0","2207","1","digit-span","true","0","","[-1]","","","stim","","[""<div class = centerbox><div class = digit-span-text>7</div></div>"",""<div class = centerbox><div class = digit-span-text>9</div></div>"",""<div class = centerbox><div class = digit-span-text>6</div></div>"",""<div class = centerbox><div class = digit-span-text>4</div></div>"",""<div class = centerbox><div class = digit-span-text>8</div></div>"",""<div class = centerbox><div class = digit-span-text>3</div></div>""]","[-1]","none","[1000,1000,1000,1000,1000,1000]","7200","0","test","7,9,6,4,8,3","6","","","","",""
"single-stim-button","34","197456","0.0-7.0-5.0","2207","1","digit-span","true","0","","19990","","","response","","","","","","19990","1000","test","7,9,6,4,8,3","6","SubmitButton","19990","7,4,1,6,8,3","forward","false"
"html-keyboard-response","35","207674","0.0-11.0","2207","1","digit-span","true","0","","10216.59999999404","<div class = centerbox><p class = block-text>Now, you will see some numbers, but this time you will enter them <strong>backward</strong>.<br><br>For example, you see <strong>“1—5”</strong>, and you will enter <strong>“5—1”</strong>.<br><br><br>Press <strong>""Enter/Return""</strong> to begin.</p></div>","13","start_reverse","","","","","","","","","","","","","","",""
"html-keyboard-response","36","208679","0.0-12.0-0.0","2207","1","digit-span","true","0","","null","<div class = centerbox><div class = center-text>2 Digits</p></div>","null","test_intro","","","","","","","","","","","","","","",""
"poldrack-multi-stim-multi-response","37","212095","0.0-12.0-1.0","2207","1","digit-span","true","0","","[-1]","","","stim","","[""<div class = centerbox><div class = digit-span-text>8</div></div>"",""<div class = centerbox><div class = digit-span-text>2</div></div>""]","[-1]","none","[1000,1000]","2400","0","test","8,2","2","","","","",""
"single-stim-button","38","215173","0.0-12.0-2.0","2207","1","digit-span","true","0","","3077","","","response","","","","","","3077","1000","test","8,2","2","SubmitButton","3077","2,8","practice","true"
"html-keyboard-response","39","225182","0.0-12.0-3.0","2207","1","digit-span","true","0","","null","<div class = centerbox><div class = center-block-text><span style=""color:green"">Correct!</span></div></div>","null","feedback","","","","","","","","","","","","","","",""
"html-keyboard-response","40","226184","0.0-12.0-4.0","2207","1","digit-span","true","0","","null","<div class = centerbox><div class = center-text>2 Digits</p></div>","null","test_intro","","","","","","","","","","","","","","",""
"poldrack-multi-stim-multi-response","41","229599","0.0-12.0-5.0","2207","1","digit-span","true","0","","[-1]","","","stim","","[""<div class = centerbox><div class = digit-span-text>5</div></div>"",""<div class = centerbox><div class = digit-span-text>6</div></div>""]","[-1]","none","[1000,1000]","2400","0","test","5,6","2","","","","",""
"single-stim-button","42","233872","0.0-12.0-6.0","2207","1","digit-span","true","0","","4272","","","response","","","","","","4272","1000","test","5,6","2","SubmitButton","4272","6,5","practice","true"
"html-keyboard-response","43","234879","0.0-13.0-0.0","2207","1","digit-span","true","0","","null","<div class = centerbox><div class = center-text>2 Digits</p></div>","null","test_intro","","","","","","","","","","","","","","",""
"poldrack-multi-stim-multi-response","44","238294","0.0-13.0-1.0","2207","1","digit-span","true","0","","[-1]","","","stim","","[""<div class = centerbox><div class = digit-span-text>2</div></div>"",""<div class = centerbox><div class = digit-span-text>5</div></div>""]","[-1]","none","[1000,1000]","2400","0","test","2,5","2","","","","",""
"single-stim-button","45","243938","0.0-13.0-2.0","2207","1","digit-span","true","0","","5642","","","response","","","","","","5642","1000","test","2,5","2","SubmitButton","5642","5,2","reverse","true"
"html-keyboard-response","46","244942","0.0-13.0-3.0","2207","1","digit-span","true","0","","null","<div class = centerbox><div class = center-text>2 Digits</p></div>","null","test_intro","","","","","","","","","","","","","","",""
"poldrack-multi-stim-multi-response","47","248358","0.0-13.0-4.0","2207","1","digit-span","true","0","","[-1]","","","stim","","[""<div class = centerbox><div class = digit-span-text>6</div></div>"",""<div class = centerbox><div class = digit-span-text>3</div></div>""]","[-1]","none","[1000,1000]","2400","0","test","6,3","2","","","","",""
"single-stim-button","48","252939","0.0-13.0-5.0","2207","1","digit-span","true","0","","4580","","","response","","","","","","4580","1000","test","6,3","2","SubmitButton","4580","3,6","reverse","true"
"html-keyboard-response","49","253942","0.0-14.0-0.0","2207","1","digit-span","true","0","","null","<div class = centerbox><div class = center-text>3 Digits</p></div>","null","test_intro","","","","","","","","","","","","","","",""
"poldrack-multi-stim-multi-response","50","258558","0.0-14.0-1.0","2207","1","digit-span","true","0","","[-1]","","","stim","","[""<div class = centerbox><div class = digit-span-text>5</div></div>"",""<div class = centerbox><div class = digit-span-text>7</div></div>"",""<div class = centerbox><div class = digit-span-text>4</div></div>""]","[-1]","none","[1000,1000,1000]","3600","0","test","5,7,4","3","","","","",""
"single-stim-button","51","263555","0.0-14.0-2.0","2207","1","digit-span","true","0","","4996","","","response","","","","","","4996","1000","test","5,7,4","3","SubmitButton","4996","4,7,5","reverse","true"
"html-keyboard-response","52","264565","0.0-14.0-3.0","2207","1","digit-span","true","0","","null","<div class = centerbox><div class = center-text>3 Digits</p></div>","null","test_intro","","","","","","","","","","","","","","",""
"poldrack-multi-stim-multi-response","53","269181","0.0-14.0-4.0","2207","1","digit-span","true","0","","[-1]","","","stim","","[""<div class = centerbox><div class = digit-span-text>2</div></div>"",""<div class = centerbox><div class = digit-span-text>5</div></div>"",""<div class = centerbox><div class = digit-span-text>9</div></div>""]","[-1]","none","[1000,1000,1000]","3600","0","test","2,5,9","3","","","","",""
"single-stim-button","54","274722","0.0-14.0-5.0","2207","1","digit-span","true","0","","5540","","","response","","","","","","5540","1000","test","2,5,9","3","SubmitButton","5540","9,5,2","reverse","true"
"html-keyboard-response","55","275733","0.0-15.0-0.0","2207","1","digit-span","true","0","","null","<div class = centerbox><div class = center-text>4 Digits</p></div>","null","test_intro","","","","","","","","","","","","","","",""
"poldrack-multi-stim-multi-response","56","281550","0.0-15.0-1.0","2207","1","digit-span","true","0","","[-1]","","","stim","","[""<div class = centerbox><div class = digit-span-text>7</div></div>"",""<div class = centerbox><div class = digit-span-text>2</div></div>"",""<div class = centerbox><div class = digit-span-text>9</div></div>"",""<div class = centerbox><div class = digit-span-text>6</div></div>""]","[-1]","none","[1000,1000,1000,1000]","4800","0","test","7,2,9,6","4","","","","",""
"single-stim-button","57","294638","0.0-15.0-2.0","2207","1","digit-span","true","0","","13088","","","response","","","","","","13088","1000","test","7,2,9,6","4","SubmitButton","13088","6,9,2,7","reverse","true"
"html-keyboard-response","58","295644","0.0-15.0-3.0","2207","1","digit-span","true","0","","null","<div class = centerbox><div class = center-text>4 Digits</p></div>","null","test_intro","","","","","","","","","","","","","","",""
"poldrack-multi-stim-multi-response","59","301460","0.0-15.0-4.0","2207","1","digit-span","true","0","","[-1]","","","stim","","[""<div class = centerbox><div class = digit-span-text>8</div></div>"",""<div class = centerbox><div class = digit-span-text>4</div></div>"",""<div class = centerbox><div class = digit-span-text>9</div></div>"",""<div class = centerbox><div class = digit-span-text>3</div></div>""]","[-1]","none","[1000,1000,1000,1000]","4800","0","test","8,4,9,3","4","","","","",""
"single-stim-button","60","325339","0.0-15.0-5.0","2207","1","digit-span","true","0","","23877","","","response","","","","","","23877","1000","test","8,4,9,3","4","SubmitButton","23877","3,9,4,8","reverse","true"
"html-keyboard-response","61","326347","0.0-16.0-0.0","2207","1","digit-span","true","0","","null","<div class = centerbox><div class = center-text>5 Digits</p></div>","null","test_intro","","","","","","","","","","","","","","",""
"poldrack-multi-stim-multi-response","62","333363","0.0-16.0-1.0","2207","1","digit-span","true","0","","[-1]","","","stim","","[""<div class = centerbox><div class = digit-span-text>4</div></div>"",""<div class = centerbox><div class = digit-span-text>1</div></div>"",""<div class = centerbox><div class = digit-span-text>3</div></div>"",""<div class = centerbox><div class = digit-span-text>5</div></div>"",""<div class = centerbox><div class = digit-span-text>7</div></div>""]","[-1]","none","[1000,1000,1000,1000,1000]","6000","0","test","4,1,3,5,7","5","","","","",""
"single-stim-button","63","363039","0.0-16.0-2.0","2207","1","digit-span","true","0","","29674","","","response","","","","","","29674","1000","test","4,1,3,5,7","5","SubmitButton","29674","7,1,5,4","reverse","false"
"html-keyboard-response","64","364042","0.0-16.0-3.0","2207","1","digit-span","true","0","","null","<div class = centerbox><div class = center-text>5 Digits</p></div>","null","test_intro","","","","","","","","","","","","","","",""
"poldrack-multi-stim-multi-response","65","371058","0.0-16.0-4.0","2207","1","digit-span","true","0","","[-1]","","","stim","","[""<div class = centerbox><div class = digit-span-text>9</div></div>"",""<div class = centerbox><div class = digit-span-text>7</div></div>"",""<div class = centerbox><div class = digit-span-text>8</div></div>"",""<div class = centerbox><div class = digit-span-text>5</div></div>"",""<div class = centerbox><div class = digit-span-text>2</div></div>""]","[-1]","none","[1000,1000,1000,1000,1000]","6000","0","test","9,7,8,5,2","5","","","","",""
"single-stim-button","66","443126","0.0-16.0-5.0","2207","1","digit-span","true","0","","72066","","","response","","","","","","72066","1000","test","9,7,8,5,2","5","SubmitButton","72066","2,1,5,7,8","reverse","false"
"image-keyboard-response","67","445954","0.0-20.0","2207","1","digit-span","true","0","","2825.699999988079","img/trophy2.jpeg","13","end","","","","","","","","","","","","","","",""
