"trial_type","trial_index","time_elapsed","internal_node_id","subject","exp_id","full_screen","focus_shifts","success","rt","stimulus","key_press","trial_id","view_history","stimuli","key_presses","possible_responses","stim_durations","block_duration","timing_post_trial","exp_stage","sequence","num_digits","mouse_click","stim_duration","response","condition","correct"
"single-stim-button","10","66660","0.0-3.0-5.0","1023","digit-span","true","0","","1834","","","response","","","","","","1834","1000","test","4,6","2","SubmitButton","1834","4,6","forward","true"
"html-keyboard-response","11","67671","0.0-4.0-0.0","1023","digit-span","true","0","","null","<div class = centerbox><div class = center-text>3 Digits</p></div>","null","test_intro","","","","","","","","","","","","","","",""
"poldrack-multi-stim-multi-response","12","72277","0.0-4.0-1.0","1023","digit-span","true","0","","[-1]","","","stim","","[""<div class = centerbox><div class = digit-span-text>3</div></div>"",""<div class = centerbox><div class = digit-span-text>8</div></div>"",""<div class = centerbox><div class = digit-span-text>6</div></div>""]","[-1]","none","[1000,1000,1000]","3600","0","test","3,8,6","3","","","","",""
"single-stim-button","13","75241","0.0-4.0-2.0","1023","digit-span","true","0","","2961","","","response","","","","","","2961","1000","test","3,8,6","3","SubmitButton","2961","3,8,6","forward","true"
"html-keyboard-response","14","76253","0.0-4.0-3.0","1023","digit-span","true","0","","null","<div class = centerbox><div class = center-text>3 Digits</p></div>","null","test_intro","","","","","","","","","","","","","","",""
"poldrack-multi-stim-multi-response","15","80875","0.0-4.0-4.0","1023","digit-span","true","0","","[-1]","","","stim","","[""<div class = centerbox><div class = digit-span-text>6</div></div>"",""<div class = centerbox><div class = digit-span-text>1</div></div>"",""<div class = centerbox><div class = digit-span-text>2</div></div>""]","[-1]","none","[1000,1000,1000]","3600","0","test","6,1,2","3","","","","",""
"single-stim-button","16","84005","0.0-4.0-5.0","1023","digit-span","true","0","","3126","","","response","","","","","","3126","1000","test","6,1,2","3","SubmitButton","3126","6,1,2","forward","true"
"html-keyboard-response","17","85011","0.0-5.0-0.0","1023","digit-span","true","0","","null","<div class = centerbox><div class = center-text>4 Digits</p></div>","null","test_intro","","","","","","","","","","","","","","",""
"poldrack-multi-stim-multi-response","18","90820","0.0-5.0-1.0","1023","digit-span","true","0","","[-1]","","","stim","","[""<div class = centerbox><div class = digit-span-text>3</div></div>"",""<div class = centerbox><div class = digit-span-text>4</div></div>"",""<div class = centerbox><div class = digit-span-text>1</div></div>"",""<div class = centerbox><div class = digit-span-text>7</div></div>""]","[-1]","none","[1000,1000,1000,1000]","4800","0","test","3,4,1,7","4","","","","",""
"single-stim-button","19","94401","0.0-5.0-2.0","1023","digit-span","true","0","","3577","","","response","","","","","","3577","1000","test","3,4,1,7","4","SubmitButton","3577","3,4,1,7","forward","true"
"html-keyboard-response","20","95405","0.0-5.0-3.0","1023","digit-span","true","0","","null","<div class = centerbox><div class = center-text>4 Digits</p></div>","null","test_intro","","","","","","","","","","","","","","",""
"poldrack-multi-stim-multi-response","21","101213","0.0-5.0-4.0","1023","digit-span","true","0","","[-1]","","","stim","","[""<div class = centerbox><div class = digit-span-text>6</div></div>"",""<div class = centerbox><div class = digit-span-text>1</div></div>"",""<div class = centerbox><div class = digit-span-text>5</div></div>"",""<div class = centerbox><div class = digit-span-text>8</div></div>""]","[-1]","none","[1000,1000,1000,1000]","4800","0","test","6,1,5,8","4","","","","",""
"single-stim-button","22","104492","0.0-5.0-5.0","1023","digit-span","true","0","","3276","","","response","","","","","","3276","1000","test","6,1,5,8","4","SubmitButton","3276","6,1,5,8","forward","true"
"html-keyboard-response","23","105501","0.0-6.0-0.0","1023","digit-span","true","0","","null","<div class = centerbox><div class = center-text>5 Digits</p></div>","null","test_intro","","","","","","","","","","","","","","",""
"poldrack-multi-stim-multi-response","24","112514","0.0-6.0-1.0","1023","digit-span","true","0","","[-1]","","","stim","","[""<div class = centerbox><div class = digit-span-text>8</div></div>"",""<div class = centerbox><div class = digit-span-text>4</div></div>"",""<div class = centerbox><div class = digit-span-text>2</div></div>"",""<div class = centerbox><div class = digit-span-text>3</div></div>"",""<div class = centerbox><div class = digit-span-text>9</div></div>""]","[-1]","none","[1000,1000,1000,1000,1000]","6000","0","test","8,4,2,3,9","5","","","","",""
"single-stim-button","25","154124","0.0-6.0-2.0","1023","digit-span","true","0","","41608","","","response","","","","","","41608","1000","test","8,4,2,3,9","5","SubmitButton","41608","8,4,2,3,9","forward","true"
"html-keyboard-response","26","155131","0.0-6.0-3.0","1023","digit-span","true","0","","null","<div class = centerbox><div class = center-text>5 Digits</p></div>","null","test_intro","","","","","","","","","","","","","","",""
"poldrack-multi-stim-multi-response","27","162144","0.0-6.0-4.0","1023","digit-span","true","0","","[-1]","","","stim","","[""<div class = centerbox><div class = digit-span-text>5</div></div>"",""<div class = centerbox><div class = digit-span-text>2</div></div>"",""<div class = centerbox><div class = digit-span-text>1</div></div>"",""<div class = centerbox><div class = digit-span-text>8</div></div>"",""<div class = centerbox><div class = digit-span-text>6</div></div>""]","[-1]","none","[1000,1000,1000,1000,1000]","6000","0","test","5,2,1,8,6","5","","","","",""
"single-stim-button","28","166166","0.0-6.0-5.0","1023","digit-span","true","0","","4018","","","response","","","","","","4018","1000","test","5,2,1,8,6","5","SubmitButton","4018","5,2,1,8,6","forward","true"
"html-keyboard-response","29","167172","0.0-7.0-0.0","1023","digit-span","true","0","","null","<div class = centerbox><div class = center-text>6 Digits</p></div>","null","test_intro","","","","","","","","","","","","","","",""
"poldrack-multi-stim-multi-response","30","175382","0.0-7.0-1.0","1023","digit-span","true","0","","[-1]","","","stim","","[""<div class = centerbox><div class = digit-span-text>3</div></div>"",""<div class = centerbox><div class = digit-span-text>8</div></div>"",""<div class = centerbox><div class = digit-span-text>9</div></div>"",""<div class = centerbox><div class = digit-span-text>1</div></div>"",""<div class = centerbox><div class = digit-span-text>7</div></div>"",""<div class = centerbox><div class = digit-span-text>4</div></div>""]","[-1]","none","[1000,1000,1000,1000,1000,1000]","7200","0","test","3,8,9,1,7,4","6","","","","",""
"single-stim-button","31","181574","0.0-7.0-2.0","1023","digit-span","true","0","","6189","","","response","","","","","","6189","1000","test","3,8,9,1,7,4","6","SubmitButton","6189","8,9,1,7,4","forward","false"
"html-keyboard-response","32","182579","0.0-7.0-3.0","1023","digit-span","true","0","","null","<div class = centerbox><div class = center-text>6 Digits</p></div>","null","test_intro","","","","","","","","","","","","","","",""
"poldrack-multi-stim-multi-response","33","190795","0.0-7.0-4.0","1023","digit-span","true","0","","[-1]","","","stim","","[""<div class = centerbox><div class = digit-span-text>7</div></div>"",""<div class = centerbox><div class = digit-span-text>9</div></div>"",""<div class = centerbox><div class = digit-span-text>6</div></div>"",""<div class = centerbox><div class = digit-span-text>4</div></div>"",""<div class = centerbox><div class = digit-span-text>8</div></div>"",""<div class = centerbox><div class = digit-span-text>3</div></div>""]","[-1]","none","[1000,1000,1000,1000,1000,1000]","7200","0","test","7,9,6,4,8,3","6","","","","",""
"single-stim-button","34","195662","0.0-7.0-5.0","1023","digit-span","true","0","","4862","","","response","","","","","","4862","1000","test","7,9,6,4,8,3","6","SubmitButton","4862","7,9,6,4,8,3","forward","true"
"html-keyboard-response","35","196667","0.0-8.0-0.0","1023","digit-span","true","0","","null","<div class = centerbox><div class = center-text>7 Digits</p></div>","null","test_intro","","","","","","","","","","","","","","",""
"poldrack-multi-stim-multi-response","36","206079","0.0-8.0-1.0","1023","digit-span","true","0","","[-1]","","","stim","","[""<div class = centerbox><div class = digit-span-text>5</div></div>"",""<div class = centerbox><div class = digit-span-text>1</div></div>"",""<div class = centerbox><div class = digit-span-text>7</div></div>"",""<div class = centerbox><div class = digit-span-text>4</div></div>"",""<div class = centerbox><div class = digit-span-text>2</div></div>"",""<div class = centerbox><div class = digit-span-text>3</div></div>"",""<div class = centerbox><div class = digit-span-text>8</div></div>""]","[-1]","none","[1000,1000,1000,1000,1000,1000,1000]","8400","0","test","5,1,7,4,2,3,8","7","","","","",""
"single-stim-button","37","217598","0.0-8.0-2.0","1023","digit-span","true","0","","11516","","","response","","","","","","11516","1000","test","5,1,7,4,2,3,8","7","SubmitButton","11516","5,1,7,4,2,3,8","forward","true"
"html-keyboard-response","38","218604","0.0-8.0-3.0","1023","digit-span","true","0","","null","<div class = centerbox><div class = center-text>7 Digits</p></div>","null","test_intro","","","","","","","","","","","","","","",""
"poldrack-multi-stim-multi-response","39","228018","0.0-8.0-4.0","1023","digit-span","true","0","","[-1]","","","stim","","[""<div class = centerbox><div class = digit-span-text>9</div></div>"",""<div class = centerbox><div class = digit-span-text>8</div></div>"",""<div class = centerbox><div class = digit-span-text>5</div></div>"",""<div class = centerbox><div class = digit-span-text>2</div></div>"",""<div class = centerbox><div class = digit-span-text>1</div></div>"",""<div class = centerbox><div class = digit-span-text>6</div></div>"",""<div class = centerbox><div class = digit-span-text>3</div></div>""]","[-1]","none","[1000,1000,1000,1000,1000,1000,1000]","8400","0","test","9,8,5,2,1,6,3","7","","","","",""
"single-stim-button","40","234689","0.0-8.0-5.0","1023","digit-span","true","0","","6668","","","response","","","","","","6668","1000","test","9,8,5,2,1,6,3","7","SubmitButton","6668","9,8,5,1,2,3,6","forward","false"
"html-keyboard-response","41","235694","0.0-9.0-0.0","1023","digit-span","true","0","","null","<div class = centerbox><div class = center-text>8 Digits</p></div>","null","test_intro","","","","","","","","","","","","","","",""
"poldrack-multi-stim-multi-response","42","246302","0.0-9.0-1.0","1023","digit-span","true","0","","[-1]","","","stim","","[""<div class = centerbox><div class = digit-span-text>1</div></div>"",""<div class = centerbox><div class = digit-span-text>6</div></div>"",""<div class = centerbox><div class = digit-span-text>4</div></div>"",""<div class = centerbox><div class = digit-span-text>5</div></div>"",""<div class = centerbox><div class = digit-span-text>9</div></div>"",""<div class = centerbox><div class = digit-span-text>7</div></div>"",""<div class = centerbox><div class = digit-span-text>6</div></div>"",""<div class = centerbox><div class = digit-span-text>3</div></div>""]","[-1]","none","[1000,1000,1000,1000,1000,1000,1000,1000]","9600","0","test","1,6,4,5,9,7,6,3","8","","","","",""
"single-stim-button","43","252361","0.0-9.0-2.0","1023","digit-span","true","0","","6055","","","response","","","","","","6055","1000","test","1,6,4,5,9,7,6,3","8","SubmitButton","6055","9,9,9,9,9,9,3","forward","false"
"html-keyboard-response","44","253380","0.0-9.0-3.0","1023","digit-span","true","0","","null","<div class = centerbox><div class = center-text>8 Digits</p></div>","null","test_intro","","","","","","","","","","","","","","",""
"poldrack-multi-stim-multi-response","45","263994","0.0-9.0-4.0","1023","digit-span","true","0","","[-1]","","","stim","","[""<div class = centerbox><div class = digit-span-text>2</div></div>"",""<div class = centerbox><div class = digit-span-text>9</div></div>"",""<div class = centerbox><div class = digit-span-text>7</div></div>"",""<div class = centerbox><div class = digit-span-text>6</div></div>"",""<div class = centerbox><div class = digit-span-text>3</div></div>"",""<div class = centerbox><div class = digit-span-text>1</div></div>"",""<div class = centerbox><div class = digit-span-text>5</div></div>"",""<div class = centerbox><div class = digit-span-text>4</div></div>""]","[-1]","none","[1000,1000,1000,1000,1000,1000,1000,1000]","9600","0","test","2,9,7,6,3,1,5,4","8","","","","",""
"single-stim-button","46","276063","0.0-9.0-5.0","1023","digit-span","true","0","","12067","","","response","","","","","","12067","1000","test","2,9,7,6,3,1,5,4","8","SubmitButton","12067","8,5,4,2,3,6,1","forward","false"
"html-keyboard-response","47","291515","0.0-11.0","1023","digit-span","true","0","","15448.600000000559","<div class = centerbox><p class = block-text>Now, you will see some numbers, but this time you will enter them <strong>backward</strong>.<br><br>For example, you see <strong>“1—5”</strong>, and you will enter <strong>“5—1”</strong>.<br><br><br>Press <strong>""Enter/Return""</strong> to begin.</p></div>","13","start_reverse","","","","","","","","","","","","","","",""
"html-keyboard-response","48","292518","0.0-12.0-0.0","1023","digit-span","true","0","","null","<div class = centerbox><div class = center-text>2 Digits</p></div>","null","test_intro","","","","","","","","","","","","","","",""
"poldrack-multi-stim-multi-response","49","295930","0.0-12.0-1.0","1023","digit-span","true","0","","[-1]","","","stim","","[""<div class = centerbox><div class = digit-span-text>8</div></div>"",""<div class = centerbox><div class = digit-span-text>2</div></div>""]","[-1]","none","[1000,1000]","2400","0","test","8,2","2","","","","",""
"single-stim-button","50","298073","0.0-12.0-2.0","1023","digit-span","true","0","","2141","","","response","","","","","","2141","1000","test","8,2","2","SubmitButton","2141","8,2","practice","false"
"html-keyboard-response","51","308078","0.0-12.0-3.0","1023","digit-span","true","0","","null","<div class = centerbox><div class = center-block-text><span style=""color:red"">No, you should enter ""2—8"".<br><br>You saw ""8—2"", so to enter it <strong>backward</strong>, you would press ""2—8"".</span></div></div>","null","feedback","","","","","","","","","","","","","","",""
"html-keyboard-response","52","309081","0.0-12.0-4.0","1023","digit-span","true","0","","null","<div class = centerbox><div class = center-text>2 Digits</p></div>","null","test_intro","","","","","","","","","","","","","","",""
"poldrack-multi-stim-multi-response","53","312493","0.0-12.0-5.0","1023","digit-span","true","0","","[-1]","","","stim","","[""<div class = centerbox><div class = digit-span-text>5</div></div>"",""<div class = centerbox><div class = digit-span-text>6</div></div>""]","[-1]","none","[1000,1000]","2400","0","test","5,6","2","","","","",""
"single-stim-button","54","316143","0.0-12.0-6.0","1023","digit-span","true","0","","3648","","","response","","","","","","3648","1000","test","5,6","2","SubmitButton","3648","6,5","practice","true"
"html-keyboard-response","55","317146","0.0-13.0-0.0","1023","digit-span","true","0","","null","<div class = centerbox><div class = center-text>2 Digits</p></div>","null","test_intro","","","","","","","","","","","","","","",""
"poldrack-multi-stim-multi-response","56","320560","0.0-13.0-1.0","1023","digit-span","true","0","","[-1]","","","stim","","[""<div class = centerbox><div class = digit-span-text>2</div></div>"",""<div class = centerbox><div class = digit-span-text>5</div></div>""]","[-1]","none","[1000,1000]","2400","0","test","2,5","2","","","","",""
"single-stim-button","57","323026","0.0-13.0-2.0","1023","digit-span","true","0","","2463","","","response","","","","","","2463","1000","test","2,5","2","SubmitButton","2463","5,2","reverse","true"
"html-keyboard-response","58","324030","0.0-13.0-3.0","1023","digit-span","true","0","","null","<div class = centerbox><div class = center-text>2 Digits</p></div>","null","test_intro","","","","","","","","","","","","","","",""
"poldrack-multi-stim-multi-response","59","327444","0.0-13.0-4.0","1023","digit-span","true","0","","[-1]","","","stim","","[""<div class = centerbox><div class = digit-span-text>6</div></div>"",""<div class = centerbox><div class = digit-span-text>3</div></div>""]","[-1]","none","[1000,1000]","2400","0","test","6,3","2","","","","",""
"single-stim-button","60","329263","0.0-13.0-5.0","1023","digit-span","true","0","","1816","","","response","","","","","","1816","1000","test","6,3","2","SubmitButton","1816","3,6","reverse","true"
"html-keyboard-response","61","330267","0.0-14.0-0.0","1023","digit-span","true","0","","null","<div class = centerbox><div class = center-text>3 Digits</p></div>","null","test_intro","","","","","","","","","","","","","","",""
"poldrack-multi-stim-multi-response","62","334878","0.0-14.0-1.0","1023","digit-span","true","0","","[-1]","","","stim","","[""<div class = centerbox><div class = digit-span-text>5</div></div>"",""<div class = centerbox><div class = digit-span-text>7</div></div>"",""<div class = centerbox><div class = digit-span-text>4</div></div>""]","[-1]","none","[1000,1000,1000]","3600","0","test","5,7,4","3","","","","",""
"single-stim-button","63","337670","0.0-14.0-2.0","1023","digit-span","true","0","","2790","","","response","","","","","","2790","1000","test","5,7,4","3","SubmitButton","2790","4,7,5","reverse","true"
"html-keyboard-response","64","338676","0.0-14.0-3.0","1023","digit-span","true","0","","null","<div class = centerbox><div class = center-text>3 Digits</p></div>","null","test_intro","","","","","","","","","","","","","","",""
"poldrack-multi-stim-multi-response","65","343290","0.0-14.0-4.0","1023","digit-span","true","0","","[-1]","","","stim","","[""<div class = centerbox><div class = digit-span-text>2</div></div>"",""<div class = centerbox><div class = digit-span-text>5</div></div>"",""<div class = centerbox><div class = digit-span-text>9</div></div>""]","[-1]","none","[1000,1000,1000]","3600","0","test","2,5,9","3","","","","",""
"single-stim-button","66","345871","0.0-14.0-5.0","1023","digit-span","true","0","","2578","","","response","","","","","","2578","1000","test","2,5,9","3","SubmitButton","2578","9,5,2","reverse","true"
"html-keyboard-response","67","346882","0.0-15.0-0.0","1023","digit-span","true","0","","null","<div class = centerbox><div class = center-text>4 Digits</p></div>","null","test_intro","","","","","","","","","","","","","","",""
"poldrack-multi-stim-multi-response","68","352695","0.0-15.0-1.0","1023","digit-span","true","0","","[-1]","","","stim","","[""<div class = centerbox><div class = digit-span-text>7</div></div>"",""<div class = centerbox><div class = digit-span-text>2</div></div>"",""<div class = centerbox><div class = digit-span-text>9</div></div>"",""<div class = centerbox><div class = digit-span-text>6</div></div>""]","[-1]","none","[1000,1000,1000,1000]","4800","0","test","7,2,9,6","4","","","","",""
"single-stim-button","69","356496","0.0-15.0-2.0","1023","digit-span","true","0","","3799","","","response","","","","","","3799","1000","test","7,2,9,6","4","SubmitButton","3799","6,9,2,7","reverse","true"
"html-keyboard-response","70","357518","0.0-15.0-3.0","1023","digit-span","true","0","","null","<div class = centerbox><div class = center-text>4 Digits</p></div>","null","test_intro","","","","","","","","","","","","","","",""
"poldrack-multi-stim-multi-response","71","363331","0.0-15.0-4.0","1023","digit-span","true","0","","[-1]","","","stim","","[""<div class = centerbox><div class = digit-span-text>8</div></div>"",""<div class = centerbox><div class = digit-span-text>4</div></div>"",""<div class = centerbox><div class = digit-span-text>9</div></div>"",""<div class = centerbox><div class = digit-span-text>3</div></div>""]","[-1]","none","[1000,1000,1000,1000]","4800","0","test","8,4,9,3","4","","","","",""
"single-stim-button","72","370005","0.0-15.0-5.0","1023","digit-span","true","0","","6670","","","response","","","","","","6670","1000","test","8,4,9,3","4","SubmitButton","6670","3,9,4,8","reverse","true"
"html-keyboard-response","73","371013","0.0-16.0-0.0","1023","digit-span","true","0","","null","<div class = centerbox><div class = center-text>5 Digits</p></div>","null","test_intro","","","","","","","","","","","","","","",""
"poldrack-multi-stim-multi-response","74","378034","0.0-16.0-1.0","1023","digit-span","true","0","","[-1]","","","stim","","[""<div class = centerbox><div class = digit-span-text>4</div></div>"",""<div class = centerbox><div class = digit-span-text>1</div></div>"",""<div class = centerbox><div class = digit-span-text>3</div></div>"",""<div class = centerbox><div class = digit-span-text>5</div></div>"",""<div class = centerbox><div class = digit-span-text>7</div></div>""]","[-1]","none","[1000,1000,1000,1000,1000]","6000","0","test","4,1,3,5,7","5","","","","",""
"single-stim-button","75","383072","0.0-16.0-2.0","1023","digit-span","true","0","","5036","","","response","","","","","","5036","1000","test","4,1,3,5,7","5","SubmitButton","5036","7,5,1,3,4","reverse","false"
"html-keyboard-response","76","384077","0.0-16.0-3.0","1023","digit-span","true","0","","null","<div class = centerbox><div class = center-text>5 Digits</p></div>","null","test_intro","","","","","","","","","","","","","","",""
"poldrack-multi-stim-multi-response","77","391083","0.0-16.0-4.0","1023","digit-span","true","0","","[-1]","","","stim","","[""<div class = centerbox><div class = digit-span-text>9</div></div>"",""<div class = centerbox><div class = digit-span-text>7</div></div>"",""<div class = centerbox><div class = digit-span-text>8</div></div>"",""<div class = centerbox><div class = digit-span-text>5</div></div>"",""<div class = centerbox><div class = digit-span-text>2</div></div>""]","[-1]","none","[1000,1000,1000,1000,1000]","6000","0","test","9,7,8,5,2","5","","","","",""
"single-stim-button","78","395542","0.0-16.0-5.0","1023","digit-span","true","0","","4456","","","response","","","","","","4456","1000","test","9,7,8,5,2","5","SubmitButton","4456","2,5,7,8,9","reverse","false"
"image-keyboard-response","79","397695","0.0-20.0","1023","digit-span","true","0","","2149.5999999996275","img/trophy2.jpeg","13","end","","","","","","","","","","","","","","",""
