"trial_type","trial_index","time_elapsed","internal_node_id","subject","order","exp_id","full_screen","focus_shifts","success","rt","stimulus","key_press","trial_id","view_history","stimuli","key_presses","possible_responses","stim_durations","block_duration","timing_post_trial","exp_stage","sequence","num_digits","mouse_click","stim_duration","response","condition","correct"
"poldrack-multi-stim-multi-response","18","91506","0.0-5.0-1.0","2014","2","digit-span","true","0","","[-1]","","","stim","","[""<div class = centerbox><div class = digit-span-text>3</div></div>"",""<div class = centerbox><div class = digit-span-text>4</div></div>"",""<div class = centerbox><div class = digit-span-text>1</div></div>"",""<div class = centerbox><div class = digit-span-text>7</div></div>""]","[-1]","none","[1000,1000,1000,1000]","4800","0","test","3,4,1,7","4","","","","",""
"single-stim-button","19","96508","0.0-5.0-2.0","2014","2","digit-span","true","0","","5002","","","response","","","","","","5002","1000","test","3,4,1,7","4","SubmitButton","5002","3,4,1,7","forward","true"
"html-keyboard-response","20","97514","0.0-5.0-3.0","2014","2","digit-span","true","0","","null","<div class = centerbox><div class = center-text>4 Digits</p></div>","null","test_intro","","","","","","","","","","","","","","",""
"poldrack-multi-stim-multi-response","21","103324","0.0-5.0-4.0","2014","2","digit-span","true","0","","[-1]","","","stim","","[""<div class = centerbox><div class = digit-span-text>6</div></div>"",""<div class = centerbox><div class = digit-span-text>1</div></div>"",""<div class = centerbox><div class = digit-span-text>5</div></div>"",""<div class = centerbox><div class = digit-span-text>8</div></div>""]","[-1]","none","[1000,1000,1000,1000]","4800","0","test","6,1,5,8","4","","","","",""
"single-stim-button","22","107860","0.0-5.0-5.0","2014","2","digit-span","true","0","","4536","","","response","","","","","","4536","1000","test","6,1,5,8","4","SubmitButton","4536","6,1,5,8","forward","true"
"html-keyboard-response","23","108867","0.0-6.0-0.0","2014","2","digit-span","true","0","","null","<div class = centerbox><div class = center-text>5 Digits</p></div>","null","test_intro","","","","","","","","","","","","","","",""
"poldrack-multi-stim-multi-response","24","115882","0.0-6.0-1.0","2014","2","digit-span","true","0","","[-1]","","","stim","","[""<div class = centerbox><div class = digit-span-text>8</div></div>"",""<div class = centerbox><div class = digit-span-text>4</div></div>"",""<div class = centerbox><div class = digit-span-text>2</div></div>"",""<div class = centerbox><div class = digit-span-text>3</div></div>"",""<div class = centerbox><div class = digit-span-text>9</div></div>""]","[-1]","none","[1000,1000,1000,1000,1000]","6000","0","test","8,4,2,3,9","5","","","","",""
"single-stim-button","25","121708","0.0-6.0-2.0","2014","2","digit-span","true","0","","5826","","","response","","","","","","5826","1000","test","8,4,2,3,9","5","SubmitButton","5826","8,4,2,3,9","forward","true"
"html-keyboard-response","26","122714","0.0-6.0-3.0","2014","2","digit-span","true","0","","null","<div class = centerbox><div class = center-text>5 Digits</p></div>","null","test_intro","","","","","","","","","","","","","","",""
"poldrack-multi-stim-multi-response","27","129730","0.0-6.0-4.0","2014","2","digit-span","true","0","","[-1]","","","stim","","[""<div class = centerbox><div class = digit-span-text>5</div></div>"",""<div class = centerbox><div class = digit-span-text>2</div></div>"",""<div class = centerbox><div class = digit-span-text>1</div></div>"",""<div class = centerbox><div class = digit-span-text>8</div></div>"",""<div class = centerbox><div class = digit-span-text>6</div></div>""]","[-1]","none","[1000,1000,1000,1000,1000]","6000","0","test","5,2,1,8,6","5","","","","",""
"single-stim-button","28","135243","0.0-6.0-5.0","2014","2","digit-span","true","0","","5512","","","response","","","","","","5512","1000","test","5,2,1,8,6","5","SubmitButton","5512","5,2,1,8,6","forward","true"
"html-keyboard-response","29","136251","0.0-7.0-0.0","2014","2","digit-span","true","0","","null","<div class = centerbox><div class = center-text>6 Digits</p></div>","null","test_intro","","","","","","","","","","","","","","",""
"poldrack-multi-stim-multi-response","30","144468","0.0-7.0-1.0","2014","2","digit-span","true","0","","[-1]","","","stim","","[""<div class = centerbox><div class = digit-span-text>3</div></div>"",""<div class = centerbox><div class = digit-span-text>8</div></div>"",""<div class = centerbox><div class = digit-span-text>9</div></div>"",""<div class = centerbox><div class = digit-span-text>1</div></div>"",""<div class = centerbox><div class = digit-span-text>7</div></div>"",""<div class = centerbox><div class = digit-span-text>4</div></div>""]","[-1]","none","[1000,1000,1000,1000,1000,1000]","7200","0","test","3,8,9,1,7,4","6","","","","",""
"single-stim-button","31","167365","0.0-7.0-2.0","2014","2","digit-span","true","0","","22896","","","response","","","","","","22896","1000","test","3,8,9,1,7,4","6","SubmitButton","22896","1,3,8,9,1,7","forward","false"
"html-keyboard-response","32","168372","0.0-7.0-3.0","2014","2","digit-span","true","0","","null","<div class = centerbox><div class = center-text>6 Digits</p></div>","null","test_intro","","","","","","","","","","","","","","",""
"poldrack-multi-stim-multi-response","33","176580","0.0-7.0-4.0","2014","2","digit-span","true","0","","[-1]","","","stim","","[""<div class = centerbox><div class = digit-span-text>7</div></div>"",""<div class = centerbox><div class = digit-span-text>9</div></div>"",""<div class = centerbox><div class = digit-span-text>6</div></div>"",""<div class = centerbox><div class = digit-span-text>4</div></div>"",""<div class = centerbox><div class = digit-span-text>8</div></div>"",""<div class = centerbox><div class = digit-span-text>3</div></div>""]","[-1]","none","[1000,1000,1000,1000,1000,1000]","7200","0","test","7,9,6,4,8,3","6","","","","",""
"single-stim-button","34","212285","0.0-7.0-5.0","2014","2","digit-span","true","0","","35705","","","response","","","","","","35705","1000","test","7,9,6,4,8,3","6","SubmitButton","35705","7,8,9,1,6,3","forward","false"
"html-keyboard-response","35","224278","0.0-11.0","2014","2","digit-span","true","0","","11992.699999988079","<div class = centerbox><p class = block-text>Now, you will see some numbers, but this time you will enter them <strong>backward</strong>.<br><br>For example, you see <strong>“1—5”</strong>, and you will enter <strong>“5—1”</strong>.<br><br><br>Press <strong>""Enter/Return""</strong> to begin.</p></div>","13","start_reverse","","","","","","","","","","","","","","",""
"html-keyboard-response","36","225285","0.0-12.0-0.0","2014","2","digit-span","true","0","","null","<div class = centerbox><div class = center-text>2 Digits</p></div>","null","test_intro","","","","","","","","","","","","","","",""
"poldrack-multi-stim-multi-response","37","228701","0.0-12.0-1.0","2014","2","digit-span","true","0","","[-1]","","","stim","","[""<div class = centerbox><div class = digit-span-text>8</div></div>"",""<div class = centerbox><div class = digit-span-text>2</div></div>""]","[-1]","none","[1000,1000]","2400","0","test","8,2","2","","","","",""
"single-stim-button","38","231876","0.0-12.0-2.0","2014","2","digit-span","true","0","","3174","","","response","","","","","","3174","1000","test","8,2","2","SubmitButton","3174","2,8","practice","true"
"html-keyboard-response","39","241885","0.0-12.0-3.0","2014","2","digit-span","true","0","","null","<div class = centerbox><div class = center-block-text><span style=""color:green"">Correct!</span></div></div>","null","feedback","","","","","","","","","","","","","","",""
"html-keyboard-response","40","242893","0.0-12.0-4.0","2014","2","digit-span","true","0","","null","<div class = centerbox><div class = center-text>2 Digits</p></div>","null","test_intro","","","","","","","","","","","","","","",""
"poldrack-multi-stim-multi-response","41","246309","0.0-12.0-5.0","2014","2","digit-span","true","0","","[-1]","","","stim","","[""<div class = centerbox><div class = digit-span-text>5</div></div>"",""<div class = centerbox><div class = digit-span-text>6</div></div>""]","[-1]","none","[1000,1000]","2400","0","test","5,6","2","","","","",""
"single-stim-button","42","248716","0.0-12.0-6.0","2014","2","digit-span","true","0","","2407","","","response","","","","","","2407","1000","test","5,6","2","SubmitButton","2407","6,5","practice","true"
"html-keyboard-response","43","249724","0.0-13.0-0.0","2014","2","digit-span","true","0","","null","<div class = centerbox><div class = center-text>2 Digits</p></div>","null","test_intro","","","","","","","","","","","","","","",""
"poldrack-multi-stim-multi-response","44","253141","0.0-13.0-1.0","2014","2","digit-span","true","0","","[-1]","","","stim","","[""<div class = centerbox><div class = digit-span-text>2</div></div>"",""<div class = centerbox><div class = digit-span-text>5</div></div>""]","[-1]","none","[1000,1000]","2400","0","test","2,5","2","","","","",""
"single-stim-button","45","256389","0.0-13.0-2.0","2014","2","digit-span","true","0","","3247","","","response","","","","","","3247","1000","test","2,5","2","SubmitButton","3247","5,2","reverse","true"
"html-keyboard-response","46","257398","0.0-13.0-3.0","2014","2","digit-span","true","0","","null","<div class = centerbox><div class = center-text>2 Digits</p></div>","null","test_intro","","","","","","","","","","","","","","",""
"poldrack-multi-stim-multi-response","47","260813","0.0-13.0-4.0","2014","2","digit-span","true","0","","[-1]","","","stim","","[""<div class = centerbox><div class = digit-span-text>6</div></div>"",""<div class = centerbox><div class = digit-span-text>3</div></div>""]","[-1]","none","[1000,1000]","2400","0","test","6,3","2","","","","",""
"single-stim-button","48","263708","0.0-13.0-5.0","2014","2","digit-span","true","0","","2895","","","response","","","","","","2895","1000","test","6,3","2","SubmitButton","2895","3,6","reverse","true"
"html-keyboard-response","49","264717","0.0-14.0-0.0","2014","2","digit-span","true","0","","null","<div class = centerbox><div class = center-text>3 Digits</p></div>","null","test_intro","","","","","","","","","","","","","","",""
"poldrack-multi-stim-multi-response","50","269333","0.0-14.0-1.0","2014","2","digit-span","true","0","","[-1]","","","stim","","[""<div class = centerbox><div class = digit-span-text>5</div></div>"",""<div class = centerbox><div class = digit-span-text>7</div></div>"",""<div class = centerbox><div class = digit-span-text>4</div></div>""]","[-1]","none","[1000,1000,1000]","3600","0","test","5,7,4","3","","","","",""
"single-stim-button","51","273078","0.0-14.0-2.0","2014","2","digit-span","true","0","","3744","","","response","","","","","","3744","1000","test","5,7,4","3","SubmitButton","3744","4,7,5","reverse","true"
"html-keyboard-response","52","274085","0.0-14.0-3.0","2014","2","digit-span","true","0","","null","<div class = centerbox><div class = center-text>3 Digits</p></div>","null","test_intro","","","","","","","","","","","","","","",""
"poldrack-multi-stim-multi-response","53","278696","0.0-14.0-4.0","2014","2","digit-span","true","0","","[-1]","","","stim","","[""<div class = centerbox><div class = digit-span-text>2</div></div>"",""<div class = centerbox><div class = digit-span-text>5</div></div>"",""<div class = centerbox><div class = digit-span-text>9</div></div>""]","[-1]","none","[1000,1000,1000]","3600","0","test","2,5,9","3","","","","",""
"single-stim-button","54","281461","0.0-14.0-5.0","2014","2","digit-span","true","0","","2765","","","response","","","","","","2765","1000","test","2,5,9","3","SubmitButton","2765","9,5,2","reverse","true"
"html-keyboard-response","55","282469","0.0-15.0-0.0","2014","2","digit-span","true","0","","null","<div class = centerbox><div class = center-text>4 Digits</p></div>","null","test_intro","","","","","","","","","","","","","","",""
"poldrack-multi-stim-multi-response","56","288285","0.0-15.0-1.0","2014","2","digit-span","true","0","","[-1]","","","stim","","[""<div class = centerbox><div class = digit-span-text>7</div></div>"",""<div class = centerbox><div class = digit-span-text>2</div></div>"",""<div class = centerbox><div class = digit-span-text>9</div></div>"",""<div class = centerbox><div class = digit-span-text>6</div></div>""]","[-1]","none","[1000,1000,1000,1000]","4800","0","test","7,2,9,6","4","","","","",""
"single-stim-button","57","295132","0.0-15.0-2.0","2014","2","digit-span","true","0","","6846","","","response","","","","","","6846","1000","test","7,2,9,6","4","SubmitButton","6846","6,9,2,7","reverse","true"
"html-keyboard-response","58","296133","0.0-15.0-3.0","2014","2","digit-span","true","0","","null","<div class = centerbox><div class = center-text>4 Digits</p></div>","null","test_intro","","","","","","","","","","","","","","",""
"poldrack-multi-stim-multi-response","59","301950","0.0-15.0-4.0","2014","2","digit-span","true","0","","[-1]","","","stim","","[""<div class = centerbox><div class = digit-span-text>8</div></div>"",""<div class = centerbox><div class = digit-span-text>4</div></div>"",""<div class = centerbox><div class = digit-span-text>9</div></div>"",""<div class = centerbox><div class = digit-span-text>3</div></div>""]","[-1]","none","[1000,1000,1000,1000]","4800","0","test","8,4,9,3","4","","","","",""
"single-stim-button","60","311012","0.0-15.0-5.0","2014","2","digit-span","true","0","","9062","","","response","","","","","","9062","1000","test","8,4,9,3","4","SubmitButton","9062","3,9,4,8","reverse","true"
"html-keyboard-response","61","312013","0.0-16.0-0.0","2014","2","digit-span","true","0","","null","<div class = centerbox><div class = center-text>5 Digits</p></div>","null","test_intro","","","","","","","","","","","","","","",""
"poldrack-multi-stim-multi-response","62","319031","0.0-16.0-1.0","2014","2","digit-span","true","0","","[-1]","","","stim","","[""<div class = centerbox><div class = digit-span-text>4</div></div>"",""<div class = centerbox><div class = digit-span-text>1</div></div>"",""<div class = centerbox><div class = digit-span-text>3</div></div>"",""<div class = centerbox><div class = digit-span-text>5</div></div>"",""<div class = centerbox><div class = digit-span-text>7</div></div>""]","[-1]","none","[1000,1000,1000,1000,1000]","6000","0","test","4,1,3,5,7","5","","","","",""
"single-stim-button","63","329590","0.0-16.0-2.0","2014","2","digit-span","true","0","","10559","","","response","","","","","","10559","1000","test","4,1,3,5,7","5","SubmitButton","10559","7,5,3,1,4","reverse","true"
"html-keyboard-response","64","330599","0.0-16.0-3.0","2014","2","digit-span","true","0","","null","<div class = centerbox><div class = center-text>5 Digits</p></div>","null","test_intro","","","","","","","","","","","","","","",""
"poldrack-multi-stim-multi-response","65","337600","0.0-16.0-4.0","2014","2","digit-span","true","0","","[-1]","","","stim","","[""<div class = centerbox><div class = digit-span-text>9</div></div>"",""<div class = centerbox><div class = digit-span-text>7</div></div>"",""<div class = centerbox><div class = digit-span-text>8</div></div>"",""<div class = centerbox><div class = digit-span-text>5</div></div>"",""<div class = centerbox><div class = digit-span-text>2</div></div>""]","[-1]","none","[1000,1000,1000,1000,1000]","6000","0","test","9,7,8,5,2","5","","","","",""
"single-stim-button","66","343141","0.0-16.0-5.0","2014","2","digit-span","true","0","","5539","","","response","","","","","","5539","1000","test","9,7,8,5,2","5","SubmitButton","5539","2,5,8,7,9","reverse","true"
"html-keyboard-response","67","344143","0.0-17.0-0.0","2014","2","digit-span","true","0","","null","<div class = centerbox><div class = center-text>6 Digits</p></div>","null","test_intro","","","","","","","","","","","","","","",""
"poldrack-multi-stim-multi-response","68","352359","0.0-17.0-1.0","2014","2","digit-span","true","0","","[-1]","","","stim","","[""<div class = centerbox><div class = digit-span-text>1</div></div>"",""<div class = centerbox><div class = digit-span-text>6</div></div>"",""<div class = centerbox><div class = digit-span-text>5</div></div>"",""<div class = centerbox><div class = digit-span-text>2</div></div>"",""<div class = centerbox><div class = digit-span-text>9</div></div>"",""<div class = centerbox><div class = digit-span-text>8</div></div>""]","[-1]","none","[1000,1000,1000,1000,1000,1000]","7200","0","test","1,6,5,2,9,8","6","","","","",""
"single-stim-button","69","366101","0.0-17.0-2.0","2014","2","digit-span","true","0","","13742","","","response","","","","","","13742","1000","test","1,6,5,2,9,8","6","SubmitButton","13742","8,9,2,5,4,1","reverse","false"
"html-keyboard-response","70","367103","0.0-17.0-3.0","2014","2","digit-span","true","0","","null","<div class = centerbox><div class = center-text>6 Digits</p></div>","null","test_intro","","","","","","","","","","","","","","",""
"poldrack-multi-stim-multi-response","71","375311","0.0-17.0-4.0","2014","2","digit-span","true","0","","[-1]","","","stim","","[""<div class = centerbox><div class = digit-span-text>3</div></div>"",""<div class = centerbox><div class = digit-span-text>6</div></div>"",""<div class = centerbox><div class = digit-span-text>7</div></div>"",""<div class = centerbox><div class = digit-span-text>1</div></div>"",""<div class = centerbox><div class = digit-span-text>9</div></div>"",""<div class = centerbox><div class = digit-span-text>4</div></div>""]","[-1]","none","[1000,1000,1000,1000,1000,1000]","7200","0","test","3,6,7,1,9,4","6","","","","",""
"single-stim-button","72","387566","0.0-17.0-5.0","2014","2","digit-span","true","0","","12254","","","response","","","","","","12254","1000","test","3,6,7,1,9,4","6","SubmitButton","12254","4,9,1,7,1,2","reverse","false"
"image-keyboard-response","73","389847","0.0-20.0","2014","2","digit-span","true","0","","2280","img/trophy2.jpeg","13","end","","","","","","","","","","","","","","",""
