"trial_type","trial_index","time_elapsed","internal_node_id","subject","order","exp_id","full_screen","focus_shifts","success","rt","stimulus","key_press","trial_id","view_history","stimuli","key_presses","possible_responses","stim_durations","block_duration","timing_post_trial","exp_stage","sequence","num_digits","mouse_click","stim_duration","response","condition","correct"
"single-stim-button","27","129394","0.0-14.0-2.0","2085","1","digit-span","true","0","","5450","","","response","","","","","","5450","1000","test","5,7,4","3","SubmitButton","5450","4,7,5","reverse","true"
"html-keyboard-response","28","130395","0.0-14.0-3.0","2085","1","digit-span","true","0","","null","<div class = centerbox><div class = center-text>3 Digits</p></div>","null","test_intro","","","","","","","","","","","","","","",""
"poldrack-multi-stim-multi-response","29","134997","0.0-14.0-4.0","2085","1","digit-span","true","0","","[-1]","","","stim","","[""<div class = centerbox><div class = digit-span-text>2</div></div>"",""<div class = centerbox><div class = digit-span-text>5</div></div>"",""<div class = centerbox><div class = digit-span-text>9</div></div>""]","[-1]","none","[1000,1000,1000]","3600","0","test","2,5,9","3","","","","",""
"single-stim-button","30","142208","0.0-14.0-5.0","2085","1","digit-span","true","0","","7211","","","response","","","","","","7211","1000","test","2,5,9","3","SubmitButton","7211","9,5,2","reverse","true"
"html-keyboard-response","31","143209","0.0-15.0-0.0","2085","1","digit-span","true","0","","null","<div class = centerbox><div class = center-text>4 Digits</p></div>","null","test_intro","","","","","","","","","","","","","","",""
"poldrack-multi-stim-multi-response","32","149011","0.0-15.0-1.0","2085","1","digit-span","true","0","","[-1]","","","stim","","[""<div class = centerbox><div class = digit-span-text>7</div></div>"",""<div class = centerbox><div class = digit-span-text>2</div></div>"",""<div class = centerbox><div class = digit-span-text>9</div></div>"",""<div class = centerbox><div class = digit-span-text>6</div></div>""]","[-1]","none","[1000,1000,1000,1000]","4800","0","test","7,2,9,6","4","","","","",""
"single-stim-button","33","173047","0.0-15.0-2.0","2085","1","digit-span","true","0","","24036","","","response","","","","","","24036","1000","test","7,2,9,6","4","SubmitButton","24036","6,9,2,7","reverse","true"
"html-keyboard-response","34","174050","0.0-15.0-3.0","2085","1","digit-span","true","0","","null","<div class = centerbox><div class = center-text>4 Digits</p></div>","null","test_intro","","","","","","","","","","","","","","",""
"poldrack-multi-stim-multi-response","35","179864","0.0-15.0-4.0","2085","1","digit-span","true","0","","[-1]","","","stim","","[""<div class = centerbox><div class = digit-span-text>8</div></div>"",""<div class = centerbox><div class = digit-span-text>4</div></div>"",""<div class = centerbox><div class = digit-span-text>9</div></div>"",""<div class = centerbox><div class = digit-span-text>3</div></div>""]","[-1]","none","[1000,1000,1000,1000]","4800","0","test","8,4,9,3","4","","","","",""
"single-stim-button","36","190618","0.0-15.0-5.0","2085","1","digit-span","true","0","","10754","","","response","","","","","","10754","1000","test","8,4,9,3","4","SubmitButton","10754","3,9,4,8","reverse","true"
"html-keyboard-response","37","191619","0.0-16.0-0.0","2085","1","digit-span","true","0","","null","<div class = centerbox><div class = center-text>5 Digits</p></div>","null","test_intro","","","","","","","","","","","","","","",""
"poldrack-multi-stim-multi-response","38","198622","0.0-16.0-1.0","2085","1","digit-span","true","0","","[-1]","","","stim","","[""<div class = centerbox><div class = digit-span-text>4</div></div>"",""<div class = centerbox><div class = digit-span-text>1</div></div>"",""<div class = centerbox><div class = digit-span-text>3</div></div>"",""<div class = centerbox><div class = digit-span-text>5</div></div>"",""<div class = centerbox><div class = digit-span-text>7</div></div>""]","[-1]","none","[1000,1000,1000,1000,1000]","6000","0","test","4,1,3,5,7","5","","","","",""
"single-stim-button","39","226032","0.0-16.0-2.0","2085","1","digit-span","true","0","","27410","","","response","","","","","","27410","1000","test","4,1,3,5,7","5","SubmitButton","27410","7,5,3,1,4","reverse","true"
"html-keyboard-response","40","227034","0.0-16.0-3.0","2085","1","digit-span","true","0","","null","<div class = centerbox><div class = center-text>5 Digits</p></div>","null","test_intro","","","","","","","","","","","","","","",""
"poldrack-multi-stim-multi-response","41","234036","0.0-16.0-4.0","2085","1","digit-span","true","0","","[-1]","","","stim","","[""<div class = centerbox><div class = digit-span-text>9</div></div>"",""<div class = centerbox><div class = digit-span-text>7</div></div>"",""<div class = centerbox><div class = digit-span-text>8</div></div>"",""<div class = centerbox><div class = digit-span-text>5</div></div>"",""<div class = centerbox><div class = digit-span-text>2</div></div>""]","[-1]","none","[1000,1000,1000,1000,1000]","6000","0","test","9,7,8,5,2","5","","","","",""
"single-stim-button","42","311997","0.0-16.0-5.0","2085","1","digit-span","true","0","","77961","","","response","","","","","","77961","1000","test","9,7,8,5,2","5","SubmitButton","77961","2,5,8,7,9","reverse","true"
"html-keyboard-response","43","312998","0.0-17.0-0.0","2085","1","digit-span","true","0","","null","<div class = centerbox><div class = center-text>6 Digits</p></div>","null","test_intro","","","","","","","","","","","","","","",""
"poldrack-multi-stim-multi-response","44","321200","0.0-17.0-1.0","2085","1","digit-span","true","0","","[-1]","","","stim","","[""<div class = centerbox><div class = digit-span-text>1</div></div>"",""<div class = centerbox><div class = digit-span-text>6</div></div>"",""<div class = centerbox><div class = digit-span-text>5</div></div>"",""<div class = centerbox><div class = digit-span-text>2</div></div>"",""<div class = centerbox><div class = digit-span-text>9</div></div>"",""<div class = centerbox><div class = digit-span-text>8</div></div>""]","[-1]","none","[1000,1000,1000,1000,1000,1000]","7200","0","test","1,6,5,2,9,8","6","","","","",""
"single-stim-button","45","342460","0.0-17.0-2.0","2085","1","digit-span","true","0","","21259","","","response","","","","","","21259","1000","test","1,6,5,2,9,8","6","SubmitButton","21259","8,9,1,6,5","reverse","false"
"html-keyboard-response","46","343461","0.0-17.0-3.0","2085","1","digit-span","true","0","","null","<div class = centerbox><div class = center-text>6 Digits</p></div>","null","test_intro","","","","","","","","","","","","","","",""
"poldrack-multi-stim-multi-response","47","351663","0.0-17.0-4.0","2085","1","digit-span","true","0","","[-1]","","","stim","","[""<div class = centerbox><div class = digit-span-text>3</div></div>"",""<div class = centerbox><div class = digit-span-text>6</div></div>"",""<div class = centerbox><div class = digit-span-text>7</div></div>"",""<div class = centerbox><div class = digit-span-text>1</div></div>"",""<div class = centerbox><div class = digit-span-text>9</div></div>"",""<div class = centerbox><div class = digit-span-text>4</div></div>""]","[-1]","none","[1000,1000,1000,1000,1000,1000]","7200","0","test","3,6,7,1,9,4","6","","","","",""
"single-stim-button","48","362633","0.0-17.0-5.0","2085","1","digit-span","true","0","","10969","","","response","","","","","","10969","1000","test","3,6,7,1,9,4","6","SubmitButton","10969","4,9,8,6,7,2","reverse","false"
"image-keyboard-response","49","403992","0.0-20.0","2085","1","digit-span","true","0","","41358.5","img/trophy2.jpeg","13","end","","","","","","","","","","","","","","",""
