"trial_type","trial_index","time_elapsed","internal_node_id","subject","exp_id","full_screen","focus_shifts","success","rt","stimulus","key_press","trial_id","view_history","stimuli","key_presses","possible_responses","stim_durations","block_duration","timing_post_trial","exp_stage","sequence","num_digits","mouse_click","stim_duration","response","condition","correct"
"poldrack-multi-stim-multi-response","15","58586","0.0-4.0-4.0","1145","digit-span","true","0","","[-1]","","","stim","","[""<div class = centerbox><div class = digit-span-text>6</div></div>"",""<div class = centerbox><div class = digit-span-text>1</div></div>"",""<div class = centerbox><div class = digit-span-text>2</div></div>""]","[-1]","none","[1000,1000,1000]","3600","0","test","6,1,2","3","","","","",""
"single-stim-button","16","62713","0.0-4.0-5.0","1145","digit-span","true","0","","4126","","","response","","","","","","4126","1000","test","6,1,2","3","SubmitButton","4126","6,1,2","forward","true"
"html-keyboard-response","17","63716","0.0-5.0-0.0","1145","digit-span","true","0","","null","<div class = centerbox><div class = center-text>4 Digits</p></div>","null","test_intro","","","","","","","","","","","","","","",""
"poldrack-multi-stim-multi-response","18","69523","0.0-5.0-1.0","1145","digit-span","true","0","","[-1]","","","stim","","[""<div class = centerbox><div class = digit-span-text>3</div></div>"",""<div class = centerbox><div class = digit-span-text>4</div></div>"",""<div class = centerbox><div class = digit-span-text>1</div></div>"",""<div class = centerbox><div class = digit-span-text>7</div></div>""]","[-1]","none","[1000,1000,1000,1000]","4800","0","test","3,4,1,7","4","","","","",""
"single-stim-button","19","74100","0.0-5.0-2.0","1145","digit-span","true","0","","4575","","","response","","","","","","4575","1000","test","3,4,1,7","4","SubmitButton","4575","3,4,1,7","forward","true"
"html-keyboard-response","20","75102","0.0-5.0-3.0","1145","digit-span","true","0","","null","<div class = centerbox><div class = center-text>4 Digits</p></div>","null","test_intro","","","","","","","","","","","","","","",""
"poldrack-multi-stim-multi-response","21","80914","0.0-5.0-4.0","1145","digit-span","true","0","","[-1]","","","stim","","[""<div class = centerbox><div class = digit-span-text>6</div></div>"",""<div class = centerbox><div class = digit-span-text>1</div></div>"",""<div class = centerbox><div class = digit-span-text>5</div></div>"",""<div class = centerbox><div class = digit-span-text>8</div></div>""]","[-1]","none","[1000,1000,1000,1000]","4800","0","test","6,1,5,8","4","","","","",""
"single-stim-button","22","86168","0.0-5.0-5.0","1145","digit-span","true","0","","5252","","","response","","","","","","5252","1000","test","6,1,5,8","4","SubmitButton","5252","6,1,5,8","forward","true"
"html-keyboard-response","23","87171","0.0-6.0-0.0","1145","digit-span","true","0","","null","<div class = centerbox><div class = center-text>5 Digits</p></div>","null","test_intro","","","","","","","","","","","","","","",""
"poldrack-multi-stim-multi-response","24","94178","0.0-6.0-1.0","1145","digit-span","true","0","","[-1]","","","stim","","[""<div class = centerbox><div class = digit-span-text>8</div></div>"",""<div class = centerbox><div class = digit-span-text>4</div></div>"",""<div class = centerbox><div class = digit-span-text>2</div></div>"",""<div class = centerbox><div class = digit-span-text>3</div></div>"",""<div class = centerbox><div class = digit-span-text>9</div></div>""]","[-1]","none","[1000,1000,1000,1000,1000]","6000","0","test","8,4,2,3,9","5","","","","",""
"single-stim-button","25","101516","0.0-6.0-2.0","1145","digit-span","true","0","","7336","","","response","","","","","","7336","1000","test","8,4,2,3,9","5","SubmitButton","7336","8,4,2,3,9","forward","true"
"html-keyboard-response","26","102519","0.0-6.0-3.0","1145","digit-span","true","0","","null","<div class = centerbox><div class = center-text>5 Digits</p></div>","null","test_intro","","","","","","","","","","","","","","",""
"poldrack-multi-stim-multi-response","27","109529","0.0-6.0-4.0","1145","digit-span","true","0","","[-1]","","","stim","","[""<div class = centerbox><div class = digit-span-text>5</div></div>"",""<div class = centerbox><div class = digit-span-text>2</div></div>"",""<div class = centerbox><div class = digit-span-text>1</div></div>"",""<div class = centerbox><div class = digit-span-text>8</div></div>"",""<div class = centerbox><div class = digit-span-text>6</div></div>""]","[-1]","none","[1000,1000,1000,1000,1000]","6000","0","test","5,2,1,8,6","5","","","","",""
"single-stim-button","28","113911","0.0-6.0-5.0","1145","digit-span","true","0","","4380","","","response","","","","","","4380","1000","test","5,2,1,8,6","5","SubmitButton","4380","5,2,1,8,6","forward","true"
"html-keyboard-response","29","114914","0.0-7.0-0.0","1145","digit-span","true","0","","null","<div class = centerbox><div class = center-text>6 Digits</p></div>","null","test_intro","","","","","","","","","","","","","","",""
"poldrack-multi-stim-multi-response","30","123121","0.0-7.0-1.0","1145","digit-span","true","0","","[-1]","","","stim","","[""<div class = centerbox><div class = digit-span-text>3</div></div>"",""<div class = centerbox><div class = digit-span-text>8</div></div>"",""<div class = centerbox><div class = digit-span-text>9</div></div>"",""<div class = centerbox><div class = digit-span-text>1</div></div>"",""<div class = centerbox><div class = digit-span-text>7</div></div>"",""<div class = centerbox><div class = digit-span-text>4</div></div>""]","[-1]","none","[1000,1000,1000,1000,1000,1000]","7200","0","test","3,8,9,1,7,4","6","","","","",""
"single-stim-button","31","128851","0.0-7.0-2.0","1145","digit-span","true","0","","5726","","","response","","","","","","5726","1000","test","3,8,9,1,7,4","6","SubmitButton","5726","3,9,1,7,4","forward","false"
"html-keyboard-response","32","129853","0.0-7.0-3.0","1145","digit-span","true","0","","null","<div class = centerbox><div class = center-text>6 Digits</p></div>","null","test_intro","","","","","","","","","","","","","","",""
"poldrack-multi-stim-multi-response","33","138062","0.0-7.0-4.0","1145","digit-span","true","0","","[-1]","","","stim","","[""<div class = centerbox><div class = digit-span-text>7</div></div>"",""<div class = centerbox><div class = digit-span-text>9</div></div>"",""<div class = centerbox><div class = digit-span-text>6</div></div>"",""<div class = centerbox><div class = digit-span-text>4</div></div>"",""<div class = centerbox><div class = digit-span-text>8</div></div>"",""<div class = centerbox><div class = digit-span-text>3</div></div>""]","[-1]","none","[1000,1000,1000,1000,1000,1000]","7200","0","test","7,9,6,4,8,3","6","","","","",""
"single-stim-button","34","145086","0.0-7.0-5.0","1145","digit-span","true","0","","7021","","","response","","","","","","7021","1000","test","7,9,6,4,8,3","6","SubmitButton","7021","7,9,6,4,8,3","forward","true"
"html-keyboard-response","35","146088","0.0-8.0-0.0","1145","digit-span","true","0","","null","<div class = centerbox><div class = center-text>7 Digits</p></div>","null","test_intro","","","","","","","","","","","","","","",""
"poldrack-multi-stim-multi-response","36","155499","0.0-8.0-1.0","1145","digit-span","true","0","","[-1]","","","stim","","[""<div class = centerbox><div class = digit-span-text>5</div></div>"",""<div class = centerbox><div class = digit-span-text>1</div></div>"",""<div class = centerbox><div class = digit-span-text>7</div></div>"",""<div class = centerbox><div class = digit-span-text>4</div></div>"",""<div class = centerbox><div class = digit-span-text>2</div></div>"",""<div class = centerbox><div class = digit-span-text>3</div></div>"",""<div class = centerbox><div class = digit-span-text>8</div></div>""]","[-1]","none","[1000,1000,1000,1000,1000,1000,1000]","8400","0","test","5,1,7,4,2,3,8","7","","","","",""
"single-stim-button","37","163625","0.0-8.0-2.0","1145","digit-span","true","0","","8124","","","response","","","","","","8124","1000","test","5,1,7,4,2,3,8","7","SubmitButton","8124","5,1,7,4,2,3,8","forward","true"
"html-keyboard-response","38","164629","0.0-8.0-3.0","1145","digit-span","true","0","","null","<div class = centerbox><div class = center-text>7 Digits</p></div>","null","test_intro","","","","","","","","","","","","","","",""
"poldrack-multi-stim-multi-response","39","174036","0.0-8.0-4.0","1145","digit-span","true","0","","[-1]","","","stim","","[""<div class = centerbox><div class = digit-span-text>9</div></div>"",""<div class = centerbox><div class = digit-span-text>8</div></div>"",""<div class = centerbox><div class = digit-span-text>5</div></div>"",""<div class = centerbox><div class = digit-span-text>2</div></div>"",""<div class = centerbox><div class = digit-span-text>1</div></div>"",""<div class = centerbox><div class = digit-span-text>6</div></div>"",""<div class = centerbox><div class = digit-span-text>3</div></div>""]","[-1]","none","[1000,1000,1000,1000,1000,1000,1000]","8400","0","test","9,8,5,2,1,6,3","7","","","","",""
"single-stim-button","40","181120","0.0-8.0-5.0","1145","digit-span","true","0","","7082","","","response","","","","","","7082","1000","test","9,8,5,2,1,6,3","7","SubmitButton","7082","9,1,5,2,8,6,3","forward","false"
"html-keyboard-response","41","182123","0.0-9.0-0.0","1145","digit-span","true","0","","null","<div class = centerbox><div class = center-text>8 Digits</p></div>","null","test_intro","","","","","","","","","","","","","","",""
"poldrack-multi-stim-multi-response","42","192736","0.0-9.0-1.0","1145","digit-span","true","0","","[-1]","","","stim","","[""<div class = centerbox><div class = digit-span-text>1</div></div>"",""<div class = centerbox><div class = digit-span-text>6</div></div>"",""<div class = centerbox><div class = digit-span-text>4</div></div>"",""<div class = centerbox><div class = digit-span-text>5</div></div>"",""<div class = centerbox><div class = digit-span-text>9</div></div>"",""<div class = centerbox><div class = digit-span-text>7</div></div>"",""<div class = centerbox><div class = digit-span-text>6</div></div>"",""<div class = centerbox><div class = digit-span-text>3</div></div>""]","[-1]","none","[1000,1000,1000,1000,1000,1000,1000,1000]","9600","0","test","1,6,4,5,9,7,6,3","8","","","","",""
"single-stim-button","43","200133","0.0-9.0-2.0","1145","digit-span","true","0","","7396","","","response","","","","","","7396","1000","test","1,6,4,5,9,7,6,3","8","SubmitButton","7396","1,8,4,5,9,7,6,3","forward","false"
"html-keyboard-response","44","201136","0.0-9.0-3.0","1145","digit-span","true","0","","null","<div class = centerbox><div class = center-text>8 Digits</p></div>","null","test_intro","","","","","","","","","","","","","","",""
"poldrack-multi-stim-multi-response","45","211744","0.0-9.0-4.0","1145","digit-span","true","0","","[-1]","","","stim","","[""<div class = centerbox><div class = digit-span-text>2</div></div>"",""<div class = centerbox><div class = digit-span-text>9</div></div>"",""<div class = centerbox><div class = digit-span-text>7</div></div>"",""<div class = centerbox><div class = digit-span-text>6</div></div>"",""<div class = centerbox><div class = digit-span-text>3</div></div>"",""<div class = centerbox><div class = digit-span-text>1</div></div>"",""<div class = centerbox><div class = digit-span-text>5</div></div>"",""<div class = centerbox><div class = digit-span-text>4</div></div>""]","[-1]","none","[1000,1000,1000,1000,1000,1000,1000,1000]","9600","0","test","2,9,7,6,3,1,5,4","8","","","","",""
"single-stim-button","46","218460","0.0-9.0-5.0","1145","digit-span","true","0","","6714","","","response","","","","","","6714","1000","test","2,9,7,6,3,1,5,4","8","SubmitButton","6714","2,1,7,6,8,1,3,4","forward","false"
"html-keyboard-response","47","223880","0.0-11.0","1145","digit-span","true","0","","5416.100000023842","<div class = centerbox><p class = block-text>Now, you will see some numbers, but this time you will enter them <strong>backward</strong>.<br><br>For example, you see <strong>“1—5”</strong>, and you will enter <strong>“5—1”</strong>.<br><br><br>Press <strong>""Enter/Return""</strong> to begin.</p></div>","13","start_reverse","","","","","","","","","","","","","","",""
"html-keyboard-response","48","224886","0.0-12.0-0.0","1145","digit-span","true","0","","null","<div class = centerbox><div class = center-text>2 Digits</p></div>","null","test_intro","","","","","","","","","","","","","","",""
"poldrack-multi-stim-multi-response","49","228291","0.0-12.0-1.0","1145","digit-span","true","0","","[-1]","","","stim","","[""<div class = centerbox><div class = digit-span-text>8</div></div>"",""<div class = centerbox><div class = digit-span-text>2</div></div>""]","[-1]","none","[1000,1000]","2400","0","test","8,2","2","","","","",""
"single-stim-button","50","231858","0.0-12.0-2.0","1145","digit-span","true","0","","3565","","","response","","","","","","3565","1000","test","8,2","2","SubmitButton","3565","2,8","practice","true"
"html-keyboard-response","51","241865","0.0-12.0-3.0","1145","digit-span","true","0","","null","<div class = centerbox><div class = center-block-text><span style=""color:green"">Correct!</span></div></div>","null","feedback","","","","","","","","","","","","","","",""
"html-keyboard-response","52","242871","0.0-12.0-4.0","1145","digit-span","true","0","","null","<div class = centerbox><div class = center-text>2 Digits</p></div>","null","test_intro","","","","","","","","","","","","","","",""
"poldrack-multi-stim-multi-response","53","246278","0.0-12.0-5.0","1145","digit-span","true","0","","[-1]","","","stim","","[""<div class = centerbox><div class = digit-span-text>5</div></div>"",""<div class = centerbox><div class = digit-span-text>6</div></div>""]","[-1]","none","[1000,1000]","2400","0","test","5,6","2","","","","",""
"single-stim-button","54","261885","0.0-12.0-6.0","1145","digit-span","true","1","","15605","","","response","","","","","","15605","1000","test","5,6","2","SubmitButton","15605","6,5","practice","true"
"html-keyboard-response","55","262888","0.0-13.0-0.0","1145","digit-span","true","0","","null","<div class = centerbox><div class = center-text>2 Digits</p></div>","null","test_intro","","","","","","","","","","","","","","",""
"poldrack-multi-stim-multi-response","56","266298","0.0-13.0-1.0","1145","digit-span","true","0","","[-1]","","","stim","","[""<div class = centerbox><div class = digit-span-text>2</div></div>"",""<div class = centerbox><div class = digit-span-text>5</div></div>""]","[-1]","none","[1000,1000]","2400","0","test","2,5","2","","","","",""
"single-stim-button","57","269352","0.0-13.0-2.0","1145","digit-span","true","0","","3052","","","response","","","","","","3052","1000","test","2,5","2","SubmitButton","3052","5,2","reverse","true"
"html-keyboard-response","58","270355","0.0-13.0-3.0","1145","digit-span","true","0","","null","<div class = centerbox><div class = center-text>2 Digits</p></div>","null","test_intro","","","","","","","","","","","","","","",""
"poldrack-multi-stim-multi-response","59","273767","0.0-13.0-4.0","1145","digit-span","true","0","","[-1]","","","stim","","[""<div class = centerbox><div class = digit-span-text>6</div></div>"",""<div class = centerbox><div class = digit-span-text>3</div></div>""]","[-1]","none","[1000,1000]","2400","0","test","6,3","2","","","","",""
"single-stim-button","60","276611","0.0-13.0-5.0","1145","digit-span","true","0","","2841","","","response","","","","","","2841","1000","test","6,3","2","SubmitButton","2841","3,6","reverse","true"
"html-keyboard-response","61","277612","0.0-14.0-0.0","1145","digit-span","true","0","","null","<div class = centerbox><div class = center-text>3 Digits</p></div>","null","test_intro","","","","","","","","","","","","","","",""
"poldrack-multi-stim-multi-response","62","282220","0.0-14.0-1.0","1145","digit-span","true","0","","[-1]","","","stim","","[""<div class = centerbox><div class = digit-span-text>5</div></div>"",""<div class = centerbox><div class = digit-span-text>7</div></div>"",""<div class = centerbox><div class = digit-span-text>4</div></div>""]","[-1]","none","[1000,1000,1000]","3600","0","test","5,7,4","3","","","","",""
"single-stim-button","63","285563","0.0-14.0-2.0","1145","digit-span","true","0","","3342","","","response","","","","","","3342","1000","test","5,7,4","3","SubmitButton","3342","4,7,5","reverse","true"
"html-keyboard-response","64","286567","0.0-14.0-3.0","1145","digit-span","true","0","","null","<div class = centerbox><div class = center-text>3 Digits</p></div>","null","test_intro","","","","","","","","","","","","","","",""
"poldrack-multi-stim-multi-response","65","291176","0.0-14.0-4.0","1145","digit-span","true","0","","[-1]","","","stim","","[""<div class = centerbox><div class = digit-span-text>2</div></div>"",""<div class = centerbox><div class = digit-span-text>5</div></div>"",""<div class = centerbox><div class = digit-span-text>9</div></div>""]","[-1]","none","[1000,1000,1000]","3600","0","test","2,5,9","3","","","","",""
"single-stim-button","66","296274","0.0-14.0-5.0","1145","digit-span","true","0","","5096","","","response","","","","","","5096","1000","test","2,5,9","3","SubmitButton","5096","9,5,2","reverse","true"
"html-keyboard-response","67","297277","0.0-15.0-0.0","1145","digit-span","true","0","","null","<div class = centerbox><div class = center-text>4 Digits</p></div>","null","test_intro","","","","","","","","","","","","","","",""
"poldrack-multi-stim-multi-response","68","303087","0.0-15.0-1.0","1145","digit-span","true","0","","[-1]","","","stim","","[""<div class = centerbox><div class = digit-span-text>7</div></div>"",""<div class = centerbox><div class = digit-span-text>2</div></div>"",""<div class = centerbox><div class = digit-span-text>9</div></div>"",""<div class = centerbox><div class = digit-span-text>6</div></div>""]","[-1]","none","[1000,1000,1000,1000]","4800","0","test","7,2,9,6","4","","","","",""
"single-stim-button","69","311124","0.0-15.0-2.0","1145","digit-span","true","0","","8035","","","response","","","","","","8035","1000","test","7,2,9,6","4","SubmitButton","8035","6,9,2,7","reverse","true"
"html-keyboard-response","70","312127","0.0-15.0-3.0","1145","digit-span","true","0","","null","<div class = centerbox><div class = center-text>4 Digits</p></div>","null","test_intro","","","","","","","","","","","","","","",""
"poldrack-multi-stim-multi-response","71","317935","0.0-15.0-4.0","1145","digit-span","true","0","","[-1]","","","stim","","[""<div class = centerbox><div class = digit-span-text>8</div></div>"",""<div class = centerbox><div class = digit-span-text>4</div></div>"",""<div class = centerbox><div class = digit-span-text>9</div></div>"",""<div class = centerbox><div class = digit-span-text>3</div></div>""]","[-1]","none","[1000,1000,1000,1000]","4800","0","test","8,4,9,3","4","","","","",""
"single-stim-button","72","328853","0.0-15.0-5.0","1145","digit-span","true","0","","10916","","","response","","","","","","10916","1000","test","8,4,9,3","4","SubmitButton","10916","3,9,4,8","reverse","true"
"html-keyboard-response","73","329855","0.0-16.0-0.0","1145","digit-span","true","0","","null","<div class = centerbox><div class = center-text>5 Digits</p></div>","null","test_intro","","","","","","","","","","","","","","",""
"poldrack-multi-stim-multi-response","74","336860","0.0-16.0-1.0","1145","digit-span","true","0","","[-1]","","","stim","","[""<div class = centerbox><div class = digit-span-text>4</div></div>"",""<div class = centerbox><div class = digit-span-text>1</div></div>"",""<div class = centerbox><div class = digit-span-text>3</div></div>"",""<div class = centerbox><div class = digit-span-text>5</div></div>"",""<div class = centerbox><div class = digit-span-text>7</div></div>""]","[-1]","none","[1000,1000,1000,1000,1000]","6000","0","test","4,1,3,5,7","5","","","","",""
"single-stim-button","75","348675","0.0-16.0-2.0","1145","digit-span","true","0","","11813","","","response","","","","","","11813","1000","test","4,1,3,5,7","5","SubmitButton","11813","7,5,3,1,4","reverse","true"
"html-keyboard-response","76","349678","0.0-16.0-3.0","1145","digit-span","true","0","","null","<div class = centerbox><div class = center-text>5 Digits</p></div>","null","test_intro","","","","","","","","","","","","","","",""
"poldrack-multi-stim-multi-response","77","356687","0.0-16.0-4.0","1145","digit-span","true","0","","[-1]","","","stim","","[""<div class = centerbox><div class = digit-span-text>9</div></div>"",""<div class = centerbox><div class = digit-span-text>7</div></div>"",""<div class = centerbox><div class = digit-span-text>8</div></div>"",""<div class = centerbox><div class = digit-span-text>5</div></div>"",""<div class = centerbox><div class = digit-span-text>2</div></div>""]","[-1]","none","[1000,1000,1000,1000,1000]","6000","0","test","9,7,8,5,2","5","","","","",""
"single-stim-button","78","367093","0.0-16.0-5.0","1145","digit-span","true","0","","10404","","","response","","","","","","10404","1000","test","9,7,8,5,2","5","SubmitButton","10404","2,5,8,7,9","reverse","true"
"html-keyboard-response","79","368096","0.0-17.0-0.0","1145","digit-span","true","0","","null","<div class = centerbox><div class = center-text>6 Digits</p></div>","null","test_intro","","","","","","","","","","","","","","",""
"poldrack-multi-stim-multi-response","80","376304","0.0-17.0-1.0","1145","digit-span","true","0","","[-1]","","","stim","","[""<div class = centerbox><div class = digit-span-text>1</div></div>"",""<div class = centerbox><div class = digit-span-text>6</div></div>"",""<div class = centerbox><div class = digit-span-text>5</div></div>"",""<div class = centerbox><div class = digit-span-text>2</div></div>"",""<div class = centerbox><div class = digit-span-text>9</div></div>"",""<div class = centerbox><div class = digit-span-text>8</div></div>""]","[-1]","none","[1000,1000,1000,1000,1000,1000]","7200","0","test","1,6,5,2,9,8","6","","","","",""
"single-stim-button","81","383210","0.0-17.0-2.0","1145","digit-span","true","0","","6903","","","response","","","","","","6903","1000","test","1,6,5,2,9,8","6","SubmitButton","6903","8,9,3,1","reverse","false"
"html-keyboard-response","82","384214","0.0-17.0-3.0","1145","digit-span","true","0","","null","<div class = centerbox><div class = center-text>6 Digits</p></div>","null","test_intro","","","","","","","","","","","","","","",""
"poldrack-multi-stim-multi-response","83","392423","0.0-17.0-4.0","1145","digit-span","true","0","","[-1]","","","stim","","[""<div class = centerbox><div class = digit-span-text>3</div></div>"",""<div class = centerbox><div class = digit-span-text>6</div></div>"",""<div class = centerbox><div class = digit-span-text>7</div></div>"",""<div class = centerbox><div class = digit-span-text>1</div></div>"",""<div class = centerbox><div class = digit-span-text>9</div></div>"",""<div class = centerbox><div class = digit-span-text>4</div></div>""]","[-1]","none","[1000,1000,1000,1000,1000,1000]","7200","0","test","3,6,7,1,9,4","6","","","","",""
"single-stim-button","84","413589","0.0-17.0-5.0","1145","digit-span","true","1","","21164","","","response","","","","","","21164","1000","test","3,6,7,1,9,4","6","SubmitButton","21164","4,9,1,7,6,3","reverse","true"
"html-keyboard-response","85","414593","0.0-18.0-0.0","1145","digit-span","true","0","","null","<div class = centerbox><div class = center-text>7 Digits</p></div>","null","test_intro","","","","","","","","","","","","","","",""
"poldrack-multi-stim-multi-response","86","424001","0.0-18.0-1.0","1145","digit-span","true","0","","[-1]","","","stim","","[""<div class = centerbox><div class = digit-span-text>8</div></div>"",""<div class = centerbox><div class = digit-span-text>5</div></div>"",""<div class = centerbox><div class = digit-span-text>9</div></div>"",""<div class = centerbox><div class = digit-span-text>2</div></div>"",""<div class = centerbox><div class = digit-span-text>3</div></div>"",""<div class = centerbox><div class = digit-span-text>4</div></div>"",""<div class = centerbox><div class = digit-span-text>2</div></div>""]","[-1]","none","[1000,1000,1000,1000,1000,1000,1000]","8400","0","test","8,5,9,2,3,4,2","7","","","","",""
"single-stim-button","87","430780","0.0-18.0-2.0","1145","digit-span","true","0","","6777","","","response","","","","","","6777","1000","test","8,5,9,2,3,4,2","7","SubmitButton","6777","8,5,9,4,3,2","reverse","false"
"html-keyboard-response","88","431783","0.0-18.0-3.0","1145","digit-span","true","0","","null","<div class = centerbox><div class = center-text>7 Digits</p></div>","null","test_intro","","","","","","","","","","","","","","",""
"poldrack-multi-stim-multi-response","89","441187","0.0-18.0-4.0","1145","digit-span","true","0","","[-1]","","","stim","","[""<div class = centerbox><div class = digit-span-text>4</div></div>"",""<div class = centerbox><div class = digit-span-text>5</div></div>"",""<div class = centerbox><div class = digit-span-text>7</div></div>"",""<div class = centerbox><div class = digit-span-text>9</div></div>"",""<div class = centerbox><div class = digit-span-text>2</div></div>"",""<div class = centerbox><div class = digit-span-text>8</div></div>"",""<div class = centerbox><div class = digit-span-text>1</div></div>""]","[-1]","none","[1000,1000,1000,1000,1000,1000,1000]","8400","0","test","4,5,7,9,2,8,1","7","","","","",""
"single-stim-button","90","467667","0.0-18.0-5.0","1145","digit-span","true","0","","26478","","","response","","","","","","26478","1000","test","4,5,7,9,2,8,1","7","SubmitButton","26478","9,8,3,2,9,7,6,4","reverse","false"
"image-keyboard-response","91","469703","0.0-20.0","1145","digit-span","true","0","","2029.8999999761581","img/trophy2.jpeg","13","end","","","","","","","","","","","","","","",""
