"trial_type","trial_index","time_elapsed","internal_node_id","subject","order","exp_id","full_screen","focus_shifts","success","rt","stimulus","key_press","trial_id","view_history","stimuli","key_presses","possible_responses","stim_durations","block_duration","timing_post_trial","exp_stage","sequence","num_digits","mouse_click","stim_duration","response","condition","correct"
"poldrack-multi-stim-multi-response","24","237196","0.0-6.0-1.0","1298","2","digit-span","true","0","","[-1]","","","stim","","[""<div class = centerbox><div class = digit-span-text>8</div></div>"",""<div class = centerbox><div class = digit-span-text>4</div></div>"",""<div class = centerbox><div class = digit-span-text>2</div></div>"",""<div class = centerbox><div class = digit-span-text>3</div></div>"",""<div class = centerbox><div class = digit-span-text>9</div></div>""]","[-1]","none","[1000,1000,1000,1000,1000]","6000","0","test","8,4,2,3,9","5","","","","",""
"single-stim-button","25","247065","0.0-6.0-2.0","1298","2","digit-span","true","0","","9868","","","response","","","","","","9868","1000","test","8,4,2,3,9","5","SubmitButton","9868","8,4,2,3,7","forward","false"
"html-keyboard-response","26","248070","0.0-6.0-3.0","1298","2","digit-span","true","0","","null","<div class = centerbox><div class = center-text>5 Digits</p></div>","null","test_intro","","","","","","","","","","","","","","",""
"poldrack-multi-stim-multi-response","27","255079","0.0-6.0-4.0","1298","2","digit-span","true","0","","[-1]","","","stim","","[""<div class = centerbox><div class = digit-span-text>5</div></div>"",""<div class = centerbox><div class = digit-span-text>2</div></div>"",""<div class = centerbox><div class = digit-span-text>1</div></div>"",""<div class = centerbox><div class = digit-span-text>8</div></div>"",""<div class = centerbox><div class = digit-span-text>6</div></div>""]","[-1]","none","[1000,1000,1000,1000,1000]","6000","0","test","5,2,1,8,6","5","","","","",""
"single-stim-button","28","266798","0.0-6.0-5.0","1298","2","digit-span","true","0","","11719","","","response","","","","","","11719","1000","test","5,2,1,8,6","5","SubmitButton","11719","5,4,2,3,1,8,5","forward","false"
"html-keyboard-response","29","274952","0.0-11.0","1298","2","digit-span","true","0","","8152.9000000059605","<div class = centerbox><p class = block-text>Now, you will see some numbers, but this time you will enter them <strong>backward</strong>.<br><br>For example, you see <strong>“1—5”</strong>, and you will enter <strong>“5—1”</strong>.<br><br><br>Press <strong>""Enter/Return""</strong> to begin.</p></div>","13","start_reverse","","","","","","","","","","","","","","",""
"html-keyboard-response","30","275957","0.0-12.0-0.0","1298","2","digit-span","true","0","","null","<div class = centerbox><div class = center-text>2 Digits</p></div>","null","test_intro","","","","","","","","","","","","","","",""
"poldrack-multi-stim-multi-response","31","279361","0.0-12.0-1.0","1298","2","digit-span","true","0","","[-1]","","","stim","","[""<div class = centerbox><div class = digit-span-text>8</div></div>"",""<div class = centerbox><div class = digit-span-text>2</div></div>""]","[-1]","none","[1000,1000]","2400","0","test","8,2","2","","","","",""
"single-stim-button","32","282764","0.0-12.0-2.0","1298","2","digit-span","true","0","","3403","","","response","","","","","","3403","1000","test","8,2","2","SubmitButton","3403","8,2","practice","false"
"html-keyboard-response","33","292765","0.0-12.0-3.0","1298","2","digit-span","true","0","","null","<div class = centerbox><div class = center-block-text><span style=""color:red"">No, you should enter ""2—8"".<br><br>You saw ""8—2"", so to enter it <strong>backward</strong>, you would press ""2—8"".</span></div></div>","null","feedback","","","","","","","","","","","","","","",""
"html-keyboard-response","34","293766","0.0-12.0-4.0","1298","2","digit-span","true","0","","null","<div class = centerbox><div class = center-text>2 Digits</p></div>","null","test_intro","","","","","","","","","","","","","","",""
"poldrack-multi-stim-multi-response","35","297172","0.0-12.0-5.0","1298","2","digit-span","true","0","","[-1]","","","stim","","[""<div class = centerbox><div class = digit-span-text>5</div></div>"",""<div class = centerbox><div class = digit-span-text>6</div></div>""]","[-1]","none","[1000,1000]","2400","0","test","5,6","2","","","","",""
"single-stim-button","36","299647","0.0-12.0-6.0","1298","2","digit-span","true","0","","2474","","","response","","","","","","2474","1000","test","5,6","2","SubmitButton","2474","6,5","practice","true"
"html-keyboard-response","37","300650","0.0-13.0-0.0","1298","2","digit-span","true","0","","null","<div class = centerbox><div class = center-text>2 Digits</p></div>","null","test_intro","","","","","","","","","","","","","","",""
"poldrack-multi-stim-multi-response","38","304059","0.0-13.0-1.0","1298","2","digit-span","true","0","","[-1]","","","stim","","[""<div class = centerbox><div class = digit-span-text>2</div></div>"",""<div class = centerbox><div class = digit-span-text>5</div></div>""]","[-1]","none","[1000,1000]","2400","0","test","2,5","2","","","","",""
"single-stim-button","39","306780","0.0-13.0-2.0","1298","2","digit-span","true","0","","2721","","","response","","","","","","2721","1000","test","2,5","2","SubmitButton","2721","5,2","reverse","true"
"html-keyboard-response","40","307785","0.0-13.0-3.0","1298","2","digit-span","true","0","","null","<div class = centerbox><div class = center-text>2 Digits</p></div>","null","test_intro","","","","","","","","","","","","","","",""
"poldrack-multi-stim-multi-response","41","311191","0.0-13.0-4.0","1298","2","digit-span","true","0","","[-1]","","","stim","","[""<div class = centerbox><div class = digit-span-text>6</div></div>"",""<div class = centerbox><div class = digit-span-text>3</div></div>""]","[-1]","none","[1000,1000]","2400","0","test","6,3","2","","","","",""
"single-stim-button","42","315963","0.0-13.0-5.0","1298","2","digit-span","true","0","","4771","","","response","","","","","","4771","1000","test","6,3","2","SubmitButton","4771","3,6","reverse","true"
"html-keyboard-response","43","316969","0.0-14.0-0.0","1298","2","digit-span","true","0","","null","<div class = centerbox><div class = center-text>3 Digits</p></div>","null","test_intro","","","","","","","","","","","","","","",""
"poldrack-multi-stim-multi-response","44","321576","0.0-14.0-1.0","1298","2","digit-span","true","0","","[-1]","","","stim","","[""<div class = centerbox><div class = digit-span-text>5</div></div>"",""<div class = centerbox><div class = digit-span-text>7</div></div>"",""<div class = centerbox><div class = digit-span-text>4</div></div>""]","[-1]","none","[1000,1000,1000]","3600","0","test","5,7,4","3","","","","",""
"single-stim-button","45","333847","0.0-14.0-2.0","1298","2","digit-span","true","0","","12269","","","response","","","","","","12269","1000","test","5,7,4","3","SubmitButton","12269","","reverse","false"
"html-keyboard-response","46","334851","0.0-14.0-3.0","1298","2","digit-span","true","0","","null","<div class = centerbox><div class = center-text>3 Digits</p></div>","null","test_intro","","","","","","","","","","","","","","",""
"poldrack-multi-stim-multi-response","47","339453","0.0-14.0-4.0","1298","2","digit-span","true","0","","[-1]","","","stim","","[""<div class = centerbox><div class = digit-span-text>2</div></div>"",""<div class = centerbox><div class = digit-span-text>5</div></div>"",""<div class = centerbox><div class = digit-span-text>9</div></div>""]","[-1]","none","[1000,1000,1000]","3600","0","test","2,5,9","3","","","","",""
"single-stim-button","48","344214","0.0-14.0-5.0","1298","2","digit-span","true","0","","4760","","","response","","","","","","4760","1000","test","2,5,9","3","SubmitButton","4760","2,5,9","reverse","false"
"image-keyboard-response","49","348588","0.0-20.0","1298","2","digit-span","true","0","","4372.300000011921","img/trophy2.jpeg","13","end","","","","","","","","","","","","","","",""
