"trial_type","trial_index","time_elapsed","internal_node_id","subject","exp_id","full_screen","focus_shifts","success","rt","stimulus","key_press","trial_id","view_history","stimuli","key_presses","possible_responses","stim_durations","block_duration","timing_post_trial","exp_stage","sequence","num_digits","mouse_click","stim_duration","response","condition","correct"
"poldrack-multi-stim-multi-response","36","233847","0.0-8.0-1.0","1147","digit-span","true","0","","[-1]","","","stim","","[""<div class = centerbox><div class = digit-span-text>5</div></div>"",""<div class = centerbox><div class = digit-span-text>1</div></div>"",""<div class = centerbox><div class = digit-span-text>7</div></div>"",""<div class = centerbox><div class = digit-span-text>4</div></div>"",""<div class = centerbox><div class = digit-span-text>2</div></div>"",""<div class = centerbox><div class = digit-span-text>3</div></div>"",""<div class = centerbox><div class = digit-span-text>8</div></div>""]","[-1]","none","[1000,1000,1000,1000,1000,1000,1000]","8400","0","test","5,1,7,4,2,3,8","7","","","","",""
"single-stim-button","37","259891","0.0-8.0-2.0","1147","digit-span","true","0","","26042","","","response","","","","","","26042","1000","test","5,1,7,4,2,3,8","7","SubmitButton","26042","5,1,7,2,3,8,9","forward","false"
"html-keyboard-response","38","260893","0.0-8.0-3.0","1147","digit-span","true","0","","null","<div class = centerbox><div class = center-text>7 Digits</p></div>","null","test_intro","","","","","","","","","","","","","","",""
"poldrack-multi-stim-multi-response","39","270297","0.0-8.0-4.0","1147","digit-span","true","0","","[-1]","","","stim","","[""<div class = centerbox><div class = digit-span-text>9</div></div>"",""<div class = centerbox><div class = digit-span-text>8</div></div>"",""<div class = centerbox><div class = digit-span-text>5</div></div>"",""<div class = centerbox><div class = digit-span-text>2</div></div>"",""<div class = centerbox><div class = digit-span-text>1</div></div>"",""<div class = centerbox><div class = digit-span-text>6</div></div>"",""<div class = centerbox><div class = digit-span-text>3</div></div>""]","[-1]","none","[1000,1000,1000,1000,1000,1000,1000]","8400","0","test","9,8,5,2,1,6,3","7","","","","",""
"single-stim-button","40","279819","0.0-8.0-5.0","1147","digit-span","true","0","","9520","","","response","","","","","","9520","1000","test","9,8,5,2,1,6,3","7","SubmitButton","9520","5,8,7,2,1,6,3","forward","false"
"html-keyboard-response","41","292027","0.0-11.0","1147","digit-span","true","0","","12207.699999988079","<div class = centerbox><p class = block-text>Now, you will see some numbers, but this time you will enter them <strong>backward</strong>.<br><br>For example, you see <strong>“1—5”</strong>, and you will enter <strong>“5—1”</strong>.<br><br><br>Press <strong>""Enter/Return""</strong> to begin.</p></div>","13","start_reverse","","","","","","","","","","","","","","",""
"html-keyboard-response","42","293028","0.0-12.0-0.0","1147","digit-span","true","0","","null","<div class = centerbox><div class = center-text>2 Digits</p></div>","null","test_intro","","","","","","","","","","","","","","",""
"poldrack-multi-stim-multi-response","43","296430","0.0-12.0-1.0","1147","digit-span","true","0","","[-1]","","","stim","","[""<div class = centerbox><div class = digit-span-text>8</div></div>"",""<div class = centerbox><div class = digit-span-text>2</div></div>""]","[-1]","none","[1000,1000]","2400","0","test","8,2","2","","","","",""
"single-stim-button","44","299107","0.0-12.0-2.0","1147","digit-span","true","0","","2676","","","response","","","","","","2676","1000","test","8,2","2","SubmitButton","2676","2,8","practice","true"
"html-keyboard-response","45","309108","0.0-12.0-3.0","1147","digit-span","true","0","","null","<div class = centerbox><div class = center-block-text><span style=""color:green"">Correct!</span></div></div>","null","feedback","","","","","","","","","","","","","","",""
"html-keyboard-response","46","310110","0.0-12.0-4.0","1147","digit-span","true","0","","null","<div class = centerbox><div class = center-text>2 Digits</p></div>","null","test_intro","","","","","","","","","","","","","","",""
"poldrack-multi-stim-multi-response","47","313514","0.0-12.0-5.0","1147","digit-span","true","0","","[-1]","","","stim","","[""<div class = centerbox><div class = digit-span-text>5</div></div>"",""<div class = centerbox><div class = digit-span-text>6</div></div>""]","[-1]","none","[1000,1000]","2400","0","test","5,6","2","","","","",""
"single-stim-button","48","315946","0.0-12.0-6.0","1147","digit-span","true","0","","2432","","","response","","","","","","2432","1000","test","5,6","2","SubmitButton","2432","6,5","practice","true"
"html-keyboard-response","49","316948","0.0-13.0-0.0","1147","digit-span","true","0","","null","<div class = centerbox><div class = center-text>2 Digits</p></div>","null","test_intro","","","","","","","","","","","","","","",""
"poldrack-multi-stim-multi-response","50","320351","0.0-13.0-1.0","1147","digit-span","true","0","","[-1]","","","stim","","[""<div class = centerbox><div class = digit-span-text>2</div></div>"",""<div class = centerbox><div class = digit-span-text>5</div></div>""]","[-1]","none","[1000,1000]","2400","0","test","2,5","2","","","","",""
"single-stim-button","51","323571","0.0-13.0-2.0","1147","digit-span","true","0","","3218","","","response","","","","","","3218","1000","test","2,5","2","SubmitButton","3218","5,2","reverse","true"
"html-keyboard-response","52","324572","0.0-13.0-3.0","1147","digit-span","true","0","","null","<div class = centerbox><div class = center-text>2 Digits</p></div>","null","test_intro","","","","","","","","","","","","","","",""
"poldrack-multi-stim-multi-response","53","327976","0.0-13.0-4.0","1147","digit-span","true","0","","[-1]","","","stim","","[""<div class = centerbox><div class = digit-span-text>6</div></div>"",""<div class = centerbox><div class = digit-span-text>3</div></div>""]","[-1]","none","[1000,1000]","2400","0","test","6,3","2","","","","",""
"single-stim-button","54","331555","0.0-13.0-5.0","1147","digit-span","true","0","","3577","","","response","","","","","","3577","1000","test","6,3","2","SubmitButton","3577","3,6","reverse","true"
"html-keyboard-response","55","332556","0.0-14.0-0.0","1147","digit-span","true","0","","null","<div class = centerbox><div class = center-text>3 Digits</p></div>","null","test_intro","","","","","","","","","","","","","","",""
"poldrack-multi-stim-multi-response","56","337161","0.0-14.0-1.0","1147","digit-span","true","0","","[-1]","","","stim","","[""<div class = centerbox><div class = digit-span-text>5</div></div>"",""<div class = centerbox><div class = digit-span-text>7</div></div>"",""<div class = centerbox><div class = digit-span-text>4</div></div>""]","[-1]","none","[1000,1000,1000]","3600","0","test","5,7,4","3","","","","",""
"single-stim-button","57","341203","0.0-14.0-2.0","1147","digit-span","true","0","","4041","","","response","","","","","","4041","1000","test","5,7,4","3","SubmitButton","4041","4,7,5","reverse","true"
"html-keyboard-response","58","342203","0.0-14.0-3.0","1147","digit-span","true","0","","null","<div class = centerbox><div class = center-text>3 Digits</p></div>","null","test_intro","","","","","","","","","","","","","","",""
"poldrack-multi-stim-multi-response","59","346806","0.0-14.0-4.0","1147","digit-span","true","0","","[-1]","","","stim","","[""<div class = centerbox><div class = digit-span-text>2</div></div>"",""<div class = centerbox><div class = digit-span-text>5</div></div>"",""<div class = centerbox><div class = digit-span-text>9</div></div>""]","[-1]","none","[1000,1000,1000]","3600","0","test","2,5,9","3","","","","",""
"single-stim-button","60","350947","0.0-14.0-5.0","1147","digit-span","true","0","","4139","","","response","","","","","","4139","1000","test","2,5,9","3","SubmitButton","4139","9,5,2","reverse","true"
"html-keyboard-response","61","351948","0.0-15.0-0.0","1147","digit-span","true","0","","null","<div class = centerbox><div class = center-text>4 Digits</p></div>","null","test_intro","","","","","","","","","","","","","","",""
"poldrack-multi-stim-multi-response","62","357750","0.0-15.0-1.0","1147","digit-span","true","0","","[-1]","","","stim","","[""<div class = centerbox><div class = digit-span-text>7</div></div>"",""<div class = centerbox><div class = digit-span-text>2</div></div>"",""<div class = centerbox><div class = digit-span-text>9</div></div>"",""<div class = centerbox><div class = digit-span-text>6</div></div>""]","[-1]","none","[1000,1000,1000,1000]","4800","0","test","7,2,9,6","4","","","","",""
"single-stim-button","63","363699","0.0-15.0-2.0","1147","digit-span","true","0","","5947","","","response","","","","","","5947","1000","test","7,2,9,6","4","SubmitButton","5947","6,9,7,2","reverse","false"
"html-keyboard-response","64","364700","0.0-15.0-3.0","1147","digit-span","true","0","","null","<div class = centerbox><div class = center-text>4 Digits</p></div>","null","test_intro","","","","","","","","","","","","","","",""
"poldrack-multi-stim-multi-response","65","370504","0.0-15.0-4.0","1147","digit-span","true","0","","[-1]","","","stim","","[""<div class = centerbox><div class = digit-span-text>8</div></div>"",""<div class = centerbox><div class = digit-span-text>4</div></div>"",""<div class = centerbox><div class = digit-span-text>9</div></div>"",""<div class = centerbox><div class = digit-span-text>3</div></div>""]","[-1]","none","[1000,1000,1000,1000]","4800","0","test","8,4,9,3","4","","","","",""
"single-stim-button","66","379082","0.0-15.0-5.0","1147","digit-span","true","0","","8577","","","response","","","","","","8577","1000","test","8,4,9,3","4","SubmitButton","8577","3,9,8,4","reverse","false"
"image-keyboard-response","67","404091","0.0-20.0","1147","digit-span","true","0","","25007.69999998808","img/trophy2.jpeg","13","end","","","","","","","","","","","","","","",""
