"trial_type","trial_index","time_elapsed","internal_node_id","subject","exp_id","full_screen","focus_shifts","success","rt","stimulus","key_press","trial_id","view_history","stimuli","key_presses","possible_responses","stim_durations","block_duration","timing_post_trial","exp_stage","sequence","num_digits","mouse_click","stim_duration","response","condition","correct"
"pavlovia","0","1646","0.0-0.0","1010","digit-span","true","0","","","","","","","","","","","","","","","","","","","",""
"fullscreen","1","6993","0.0-1.0","1010","digit-span","true","0","true","","","","","","","","","","","","","","","","","","",""
"html-keyboard-response","2","10497","0.0-2.0-0.0","1010","digit-span","true","0","","3501.100000143051","<div class = centerbox><p class = center-block-text>Welcome to the number game! It will take less than 5 minutes. Press <strong>""Enter/Return""</strong> to begin.</p></div>","13","instruction","","","","","","","","","","","","","","",""
"instructions","3","19303","0.0-2.0-1.0","1010","digit-span","true","0","","8805.700000047684","","","instruction","[{""page_index"":0,""viewing_time"":8805.300000190735}]","","","","","","","","","","","","","",""
"instructions","4","28126","0.0-2.0-2.0","1010","digit-span","true","0","","7820.700000047684","","","instruction","[{""page_index"":0,""viewing_time"":7820.400000095367}]","","","","","","","","","","","","","",""
"html-keyboard-response","5","30131","0.0-3.0-0.0","1010","digit-span","true","0","","null","<div class = centerbox><div class = center-text>2 Digits</p></div>","null","test_intro","","","","","","","","","","","","","","",""
"poldrack-multi-stim-multi-response","6","33535","0.0-3.0-1.0","1010","digit-span","true","0","","[-1]","","","stim","","[""<div class = centerbox><div class = digit-span-text>2</div></div>"",""<div class = centerbox><div class = digit-span-text>9</div></div>""]","[-1]","none","[1000,1000]","2400","0","test","2,9","2","","","","",""
"single-stim-button","7","38205","0.0-3.0-2.0","1010","digit-span","true","0","","4667","","","response","","","","","","4667","1000","test","2,9","2","SubmitButton","4667","2,9","forward","true"
"html-keyboard-response","8","39206","0.0-3.0-3.0","1010","digit-span","true","0","","null","<div class = centerbox><div class = center-text>2 Digits</p></div>","null","test_intro","","","","","","","","","","","","","","",""
"poldrack-multi-stim-multi-response","9","42609","0.0-3.0-4.0","1010","digit-span","true","0","","[-1]","","","stim","","[""<div class = centerbox><div class = digit-span-text>4</div></div>"",""<div class = centerbox><div class = digit-span-text>6</div></div>""]","[-1]","none","[1000,1000]","2400","0","test","4,6","2","","","","",""
"single-stim-button","10","45521","0.0-3.0-5.0","1010","digit-span","true","0","","2910","","","response","","","","","","2910","1000","test","4,6","2","SubmitButton","2910","4,6","forward","true"
"html-keyboard-response","11","46522","0.0-4.0-0.0","1010","digit-span","true","0","","null","<div class = centerbox><div class = center-text>3 Digits</p></div>","null","test_intro","","","","","","","","","","","","","","",""
"poldrack-multi-stim-multi-response","12","51126","0.0-4.0-1.0","1010","digit-span","true","0","","[-1]","","","stim","","[""<div class = centerbox><div class = digit-span-text>3</div></div>"",""<div class = centerbox><div class = digit-span-text>8</div></div>"",""<div class = centerbox><div class = digit-span-text>6</div></div>""]","[-1]","none","[1000,1000,1000]","3600","0","test","3,8,6","3","","","","",""
"single-stim-button","13","57508","0.0-4.0-2.0","1010","digit-span","true","0","","6381","","","response","","","","","","6381","1000","test","3,8,6","3","SubmitButton","6381","3,8,6","forward","true"
"html-keyboard-response","14","58511","0.0-4.0-3.0","1010","digit-span","true","0","","null","<div class = centerbox><div class = center-text>3 Digits</p></div>","null","test_intro","","","","","","","","","","","","","","",""
"poldrack-multi-stim-multi-response","15","63114","0.0-4.0-4.0","1010","digit-span","true","0","","[-1]","","","stim","","[""<div class = centerbox><div class = digit-span-text>6</div></div>"",""<div class = centerbox><div class = digit-span-text>1</div></div>"",""<div class = centerbox><div class = digit-span-text>2</div></div>""]","[-1]","none","[1000,1000,1000]","3600","0","test","6,1,2","3","","","","",""
"single-stim-button","16","66585","0.0-4.0-5.0","1010","digit-span","true","0","","3469","","","response","","","","","","3469","1000","test","6,1,2","3","SubmitButton","3469","6,1,2","forward","true"
"html-keyboard-response","17","67588","0.0-5.0-0.0","1010","digit-span","true","0","","null","<div class = centerbox><div class = center-text>4 Digits</p></div>","null","test_intro","","","","","","","","","","","","","","",""
"poldrack-multi-stim-multi-response","18","73392","0.0-5.0-1.0","1010","digit-span","true","0","","[-1]","","","stim","","[""<div class = centerbox><div class = digit-span-text>3</div></div>"",""<div class = centerbox><div class = digit-span-text>4</div></div>"",""<div class = centerbox><div class = digit-span-text>1</div></div>"",""<div class = centerbox><div class = digit-span-text>7</div></div>""]","[-1]","none","[1000,1000,1000,1000]","4800","0","test","3,4,1,7","4","","","","",""
"single-stim-button","19","77349","0.0-5.0-2.0","1010","digit-span","true","0","","3956","","","response","","","","","","3956","1000","test","3,4,1,7","4","SubmitButton","3956","3,4,1,7","forward","true"
"html-keyboard-response","20","78351","0.0-5.0-3.0","1010","digit-span","true","0","","null","<div class = centerbox><div class = center-text>4 Digits</p></div>","null","test_intro","","","","","","","","","","","","","","",""
"poldrack-multi-stim-multi-response","21","84156","0.0-5.0-4.0","1010","digit-span","true","0","","[-1]","","","stim","","[""<div class = centerbox><div class = digit-span-text>6</div></div>"",""<div class = centerbox><div class = digit-span-text>1</div></div>"",""<div class = centerbox><div class = digit-span-text>5</div></div>"",""<div class = centerbox><div class = digit-span-text>8</div></div>""]","[-1]","none","[1000,1000,1000,1000]","4800","0","test","6,1,5,8","4","","","","",""
"single-stim-button","22","88048","0.0-5.0-5.0","1010","digit-span","true","0","","3889","","","response","","","","","","3889","1000","test","6,1,5,8","4","SubmitButton","3889","6,1,5,8","forward","true"
"html-keyboard-response","23","89050","0.0-6.0-0.0","1010","digit-span","true","0","","null","<div class = centerbox><div class = center-text>5 Digits</p></div>","null","test_intro","","","","","","","","","","","","","","",""
