"trial_type","trial_index","time_elapsed","internal_node_id","subject","exp_id","full_screen","focus_shifts","success","rt","stimulus","key_press","trial_id","view_history","stimuli","key_presses","possible_responses","stim_durations","block_duration","timing_post_trial","exp_stage","sequence","num_digits","mouse_click","stim_duration","response","condition","correct"
"poldrack-multi-stim-multi-response","45","263355","0.0-9.0-4.0","1118","digit-span","true","0","","[-1]","","","stim","","[""<div class = centerbox><div class = digit-span-text>2</div></div>"",""<div class = centerbox><div class = digit-span-text>9</div></div>"",""<div class = centerbox><div class = digit-span-text>7</div></div>"",""<div class = centerbox><div class = digit-span-text>6</div></div>"",""<div class = centerbox><div class = digit-span-text>3</div></div>"",""<div class = centerbox><div class = digit-span-text>1</div></div>"",""<div class = centerbox><div class = digit-span-text>5</div></div>"",""<div class = centerbox><div class = digit-span-text>4</div></div>""]","[-1]","none","[1000,1000,1000,1000,1000,1000,1000,1000]","9600","0","test","2,9,7,6,3,1,5,4","8","","","","",""
"single-stim-button","46","279614","0.0-9.0-5.0","1118","digit-span","true","0","","16259","","","response","","","","","","16259","1000","test","2,9,7,6,3,1,5,4","8","SubmitButton","16259","2,9,7,6,3,1,5,4","forward","true"
"html-keyboard-response","47","280615","0.0-10.0-0.0","1118","digit-span","true","0","","null","<div class = centerbox><div class = center-text>9 Digits</p></div>","null","test_intro","","","","","","","","","","","","","","",""
"poldrack-multi-stim-multi-response","48","292422","0.0-10.0-1.0","1118","digit-span","true","0","","[-1]","","","stim","","[""<div class = centerbox><div class = digit-span-text>5</div></div>"",""<div class = centerbox><div class = digit-span-text>3</div></div>"",""<div class = centerbox><div class = digit-span-text>8</div></div>"",""<div class = centerbox><div class = digit-span-text>7</div></div>"",""<div class = centerbox><div class = digit-span-text>1</div></div>"",""<div class = centerbox><div class = digit-span-text>2</div></div>"",""<div class = centerbox><div class = digit-span-text>4</div></div>"",""<div class = centerbox><div class = digit-span-text>6</div></div>"",""<div class = centerbox><div class = digit-span-text>9</div></div>""]","[-1]","none","[1000,1000,1000,1000,1000,1000,1000,1000,1000]","10800","0","test","5,3,8,7,1,2,4,6,9","9","","","","",""
"single-stim-button","49","305351","0.0-10.0-2.0","1118","digit-span","true","0","","12928","","","response","","","","","","12928","1000","test","5,3,8,7,1,2,4,6,9","9","SubmitButton","12928","5,3,8,7,6,4,2,9,1","forward","false"
"html-keyboard-response","50","306353","0.0-10.0-3.0","1118","digit-span","true","0","","null","<div class = centerbox><div class = center-text>9 Digits</p></div>","null","test_intro","","","","","","","","","","","","","","",""
"poldrack-multi-stim-multi-response","51","318161","0.0-10.0-4.0","1118","digit-span","true","0","","[-1]","","","stim","","[""<div class = centerbox><div class = digit-span-text>4</div></div>"",""<div class = centerbox><div class = digit-span-text>2</div></div>"",""<div class = centerbox><div class = digit-span-text>6</div></div>"",""<div class = centerbox><div class = digit-span-text>9</div></div>"",""<div class = centerbox><div class = digit-span-text>1</div></div>"",""<div class = centerbox><div class = digit-span-text>7</div></div>"",""<div class = centerbox><div class = digit-span-text>8</div></div>"",""<div class = centerbox><div class = digit-span-text>3</div></div>"",""<div class = centerbox><div class = digit-span-text>5</div></div>""]","[-1]","none","[1000,1000,1000,1000,1000,1000,1000,1000,1000]","10800","0","test","4,2,6,9,1,7,8,3,5","9","","","","",""
"single-stim-button","52","327486","0.0-10.0-5.0","1118","digit-span","true","0","","9324","","","response","","","","","","9324","1000","test","4,2,6,9,1,7,8,3,5","9","SubmitButton","9324","4,2,6,9,7,8,5,3,1","forward","false"
"html-keyboard-response","53","333121","0.0-11.0","1118","digit-span","true","0","","5634","<div class = centerbox><p class = block-text>Now, you will see some numbers, but this time you will enter them <strong>backward</strong>.<br><br>For example, you see <strong>“1—5”</strong>, and you will enter <strong>“5—1”</strong>.<br><br><br>Press <strong>""Enter/Return""</strong> to begin.</p></div>","13","start_reverse","","","","","","","","","","","","","","",""
"html-keyboard-response","54","334124","0.0-12.0-0.0","1118","digit-span","true","0","","null","<div class = centerbox><div class = center-text>2 Digits</p></div>","null","test_intro","","","","","","","","","","","","","","",""
"poldrack-multi-stim-multi-response","55","337532","0.0-12.0-1.0","1118","digit-span","true","0","","[-1]","","","stim","","[""<div class = centerbox><div class = digit-span-text>8</div></div>"",""<div class = centerbox><div class = digit-span-text>2</div></div>""]","[-1]","none","[1000,1000]","2400","0","test","8,2","2","","","","",""
"single-stim-button","56","341141","0.0-12.0-2.0","1118","digit-span","true","0","","3608","","","response","","","","","","3608","1000","test","8,2","2","SubmitButton","3608","2,8","practice","true"
"html-keyboard-response","57","351143","0.0-12.0-3.0","1118","digit-span","true","0","","null","<div class = centerbox><div class = center-block-text><span style=""color:green"">Correct!</span></div></div>","null","feedback","","","","","","","","","","","","","","",""
"html-keyboard-response","58","352145","0.0-12.0-4.0","1118","digit-span","true","0","","null","<div class = centerbox><div class = center-text>2 Digits</p></div>","null","test_intro","","","","","","","","","","","","","","",""
"poldrack-multi-stim-multi-response","59","355553","0.0-12.0-5.0","1118","digit-span","true","0","","[-1]","","","stim","","[""<div class = centerbox><div class = digit-span-text>5</div></div>"",""<div class = centerbox><div class = digit-span-text>6</div></div>""]","[-1]","none","[1000,1000]","2400","0","test","5,6","2","","","","",""
"single-stim-button","60","357946","0.0-12.0-6.0","1118","digit-span","true","0","","2391","","","response","","","","","","2391","1000","test","5,6","2","SubmitButton","2391","6,5","practice","true"
"html-keyboard-response","61","358951","0.0-13.0-0.0","1118","digit-span","true","0","","null","<div class = centerbox><div class = center-text>2 Digits</p></div>","null","test_intro","","","","","","","","","","","","","","",""
"poldrack-multi-stim-multi-response","62","362357","0.0-13.0-1.0","1118","digit-span","true","0","","[-1]","","","stim","","[""<div class = centerbox><div class = digit-span-text>2</div></div>"",""<div class = centerbox><div class = digit-span-text>5</div></div>""]","[-1]","none","[1000,1000]","2400","0","test","2,5","2","","","","",""
"single-stim-button","63","365515","0.0-13.0-2.0","1118","digit-span","true","0","","3157","","","response","","","","","","3157","1000","test","2,5","2","SubmitButton","3157","5,2","reverse","true"
"html-keyboard-response","64","366518","0.0-13.0-3.0","1118","digit-span","true","0","","null","<div class = centerbox><div class = center-text>2 Digits</p></div>","null","test_intro","","","","","","","","","","","","","","",""
"poldrack-multi-stim-multi-response","65","369926","0.0-13.0-4.0","1118","digit-span","true","0","","[-1]","","","stim","","[""<div class = centerbox><div class = digit-span-text>6</div></div>"",""<div class = centerbox><div class = digit-span-text>3</div></div>""]","[-1]","none","[1000,1000]","2400","0","test","6,3","2","","","","",""
"single-stim-button","66","372673","0.0-13.0-5.0","1118","digit-span","true","0","","2745","","","response","","","","","","2745","1000","test","6,3","2","SubmitButton","2745","3,6","reverse","true"
"html-keyboard-response","67","373676","0.0-14.0-0.0","1118","digit-span","true","0","","null","<div class = centerbox><div class = center-text>3 Digits</p></div>","null","test_intro","","","","","","","","","","","","","","",""
"poldrack-multi-stim-multi-response","68","378280","0.0-14.0-1.0","1118","digit-span","true","0","","[-1]","","","stim","","[""<div class = centerbox><div class = digit-span-text>5</div></div>"",""<div class = centerbox><div class = digit-span-text>7</div></div>"",""<div class = centerbox><div class = digit-span-text>4</div></div>""]","[-1]","none","[1000,1000,1000]","3600","0","test","5,7,4","3","","","","",""
"single-stim-button","69","382789","0.0-14.0-2.0","1118","digit-span","true","0","","4509","","","response","","","","","","4509","1000","test","5,7,4","3","SubmitButton","4509","4,5,7","reverse","false"
"html-keyboard-response","70","383790","0.0-14.0-3.0","1118","digit-span","true","0","","null","<div class = centerbox><div class = center-text>3 Digits</p></div>","null","test_intro","","","","","","","","","","","","","","",""
"poldrack-multi-stim-multi-response","71","388391","0.0-14.0-4.0","1118","digit-span","true","0","","[-1]","","","stim","","[""<div class = centerbox><div class = digit-span-text>2</div></div>"",""<div class = centerbox><div class = digit-span-text>5</div></div>"",""<div class = centerbox><div class = digit-span-text>9</div></div>""]","[-1]","none","[1000,1000,1000]","3600","0","test","2,5,9","3","","","","",""
"single-stim-button","72","397251","0.0-14.0-5.0","1118","digit-span","true","0","","8860","","","response","","","","","","8860","1000","test","2,5,9","3","SubmitButton","8860","9,5,2","reverse","true"
"html-keyboard-response","73","398253","0.0-15.0-0.0","1118","digit-span","true","0","","null","<div class = centerbox><div class = center-text>4 Digits</p></div>","null","test_intro","","","","","","","","","","","","","","",""
"poldrack-multi-stim-multi-response","74","404056","0.0-15.0-1.0","1118","digit-span","true","0","","[-1]","","","stim","","[""<div class = centerbox><div class = digit-span-text>7</div></div>"",""<div class = centerbox><div class = digit-span-text>2</div></div>"",""<div class = centerbox><div class = digit-span-text>9</div></div>"",""<div class = centerbox><div class = digit-span-text>6</div></div>""]","[-1]","none","[1000,1000,1000,1000]","4800","0","test","7,2,9,6","4","","","","",""
"single-stim-button","75","415464","0.0-15.0-2.0","1118","digit-span","true","0","","11406","","","response","","","","","","11406","1000","test","7,2,9,6","4","SubmitButton","11406","9,6,5,2,7","reverse","false"
"html-keyboard-response","76","416466","0.0-15.0-3.0","1118","digit-span","true","0","","null","<div class = centerbox><div class = center-text>4 Digits</p></div>","null","test_intro","","","","","","","","","","","","","","",""
"poldrack-multi-stim-multi-response","77","422270","0.0-15.0-4.0","1118","digit-span","true","0","","[-1]","","","stim","","[""<div class = centerbox><div class = digit-span-text>8</div></div>"",""<div class = centerbox><div class = digit-span-text>4</div></div>"",""<div class = centerbox><div class = digit-span-text>9</div></div>"",""<div class = centerbox><div class = digit-span-text>3</div></div>""]","[-1]","none","[1000,1000,1000,1000]","4800","0","test","8,4,9,3","4","","","","",""
"single-stim-button","78","432149","0.0-15.0-5.0","1118","digit-span","true","0","","9878","","","response","","","","","","9878","1000","test","8,4,9,3","4","SubmitButton","9878","3,9,4,8","reverse","true"
"html-keyboard-response","79","433154","0.0-16.0-0.0","1118","digit-span","true","0","","null","<div class = centerbox><div class = center-text>5 Digits</p></div>","null","test_intro","","","","","","","","","","","","","","",""
"poldrack-multi-stim-multi-response","80","440159","0.0-16.0-1.0","1118","digit-span","true","0","","[-1]","","","stim","","[""<div class = centerbox><div class = digit-span-text>4</div></div>"",""<div class = centerbox><div class = digit-span-text>1</div></div>"",""<div class = centerbox><div class = digit-span-text>3</div></div>"",""<div class = centerbox><div class = digit-span-text>5</div></div>"",""<div class = centerbox><div class = digit-span-text>7</div></div>""]","[-1]","none","[1000,1000,1000,1000,1000]","6000","0","test","4,1,3,5,7","5","","","","",""
"single-stim-button","81","453359","0.0-16.0-2.0","1118","digit-span","true","0","","13199","","","response","","","","","","13199","1000","test","4,1,3,5,7","5","SubmitButton","13199","7,3,5,1,4","reverse","false"
"html-keyboard-response","82","454365","0.0-16.0-3.0","1118","digit-span","true","0","","null","<div class = centerbox><div class = center-text>5 Digits</p></div>","null","test_intro","","","","","","","","","","","","","","",""
"poldrack-multi-stim-multi-response","83","461368","0.0-16.0-4.0","1118","digit-span","true","0","","[-1]","","","stim","","[""<div class = centerbox><div class = digit-span-text>9</div></div>"",""<div class = centerbox><div class = digit-span-text>7</div></div>"",""<div class = centerbox><div class = digit-span-text>8</div></div>"",""<div class = centerbox><div class = digit-span-text>5</div></div>"",""<div class = centerbox><div class = digit-span-text>2</div></div>""]","[-1]","none","[1000,1000,1000,1000,1000]","6000","0","test","9,7,8,5,2","5","","","","",""
"single-stim-button","84","481536","0.0-16.0-5.0","1118","digit-span","true","0","","20167","","","response","","","","","","20167","1000","test","9,7,8,5,2","5","SubmitButton","20167","9,7,5,8,2","reverse","false"
"image-keyboard-response","85","484777","0.0-20.0","1118","digit-span","true","0","","3239.8000000715256","img/trophy2.jpeg","13","end","","","","","","","","","","","","","","",""
