"trial_type","trial_index","time_elapsed","internal_node_id","subject","exp_id","full_screen","focus_shifts","success","rt","stimulus","key_press","trial_id","view_history","stimuli","key_presses","possible_responses","stim_durations","block_duration","timing_post_trial","exp_stage","sequence","num_digits","mouse_click","stim_duration","response","condition","correct"
"single-stim-button","19","126745","0.0-5.0-2.0","1085","digit-span","true","0","","6849","","","response","","","","","","6849","1000","test","3,4,1,7","4","SubmitButton","6849","3,4,1,7","forward","true"
"html-keyboard-response","20","127749","0.0-5.0-3.0","1085","digit-span","true","0","","null","<div class = centerbox><div class = center-text>4 Digits</p></div>","null","test_intro","","","","","","","","","","","","","","",""
"poldrack-multi-stim-multi-response","21","133559","0.0-5.0-4.0","1085","digit-span","true","0","","[-1]","","","stim","","[""<div class = centerbox><div class = digit-span-text>6</div></div>"",""<div class = centerbox><div class = digit-span-text>1</div></div>"",""<div class = centerbox><div class = digit-span-text>5</div></div>"",""<div class = centerbox><div class = digit-span-text>8</div></div>""]","[-1]","none","[1000,1000,1000,1000]","4800","0","test","6,1,5,8","4","","","","",""
"single-stim-button","22","141884","0.0-5.0-5.0","1085","digit-span","true","0","","8318","","","response","","","","","","8318","1000","test","6,1,5,8","4","SubmitButton","8318","6,1,5,8","forward","true"
"html-keyboard-response","23","142888","0.0-6.0-0.0","1085","digit-span","true","0","","null","<div class = centerbox><div class = center-text>5 Digits</p></div>","null","test_intro","","","","","","","","","","","","","","",""
"poldrack-multi-stim-multi-response","24","149894","0.0-6.0-1.0","1085","digit-span","true","0","","[-1]","","","stim","","[""<div class = centerbox><div class = digit-span-text>8</div></div>"",""<div class = centerbox><div class = digit-span-text>4</div></div>"",""<div class = centerbox><div class = digit-span-text>2</div></div>"",""<div class = centerbox><div class = digit-span-text>3</div></div>"",""<div class = centerbox><div class = digit-span-text>9</div></div>""]","[-1]","none","[1000,1000,1000,1000,1000]","6000","0","test","8,4,2,3,9","5","","","","",""
"single-stim-button","25","158295","0.0-6.0-2.0","1085","digit-span","true","0","","8397","","","response","","","","","","8397","1000","test","8,4,2,3,9","5","SubmitButton","8397","8,4,2,3,9","forward","true"
"html-keyboard-response","26","159299","0.0-6.0-3.0","1085","digit-span","true","0","","null","<div class = centerbox><div class = center-text>5 Digits</p></div>","null","test_intro","","","","","","","","","","","","","","",""
"poldrack-multi-stim-multi-response","27","166306","0.0-6.0-4.0","1085","digit-span","true","0","","[-1]","","","stim","","[""<div class = centerbox><div class = digit-span-text>5</div></div>"",""<div class = centerbox><div class = digit-span-text>2</div></div>"",""<div class = centerbox><div class = digit-span-text>1</div></div>"",""<div class = centerbox><div class = digit-span-text>8</div></div>"",""<div class = centerbox><div class = digit-span-text>6</div></div>""]","[-1]","none","[1000,1000,1000,1000,1000]","6000","0","test","5,2,1,8,6","5","","","","",""
"single-stim-button","28","175053","0.0-6.0-5.0","1085","digit-span","true","0","","8738","","","response","","","","","","8738","1000","test","5,2,1,8,6","5","SubmitButton","8738","5,2,1,8,6","forward","true"
"html-keyboard-response","29","176058","0.0-7.0-0.0","1085","digit-span","true","0","","null","<div class = centerbox><div class = center-text>6 Digits</p></div>","null","test_intro","","","","","","","","","","","","","","",""
"poldrack-multi-stim-multi-response","30","184266","0.0-7.0-1.0","1085","digit-span","true","0","","[-1]","","","stim","","[""<div class = centerbox><div class = digit-span-text>3</div></div>"",""<div class = centerbox><div class = digit-span-text>8</div></div>"",""<div class = centerbox><div class = digit-span-text>9</div></div>"",""<div class = centerbox><div class = digit-span-text>1</div></div>"",""<div class = centerbox><div class = digit-span-text>7</div></div>"",""<div class = centerbox><div class = digit-span-text>4</div></div>""]","[-1]","none","[1000,1000,1000,1000,1000,1000]","7200","0","test","3,8,9,1,7,4","6","","","","",""
"single-stim-button","31","205243","0.0-7.0-2.0","1085","digit-span","true","0","","20969","","","response","","","","","","20969","1000","test","3,8,9,1,7,4","6","SubmitButton","20969","3,8,9,7,4","forward","false"
"html-keyboard-response","32","206250","0.0-7.0-3.0","1085","digit-span","true","0","","null","<div class = centerbox><div class = center-text>6 Digits</p></div>","null","test_intro","","","","","","","","","","","","","","",""
"poldrack-multi-stim-multi-response","33","214457","0.0-7.0-4.0","1085","digit-span","true","0","","[-1]","","","stim","","[""<div class = centerbox><div class = digit-span-text>7</div></div>"",""<div class = centerbox><div class = digit-span-text>9</div></div>"",""<div class = centerbox><div class = digit-span-text>6</div></div>"",""<div class = centerbox><div class = digit-span-text>4</div></div>"",""<div class = centerbox><div class = digit-span-text>8</div></div>"",""<div class = centerbox><div class = digit-span-text>3</div></div>""]","[-1]","none","[1000,1000,1000,1000,1000,1000]","7200","0","test","7,9,6,4,8,3","6","","","","",""
"single-stim-button","34","229276","0.0-7.0-5.0","1085","digit-span","true","0","","14809","","","response","","","","","","14809","1000","test","7,9,6,4,8,3","6","SubmitButton","14809","7,4,5,3,6","forward","false"
"html-keyboard-response","35","242474","0.0-11.0","1085","digit-span","true","0","","13191.450000002078","<div class = centerbox><p class = block-text>Now, you will see some numbers, but this time you will enter them <strong>backward</strong>.<br><br>For example, you see <strong>“1—5”</strong>, and you will enter <strong>“5—1”</strong>.<br><br><br>Press <strong>""Enter/Return""</strong> to begin.</p></div>","13","start_reverse","","","","","","","","","","","","","","",""
"html-keyboard-response","36","243478","0.0-12.0-0.0","1085","digit-span","true","0","","null","<div class = centerbox><div class = center-text>2 Digits</p></div>","null","test_intro","","","","","","","","","","","","","","",""
"poldrack-multi-stim-multi-response","37","246885","0.0-12.0-1.0","1085","digit-span","true","0","","[-1]","","","stim","","[""<div class = centerbox><div class = digit-span-text>8</div></div>"",""<div class = centerbox><div class = digit-span-text>2</div></div>""]","[-1]","none","[1000,1000]","2400","0","test","8,2","2","","","","",""
"single-stim-button","38","252025","0.0-12.0-2.0","1085","digit-span","true","0","","5136","","","response","","","","","","5136","1000","test","8,2","2","SubmitButton","5136","8,2","practice","false"
"html-keyboard-response","39","262029","0.0-12.0-3.0","1085","digit-span","true","0","","null","<div class = centerbox><div class = center-block-text><span style=""color:red"">No, you should enter ""2—8"".<br><br>You saw ""8—2"", so to enter it <strong>backward</strong>, you would press ""2—8"".</span></div></div>","null","feedback","","","","","","","","","","","","","","",""
"html-keyboard-response","40","263032","0.0-12.0-4.0","1085","digit-span","true","0","","null","<div class = centerbox><div class = center-text>2 Digits</p></div>","null","test_intro","","","","","","","","","","","","","","",""
"poldrack-multi-stim-multi-response","41","266441","0.0-12.0-5.0","1085","digit-span","true","0","","[-1]","","","stim","","[""<div class = centerbox><div class = digit-span-text>5</div></div>"",""<div class = centerbox><div class = digit-span-text>6</div></div>""]","[-1]","none","[1000,1000]","2400","0","test","5,6","2","","","","",""
"single-stim-button","42","270247","0.0-12.0-6.0","1085","digit-span","true","0","","3801","","","response","","","","","","3801","1000","test","5,6","2","SubmitButton","3801","6,5","practice","true"
"html-keyboard-response","43","271252","0.0-13.0-0.0","1085","digit-span","true","0","","null","<div class = centerbox><div class = center-text>2 Digits</p></div>","null","test_intro","","","","","","","","","","","","","","",""
"poldrack-multi-stim-multi-response","44","274661","0.0-13.0-1.0","1085","digit-span","true","0","","[-1]","","","stim","","[""<div class = centerbox><div class = digit-span-text>2</div></div>"",""<div class = centerbox><div class = digit-span-text>5</div></div>""]","[-1]","none","[1000,1000]","2400","0","test","2,5","2","","","","",""
"single-stim-button","45","277860","0.0-13.0-2.0","1085","digit-span","true","0","","3191","","","response","","","","","","3191","1000","test","2,5","2","SubmitButton","3191","5,2","reverse","true"
"html-keyboard-response","46","278867","0.0-13.0-3.0","1085","digit-span","true","0","","null","<div class = centerbox><div class = center-text>2 Digits</p></div>","null","test_intro","","","","","","","","","","","","","","",""
"poldrack-multi-stim-multi-response","47","282275","0.0-13.0-4.0","1085","digit-span","true","0","","[-1]","","","stim","","[""<div class = centerbox><div class = digit-span-text>6</div></div>"",""<div class = centerbox><div class = digit-span-text>3</div></div>""]","[-1]","none","[1000,1000]","2400","0","test","6,3","2","","","","",""
"single-stim-button","48","286229","0.0-13.0-5.0","1085","digit-span","true","0","","3946","","","response","","","","","","3946","1000","test","6,3","2","SubmitButton","3946","3,6","reverse","true"
"html-keyboard-response","49","287236","0.0-14.0-0.0","1085","digit-span","true","0","","null","<div class = centerbox><div class = center-text>3 Digits</p></div>","null","test_intro","","","","","","","","","","","","","","",""
"poldrack-multi-stim-multi-response","50","291845","0.0-14.0-1.0","1085","digit-span","true","0","","[-1]","","","stim","","[""<div class = centerbox><div class = digit-span-text>5</div></div>"",""<div class = centerbox><div class = digit-span-text>7</div></div>"",""<div class = centerbox><div class = digit-span-text>4</div></div>""]","[-1]","none","[1000,1000,1000]","3600","0","test","5,7,4","3","","","","",""
"single-stim-button","51","297810","0.0-14.0-2.0","1085","digit-span","true","0","","5957","","","response","","","","","","5957","1000","test","5,7,4","3","SubmitButton","5957","4,7,5","reverse","true"
"html-keyboard-response","52","298816","0.0-14.0-3.0","1085","digit-span","true","0","","null","<div class = centerbox><div class = center-text>3 Digits</p></div>","null","test_intro","","","","","","","","","","","","","","",""
"poldrack-multi-stim-multi-response","53","303424","0.0-14.0-4.0","1085","digit-span","true","0","","[-1]","","","stim","","[""<div class = centerbox><div class = digit-span-text>2</div></div>"",""<div class = centerbox><div class = digit-span-text>5</div></div>"",""<div class = centerbox><div class = digit-span-text>9</div></div>""]","[-1]","none","[1000,1000,1000]","3600","0","test","2,5,9","3","","","","",""
"single-stim-button","54","309960","0.0-14.0-5.0","1085","digit-span","true","0","","6529","","","response","","","","","","6529","1000","test","2,5,9","3","SubmitButton","6529","9,5,2","reverse","true"
"html-keyboard-response","55","310963","0.0-15.0-0.0","1085","digit-span","true","0","","null","<div class = centerbox><div class = center-text>4 Digits</p></div>","null","test_intro","","","","","","","","","","","","","","",""
"poldrack-multi-stim-multi-response","56","316771","0.0-15.0-1.0","1085","digit-span","true","0","","[-1]","","","stim","","[""<div class = centerbox><div class = digit-span-text>7</div></div>"",""<div class = centerbox><div class = digit-span-text>2</div></div>"",""<div class = centerbox><div class = digit-span-text>9</div></div>"",""<div class = centerbox><div class = digit-span-text>6</div></div>""]","[-1]","none","[1000,1000,1000,1000]","4800","0","test","7,2,9,6","4","","","","",""
"single-stim-button","57","330646","0.0-15.0-2.0","1085","digit-span","true","0","","13866","","","response","","","","","","13866","1000","test","7,2,9,6","4","SubmitButton","13866","6,2,9,7","reverse","false"
"html-keyboard-response","58","331650","0.0-15.0-3.0","1085","digit-span","true","0","","null","<div class = centerbox><div class = center-text>4 Digits</p></div>","null","test_intro","","","","","","","","","","","","","","",""
"poldrack-multi-stim-multi-response","59","337454","0.0-15.0-4.0","1085","digit-span","true","0","","[-1]","","","stim","","[""<div class = centerbox><div class = digit-span-text>8</div></div>"",""<div class = centerbox><div class = digit-span-text>4</div></div>"",""<div class = centerbox><div class = digit-span-text>9</div></div>"",""<div class = centerbox><div class = digit-span-text>3</div></div>""]","[-1]","none","[1000,1000,1000,1000]","4800","0","test","8,4,9,3","4","","","","",""
"single-stim-button","60","347259","0.0-15.0-5.0","1085","digit-span","true","0","","9801","","","response","","","","","","9801","1000","test","8,4,9,3","4","SubmitButton","9801","3,9,4,8","reverse","true"
"html-keyboard-response","61","348263","0.0-16.0-0.0","1085","digit-span","true","0","","null","<div class = centerbox><div class = center-text>5 Digits</p></div>","null","test_intro","","","","","","","","","","","","","","",""
"poldrack-multi-stim-multi-response","62","355270","0.0-16.0-1.0","1085","digit-span","true","0","","[-1]","","","stim","","[""<div class = centerbox><div class = digit-span-text>4</div></div>"",""<div class = centerbox><div class = digit-span-text>1</div></div>"",""<div class = centerbox><div class = digit-span-text>3</div></div>"",""<div class = centerbox><div class = digit-span-text>5</div></div>"",""<div class = centerbox><div class = digit-span-text>7</div></div>""]","[-1]","none","[1000,1000,1000,1000,1000]","6000","0","test","4,1,3,5,7","5","","","","",""
"single-stim-button","63","398614","0.0-16.0-2.0","1085","digit-span","true","0","","43337","","","response","","","","","","43337","1000","test","4,1,3,5,7","5","SubmitButton","43337","7,5,4,6,1","reverse","false"
"html-keyboard-response","64","399622","0.0-16.0-3.0","1085","digit-span","true","0","","null","<div class = centerbox><div class = center-text>5 Digits</p></div>","null","test_intro","","","","","","","","","","","","","","",""
"poldrack-multi-stim-multi-response","65","406631","0.0-16.0-4.0","1085","digit-span","true","0","","[-1]","","","stim","","[""<div class = centerbox><div class = digit-span-text>9</div></div>"",""<div class = centerbox><div class = digit-span-text>7</div></div>"",""<div class = centerbox><div class = digit-span-text>8</div></div>"",""<div class = centerbox><div class = digit-span-text>5</div></div>"",""<div class = centerbox><div class = digit-span-text>2</div></div>""]","[-1]","none","[1000,1000,1000,1000,1000]","6000","0","test","9,7,8,5,2","5","","","","",""
"single-stim-button","66","417672","0.0-16.0-5.0","1085","digit-span","true","0","","11032","","","response","","","","","","11032","1000","test","9,7,8,5,2","5","SubmitButton","11032","2,5,8,7,9","reverse","true"
"html-keyboard-response","67","418677","0.0-17.0-0.0","1085","digit-span","true","0","","null","<div class = centerbox><div class = center-text>6 Digits</p></div>","null","test_intro","","","","","","","","","","","","","","",""
"poldrack-multi-stim-multi-response","68","426885","0.0-17.0-1.0","1085","digit-span","true","0","","[-1]","","","stim","","[""<div class = centerbox><div class = digit-span-text>1</div></div>"",""<div class = centerbox><div class = digit-span-text>6</div></div>"",""<div class = centerbox><div class = digit-span-text>5</div></div>"",""<div class = centerbox><div class = digit-span-text>2</div></div>"",""<div class = centerbox><div class = digit-span-text>9</div></div>"",""<div class = centerbox><div class = digit-span-text>8</div></div>""]","[-1]","none","[1000,1000,1000,1000,1000,1000]","7200","0","test","1,6,5,2,9,8","6","","","","",""
"single-stim-button","69","450418","0.0-17.0-2.0","1085","digit-span","true","0","","23523","","","response","","","","","","23523","1000","test","1,6,5,2,9,8","6","SubmitButton","23523","2,8,5,9,3,4","reverse","false"
"html-keyboard-response","70","451425","0.0-17.0-3.0","1085","digit-span","true","0","","null","<div class = centerbox><div class = center-text>6 Digits</p></div>","null","test_intro","","","","","","","","","","","","","","",""
"poldrack-multi-stim-multi-response","71","459633","0.0-17.0-4.0","1085","digit-span","true","0","","[-1]","","","stim","","[""<div class = centerbox><div class = digit-span-text>3</div></div>"",""<div class = centerbox><div class = digit-span-text>6</div></div>"",""<div class = centerbox><div class = digit-span-text>7</div></div>"",""<div class = centerbox><div class = digit-span-text>1</div></div>"",""<div class = centerbox><div class = digit-span-text>9</div></div>"",""<div class = centerbox><div class = digit-span-text>4</div></div>""]","[-1]","none","[1000,1000,1000,1000,1000,1000]","7200","0","test","3,6,7,1,9,4","6","","","","",""
"single-stim-button","72","469616","0.0-17.0-5.0","1085","digit-span","true","0","","9976","","","response","","","","","","9976","1000","test","3,6,7,1,9,4","6","SubmitButton","9976","6,6,8,9,1,3","reverse","false"
"image-keyboard-response","73","483212","0.0-20.0","1085","digit-span","true","0","","13590.785000000324","img/trophy2.jpeg","13","end","","","","","","","","","","","","","","",""
