"trial_type","trial_index","time_elapsed","internal_node_id","subject","order","exp_id","full_screen","focus_shifts","success","rt","stimulus","key_press","trial_id","view_history","stimuli","key_presses","possible_responses","stim_durations","block_duration","timing_post_trial","exp_stage","sequence","num_digits","mouse_click","stim_duration","response","condition","correct"
"html-keyboard-response","11","75256","0.0-4.0-0.0","2221","1","digit-span","true","0","","null","<div class = centerbox><div class = center-text>3 Digits</p></div>","null","test_intro","","","","","","","","","","","","","","",""
"poldrack-multi-stim-multi-response","12","79862","0.0-4.0-1.0","2221","1","digit-span","true","0","","[-1]","","","stim","","[""<div class = centerbox><div class = digit-span-text>3</div></div>"",""<div class = centerbox><div class = digit-span-text>8</div></div>"",""<div class = centerbox><div class = digit-span-text>6</div></div>""]","[-1]","none","[1000,1000,1000]","3600","0","test","3,8,6","3","","","","",""
"single-stim-button","13","85627","0.0-4.0-2.0","2221","1","digit-span","true","0","","5765","","","response","","","","","","5765","1000","test","3,8,6","3","SubmitButton","5765","3,8,6","forward","true"
"html-keyboard-response","14","86628","0.0-4.0-3.0","2221","1","digit-span","true","0","","null","<div class = centerbox><div class = center-text>3 Digits</p></div>","null","test_intro","","","","","","","","","","","","","","",""
"poldrack-multi-stim-multi-response","15","91232","0.0-4.0-4.0","2221","1","digit-span","true","0","","[-1]","","","stim","","[""<div class = centerbox><div class = digit-span-text>6</div></div>"",""<div class = centerbox><div class = digit-span-text>1</div></div>"",""<div class = centerbox><div class = digit-span-text>2</div></div>""]","[-1]","none","[1000,1000,1000]","3600","0","test","6,1,2","3","","","","",""
"single-stim-button","16","96768","0.0-4.0-5.0","2221","1","digit-span","true","0","","5536","","","response","","","","","","5536","1000","test","6,1,2","3","SubmitButton","5536","6,1,2","forward","true"
"html-keyboard-response","17","97772","0.0-5.0-0.0","2221","1","digit-span","true","0","","null","<div class = centerbox><div class = center-text>4 Digits</p></div>","null","test_intro","","","","","","","","","","","","","","",""
"poldrack-multi-stim-multi-response","18","103575","0.0-5.0-1.0","2221","1","digit-span","true","0","","[-1]","","","stim","","[""<div class = centerbox><div class = digit-span-text>3</div></div>"",""<div class = centerbox><div class = digit-span-text>4</div></div>"",""<div class = centerbox><div class = digit-span-text>1</div></div>"",""<div class = centerbox><div class = digit-span-text>7</div></div>""]","[-1]","none","[1000,1000,1000,1000]","4800","0","test","3,4,1,7","4","","","","",""
"single-stim-button","19","109528","0.0-5.0-2.0","2221","1","digit-span","true","0","","5952","","","response","","","","","","5952","1000","test","3,4,1,7","4","SubmitButton","5952","3,4,1,7","forward","true"
"html-keyboard-response","20","110534","0.0-5.0-3.0","2221","1","digit-span","true","0","","null","<div class = centerbox><div class = center-text>4 Digits</p></div>","null","test_intro","","","","","","","","","","","","","","",""
"poldrack-multi-stim-multi-response","21","116338","0.0-5.0-4.0","2221","1","digit-span","true","0","","[-1]","","","stim","","[""<div class = centerbox><div class = digit-span-text>6</div></div>"",""<div class = centerbox><div class = digit-span-text>1</div></div>"",""<div class = centerbox><div class = digit-span-text>5</div></div>"",""<div class = centerbox><div class = digit-span-text>8</div></div>""]","[-1]","none","[1000,1000,1000,1000]","4800","0","test","6,1,5,8","4","","","","",""
"single-stim-button","22","122120","0.0-5.0-5.0","2221","1","digit-span","true","0","","5781","","","response","","","","","","5781","1000","test","6,1,5,8","4","SubmitButton","5781","6,1,5,4","forward","false"
"html-keyboard-response","23","123124","0.0-6.0-0.0","2221","1","digit-span","true","0","","null","<div class = centerbox><div class = center-text>5 Digits</p></div>","null","test_intro","","","","","","","","","","","","","","",""
"poldrack-multi-stim-multi-response","24","130128","0.0-6.0-1.0","2221","1","digit-span","true","0","","[-1]","","","stim","","[""<div class = centerbox><div class = digit-span-text>8</div></div>"",""<div class = centerbox><div class = digit-span-text>4</div></div>"",""<div class = centerbox><div class = digit-span-text>2</div></div>"",""<div class = centerbox><div class = digit-span-text>3</div></div>"",""<div class = centerbox><div class = digit-span-text>9</div></div>""]","[-1]","none","[1000,1000,1000,1000,1000]","6000","0","test","8,4,2,3,9","5","","","","",""
"single-stim-button","25","149157","0.0-6.0-2.0","2221","1","digit-span","true","0","","19029","","","response","","","","","","19029","1000","test","8,4,2,3,9","5","SubmitButton","19029","8,4,2,3,9","forward","true"
"html-keyboard-response","26","150165","0.0-6.0-3.0","2221","1","digit-span","true","0","","null","<div class = centerbox><div class = center-text>5 Digits</p></div>","null","test_intro","","","","","","","","","","","","","","",""
"poldrack-multi-stim-multi-response","27","157168","0.0-6.0-4.0","2221","1","digit-span","true","0","","[-1]","","","stim","","[""<div class = centerbox><div class = digit-span-text>5</div></div>"",""<div class = centerbox><div class = digit-span-text>2</div></div>"",""<div class = centerbox><div class = digit-span-text>1</div></div>"",""<div class = centerbox><div class = digit-span-text>8</div></div>"",""<div class = centerbox><div class = digit-span-text>6</div></div>""]","[-1]","none","[1000,1000,1000,1000,1000]","6000","0","test","5,2,1,8,6","5","","","","",""
"single-stim-button","28","165736","0.0-6.0-5.0","2221","1","digit-span","true","0","","8568","","","response","","","","","","8568","1000","test","5,2,1,8,6","5","SubmitButton","8568","5,2,8,1,6","forward","false"
"html-keyboard-response","29","166737","0.0-7.0-0.0","2221","1","digit-span","true","0","","null","<div class = centerbox><div class = center-text>6 Digits</p></div>","null","test_intro","","","","","","","","","","","","","","",""
"poldrack-multi-stim-multi-response","30","174941","0.0-7.0-1.0","2221","1","digit-span","true","0","","[-1]","","","stim","","[""<div class = centerbox><div class = digit-span-text>3</div></div>"",""<div class = centerbox><div class = digit-span-text>8</div></div>"",""<div class = centerbox><div class = digit-span-text>9</div></div>"",""<div class = centerbox><div class = digit-span-text>1</div></div>"",""<div class = centerbox><div class = digit-span-text>7</div></div>"",""<div class = centerbox><div class = digit-span-text>4</div></div>""]","[-1]","none","[1000,1000,1000,1000,1000,1000]","7200","0","test","3,8,9,1,7,4","6","","","","",""
"single-stim-button","31","193190","0.0-7.0-2.0","2221","1","digit-span","true","0","","18247","","","response","","","","","","18247","1000","test","3,8,9,1,7,4","6","SubmitButton","18247","3,8,9,1,4,6","forward","false"
"html-keyboard-response","32","194193","0.0-7.0-3.0","2221","1","digit-span","true","0","","null","<div class = centerbox><div class = center-text>6 Digits</p></div>","null","test_intro","","","","","","","","","","","","","","",""
"poldrack-multi-stim-multi-response","33","202396","0.0-7.0-4.0","2221","1","digit-span","true","0","","[-1]","","","stim","","[""<div class = centerbox><div class = digit-span-text>7</div></div>"",""<div class = centerbox><div class = digit-span-text>9</div></div>"",""<div class = centerbox><div class = digit-span-text>6</div></div>"",""<div class = centerbox><div class = digit-span-text>4</div></div>"",""<div class = centerbox><div class = digit-span-text>8</div></div>"",""<div class = centerbox><div class = digit-span-text>3</div></div>""]","[-1]","none","[1000,1000,1000,1000,1000,1000]","7200","0","test","7,9,6,4,8,3","6","","","","",""
"single-stim-button","34","231532","0.0-7.0-5.0","2221","1","digit-span","true","0","","29135","","","response","","","","","","29135","1000","test","7,9,6,4,8,3","6","SubmitButton","29135","7,9,6,8,1,3","forward","false"
"html-keyboard-response","35","242505","0.0-11.0","2221","1","digit-span","true","0","","10971.800000011921","<div class = centerbox><p class = block-text>Now, you will see some numbers, but this time you will enter them <strong>backward</strong>.<br><br>For example, you see <strong>“1—5”</strong>, and you will enter <strong>“5—1”</strong>.<br><br><br>Press <strong>""Enter/Return""</strong> to begin.</p></div>","13","start_reverse","","","","","","","","","","","","","","",""
"html-keyboard-response","36","243506","0.0-12.0-0.0","2221","1","digit-span","true","0","","null","<div class = centerbox><div class = center-text>2 Digits</p></div>","null","test_intro","","","","","","","","","","","","","","",""
"poldrack-multi-stim-multi-response","37","246914","0.0-12.0-1.0","2221","1","digit-span","true","0","","[-1]","","","stim","","[""<div class = centerbox><div class = digit-span-text>8</div></div>"",""<div class = centerbox><div class = digit-span-text>2</div></div>""]","[-1]","none","[1000,1000]","2400","0","test","8,2","2","","","","",""
"single-stim-button","38","253833","0.0-12.0-2.0","2221","1","digit-span","true","0","","6918","","","response","","","","","","6918","1000","test","8,2","2","SubmitButton","6918","2,8","practice","true"
"html-keyboard-response","39","263835","0.0-12.0-3.0","2221","1","digit-span","true","0","","null","<div class = centerbox><div class = center-block-text><span style=""color:green"">Correct!</span></div></div>","null","feedback","","","","","","","","","","","","","","",""
"html-keyboard-response","40","264836","0.0-12.0-4.0","2221","1","digit-span","true","0","","null","<div class = centerbox><div class = center-text>2 Digits</p></div>","null","test_intro","","","","","","","","","","","","","","",""
"poldrack-multi-stim-multi-response","41","268239","0.0-12.0-5.0","2221","1","digit-span","true","0","","[-1]","","","stim","","[""<div class = centerbox><div class = digit-span-text>5</div></div>"",""<div class = centerbox><div class = digit-span-text>6</div></div>""]","[-1]","none","[1000,1000]","2400","0","test","5,6","2","","","","",""
"single-stim-button","42","272245","0.0-12.0-6.0","2221","1","digit-span","true","0","","4006","","","response","","","","","","4006","1000","test","5,6","2","SubmitButton","4006","6,5","practice","true"
"html-keyboard-response","43","273247","0.0-13.0-0.0","2221","1","digit-span","true","0","","null","<div class = centerbox><div class = center-text>2 Digits</p></div>","null","test_intro","","","","","","","","","","","","","","",""
"poldrack-multi-stim-multi-response","44","276649","0.0-13.0-1.0","2221","1","digit-span","true","0","","[-1]","","","stim","","[""<div class = centerbox><div class = digit-span-text>2</div></div>"",""<div class = centerbox><div class = digit-span-text>5</div></div>""]","[-1]","none","[1000,1000]","2400","0","test","2,5","2","","","","",""
"single-stim-button","45","279234","0.0-13.0-2.0","2221","1","digit-span","true","0","","2585","","","response","","","","","","2585","1000","test","2,5","2","SubmitButton","2585","5,2","reverse","true"
"html-keyboard-response","46","280236","0.0-13.0-3.0","2221","1","digit-span","true","0","","null","<div class = centerbox><div class = center-text>2 Digits</p></div>","null","test_intro","","","","","","","","","","","","","","",""
"poldrack-multi-stim-multi-response","47","283641","0.0-13.0-4.0","2221","1","digit-span","true","0","","[-1]","","","stim","","[""<div class = centerbox><div class = digit-span-text>6</div></div>"",""<div class = centerbox><div class = digit-span-text>3</div></div>""]","[-1]","none","[1000,1000]","2400","0","test","6,3","2","","","","",""
"single-stim-button","48","287040","0.0-13.0-5.0","2221","1","digit-span","true","0","","3398","","","response","","","","","","3398","1000","test","6,3","2","SubmitButton","3398","3,6","reverse","true"
"html-keyboard-response","49","288041","0.0-14.0-0.0","2221","1","digit-span","true","0","","null","<div class = centerbox><div class = center-text>3 Digits</p></div>","null","test_intro","","","","","","","","","","","","","","",""
"poldrack-multi-stim-multi-response","50","292645","0.0-14.0-1.0","2221","1","digit-span","true","0","","[-1]","","","stim","","[""<div class = centerbox><div class = digit-span-text>5</div></div>"",""<div class = centerbox><div class = digit-span-text>7</div></div>"",""<div class = centerbox><div class = digit-span-text>4</div></div>""]","[-1]","none","[1000,1000,1000]","3600","0","test","5,7,4","3","","","","",""
"single-stim-button","51","300149","0.0-14.0-2.0","2221","1","digit-span","true","0","","7504","","","response","","","","","","7504","1000","test","5,7,4","3","SubmitButton","7504","4,7,5","reverse","true"
"html-keyboard-response","52","301156","0.0-14.0-3.0","2221","1","digit-span","true","0","","null","<div class = centerbox><div class = center-text>3 Digits</p></div>","null","test_intro","","","","","","","","","","","","","","",""
"poldrack-multi-stim-multi-response","53","305760","0.0-14.0-4.0","2221","1","digit-span","true","0","","[-1]","","","stim","","[""<div class = centerbox><div class = digit-span-text>2</div></div>"",""<div class = centerbox><div class = digit-span-text>5</div></div>"",""<div class = centerbox><div class = digit-span-text>9</div></div>""]","[-1]","none","[1000,1000,1000]","3600","0","test","2,5,9","3","","","","",""
"single-stim-button","54","311190","0.0-14.0-5.0","2221","1","digit-span","true","0","","5430","","","response","","","","","","5430","1000","test","2,5,9","3","SubmitButton","5430","9,5,2","reverse","true"
"html-keyboard-response","55","312192","0.0-15.0-0.0","2221","1","digit-span","true","0","","null","<div class = centerbox><div class = center-text>4 Digits</p></div>","null","test_intro","","","","","","","","","","","","","","",""
"poldrack-multi-stim-multi-response","56","317998","0.0-15.0-1.0","2221","1","digit-span","true","0","","[-1]","","","stim","","[""<div class = centerbox><div class = digit-span-text>7</div></div>"",""<div class = centerbox><div class = digit-span-text>2</div></div>"",""<div class = centerbox><div class = digit-span-text>9</div></div>"",""<div class = centerbox><div class = digit-span-text>6</div></div>""]","[-1]","none","[1000,1000,1000,1000]","4800","0","test","7,2,9,6","4","","","","",""
"single-stim-button","57","331421","0.0-15.0-2.0","2221","1","digit-span","true","0","","13422","","","response","","","","","","13422","1000","test","7,2,9,6","4","SubmitButton","13422","6,9,2,7","reverse","true"
"html-keyboard-response","58","332423","0.0-15.0-3.0","2221","1","digit-span","true","0","","null","<div class = centerbox><div class = center-text>4 Digits</p></div>","null","test_intro","","","","","","","","","","","","","","",""
"poldrack-multi-stim-multi-response","59","338227","0.0-15.0-4.0","2221","1","digit-span","true","0","","[-1]","","","stim","","[""<div class = centerbox><div class = digit-span-text>8</div></div>"",""<div class = centerbox><div class = digit-span-text>4</div></div>"",""<div class = centerbox><div class = digit-span-text>9</div></div>"",""<div class = centerbox><div class = digit-span-text>3</div></div>""]","[-1]","none","[1000,1000,1000,1000]","4800","0","test","8,4,9,3","4","","","","",""
"single-stim-button","60","354289","0.0-15.0-5.0","2221","1","digit-span","true","0","","16061","","","response","","","","","","16061","1000","test","8,4,9,3","4","SubmitButton","16061","","reverse","false"
"html-keyboard-response","61","355294","0.0-16.0-0.0","2221","1","digit-span","true","0","","null","<div class = centerbox><div class = center-text>5 Digits</p></div>","null","test_intro","","","","","","","","","","","","","","",""
"poldrack-multi-stim-multi-response","62","362298","0.0-16.0-1.0","2221","1","digit-span","true","0","","[-1]","","","stim","","[""<div class = centerbox><div class = digit-span-text>4</div></div>"",""<div class = centerbox><div class = digit-span-text>1</div></div>"",""<div class = centerbox><div class = digit-span-text>3</div></div>"",""<div class = centerbox><div class = digit-span-text>5</div></div>"",""<div class = centerbox><div class = digit-span-text>7</div></div>""]","[-1]","none","[1000,1000,1000,1000,1000]","6000","0","test","4,1,3,5,7","5","","","","",""
"single-stim-button","63","378556","0.0-16.0-2.0","2221","1","digit-span","true","0","","16257","","","response","","","","","","16257","1000","test","4,1,3,5,7","5","SubmitButton","16257","7,5,3,1,4","reverse","true"
"html-keyboard-response","64","379560","0.0-16.0-3.0","2221","1","digit-span","true","0","","null","<div class = centerbox><div class = center-text>5 Digits</p></div>","null","test_intro","","","","","","","","","","","","","","",""
"poldrack-multi-stim-multi-response","65","386566","0.0-16.0-4.0","2221","1","digit-span","true","0","","[-1]","","","stim","","[""<div class = centerbox><div class = digit-span-text>9</div></div>"",""<div class = centerbox><div class = digit-span-text>7</div></div>"",""<div class = centerbox><div class = digit-span-text>8</div></div>"",""<div class = centerbox><div class = digit-span-text>5</div></div>"",""<div class = centerbox><div class = digit-span-text>2</div></div>""]","[-1]","none","[1000,1000,1000,1000,1000]","6000","0","test","9,7,8,5,2","5","","","","",""
"single-stim-button","66","398405","0.0-16.0-5.0","2221","1","digit-span","true","0","","11838","","","response","","","","","","11838","1000","test","9,7,8,5,2","5","SubmitButton","11838","","reverse","false"
"html-keyboard-response","67","399406","0.0-17.0-0.0","2221","1","digit-span","true","0","","null","<div class = centerbox><div class = center-text>6 Digits</p></div>","null","test_intro","","","","","","","","","","","","","","",""
"poldrack-multi-stim-multi-response","68","407609","0.0-17.0-1.0","2221","1","digit-span","true","0","","[-1]","","","stim","","[""<div class = centerbox><div class = digit-span-text>1</div></div>"",""<div class = centerbox><div class = digit-span-text>6</div></div>"",""<div class = centerbox><div class = digit-span-text>5</div></div>"",""<div class = centerbox><div class = digit-span-text>2</div></div>"",""<div class = centerbox><div class = digit-span-text>9</div></div>"",""<div class = centerbox><div class = digit-span-text>8</div></div>""]","[-1]","none","[1000,1000,1000,1000,1000,1000]","7200","0","test","1,6,5,2,9,8","6","","","","",""
"single-stim-button","69","420286","0.0-17.0-2.0","2221","1","digit-span","true","0","","12676","","","response","","","","","","12676","1000","test","1,6,5,2,9,8","6","SubmitButton","12676","8,6,9,3,1,4","reverse","false"
"html-keyboard-response","70","421287","0.0-17.0-3.0","2221","1","digit-span","true","0","","null","<div class = centerbox><div class = center-text>6 Digits</p></div>","null","test_intro","","","","","","","","","","","","","","",""
"poldrack-multi-stim-multi-response","71","429496","0.0-17.0-4.0","2221","1","digit-span","true","0","","[-1]","","","stim","","[""<div class = centerbox><div class = digit-span-text>3</div></div>"",""<div class = centerbox><div class = digit-span-text>6</div></div>"",""<div class = centerbox><div class = digit-span-text>7</div></div>"",""<div class = centerbox><div class = digit-span-text>1</div></div>"",""<div class = centerbox><div class = digit-span-text>9</div></div>"",""<div class = centerbox><div class = digit-span-text>4</div></div>""]","[-1]","none","[1000,1000,1000,1000,1000,1000]","7200","0","test","3,6,7,1,9,4","6","","","","",""
"single-stim-button","72","437481","0.0-17.0-5.0","2221","1","digit-span","true","0","","7985","","","response","","","","","","7985","1000","test","3,6,7,1,9,4","6","SubmitButton","7985","4,1,6,9,2","reverse","false"
"image-keyboard-response","73","441318","0.0-20.0","2221","1","digit-span","true","0","","3835.800000011921","img/trophy2.jpeg","13","end","","","","","","","","","","","","","","",""
