"trial_type","trial_index","time_elapsed","internal_node_id","subject","order","exp_id","full_screen","focus_shifts","success","rt","stimulus","key_press","trial_id","view_history","stimuli","key_presses","possible_responses","stim_durations","block_duration","timing_post_trial","exp_stage","sequence","num_digits","mouse_click","stim_duration","response","condition","correct"
"poldrack-multi-stim-multi-response","12","186346","0.0-4.0-1.0","2195","1","digit-span","true","0","","[-1]","","","stim","","[""<div class = centerbox><div class = digit-span-text>3</div></div>"",""<div class = centerbox><div class = digit-span-text>8</div></div>"",""<div class = centerbox><div class = digit-span-text>6</div></div>""]","[-1]","none","[1000,1000,1000]","3600","0","test","3,8,6","3","","","","",""
"single-stim-button","13","194940","0.0-4.0-2.0","2195","1","digit-span","true","0","","8592","","","response","","","","","","8592","1000","test","3,8,6","3","SubmitButton","8592","3,8,6","forward","true"
"html-keyboard-response","14","195956","0.0-4.0-3.0","2195","1","digit-span","true","0","","null","<div class = centerbox><div class = center-text>3 Digits</p></div>","null","test_intro","","","","","","","","","","","","","","",""
"poldrack-multi-stim-multi-response","15","200588","0.0-4.0-4.0","2195","1","digit-span","true","0","","[-1]","","","stim","","[""<div class = centerbox><div class = digit-span-text>6</div></div>"",""<div class = centerbox><div class = digit-span-text>1</div></div>"",""<div class = centerbox><div class = digit-span-text>2</div></div>""]","[-1]","none","[1000,1000,1000]","3600","0","test","6,1,2","3","","","","",""
"single-stim-button","16","213537","0.0-4.0-5.0","2195","1","digit-span","true","0","","12947","","","response","","","","","","12947","1000","test","6,1,2","3","SubmitButton","12947","6,1,2","forward","true"
"html-keyboard-response","17","214552","0.0-5.0-0.0","2195","1","digit-span","true","0","","null","<div class = centerbox><div class = center-text>4 Digits</p></div>","null","test_intro","","","","","","","","","","","","","","",""
"poldrack-multi-stim-multi-response","18","220406","0.0-5.0-1.0","2195","1","digit-span","true","0","","[-1]","","","stim","","[""<div class = centerbox><div class = digit-span-text>3</div></div>"",""<div class = centerbox><div class = digit-span-text>4</div></div>"",""<div class = centerbox><div class = digit-span-text>1</div></div>"",""<div class = centerbox><div class = digit-span-text>7</div></div>""]","[-1]","none","[1000,1000,1000,1000]","4800","0","test","3,4,1,7","4","","","","",""
"single-stim-button","19","236497","0.0-5.0-2.0","2195","1","digit-span","true","0","","16089","","","response","","","","","","16089","1000","test","3,4,1,7","4","SubmitButton","16089","3,4,1,7","forward","true"
"html-keyboard-response","20","237512","0.0-5.0-3.0","2195","1","digit-span","true","0","","null","<div class = centerbox><div class = center-text>4 Digits</p></div>","null","test_intro","","","","","","","","","","","","","","",""
"poldrack-multi-stim-multi-response","21","243341","0.0-5.0-4.0","2195","1","digit-span","true","0","","[-1]","","","stim","","[""<div class = centerbox><div class = digit-span-text>6</div></div>"",""<div class = centerbox><div class = digit-span-text>1</div></div>"",""<div class = centerbox><div class = digit-span-text>5</div></div>"",""<div class = centerbox><div class = digit-span-text>8</div></div>""]","[-1]","none","[1000,1000,1000,1000]","4800","0","test","6,1,5,8","4","","","","",""
"single-stim-button","22","258431","0.0-5.0-5.0","2195","1","digit-span","true","0","","15087","","","response","","","","","","15087","1000","test","6,1,5,8","4","SubmitButton","15087","6,1,5,8","forward","true"
"html-keyboard-response","23","259442","0.0-6.0-0.0","2195","1","digit-span","true","0","","null","<div class = centerbox><div class = center-text>5 Digits</p></div>","null","test_intro","","","","","","","","","","","","","","",""
"poldrack-multi-stim-multi-response","24","266475","0.0-6.0-1.0","2195","1","digit-span","true","0","","[-1]","","","stim","","[""<div class = centerbox><div class = digit-span-text>8</div></div>"",""<div class = centerbox><div class = digit-span-text>4</div></div>"",""<div class = centerbox><div class = digit-span-text>2</div></div>"",""<div class = centerbox><div class = digit-span-text>3</div></div>"",""<div class = centerbox><div class = digit-span-text>9</div></div>""]","[-1]","none","[1000,1000,1000,1000,1000]","6000","0","test","8,4,2,3,9","5","","","","",""
"single-stim-button","25","277010","0.0-6.0-2.0","2195","1","digit-span","true","0","","10533","","","response","","","","","","10533","1000","test","8,4,2,3,9","5","SubmitButton","10533","8,4,2,3,9","forward","true"
"html-keyboard-response","26","278028","0.0-6.0-3.0","2195","1","digit-span","true","0","","null","<div class = centerbox><div class = center-text>5 Digits</p></div>","null","test_intro","","","","","","","","","","","","","","",""
"poldrack-multi-stim-multi-response","27","285051","0.0-6.0-4.0","2195","1","digit-span","true","0","","[-1]","","","stim","","[""<div class = centerbox><div class = digit-span-text>5</div></div>"",""<div class = centerbox><div class = digit-span-text>2</div></div>"",""<div class = centerbox><div class = digit-span-text>1</div></div>"",""<div class = centerbox><div class = digit-span-text>8</div></div>"",""<div class = centerbox><div class = digit-span-text>6</div></div>""]","[-1]","none","[1000,1000,1000,1000,1000]","6000","0","test","5,2,1,8,6","5","","","","",""
"single-stim-button","28","307954","0.0-6.0-5.0","2195","1","digit-span","true","0","","22901","","","response","","","","","","22901","1000","test","5,2,1,8,6","5","SubmitButton","22901","5,2,1,8,6","forward","true"
"html-keyboard-response","29","308986","0.0-7.0-0.0","2195","1","digit-span","true","0","","null","<div class = centerbox><div class = center-text>6 Digits</p></div>","null","test_intro","","","","","","","","","","","","","","",""
"poldrack-multi-stim-multi-response","30","317232","0.0-7.0-1.0","2195","1","digit-span","true","0","","[-1]","","","stim","","[""<div class = centerbox><div class = digit-span-text>3</div></div>"",""<div class = centerbox><div class = digit-span-text>8</div></div>"",""<div class = centerbox><div class = digit-span-text>9</div></div>"",""<div class = centerbox><div class = digit-span-text>1</div></div>"",""<div class = centerbox><div class = digit-span-text>7</div></div>"",""<div class = centerbox><div class = digit-span-text>4</div></div>""]","[-1]","none","[1000,1000,1000,1000,1000,1000]","7200","0","test","3,8,9,1,7,4","6","","","","",""
"single-stim-button","31","331520","0.0-7.0-2.0","2195","1","digit-span","true","0","","14284","","","response","","","","","","14284","1000","test","3,8,9,1,7,4","6","SubmitButton","14284","3,8,9,1,7,4","forward","true"
"html-keyboard-response","32","332538","0.0-7.0-3.0","2195","1","digit-span","true","0","","null","<div class = centerbox><div class = center-text>6 Digits</p></div>","null","test_intro","","","","","","","","","","","","","","",""
"poldrack-multi-stim-multi-response","33","340788","0.0-7.0-4.0","2195","1","digit-span","true","0","","[-1]","","","stim","","[""<div class = centerbox><div class = digit-span-text>7</div></div>"",""<div class = centerbox><div class = digit-span-text>9</div></div>"",""<div class = centerbox><div class = digit-span-text>6</div></div>"",""<div class = centerbox><div class = digit-span-text>4</div></div>"",""<div class = centerbox><div class = digit-span-text>8</div></div>"",""<div class = centerbox><div class = digit-span-text>3</div></div>""]","[-1]","none","[1000,1000,1000,1000,1000,1000]","7200","0","test","7,9,6,4,8,3","6","","","","",""
"single-stim-button","34","356471","0.0-7.0-5.0","2195","1","digit-span","true","0","","15680","","","response","","","","","","15680","1000","test","7,9,6,4,8,3","6","SubmitButton","15680","7,9,6,4,8,3","forward","true"
"html-keyboard-response","35","357475","0.0-8.0-0.0","2195","1","digit-span","true","0","","null","<div class = centerbox><div class = center-text>7 Digits</p></div>","null","test_intro","","","","","","","","","","","","","","",""
"poldrack-multi-stim-multi-response","36","366924","0.0-8.0-1.0","2195","1","digit-span","true","0","","[-1]","","","stim","","[""<div class = centerbox><div class = digit-span-text>5</div></div>"",""<div class = centerbox><div class = digit-span-text>1</div></div>"",""<div class = centerbox><div class = digit-span-text>7</div></div>"",""<div class = centerbox><div class = digit-span-text>4</div></div>"",""<div class = centerbox><div class = digit-span-text>2</div></div>"",""<div class = centerbox><div class = digit-span-text>3</div></div>"",""<div class = centerbox><div class = digit-span-text>8</div></div>""]","[-1]","none","[1000,1000,1000,1000,1000,1000,1000]","8400","0","test","5,1,7,4,2,3,8","7","","","","",""
"single-stim-button","37","387478","0.0-8.0-2.0","2195","1","digit-span","true","0","","20551","","","response","","","","","","20551","1000","test","5,1,7,4,2,3,8","7","SubmitButton","20551","5,1,7,4,2,3,8","forward","true"
"html-keyboard-response","38","388488","0.0-8.0-3.0","2195","1","digit-span","true","0","","null","<div class = centerbox><div class = center-text>7 Digits</p></div>","null","test_intro","","","","","","","","","","","","","","",""
"poldrack-multi-stim-multi-response","39","397943","0.0-8.0-4.0","2195","1","digit-span","true","0","","[-1]","","","stim","","[""<div class = centerbox><div class = digit-span-text>9</div></div>"",""<div class = centerbox><div class = digit-span-text>8</div></div>"",""<div class = centerbox><div class = digit-span-text>5</div></div>"",""<div class = centerbox><div class = digit-span-text>2</div></div>"",""<div class = centerbox><div class = digit-span-text>1</div></div>"",""<div class = centerbox><div class = digit-span-text>6</div></div>"",""<div class = centerbox><div class = digit-span-text>3</div></div>""]","[-1]","none","[1000,1000,1000,1000,1000,1000,1000]","8400","0","test","9,8,5,2,1,6,3","7","","","","",""
"single-stim-button","40","411575","0.0-8.0-5.0","2195","1","digit-span","true","0","","13629","","","response","","","","","","13629","1000","test","9,8,5,2,1,6,3","7","SubmitButton","13629","9,8,5,2,1,6,3","forward","true"
"html-keyboard-response","41","412602","0.0-9.0-0.0","2195","1","digit-span","true","0","","null","<div class = centerbox><div class = center-text>8 Digits</p></div>","null","test_intro","","","","","","","","","","","","","","",""
"poldrack-multi-stim-multi-response","42","423257","0.0-9.0-1.0","2195","1","digit-span","true","0","","[-1]","","","stim","","[""<div class = centerbox><div class = digit-span-text>1</div></div>"",""<div class = centerbox><div class = digit-span-text>6</div></div>"",""<div class = centerbox><div class = digit-span-text>4</div></div>"",""<div class = centerbox><div class = digit-span-text>5</div></div>"",""<div class = centerbox><div class = digit-span-text>9</div></div>"",""<div class = centerbox><div class = digit-span-text>7</div></div>"",""<div class = centerbox><div class = digit-span-text>6</div></div>"",""<div class = centerbox><div class = digit-span-text>3</div></div>""]","[-1]","none","[1000,1000,1000,1000,1000,1000,1000,1000]","9600","0","test","1,6,4,5,9,7,6,3","8","","","","",""
"single-stim-button","43","442202","0.0-9.0-2.0","2195","1","digit-span","true","0","","18944","","","response","","","","","","18944","1000","test","1,6,4,5,9,7,6,3","8","SubmitButton","18944","1,6,4,5,9,6,3","forward","false"
"html-keyboard-response","44","443228","0.0-9.0-3.0","2195","1","digit-span","true","0","","null","<div class = centerbox><div class = center-text>8 Digits</p></div>","null","test_intro","","","","","","","","","","","","","","",""
"poldrack-multi-stim-multi-response","45","453898","0.0-9.0-4.0","2195","1","digit-span","true","0","","[-1]","","","stim","","[""<div class = centerbox><div class = digit-span-text>2</div></div>"",""<div class = centerbox><div class = digit-span-text>9</div></div>"",""<div class = centerbox><div class = digit-span-text>7</div></div>"",""<div class = centerbox><div class = digit-span-text>6</div></div>"",""<div class = centerbox><div class = digit-span-text>3</div></div>"",""<div class = centerbox><div class = digit-span-text>1</div></div>"",""<div class = centerbox><div class = digit-span-text>5</div></div>"",""<div class = centerbox><div class = digit-span-text>4</div></div>""]","[-1]","none","[1000,1000,1000,1000,1000,1000,1000,1000]","9600","0","test","2,9,7,6,3,1,5,4","8","","","","",""
"single-stim-button","46","487501","0.0-9.0-5.0","2195","1","digit-span","true","0","","33601","","","response","","","","","","33601","1000","test","2,9,7,6,3,1,5,4","8","SubmitButton","33601","2,9,7,6,3,1,5,4","forward","true"
"html-keyboard-response","47","488511","0.0-10.0-0.0","2195","1","digit-span","true","0","","null","<div class = centerbox><div class = center-text>9 Digits</p></div>","null","test_intro","","","","","","","","","","","","","","",""
"poldrack-multi-stim-multi-response","48","500330","0.0-10.0-1.0","2195","1","digit-span","true","0","","[-1]","","","stim","","[""<div class = centerbox><div class = digit-span-text>5</div></div>"",""<div class = centerbox><div class = digit-span-text>3</div></div>"",""<div class = centerbox><div class = digit-span-text>8</div></div>"",""<div class = centerbox><div class = digit-span-text>7</div></div>"",""<div class = centerbox><div class = digit-span-text>1</div></div>"",""<div class = centerbox><div class = digit-span-text>2</div></div>"",""<div class = centerbox><div class = digit-span-text>4</div></div>"",""<div class = centerbox><div class = digit-span-text>6</div></div>"",""<div class = centerbox><div class = digit-span-text>9</div></div>""]","[-1]","none","[1000,1000,1000,1000,1000,1000,1000,1000,1000]","10800","0","test","5,3,8,7,1,2,4,6,9","9","","","","",""
"single-stim-button","49","529837","0.0-10.0-2.0","2195","1","digit-span","true","0","","29505","","","response","","","","","","29505","1000","test","5,3,8,7,1,2,4,6,9","9","SubmitButton","29505","5,3,8,7,1,2,4,6,9","forward","true"
"html-keyboard-response","50","530841","0.0-10.0-3.0","2195","1","digit-span","true","0","","null","<div class = centerbox><div class = center-text>9 Digits</p></div>","null","test_intro","","","","","","","","","","","","","","",""
"poldrack-multi-stim-multi-response","51","542694","0.0-10.0-4.0","2195","1","digit-span","true","0","","[-1]","","","stim","","[""<div class = centerbox><div class = digit-span-text>4</div></div>"",""<div class = centerbox><div class = digit-span-text>2</div></div>"",""<div class = centerbox><div class = digit-span-text>6</div></div>"",""<div class = centerbox><div class = digit-span-text>9</div></div>"",""<div class = centerbox><div class = digit-span-text>1</div></div>"",""<div class = centerbox><div class = digit-span-text>7</div></div>"",""<div class = centerbox><div class = digit-span-text>8</div></div>"",""<div class = centerbox><div class = digit-span-text>3</div></div>"",""<div class = centerbox><div class = digit-span-text>5</div></div>""]","[-1]","none","[1000,1000,1000,1000,1000,1000,1000,1000,1000]","10800","0","test","4,2,6,9,1,7,8,3,5","9","","","","",""
"single-stim-button","52","575821","0.0-10.0-5.0","2195","1","digit-span","true","0","","33125","","","response","","","","","","33125","1000","test","4,2,6,9,1,7,8,3,5","9","SubmitButton","33125","4,2,6,9,1,7,8,3,5","forward","true"
"html-keyboard-response","53","593742","0.0-11.0","2195","1","digit-span","true","0","","17918.29999999702","<div class = centerbox><p class = block-text>Now, you will see some numbers, but this time you will enter them <strong>backward</strong>.<br><br>For example, you see <strong>“1—5”</strong>, and you will enter <strong>“5—1”</strong>.<br><br><br>Press <strong>""Enter/Return""</strong> to begin.</p></div>","13","start_reverse","","","","","","","","","","","","","","",""
"html-keyboard-response","54","594750","0.0-12.0-0.0","2195","1","digit-span","true","0","","null","<div class = centerbox><div class = center-text>2 Digits</p></div>","null","test_intro","","","","","","","","","","","","","","",""
"poldrack-multi-stim-multi-response","55","598163","0.0-12.0-1.0","2195","1","digit-span","true","0","","[-1]","","","stim","","[""<div class = centerbox><div class = digit-span-text>8</div></div>"",""<div class = centerbox><div class = digit-span-text>2</div></div>""]","[-1]","none","[1000,1000]","2400","0","test","8,2","2","","","","",""
"single-stim-button","56","602608","0.0-12.0-2.0","2195","1","digit-span","true","0","","4443","","","response","","","","","","4443","1000","test","8,2","2","SubmitButton","4443","2,8","practice","true"
"html-keyboard-response","57","612611","0.0-12.0-3.0","2195","1","digit-span","true","0","","null","<div class = centerbox><div class = center-block-text><span style=""color:green"">Correct!</span></div></div>","null","feedback","","","","","","","","","","","","","","",""
"html-keyboard-response","58","613615","0.0-12.0-4.0","2195","1","digit-span","true","0","","null","<div class = centerbox><div class = center-text>2 Digits</p></div>","null","test_intro","","","","","","","","","","","","","","",""
"poldrack-multi-stim-multi-response","59","617057","0.0-12.0-5.0","2195","1","digit-span","true","0","","[-1]","","","stim","","[""<div class = centerbox><div class = digit-span-text>5</div></div>"",""<div class = centerbox><div class = digit-span-text>6</div></div>""]","[-1]","none","[1000,1000]","2400","0","test","5,6","2","","","","",""
"single-stim-button","60","620758","0.0-12.0-6.0","2195","1","digit-span","true","0","","3699","","","response","","","","","","3699","1000","test","5,6","2","SubmitButton","3699","6,5","practice","true"
"html-keyboard-response","61","621767","0.0-13.0-0.0","2195","1","digit-span","true","0","","null","<div class = centerbox><div class = center-text>2 Digits</p></div>","null","test_intro","","","","","","","","","","","","","","",""
"poldrack-multi-stim-multi-response","62","625224","0.0-13.0-1.0","2195","1","digit-span","true","0","","[-1]","","","stim","","[""<div class = centerbox><div class = digit-span-text>2</div></div>"",""<div class = centerbox><div class = digit-span-text>5</div></div>""]","[-1]","none","[1000,1000]","2400","0","test","2,5","2","","","","",""
"single-stim-button","63","629385","0.0-13.0-2.0","2195","1","digit-span","true","0","","4159","","","response","","","","","","4159","1000","test","2,5","2","SubmitButton","4159","5,2","reverse","true"
"html-keyboard-response","64","630396","0.0-13.0-3.0","2195","1","digit-span","true","0","","null","<div class = centerbox><div class = center-text>2 Digits</p></div>","null","test_intro","","","","","","","","","","","","","","",""
"poldrack-multi-stim-multi-response","65","633857","0.0-13.0-4.0","2195","1","digit-span","true","0","","[-1]","","","stim","","[""<div class = centerbox><div class = digit-span-text>6</div></div>"",""<div class = centerbox><div class = digit-span-text>3</div></div>""]","[-1]","none","[1000,1000]","2400","0","test","6,3","2","","","","",""
"single-stim-button","66","639017","0.0-13.0-5.0","2195","1","digit-span","true","0","","5158","","","response","","","","","","5158","1000","test","6,3","2","SubmitButton","5158","3,6","reverse","true"
"html-keyboard-response","67","640028","0.0-14.0-0.0","2195","1","digit-span","true","0","","null","<div class = centerbox><div class = center-text>3 Digits</p></div>","null","test_intro","","","","","","","","","","","","","","",""
"poldrack-multi-stim-multi-response","68","644722","0.0-14.0-1.0","2195","1","digit-span","true","0","","[-1]","","","stim","","[""<div class = centerbox><div class = digit-span-text>5</div></div>"",""<div class = centerbox><div class = digit-span-text>7</div></div>"",""<div class = centerbox><div class = digit-span-text>4</div></div>""]","[-1]","none","[1000,1000,1000]","3600","0","test","5,7,4","3","","","","",""
"single-stim-button","69","685849","0.0-14.0-2.0","2195","1","digit-span","true","0","","41124","","","response","","","","","","41124","1000","test","5,7,4","3","SubmitButton","41124","4,7,5","reverse","true"
"html-keyboard-response","70","686869","0.0-14.0-3.0","2195","1","digit-span","true","0","","null","<div class = centerbox><div class = center-text>3 Digits</p></div>","null","test_intro","","","","","","","","","","","","","","",""
"poldrack-multi-stim-multi-response","71","691488","0.0-14.0-4.0","2195","1","digit-span","true","0","","[-1]","","","stim","","[""<div class = centerbox><div class = digit-span-text>2</div></div>"",""<div class = centerbox><div class = digit-span-text>5</div></div>"",""<div class = centerbox><div class = digit-span-text>9</div></div>""]","[-1]","none","[1000,1000,1000]","3600","0","test","2,5,9","3","","","","",""
"single-stim-button","72","696690","0.0-14.0-5.0","2195","1","digit-span","true","0","","5199","","","response","","","","","","5199","1000","test","2,5,9","3","SubmitButton","5199","9,5,2","reverse","true"
"html-keyboard-response","73","697702","0.0-15.0-0.0","2195","1","digit-span","true","0","","null","<div class = centerbox><div class = center-text>4 Digits</p></div>","null","test_intro","","","","","","","","","","","","","","",""
"poldrack-multi-stim-multi-response","74","703554","0.0-15.0-1.0","2195","1","digit-span","true","0","","[-1]","","","stim","","[""<div class = centerbox><div class = digit-span-text>7</div></div>"",""<div class = centerbox><div class = digit-span-text>2</div></div>"",""<div class = centerbox><div class = digit-span-text>9</div></div>"",""<div class = centerbox><div class = digit-span-text>6</div></div>""]","[-1]","none","[1000,1000,1000,1000]","4800","0","test","7,2,9,6","4","","","","",""
"single-stim-button","75","737166","0.0-15.0-2.0","2195","1","digit-span","true","0","","33610","","","response","","","","","","33610","1000","test","7,2,9,6","4","SubmitButton","33610","6,9,2,7","reverse","true"
"html-keyboard-response","76","738189","0.0-15.0-3.0","2195","1","digit-span","true","0","","null","<div class = centerbox><div class = center-text>4 Digits</p></div>","null","test_intro","","","","","","","","","","","","","","",""
"poldrack-multi-stim-multi-response","77","744023","0.0-15.0-4.0","2195","1","digit-span","true","0","","[-1]","","","stim","","[""<div class = centerbox><div class = digit-span-text>8</div></div>"",""<div class = centerbox><div class = digit-span-text>4</div></div>"",""<div class = centerbox><div class = digit-span-text>9</div></div>"",""<div class = centerbox><div class = digit-span-text>3</div></div>""]","[-1]","none","[1000,1000,1000,1000]","4800","0","test","8,4,9,3","4","","","","",""
"single-stim-button","78","782185","0.0-15.0-5.0","2195","1","digit-span","true","0","","38160","","","response","","","","","","38160","1000","test","8,4,9,3","4","SubmitButton","38160","3,9,4,8","reverse","true"
"html-keyboard-response","79","783198","0.0-16.0-0.0","2195","1","digit-span","true","0","","null","<div class = centerbox><div class = center-text>5 Digits</p></div>","null","test_intro","","","","","","","","","","","","","","",""
"poldrack-multi-stim-multi-response","80","790256","0.0-16.0-1.0","2195","1","digit-span","true","0","","[-1]","","","stim","","[""<div class = centerbox><div class = digit-span-text>4</div></div>"",""<div class = centerbox><div class = digit-span-text>1</div></div>"",""<div class = centerbox><div class = digit-span-text>3</div></div>"",""<div class = centerbox><div class = digit-span-text>5</div></div>"",""<div class = centerbox><div class = digit-span-text>7</div></div>""]","[-1]","none","[1000,1000,1000,1000,1000]","6000","0","test","4,1,3,5,7","5","","","","",""
"single-stim-button","81","823506","0.0-16.0-2.0","2195","1","digit-span","true","0","","33248","","","response","","","","","","33248","1000","test","4,1,3,5,7","5","SubmitButton","33248","7,3,5,1,4","reverse","false"
"html-keyboard-response","82","824524","0.0-16.0-3.0","2195","1","digit-span","true","0","","null","<div class = centerbox><div class = center-text>5 Digits</p></div>","null","test_intro","","","","","","","","","","","","","","",""
"poldrack-multi-stim-multi-response","83","831560","0.0-16.0-4.0","2195","1","digit-span","true","0","","[-1]","","","stim","","[""<div class = centerbox><div class = digit-span-text>9</div></div>"",""<div class = centerbox><div class = digit-span-text>7</div></div>"",""<div class = centerbox><div class = digit-span-text>8</div></div>"",""<div class = centerbox><div class = digit-span-text>5</div></div>"",""<div class = centerbox><div class = digit-span-text>2</div></div>""]","[-1]","none","[1000,1000,1000,1000,1000]","6000","0","test","9,7,8,5,2","5","","","","",""
"single-stim-button","84","854568","0.0-16.0-5.0","2195","1","digit-span","true","0","","23007","","","response","","","","","","23007","1000","test","9,7,8,5,2","5","SubmitButton","23007","","reverse","false"
"image-keyboard-response","85","861714","0.0-20.0","2195","1","digit-span","true","0","","7142.20000000298","img/trophy2.jpeg","13","end","","","","","","","","","","","","","","",""
