"trial_type","trial_index","time_elapsed","internal_node_id","subject","exp_id","full_screen","focus_shifts","success","rt","stimulus","key_press","trial_id","view_history","stimuli","key_presses","possible_responses","stim_durations","block_duration","timing_post_trial","exp_stage","sequence","num_digits","mouse_click","stim_duration","response","condition","correct"
"single-stim-button","34","221369","0.0-7.0-5.0","1015","digit-span","true","0","","13704","","","response","","","","","","13704","1000","test","7,9,6,4,8,3","6","SubmitButton","13704","7,6,9,8,4,3","forward","false"
"html-keyboard-response","35","228961","0.0-11.0","1015","digit-span","true","0","","7590.399999976158","<div class = centerbox><p class = block-text>Now, you will see some numbers, but this time you will enter them <strong>backward</strong>.<br><br>For example, you see <strong>“1—5”</strong>, and you will enter <strong>“5—1”</strong>.<br><br><br>Press <strong>""Enter/Return""</strong> to begin.</p></div>","13","start_reverse","","","","","","","","","","","","","","",""
"html-keyboard-response","36","229967","0.0-12.0-0.0","1015","digit-span","true","0","","null","<div class = centerbox><div class = center-text>2 Digits</p></div>","null","test_intro","","","","","","","","","","","","","","",""
"poldrack-multi-stim-multi-response","37","233377","0.0-12.0-1.0","1015","digit-span","true","0","","[-1]","","","stim","","[""<div class = centerbox><div class = digit-span-text>8</div></div>"",""<div class = centerbox><div class = digit-span-text>2</div></div>""]","[-1]","none","[1000,1000]","2400","0","test","8,2","2","","","","",""
"single-stim-button","38","238204","0.0-12.0-2.0","1015","digit-span","true","0","","4825","","","response","","","","","","4825","1000","test","8,2","2","SubmitButton","4825","2,8","practice","true"
"html-keyboard-response","39","248210","0.0-12.0-3.0","1015","digit-span","true","0","","null","<div class = centerbox><div class = center-block-text><span style=""color:green"">Correct!</span></div></div>","null","feedback","","","","","","","","","","","","","","",""
"html-keyboard-response","40","249218","0.0-12.0-4.0","1015","digit-span","true","0","","null","<div class = centerbox><div class = center-text>2 Digits</p></div>","null","test_intro","","","","","","","","","","","","","","",""
"poldrack-multi-stim-multi-response","41","252625","0.0-12.0-5.0","1015","digit-span","true","0","","[-1]","","","stim","","[""<div class = centerbox><div class = digit-span-text>5</div></div>"",""<div class = centerbox><div class = digit-span-text>6</div></div>""]","[-1]","none","[1000,1000]","2400","0","test","5,6","2","","","","",""
"single-stim-button","42","257616","0.0-12.0-6.0","1015","digit-span","true","0","","4990","","","response","","","","","","4990","1000","test","5,6","2","SubmitButton","4990","6,5","practice","true"
"html-keyboard-response","43","258618","0.0-13.0-0.0","1015","digit-span","true","0","","null","<div class = centerbox><div class = center-text>2 Digits</p></div>","null","test_intro","","","","","","","","","","","","","","",""
"poldrack-multi-stim-multi-response","44","262034","0.0-13.0-1.0","1015","digit-span","true","0","","[-1]","","","stim","","[""<div class = centerbox><div class = digit-span-text>2</div></div>"",""<div class = centerbox><div class = digit-span-text>5</div></div>""]","[-1]","none","[1000,1000]","2400","0","test","2,5","2","","","","",""
"single-stim-button","45","266959","0.0-13.0-2.0","1015","digit-span","true","0","","4924","","","response","","","","","","4924","1000","test","2,5","2","SubmitButton","4924","5,2","reverse","true"
"html-keyboard-response","46","267967","0.0-13.0-3.0","1015","digit-span","true","0","","null","<div class = centerbox><div class = center-text>2 Digits</p></div>","null","test_intro","","","","","","","","","","","","","","",""
"poldrack-multi-stim-multi-response","47","271376","0.0-13.0-4.0","1015","digit-span","true","0","","[-1]","","","stim","","[""<div class = centerbox><div class = digit-span-text>6</div></div>"",""<div class = centerbox><div class = digit-span-text>3</div></div>""]","[-1]","none","[1000,1000]","2400","0","test","6,3","2","","","","",""
"single-stim-button","48","276921","0.0-13.0-5.0","1015","digit-span","true","0","","5543","","","response","","","","","","5543","1000","test","6,3","2","SubmitButton","5543","3,6","reverse","true"
"html-keyboard-response","49","277929","0.0-14.0-0.0","1015","digit-span","true","0","","null","<div class = centerbox><div class = center-text>3 Digits</p></div>","null","test_intro","","","","","","","","","","","","","","",""
"poldrack-multi-stim-multi-response","50","282540","0.0-14.0-1.0","1015","digit-span","true","0","","[-1]","","","stim","","[""<div class = centerbox><div class = digit-span-text>5</div></div>"",""<div class = centerbox><div class = digit-span-text>7</div></div>"",""<div class = centerbox><div class = digit-span-text>4</div></div>""]","[-1]","none","[1000,1000,1000]","3600","0","test","5,7,4","3","","","","",""
"single-stim-button","51","289126","0.0-14.0-2.0","1015","digit-span","true","0","","6584","","","response","","","","","","6584","1000","test","5,7,4","3","SubmitButton","6584","4,7,5","reverse","true"
"html-keyboard-response","52","290128","0.0-14.0-3.0","1015","digit-span","true","0","","null","<div class = centerbox><div class = center-text>3 Digits</p></div>","null","test_intro","","","","","","","","","","","","","","",""
"poldrack-multi-stim-multi-response","53","294743","0.0-14.0-4.0","1015","digit-span","true","0","","[-1]","","","stim","","[""<div class = centerbox><div class = digit-span-text>2</div></div>"",""<div class = centerbox><div class = digit-span-text>5</div></div>"",""<div class = centerbox><div class = digit-span-text>9</div></div>""]","[-1]","none","[1000,1000,1000]","3600","0","test","2,5,9","3","","","","",""
"single-stim-button","54","302529","0.0-14.0-5.0","1015","digit-span","true","0","","7785","","","response","","","","","","7785","1000","test","2,5,9","3","SubmitButton","7785","9,5,2","reverse","true"
"html-keyboard-response","55","303532","0.0-15.0-0.0","1015","digit-span","true","0","","null","<div class = centerbox><div class = center-text>4 Digits</p></div>","null","test_intro","","","","","","","","","","","","","","",""
"poldrack-multi-stim-multi-response","56","309342","0.0-15.0-1.0","1015","digit-span","true","0","","[-1]","","","stim","","[""<div class = centerbox><div class = digit-span-text>7</div></div>"",""<div class = centerbox><div class = digit-span-text>2</div></div>"",""<div class = centerbox><div class = digit-span-text>9</div></div>"",""<div class = centerbox><div class = digit-span-text>6</div></div>""]","[-1]","none","[1000,1000,1000,1000]","4800","0","test","7,2,9,6","4","","","","",""
"single-stim-button","57","320339","0.0-15.0-2.0","1015","digit-span","true","0","","10995","","","response","","","","","","10995","1000","test","7,2,9,6","4","SubmitButton","10995","9,7,2,2","reverse","false"
"html-keyboard-response","58","321342","0.0-15.0-3.0","1015","digit-span","true","0","","null","<div class = centerbox><div class = center-text>4 Digits</p></div>","null","test_intro","","","","","","","","","","","","","","",""
"poldrack-multi-stim-multi-response","59","327150","0.0-15.0-4.0","1015","digit-span","true","0","","[-1]","","","stim","","[""<div class = centerbox><div class = digit-span-text>8</div></div>"",""<div class = centerbox><div class = digit-span-text>4</div></div>"",""<div class = centerbox><div class = digit-span-text>9</div></div>"",""<div class = centerbox><div class = digit-span-text>3</div></div>""]","[-1]","none","[1000,1000,1000,1000]","4800","0","test","8,4,9,3","4","","","","",""
"single-stim-button","60","336625","0.0-15.0-5.0","1015","digit-span","true","0","","9474","","","response","","","","","","9474","1000","test","8,4,9,3","4","SubmitButton","9474","3,9,8,4","reverse","false"
"image-keyboard-response","61","347828","0.0-20.0","1015","digit-span","true","0","","11201.5","img/trophy2.jpeg","13","end","","","","","","","","","","","","","","",""
