"trial_type","trial_index","time_elapsed","internal_node_id","subject","exp_id","full_screen","focus_shifts","success","rt","stimulus","key_press","trial_id","view_history","stimuli","key_presses","possible_responses","stim_durations","block_duration","timing_post_trial","exp_stage","sequence","num_digits","mouse_click","stim_duration","response","condition","correct"
"poldrack-multi-stim-multi-response","33","164980","0.0-7.0-4.0","1201","digit-span","true","0","","[-1]","","","stim","","[""<div class = centerbox><div class = digit-span-text>7</div></div>"",""<div class = centerbox><div class = digit-span-text>9</div></div>"",""<div class = centerbox><div class = digit-span-text>6</div></div>"",""<div class = centerbox><div class = digit-span-text>4</div></div>"",""<div class = centerbox><div class = digit-span-text>8</div></div>"",""<div class = centerbox><div class = digit-span-text>3</div></div>""]","[-1]","none","[1000,1000,1000,1000,1000,1000]","7200","0","test","7,9,6,4,8,3","6","","","","",""
"single-stim-button","34","177694","0.0-7.0-5.0","1201","digit-span","true","0","","12713","","","response","","","","","","12713","1000","test","7,9,6,4,8,3","6","SubmitButton","12713","6,4,8,7,3,6","forward","false"
"html-keyboard-response","35","178696","0.0-8.0-0.0","1201","digit-span","true","0","","null","<div class = centerbox><div class = center-text>7 Digits</p></div>","null","test_intro","","","","","","","","","","","","","","",""
"poldrack-multi-stim-multi-response","36","188099","0.0-8.0-1.0","1201","digit-span","true","0","","[-1]","","","stim","","[""<div class = centerbox><div class = digit-span-text>5</div></div>"",""<div class = centerbox><div class = digit-span-text>1</div></div>"",""<div class = centerbox><div class = digit-span-text>7</div></div>"",""<div class = centerbox><div class = digit-span-text>4</div></div>"",""<div class = centerbox><div class = digit-span-text>2</div></div>"",""<div class = centerbox><div class = digit-span-text>3</div></div>"",""<div class = centerbox><div class = digit-span-text>8</div></div>""]","[-1]","none","[1000,1000,1000,1000,1000,1000,1000]","8400","0","test","5,1,7,4,2,3,8","7","","","","",""
"single-stim-button","37","205857","0.0-8.0-2.0","1201","digit-span","true","0","","17756","","","response","","","","","","17756","1000","test","5,1,7,4,2,3,8","7","SubmitButton","17756","5,7,6,5,3,7","forward","false"
"html-keyboard-response","38","206859","0.0-8.0-3.0","1201","digit-span","true","0","","null","<div class = centerbox><div class = center-text>7 Digits</p></div>","null","test_intro","","","","","","","","","","","","","","",""
"poldrack-multi-stim-multi-response","39","216262","0.0-8.0-4.0","1201","digit-span","true","0","","[-1]","","","stim","","[""<div class = centerbox><div class = digit-span-text>9</div></div>"",""<div class = centerbox><div class = digit-span-text>8</div></div>"",""<div class = centerbox><div class = digit-span-text>5</div></div>"",""<div class = centerbox><div class = digit-span-text>2</div></div>"",""<div class = centerbox><div class = digit-span-text>1</div></div>"",""<div class = centerbox><div class = digit-span-text>6</div></div>"",""<div class = centerbox><div class = digit-span-text>3</div></div>""]","[-1]","none","[1000,1000,1000,1000,1000,1000,1000]","8400","0","test","9,8,5,2,1,6,3","7","","","","",""
"single-stim-button","40","234332","0.0-8.0-5.0","1201","digit-span","true","0","","18068","","","response","","","","","","18068","1000","test","9,8,5,2,1,6,3","7","SubmitButton","18068","5,6,8,7,9,8,2","forward","false"
"html-keyboard-response","41","241198","0.0-11.0","1201","digit-span","true","0","","6863.4000000003725","<div class = centerbox><p class = block-text>Now, you will see some numbers, but this time you will enter them <strong>backward</strong>.<br><br>For example, you see <strong>“1—5”</strong>, and you will enter <strong>“5—1”</strong>.<br><br><br>Press <strong>""Enter/Return""</strong> to begin.</p></div>","13","start_reverse","","","","","","","","","","","","","","",""
"html-keyboard-response","42","242199","0.0-12.0-0.0","1201","digit-span","true","0","","null","<div class = centerbox><div class = center-text>2 Digits</p></div>","null","test_intro","","","","","","","","","","","","","","",""
"poldrack-multi-stim-multi-response","43","245602","0.0-12.0-1.0","1201","digit-span","true","0","","[-1]","","","stim","","[""<div class = centerbox><div class = digit-span-text>8</div></div>"",""<div class = centerbox><div class = digit-span-text>2</div></div>""]","[-1]","none","[1000,1000]","2400","0","test","8,2","2","","","","",""
"single-stim-button","44","251022","0.0-12.0-2.0","1201","digit-span","true","0","","5418","","","response","","","","","","5418","1000","test","8,2","2","SubmitButton","5418","8,2","practice","false"
"html-keyboard-response","45","261024","0.0-12.0-3.0","1201","digit-span","true","0","","null","<div class = centerbox><div class = center-block-text><span style=""color:red"">No, you should enter ""2—8"".<br><br>You saw ""8—2"", so to enter it <strong>backward</strong>, you would press ""2—8"".</span></div></div>","null","feedback","","","","","","","","","","","","","","",""
"html-keyboard-response","46","262026","0.0-12.0-4.0","1201","digit-span","true","0","","null","<div class = centerbox><div class = center-text>2 Digits</p></div>","null","test_intro","","","","","","","","","","","","","","",""
"poldrack-multi-stim-multi-response","47","265429","0.0-12.0-5.0","1201","digit-span","true","0","","[-1]","","","stim","","[""<div class = centerbox><div class = digit-span-text>5</div></div>"",""<div class = centerbox><div class = digit-span-text>6</div></div>""]","[-1]","none","[1000,1000]","2400","0","test","5,6","2","","","","",""
"single-stim-button","48","476426","0.0-12.0-6.0","1201","digit-span","true","0","","210996","","","response","","","","","","210996","1000","test","5,6","2","SubmitButton","210996","","practice","false"
"html-keyboard-response","49","477429","0.0-13.0-0.0","1201","digit-span","true","0","","null","<div class = centerbox><div class = center-text>2 Digits</p></div>","null","test_intro","","","","","","","","","","","","","","",""
"poldrack-multi-stim-multi-response","50","480832","0.0-13.0-1.0","1201","digit-span","true","0","","[-1]","","","stim","","[""<div class = centerbox><div class = digit-span-text>2</div></div>"",""<div class = centerbox><div class = digit-span-text>5</div></div>""]","[-1]","none","[1000,1000]","2400","0","test","2,5","2","","","","",""
"single-stim-button","51","485475","0.0-13.0-2.0","1201","digit-span","true","0","","4642","","","response","","","","","","4642","1000","test","2,5","2","SubmitButton","4642","2,5","reverse","false"
"html-keyboard-response","52","486477","0.0-13.0-3.0","1201","digit-span","true","0","","null","<div class = centerbox><div class = center-text>2 Digits</p></div>","null","test_intro","","","","","","","","","","","","","","",""
"poldrack-multi-stim-multi-response","53","489880","0.0-13.0-4.0","1201","digit-span","true","0","","[-1]","","","stim","","[""<div class = centerbox><div class = digit-span-text>6</div></div>"",""<div class = centerbox><div class = digit-span-text>3</div></div>""]","[-1]","none","[1000,1000]","2400","0","test","6,3","2","","","","",""
"single-stim-button","54","495012","0.0-13.0-5.0","1201","digit-span","true","0","","5130","","","response","","","","","","5130","1000","test","6,3","2","SubmitButton","5130","6,3","reverse","false"
"image-keyboard-response","55","498777","0.0-20.0","1201","digit-span","true","0","","3762","img/trophy2.jpeg","13","end","","","","","","","","","","","","","","",""
