"trial_type","trial_index","time_elapsed","internal_node_id","subject","exp_id","full_screen","focus_shifts","success","rt","stimulus","key_press","trial_id","view_history","stimuli","key_presses","possible_responses","stim_durations","block_duration","timing_post_trial","exp_stage","sequence","num_digits","mouse_click","stim_duration","response","condition","correct"
"single-stim-button","10","234937","0.0-3.0-5.0","1210","digit-span","true","0","","9752","","","response","","","","","","9752","1000","test","4,6","2","SubmitButton","9752","4,6","forward","true"
"html-keyboard-response","11","235942","0.0-4.0-0.0","1210","digit-span","true","0","","null","<div class = centerbox><div class = center-text>3 Digits</p></div>","null","test_intro","","","","","","","","","","","","","","",""
"poldrack-multi-stim-multi-response","12","240544","0.0-4.0-1.0","1210","digit-span","true","0","","[-1]","","","stim","","[""<div class = centerbox><div class = digit-span-text>3</div></div>"",""<div class = centerbox><div class = digit-span-text>8</div></div>"",""<div class = centerbox><div class = digit-span-text>6</div></div>""]","[-1]","none","[1000,1000,1000]","3600","0","test","3,8,6","3","","","","",""
"single-stim-button","13","245682","0.0-4.0-2.0","1210","digit-span","true","0","","5136","","","response","","","","","","5136","1000","test","3,8,6","3","SubmitButton","5136","3,8,6","forward","true"
"html-keyboard-response","14","246685","0.0-4.0-3.0","1210","digit-span","true","0","","null","<div class = centerbox><div class = center-text>3 Digits</p></div>","null","test_intro","","","","","","","","","","","","","","",""
"poldrack-multi-stim-multi-response","15","251288","0.0-4.0-4.0","1210","digit-span","true","0","","[-1]","","","stim","","[""<div class = centerbox><div class = digit-span-text>6</div></div>"",""<div class = centerbox><div class = digit-span-text>1</div></div>"",""<div class = centerbox><div class = digit-span-text>2</div></div>""]","[-1]","none","[1000,1000,1000]","3600","0","test","6,1,2","3","","","","",""
"single-stim-button","16","255058","0.0-4.0-5.0","1210","digit-span","true","0","","3770","","","response","","","","","","3770","1000","test","6,1,2","3","SubmitButton","3770","6,1,2","forward","true"
"html-keyboard-response","17","256061","0.0-5.0-0.0","1210","digit-span","true","0","","null","<div class = centerbox><div class = center-text>4 Digits</p></div>","null","test_intro","","","","","","","","","","","","","","",""
"poldrack-multi-stim-multi-response","18","261863","0.0-5.0-1.0","1210","digit-span","true","0","","[-1]","","","stim","","[""<div class = centerbox><div class = digit-span-text>3</div></div>"",""<div class = centerbox><div class = digit-span-text>4</div></div>"",""<div class = centerbox><div class = digit-span-text>1</div></div>"",""<div class = centerbox><div class = digit-span-text>7</div></div>""]","[-1]","none","[1000,1000,1000,1000]","4800","0","test","3,4,1,7","4","","","","",""
"single-stim-button","19","266771","0.0-5.0-2.0","1210","digit-span","true","0","","4908","","","response","","","","","","4908","1000","test","3,4,1,7","4","SubmitButton","4908","3,4,1,7","forward","true"
"html-keyboard-response","20","267776","0.0-5.0-3.0","1210","digit-span","true","0","","null","<div class = centerbox><div class = center-text>4 Digits</p></div>","null","test_intro","","","","","","","","","","","","","","",""
"poldrack-multi-stim-multi-response","21","273580","0.0-5.0-4.0","1210","digit-span","true","0","","[-1]","","","stim","","[""<div class = centerbox><div class = digit-span-text>6</div></div>"",""<div class = centerbox><div class = digit-span-text>1</div></div>"",""<div class = centerbox><div class = digit-span-text>5</div></div>"",""<div class = centerbox><div class = digit-span-text>8</div></div>""]","[-1]","none","[1000,1000,1000,1000]","4800","0","test","6,1,5,8","4","","","","",""
"single-stim-button","22","280738","0.0-5.0-5.0","1210","digit-span","true","0","","7157","","","response","","","","","","7157","1000","test","6,1,5,8","4","SubmitButton","7157","6,1,5,8","forward","true"
"html-keyboard-response","23","281739","0.0-6.0-0.0","1210","digit-span","true","0","","null","<div class = centerbox><div class = center-text>5 Digits</p></div>","null","test_intro","","","","","","","","","","","","","","",""
"poldrack-multi-stim-multi-response","24","288743","0.0-6.0-1.0","1210","digit-span","true","0","","[-1]","","","stim","","[""<div class = centerbox><div class = digit-span-text>8</div></div>"",""<div class = centerbox><div class = digit-span-text>4</div></div>"",""<div class = centerbox><div class = digit-span-text>2</div></div>"",""<div class = centerbox><div class = digit-span-text>3</div></div>"",""<div class = centerbox><div class = digit-span-text>9</div></div>""]","[-1]","none","[1000,1000,1000,1000,1000]","6000","0","test","8,4,2,3,9","5","","","","",""
"single-stim-button","25","304144","0.0-6.0-2.0","1210","digit-span","true","0","","15400","","","response","","","","","","15400","1000","test","8,4,2,3,9","5","SubmitButton","15400","8,2,3,8,9","forward","false"
"html-keyboard-response","26","305145","0.0-6.0-3.0","1210","digit-span","true","0","","null","<div class = centerbox><div class = center-text>5 Digits</p></div>","null","test_intro","","","","","","","","","","","","","","",""
"poldrack-multi-stim-multi-response","27","312144","0.0-6.0-4.0","1210","digit-span","true","0","","[-1]","","","stim","","[""<div class = centerbox><div class = digit-span-text>5</div></div>"",""<div class = centerbox><div class = digit-span-text>2</div></div>"",""<div class = centerbox><div class = digit-span-text>1</div></div>"",""<div class = centerbox><div class = digit-span-text>8</div></div>"",""<div class = centerbox><div class = digit-span-text>6</div></div>""]","[-1]","none","[1000,1000,1000,1000,1000]","6000","0","test","5,2,1,8,6","5","","","","",""
"single-stim-button","28","340309","0.0-6.0-5.0","1210","digit-span","true","0","","28164","","","response","","","","","","28164","1000","test","5,2,1,8,6","5","SubmitButton","28164","5,2,1,8,6","forward","true"
"html-keyboard-response","29","341313","0.0-7.0-0.0","1210","digit-span","true","0","","null","<div class = centerbox><div class = center-text>6 Digits</p></div>","null","test_intro","","","","","","","","","","","","","","",""
"poldrack-multi-stim-multi-response","30","349516","0.0-7.0-1.0","1210","digit-span","true","0","","[-1]","","","stim","","[""<div class = centerbox><div class = digit-span-text>3</div></div>"",""<div class = centerbox><div class = digit-span-text>8</div></div>"",""<div class = centerbox><div class = digit-span-text>9</div></div>"",""<div class = centerbox><div class = digit-span-text>1</div></div>"",""<div class = centerbox><div class = digit-span-text>7</div></div>"",""<div class = centerbox><div class = digit-span-text>4</div></div>""]","[-1]","none","[1000,1000,1000,1000,1000,1000]","7200","0","test","3,8,9,1,7,4","6","","","","",""
"single-stim-button","31","363000","0.0-7.0-2.0","1210","digit-span","true","0","","13484","","","response","","","","","","13484","1000","test","3,8,9,1,7,4","6","SubmitButton","13484","3,8,4,1,7,4","forward","false"
"html-keyboard-response","32","364001","0.0-7.0-3.0","1210","digit-span","true","0","","null","<div class = centerbox><div class = center-text>6 Digits</p></div>","null","test_intro","","","","","","","","","","","","","","",""
"poldrack-multi-stim-multi-response","33","372206","0.0-7.0-4.0","1210","digit-span","true","0","","[-1]","","","stim","","[""<div class = centerbox><div class = digit-span-text>7</div></div>"",""<div class = centerbox><div class = digit-span-text>9</div></div>"",""<div class = centerbox><div class = digit-span-text>6</div></div>"",""<div class = centerbox><div class = digit-span-text>4</div></div>"",""<div class = centerbox><div class = digit-span-text>8</div></div>"",""<div class = centerbox><div class = digit-span-text>3</div></div>""]","[-1]","none","[1000,1000,1000,1000,1000,1000]","7200","0","test","7,9,6,4,8,3","6","","","","",""
"single-stim-button","34","388928","0.0-7.0-5.0","1210","digit-span","true","0","","16721","","","response","","","","","","16721","1000","test","7,9,6,4,8,3","6","SubmitButton","16721","7,9,6,4,8,3","forward","true"
"html-keyboard-response","35","389930","0.0-8.0-0.0","1210","digit-span","true","0","","null","<div class = centerbox><div class = center-text>7 Digits</p></div>","null","test_intro","","","","","","","","","","","","","","",""
"poldrack-multi-stim-multi-response","36","399333","0.0-8.0-1.0","1210","digit-span","true","0","","[-1]","","","stim","","[""<div class = centerbox><div class = digit-span-text>5</div></div>"",""<div class = centerbox><div class = digit-span-text>1</div></div>"",""<div class = centerbox><div class = digit-span-text>7</div></div>"",""<div class = centerbox><div class = digit-span-text>4</div></div>"",""<div class = centerbox><div class = digit-span-text>2</div></div>"",""<div class = centerbox><div class = digit-span-text>3</div></div>"",""<div class = centerbox><div class = digit-span-text>8</div></div>""]","[-1]","none","[1000,1000,1000,1000,1000,1000,1000]","8400","0","test","5,1,7,4,2,3,8","7","","","","",""
"single-stim-button","37","415457","0.0-8.0-2.0","1210","digit-span","true","0","","16124","","","response","","","","","","16124","1000","test","5,1,7,4,2,3,8","7","SubmitButton","16124","5,2,4,6,7,8","forward","false"
"html-keyboard-response","38","416458","0.0-8.0-3.0","1210","digit-span","true","0","","null","<div class = centerbox><div class = center-text>7 Digits</p></div>","null","test_intro","","","","","","","","","","","","","","",""
"poldrack-multi-stim-multi-response","39","425861","0.0-8.0-4.0","1210","digit-span","true","0","","[-1]","","","stim","","[""<div class = centerbox><div class = digit-span-text>9</div></div>"",""<div class = centerbox><div class = digit-span-text>8</div></div>"",""<div class = centerbox><div class = digit-span-text>5</div></div>"",""<div class = centerbox><div class = digit-span-text>2</div></div>"",""<div class = centerbox><div class = digit-span-text>1</div></div>"",""<div class = centerbox><div class = digit-span-text>6</div></div>"",""<div class = centerbox><div class = digit-span-text>3</div></div>""]","[-1]","none","[1000,1000,1000,1000,1000,1000,1000]","8400","0","test","9,8,5,2,1,6,3","7","","","","",""
"single-stim-button","40","549635","0.0-8.0-5.0","1210","digit-span","true","0","","123774","","","response","","","","","","123774","1000","test","9,8,5,2,1,6,3","7","SubmitButton","123774","7,6,1,5,4","forward","false"
"html-keyboard-response","41","675392","0.0-11.0","1210","digit-span","true","0","","125758.5","<div class = centerbox><p class = block-text>Now, you will see some numbers, but this time you will enter them <strong>backward</strong>.<br><br>For example, you see <strong>“1—5”</strong>, and you will enter <strong>“5—1”</strong>.<br><br><br>Press <strong>""Enter/Return""</strong> to begin.</p></div>","13","start_reverse","","","","","","","","","","","","","","",""
"html-keyboard-response","42","676393","0.0-12.0-0.0","1210","digit-span","true","0","","null","<div class = centerbox><div class = center-text>2 Digits</p></div>","null","test_intro","","","","","","","","","","","","","","",""
"poldrack-multi-stim-multi-response","43","679801","0.0-12.0-1.0","1210","digit-span","true","0","","[-1]","","","stim","","[""<div class = centerbox><div class = digit-span-text>8</div></div>"",""<div class = centerbox><div class = digit-span-text>2</div></div>""]","[-1]","none","[1000,1000]","2400","0","test","8,2","2","","","","",""
"single-stim-button","44","684797","0.0-12.0-2.0","1210","digit-span","true","0","","4996","","","response","","","","","","4996","1000","test","8,2","2","SubmitButton","4996","2,8","practice","true"
"html-keyboard-response","45","694801","0.0-12.0-3.0","1210","digit-span","true","0","","null","<div class = centerbox><div class = center-block-text><span style=""color:green"">Correct!</span></div></div>","null","feedback","","","","","","","","","","","","","","",""
"html-keyboard-response","46","695806","0.0-12.0-4.0","1210","digit-span","true","0","","null","<div class = centerbox><div class = center-text>2 Digits</p></div>","null","test_intro","","","","","","","","","","","","","","",""
"poldrack-multi-stim-multi-response","47","699208","0.0-12.0-5.0","1210","digit-span","true","0","","[-1]","","","stim","","[""<div class = centerbox><div class = digit-span-text>5</div></div>"",""<div class = centerbox><div class = digit-span-text>6</div></div>""]","[-1]","none","[1000,1000]","2400","0","test","5,6","2","","","","",""
"single-stim-button","48","701633","0.0-12.0-6.0","1210","digit-span","true","0","","2424","","","response","","","","","","2424","1000","test","5,6","2","SubmitButton","2424","6,5","practice","true"
"html-keyboard-response","49","702637","0.0-13.0-0.0","1210","digit-span","true","0","","null","<div class = centerbox><div class = center-text>2 Digits</p></div>","null","test_intro","","","","","","","","","","","","","","",""
"poldrack-multi-stim-multi-response","50","706045","0.0-13.0-1.0","1210","digit-span","true","0","","[-1]","","","stim","","[""<div class = centerbox><div class = digit-span-text>2</div></div>"",""<div class = centerbox><div class = digit-span-text>5</div></div>""]","[-1]","none","[1000,1000]","2400","0","test","2,5","2","","","","",""
"single-stim-button","51","713112","0.0-13.0-2.0","1210","digit-span","true","0","","7065","","","response","","","","","","7065","1000","test","2,5","2","SubmitButton","7065","5,2","reverse","true"
"html-keyboard-response","52","714115","0.0-13.0-3.0","1210","digit-span","true","0","","null","<div class = centerbox><div class = center-text>2 Digits</p></div>","null","test_intro","","","","","","","","","","","","","","",""
"poldrack-multi-stim-multi-response","53","717522","0.0-13.0-4.0","1210","digit-span","true","0","","[-1]","","","stim","","[""<div class = centerbox><div class = digit-span-text>6</div></div>"",""<div class = centerbox><div class = digit-span-text>3</div></div>""]","[-1]","none","[1000,1000]","2400","0","test","6,3","2","","","","",""
"single-stim-button","54","723723","0.0-13.0-5.0","1210","digit-span","true","0","","6200","","","response","","","","","","6200","1000","test","6,3","2","SubmitButton","6200","3,6","reverse","true"
"html-keyboard-response","55","724724","0.0-14.0-0.0","1210","digit-span","true","0","","null","<div class = centerbox><div class = center-text>3 Digits</p></div>","null","test_intro","","","","","","","","","","","","","","",""
"poldrack-multi-stim-multi-response","56","729330","0.0-14.0-1.0","1210","digit-span","true","0","","[-1]","","","stim","","[""<div class = centerbox><div class = digit-span-text>5</div></div>"",""<div class = centerbox><div class = digit-span-text>7</div></div>"",""<div class = centerbox><div class = digit-span-text>4</div></div>""]","[-1]","none","[1000,1000,1000]","3600","0","test","5,7,4","3","","","","",""
"single-stim-button","57","735785","0.0-14.0-2.0","1210","digit-span","true","0","","6454","","","response","","","","","","6454","1000","test","5,7,4","3","SubmitButton","6454","4,7,5","reverse","true"
"html-keyboard-response","58","736788","0.0-14.0-3.0","1210","digit-span","true","0","","null","<div class = centerbox><div class = center-text>3 Digits</p></div>","null","test_intro","","","","","","","","","","","","","","",""
"poldrack-multi-stim-multi-response","59","741394","0.0-14.0-4.0","1210","digit-span","true","0","","[-1]","","","stim","","[""<div class = centerbox><div class = digit-span-text>2</div></div>"",""<div class = centerbox><div class = digit-span-text>5</div></div>"",""<div class = centerbox><div class = digit-span-text>9</div></div>""]","[-1]","none","[1000,1000,1000]","3600","0","test","2,5,9","3","","","","",""
"single-stim-button","60","750619","0.0-14.0-5.0","1210","digit-span","true","0","","9225","","","response","","","","","","9225","1000","test","2,5,9","3","SubmitButton","9225","9,5,2","reverse","true"
"html-keyboard-response","61","751623","0.0-15.0-0.0","1210","digit-span","true","0","","null","<div class = centerbox><div class = center-text>4 Digits</p></div>","null","test_intro","","","","","","","","","","","","","","",""
"poldrack-multi-stim-multi-response","62","757427","0.0-15.0-1.0","1210","digit-span","true","0","","[-1]","","","stim","","[""<div class = centerbox><div class = digit-span-text>7</div></div>"",""<div class = centerbox><div class = digit-span-text>2</div></div>"",""<div class = centerbox><div class = digit-span-text>9</div></div>"",""<div class = centerbox><div class = digit-span-text>6</div></div>""]","[-1]","none","[1000,1000,1000,1000]","4800","0","test","7,2,9,6","4","","","","",""
"single-stim-button","63","764583","0.0-15.0-2.0","1210","digit-span","true","0","","7156","","","response","","","","","","7156","1000","test","7,2,9,6","4","SubmitButton","7156","6,9,2,7","reverse","true"
"html-keyboard-response","64","765585","0.0-15.0-3.0","1210","digit-span","true","0","","null","<div class = centerbox><div class = center-text>4 Digits</p></div>","null","test_intro","","","","","","","","","","","","","","",""
"poldrack-multi-stim-multi-response","65","771387","0.0-15.0-4.0","1210","digit-span","true","0","","[-1]","","","stim","","[""<div class = centerbox><div class = digit-span-text>8</div></div>"",""<div class = centerbox><div class = digit-span-text>4</div></div>"",""<div class = centerbox><div class = digit-span-text>9</div></div>"",""<div class = centerbox><div class = digit-span-text>3</div></div>""]","[-1]","none","[1000,1000,1000,1000]","4800","0","test","8,4,9,3","4","","","","",""
"single-stim-button","66","779099","0.0-15.0-5.0","1210","digit-span","true","0","","7711","","","response","","","","","","7711","1000","test","8,4,9,3","4","SubmitButton","7711","3,9,4,8","reverse","true"
"html-keyboard-response","67","780102","0.0-16.0-0.0","1210","digit-span","true","0","","null","<div class = centerbox><div class = center-text>5 Digits</p></div>","null","test_intro","","","","","","","","","","","","","","",""
"poldrack-multi-stim-multi-response","68","787110","0.0-16.0-1.0","1210","digit-span","true","0","","[-1]","","","stim","","[""<div class = centerbox><div class = digit-span-text>4</div></div>"",""<div class = centerbox><div class = digit-span-text>1</div></div>"",""<div class = centerbox><div class = digit-span-text>3</div></div>"",""<div class = centerbox><div class = digit-span-text>5</div></div>"",""<div class = centerbox><div class = digit-span-text>7</div></div>""]","[-1]","none","[1000,1000,1000,1000,1000]","6000","0","test","4,1,3,5,7","5","","","","",""
"single-stim-button","69","799205","0.0-16.0-2.0","1210","digit-span","true","0","","12093","","","response","","","","","","12093","1000","test","4,1,3,5,7","5","SubmitButton","12093","7,5,3,1,4","reverse","true"
"html-keyboard-response","70","800208","0.0-16.0-3.0","1210","digit-span","true","0","","null","<div class = centerbox><div class = center-text>5 Digits</p></div>","null","test_intro","","","","","","","","","","","","","","",""
"poldrack-multi-stim-multi-response","71","807211","0.0-16.0-4.0","1210","digit-span","true","0","","[-1]","","","stim","","[""<div class = centerbox><div class = digit-span-text>9</div></div>"",""<div class = centerbox><div class = digit-span-text>7</div></div>"",""<div class = centerbox><div class = digit-span-text>8</div></div>"",""<div class = centerbox><div class = digit-span-text>5</div></div>"",""<div class = centerbox><div class = digit-span-text>2</div></div>""]","[-1]","none","[1000,1000,1000,1000,1000]","6000","0","test","9,7,8,5,2","5","","","","",""
"single-stim-button","72","820161","0.0-16.0-5.0","1210","digit-span","true","0","","12949","","","response","","","","","","12949","1000","test","9,7,8,5,2","5","SubmitButton","12949","2,5,8,7,9","reverse","true"
"html-keyboard-response","73","821163","0.0-17.0-0.0","1210","digit-span","true","0","","null","<div class = centerbox><div class = center-text>6 Digits</p></div>","null","test_intro","","","","","","","","","","","","","","",""
"poldrack-multi-stim-multi-response","74","829368","0.0-17.0-1.0","1210","digit-span","true","0","","[-1]","","","stim","","[""<div class = centerbox><div class = digit-span-text>1</div></div>"",""<div class = centerbox><div class = digit-span-text>6</div></div>"",""<div class = centerbox><div class = digit-span-text>5</div></div>"",""<div class = centerbox><div class = digit-span-text>2</div></div>"",""<div class = centerbox><div class = digit-span-text>9</div></div>"",""<div class = centerbox><div class = digit-span-text>8</div></div>""]","[-1]","none","[1000,1000,1000,1000,1000,1000]","7200","0","test","1,6,5,2,9,8","6","","","","",""
"single-stim-button","75","853131","0.0-17.0-2.0","1210","digit-span","true","0","","23760","","","response","","","","","","23760","1000","test","1,6,5,2,9,8","6","SubmitButton","23760","8,9,5,6,1,2","reverse","false"
"html-keyboard-response","76","854137","0.0-17.0-3.0","1210","digit-span","true","0","","null","<div class = centerbox><div class = center-text>6 Digits</p></div>","null","test_intro","","","","","","","","","","","","","","",""
"poldrack-multi-stim-multi-response","77","862340","0.0-17.0-4.0","1210","digit-span","true","0","","[-1]","","","stim","","[""<div class = centerbox><div class = digit-span-text>3</div></div>"",""<div class = centerbox><div class = digit-span-text>6</div></div>"",""<div class = centerbox><div class = digit-span-text>7</div></div>"",""<div class = centerbox><div class = digit-span-text>1</div></div>"",""<div class = centerbox><div class = digit-span-text>9</div></div>"",""<div class = centerbox><div class = digit-span-text>4</div></div>""]","[-1]","none","[1000,1000,1000,1000,1000,1000]","7200","0","test","3,6,7,1,9,4","6","","","","",""
"single-stim-button","78","878539","0.0-17.0-5.0","1210","digit-span","true","0","","16198","","","response","","","","","","16198","1000","test","3,6,7,1,9,4","6","SubmitButton","16198","4,9,1,7,6,3","reverse","true"
"html-keyboard-response","79","879542","0.0-18.0-0.0","1210","digit-span","true","0","","null","<div class = centerbox><div class = center-text>7 Digits</p></div>","null","test_intro","","","","","","","","","","","","","","",""
"poldrack-multi-stim-multi-response","80","888948","0.0-18.0-1.0","1210","digit-span","true","0","","[-1]","","","stim","","[""<div class = centerbox><div class = digit-span-text>8</div></div>"",""<div class = centerbox><div class = digit-span-text>5</div></div>"",""<div class = centerbox><div class = digit-span-text>9</div></div>"",""<div class = centerbox><div class = digit-span-text>2</div></div>"",""<div class = centerbox><div class = digit-span-text>3</div></div>"",""<div class = centerbox><div class = digit-span-text>4</div></div>"",""<div class = centerbox><div class = digit-span-text>2</div></div>""]","[-1]","none","[1000,1000,1000,1000,1000,1000,1000]","8400","0","test","8,5,9,2,3,4,2","7","","","","",""
"single-stim-button","81","898645","0.0-18.0-2.0","1210","digit-span","true","0","","9696","","","response","","","","","","9696","1000","test","8,5,9,2,3,4,2","7","SubmitButton","9696","5,6,9,8,7,4,1","reverse","false"
"html-keyboard-response","82","899648","0.0-18.0-3.0","1210","digit-span","true","0","","null","<div class = centerbox><div class = center-text>7 Digits</p></div>","null","test_intro","","","","","","","","","","","","","","",""
"poldrack-multi-stim-multi-response","83","909054","0.0-18.0-4.0","1210","digit-span","true","0","","[-1]","","","stim","","[""<div class = centerbox><div class = digit-span-text>4</div></div>"",""<div class = centerbox><div class = digit-span-text>5</div></div>"",""<div class = centerbox><div class = digit-span-text>7</div></div>"",""<div class = centerbox><div class = digit-span-text>9</div></div>"",""<div class = centerbox><div class = digit-span-text>2</div></div>"",""<div class = centerbox><div class = digit-span-text>8</div></div>"",""<div class = centerbox><div class = digit-span-text>1</div></div>""]","[-1]","none","[1000,1000,1000,1000,1000,1000,1000]","8400","0","test","4,5,7,9,2,8,1","7","","","","",""
"single-stim-button","84","930446","0.0-18.0-5.0","1210","digit-span","true","0","","21392","","","response","","","","","","21392","1000","test","4,5,7,9,2,8,1","7","SubmitButton","21392","1,8,2,7,5,4,9","reverse","false"
"image-keyboard-response","85","934052","0.0-20.0","1210","digit-span","true","0","","3605.2000000178814","img/trophy2.jpeg","13","end","","","","","","","","","","","","","","",""
