"trial_type","trial_index","time_elapsed","internal_node_id","subject","exp_id","full_screen","focus_shifts","success","rt","stimulus","key_press","trial_id","view_history","stimuli","key_presses","possible_responses","stim_durations","block_duration","timing_post_trial","exp_stage","sequence","num_digits","mouse_click","stim_duration","response","condition","correct"
"poldrack-multi-stim-multi-response","36","152570","0.0-8.0-1.0","1042","digit-span","true","0","","[-1]","","","stim","","[""<div class = centerbox><div class = digit-span-text>5</div></div>"",""<div class = centerbox><div class = digit-span-text>1</div></div>"",""<div class = centerbox><div class = digit-span-text>7</div></div>"",""<div class = centerbox><div class = digit-span-text>4</div></div>"",""<div class = centerbox><div class = digit-span-text>2</div></div>"",""<div class = centerbox><div class = digit-span-text>3</div></div>"",""<div class = centerbox><div class = digit-span-text>8</div></div>""]","[-1]","none","[1000,1000,1000,1000,1000,1000,1000]","8400","0","test","5,1,7,4,2,3,8","7","","","","",""
"single-stim-button","37","158890","0.0-8.0-2.0","1042","digit-span","true","0","","6319","","","response","","","","","","6319","1000","test","5,1,7,4,2,3,8","7","SubmitButton","6319","5,1,7,4,2,3,8","forward","true"
"html-keyboard-response","38","159896","0.0-8.0-3.0","1042","digit-span","true","0","","null","<div class = centerbox><div class = center-text>7 Digits</p></div>","null","test_intro","","","","","","","","","","","","","","",""
"poldrack-multi-stim-multi-response","39","169300","0.0-8.0-4.0","1042","digit-span","true","0","","[-1]","","","stim","","[""<div class = centerbox><div class = digit-span-text>9</div></div>"",""<div class = centerbox><div class = digit-span-text>8</div></div>"",""<div class = centerbox><div class = digit-span-text>5</div></div>"",""<div class = centerbox><div class = digit-span-text>2</div></div>"",""<div class = centerbox><div class = digit-span-text>1</div></div>"",""<div class = centerbox><div class = digit-span-text>6</div></div>"",""<div class = centerbox><div class = digit-span-text>3</div></div>""]","[-1]","none","[1000,1000,1000,1000,1000,1000,1000]","8400","0","test","9,8,5,2,1,6,3","7","","","","",""
"single-stim-button","40","175349","0.0-8.0-5.0","1042","digit-span","true","0","","6048","","","response","","","","","","6048","1000","test","9,8,5,2,1,6,3","7","SubmitButton","6048","9,8,5,2,1,6,3","forward","true"
"html-keyboard-response","41","176351","0.0-9.0-0.0","1042","digit-span","true","0","","null","<div class = centerbox><div class = center-text>8 Digits</p></div>","null","test_intro","","","","","","","","","","","","","","",""
"poldrack-multi-stim-multi-response","42","186958","0.0-9.0-1.0","1042","digit-span","true","0","","[-1]","","","stim","","[""<div class = centerbox><div class = digit-span-text>1</div></div>"",""<div class = centerbox><div class = digit-span-text>6</div></div>"",""<div class = centerbox><div class = digit-span-text>4</div></div>"",""<div class = centerbox><div class = digit-span-text>5</div></div>"",""<div class = centerbox><div class = digit-span-text>9</div></div>"",""<div class = centerbox><div class = digit-span-text>7</div></div>"",""<div class = centerbox><div class = digit-span-text>6</div></div>"",""<div class = centerbox><div class = digit-span-text>3</div></div>""]","[-1]","none","[1000,1000,1000,1000,1000,1000,1000,1000]","9600","0","test","1,6,4,5,9,7,6,3","8","","","","",""
"single-stim-button","43","213847","0.0-9.0-2.0","1042","digit-span","true","0","","26889","","","response","","","","","","26889","1000","test","1,6,4,5,9,7,6,3","8","SubmitButton","26889","9,1,3,4,7,6,8","forward","false"
"html-keyboard-response","44","214848","0.0-9.0-3.0","1042","digit-span","true","0","","null","<div class = centerbox><div class = center-text>8 Digits</p></div>","null","test_intro","","","","","","","","","","","","","","",""
"poldrack-multi-stim-multi-response","45","225453","0.0-9.0-4.0","1042","digit-span","true","0","","[-1]","","","stim","","[""<div class = centerbox><div class = digit-span-text>2</div></div>"",""<div class = centerbox><div class = digit-span-text>9</div></div>"",""<div class = centerbox><div class = digit-span-text>7</div></div>"",""<div class = centerbox><div class = digit-span-text>6</div></div>"",""<div class = centerbox><div class = digit-span-text>3</div></div>"",""<div class = centerbox><div class = digit-span-text>1</div></div>"",""<div class = centerbox><div class = digit-span-text>5</div></div>"",""<div class = centerbox><div class = digit-span-text>4</div></div>""]","[-1]","none","[1000,1000,1000,1000,1000,1000,1000,1000]","9600","0","test","2,9,7,6,3,1,5,4","8","","","","",""
"single-stim-button","46","238991","0.0-9.0-5.0","1042","digit-span","true","0","","13538","","","response","","","","","","13538","1000","test","2,9,7,6,3,1,5,4","8","SubmitButton","13538","2,9,6,7,4,3,8,4","forward","false"
"html-keyboard-response","47","247700","0.0-11.0","1042","digit-span","true","0","","8707.5","<div class = centerbox><p class = block-text>Now, you will see some numbers, but this time you will enter them <strong>backward</strong>.<br><br>For example, you see <strong>“1—5”</strong>, and you will enter <strong>“5—1”</strong>.<br><br><br>Press <strong>""Enter/Return""</strong> to begin.</p></div>","13","start_reverse","","","","","","","","","","","","","","",""
"html-keyboard-response","48","248701","0.0-12.0-0.0","1042","digit-span","true","0","","null","<div class = centerbox><div class = center-text>2 Digits</p></div>","null","test_intro","","","","","","","","","","","","","","",""
"poldrack-multi-stim-multi-response","49","252108","0.0-12.0-1.0","1042","digit-span","true","0","","[-1]","","","stim","","[""<div class = centerbox><div class = digit-span-text>8</div></div>"",""<div class = centerbox><div class = digit-span-text>2</div></div>""]","[-1]","none","[1000,1000]","2400","0","test","8,2","2","","","","",""
"single-stim-button","50","255068","0.0-12.0-2.0","1042","digit-span","true","0","","2959","","","response","","","","","","2959","1000","test","8,2","2","SubmitButton","2959","2,8","practice","true"
"html-keyboard-response","51","265073","0.0-12.0-3.0","1042","digit-span","true","0","","null","<div class = centerbox><div class = center-block-text><span style=""color:green"">Correct!</span></div></div>","null","feedback","","","","","","","","","","","","","","",""
"html-keyboard-response","52","266076","0.0-12.0-4.0","1042","digit-span","true","0","","null","<div class = centerbox><div class = center-text>2 Digits</p></div>","null","test_intro","","","","","","","","","","","","","","",""
"poldrack-multi-stim-multi-response","53","269479","0.0-12.0-5.0","1042","digit-span","true","0","","[-1]","","","stim","","[""<div class = centerbox><div class = digit-span-text>5</div></div>"",""<div class = centerbox><div class = digit-span-text>6</div></div>""]","[-1]","none","[1000,1000]","2400","0","test","5,6","2","","","","",""
"single-stim-button","54","271572","0.0-12.0-6.0","1042","digit-span","true","0","","2091","","","response","","","","","","2091","1000","test","5,6","2","SubmitButton","2091","6,5","practice","true"
"html-keyboard-response","55","272572","0.0-13.0-0.0","1042","digit-span","true","0","","null","<div class = centerbox><div class = center-text>2 Digits</p></div>","null","test_intro","","","","","","","","","","","","","","",""
"poldrack-multi-stim-multi-response","56","275975","0.0-13.0-1.0","1042","digit-span","true","0","","[-1]","","","stim","","[""<div class = centerbox><div class = digit-span-text>2</div></div>"",""<div class = centerbox><div class = digit-span-text>5</div></div>""]","[-1]","none","[1000,1000]","2400","0","test","2,5","2","","","","",""
"single-stim-button","57","278063","0.0-13.0-2.0","1042","digit-span","true","0","","2087","","","response","","","","","","2087","1000","test","2,5","2","SubmitButton","2087","5,2","reverse","true"
"html-keyboard-response","58","279067","0.0-13.0-3.0","1042","digit-span","true","0","","null","<div class = centerbox><div class = center-text>2 Digits</p></div>","null","test_intro","","","","","","","","","","","","","","",""
"poldrack-multi-stim-multi-response","59","282472","0.0-13.0-4.0","1042","digit-span","true","0","","[-1]","","","stim","","[""<div class = centerbox><div class = digit-span-text>6</div></div>"",""<div class = centerbox><div class = digit-span-text>3</div></div>""]","[-1]","none","[1000,1000]","2400","0","test","6,3","2","","","","",""
"single-stim-button","60","284667","0.0-13.0-5.0","1042","digit-span","true","0","","2194","","","response","","","","","","2194","1000","test","6,3","2","SubmitButton","2194","3,6","reverse","true"
"html-keyboard-response","61","285667","0.0-14.0-0.0","1042","digit-span","true","0","","null","<div class = centerbox><div class = center-text>3 Digits</p></div>","null","test_intro","","","","","","","","","","","","","","",""
"poldrack-multi-stim-multi-response","62","290274","0.0-14.0-1.0","1042","digit-span","true","0","","[-1]","","","stim","","[""<div class = centerbox><div class = digit-span-text>5</div></div>"",""<div class = centerbox><div class = digit-span-text>7</div></div>"",""<div class = centerbox><div class = digit-span-text>4</div></div>""]","[-1]","none","[1000,1000,1000]","3600","0","test","5,7,4","3","","","","",""
"single-stim-button","63","293183","0.0-14.0-2.0","1042","digit-span","true","0","","2909","","","response","","","","","","2909","1000","test","5,7,4","3","SubmitButton","2909","4,7,5","reverse","true"
"html-keyboard-response","64","294186","0.0-14.0-3.0","1042","digit-span","true","0","","null","<div class = centerbox><div class = center-text>3 Digits</p></div>","null","test_intro","","","","","","","","","","","","","","",""
"poldrack-multi-stim-multi-response","65","298789","0.0-14.0-4.0","1042","digit-span","true","0","","[-1]","","","stim","","[""<div class = centerbox><div class = digit-span-text>2</div></div>"",""<div class = centerbox><div class = digit-span-text>5</div></div>"",""<div class = centerbox><div class = digit-span-text>9</div></div>""]","[-1]","none","[1000,1000,1000]","3600","0","test","2,5,9","3","","","","",""
"single-stim-button","66","302104","0.0-14.0-5.0","1042","digit-span","true","0","","3315","","","response","","","","","","3315","1000","test","2,5,9","3","SubmitButton","3315","9,5,2","reverse","true"
"html-keyboard-response","67","303109","0.0-15.0-0.0","1042","digit-span","true","0","","null","<div class = centerbox><div class = center-text>4 Digits</p></div>","null","test_intro","","","","","","","","","","","","","","",""
"poldrack-multi-stim-multi-response","68","308913","0.0-15.0-1.0","1042","digit-span","true","0","","[-1]","","","stim","","[""<div class = centerbox><div class = digit-span-text>7</div></div>"",""<div class = centerbox><div class = digit-span-text>2</div></div>"",""<div class = centerbox><div class = digit-span-text>9</div></div>"",""<div class = centerbox><div class = digit-span-text>6</div></div>""]","[-1]","none","[1000,1000,1000,1000]","4800","0","test","7,2,9,6","4","","","","",""
"single-stim-button","69","324234","0.0-15.0-2.0","1042","digit-span","true","0","","15319","","","response","","","","","","15319","1000","test","7,2,9,6","4","SubmitButton","15319","9,7,3,6","reverse","false"
"html-keyboard-response","70","325236","0.0-15.0-3.0","1042","digit-span","true","0","","null","<div class = centerbox><div class = center-text>4 Digits</p></div>","null","test_intro","","","","","","","","","","","","","","",""
"poldrack-multi-stim-multi-response","71","331044","0.0-15.0-4.0","1042","digit-span","true","0","","[-1]","","","stim","","[""<div class = centerbox><div class = digit-span-text>8</div></div>"",""<div class = centerbox><div class = digit-span-text>4</div></div>"",""<div class = centerbox><div class = digit-span-text>9</div></div>"",""<div class = centerbox><div class = digit-span-text>3</div></div>""]","[-1]","none","[1000,1000,1000,1000]","4800","0","test","8,4,9,3","4","","","","",""
"single-stim-button","72","339736","0.0-15.0-5.0","1042","digit-span","true","0","","8692","","","response","","","","","","8692","1000","test","8,4,9,3","4","SubmitButton","8692","3,9,4,8","reverse","true"
"html-keyboard-response","73","340740","0.0-16.0-0.0","1042","digit-span","true","0","","null","<div class = centerbox><div class = center-text>5 Digits</p></div>","null","test_intro","","","","","","","","","","","","","","",""
"poldrack-multi-stim-multi-response","74","347742","0.0-16.0-1.0","1042","digit-span","true","0","","[-1]","","","stim","","[""<div class = centerbox><div class = digit-span-text>4</div></div>"",""<div class = centerbox><div class = digit-span-text>1</div></div>"",""<div class = centerbox><div class = digit-span-text>3</div></div>"",""<div class = centerbox><div class = digit-span-text>5</div></div>"",""<div class = centerbox><div class = digit-span-text>7</div></div>""]","[-1]","none","[1000,1000,1000,1000,1000]","6000","0","test","4,1,3,5,7","5","","","","",""
"single-stim-button","75","375759","0.0-16.0-2.0","1042","digit-span","true","0","","28017","","","response","","","","","","28017","1000","test","4,1,3,5,7","5","SubmitButton","28017","7,5,3,1,4","reverse","true"
"html-keyboard-response","76","376765","0.0-16.0-3.0","1042","digit-span","true","0","","null","<div class = centerbox><div class = center-text>5 Digits</p></div>","null","test_intro","","","","","","","","","","","","","","",""
"poldrack-multi-stim-multi-response","77","383767","0.0-16.0-4.0","1042","digit-span","true","0","","[-1]","","","stim","","[""<div class = centerbox><div class = digit-span-text>9</div></div>"",""<div class = centerbox><div class = digit-span-text>7</div></div>"",""<div class = centerbox><div class = digit-span-text>8</div></div>"",""<div class = centerbox><div class = digit-span-text>5</div></div>"",""<div class = centerbox><div class = digit-span-text>2</div></div>""]","[-1]","none","[1000,1000,1000,1000,1000]","6000","0","test","9,7,8,5,2","5","","","","",""
"single-stim-button","78","392724","0.0-16.0-5.0","1042","digit-span","true","0","","8956","","","response","","","","","","8956","1000","test","9,7,8,5,2","5","SubmitButton","8956","2,5,8,7,9","reverse","true"
"html-keyboard-response","79","393730","0.0-17.0-0.0","1042","digit-span","true","0","","null","<div class = centerbox><div class = center-text>6 Digits</p></div>","null","test_intro","","","","","","","","","","","","","","",""
"poldrack-multi-stim-multi-response","80","401932","0.0-17.0-1.0","1042","digit-span","true","0","","[-1]","","","stim","","[""<div class = centerbox><div class = digit-span-text>1</div></div>"",""<div class = centerbox><div class = digit-span-text>6</div></div>"",""<div class = centerbox><div class = digit-span-text>5</div></div>"",""<div class = centerbox><div class = digit-span-text>2</div></div>"",""<div class = centerbox><div class = digit-span-text>9</div></div>"",""<div class = centerbox><div class = digit-span-text>8</div></div>""]","[-1]","none","[1000,1000,1000,1000,1000,1000]","7200","0","test","1,6,5,2,9,8","6","","","","",""
"single-stim-button","81","442202","0.0-17.0-2.0","1042","digit-span","true","0","","40270","","","response","","","","","","40270","1000","test","1,6,5,2,9,8","6","SubmitButton","40270","6,5,2,4,9,8","reverse","false"
"html-keyboard-response","82","443205","0.0-17.0-3.0","1042","digit-span","true","0","","null","<div class = centerbox><div class = center-text>6 Digits</p></div>","null","test_intro","","","","","","","","","","","","","","",""
"poldrack-multi-stim-multi-response","83","451409","0.0-17.0-4.0","1042","digit-span","true","0","","[-1]","","","stim","","[""<div class = centerbox><div class = digit-span-text>3</div></div>"",""<div class = centerbox><div class = digit-span-text>6</div></div>"",""<div class = centerbox><div class = digit-span-text>7</div></div>"",""<div class = centerbox><div class = digit-span-text>1</div></div>"",""<div class = centerbox><div class = digit-span-text>9</div></div>"",""<div class = centerbox><div class = digit-span-text>4</div></div>""]","[-1]","none","[1000,1000,1000,1000,1000,1000]","7200","0","test","3,6,7,1,9,4","6","","","","",""
"single-stim-button","84","467549","0.0-17.0-5.0","1042","digit-span","true","0","","16139","","","response","","","","","","16139","1000","test","3,6,7,1,9,4","6","SubmitButton","16139","4,9,7,1,6,3","reverse","false"
"image-keyboard-response","85","470026","0.0-20.0","1042","digit-span","true","0","","2475.800000190735","img/trophy2.jpeg","13","end","","","","","","","","","","","","","","",""
