"trial_type","trial_index","time_elapsed","internal_node_id","subject","order","exp_id","full_screen","focus_shifts","success","rt","stimulus","key_press","trial_id","view_history","stimuli","key_presses","possible_responses","stim_durations","block_duration","timing_post_trial","exp_stage","sequence","num_digits","mouse_click","stim_duration","response","condition","correct"
"poldrack-multi-stim-multi-response","47","386620","0.0-12.0-5.0","2158","2","digit-span","true","0","","[-1]","","","stim","","[""<div class = centerbox><div class = digit-span-text>5</div></div>"",""<div class = centerbox><div class = digit-span-text>6</div></div>""]","[-1]","none","[1000,1000]","2400","0","test","5,6","2","","","","",""
"single-stim-button","48","393795","0.0-12.0-6.0","2158","2","digit-span","true","0","","7172","","","response","","","","","","7172","1000","test","5,6","2","SubmitButton","7172","6,5","practice","true"
"html-keyboard-response","49","394797","0.0-13.0-0.0","2158","2","digit-span","true","0","","null","<div class = centerbox><div class = center-text>2 Digits</p></div>","null","test_intro","","","","","","","","","","","","","","",""
"poldrack-multi-stim-multi-response","50","398216","0.0-13.0-1.0","2158","2","digit-span","true","0","","[-1]","","","stim","","[""<div class = centerbox><div class = digit-span-text>2</div></div>"",""<div class = centerbox><div class = digit-span-text>5</div></div>""]","[-1]","none","[1000,1000]","2400","0","test","2,5","2","","","","",""
"single-stim-button","51","402221","0.0-13.0-2.0","2158","2","digit-span","true","0","","4002","","","response","","","","","","4002","1000","test","2,5","2","SubmitButton","4002","5,2","reverse","true"
"html-keyboard-response","52","403229","0.0-13.0-3.0","2158","2","digit-span","true","0","","null","<div class = centerbox><div class = center-text>2 Digits</p></div>","null","test_intro","","","","","","","","","","","","","","",""
"poldrack-multi-stim-multi-response","53","406650","0.0-13.0-4.0","2158","2","digit-span","true","0","","[-1]","","","stim","","[""<div class = centerbox><div class = digit-span-text>6</div></div>"",""<div class = centerbox><div class = digit-span-text>3</div></div>""]","[-1]","none","[1000,1000]","2400","0","test","6,3","2","","","","",""
"single-stim-button","54","417190","0.0-13.0-5.0","2158","2","digit-span","true","0","","10539","","","response","","","","","","10539","1000","test","6,3","2","SubmitButton","10539","3,6","reverse","true"
"html-keyboard-response","55","418209","0.0-14.0-0.0","2158","2","digit-span","true","0","","null","<div class = centerbox><div class = center-text>3 Digits</p></div>","null","test_intro","","","","","","","","","","","","","","",""
"poldrack-multi-stim-multi-response","56","422823","0.0-14.0-1.0","2158","2","digit-span","true","0","","[-1]","","","stim","","[""<div class = centerbox><div class = digit-span-text>5</div></div>"",""<div class = centerbox><div class = digit-span-text>7</div></div>"",""<div class = centerbox><div class = digit-span-text>4</div></div>""]","[-1]","none","[1000,1000,1000]","3600","0","test","5,7,4","3","","","","",""
"single-stim-button","57","430391","0.0-14.0-2.0","2158","2","digit-span","true","0","","7567","","","response","","","","","","7567","1000","test","5,7,4","3","SubmitButton","7567","4,7,5","reverse","true"
"html-keyboard-response","58","431393","0.0-14.0-3.0","2158","2","digit-span","true","0","","null","<div class = centerbox><div class = center-text>3 Digits</p></div>","null","test_intro","","","","","","","","","","","","","","",""
"poldrack-multi-stim-multi-response","59","436016","0.0-14.0-4.0","2158","2","digit-span","true","0","","[-1]","","","stim","","[""<div class = centerbox><div class = digit-span-text>2</div></div>"",""<div class = centerbox><div class = digit-span-text>5</div></div>"",""<div class = centerbox><div class = digit-span-text>9</div></div>""]","[-1]","none","[1000,1000,1000]","3600","0","test","2,5,9","3","","","","",""
"single-stim-button","60","440299","0.0-14.0-5.0","2158","2","digit-span","true","0","","4279","","","response","","","","","","4279","1000","test","2,5,9","3","SubmitButton","4279","9,5,2","reverse","true"
"html-keyboard-response","61","441306","0.0-15.0-0.0","2158","2","digit-span","true","0","","null","<div class = centerbox><div class = center-text>4 Digits</p></div>","null","test_intro","","","","","","","","","","","","","","",""
"poldrack-multi-stim-multi-response","62","447129","0.0-15.0-1.0","2158","2","digit-span","true","0","","[-1]","","","stim","","[""<div class = centerbox><div class = digit-span-text>7</div></div>"",""<div class = centerbox><div class = digit-span-text>2</div></div>"",""<div class = centerbox><div class = digit-span-text>9</div></div>"",""<div class = centerbox><div class = digit-span-text>6</div></div>""]","[-1]","none","[1000,1000,1000,1000]","4800","0","test","7,2,9,6","4","","","","",""
"single-stim-button","63","460429","0.0-15.0-2.0","2158","2","digit-span","true","0","","13298","","","response","","","","","","13298","1000","test","7,2,9,6","4","SubmitButton","13298","6,9,2,7","reverse","true"
"html-keyboard-response","64","461444","0.0-15.0-3.0","2158","2","digit-span","true","0","","null","<div class = centerbox><div class = center-text>4 Digits</p></div>","null","test_intro","","","","","","","","","","","","","","",""
"poldrack-multi-stim-multi-response","65","467250","0.0-15.0-4.0","2158","2","digit-span","true","0","","[-1]","","","stim","","[""<div class = centerbox><div class = digit-span-text>8</div></div>"",""<div class = centerbox><div class = digit-span-text>4</div></div>"",""<div class = centerbox><div class = digit-span-text>9</div></div>"",""<div class = centerbox><div class = digit-span-text>3</div></div>""]","[-1]","none","[1000,1000,1000,1000]","4800","0","test","8,4,9,3","4","","","","",""
"single-stim-button","66","506270","0.0-15.0-5.0","2158","2","digit-span","true","0","","39020","","","response","","","","","","39020","1000","test","8,4,9,3","4","SubmitButton","39020","3,7,3,9","reverse","false"
"html-keyboard-response","67","507287","0.0-16.0-0.0","2158","2","digit-span","true","0","","null","<div class = centerbox><div class = center-text>5 Digits</p></div>","null","test_intro","","","","","","","","","","","","","","",""
"poldrack-multi-stim-multi-response","68","514316","0.0-16.0-1.0","2158","2","digit-span","true","0","","[-1]","","","stim","","[""<div class = centerbox><div class = digit-span-text>4</div></div>"",""<div class = centerbox><div class = digit-span-text>1</div></div>"",""<div class = centerbox><div class = digit-span-text>3</div></div>"",""<div class = centerbox><div class = digit-span-text>5</div></div>"",""<div class = centerbox><div class = digit-span-text>7</div></div>""]","[-1]","none","[1000,1000,1000,1000,1000]","6000","0","test","4,1,3,5,7","5","","","","",""
"single-stim-button","69","558416","0.0-16.0-2.0","2158","2","digit-span","true","0","","44099","","","response","","","","","","44099","1000","test","4,1,3,5,7","5","SubmitButton","44099","7,6,3,5,4","reverse","false"
"html-keyboard-response","70","559423","0.0-16.0-3.0","2158","2","digit-span","true","0","","null","<div class = centerbox><div class = center-text>5 Digits</p></div>","null","test_intro","","","","","","","","","","","","","","",""
"poldrack-multi-stim-multi-response","71","566439","0.0-16.0-4.0","2158","2","digit-span","true","0","","[-1]","","","stim","","[""<div class = centerbox><div class = digit-span-text>9</div></div>"",""<div class = centerbox><div class = digit-span-text>7</div></div>"",""<div class = centerbox><div class = digit-span-text>8</div></div>"",""<div class = centerbox><div class = digit-span-text>5</div></div>"",""<div class = centerbox><div class = digit-span-text>2</div></div>""]","[-1]","none","[1000,1000,1000,1000,1000]","6000","0","test","9,7,8,5,2","5","","","","",""
"single-stim-button","72","578085","0.0-16.0-5.0","2158","2","digit-span","true","0","","11644","","","response","","","","","","11644","1000","test","9,7,8,5,2","5","SubmitButton","11644","2,7,4,5","reverse","false"
"image-keyboard-response","73","582466","0.0-20.0","2158","2","digit-span","true","0","","4380","img/trophy2.jpeg","13","end","","","","","","","","","","","","","","",""
