"trial_type","trial_index","time_elapsed","internal_node_id","subject","order","exp_id","full_screen","focus_shifts","success","rt","stimulus","key_press","trial_id","view_history","stimuli","key_presses","possible_responses","stim_durations","block_duration","timing_post_trial","exp_stage","sequence","num_digits","mouse_click","stim_duration","response","condition","correct"
"single-stim-button","22","82360","0.0-5.0-5.0","1307","1","digit-span","true","0","","7156","","","response","","","","","","7156","1000","test","6,1,5,8","4","SubmitButton","7156","6,1,5,8","forward","true"
"html-keyboard-response","23","83363","0.0-6.0-0.0","1307","1","digit-span","true","0","","null","<div class = centerbox><div class = center-text>5 Digits</p></div>","null","test_intro","","","","","","","","","","","","","","",""
"poldrack-multi-stim-multi-response","24","90378","0.0-6.0-1.0","1307","1","digit-span","true","0","","[-1]","","","stim","","[""<div class = centerbox><div class = digit-span-text>8</div></div>"",""<div class = centerbox><div class = digit-span-text>4</div></div>"",""<div class = centerbox><div class = digit-span-text>2</div></div>"",""<div class = centerbox><div class = digit-span-text>3</div></div>"",""<div class = centerbox><div class = digit-span-text>9</div></div>""]","[-1]","none","[1000,1000,1000,1000,1000]","6000","0","test","8,4,2,3,9","5","","","","",""
"single-stim-button","25","97948","0.0-6.0-2.0","1307","1","digit-span","true","0","","7568","","","response","","","","","","7568","1000","test","8,4,2,3,9","5","SubmitButton","7568","8,4,3,1,9","forward","false"
"html-keyboard-response","26","98955","0.0-6.0-3.0","1307","1","digit-span","true","0","","null","<div class = centerbox><div class = center-text>5 Digits</p></div>","null","test_intro","","","","","","","","","","","","","","",""
"poldrack-multi-stim-multi-response","27","105970","0.0-6.0-4.0","1307","1","digit-span","true","0","","[-1]","","","stim","","[""<div class = centerbox><div class = digit-span-text>5</div></div>"",""<div class = centerbox><div class = digit-span-text>2</div></div>"",""<div class = centerbox><div class = digit-span-text>1</div></div>"",""<div class = centerbox><div class = digit-span-text>8</div></div>"",""<div class = centerbox><div class = digit-span-text>6</div></div>""]","[-1]","none","[1000,1000,1000,1000,1000]","6000","0","test","5,2,1,8,6","5","","","","",""
"single-stim-button","28","116556","0.0-6.0-5.0","1307","1","digit-span","true","0","","10584","","","response","","","","","","10584","1000","test","5,2,1,8,6","5","SubmitButton","10584","2,1,8,6,9","forward","false"
"html-keyboard-response","29","118821","0.0-11.0","1307","1","digit-span","true","0","","2263.599999964237","<div class = centerbox><p class = block-text>Now, you will see some numbers, but this time you will enter them <strong>backward</strong>.<br><br>For example, you see <strong>“1—5”</strong>, and you will enter <strong>“5—1”</strong>.<br><br><br>Press <strong>""Enter/Return""</strong> to begin.</p></div>","13","start_reverse","","","","","","","","","","","","","","",""
"html-keyboard-response","30","119828","0.0-12.0-0.0","1307","1","digit-span","true","0","","null","<div class = centerbox><div class = center-text>2 Digits</p></div>","null","test_intro","","","","","","","","","","","","","","",""
"poldrack-multi-stim-multi-response","31","123243","0.0-12.0-1.0","1307","1","digit-span","true","0","","[-1]","","","stim","","[""<div class = centerbox><div class = digit-span-text>8</div></div>"",""<div class = centerbox><div class = digit-span-text>2</div></div>""]","[-1]","none","[1000,1000]","2400","0","test","8,2","2","","","","",""
"single-stim-button","32","125644","0.0-12.0-2.0","1307","1","digit-span","true","0","","2399","","","response","","","","","","2399","1000","test","8,2","2","SubmitButton","2399","8,2","practice","false"
"html-keyboard-response","33","135650","0.0-12.0-3.0","1307","1","digit-span","true","0","","null","<div class = centerbox><div class = center-block-text><span style=""color:red"">No, you should enter ""2—8"".<br><br>You saw ""8—2"", so to enter it <strong>backward</strong>, you would press ""2—8"".</span></div></div>","null","feedback","","","","","","","","","","","","","","",""
"html-keyboard-response","34","136659","0.0-12.0-4.0","1307","1","digit-span","true","0","","null","<div class = centerbox><div class = center-text>2 Digits</p></div>","null","test_intro","","","","","","","","","","","","","","",""
"poldrack-multi-stim-multi-response","35","140074","0.0-12.0-5.0","1307","1","digit-span","true","0","","[-1]","","","stim","","[""<div class = centerbox><div class = digit-span-text>5</div></div>"",""<div class = centerbox><div class = digit-span-text>6</div></div>""]","[-1]","none","[1000,1000]","2400","0","test","5,6","2","","","","",""
"single-stim-button","36","142665","0.0-12.0-6.0","1307","1","digit-span","true","0","","2590","","","response","","","","","","2590","1000","test","5,6","2","SubmitButton","2590","6,5","practice","true"
"html-keyboard-response","37","143674","0.0-13.0-0.0","1307","1","digit-span","true","0","","null","<div class = centerbox><div class = center-text>2 Digits</p></div>","null","test_intro","","","","","","","","","","","","","","",""
"poldrack-multi-stim-multi-response","38","147090","0.0-13.0-1.0","1307","1","digit-span","true","0","","[-1]","","","stim","","[""<div class = centerbox><div class = digit-span-text>2</div></div>"",""<div class = centerbox><div class = digit-span-text>5</div></div>""]","[-1]","none","[1000,1000]","2400","0","test","2,5","2","","","","",""
"single-stim-button","39","149490","0.0-13.0-2.0","1307","1","digit-span","true","0","","2398","","","response","","","","","","2398","1000","test","2,5","2","SubmitButton","2398","5,2","reverse","true"
"html-keyboard-response","40","150498","0.0-13.0-3.0","1307","1","digit-span","true","0","","null","<div class = centerbox><div class = center-text>2 Digits</p></div>","null","test_intro","","","","","","","","","","","","","","",""
"poldrack-multi-stim-multi-response","41","153914","0.0-13.0-4.0","1307","1","digit-span","true","0","","[-1]","","","stim","","[""<div class = centerbox><div class = digit-span-text>6</div></div>"",""<div class = centerbox><div class = digit-span-text>3</div></div>""]","[-1]","none","[1000,1000]","2400","0","test","6,3","2","","","","",""
"single-stim-button","42","156298","0.0-13.0-5.0","1307","1","digit-span","true","0","","2381","","","response","","","","","","2381","1000","test","6,3","2","SubmitButton","2381","3,6","reverse","true"
"html-keyboard-response","43","157308","0.0-14.0-0.0","1307","1","digit-span","true","0","","null","<div class = centerbox><div class = center-text>3 Digits</p></div>","null","test_intro","","","","","","","","","","","","","","",""
"poldrack-multi-stim-multi-response","44","161922","0.0-14.0-1.0","1307","1","digit-span","true","0","","[-1]","","","stim","","[""<div class = centerbox><div class = digit-span-text>5</div></div>"",""<div class = centerbox><div class = digit-span-text>7</div></div>"",""<div class = centerbox><div class = digit-span-text>4</div></div>""]","[-1]","none","[1000,1000,1000]","3600","0","test","5,7,4","3","","","","",""
"single-stim-button","45","166944","0.0-14.0-2.0","1307","1","digit-span","true","0","","5020","","","response","","","","","","5020","1000","test","5,7,4","3","SubmitButton","5020","4,7,5","reverse","true"
"html-keyboard-response","46","167946","0.0-14.0-3.0","1307","1","digit-span","true","0","","null","<div class = centerbox><div class = center-text>3 Digits</p></div>","null","test_intro","","","","","","","","","","","","","","",""
"poldrack-multi-stim-multi-response","47","172563","0.0-14.0-4.0","1307","1","digit-span","true","0","","[-1]","","","stim","","[""<div class = centerbox><div class = digit-span-text>2</div></div>"",""<div class = centerbox><div class = digit-span-text>5</div></div>"",""<div class = centerbox><div class = digit-span-text>9</div></div>""]","[-1]","none","[1000,1000,1000]","3600","0","test","2,5,9","3","","","","",""
"single-stim-button","48","175829","0.0-14.0-5.0","1307","1","digit-span","true","0","","3264","","","response","","","","","","3264","1000","test","2,5,9","3","SubmitButton","3264","9,5,2","reverse","true"
"html-keyboard-response","49","176835","0.0-15.0-0.0","1307","1","digit-span","true","0","","null","<div class = centerbox><div class = center-text>4 Digits</p></div>","null","test_intro","","","","","","","","","","","","","","",""
"poldrack-multi-stim-multi-response","50","182651","0.0-15.0-1.0","1307","1","digit-span","true","0","","[-1]","","","stim","","[""<div class = centerbox><div class = digit-span-text>7</div></div>"",""<div class = centerbox><div class = digit-span-text>2</div></div>"",""<div class = centerbox><div class = digit-span-text>9</div></div>"",""<div class = centerbox><div class = digit-span-text>6</div></div>""]","[-1]","none","[1000,1000,1000,1000]","4800","0","test","7,2,9,6","4","","","","",""
"single-stim-button","51","187196","0.0-15.0-2.0","1307","1","digit-span","true","0","","4543","","","response","","","","","","4543","1000","test","7,2,9,6","4","SubmitButton","4543","6,9,2,7","reverse","true"
"html-keyboard-response","52","188203","0.0-15.0-3.0","1307","1","digit-span","true","0","","null","<div class = centerbox><div class = center-text>4 Digits</p></div>","null","test_intro","","","","","","","","","","","","","","",""
"poldrack-multi-stim-multi-response","53","194019","0.0-15.0-4.0","1307","1","digit-span","true","0","","[-1]","","","stim","","[""<div class = centerbox><div class = digit-span-text>8</div></div>"",""<div class = centerbox><div class = digit-span-text>4</div></div>"",""<div class = centerbox><div class = digit-span-text>9</div></div>"",""<div class = centerbox><div class = digit-span-text>3</div></div>""]","[-1]","none","[1000,1000,1000,1000]","4800","0","test","8,4,9,3","4","","","","",""
"single-stim-button","54","200830","0.0-15.0-5.0","1307","1","digit-span","true","0","","6809","","","response","","","","","","6809","1000","test","8,4,9,3","4","SubmitButton","6809","3,6,9,2","reverse","false"
"html-keyboard-response","55","201836","0.0-16.0-0.0","1307","1","digit-span","true","0","","null","<div class = centerbox><div class = center-text>5 Digits</p></div>","null","test_intro","","","","","","","","","","","","","","",""
"poldrack-multi-stim-multi-response","56","208850","0.0-16.0-1.0","1307","1","digit-span","true","0","","[-1]","","","stim","","[""<div class = centerbox><div class = digit-span-text>4</div></div>"",""<div class = centerbox><div class = digit-span-text>1</div></div>"",""<div class = centerbox><div class = digit-span-text>3</div></div>"",""<div class = centerbox><div class = digit-span-text>5</div></div>"",""<div class = centerbox><div class = digit-span-text>7</div></div>""]","[-1]","none","[1000,1000,1000,1000,1000]","6000","0","test","4,1,3,5,7","5","","","","",""
"single-stim-button","57","212907","0.0-16.0-2.0","1307","1","digit-span","true","0","","4055","","","response","","","","","","4055","1000","test","4,1,3,5,7","5","SubmitButton","4055","7,5,3,1,2","reverse","false"
"html-keyboard-response","58","213914","0.0-16.0-3.0","1307","1","digit-span","true","0","","null","<div class = centerbox><div class = center-text>5 Digits</p></div>","null","test_intro","","","","","","","","","","","","","","",""
"poldrack-multi-stim-multi-response","59","220931","0.0-16.0-4.0","1307","1","digit-span","true","0","","[-1]","","","stim","","[""<div class = centerbox><div class = digit-span-text>9</div></div>"",""<div class = centerbox><div class = digit-span-text>7</div></div>"",""<div class = centerbox><div class = digit-span-text>8</div></div>"",""<div class = centerbox><div class = digit-span-text>5</div></div>"",""<div class = centerbox><div class = digit-span-text>2</div></div>""]","[-1]","none","[1000,1000,1000,1000,1000]","6000","0","test","9,7,8,5,2","5","","","","",""
"single-stim-button","60","226125","0.0-16.0-5.0","1307","1","digit-span","true","0","","5193","","","response","","","","","","5193","1000","test","9,7,8,5,2","5","SubmitButton","5193","2,5,7,9,8","reverse","false"
"image-keyboard-response","61","227771","0.0-20.0","1307","1","digit-span","true","0","","1643.800000011921","img/trophy2.jpeg","13","end","","","","","","","","","","","","","","",""
