"trial_type","trial_index","time_elapsed","internal_node_id","subject","order","exp_id","full_screen","focus_shifts","success","rt","stimulus","key_press","trial_id","view_history","stimuli","key_presses","possible_responses","stim_durations","block_duration","timing_post_trial","exp_stage","sequence","num_digits","mouse_click","stim_duration","response","condition","correct"
"poldrack-multi-stim-multi-response","19","115060","0.0-12.0-1.0","2161","1","digit-span","true","0","","[-1]","","","stim","","[""<div class = centerbox><div class = digit-span-text>8</div></div>"",""<div class = centerbox><div class = digit-span-text>2</div></div>""]","[-1]","none","[1000,1000]","2400","0","test","8,2","2","","","","",""
"single-stim-button","20","118656","0.0-12.0-2.0","2161","1","digit-span","true","0","","3595","","","response","","","","","","3595","1000","test","8,2","2","SubmitButton","3595","2,8","practice","true"
"html-keyboard-response","21","128659","0.0-12.0-3.0","2161","1","digit-span","true","0","","null","<div class = centerbox><div class = center-block-text><span style=""color:green"">Correct!</span></div></div>","null","feedback","","","","","","","","","","","","","","",""
"html-keyboard-response","22","129663","0.0-12.0-4.0","2161","1","digit-span","true","0","","null","<div class = centerbox><div class = center-text>2 Digits</p></div>","null","test_intro","","","","","","","","","","","","","","",""
"poldrack-multi-stim-multi-response","23","133068","0.0-12.0-5.0","2161","1","digit-span","true","0","","[-1]","","","stim","","[""<div class = centerbox><div class = digit-span-text>5</div></div>"",""<div class = centerbox><div class = digit-span-text>6</div></div>""]","[-1]","none","[1000,1000]","2400","0","test","5,6","2","","","","",""
"single-stim-button","24","137071","0.0-12.0-6.0","2161","1","digit-span","true","0","","4000","","","response","","","","","","4000","1000","test","5,6","2","SubmitButton","4000","6,5","practice","true"
"html-keyboard-response","25","138073","0.0-13.0-0.0","2161","1","digit-span","true","0","","null","<div class = centerbox><div class = center-text>2 Digits</p></div>","null","test_intro","","","","","","","","","","","","","","",""
"poldrack-multi-stim-multi-response","26","141479","0.0-13.0-1.0","2161","1","digit-span","true","0","","[-1]","","","stim","","[""<div class = centerbox><div class = digit-span-text>2</div></div>"",""<div class = centerbox><div class = digit-span-text>5</div></div>""]","[-1]","none","[1000,1000]","2400","0","test","2,5","2","","","","",""
"single-stim-button","27","148755","0.0-13.0-2.0","2161","1","digit-span","true","0","","7275","","","response","","","","","","7275","1000","test","2,5","2","SubmitButton","7275","5,2","reverse","true"
"html-keyboard-response","28","149758","0.0-13.0-3.0","2161","1","digit-span","true","0","","null","<div class = centerbox><div class = center-text>2 Digits</p></div>","null","test_intro","","","","","","","","","","","","","","",""
"poldrack-multi-stim-multi-response","29","153164","0.0-13.0-4.0","2161","1","digit-span","true","0","","[-1]","","","stim","","[""<div class = centerbox><div class = digit-span-text>6</div></div>"",""<div class = centerbox><div class = digit-span-text>3</div></div>""]","[-1]","none","[1000,1000]","2400","0","test","6,3","2","","","","",""
"single-stim-button","30","160254","0.0-13.0-5.0","2161","1","digit-span","true","0","","7089","","","response","","","","","","7089","1000","test","6,3","2","SubmitButton","7089","3,6","reverse","true"
"html-keyboard-response","31","161257","0.0-14.0-0.0","2161","1","digit-span","true","0","","null","<div class = centerbox><div class = center-text>3 Digits</p></div>","null","test_intro","","","","","","","","","","","","","","",""
"poldrack-multi-stim-multi-response","32","165862","0.0-14.0-1.0","2161","1","digit-span","true","0","","[-1]","","","stim","","[""<div class = centerbox><div class = digit-span-text>5</div></div>"",""<div class = centerbox><div class = digit-span-text>7</div></div>"",""<div class = centerbox><div class = digit-span-text>4</div></div>""]","[-1]","none","[1000,1000,1000]","3600","0","test","5,7,4","3","","","","",""
"single-stim-button","33","171738","0.0-14.0-2.0","2161","1","digit-span","true","0","","5874","","","response","","","","","","5874","1000","test","5,7,4","3","SubmitButton","5874","4,7,5","reverse","true"
"html-keyboard-response","34","172739","0.0-14.0-3.0","2161","1","digit-span","true","0","","null","<div class = centerbox><div class = center-text>3 Digits</p></div>","null","test_intro","","","","","","","","","","","","","","",""
"poldrack-multi-stim-multi-response","35","177344","0.0-14.0-4.0","2161","1","digit-span","true","0","","[-1]","","","stim","","[""<div class = centerbox><div class = digit-span-text>2</div></div>"",""<div class = centerbox><div class = digit-span-text>5</div></div>"",""<div class = centerbox><div class = digit-span-text>9</div></div>""]","[-1]","none","[1000,1000,1000]","3600","0","test","2,5,9","3","","","","",""
"single-stim-button","36","181649","0.0-14.0-5.0","2161","1","digit-span","true","0","","4303","","","response","","","","","","4303","1000","test","2,5,9","3","SubmitButton","4303","9,5,2","reverse","true"
"html-keyboard-response","37","182651","0.0-15.0-0.0","2161","1","digit-span","true","0","","null","<div class = centerbox><div class = center-text>4 Digits</p></div>","null","test_intro","","","","","","","","","","","","","","",""
"poldrack-multi-stim-multi-response","38","188457","0.0-15.0-1.0","2161","1","digit-span","true","0","","[-1]","","","stim","","[""<div class = centerbox><div class = digit-span-text>7</div></div>"",""<div class = centerbox><div class = digit-span-text>2</div></div>"",""<div class = centerbox><div class = digit-span-text>9</div></div>"",""<div class = centerbox><div class = digit-span-text>6</div></div>""]","[-1]","none","[1000,1000,1000,1000]","4800","0","test","7,2,9,6","4","","","","",""
"single-stim-button","39","199169","0.0-15.0-2.0","2161","1","digit-span","true","0","","10711","","","response","","","","","","10711","1000","test","7,2,9,6","4","SubmitButton","10711","9,6,7,2","reverse","false"
"html-keyboard-response","40","200171","0.0-15.0-3.0","2161","1","digit-span","true","0","","null","<div class = centerbox><div class = center-text>4 Digits</p></div>","null","test_intro","","","","","","","","","","","","","","",""
"poldrack-multi-stim-multi-response","41","205976","0.0-15.0-4.0","2161","1","digit-span","true","0","","[-1]","","","stim","","[""<div class = centerbox><div class = digit-span-text>8</div></div>"",""<div class = centerbox><div class = digit-span-text>4</div></div>"",""<div class = centerbox><div class = digit-span-text>9</div></div>"",""<div class = centerbox><div class = digit-span-text>3</div></div>""]","[-1]","none","[1000,1000,1000,1000]","4800","0","test","8,4,9,3","4","","","","",""
"single-stim-button","42","213515","0.0-15.0-5.0","2161","1","digit-span","true","0","","7536","","","response","","","","","","7536","1000","test","8,4,9,3","4","SubmitButton","7536","3,9,4,8","reverse","true"
"html-keyboard-response","43","214516","0.0-16.0-0.0","2161","1","digit-span","true","0","","null","<div class = centerbox><div class = center-text>5 Digits</p></div>","null","test_intro","","","","","","","","","","","","","","",""
"poldrack-multi-stim-multi-response","44","221522","0.0-16.0-1.0","2161","1","digit-span","true","0","","[-1]","","","stim","","[""<div class = centerbox><div class = digit-span-text>4</div></div>"",""<div class = centerbox><div class = digit-span-text>1</div></div>"",""<div class = centerbox><div class = digit-span-text>3</div></div>"",""<div class = centerbox><div class = digit-span-text>5</div></div>"",""<div class = centerbox><div class = digit-span-text>7</div></div>""]","[-1]","none","[1000,1000,1000,1000,1000]","6000","0","test","4,1,3,5,7","5","","","","",""
"single-stim-button","45","231441","0.0-16.0-2.0","2161","1","digit-span","true","0","","9918","","","response","","","","","","9918","1000","test","4,1,3,5,7","5","SubmitButton","9918","7,5,4,1","reverse","false"
"html-keyboard-response","46","232443","0.0-16.0-3.0","2161","1","digit-span","true","0","","null","<div class = centerbox><div class = center-text>5 Digits</p></div>","null","test_intro","","","","","","","","","","","","","","",""
"poldrack-multi-stim-multi-response","47","239449","0.0-16.0-4.0","2161","1","digit-span","true","0","","[-1]","","","stim","","[""<div class = centerbox><div class = digit-span-text>9</div></div>"",""<div class = centerbox><div class = digit-span-text>7</div></div>"",""<div class = centerbox><div class = digit-span-text>8</div></div>"",""<div class = centerbox><div class = digit-span-text>5</div></div>"",""<div class = centerbox><div class = digit-span-text>2</div></div>""]","[-1]","none","[1000,1000,1000,1000,1000]","6000","0","test","9,7,8,5,2","5","","","","",""
"single-stim-button","48","256891","0.0-16.0-5.0","2161","1","digit-span","true","0","","17441","","","response","","","","","","17441","1000","test","9,7,8,5,2","5","SubmitButton","17441","9,7,2,2","reverse","false"
"image-keyboard-response","49","262546","0.0-20.0","2161","1","digit-span","true","0","","5653.700000047684","img/trophy2.jpeg","13","end","","","","","","","","","","","","","","",""
