"trial_type","trial_index","time_elapsed","internal_node_id","subject","exp_id","full_screen","focus_shifts","success","rt","stimulus","key_press","trial_id","view_history","stimuli","key_presses","possible_responses","stim_durations","block_duration","timing_post_trial","exp_stage","sequence","num_digits","mouse_click","stim_duration","response","condition","correct"
"poldrack-multi-stim-multi-response","12","50905","0.0-4.0-1.0","1180","digit-span","true","0","","[-1]","","","stim","","[""<div class = centerbox><div class = digit-span-text>3</div></div>"",""<div class = centerbox><div class = digit-span-text>8</div></div>"",""<div class = centerbox><div class = digit-span-text>6</div></div>""]","[-1]","none","[1000,1000,1000]","3600","0","test","3,8,6","3","","","","",""
"single-stim-button","13","56656","0.0-4.0-2.0","1180","digit-span","true","0","","5749","","","response","","","","","","5749","1000","test","3,8,6","3","SubmitButton","5749","3,8,6","forward","true"
"html-keyboard-response","14","57658","0.0-4.0-3.0","1180","digit-span","true","0","","null","<div class = centerbox><div class = center-text>3 Digits</p></div>","null","test_intro","","","","","","","","","","","","","","",""
"poldrack-multi-stim-multi-response","15","62264","0.0-4.0-4.0","1180","digit-span","true","0","","[-1]","","","stim","","[""<div class = centerbox><div class = digit-span-text>6</div></div>"",""<div class = centerbox><div class = digit-span-text>1</div></div>"",""<div class = centerbox><div class = digit-span-text>2</div></div>""]","[-1]","none","[1000,1000,1000]","3600","0","test","6,1,2","3","","","","",""
"single-stim-button","16","67683","0.0-4.0-5.0","1180","digit-span","true","0","","5417","","","response","","","","","","5417","1000","test","6,1,2","3","SubmitButton","5417","6,1,2","forward","true"
"html-keyboard-response","17","68686","0.0-5.0-0.0","1180","digit-span","true","0","","null","<div class = centerbox><div class = center-text>4 Digits</p></div>","null","test_intro","","","","","","","","","","","","","","",""
"poldrack-multi-stim-multi-response","18","74492","0.0-5.0-1.0","1180","digit-span","true","0","","[-1]","","","stim","","[""<div class = centerbox><div class = digit-span-text>3</div></div>"",""<div class = centerbox><div class = digit-span-text>4</div></div>"",""<div class = centerbox><div class = digit-span-text>1</div></div>"",""<div class = centerbox><div class = digit-span-text>7</div></div>""]","[-1]","none","[1000,1000,1000,1000]","4800","0","test","3,4,1,7","4","","","","",""
"single-stim-button","19","80446","0.0-5.0-2.0","1180","digit-span","true","0","","5953","","","response","","","","","","5953","1000","test","3,4,1,7","4","SubmitButton","5953","3,4,1,7","forward","true"
"html-keyboard-response","20","81448","0.0-5.0-3.0","1180","digit-span","true","0","","null","<div class = centerbox><div class = center-text>4 Digits</p></div>","null","test_intro","","","","","","","","","","","","","","",""
"poldrack-multi-stim-multi-response","21","87267","0.0-5.0-4.0","1180","digit-span","true","0","","[-1]","","","stim","","[""<div class = centerbox><div class = digit-span-text>6</div></div>"",""<div class = centerbox><div class = digit-span-text>1</div></div>"",""<div class = centerbox><div class = digit-span-text>5</div></div>"",""<div class = centerbox><div class = digit-span-text>8</div></div>""]","[-1]","none","[1000,1000,1000,1000]","4800","0","test","6,1,5,8","4","","","","",""
"single-stim-button","22","97345","0.0-5.0-5.0","1180","digit-span","true","0","","10075","","","response","","","","","","10075","1000","test","6,1,5,8","4","SubmitButton","10075","6,1,5,8","forward","true"
"html-keyboard-response","23","98348","0.0-6.0-0.0","1180","digit-span","true","0","","null","<div class = centerbox><div class = center-text>5 Digits</p></div>","null","test_intro","","","","","","","","","","","","","","",""
"poldrack-multi-stim-multi-response","24","105354","0.0-6.0-1.0","1180","digit-span","true","0","","[-1]","","","stim","","[""<div class = centerbox><div class = digit-span-text>8</div></div>"",""<div class = centerbox><div class = digit-span-text>4</div></div>"",""<div class = centerbox><div class = digit-span-text>2</div></div>"",""<div class = centerbox><div class = digit-span-text>3</div></div>"",""<div class = centerbox><div class = digit-span-text>9</div></div>""]","[-1]","none","[1000,1000,1000,1000,1000]","6000","0","test","8,4,2,3,9","5","","","","",""
"single-stim-button","25","112496","0.0-6.0-2.0","1180","digit-span","true","0","","7140","","","response","","","","","","7140","1000","test","8,4,2,3,9","5","SubmitButton","7140","8,4,2,3,9","forward","true"
"html-keyboard-response","26","113498","0.0-6.0-3.0","1180","digit-span","true","0","","null","<div class = centerbox><div class = center-text>5 Digits</p></div>","null","test_intro","","","","","","","","","","","","","","",""
"poldrack-multi-stim-multi-response","27","120503","0.0-6.0-4.0","1180","digit-span","true","0","","[-1]","","","stim","","[""<div class = centerbox><div class = digit-span-text>5</div></div>"",""<div class = centerbox><div class = digit-span-text>2</div></div>"",""<div class = centerbox><div class = digit-span-text>1</div></div>"",""<div class = centerbox><div class = digit-span-text>8</div></div>"",""<div class = centerbox><div class = digit-span-text>6</div></div>""]","[-1]","none","[1000,1000,1000,1000,1000]","6000","0","test","5,2,1,8,6","5","","","","",""
"single-stim-button","28","127785","0.0-6.0-5.0","1180","digit-span","true","0","","7280","","","response","","","","","","7280","1000","test","5,2,1,8,6","5","SubmitButton","7280","5,1,2,8,6","forward","false"
"html-keyboard-response","29","128787","0.0-7.0-0.0","1180","digit-span","true","0","","null","<div class = centerbox><div class = center-text>6 Digits</p></div>","null","test_intro","","","","","","","","","","","","","","",""
"poldrack-multi-stim-multi-response","30","136992","0.0-7.0-1.0","1180","digit-span","true","0","","[-1]","","","stim","","[""<div class = centerbox><div class = digit-span-text>3</div></div>"",""<div class = centerbox><div class = digit-span-text>8</div></div>"",""<div class = centerbox><div class = digit-span-text>9</div></div>"",""<div class = centerbox><div class = digit-span-text>1</div></div>"",""<div class = centerbox><div class = digit-span-text>7</div></div>"",""<div class = centerbox><div class = digit-span-text>4</div></div>""]","[-1]","none","[1000,1000,1000,1000,1000,1000]","7200","0","test","3,8,9,1,7,4","6","","","","",""
"single-stim-button","31","145943","0.0-7.0-2.0","1180","digit-span","true","0","","8950","","","response","","","","","","8950","1000","test","3,8,9,1,7,4","6","SubmitButton","8950","3,8,9,1,7,4","forward","true"
"html-keyboard-response","32","146946","0.0-7.0-3.0","1180","digit-span","true","0","","null","<div class = centerbox><div class = center-text>6 Digits</p></div>","null","test_intro","","","","","","","","","","","","","","",""
"poldrack-multi-stim-multi-response","33","155152","0.0-7.0-4.0","1180","digit-span","true","0","","[-1]","","","stim","","[""<div class = centerbox><div class = digit-span-text>7</div></div>"",""<div class = centerbox><div class = digit-span-text>9</div></div>"",""<div class = centerbox><div class = digit-span-text>6</div></div>"",""<div class = centerbox><div class = digit-span-text>4</div></div>"",""<div class = centerbox><div class = digit-span-text>8</div></div>"",""<div class = centerbox><div class = digit-span-text>3</div></div>""]","[-1]","none","[1000,1000,1000,1000,1000,1000]","7200","0","test","7,9,6,4,8,3","6","","","","",""
"single-stim-button","34","174592","0.0-7.0-5.0","1180","digit-span","true","0","","19437","","","response","","","","","","19437","1000","test","7,9,6,4,8,3","6","SubmitButton","19437","7,8,9,4,3,6","forward","false"
"html-keyboard-response","35","175595","0.0-8.0-0.0","1180","digit-span","true","0","","null","<div class = centerbox><div class = center-text>7 Digits</p></div>","null","test_intro","","","","","","","","","","","","","","",""
"poldrack-multi-stim-multi-response","36","184999","0.0-8.0-1.0","1180","digit-span","true","0","","[-1]","","","stim","","[""<div class = centerbox><div class = digit-span-text>5</div></div>"",""<div class = centerbox><div class = digit-span-text>1</div></div>"",""<div class = centerbox><div class = digit-span-text>7</div></div>"",""<div class = centerbox><div class = digit-span-text>4</div></div>"",""<div class = centerbox><div class = digit-span-text>2</div></div>"",""<div class = centerbox><div class = digit-span-text>3</div></div>"",""<div class = centerbox><div class = digit-span-text>8</div></div>""]","[-1]","none","[1000,1000,1000,1000,1000,1000,1000]","8400","0","test","5,1,7,4,2,3,8","7","","","","",""
"single-stim-button","37","205125","0.0-8.0-2.0","1180","digit-span","true","0","","20124","","","response","","","","","","20124","1000","test","5,1,7,4,2,3,8","7","SubmitButton","20124","5,1,7,4,3,2,8","forward","false"
"html-keyboard-response","38","206137","0.0-8.0-3.0","1180","digit-span","true","0","","null","<div class = centerbox><div class = center-text>7 Digits</p></div>","null","test_intro","","","","","","","","","","","","","","",""
"poldrack-multi-stim-multi-response","39","215542","0.0-8.0-4.0","1180","digit-span","true","0","","[-1]","","","stim","","[""<div class = centerbox><div class = digit-span-text>9</div></div>"",""<div class = centerbox><div class = digit-span-text>8</div></div>"",""<div class = centerbox><div class = digit-span-text>5</div></div>"",""<div class = centerbox><div class = digit-span-text>2</div></div>"",""<div class = centerbox><div class = digit-span-text>1</div></div>"",""<div class = centerbox><div class = digit-span-text>6</div></div>"",""<div class = centerbox><div class = digit-span-text>3</div></div>""]","[-1]","none","[1000,1000,1000,1000,1000,1000,1000]","8400","0","test","9,8,5,2,1,6,3","7","","","","",""
"single-stim-button","40","226051","0.0-8.0-5.0","1180","digit-span","true","0","","10506","","","response","","","","","","10506","1000","test","9,8,5,2,1,6,3","7","SubmitButton","10506","9,8,5,2,1,6,3","forward","true"
"html-keyboard-response","41","227053","0.0-9.0-0.0","1180","digit-span","true","0","","null","<div class = centerbox><div class = center-text>8 Digits</p></div>","null","test_intro","","","","","","","","","","","","","","",""
"poldrack-multi-stim-multi-response","42","237657","0.0-9.0-1.0","1180","digit-span","true","0","","[-1]","","","stim","","[""<div class = centerbox><div class = digit-span-text>1</div></div>"",""<div class = centerbox><div class = digit-span-text>6</div></div>"",""<div class = centerbox><div class = digit-span-text>4</div></div>"",""<div class = centerbox><div class = digit-span-text>5</div></div>"",""<div class = centerbox><div class = digit-span-text>9</div></div>"",""<div class = centerbox><div class = digit-span-text>7</div></div>"",""<div class = centerbox><div class = digit-span-text>6</div></div>"",""<div class = centerbox><div class = digit-span-text>3</div></div>""]","[-1]","none","[1000,1000,1000,1000,1000,1000,1000,1000]","9600","0","test","1,6,4,5,9,7,6,3","8","","","","",""
"single-stim-button","43","252405","0.0-9.0-2.0","1180","digit-span","true","0","","14747","","","response","","","","","","14747","1000","test","1,6,4,5,9,7,6,3","8","SubmitButton","14747","7,6,4,5,2,1,3","forward","false"
"html-keyboard-response","44","253407","0.0-9.0-3.0","1180","digit-span","true","0","","null","<div class = centerbox><div class = center-text>8 Digits</p></div>","null","test_intro","","","","","","","","","","","","","","",""
"poldrack-multi-stim-multi-response","45","264013","0.0-9.0-4.0","1180","digit-span","true","0","","[-1]","","","stim","","[""<div class = centerbox><div class = digit-span-text>2</div></div>"",""<div class = centerbox><div class = digit-span-text>9</div></div>"",""<div class = centerbox><div class = digit-span-text>7</div></div>"",""<div class = centerbox><div class = digit-span-text>6</div></div>"",""<div class = centerbox><div class = digit-span-text>3</div></div>"",""<div class = centerbox><div class = digit-span-text>1</div></div>"",""<div class = centerbox><div class = digit-span-text>5</div></div>"",""<div class = centerbox><div class = digit-span-text>4</div></div>""]","[-1]","none","[1000,1000,1000,1000,1000,1000,1000,1000]","9600","0","test","2,9,7,6,3,1,5,4","8","","","","",""
"single-stim-button","46","276153","0.0-9.0-5.0","1180","digit-span","true","0","","12138","","","response","","","","","","12138","1000","test","2,9,7,6,3,1,5,4","8","SubmitButton","12138","7,6,3,2,5,4,8,7","forward","false"
"html-keyboard-response","47","282804","0.0-11.0","1180","digit-span","true","0","","6649.300000190735","<div class = centerbox><p class = block-text>Now, you will see some numbers, but this time you will enter them <strong>backward</strong>.<br><br>For example, you see <strong>“1—5”</strong>, and you will enter <strong>“5—1”</strong>.<br><br><br>Press <strong>""Enter/Return""</strong> to begin.</p></div>","13","start_reverse","","","","","","","","","","","","","","",""
"html-keyboard-response","48","283805","0.0-12.0-0.0","1180","digit-span","true","0","","null","<div class = centerbox><div class = center-text>2 Digits</p></div>","null","test_intro","","","","","","","","","","","","","","",""
"poldrack-multi-stim-multi-response","49","287214","0.0-12.0-1.0","1180","digit-span","true","0","","[-1]","","","stim","","[""<div class = centerbox><div class = digit-span-text>8</div></div>"",""<div class = centerbox><div class = digit-span-text>2</div></div>""]","[-1]","none","[1000,1000]","2400","0","test","8,2","2","","","","",""
"single-stim-button","50","291610","0.0-12.0-2.0","1180","digit-span","true","0","","4395","","","response","","","","","","4395","1000","test","8,2","2","SubmitButton","4395","2,8","practice","true"
"html-keyboard-response","51","301613","0.0-12.0-3.0","1180","digit-span","true","0","","null","<div class = centerbox><div class = center-block-text><span style=""color:green"">Correct!</span></div></div>","null","feedback","","","","","","","","","","","","","","",""
"html-keyboard-response","52","302617","0.0-12.0-4.0","1180","digit-span","true","0","","null","<div class = centerbox><div class = center-text>2 Digits</p></div>","null","test_intro","","","","","","","","","","","","","","",""
"poldrack-multi-stim-multi-response","53","306022","0.0-12.0-5.0","1180","digit-span","true","0","","[-1]","","","stim","","[""<div class = centerbox><div class = digit-span-text>5</div></div>"",""<div class = centerbox><div class = digit-span-text>6</div></div>""]","[-1]","none","[1000,1000]","2400","0","test","5,6","2","","","","",""
"single-stim-button","54","308894","0.0-12.0-6.0","1180","digit-span","true","0","","2869","","","response","","","","","","2869","1000","test","5,6","2","SubmitButton","2869","6,5","practice","true"
"html-keyboard-response","55","309897","0.0-13.0-0.0","1180","digit-span","true","0","","null","<div class = centerbox><div class = center-text>2 Digits</p></div>","null","test_intro","","","","","","","","","","","","","","",""
"poldrack-multi-stim-multi-response","56","313303","0.0-13.0-1.0","1180","digit-span","true","0","","[-1]","","","stim","","[""<div class = centerbox><div class = digit-span-text>2</div></div>"",""<div class = centerbox><div class = digit-span-text>5</div></div>""]","[-1]","none","[1000,1000]","2400","0","test","2,5","2","","","","",""
"single-stim-button","57","318753","0.0-13.0-2.0","1180","digit-span","true","0","","5448","","","response","","","","","","5448","1000","test","2,5","2","SubmitButton","5448","5,2","reverse","true"
"html-keyboard-response","58","319756","0.0-13.0-3.0","1180","digit-span","true","0","","null","<div class = centerbox><div class = center-text>2 Digits</p></div>","null","test_intro","","","","","","","","","","","","","","",""
"poldrack-multi-stim-multi-response","59","323160","0.0-13.0-4.0","1180","digit-span","true","0","","[-1]","","","stim","","[""<div class = centerbox><div class = digit-span-text>6</div></div>"",""<div class = centerbox><div class = digit-span-text>3</div></div>""]","[-1]","none","[1000,1000]","2400","0","test","6,3","2","","","","",""
"single-stim-button","60","327396","0.0-13.0-5.0","1180","digit-span","true","0","","4233","","","response","","","","","","4233","1000","test","6,3","2","SubmitButton","4233","3,6","reverse","true"
"html-keyboard-response","61","328399","0.0-14.0-0.0","1180","digit-span","true","0","","null","<div class = centerbox><div class = center-text>3 Digits</p></div>","null","test_intro","","","","","","","","","","","","","","",""
"poldrack-multi-stim-multi-response","62","333006","0.0-14.0-1.0","1180","digit-span","true","0","","[-1]","","","stim","","[""<div class = centerbox><div class = digit-span-text>5</div></div>"",""<div class = centerbox><div class = digit-span-text>7</div></div>"",""<div class = centerbox><div class = digit-span-text>4</div></div>""]","[-1]","none","[1000,1000,1000]","3600","0","test","5,7,4","3","","","","",""
"single-stim-button","63","341695","0.0-14.0-2.0","1180","digit-span","true","0","","8687","","","response","","","","","","8687","1000","test","5,7,4","3","SubmitButton","8687","4,7,5","reverse","true"
"html-keyboard-response","64","342696","0.0-14.0-3.0","1180","digit-span","true","0","","null","<div class = centerbox><div class = center-text>3 Digits</p></div>","null","test_intro","","","","","","","","","","","","","","",""
"poldrack-multi-stim-multi-response","65","347302","0.0-14.0-4.0","1180","digit-span","true","0","","[-1]","","","stim","","[""<div class = centerbox><div class = digit-span-text>2</div></div>"",""<div class = centerbox><div class = digit-span-text>5</div></div>"",""<div class = centerbox><div class = digit-span-text>9</div></div>""]","[-1]","none","[1000,1000,1000]","3600","0","test","2,5,9","3","","","","",""
"single-stim-button","66","352604","0.0-14.0-5.0","1180","digit-span","true","0","","5301","","","response","","","","","","5301","1000","test","2,5,9","3","SubmitButton","5301","9,5,2","reverse","true"
"html-keyboard-response","67","353606","0.0-15.0-0.0","1180","digit-span","true","0","","null","<div class = centerbox><div class = center-text>4 Digits</p></div>","null","test_intro","","","","","","","","","","","","","","",""
"poldrack-multi-stim-multi-response","68","359410","0.0-15.0-1.0","1180","digit-span","true","0","","[-1]","","","stim","","[""<div class = centerbox><div class = digit-span-text>7</div></div>"",""<div class = centerbox><div class = digit-span-text>2</div></div>"",""<div class = centerbox><div class = digit-span-text>9</div></div>"",""<div class = centerbox><div class = digit-span-text>6</div></div>""]","[-1]","none","[1000,1000,1000,1000]","4800","0","test","7,2,9,6","4","","","","",""
"single-stim-button","69","366381","0.0-15.0-2.0","1180","digit-span","true","0","","6969","","","response","","","","","","6969","1000","test","7,2,9,6","4","SubmitButton","6969","6,9,7,2","reverse","false"
"html-keyboard-response","70","367384","0.0-15.0-3.0","1180","digit-span","true","0","","null","<div class = centerbox><div class = center-text>4 Digits</p></div>","null","test_intro","","","","","","","","","","","","","","",""
"poldrack-multi-stim-multi-response","71","373189","0.0-15.0-4.0","1180","digit-span","true","0","","[-1]","","","stim","","[""<div class = centerbox><div class = digit-span-text>8</div></div>"",""<div class = centerbox><div class = digit-span-text>4</div></div>"",""<div class = centerbox><div class = digit-span-text>9</div></div>"",""<div class = centerbox><div class = digit-span-text>3</div></div>""]","[-1]","none","[1000,1000,1000,1000]","4800","0","test","8,4,9,3","4","","","","",""
"single-stim-button","72","382986","0.0-15.0-5.0","1180","digit-span","true","0","","9794","","","response","","","","","","9794","1000","test","8,4,9,3","4","SubmitButton","9794","3,9,8,4","reverse","false"
"image-keyboard-response","73","388480","0.0-20.0","1180","digit-span","true","0","","5492.5","img/trophy2.jpeg","13","end","","","","","","","","","","","","","","",""
