"trial_type","trial_index","time_elapsed","internal_node_id","subject","exp_id","full_screen","focus_shifts","success","rt","stimulus","key_press","trial_id","view_history","stimuli","key_presses","possible_responses","stim_durations","block_duration","timing_post_trial","exp_stage","sequence","num_digits","mouse_click","stim_duration","response","condition","correct"
"single-stim-button","10","92323","0.0-3.0-5.0","1169","digit-span","true","0","","3128","","","response","","","","","","3128","1000","test","4,6","2","SubmitButton","3128","4,6","forward","true"
"html-keyboard-response","11","93328","0.0-4.0-0.0","1169","digit-span","true","0","","null","<div class = centerbox><div class = center-text>3 Digits</p></div>","null","test_intro","","","","","","","","","","","","","","",""
"poldrack-multi-stim-multi-response","12","97943","0.0-4.0-1.0","1169","digit-span","true","0","","[-1]","","","stim","","[""<div class = centerbox><div class = digit-span-text>3</div></div>"",""<div class = centerbox><div class = digit-span-text>8</div></div>"",""<div class = centerbox><div class = digit-span-text>6</div></div>""]","[-1]","none","[1000,1000,1000]","3600","0","test","3,8,6","3","","","","",""
"single-stim-button","13","102204","0.0-4.0-2.0","1169","digit-span","true","0","","4259","","","response","","","","","","4259","1000","test","3,8,6","3","SubmitButton","4259","3,8,6","forward","true"
"html-keyboard-response","14","103213","0.0-4.0-3.0","1169","digit-span","true","0","","null","<div class = centerbox><div class = center-text>3 Digits</p></div>","null","test_intro","","","","","","","","","","","","","","",""
"poldrack-multi-stim-multi-response","15","107831","0.0-4.0-4.0","1169","digit-span","true","0","","[-1]","","","stim","","[""<div class = centerbox><div class = digit-span-text>6</div></div>"",""<div class = centerbox><div class = digit-span-text>1</div></div>"",""<div class = centerbox><div class = digit-span-text>2</div></div>""]","[-1]","none","[1000,1000,1000]","3600","0","test","6,1,2","3","","","","",""
"single-stim-button","16","111805","0.0-4.0-5.0","1169","digit-span","true","0","","3972","","","response","","","","","","3972","1000","test","6,1,2","3","SubmitButton","3972","6,1,2","forward","true"
"html-keyboard-response","17","112817","0.0-5.0-0.0","1169","digit-span","true","0","","null","<div class = centerbox><div class = center-text>4 Digits</p></div>","null","test_intro","","","","","","","","","","","","","","",""
"poldrack-multi-stim-multi-response","18","118628","0.0-5.0-1.0","1169","digit-span","true","0","","[-1]","","","stim","","[""<div class = centerbox><div class = digit-span-text>3</div></div>"",""<div class = centerbox><div class = digit-span-text>4</div></div>"",""<div class = centerbox><div class = digit-span-text>1</div></div>"",""<div class = centerbox><div class = digit-span-text>7</div></div>""]","[-1]","none","[1000,1000,1000,1000]","4800","0","test","3,4,1,7","4","","","","",""
"single-stim-button","19","123440","0.0-5.0-2.0","1169","digit-span","true","0","","4810","","","response","","","","","","4810","1000","test","3,4,1,7","4","SubmitButton","4810","3,4,1,7","forward","true"
"html-keyboard-response","20","124444","0.0-5.0-3.0","1169","digit-span","true","0","","null","<div class = centerbox><div class = center-text>4 Digits</p></div>","null","test_intro","","","","","","","","","","","","","","",""
"poldrack-multi-stim-multi-response","21","130259","0.0-5.0-4.0","1169","digit-span","true","0","","[-1]","","","stim","","[""<div class = centerbox><div class = digit-span-text>6</div></div>"",""<div class = centerbox><div class = digit-span-text>1</div></div>"",""<div class = centerbox><div class = digit-span-text>5</div></div>"",""<div class = centerbox><div class = digit-span-text>8</div></div>""]","[-1]","none","[1000,1000,1000,1000]","4800","0","test","6,1,5,8","4","","","","",""
"single-stim-button","22","134859","0.0-5.0-5.0","1169","digit-span","true","0","","4598","","","response","","","","","","4598","1000","test","6,1,5,8","4","SubmitButton","4598","6,1,5,8","forward","true"
"html-keyboard-response","23","135870","0.0-6.0-0.0","1169","digit-span","true","0","","null","<div class = centerbox><div class = center-text>5 Digits</p></div>","null","test_intro","","","","","","","","","","","","","","",""
"poldrack-multi-stim-multi-response","24","142885","0.0-6.0-1.0","1169","digit-span","true","0","","[-1]","","","stim","","[""<div class = centerbox><div class = digit-span-text>8</div></div>"",""<div class = centerbox><div class = digit-span-text>4</div></div>"",""<div class = centerbox><div class = digit-span-text>2</div></div>"",""<div class = centerbox><div class = digit-span-text>3</div></div>"",""<div class = centerbox><div class = digit-span-text>9</div></div>""]","[-1]","none","[1000,1000,1000,1000,1000]","6000","0","test","8,4,2,3,9","5","","","","",""
"single-stim-button","25","148117","0.0-6.0-2.0","1169","digit-span","true","0","","5230","","","response","","","","","","5230","1000","test","8,4,2,3,9","5","SubmitButton","5230","8,4,2,3,9","forward","true"
"html-keyboard-response","26","149123","0.0-6.0-3.0","1169","digit-span","true","0","","null","<div class = centerbox><div class = center-text>5 Digits</p></div>","null","test_intro","","","","","","","","","","","","","","",""
"poldrack-multi-stim-multi-response","27","156127","0.0-6.0-4.0","1169","digit-span","true","0","","[-1]","","","stim","","[""<div class = centerbox><div class = digit-span-text>5</div></div>"",""<div class = centerbox><div class = digit-span-text>2</div></div>"",""<div class = centerbox><div class = digit-span-text>1</div></div>"",""<div class = centerbox><div class = digit-span-text>8</div></div>"",""<div class = centerbox><div class = digit-span-text>6</div></div>""]","[-1]","none","[1000,1000,1000,1000,1000]","6000","0","test","5,2,1,8,6","5","","","","",""
"single-stim-button","28","160519","0.0-6.0-5.0","1169","digit-span","true","0","","4391","","","response","","","","","","4391","1000","test","5,2,1,8,6","5","SubmitButton","4391","5,2,1,8,6","forward","true"
"html-keyboard-response","29","161529","0.0-7.0-0.0","1169","digit-span","true","0","","null","<div class = centerbox><div class = center-text>6 Digits</p></div>","null","test_intro","","","","","","","","","","","","","","",""
"poldrack-multi-stim-multi-response","30","169736","0.0-7.0-1.0","1169","digit-span","true","0","","[-1]","","","stim","","[""<div class = centerbox><div class = digit-span-text>3</div></div>"",""<div class = centerbox><div class = digit-span-text>8</div></div>"",""<div class = centerbox><div class = digit-span-text>9</div></div>"",""<div class = centerbox><div class = digit-span-text>1</div></div>"",""<div class = centerbox><div class = digit-span-text>7</div></div>"",""<div class = centerbox><div class = digit-span-text>4</div></div>""]","[-1]","none","[1000,1000,1000,1000,1000,1000]","7200","0","test","3,8,9,1,7,4","6","","","","",""
"single-stim-button","31","176100","0.0-7.0-2.0","1169","digit-span","true","0","","6362","","","response","","","","","","6362","1000","test","3,8,9,1,7,4","6","SubmitButton","6362","3,8,9,1,7,4","forward","true"
"html-keyboard-response","32","177105","0.0-7.0-3.0","1169","digit-span","true","0","","null","<div class = centerbox><div class = center-text>6 Digits</p></div>","null","test_intro","","","","","","","","","","","","","","",""
"poldrack-multi-stim-multi-response","33","185320","0.0-7.0-4.0","1169","digit-span","true","0","","[-1]","","","stim","","[""<div class = centerbox><div class = digit-span-text>7</div></div>"",""<div class = centerbox><div class = digit-span-text>9</div></div>"",""<div class = centerbox><div class = digit-span-text>6</div></div>"",""<div class = centerbox><div class = digit-span-text>4</div></div>"",""<div class = centerbox><div class = digit-span-text>8</div></div>"",""<div class = centerbox><div class = digit-span-text>3</div></div>""]","[-1]","none","[1000,1000,1000,1000,1000,1000]","7200","0","test","7,9,6,4,8,3","6","","","","",""
"single-stim-button","34","191404","0.0-7.0-5.0","1169","digit-span","true","0","","6082","","","response","","","","","","6082","1000","test","7,9,6,4,8,3","6","SubmitButton","6082","7,9,6,4,8,3","forward","true"
"html-keyboard-response","35","192408","0.0-8.0-0.0","1169","digit-span","true","0","","null","<div class = centerbox><div class = center-text>7 Digits</p></div>","null","test_intro","","","","","","","","","","","","","","",""
"poldrack-multi-stim-multi-response","36","201822","0.0-8.0-1.0","1169","digit-span","true","0","","[-1]","","","stim","","[""<div class = centerbox><div class = digit-span-text>5</div></div>"",""<div class = centerbox><div class = digit-span-text>1</div></div>"",""<div class = centerbox><div class = digit-span-text>7</div></div>"",""<div class = centerbox><div class = digit-span-text>4</div></div>"",""<div class = centerbox><div class = digit-span-text>2</div></div>"",""<div class = centerbox><div class = digit-span-text>3</div></div>"",""<div class = centerbox><div class = digit-span-text>8</div></div>""]","[-1]","none","[1000,1000,1000,1000,1000,1000,1000]","8400","0","test","5,1,7,4,2,3,8","7","","","","",""
"single-stim-button","37","208869","0.0-8.0-2.0","1169","digit-span","true","0","","7044","","","response","","","","","","7044","1000","test","5,1,7,4,2,3,8","7","SubmitButton","7044","5,1,7,4,3,2,8","forward","false"
"html-keyboard-response","38","209872","0.0-8.0-3.0","1169","digit-span","true","0","","null","<div class = centerbox><div class = center-text>7 Digits</p></div>","null","test_intro","","","","","","","","","","","","","","",""
"poldrack-multi-stim-multi-response","39","219283","0.0-8.0-4.0","1169","digit-span","true","0","","[-1]","","","stim","","[""<div class = centerbox><div class = digit-span-text>9</div></div>"",""<div class = centerbox><div class = digit-span-text>8</div></div>"",""<div class = centerbox><div class = digit-span-text>5</div></div>"",""<div class = centerbox><div class = digit-span-text>2</div></div>"",""<div class = centerbox><div class = digit-span-text>1</div></div>"",""<div class = centerbox><div class = digit-span-text>6</div></div>"",""<div class = centerbox><div class = digit-span-text>3</div></div>""]","[-1]","none","[1000,1000,1000,1000,1000,1000,1000]","8400","0","test","9,8,5,2,1,6,3","7","","","","",""
"single-stim-button","40","234740","0.0-8.0-5.0","1169","digit-span","true","0","","15456","","","response","","","","","","15456","1000","test","9,8,5,2,1,6,3","7","SubmitButton","15456","9,8,5,2,1,6,3","forward","true"
"html-keyboard-response","41","235751","0.0-9.0-0.0","1169","digit-span","true","0","","null","<div class = centerbox><div class = center-text>8 Digits</p></div>","null","test_intro","","","","","","","","","","","","","","",""
"poldrack-multi-stim-multi-response","42","246362","0.0-9.0-1.0","1169","digit-span","true","0","","[-1]","","","stim","","[""<div class = centerbox><div class = digit-span-text>1</div></div>"",""<div class = centerbox><div class = digit-span-text>6</div></div>"",""<div class = centerbox><div class = digit-span-text>4</div></div>"",""<div class = centerbox><div class = digit-span-text>5</div></div>"",""<div class = centerbox><div class = digit-span-text>9</div></div>"",""<div class = centerbox><div class = digit-span-text>7</div></div>"",""<div class = centerbox><div class = digit-span-text>6</div></div>"",""<div class = centerbox><div class = digit-span-text>3</div></div>""]","[-1]","none","[1000,1000,1000,1000,1000,1000,1000,1000]","9600","0","test","1,6,4,5,9,7,6,3","8","","","","",""
"single-stim-button","43","255288","0.0-9.0-2.0","1169","digit-span","true","0","","8924","","","response","","","","","","8924","1000","test","1,6,4,5,9,7,6,3","8","SubmitButton","8924","9,6,4,5,9,7,4,3","forward","false"
"html-keyboard-response","44","256293","0.0-9.0-3.0","1169","digit-span","true","0","","null","<div class = centerbox><div class = center-text>8 Digits</p></div>","null","test_intro","","","","","","","","","","","","","","",""
"poldrack-multi-stim-multi-response","45","266903","0.0-9.0-4.0","1169","digit-span","true","0","","[-1]","","","stim","","[""<div class = centerbox><div class = digit-span-text>2</div></div>"",""<div class = centerbox><div class = digit-span-text>9</div></div>"",""<div class = centerbox><div class = digit-span-text>7</div></div>"",""<div class = centerbox><div class = digit-span-text>6</div></div>"",""<div class = centerbox><div class = digit-span-text>3</div></div>"",""<div class = centerbox><div class = digit-span-text>1</div></div>"",""<div class = centerbox><div class = digit-span-text>5</div></div>"",""<div class = centerbox><div class = digit-span-text>4</div></div>""]","[-1]","none","[1000,1000,1000,1000,1000,1000,1000,1000]","9600","0","test","2,9,7,6,3,1,5,4","8","","","","",""
"single-stim-button","46","278842","0.0-9.0-5.0","1169","digit-span","true","0","","11936","","","response","","","","","","11936","1000","test","2,9,7,6,3,1,5,4","8","SubmitButton","11936","2,9,3,6,2,9,1,4","forward","false"
"html-keyboard-response","47","283942","0.0-11.0","1169","digit-span","true","0","","5098","<div class = centerbox><p class = block-text>Now, you will see some numbers, but this time you will enter them <strong>backward</strong>.<br><br>For example, you see <strong>“1—5”</strong>, and you will enter <strong>“5—1”</strong>.<br><br><br>Press <strong>""Enter/Return""</strong> to begin.</p></div>","13","start_reverse","","","","","","","","","","","","","","",""
"html-keyboard-response","48","284945","0.0-12.0-0.0","1169","digit-span","true","0","","null","<div class = centerbox><div class = center-text>2 Digits</p></div>","null","test_intro","","","","","","","","","","","","","","",""
"poldrack-multi-stim-multi-response","49","288365","0.0-12.0-1.0","1169","digit-span","true","0","","[-1]","","","stim","","[""<div class = centerbox><div class = digit-span-text>8</div></div>"",""<div class = centerbox><div class = digit-span-text>2</div></div>""]","[-1]","none","[1000,1000]","2400","0","test","8,2","2","","","","",""
"single-stim-button","50","290607","0.0-12.0-2.0","1169","digit-span","true","0","","2240","","","response","","","","","","2240","1000","test","8,2","2","SubmitButton","2240","2,8","practice","true"
"html-keyboard-response","51","300610","0.0-12.0-3.0","1169","digit-span","true","0","","null","<div class = centerbox><div class = center-block-text><span style=""color:green"">Correct!</span></div></div>","null","feedback","","","","","","","","","","","","","","",""
"html-keyboard-response","52","301622","0.0-12.0-4.0","1169","digit-span","true","0","","null","<div class = centerbox><div class = center-text>2 Digits</p></div>","null","test_intro","","","","","","","","","","","","","","",""
"poldrack-multi-stim-multi-response","53","305035","0.0-12.0-5.0","1169","digit-span","true","0","","[-1]","","","stim","","[""<div class = centerbox><div class = digit-span-text>5</div></div>"",""<div class = centerbox><div class = digit-span-text>6</div></div>""]","[-1]","none","[1000,1000]","2400","0","test","5,6","2","","","","",""
"single-stim-button","54","307014","0.0-12.0-6.0","1169","digit-span","true","0","","1978","","","response","","","","","","1978","1000","test","5,6","2","SubmitButton","1978","6,5","practice","true"
"html-keyboard-response","55","308017","0.0-13.0-0.0","1169","digit-span","true","0","","null","<div class = centerbox><div class = center-text>2 Digits</p></div>","null","test_intro","","","","","","","","","","","","","","",""
"poldrack-multi-stim-multi-response","56","311427","0.0-13.0-1.0","1169","digit-span","true","0","","[-1]","","","stim","","[""<div class = centerbox><div class = digit-span-text>2</div></div>"",""<div class = centerbox><div class = digit-span-text>5</div></div>""]","[-1]","none","[1000,1000]","2400","0","test","2,5","2","","","","",""
"single-stim-button","57","314116","0.0-13.0-2.0","1169","digit-span","true","0","","2688","","","response","","","","","","2688","1000","test","2,5","2","SubmitButton","2688","5,2","reverse","true"
"html-keyboard-response","58","315119","0.0-13.0-3.0","1169","digit-span","true","0","","null","<div class = centerbox><div class = center-text>2 Digits</p></div>","null","test_intro","","","","","","","","","","","","","","",""
"poldrack-multi-stim-multi-response","59","318541","0.0-13.0-4.0","1169","digit-span","true","0","","[-1]","","","stim","","[""<div class = centerbox><div class = digit-span-text>6</div></div>"",""<div class = centerbox><div class = digit-span-text>3</div></div>""]","[-1]","none","[1000,1000]","2400","0","test","6,3","2","","","","",""
"single-stim-button","60","321547","0.0-13.0-5.0","1169","digit-span","true","0","","3003","","","response","","","","","","3003","1000","test","6,3","2","SubmitButton","3003","3,6","reverse","true"
"html-keyboard-response","61","322556","0.0-14.0-0.0","1169","digit-span","true","0","","null","<div class = centerbox><div class = center-text>3 Digits</p></div>","null","test_intro","","","","","","","","","","","","","","",""
"poldrack-multi-stim-multi-response","62","327169","0.0-14.0-1.0","1169","digit-span","true","0","","[-1]","","","stim","","[""<div class = centerbox><div class = digit-span-text>5</div></div>"",""<div class = centerbox><div class = digit-span-text>7</div></div>"",""<div class = centerbox><div class = digit-span-text>4</div></div>""]","[-1]","none","[1000,1000,1000]","3600","0","test","5,7,4","3","","","","",""
"single-stim-button","63","330879","0.0-14.0-2.0","1169","digit-span","true","0","","3708","","","response","","","","","","3708","1000","test","5,7,4","3","SubmitButton","3708","4,7,5","reverse","true"
"html-keyboard-response","64","331884","0.0-14.0-3.0","1169","digit-span","true","0","","null","<div class = centerbox><div class = center-text>3 Digits</p></div>","null","test_intro","","","","","","","","","","","","","","",""
"poldrack-multi-stim-multi-response","65","336497","0.0-14.0-4.0","1169","digit-span","true","0","","[-1]","","","stim","","[""<div class = centerbox><div class = digit-span-text>2</div></div>"",""<div class = centerbox><div class = digit-span-text>5</div></div>"",""<div class = centerbox><div class = digit-span-text>9</div></div>""]","[-1]","none","[1000,1000,1000]","3600","0","test","2,5,9","3","","","","",""
"single-stim-button","66","341645","0.0-14.0-5.0","1169","digit-span","true","0","","5146","","","response","","","","","","5146","1000","test","2,5,9","3","SubmitButton","5146","9,5,2","reverse","true"
"html-keyboard-response","67","342650","0.0-15.0-0.0","1169","digit-span","true","0","","null","<div class = centerbox><div class = center-text>4 Digits</p></div>","null","test_intro","","","","","","","","","","","","","","",""
"poldrack-multi-stim-multi-response","68","348462","0.0-15.0-1.0","1169","digit-span","true","0","","[-1]","","","stim","","[""<div class = centerbox><div class = digit-span-text>7</div></div>"",""<div class = centerbox><div class = digit-span-text>2</div></div>"",""<div class = centerbox><div class = digit-span-text>9</div></div>"",""<div class = centerbox><div class = digit-span-text>6</div></div>""]","[-1]","none","[1000,1000,1000,1000]","4800","0","test","7,2,9,6","4","","","","",""
"single-stim-button","69","357742","0.0-15.0-2.0","1169","digit-span","true","0","","9278","","","response","","","","","","9278","1000","test","7,2,9,6","4","SubmitButton","9278","6,9,2,7","reverse","true"
"html-keyboard-response","70","358746","0.0-15.0-3.0","1169","digit-span","true","0","","null","<div class = centerbox><div class = center-text>4 Digits</p></div>","null","test_intro","","","","","","","","","","","","","","",""
"poldrack-multi-stim-multi-response","71","364566","0.0-15.0-4.0","1169","digit-span","true","0","","[-1]","","","stim","","[""<div class = centerbox><div class = digit-span-text>8</div></div>"",""<div class = centerbox><div class = digit-span-text>4</div></div>"",""<div class = centerbox><div class = digit-span-text>9</div></div>"",""<div class = centerbox><div class = digit-span-text>3</div></div>""]","[-1]","none","[1000,1000,1000,1000]","4800","0","test","8,4,9,3","4","","","","",""
"single-stim-button","72","369542","0.0-15.0-5.0","1169","digit-span","true","0","","4975","","","response","","","","","","4975","1000","test","8,4,9,3","4","SubmitButton","4975","3,9,4,8","reverse","true"
"html-keyboard-response","73","370552","0.0-16.0-0.0","1169","digit-span","true","0","","null","<div class = centerbox><div class = center-text>5 Digits</p></div>","null","test_intro","","","","","","","","","","","","","","",""
"poldrack-multi-stim-multi-response","74","377566","0.0-16.0-1.0","1169","digit-span","true","0","","[-1]","","","stim","","[""<div class = centerbox><div class = digit-span-text>4</div></div>"",""<div class = centerbox><div class = digit-span-text>1</div></div>"",""<div class = centerbox><div class = digit-span-text>3</div></div>"",""<div class = centerbox><div class = digit-span-text>5</div></div>"",""<div class = centerbox><div class = digit-span-text>7</div></div>""]","[-1]","none","[1000,1000,1000,1000,1000]","6000","0","test","4,1,3,5,7","5","","","","",""
"single-stim-button","75","386899","0.0-16.0-2.0","1169","digit-span","true","0","","9331","","","response","","","","","","9331","1000","test","4,1,3,5,7","5","SubmitButton","9331","7,5,3,1,4","reverse","true"
"html-keyboard-response","76","387908","0.0-16.0-3.0","1169","digit-span","true","0","","null","<div class = centerbox><div class = center-text>5 Digits</p></div>","null","test_intro","","","","","","","","","","","","","","",""
"poldrack-multi-stim-multi-response","77","394921","0.0-16.0-4.0","1169","digit-span","true","0","","[-1]","","","stim","","[""<div class = centerbox><div class = digit-span-text>9</div></div>"",""<div class = centerbox><div class = digit-span-text>7</div></div>"",""<div class = centerbox><div class = digit-span-text>8</div></div>"",""<div class = centerbox><div class = digit-span-text>5</div></div>"",""<div class = centerbox><div class = digit-span-text>2</div></div>""]","[-1]","none","[1000,1000,1000,1000,1000]","6000","0","test","9,7,8,5,2","5","","","","",""
"single-stim-button","78","404991","0.0-16.0-5.0","1169","digit-span","true","0","","10068","","","response","","","","","","10068","1000","test","9,7,8,5,2","5","SubmitButton","10068","2,5,8,7,9","reverse","true"
"html-keyboard-response","79","405995","0.0-17.0-0.0","1169","digit-span","true","0","","null","<div class = centerbox><div class = center-text>6 Digits</p></div>","null","test_intro","","","","","","","","","","","","","","",""
"poldrack-multi-stim-multi-response","80","414206","0.0-17.0-1.0","1169","digit-span","true","0","","[-1]","","","stim","","[""<div class = centerbox><div class = digit-span-text>1</div></div>"",""<div class = centerbox><div class = digit-span-text>6</div></div>"",""<div class = centerbox><div class = digit-span-text>5</div></div>"",""<div class = centerbox><div class = digit-span-text>2</div></div>"",""<div class = centerbox><div class = digit-span-text>9</div></div>"",""<div class = centerbox><div class = digit-span-text>8</div></div>""]","[-1]","none","[1000,1000,1000,1000,1000,1000]","7200","0","test","1,6,5,2,9,8","6","","","","",""
"single-stim-button","81","423795","0.0-17.0-2.0","1169","digit-span","true","0","","9587","","","response","","","","","","9587","1000","test","1,6,5,2,9,8","6","SubmitButton","9587","9,8,2,6,5,1","reverse","false"
"html-keyboard-response","82","424803","0.0-17.0-3.0","1169","digit-span","true","0","","null","<div class = centerbox><div class = center-text>6 Digits</p></div>","null","test_intro","","","","","","","","","","","","","","",""
"poldrack-multi-stim-multi-response","83","433010","0.0-17.0-4.0","1169","digit-span","true","0","","[-1]","","","stim","","[""<div class = centerbox><div class = digit-span-text>3</div></div>"",""<div class = centerbox><div class = digit-span-text>6</div></div>"",""<div class = centerbox><div class = digit-span-text>7</div></div>"",""<div class = centerbox><div class = digit-span-text>1</div></div>"",""<div class = centerbox><div class = digit-span-text>9</div></div>"",""<div class = centerbox><div class = digit-span-text>4</div></div>""]","[-1]","none","[1000,1000,1000,1000,1000,1000]","7200","0","test","3,6,7,1,9,4","6","","","","",""
"single-stim-button","84","444538","0.0-17.0-5.0","1169","digit-span","true","0","","11525","","","response","","","","","","11525","1000","test","3,6,7,1,9,4","6","SubmitButton","11525","4,1,9,7,6,3","reverse","false"
"image-keyboard-response","85","447170","0.0-20.0","1169","digit-span","true","0","","2633.2000000029802","img/trophy2.jpeg","13","end","","","","","","","","","","","","","","",""
