"trial_type","trial_index","time_elapsed","internal_node_id","subject","order","exp_id","full_screen","focus_shifts","success","rt","stimulus","key_press","trial_id","view_history","stimuli","key_presses","possible_responses","stim_durations","block_duration","timing_post_trial","exp_stage","sequence","num_digits","mouse_click","stim_duration","response","condition","correct"
"html-keyboard-response","29","142189","0.0-7.0-0.0","1541","1","digit-span","true","0","","null","<div class = centerbox><div class = center-text>6 Digits</p></div>","null","test_intro","","","","","","","","","","","","","","",""
"poldrack-multi-stim-multi-response","30","150401","0.0-7.0-1.0","1541","1","digit-span","true","0","","[-1]","","","stim","","[""<div class = centerbox><div class = digit-span-text>3</div></div>"",""<div class = centerbox><div class = digit-span-text>8</div></div>"",""<div class = centerbox><div class = digit-span-text>9</div></div>"",""<div class = centerbox><div class = digit-span-text>1</div></div>"",""<div class = centerbox><div class = digit-span-text>7</div></div>"",""<div class = centerbox><div class = digit-span-text>4</div></div>""]","[-1]","none","[1000,1000,1000,1000,1000,1000]","7200","0","test","3,8,9,1,7,4","6","","","","",""
"single-stim-button","31","161112","0.0-7.0-2.0","1541","1","digit-span","true","0","","10709","","","response","","","","","","10709","1000","test","3,8,9,1,7,4","6","SubmitButton","10709","3,8,9,7,4,1","forward","false"
"html-keyboard-response","32","162118","0.0-7.0-3.0","1541","1","digit-span","true","0","","null","<div class = centerbox><div class = center-text>6 Digits</p></div>","null","test_intro","","","","","","","","","","","","","","",""
"poldrack-multi-stim-multi-response","33","170335","0.0-7.0-4.0","1541","1","digit-span","true","0","","[-1]","","","stim","","[""<div class = centerbox><div class = digit-span-text>7</div></div>"",""<div class = centerbox><div class = digit-span-text>9</div></div>"",""<div class = centerbox><div class = digit-span-text>6</div></div>"",""<div class = centerbox><div class = digit-span-text>4</div></div>"",""<div class = centerbox><div class = digit-span-text>8</div></div>"",""<div class = centerbox><div class = digit-span-text>3</div></div>""]","[-1]","none","[1000,1000,1000,1000,1000,1000]","7200","0","test","7,9,6,4,8,3","6","","","","",""
"single-stim-button","34","190720","0.0-7.0-5.0","1541","1","digit-span","true","0","","20382","","","response","","","","","","20382","1000","test","7,9,6,4,8,3","6","SubmitButton","20382","7,4,8,9,5,6","forward","false"
"html-keyboard-response","35","197871","0.0-11.0","1541","1","digit-span","true","0","","7147.699999999255","<div class = centerbox><p class = block-text>Now, you will see some numbers, but this time you will enter them <strong>backward</strong>.<br><br>For example, you see <strong>“1—5”</strong>, and you will enter <strong>“5—1”</strong>.<br><br><br>Press <strong>""Enter/Return""</strong> to begin.</p></div>","13","start_reverse","","","","","","","","","","","","","","",""
"html-keyboard-response","36","198881","0.0-12.0-0.0","1541","1","digit-span","true","0","","null","<div class = centerbox><div class = center-text>2 Digits</p></div>","null","test_intro","","","","","","","","","","","","","","",""
"poldrack-multi-stim-multi-response","37","202297","0.0-12.0-1.0","1541","1","digit-span","true","0","","[-1]","","","stim","","[""<div class = centerbox><div class = digit-span-text>8</div></div>"",""<div class = centerbox><div class = digit-span-text>2</div></div>""]","[-1]","none","[1000,1000]","2400","0","test","8,2","2","","","","",""
"single-stim-button","38","205559","0.0-12.0-2.0","1541","1","digit-span","true","0","","3259","","","response","","","","","","3259","1000","test","8,2","2","SubmitButton","3259","2,8","practice","true"
"html-keyboard-response","39","215566","0.0-12.0-3.0","1541","1","digit-span","true","0","","null","<div class = centerbox><div class = center-block-text><span style=""color:green"">Correct!</span></div></div>","null","feedback","","","","","","","","","","","","","","",""
"html-keyboard-response","40","216575","0.0-12.0-4.0","1541","1","digit-span","true","1","","null","<div class = centerbox><div class = center-text>2 Digits</p></div>","null","test_intro","","","","","","","","","","","","","","",""
"poldrack-multi-stim-multi-response","41","220792","0.0-12.0-5.0","1541","1","digit-span","true","0","","[-1]","","","stim","","[""<div class = centerbox><div class = digit-span-text>5</div></div>"",""<div class = centerbox><div class = digit-span-text>6</div></div>""]","[-1]","none","[1000,1000]","2400","0","test","5,6","2","","","","",""
"single-stim-button","42","226565","0.0-12.0-6.0","1541","1","digit-span","true","0","","5770","","","response","","","","","","5770","1000","test","5,6","2","SubmitButton","5770","6,5","practice","true"
"html-keyboard-response","43","227570","0.0-13.0-0.0","1541","1","digit-span","true","0","","null","<div class = centerbox><div class = center-text>2 Digits</p></div>","null","test_intro","","","","","","","","","","","","","","",""
"poldrack-multi-stim-multi-response","44","230992","0.0-13.0-1.0","1541","1","digit-span","true","0","","[-1]","","","stim","","[""<div class = centerbox><div class = digit-span-text>2</div></div>"",""<div class = centerbox><div class = digit-span-text>5</div></div>""]","[-1]","none","[1000,1000]","2400","0","test","2,5","2","","","","",""
"single-stim-button","45","234540","0.0-13.0-2.0","1541","1","digit-span","true","0","","3546","","","response","","","","","","3546","1000","test","2,5","2","SubmitButton","3546","5,2","reverse","true"
"html-keyboard-response","46","235547","0.0-13.0-3.0","1541","1","digit-span","true","0","","null","<div class = centerbox><div class = center-text>2 Digits</p></div>","null","test_intro","","","","","","","","","","","","","","",""
"poldrack-multi-stim-multi-response","47","238968","0.0-13.0-4.0","1541","1","digit-span","true","0","","[-1]","","","stim","","[""<div class = centerbox><div class = digit-span-text>6</div></div>"",""<div class = centerbox><div class = digit-span-text>3</div></div>""]","[-1]","none","[1000,1000]","2400","0","test","6,3","2","","","","",""
"single-stim-button","48","242615","0.0-13.0-5.0","1541","1","digit-span","true","0","","3645","","","response","","","","","","3645","1000","test","6,3","2","SubmitButton","3645","3,6","reverse","true"
"html-keyboard-response","49","243620","0.0-14.0-0.0","1541","1","digit-span","true","0","","null","<div class = centerbox><div class = center-text>3 Digits</p></div>","null","test_intro","","","","","","","","","","","","","","",""
"poldrack-multi-stim-multi-response","50","248237","0.0-14.0-1.0","1541","1","digit-span","true","0","","[-1]","","","stim","","[""<div class = centerbox><div class = digit-span-text>5</div></div>"",""<div class = centerbox><div class = digit-span-text>7</div></div>"",""<div class = centerbox><div class = digit-span-text>4</div></div>""]","[-1]","none","[1000,1000,1000]","3600","0","test","5,7,4","3","","","","",""
"single-stim-button","51","252328","0.0-14.0-2.0","1541","1","digit-span","true","0","","4088","","","response","","","","","","4088","1000","test","5,7,4","3","SubmitButton","4088","4,7,5","reverse","true"
"html-keyboard-response","52","253336","0.0-14.0-3.0","1541","1","digit-span","true","0","","null","<div class = centerbox><div class = center-text>3 Digits</p></div>","null","test_intro","","","","","","","","","","","","","","",""
"poldrack-multi-stim-multi-response","53","257952","0.0-14.0-4.0","1541","1","digit-span","true","0","","[-1]","","","stim","","[""<div class = centerbox><div class = digit-span-text>2</div></div>"",""<div class = centerbox><div class = digit-span-text>5</div></div>"",""<div class = centerbox><div class = digit-span-text>9</div></div>""]","[-1]","none","[1000,1000,1000]","3600","0","test","2,5,9","3","","","","",""
"single-stim-button","54","265603","0.0-14.0-5.0","1541","1","digit-span","true","0","","7649","","","response","","","","","","7649","1000","test","2,5,9","3","SubmitButton","7649","9,5,2","reverse","true"
"html-keyboard-response","55","266611","0.0-15.0-0.0","1541","1","digit-span","true","0","","null","<div class = centerbox><div class = center-text>4 Digits</p></div>","null","test_intro","","","","","","","","","","","","","","",""
"poldrack-multi-stim-multi-response","56","272430","0.0-15.0-1.0","1541","1","digit-span","true","0","","[-1]","","","stim","","[""<div class = centerbox><div class = digit-span-text>7</div></div>"",""<div class = centerbox><div class = digit-span-text>2</div></div>"",""<div class = centerbox><div class = digit-span-text>9</div></div>"",""<div class = centerbox><div class = digit-span-text>6</div></div>""]","[-1]","none","[1000,1000,1000,1000]","4800","0","test","7,2,9,6","4","","","","",""
"single-stim-button","57","279731","0.0-15.0-2.0","1541","1","digit-span","true","0","","7299","","","response","","","","","","7299","1000","test","7,2,9,6","4","SubmitButton","7299","6,9,4,2","reverse","false"
"html-keyboard-response","58","280743","0.0-15.0-3.0","1541","1","digit-span","true","0","","null","<div class = centerbox><div class = center-text>4 Digits</p></div>","null","test_intro","","","","","","","","","","","","","","",""
"poldrack-multi-stim-multi-response","59","286559","0.0-15.0-4.0","1541","1","digit-span","true","0","","[-1]","","","stim","","[""<div class = centerbox><div class = digit-span-text>8</div></div>"",""<div class = centerbox><div class = digit-span-text>4</div></div>"",""<div class = centerbox><div class = digit-span-text>9</div></div>"",""<div class = centerbox><div class = digit-span-text>3</div></div>""]","[-1]","none","[1000,1000,1000,1000]","4800","0","test","8,4,9,3","4","","","","",""
"single-stim-button","60","295063","0.0-15.0-5.0","1541","1","digit-span","true","0","","8503","","","response","","","","","","8503","1000","test","8,4,9,3","4","SubmitButton","8503","3,9,4,8","reverse","true"
"html-keyboard-response","61","296068","0.0-16.0-0.0","1541","1","digit-span","true","0","","null","<div class = centerbox><div class = center-text>5 Digits</p></div>","null","test_intro","","","","","","","","","","","","","","",""
"poldrack-multi-stim-multi-response","62","303095","0.0-16.0-1.0","1541","1","digit-span","true","0","","[-1]","","","stim","","[""<div class = centerbox><div class = digit-span-text>4</div></div>"",""<div class = centerbox><div class = digit-span-text>1</div></div>"",""<div class = centerbox><div class = digit-span-text>3</div></div>"",""<div class = centerbox><div class = digit-span-text>5</div></div>"",""<div class = centerbox><div class = digit-span-text>7</div></div>""]","[-1]","none","[1000,1000,1000,1000,1000]","6000","0","test","4,1,3,5,7","5","","","","",""
"single-stim-button","63","317597","0.0-16.0-2.0","1541","1","digit-span","true","0","","14501","","","response","","","","","","14501","1000","test","4,1,3,5,7","5","SubmitButton","14501","7,5,1,4","reverse","false"
"html-keyboard-response","64","318602","0.0-16.0-3.0","1541","1","digit-span","true","0","","null","<div class = centerbox><div class = center-text>5 Digits</p></div>","null","test_intro","","","","","","","","","","","","","","",""
"poldrack-multi-stim-multi-response","65","325622","0.0-16.0-4.0","1541","1","digit-span","true","0","","[-1]","","","stim","","[""<div class = centerbox><div class = digit-span-text>9</div></div>"",""<div class = centerbox><div class = digit-span-text>7</div></div>"",""<div class = centerbox><div class = digit-span-text>8</div></div>"",""<div class = centerbox><div class = digit-span-text>5</div></div>"",""<div class = centerbox><div class = digit-span-text>2</div></div>""]","[-1]","none","[1000,1000,1000,1000,1000]","6000","0","test","9,7,8,5,2","5","","","","",""
"single-stim-button","66","353371","0.0-16.0-5.0","1541","1","digit-span","true","0","","27746","","","response","","","","","","27746","1000","test","9,7,8,5,2","5","SubmitButton","27746","2,5,7,9,8","reverse","false"
"image-keyboard-response","67","356325","0.0-20.0","1541","1","digit-span","true","0","","2951.2000000001863","img/trophy2.jpeg","13","end","","","","","","","","","","","","","","",""
