"trial_type","trial_index","time_elapsed","internal_node_id","subject","exp_id","full_screen","focus_shifts","success","rt","stimulus","key_press","trial_id","view_history","stimuli","key_presses","possible_responses","stim_durations","block_duration","timing_post_trial","exp_stage","sequence","num_digits","mouse_click","stim_duration","response","condition","correct"
"poldrack-multi-stim-multi-response","47","1036301","0.0-13.0-4.0","1046","digit-span","true","0","","[-1]","","","stim","","[""<div class = centerbox><div class = digit-span-text>6</div></div>"",""<div class = centerbox><div class = digit-span-text>3</div></div>""]","[-1]","none","[1000,1000]","2400","0","test","6,3","2","","","","",""
"single-stim-button","48","1039935","0.0-13.0-5.0","1046","digit-span","true","0","","3632","","","response","","","","","","3632","1000","test","6,3","2","SubmitButton","3632","3,6","reverse","true"
"html-keyboard-response","49","1040940","0.0-14.0-0.0","1046","digit-span","true","0","","null","<div class = centerbox><div class = center-text>3 Digits</p></div>","null","test_intro","","","","","","","","","","","","","","",""
"poldrack-multi-stim-multi-response","50","1045549","0.0-14.0-1.0","1046","digit-span","true","0","","[-1]","","","stim","","[""<div class = centerbox><div class = digit-span-text>5</div></div>"",""<div class = centerbox><div class = digit-span-text>7</div></div>"",""<div class = centerbox><div class = digit-span-text>4</div></div>""]","[-1]","none","[1000,1000,1000]","3600","0","test","5,7,4","3","","","","",""
"single-stim-button","51","1054081","0.0-14.0-2.0","1046","digit-span","true","0","","8530","","","response","","","","","","8530","1000","test","5,7,4","3","SubmitButton","8530","4,7,5","reverse","true"
"html-keyboard-response","52","1055084","0.0-14.0-3.0","1046","digit-span","true","0","","null","<div class = centerbox><div class = center-text>3 Digits</p></div>","null","test_intro","","","","","","","","","","","","","","",""
"poldrack-multi-stim-multi-response","53","1059686","0.0-14.0-4.0","1046","digit-span","true","0","","[-1]","","","stim","","[""<div class = centerbox><div class = digit-span-text>2</div></div>"",""<div class = centerbox><div class = digit-span-text>5</div></div>"",""<div class = centerbox><div class = digit-span-text>9</div></div>""]","[-1]","none","[1000,1000,1000]","3600","0","test","2,5,9","3","","","","",""
"single-stim-button","54","1069364","0.0-14.0-5.0","1046","digit-span","true","0","","9677","","","response","","","","","","9677","1000","test","2,5,9","3","SubmitButton","9677","9,5,2","reverse","true"
"html-keyboard-response","55","1070368","0.0-15.0-0.0","1046","digit-span","true","0","","null","<div class = centerbox><div class = center-text>4 Digits</p></div>","null","test_intro","","","","","","","","","","","","","","",""
"poldrack-multi-stim-multi-response","56","1076173","0.0-15.0-1.0","1046","digit-span","true","0","","[-1]","","","stim","","[""<div class = centerbox><div class = digit-span-text>7</div></div>"",""<div class = centerbox><div class = digit-span-text>2</div></div>"",""<div class = centerbox><div class = digit-span-text>9</div></div>"",""<div class = centerbox><div class = digit-span-text>6</div></div>""]","[-1]","none","[1000,1000,1000,1000]","4800","0","test","7,2,9,6","4","","","","",""
"single-stim-button","57","1089574","0.0-15.0-2.0","1046","digit-span","true","0","","13399","","","response","","","","","","13399","1000","test","7,2,9,6","4","SubmitButton","13399","6,9,2,7","reverse","true"
"html-keyboard-response","58","1090578","0.0-15.0-3.0","1046","digit-span","true","0","","null","<div class = centerbox><div class = center-text>4 Digits</p></div>","null","test_intro","","","","","","","","","","","","","","",""
"poldrack-multi-stim-multi-response","59","1096387","0.0-15.0-4.0","1046","digit-span","true","0","","[-1]","","","stim","","[""<div class = centerbox><div class = digit-span-text>8</div></div>"",""<div class = centerbox><div class = digit-span-text>4</div></div>"",""<div class = centerbox><div class = digit-span-text>9</div></div>"",""<div class = centerbox><div class = digit-span-text>3</div></div>""]","[-1]","none","[1000,1000,1000,1000]","4800","0","test","8,4,9,3","4","","","","",""
"single-stim-button","60","1106015","0.0-15.0-5.0","1046","digit-span","true","0","","9627","","","response","","","","","","9627","1000","test","8,4,9,3","4","SubmitButton","9627","3,9,4,8","reverse","true"
"html-keyboard-response","61","1107029","0.0-16.0-0.0","1046","digit-span","true","0","","null","<div class = centerbox><div class = center-text>5 Digits</p></div>","null","test_intro","","","","","","","","","","","","","","",""
"poldrack-multi-stim-multi-response","62","1114038","0.0-16.0-1.0","1046","digit-span","true","0","","[-1]","","","stim","","[""<div class = centerbox><div class = digit-span-text>4</div></div>"",""<div class = centerbox><div class = digit-span-text>1</div></div>"",""<div class = centerbox><div class = digit-span-text>3</div></div>"",""<div class = centerbox><div class = digit-span-text>5</div></div>"",""<div class = centerbox><div class = digit-span-text>7</div></div>""]","[-1]","none","[1000,1000,1000,1000,1000]","6000","0","test","4,1,3,5,7","5","","","","",""
"single-stim-button","63","1127873","0.0-16.0-2.0","1046","digit-span","true","0","","13833","","","response","","","","","","13833","1000","test","4,1,3,5,7","5","SubmitButton","13833","7,5,3,1,4","reverse","true"
"html-keyboard-response","64","1128876","0.0-16.0-3.0","1046","digit-span","true","0","","null","<div class = centerbox><div class = center-text>5 Digits</p></div>","null","test_intro","","","","","","","","","","","","","","",""
"poldrack-multi-stim-multi-response","65","1135881","0.0-16.0-4.0","1046","digit-span","true","0","","[-1]","","","stim","","[""<div class = centerbox><div class = digit-span-text>9</div></div>"",""<div class = centerbox><div class = digit-span-text>7</div></div>"",""<div class = centerbox><div class = digit-span-text>8</div></div>"",""<div class = centerbox><div class = digit-span-text>5</div></div>"",""<div class = centerbox><div class = digit-span-text>2</div></div>""]","[-1]","none","[1000,1000,1000,1000,1000]","6000","0","test","9,7,8,5,2","5","","","","",""
"single-stim-button","66","1149203","0.0-16.0-5.0","1046","digit-span","true","0","","13320","","","response","","","","","","13320","1000","test","9,7,8,5,2","5","SubmitButton","13320","2,5,8,7,9","reverse","true"
"html-keyboard-response","67","1150205","0.0-17.0-0.0","1046","digit-span","true","0","","null","<div class = centerbox><div class = center-text>6 Digits</p></div>","null","test_intro","","","","","","","","","","","","","","",""
"poldrack-multi-stim-multi-response","68","1158411","0.0-17.0-1.0","1046","digit-span","true","0","","[-1]","","","stim","","[""<div class = centerbox><div class = digit-span-text>1</div></div>"",""<div class = centerbox><div class = digit-span-text>6</div></div>"",""<div class = centerbox><div class = digit-span-text>5</div></div>"",""<div class = centerbox><div class = digit-span-text>2</div></div>"",""<div class = centerbox><div class = digit-span-text>9</div></div>"",""<div class = centerbox><div class = digit-span-text>8</div></div>""]","[-1]","none","[1000,1000,1000,1000,1000,1000]","7200","0","test","1,6,5,2,9,8","6","","","","",""
"single-stim-button","69","1199984","0.0-17.0-2.0","1046","digit-span","true","0","","41572","","","response","","","","","","41572","1000","test","1,6,5,2,9,8","6","SubmitButton","41572","9,8,5,6,2,1","reverse","false"
"html-keyboard-response","70","1200988","0.0-17.0-3.0","1046","digit-span","true","0","","null","<div class = centerbox><div class = center-text>6 Digits</p></div>","null","test_intro","","","","","","","","","","","","","","",""
"poldrack-multi-stim-multi-response","71","1209207","0.0-17.0-4.0","1046","digit-span","true","0","","[-1]","","","stim","","[""<div class = centerbox><div class = digit-span-text>3</div></div>"",""<div class = centerbox><div class = digit-span-text>6</div></div>"",""<div class = centerbox><div class = digit-span-text>7</div></div>"",""<div class = centerbox><div class = digit-span-text>1</div></div>"",""<div class = centerbox><div class = digit-span-text>9</div></div>"",""<div class = centerbox><div class = digit-span-text>4</div></div>""]","[-1]","none","[1000,1000,1000,1000,1000,1000]","7200","0","test","3,6,7,1,9,4","6","","","","",""
"single-stim-button","72","1241677","0.0-17.0-5.0","1046","digit-span","true","0","","32468","","","response","","","","","","32468","1000","test","3,6,7,1,9,4","6","SubmitButton","32468","4,9,1,7,6,3","reverse","true"
"html-keyboard-response","73","1242680","0.0-18.0-0.0","1046","digit-span","true","0","","null","<div class = centerbox><div class = center-text>7 Digits</p></div>","null","test_intro","","","","","","","","","","","","","","",""
"poldrack-multi-stim-multi-response","74","1252085","0.0-18.0-1.0","1046","digit-span","true","0","","[-1]","","","stim","","[""<div class = centerbox><div class = digit-span-text>8</div></div>"",""<div class = centerbox><div class = digit-span-text>5</div></div>"",""<div class = centerbox><div class = digit-span-text>9</div></div>"",""<div class = centerbox><div class = digit-span-text>2</div></div>"",""<div class = centerbox><div class = digit-span-text>3</div></div>"",""<div class = centerbox><div class = digit-span-text>4</div></div>"",""<div class = centerbox><div class = digit-span-text>2</div></div>""]","[-1]","none","[1000,1000,1000,1000,1000,1000,1000]","8400","0","test","8,5,9,2,3,4,2","7","","","","",""
"single-stim-button","75","1330098","0.0-18.0-2.0","1046","digit-span","true","0","","78011","","","response","","","","","","78011","1000","test","8,5,9,2,3,4,2","7","SubmitButton","78011","2,1,4,9,6,5,8","reverse","false"
"html-keyboard-response","76","1331101","0.0-18.0-3.0","1046","digit-span","true","0","","null","<div class = centerbox><div class = center-text>7 Digits</p></div>","null","test_intro","","","","","","","","","","","","","","",""
"poldrack-multi-stim-multi-response","77","1340506","0.0-18.0-4.0","1046","digit-span","true","0","","[-1]","","","stim","","[""<div class = centerbox><div class = digit-span-text>4</div></div>"",""<div class = centerbox><div class = digit-span-text>5</div></div>"",""<div class = centerbox><div class = digit-span-text>7</div></div>"",""<div class = centerbox><div class = digit-span-text>9</div></div>"",""<div class = centerbox><div class = digit-span-text>2</div></div>"",""<div class = centerbox><div class = digit-span-text>8</div></div>"",""<div class = centerbox><div class = digit-span-text>1</div></div>""]","[-1]","none","[1000,1000,1000,1000,1000,1000,1000]","8400","0","test","4,5,7,9,2,8,1","7","","","","",""
"single-stim-button","78","1416021","0.0-18.0-5.0","1046","digit-span","true","0","","75514","","","response","","","","","","75514","1000","test","4,5,7,9,2,8,1","7","SubmitButton","75514","9,1,4,9,7,6,3","reverse","false"
"image-keyboard-response","79","1418192","0.0-20.0","1046","digit-span","true","0","","2169.100000023842","img/trophy2.jpeg","13","end","","","","","","","","","","","","","","",""
