"trial_type","trial_index","time_elapsed","internal_node_id","subject","order","exp_id","full_screen","focus_shifts","success","rt","stimulus","key_press","trial_id","view_history","stimuli","key_presses","possible_responses","stim_durations","block_duration","timing_post_trial","exp_stage","sequence","num_digits","mouse_click","stim_duration","response","condition","correct"
"html-keyboard-response","11","53523","0.0-4.0-0.0","2232","2","digit-span","true","0","","null","<div class = centerbox><div class = center-text>3 Digits</p></div>","null","test_intro","","","","","","","","","","","","","","",""
"poldrack-multi-stim-multi-response","12","58145","0.0-4.0-1.0","2232","2","digit-span","true","1","","[-1]","","","stim","","[""<div class = centerbox><div class = digit-span-text>3</div></div>"",""<div class = centerbox><div class = digit-span-text>8</div></div>"",""<div class = centerbox><div class = digit-span-text>6</div></div>""]","[-1]","none","[1000,1000,1000]","3600","0","test","3,8,6","3","","","","",""
"single-stim-button","13","479892","0.0-4.0-2.0","2232","2","digit-span","true","0","","421745","","","response","","","","","","421745","1000","test","3,8,6","3","SubmitButton","421745","5,2,3","forward","false"
"html-keyboard-response","14","480900","0.0-4.0-3.0","2232","2","digit-span","true","0","","null","<div class = centerbox><div class = center-text>3 Digits</p></div>","null","test_intro","","","","","","","","","","","","","","",""
"poldrack-multi-stim-multi-response","15","485513","0.0-4.0-4.0","2232","2","digit-span","true","0","","[-1]","","","stim","","[""<div class = centerbox><div class = digit-span-text>6</div></div>"",""<div class = centerbox><div class = digit-span-text>1</div></div>"",""<div class = centerbox><div class = digit-span-text>2</div></div>""]","[-1]","none","[1000,1000,1000]","3600","0","test","6,1,2","3","","","","",""
"single-stim-button","16","489688","0.0-4.0-5.0","2232","2","digit-span","true","0","","4173","","","response","","","","","","4173","1000","test","6,1,2","3","SubmitButton","4173","6,1,2","forward","true"
"html-keyboard-response","17","490697","0.0-5.0-0.0","2232","2","digit-span","true","0","","null","<div class = centerbox><div class = center-text>4 Digits</p></div>","null","test_intro","","","","","","","","","","","","","","",""
"poldrack-multi-stim-multi-response","18","496516","0.0-5.0-1.0","2232","2","digit-span","true","0","","[-1]","","","stim","","[""<div class = centerbox><div class = digit-span-text>3</div></div>"",""<div class = centerbox><div class = digit-span-text>4</div></div>"",""<div class = centerbox><div class = digit-span-text>1</div></div>"",""<div class = centerbox><div class = digit-span-text>7</div></div>""]","[-1]","none","[1000,1000,1000,1000]","4800","0","test","3,4,1,7","4","","","","",""
"single-stim-button","19","499973","0.0-5.0-2.0","2232","2","digit-span","true","0","","3456","","","response","","","","","","3456","1000","test","3,4,1,7","4","SubmitButton","3456","3,4,1,7","forward","true"
"html-keyboard-response","20","500980","0.0-5.0-3.0","2232","2","digit-span","true","0","","null","<div class = centerbox><div class = center-text>4 Digits</p></div>","null","test_intro","","","","","","","","","","","","","","",""
"poldrack-multi-stim-multi-response","21","506793","0.0-5.0-4.0","2232","2","digit-span","true","0","","[-1]","","","stim","","[""<div class = centerbox><div class = digit-span-text>6</div></div>"",""<div class = centerbox><div class = digit-span-text>1</div></div>"",""<div class = centerbox><div class = digit-span-text>5</div></div>"",""<div class = centerbox><div class = digit-span-text>8</div></div>""]","[-1]","none","[1000,1000,1000,1000]","4800","0","test","6,1,5,8","4","","","","",""
"single-stim-button","22","510039","0.0-5.0-5.0","2232","2","digit-span","true","0","","3245","","","response","","","","","","3245","1000","test","6,1,5,8","4","SubmitButton","3245","6,5,1,8","forward","false"
"html-keyboard-response","23","511041","0.0-6.0-0.0","2232","2","digit-span","true","0","","null","<div class = centerbox><div class = center-text>5 Digits</p></div>","null","test_intro","","","","","","","","","","","","","","",""
"poldrack-multi-stim-multi-response","24","518050","0.0-6.0-1.0","2232","2","digit-span","true","0","","[-1]","","","stim","","[""<div class = centerbox><div class = digit-span-text>8</div></div>"",""<div class = centerbox><div class = digit-span-text>4</div></div>"",""<div class = centerbox><div class = digit-span-text>2</div></div>"",""<div class = centerbox><div class = digit-span-text>3</div></div>"",""<div class = centerbox><div class = digit-span-text>9</div></div>""]","[-1]","none","[1000,1000,1000,1000,1000]","6000","0","test","8,4,2,3,9","5","","","","",""
"single-stim-button","25","526425","0.0-6.0-2.0","2232","2","digit-span","true","0","","8375","","","response","","","","","","8375","1000","test","8,4,2,3,9","5","SubmitButton","8375","8,4,2,3,9","forward","true"
"html-keyboard-response","26","527434","0.0-6.0-3.0","2232","2","digit-span","true","0","","null","<div class = centerbox><div class = center-text>5 Digits</p></div>","null","test_intro","","","","","","","","","","","","","","",""
"poldrack-multi-stim-multi-response","27","534442","0.0-6.0-4.0","2232","2","digit-span","true","0","","[-1]","","","stim","","[""<div class = centerbox><div class = digit-span-text>5</div></div>"",""<div class = centerbox><div class = digit-span-text>2</div></div>"",""<div class = centerbox><div class = digit-span-text>1</div></div>"",""<div class = centerbox><div class = digit-span-text>8</div></div>"",""<div class = centerbox><div class = digit-span-text>6</div></div>""]","[-1]","none","[1000,1000,1000,1000,1000]","6000","0","test","5,2,1,8,6","5","","","","",""
"single-stim-button","28","539113","0.0-6.0-5.0","2232","2","digit-span","true","0","","4670","","","response","","","","","","4670","1000","test","5,2,1,8,6","5","SubmitButton","4670","5,2,1,5,6","forward","false"
"html-keyboard-response","29","540122","0.0-7.0-0.0","2232","2","digit-span","true","0","","null","<div class = centerbox><div class = center-text>6 Digits</p></div>","null","test_intro","","","","","","","","","","","","","","",""
"poldrack-multi-stim-multi-response","30","548340","0.0-7.0-1.0","2232","2","digit-span","true","0","","[-1]","","","stim","","[""<div class = centerbox><div class = digit-span-text>3</div></div>"",""<div class = centerbox><div class = digit-span-text>8</div></div>"",""<div class = centerbox><div class = digit-span-text>9</div></div>"",""<div class = centerbox><div class = digit-span-text>1</div></div>"",""<div class = centerbox><div class = digit-span-text>7</div></div>"",""<div class = centerbox><div class = digit-span-text>4</div></div>""]","[-1]","none","[1000,1000,1000,1000,1000,1000]","7200","0","test","3,8,9,1,7,4","6","","","","",""
"single-stim-button","31","556653","0.0-7.0-2.0","2232","2","digit-span","true","0","","8311","","","response","","","","","","8311","1000","test","3,8,9,1,7,4","6","SubmitButton","8311","3,8,1,7,9,4","forward","false"
"html-keyboard-response","32","557658","0.0-7.0-3.0","2232","2","digit-span","true","0","","null","<div class = centerbox><div class = center-text>6 Digits</p></div>","null","test_intro","","","","","","","","","","","","","","",""
"poldrack-multi-stim-multi-response","33","565866","0.0-7.0-4.0","2232","2","digit-span","true","0","","[-1]","","","stim","","[""<div class = centerbox><div class = digit-span-text>7</div></div>"",""<div class = centerbox><div class = digit-span-text>9</div></div>"",""<div class = centerbox><div class = digit-span-text>6</div></div>"",""<div class = centerbox><div class = digit-span-text>4</div></div>"",""<div class = centerbox><div class = digit-span-text>8</div></div>"",""<div class = centerbox><div class = digit-span-text>3</div></div>""]","[-1]","none","[1000,1000,1000,1000,1000,1000]","7200","0","test","7,9,6,4,8,3","6","","","","",""
"single-stim-button","34","571100","0.0-7.0-5.0","2232","2","digit-span","true","0","","5234","","","response","","","","","","5234","1000","test","7,9,6,4,8,3","6","SubmitButton","5234","7,9,6,4,8,3","forward","true"
"html-keyboard-response","35","572110","0.0-8.0-0.0","2232","2","digit-span","true","0","","null","<div class = centerbox><div class = center-text>7 Digits</p></div>","null","test_intro","","","","","","","","","","","","","","",""
"poldrack-multi-stim-multi-response","36","581524","0.0-8.0-1.0","2232","2","digit-span","true","0","","[-1]","","","stim","","[""<div class = centerbox><div class = digit-span-text>5</div></div>"",""<div class = centerbox><div class = digit-span-text>1</div></div>"",""<div class = centerbox><div class = digit-span-text>7</div></div>"",""<div class = centerbox><div class = digit-span-text>4</div></div>"",""<div class = centerbox><div class = digit-span-text>2</div></div>"",""<div class = centerbox><div class = digit-span-text>3</div></div>"",""<div class = centerbox><div class = digit-span-text>8</div></div>""]","[-1]","none","[1000,1000,1000,1000,1000,1000,1000]","8400","0","test","5,1,7,4,2,3,8","7","","","","",""
"single-stim-button","37","587752","0.0-8.0-2.0","2232","2","digit-span","true","0","","6227","","","response","","","","","","6227","1000","test","5,1,7,4,2,3,8","7","SubmitButton","6227","5,1,7,4,2,3,8","forward","true"
"html-keyboard-response","38","588762","0.0-8.0-3.0","2232","2","digit-span","true","0","","null","<div class = centerbox><div class = center-text>7 Digits</p></div>","null","test_intro","","","","","","","","","","","","","","",""
"poldrack-multi-stim-multi-response","39","598180","0.0-8.0-4.0","2232","2","digit-span","true","0","","[-1]","","","stim","","[""<div class = centerbox><div class = digit-span-text>9</div></div>"",""<div class = centerbox><div class = digit-span-text>8</div></div>"",""<div class = centerbox><div class = digit-span-text>5</div></div>"",""<div class = centerbox><div class = digit-span-text>2</div></div>"",""<div class = centerbox><div class = digit-span-text>1</div></div>"",""<div class = centerbox><div class = digit-span-text>6</div></div>"",""<div class = centerbox><div class = digit-span-text>3</div></div>""]","[-1]","none","[1000,1000,1000,1000,1000,1000,1000]","8400","0","test","9,8,5,2,1,6,3","7","","","","",""
"single-stim-button","40","622338","0.0-8.0-5.0","2232","2","digit-span","true","0","","24156","","","response","","","","","","24156","1000","test","9,8,5,2,1,6,3","7","SubmitButton","24156","9,8,5,7,3,6,2","forward","false"
"html-keyboard-response","41","623349","0.0-9.0-0.0","2232","2","digit-span","true","0","","null","<div class = centerbox><div class = center-text>8 Digits</p></div>","null","test_intro","","","","","","","","","","","","","","",""
"poldrack-multi-stim-multi-response","42","633965","0.0-9.0-1.0","2232","2","digit-span","true","0","","[-1]","","","stim","","[""<div class = centerbox><div class = digit-span-text>1</div></div>"",""<div class = centerbox><div class = digit-span-text>6</div></div>"",""<div class = centerbox><div class = digit-span-text>4</div></div>"",""<div class = centerbox><div class = digit-span-text>5</div></div>"",""<div class = centerbox><div class = digit-span-text>9</div></div>"",""<div class = centerbox><div class = digit-span-text>7</div></div>"",""<div class = centerbox><div class = digit-span-text>6</div></div>"",""<div class = centerbox><div class = digit-span-text>3</div></div>""]","[-1]","none","[1000,1000,1000,1000,1000,1000,1000,1000]","9600","0","test","1,6,4,5,9,7,6,3","8","","","","",""
"single-stim-button","43","665672","0.0-9.0-2.0","2232","2","digit-span","true","0","","31705","","","response","","","","","","31705","1000","test","1,6,4,5,9,7,6,3","8","SubmitButton","31705","1,6,4,3,8,9,7,4","forward","false"
"html-keyboard-response","44","666682","0.0-9.0-3.0","2232","2","digit-span","true","0","","null","<div class = centerbox><div class = center-text>8 Digits</p></div>","null","test_intro","","","","","","","","","","","","","","",""
"poldrack-multi-stim-multi-response","45","677290","0.0-9.0-4.0","2232","2","digit-span","true","0","","[-1]","","","stim","","[""<div class = centerbox><div class = digit-span-text>2</div></div>"",""<div class = centerbox><div class = digit-span-text>9</div></div>"",""<div class = centerbox><div class = digit-span-text>7</div></div>"",""<div class = centerbox><div class = digit-span-text>6</div></div>"",""<div class = centerbox><div class = digit-span-text>3</div></div>"",""<div class = centerbox><div class = digit-span-text>1</div></div>"",""<div class = centerbox><div class = digit-span-text>5</div></div>"",""<div class = centerbox><div class = digit-span-text>4</div></div>""]","[-1]","none","[1000,1000,1000,1000,1000,1000,1000,1000]","9600","0","test","2,9,7,6,3,1,5,4","8","","","","",""
"single-stim-button","46","692329","0.0-9.0-5.0","2232","2","digit-span","true","0","","15038","","","response","","","","","","15038","1000","test","2,9,7,6,3,1,5,4","8","SubmitButton","15038","2,9,8,7,3,5,1,7","forward","false"
"html-keyboard-response","47","703021","0.0-11.0","2232","2","digit-span","true","0","","10690.20000000298","<div class = centerbox><p class = block-text>Now, you will see some numbers, but this time you will enter them <strong>backward</strong>.<br><br>For example, you see <strong>“1—5”</strong>, and you will enter <strong>“5—1”</strong>.<br><br><br>Press <strong>""Enter/Return""</strong> to begin.</p></div>","13","start_reverse","","","","","","","","","","","","","","",""
"html-keyboard-response","48","704026","0.0-12.0-0.0","2232","2","digit-span","true","0","","null","<div class = centerbox><div class = center-text>2 Digits</p></div>","null","test_intro","","","","","","","","","","","","","","",""
"poldrack-multi-stim-multi-response","49","707434","0.0-12.0-1.0","2232","2","digit-span","true","0","","[-1]","","","stim","","[""<div class = centerbox><div class = digit-span-text>8</div></div>"",""<div class = centerbox><div class = digit-span-text>2</div></div>""]","[-1]","none","[1000,1000]","2400","0","test","8,2","2","","","","",""
"single-stim-button","50","710889","0.0-12.0-2.0","2232","2","digit-span","true","0","","3453","","","response","","","","","","3453","1000","test","8,2","2","SubmitButton","3453","2,8","practice","true"
"html-keyboard-response","51","720901","0.0-12.0-3.0","2232","2","digit-span","true","0","","null","<div class = centerbox><div class = center-block-text><span style=""color:green"">Correct!</span></div></div>","null","feedback","","","","","","","","","","","","","","",""
"html-keyboard-response","52","721909","0.0-12.0-4.0","2232","2","digit-span","true","0","","null","<div class = centerbox><div class = center-text>2 Digits</p></div>","null","test_intro","","","","","","","","","","","","","","",""
"poldrack-multi-stim-multi-response","53","725322","0.0-12.0-5.0","2232","2","digit-span","true","0","","[-1]","","","stim","","[""<div class = centerbox><div class = digit-span-text>5</div></div>"",""<div class = centerbox><div class = digit-span-text>6</div></div>""]","[-1]","none","[1000,1000]","2400","0","test","5,6","2","","","","",""
"single-stim-button","54","727668","0.0-12.0-6.0","2232","2","digit-span","true","0","","2344","","","response","","","","","","2344","1000","test","5,6","2","SubmitButton","2344","6,5","practice","true"
"html-keyboard-response","55","728674","0.0-13.0-0.0","2232","2","digit-span","true","0","","null","<div class = centerbox><div class = center-text>2 Digits</p></div>","null","test_intro","","","","","","","","","","","","","","",""
"poldrack-multi-stim-multi-response","56","732080","0.0-13.0-1.0","2232","2","digit-span","true","0","","[-1]","","","stim","","[""<div class = centerbox><div class = digit-span-text>2</div></div>"",""<div class = centerbox><div class = digit-span-text>5</div></div>""]","[-1]","none","[1000,1000]","2400","0","test","2,5","2","","","","",""
"single-stim-button","57","734675","0.0-13.0-2.0","2232","2","digit-span","true","0","","2594","","","response","","","","","","2594","1000","test","2,5","2","SubmitButton","2594","5,2","reverse","true"
"html-keyboard-response","58","735682","0.0-13.0-3.0","2232","2","digit-span","true","0","","null","<div class = centerbox><div class = center-text>2 Digits</p></div>","null","test_intro","","","","","","","","","","","","","","",""
"poldrack-multi-stim-multi-response","59","739102","0.0-13.0-4.0","2232","2","digit-span","true","0","","[-1]","","","stim","","[""<div class = centerbox><div class = digit-span-text>6</div></div>"",""<div class = centerbox><div class = digit-span-text>3</div></div>""]","[-1]","none","[1000,1000]","2400","0","test","6,3","2","","","","",""
"single-stim-button","60","741876","0.0-13.0-5.0","2232","2","digit-span","true","0","","2773","","","response","","","","","","2773","1000","test","6,3","2","SubmitButton","2773","3,6","reverse","true"
"html-keyboard-response","61","742885","0.0-14.0-0.0","2232","2","digit-span","true","0","","null","<div class = centerbox><div class = center-text>3 Digits</p></div>","null","test_intro","","","","","","","","","","","","","","",""
"poldrack-multi-stim-multi-response","62","747498","0.0-14.0-1.0","2232","2","digit-span","true","0","","[-1]","","","stim","","[""<div class = centerbox><div class = digit-span-text>5</div></div>"",""<div class = centerbox><div class = digit-span-text>7</div></div>"",""<div class = centerbox><div class = digit-span-text>4</div></div>""]","[-1]","none","[1000,1000,1000]","3600","0","test","5,7,4","3","","","","",""
"single-stim-button","63","751465","0.0-14.0-2.0","2232","2","digit-span","true","0","","3966","","","response","","","","","","3966","1000","test","5,7,4","3","SubmitButton","3966","4,7,5","reverse","true"
"html-keyboard-response","64","752474","0.0-14.0-3.0","2232","2","digit-span","true","0","","null","<div class = centerbox><div class = center-text>3 Digits</p></div>","null","test_intro","","","","","","","","","","","","","","",""
"poldrack-multi-stim-multi-response","65","757092","0.0-14.0-4.0","2232","2","digit-span","true","0","","[-1]","","","stim","","[""<div class = centerbox><div class = digit-span-text>2</div></div>"",""<div class = centerbox><div class = digit-span-text>5</div></div>"",""<div class = centerbox><div class = digit-span-text>9</div></div>""]","[-1]","none","[1000,1000,1000]","3600","0","test","2,5,9","3","","","","",""
"single-stim-button","66","760931","0.0-14.0-5.0","2232","2","digit-span","true","0","","3838","","","response","","","","","","3838","1000","test","2,5,9","3","SubmitButton","3838","9,5,2","reverse","true"
"html-keyboard-response","67","761941","0.0-15.0-0.0","2232","2","digit-span","true","0","","null","<div class = centerbox><div class = center-text>4 Digits</p></div>","null","test_intro","","","","","","","","","","","","","","",""
"poldrack-multi-stim-multi-response","68","767754","0.0-15.0-1.0","2232","2","digit-span","true","0","","[-1]","","","stim","","[""<div class = centerbox><div class = digit-span-text>7</div></div>"",""<div class = centerbox><div class = digit-span-text>2</div></div>"",""<div class = centerbox><div class = digit-span-text>9</div></div>"",""<div class = centerbox><div class = digit-span-text>6</div></div>""]","[-1]","none","[1000,1000,1000,1000]","4800","0","test","7,2,9,6","4","","","","",""
"single-stim-button","69","779107","0.0-15.0-2.0","2232","2","digit-span","true","0","","11351","","","response","","","","","","11351","1000","test","7,2,9,6","4","SubmitButton","11351","9,3,2,7","reverse","false"
"html-keyboard-response","70","780118","0.0-15.0-3.0","2232","2","digit-span","true","0","","null","<div class = centerbox><div class = center-text>4 Digits</p></div>","null","test_intro","","","","","","","","","","","","","","",""
"poldrack-multi-stim-multi-response","71","785926","0.0-15.0-4.0","2232","2","digit-span","true","0","","[-1]","","","stim","","[""<div class = centerbox><div class = digit-span-text>8</div></div>"",""<div class = centerbox><div class = digit-span-text>4</div></div>"",""<div class = centerbox><div class = digit-span-text>9</div></div>"",""<div class = centerbox><div class = digit-span-text>3</div></div>""]","[-1]","none","[1000,1000,1000,1000]","4800","0","test","8,4,9,3","4","","","","",""
"single-stim-button","72","797739","0.0-15.0-5.0","2232","2","digit-span","true","0","","11811","","","response","","","","","","11811","1000","test","8,4,9,3","4","SubmitButton","11811","3,9,4,8","reverse","true"
"html-keyboard-response","73","798747","0.0-16.0-0.0","2232","2","digit-span","true","0","","null","<div class = centerbox><div class = center-text>5 Digits</p></div>","null","test_intro","","","","","","","","","","","","","","",""
"poldrack-multi-stim-multi-response","74","805755","0.0-16.0-1.0","2232","2","digit-span","true","0","","[-1]","","","stim","","[""<div class = centerbox><div class = digit-span-text>4</div></div>"",""<div class = centerbox><div class = digit-span-text>1</div></div>"",""<div class = centerbox><div class = digit-span-text>3</div></div>"",""<div class = centerbox><div class = digit-span-text>5</div></div>"",""<div class = centerbox><div class = digit-span-text>7</div></div>""]","[-1]","none","[1000,1000,1000,1000,1000]","6000","0","test","4,1,3,5,7","5","","","","",""
"single-stim-button","75","820987","0.0-16.0-2.0","2232","2","digit-span","true","0","","15231","","","response","","","","","","15231","1000","test","4,1,3,5,7","5","SubmitButton","15231","4,1,3,5,7","reverse","false"
"html-keyboard-response","76","821994","0.0-16.0-3.0","2232","2","digit-span","true","0","","null","<div class = centerbox><div class = center-text>5 Digits</p></div>","null","test_intro","","","","","","","","","","","","","","",""
"poldrack-multi-stim-multi-response","77","829003","0.0-16.0-4.0","2232","2","digit-span","true","0","","[-1]","","","stim","","[""<div class = centerbox><div class = digit-span-text>9</div></div>"",""<div class = centerbox><div class = digit-span-text>7</div></div>"",""<div class = centerbox><div class = digit-span-text>8</div></div>"",""<div class = centerbox><div class = digit-span-text>5</div></div>"",""<div class = centerbox><div class = digit-span-text>2</div></div>""]","[-1]","none","[1000,1000,1000,1000,1000]","6000","0","test","9,7,8,5,2","5","","","","",""
"single-stim-button","78","836344","0.0-16.0-5.0","2232","2","digit-span","true","0","","7340","","","response","","","","","","7340","1000","test","9,7,8,5,2","5","SubmitButton","7340","9,7,5,6,8,4","reverse","false"
"image-keyboard-response","79","843539","0.0-20.0","2232","2","digit-span","true","0","","7194.29999999702","img/trophy2.jpeg","13","end","","","","","","","","","","","","","","",""
