"trial_type","trial_index","time_elapsed","internal_node_id","subject","exp_id","full_screen","focus_shifts","success","rt","stimulus","key_press","trial_id","view_history","stimuli","key_presses","possible_responses","stim_durations","block_duration","timing_post_trial","exp_stage","sequence","num_digits","mouse_click","stim_duration","response","condition","correct"
"html-keyboard-response","20","91982","0.0-5.0-3.0","1020","digit-span","true","0","","null","<div class = centerbox><div class = center-text>4 Digits</p></div>","null","test_intro","","","","","","","","","","","","","","",""
"poldrack-multi-stim-multi-response","21","97789","0.0-5.0-4.0","1020","digit-span","true","0","","[-1]","","","stim","","[""<div class = centerbox><div class = digit-span-text>6</div></div>"",""<div class = centerbox><div class = digit-span-text>1</div></div>"",""<div class = centerbox><div class = digit-span-text>5</div></div>"",""<div class = centerbox><div class = digit-span-text>8</div></div>""]","[-1]","none","[1000,1000,1000,1000]","4800","0","test","6,1,5,8","4","","","","",""
"single-stim-button","22","102214","0.0-5.0-5.0","1020","digit-span","true","0","","4413","","","response","","","","","","4413","1000","test","6,1,5,8","4","SubmitButton","4413","6,1,5,8","forward","true"
"html-keyboard-response","23","103219","0.0-6.0-0.0","1020","digit-span","true","0","","null","<div class = centerbox><div class = center-text>5 Digits</p></div>","null","test_intro","","","","","","","","","","","","","","",""
"poldrack-multi-stim-multi-response","24","110225","0.0-6.0-1.0","1020","digit-span","true","0","","[-1]","","","stim","","[""<div class = centerbox><div class = digit-span-text>8</div></div>"",""<div class = centerbox><div class = digit-span-text>4</div></div>"",""<div class = centerbox><div class = digit-span-text>2</div></div>"",""<div class = centerbox><div class = digit-span-text>3</div></div>"",""<div class = centerbox><div class = digit-span-text>9</div></div>""]","[-1]","none","[1000,1000,1000,1000,1000]","6000","0","test","8,4,2,3,9","5","","","","",""
"single-stim-button","25","115428","0.0-6.0-2.0","1020","digit-span","true","0","","5197","","","response","","","","","","5197","1000","test","8,4,2,3,9","5","SubmitButton","5197","8,4,2,3,9","forward","true"
"html-keyboard-response","26","116433","0.0-6.0-3.0","1020","digit-span","true","0","","null","<div class = centerbox><div class = center-text>5 Digits</p></div>","null","test_intro","","","","","","","","","","","","","","",""
"poldrack-multi-stim-multi-response","27","123442","0.0-6.0-4.0","1020","digit-span","true","0","","[-1]","","","stim","","[""<div class = centerbox><div class = digit-span-text>5</div></div>"",""<div class = centerbox><div class = digit-span-text>2</div></div>"",""<div class = centerbox><div class = digit-span-text>1</div></div>"",""<div class = centerbox><div class = digit-span-text>8</div></div>"",""<div class = centerbox><div class = digit-span-text>6</div></div>""]","[-1]","none","[1000,1000,1000,1000,1000]","6000","0","test","5,2,1,8,6","5","","","","",""
"single-stim-button","28","127544","0.0-6.0-5.0","1020","digit-span","true","0","","4096","","","response","","","","","","4096","1000","test","5,2,1,8,6","5","SubmitButton","4096","5,2,1,8,6","forward","true"
"html-keyboard-response","29","128548","0.0-7.0-0.0","1020","digit-span","true","0","","null","<div class = centerbox><div class = center-text>6 Digits</p></div>","null","test_intro","","","","","","","","","","","","","","",""
"poldrack-multi-stim-multi-response","30","136756","0.0-7.0-1.0","1020","digit-span","true","0","","[-1]","","","stim","","[""<div class = centerbox><div class = digit-span-text>3</div></div>"",""<div class = centerbox><div class = digit-span-text>8</div></div>"",""<div class = centerbox><div class = digit-span-text>9</div></div>"",""<div class = centerbox><div class = digit-span-text>1</div></div>"",""<div class = centerbox><div class = digit-span-text>7</div></div>"",""<div class = centerbox><div class = digit-span-text>4</div></div>""]","[-1]","none","[1000,1000,1000,1000,1000,1000]","7200","0","test","3,8,9,1,7,4","6","","","","",""
"single-stim-button","31","143672","0.0-7.0-2.0","1020","digit-span","true","0","","6910","","","response","","","","","","6910","1000","test","3,8,9,1,7,4","6","SubmitButton","6910","3,8,9,1,7,4","forward","true"
"html-keyboard-response","32","144678","0.0-7.0-3.0","1020","digit-span","true","0","","null","<div class = centerbox><div class = center-text>6 Digits</p></div>","null","test_intro","","","","","","","","","","","","","","",""
"poldrack-multi-stim-multi-response","33","152886","0.0-7.0-4.0","1020","digit-span","true","0","","[-1]","","","stim","","[""<div class = centerbox><div class = digit-span-text>7</div></div>"",""<div class = centerbox><div class = digit-span-text>9</div></div>"",""<div class = centerbox><div class = digit-span-text>6</div></div>"",""<div class = centerbox><div class = digit-span-text>4</div></div>"",""<div class = centerbox><div class = digit-span-text>8</div></div>"",""<div class = centerbox><div class = digit-span-text>3</div></div>""]","[-1]","none","[1000,1000,1000,1000,1000,1000]","7200","0","test","7,9,6,4,8,3","6","","","","",""
"single-stim-button","34","167017","0.0-7.0-5.0","1020","digit-span","true","0","","14127","","","response","","","","","","14127","1000","test","7,9,6,4,8,3","6","SubmitButton","14127","7,9,8,3,6,4","forward","false"
"html-keyboard-response","35","168023","0.0-8.0-0.0","1020","digit-span","true","0","","null","<div class = centerbox><div class = center-text>7 Digits</p></div>","null","test_intro","","","","","","","","","","","","","","",""
"poldrack-multi-stim-multi-response","36","177430","0.0-8.0-1.0","1020","digit-span","true","0","","[-1]","","","stim","","[""<div class = centerbox><div class = digit-span-text>5</div></div>"",""<div class = centerbox><div class = digit-span-text>1</div></div>"",""<div class = centerbox><div class = digit-span-text>7</div></div>"",""<div class = centerbox><div class = digit-span-text>4</div></div>"",""<div class = centerbox><div class = digit-span-text>2</div></div>"",""<div class = centerbox><div class = digit-span-text>3</div></div>"",""<div class = centerbox><div class = digit-span-text>8</div></div>""]","[-1]","none","[1000,1000,1000,1000,1000,1000,1000]","8400","0","test","5,1,7,4,2,3,8","7","","","","",""
"single-stim-button","37","188908","0.0-8.0-2.0","1020","digit-span","true","0","","11471","","","response","","","","","","11471","1000","test","5,1,7,4,2,3,8","7","SubmitButton","11471","7,5,7,4,1,9","forward","false"
"html-keyboard-response","38","189912","0.0-8.0-3.0","1020","digit-span","true","0","","null","<div class = centerbox><div class = center-text>7 Digits</p></div>","null","test_intro","","","","","","","","","","","","","","",""
"poldrack-multi-stim-multi-response","39","199319","0.0-8.0-4.0","1020","digit-span","true","0","","[-1]","","","stim","","[""<div class = centerbox><div class = digit-span-text>9</div></div>"",""<div class = centerbox><div class = digit-span-text>8</div></div>"",""<div class = centerbox><div class = digit-span-text>5</div></div>"",""<div class = centerbox><div class = digit-span-text>2</div></div>"",""<div class = centerbox><div class = digit-span-text>1</div></div>"",""<div class = centerbox><div class = digit-span-text>6</div></div>"",""<div class = centerbox><div class = digit-span-text>3</div></div>""]","[-1]","none","[1000,1000,1000,1000,1000,1000,1000]","8400","0","test","9,8,5,2,1,6,3","7","","","","",""
"single-stim-button","40","208974","0.0-8.0-5.0","1020","digit-span","true","0","","9650","","","response","","","","","","9650","1000","test","9,8,5,2,1,6,3","7","SubmitButton","9650","5,8,1,2,9,6,3","forward","false"
"html-keyboard-response","41","218630","0.0-11.0","1020","digit-span","true","0","","9652.299999999814","<div class = centerbox><p class = block-text>Now, you will see some numbers, but this time you will enter them <strong>backward</strong>.<br><br>For example, you see <strong>“1—5”</strong>, and you will enter <strong>“5—1”</strong>.<br><br><br>Press <strong>""Enter/Return""</strong> to begin.</p></div>","13","start_reverse","","","","","","","","","","","","","","",""
"html-keyboard-response","42","219634","0.0-12.0-0.0","1020","digit-span","true","0","","null","<div class = centerbox><div class = center-text>2 Digits</p></div>","null","test_intro","","","","","","","","","","","","","","",""
"poldrack-multi-stim-multi-response","43","223041","0.0-12.0-1.0","1020","digit-span","true","0","","[-1]","","","stim","","[""<div class = centerbox><div class = digit-span-text>8</div></div>"",""<div class = centerbox><div class = digit-span-text>2</div></div>""]","[-1]","none","[1000,1000]","2400","0","test","8,2","2","","","","",""
"single-stim-button","44","234274","0.0-12.0-2.0","1020","digit-span","true","0","","11229","","","response","","","","","","11229","1000","test","8,2","2","SubmitButton","11229","2,8","practice","true"
"html-keyboard-response","45","244279","0.0-12.0-3.0","1020","digit-span","true","0","","null","<div class = centerbox><div class = center-block-text><span style=""color:green"">Correct!</span></div></div>","null","feedback","","","","","","","","","","","","","","",""
"html-keyboard-response","46","245282","0.0-12.0-4.0","1020","digit-span","true","0","","null","<div class = centerbox><div class = center-text>2 Digits</p></div>","null","test_intro","","","","","","","","","","","","","","",""
"poldrack-multi-stim-multi-response","47","248689","0.0-12.0-5.0","1020","digit-span","true","0","","[-1]","","","stim","","[""<div class = centerbox><div class = digit-span-text>5</div></div>"",""<div class = centerbox><div class = digit-span-text>6</div></div>""]","[-1]","none","[1000,1000]","2400","0","test","5,6","2","","","","",""
"single-stim-button","48","252249","0.0-12.0-6.0","1020","digit-span","true","0","","3555","","","response","","","","","","3555","1000","test","5,6","2","SubmitButton","3555","6,5","practice","true"
"html-keyboard-response","49","253254","0.0-13.0-0.0","1020","digit-span","true","0","","null","<div class = centerbox><div class = center-text>2 Digits</p></div>","null","test_intro","","","","","","","","","","","","","","",""
"poldrack-multi-stim-multi-response","50","256658","0.0-13.0-1.0","1020","digit-span","true","0","","[-1]","","","stim","","[""<div class = centerbox><div class = digit-span-text>2</div></div>"",""<div class = centerbox><div class = digit-span-text>5</div></div>""]","[-1]","none","[1000,1000]","2400","0","test","2,5","2","","","","",""
"single-stim-button","51","259406","0.0-13.0-2.0","1020","digit-span","true","0","","2743","","","response","","","","","","2743","1000","test","2,5","2","SubmitButton","2743","5,2","reverse","true"
"html-keyboard-response","52","260411","0.0-13.0-3.0","1020","digit-span","true","0","","null","<div class = centerbox><div class = center-text>2 Digits</p></div>","null","test_intro","","","","","","","","","","","","","","",""
"poldrack-multi-stim-multi-response","53","263818","0.0-13.0-4.0","1020","digit-span","true","0","","[-1]","","","stim","","[""<div class = centerbox><div class = digit-span-text>6</div></div>"",""<div class = centerbox><div class = digit-span-text>3</div></div>""]","[-1]","none","[1000,1000]","2400","0","test","6,3","2","","","","",""
"single-stim-button","54","266725","0.0-13.0-5.0","1020","digit-span","true","0","","2903","","","response","","","","","","2903","1000","test","6,3","2","SubmitButton","2903","3,6","reverse","true"
"html-keyboard-response","55","267729","0.0-14.0-0.0","1020","digit-span","true","0","","null","<div class = centerbox><div class = center-text>3 Digits</p></div>","null","test_intro","","","","","","","","","","","","","","",""
"poldrack-multi-stim-multi-response","56","272336","0.0-14.0-1.0","1020","digit-span","true","0","","[-1]","","","stim","","[""<div class = centerbox><div class = digit-span-text>5</div></div>"",""<div class = centerbox><div class = digit-span-text>7</div></div>"",""<div class = centerbox><div class = digit-span-text>4</div></div>""]","[-1]","none","[1000,1000,1000]","3600","0","test","5,7,4","3","","","","",""
"single-stim-button","57","276814","0.0-14.0-2.0","1020","digit-span","true","0","","4473","","","response","","","","","","4473","1000","test","5,7,4","3","SubmitButton","4473","4,5,7","reverse","false"
"html-keyboard-response","58","277819","0.0-14.0-3.0","1020","digit-span","true","0","","null","<div class = centerbox><div class = center-text>3 Digits</p></div>","null","test_intro","","","","","","","","","","","","","","",""
"poldrack-multi-stim-multi-response","59","282425","0.0-14.0-4.0","1020","digit-span","true","0","","[-1]","","","stim","","[""<div class = centerbox><div class = digit-span-text>2</div></div>"",""<div class = centerbox><div class = digit-span-text>5</div></div>"",""<div class = centerbox><div class = digit-span-text>9</div></div>""]","[-1]","none","[1000,1000,1000]","3600","0","test","2,5,9","3","","","","",""
"single-stim-button","60","288449","0.0-14.0-5.0","1020","digit-span","true","0","","6020","","","response","","","","","","6020","1000","test","2,5,9","3","SubmitButton","6020","9,5,2","reverse","true"
"html-keyboard-response","61","289454","0.0-15.0-0.0","1020","digit-span","true","0","","null","<div class = centerbox><div class = center-text>4 Digits</p></div>","null","test_intro","","","","","","","","","","","","","","",""
"poldrack-multi-stim-multi-response","62","295261","0.0-15.0-1.0","1020","digit-span","true","0","","[-1]","","","stim","","[""<div class = centerbox><div class = digit-span-text>7</div></div>"",""<div class = centerbox><div class = digit-span-text>2</div></div>"",""<div class = centerbox><div class = digit-span-text>9</div></div>"",""<div class = centerbox><div class = digit-span-text>6</div></div>""]","[-1]","none","[1000,1000,1000,1000]","4800","0","test","7,2,9,6","4","","","","",""
"single-stim-button","63","302110","0.0-15.0-2.0","1020","digit-span","true","0","","6845","","","response","","","","","","6845","1000","test","7,2,9,6","4","SubmitButton","6845","6,9,2,7","reverse","true"
"html-keyboard-response","64","303115","0.0-15.0-3.0","1020","digit-span","true","0","","null","<div class = centerbox><div class = center-text>4 Digits</p></div>","null","test_intro","","","","","","","","","","","","","","",""
"poldrack-multi-stim-multi-response","65","308923","0.0-15.0-4.0","1020","digit-span","true","0","","[-1]","","","stim","","[""<div class = centerbox><div class = digit-span-text>8</div></div>"",""<div class = centerbox><div class = digit-span-text>4</div></div>"",""<div class = centerbox><div class = digit-span-text>9</div></div>"",""<div class = centerbox><div class = digit-span-text>3</div></div>""]","[-1]","none","[1000,1000,1000,1000]","4800","0","test","8,4,9,3","4","","","","",""
"single-stim-button","66","315650","0.0-15.0-5.0","1020","digit-span","true","0","","6722","","","response","","","","","","6722","1000","test","8,4,9,3","4","SubmitButton","6722","3,9,4,8","reverse","true"
"html-keyboard-response","67","316654","0.0-16.0-0.0","1020","digit-span","true","0","","null","<div class = centerbox><div class = center-text>5 Digits</p></div>","null","test_intro","","","","","","","","","","","","","","",""
"poldrack-multi-stim-multi-response","68","323661","0.0-16.0-1.0","1020","digit-span","true","0","","[-1]","","","stim","","[""<div class = centerbox><div class = digit-span-text>4</div></div>"",""<div class = centerbox><div class = digit-span-text>1</div></div>"",""<div class = centerbox><div class = digit-span-text>3</div></div>"",""<div class = centerbox><div class = digit-span-text>5</div></div>"",""<div class = centerbox><div class = digit-span-text>7</div></div>""]","[-1]","none","[1000,1000,1000,1000,1000]","6000","0","test","4,1,3,5,7","5","","","","",""
"single-stim-button","69","335217","0.0-16.0-2.0","1020","digit-span","true","0","","11551","","","response","","","","","","11551","1000","test","4,1,3,5,7","5","SubmitButton","11551","7,5,3,1,4","reverse","true"
"html-keyboard-response","70","336227","0.0-16.0-3.0","1020","digit-span","true","0","","null","<div class = centerbox><div class = center-text>5 Digits</p></div>","null","test_intro","","","","","","","","","","","","","","",""
"poldrack-multi-stim-multi-response","71","343236","0.0-16.0-4.0","1020","digit-span","true","0","","[-1]","","","stim","","[""<div class = centerbox><div class = digit-span-text>9</div></div>"",""<div class = centerbox><div class = digit-span-text>7</div></div>"",""<div class = centerbox><div class = digit-span-text>8</div></div>"",""<div class = centerbox><div class = digit-span-text>5</div></div>"",""<div class = centerbox><div class = digit-span-text>2</div></div>""]","[-1]","none","[1000,1000,1000,1000,1000]","6000","0","test","9,7,8,5,2","5","","","","",""
"single-stim-button","72","359700","0.0-16.0-5.0","1020","digit-span","true","0","","16460","","","response","","","","","","16460","1000","test","9,7,8,5,2","5","SubmitButton","16460","2,8,5,8,9","reverse","false"
"html-keyboard-response","73","360704","0.0-17.0-0.0","1020","digit-span","true","0","","null","<div class = centerbox><div class = center-text>6 Digits</p></div>","null","test_intro","","","","","","","","","","","","","","",""
"poldrack-multi-stim-multi-response","74","368912","0.0-17.0-1.0","1020","digit-span","true","0","","[-1]","","","stim","","[""<div class = centerbox><div class = digit-span-text>1</div></div>"",""<div class = centerbox><div class = digit-span-text>6</div></div>"",""<div class = centerbox><div class = digit-span-text>5</div></div>"",""<div class = centerbox><div class = digit-span-text>2</div></div>"",""<div class = centerbox><div class = digit-span-text>9</div></div>"",""<div class = centerbox><div class = digit-span-text>8</div></div>""]","[-1]","none","[1000,1000,1000,1000,1000,1000]","7200","0","test","1,6,5,2,9,8","6","","","","",""
"single-stim-button","75","384006","0.0-17.0-2.0","1020","digit-span","true","0","","15089","","","response","","","","","","15089","1000","test","1,6,5,2,9,8","6","SubmitButton","15089","8,9,2,7,6,2","reverse","false"
"html-keyboard-response","76","385011","0.0-17.0-3.0","1020","digit-span","true","0","","null","<div class = centerbox><div class = center-text>6 Digits</p></div>","null","test_intro","","","","","","","","","","","","","","",""
"poldrack-multi-stim-multi-response","77","393218","0.0-17.0-4.0","1020","digit-span","true","0","","[-1]","","","stim","","[""<div class = centerbox><div class = digit-span-text>3</div></div>"",""<div class = centerbox><div class = digit-span-text>6</div></div>"",""<div class = centerbox><div class = digit-span-text>7</div></div>"",""<div class = centerbox><div class = digit-span-text>1</div></div>"",""<div class = centerbox><div class = digit-span-text>9</div></div>"",""<div class = centerbox><div class = digit-span-text>4</div></div>""]","[-1]","none","[1000,1000,1000,1000,1000,1000]","7200","0","test","3,6,7,1,9,4","6","","","","",""
"single-stim-button","78","427330","0.0-17.0-5.0","1020","digit-span","true","0","","34106","","","response","","","","","","34106","1000","test","3,6,7,1,9,4","6","SubmitButton","34106","4,1,7,3,9,1","reverse","false"
"image-keyboard-response","79","430054","0.0-20.0","1020","digit-span","true","0","","2717","img/trophy2.jpeg","13","end","","","","","","","","","","","","","","",""
