"trial_type","trial_index","time_elapsed","internal_node_id","subject","exp_id","full_screen","focus_shifts","success","rt","stimulus","key_press","trial_id","view_history","stimuli","key_presses","possible_responses","stim_durations","block_duration","timing_post_trial","exp_stage","sequence","num_digits","mouse_click","stim_duration","response","condition","correct"
"poldrack-multi-stim-multi-response","27","114872","0.0-6.0-4.0","1101","digit-span","true","0","","[-1]","","","stim","","[""<div class = centerbox><div class = digit-span-text>5</div></div>"",""<div class = centerbox><div class = digit-span-text>2</div></div>"",""<div class = centerbox><div class = digit-span-text>1</div></div>"",""<div class = centerbox><div class = digit-span-text>8</div></div>"",""<div class = centerbox><div class = digit-span-text>6</div></div>""]","[-1]","none","[1000,1000,1000,1000,1000]","6000","0","test","5,2,1,8,6","5","","","","",""
"single-stim-button","28","121618","0.0-6.0-5.0","1101","digit-span","true","0","","6744","","","response","","","","","","6744","1000","test","5,2,1,8,6","5","SubmitButton","6744","5,2,1,8,6","forward","true"
"html-keyboard-response","29","122622","0.0-7.0-0.0","1101","digit-span","true","0","","null","<div class = centerbox><div class = center-text>6 Digits</p></div>","null","test_intro","","","","","","","","","","","","","","",""
"poldrack-multi-stim-multi-response","30","130833","0.0-7.0-1.0","1101","digit-span","true","0","","[-1]","","","stim","","[""<div class = centerbox><div class = digit-span-text>3</div></div>"",""<div class = centerbox><div class = digit-span-text>8</div></div>"",""<div class = centerbox><div class = digit-span-text>9</div></div>"",""<div class = centerbox><div class = digit-span-text>1</div></div>"",""<div class = centerbox><div class = digit-span-text>7</div></div>"",""<div class = centerbox><div class = digit-span-text>4</div></div>""]","[-1]","none","[1000,1000,1000,1000,1000,1000]","7200","0","test","3,8,9,1,7,4","6","","","","",""
"single-stim-button","31","168430","0.0-7.0-2.0","1101","digit-span","true","0","","37595","","","response","","","","","","37595","1000","test","3,8,9,1,7,4","6","SubmitButton","37595","3,8,9,4,1,7,8","forward","false"
"html-keyboard-response","32","169435","0.0-7.0-3.0","1101","digit-span","true","0","","null","<div class = centerbox><div class = center-text>6 Digits</p></div>","null","test_intro","","","","","","","","","","","","","","",""
"poldrack-multi-stim-multi-response","33","177641","0.0-7.0-4.0","1101","digit-span","true","0","","[-1]","","","stim","","[""<div class = centerbox><div class = digit-span-text>7</div></div>"",""<div class = centerbox><div class = digit-span-text>9</div></div>"",""<div class = centerbox><div class = digit-span-text>6</div></div>"",""<div class = centerbox><div class = digit-span-text>4</div></div>"",""<div class = centerbox><div class = digit-span-text>8</div></div>"",""<div class = centerbox><div class = digit-span-text>3</div></div>""]","[-1]","none","[1000,1000,1000,1000,1000,1000]","7200","0","test","7,9,6,4,8,3","6","","","","",""
"single-stim-button","34","192936","0.0-7.0-5.0","1101","digit-span","true","0","","15293","","","response","","","","","","15293","1000","test","7,9,6,4,8,3","6","SubmitButton","15293","7,8,9,4,3,1","forward","false"
"html-keyboard-response","35","202172","0.0-11.0","1101","digit-span","true","0","","9233.799999952316","<div class = centerbox><p class = block-text>Now, you will see some numbers, but this time you will enter them <strong>backward</strong>.<br><br>For example, you see <strong>“1—5”</strong>, and you will enter <strong>“5—1”</strong>.<br><br><br>Press <strong>""Enter/Return""</strong> to begin.</p></div>","13","start_reverse","","","","","","","","","","","","","","",""
"html-keyboard-response","36","203187","0.0-12.0-0.0","1101","digit-span","true","0","","null","<div class = centerbox><div class = center-text>2 Digits</p></div>","null","test_intro","","","","","","","","","","","","","","",""
"poldrack-multi-stim-multi-response","37","206607","0.0-12.0-1.0","1101","digit-span","true","0","","[-1]","","","stim","","[""<div class = centerbox><div class = digit-span-text>8</div></div>"",""<div class = centerbox><div class = digit-span-text>2</div></div>""]","[-1]","none","[1000,1000]","2400","0","test","8,2","2","","","","",""
"single-stim-button","38","211712","0.0-12.0-2.0","1101","digit-span","true","0","","5103","","","response","","","","","","5103","1000","test","8,2","2","SubmitButton","5103","2,8","practice","true"
"html-keyboard-response","39","221725","0.0-12.0-3.0","1101","digit-span","true","0","","null","<div class = centerbox><div class = center-block-text><span style=""color:green"">Correct!</span></div></div>","null","feedback","","","","","","","","","","","","","","",""
"html-keyboard-response","40","222727","0.0-12.0-4.0","1101","digit-span","true","0","","null","<div class = centerbox><div class = center-text>2 Digits</p></div>","null","test_intro","","","","","","","","","","","","","","",""
"poldrack-multi-stim-multi-response","41","226140","0.0-12.0-5.0","1101","digit-span","true","0","","[-1]","","","stim","","[""<div class = centerbox><div class = digit-span-text>5</div></div>"",""<div class = centerbox><div class = digit-span-text>6</div></div>""]","[-1]","none","[1000,1000]","2400","0","test","5,6","2","","","","",""
"single-stim-button","42","230235","0.0-12.0-6.0","1101","digit-span","true","0","","4094","","","response","","","","","","4094","1000","test","5,6","2","SubmitButton","4094","6,5","practice","true"
"html-keyboard-response","43","231242","0.0-13.0-0.0","1101","digit-span","true","0","","null","<div class = centerbox><div class = center-text>2 Digits</p></div>","null","test_intro","","","","","","","","","","","","","","",""
"poldrack-multi-stim-multi-response","44","234652","0.0-13.0-1.0","1101","digit-span","true","0","","[-1]","","","stim","","[""<div class = centerbox><div class = digit-span-text>2</div></div>"",""<div class = centerbox><div class = digit-span-text>5</div></div>""]","[-1]","none","[1000,1000]","2400","0","test","2,5","2","","","","",""
"single-stim-button","45","238799","0.0-13.0-2.0","1101","digit-span","true","0","","4145","","","response","","","","","","4145","1000","test","2,5","2","SubmitButton","4145","5,2","reverse","true"
"html-keyboard-response","46","239811","0.0-13.0-3.0","1101","digit-span","true","0","","null","<div class = centerbox><div class = center-text>2 Digits</p></div>","null","test_intro","","","","","","","","","","","","","","",""
"poldrack-multi-stim-multi-response","47","243224","0.0-13.0-4.0","1101","digit-span","true","0","","[-1]","","","stim","","[""<div class = centerbox><div class = digit-span-text>6</div></div>"",""<div class = centerbox><div class = digit-span-text>3</div></div>""]","[-1]","none","[1000,1000]","2400","0","test","6,3","2","","","","",""
"single-stim-button","48","248346","0.0-13.0-5.0","1101","digit-span","true","0","","5121","","","response","","","","","","5121","1000","test","6,3","2","SubmitButton","5121","3,6","reverse","true"
"html-keyboard-response","49","249351","0.0-14.0-0.0","1101","digit-span","true","0","","null","<div class = centerbox><div class = center-text>3 Digits</p></div>","null","test_intro","","","","","","","","","","","","","","",""
"poldrack-multi-stim-multi-response","50","253958","0.0-14.0-1.0","1101","digit-span","true","0","","[-1]","","","stim","","[""<div class = centerbox><div class = digit-span-text>5</div></div>"",""<div class = centerbox><div class = digit-span-text>7</div></div>"",""<div class = centerbox><div class = digit-span-text>4</div></div>""]","[-1]","none","[1000,1000,1000]","3600","0","test","5,7,4","3","","","","",""
"single-stim-button","51","262375","0.0-14.0-2.0","1101","digit-span","true","0","","8415","","","response","","","","","","8415","1000","test","5,7,4","3","SubmitButton","8415","4,7,5","reverse","true"
"html-keyboard-response","52","263381","0.0-14.0-3.0","1101","digit-span","true","0","","null","<div class = centerbox><div class = center-text>3 Digits</p></div>","null","test_intro","","","","","","","","","","","","","","",""
"poldrack-multi-stim-multi-response","53","268001","0.0-14.0-4.0","1101","digit-span","true","0","","[-1]","","","stim","","[""<div class = centerbox><div class = digit-span-text>2</div></div>"",""<div class = centerbox><div class = digit-span-text>5</div></div>"",""<div class = centerbox><div class = digit-span-text>9</div></div>""]","[-1]","none","[1000,1000,1000]","3600","0","test","2,5,9","3","","","","",""
"single-stim-button","54","271985","0.0-14.0-5.0","1101","digit-span","true","0","","3982","","","response","","","","","","3982","1000","test","2,5,9","3","SubmitButton","3982","9,5,2","reverse","true"
"html-keyboard-response","55","272989","0.0-15.0-0.0","1101","digit-span","true","0","","null","<div class = centerbox><div class = center-text>4 Digits</p></div>","null","test_intro","","","","","","","","","","","","","","",""
"poldrack-multi-stim-multi-response","56","278795","0.0-15.0-1.0","1101","digit-span","true","0","","[-1]","","","stim","","[""<div class = centerbox><div class = digit-span-text>7</div></div>"",""<div class = centerbox><div class = digit-span-text>2</div></div>"",""<div class = centerbox><div class = digit-span-text>9</div></div>"",""<div class = centerbox><div class = digit-span-text>6</div></div>""]","[-1]","none","[1000,1000,1000,1000]","4800","0","test","7,2,9,6","4","","","","",""
"single-stim-button","57","284078","0.0-15.0-2.0","1101","digit-span","true","0","","5281","","","response","","","","","","5281","1000","test","7,2,9,6","4","SubmitButton","5281","6,9,7,4","reverse","false"
"html-keyboard-response","58","285082","0.0-15.0-3.0","1101","digit-span","true","0","","null","<div class = centerbox><div class = center-text>4 Digits</p></div>","null","test_intro","","","","","","","","","","","","","","",""
"poldrack-multi-stim-multi-response","59","290896","0.0-15.0-4.0","1101","digit-span","true","0","","[-1]","","","stim","","[""<div class = centerbox><div class = digit-span-text>8</div></div>"",""<div class = centerbox><div class = digit-span-text>4</div></div>"",""<div class = centerbox><div class = digit-span-text>9</div></div>"",""<div class = centerbox><div class = digit-span-text>3</div></div>""]","[-1]","none","[1000,1000,1000,1000]","4800","0","test","8,4,9,3","4","","","","",""
"single-stim-button","60","300082","0.0-15.0-5.0","1101","digit-span","true","0","","9184","","","response","","","","","","9184","1000","test","8,4,9,3","4","SubmitButton","9184","3,9,8,4","reverse","false"
"image-keyboard-response","61","302904","0.0-20.0","1101","digit-span","true","0","","2818.600000023842","img/trophy2.jpeg","13","end","","","","","","","","","","","","","","",""
