"trial_type","trial_index","time_elapsed","internal_node_id","subject","exp_id","full_screen","focus_shifts","success","rt","stimulus","key_press","trial_id","view_history","stimuli","key_presses","possible_responses","stim_durations","block_duration","timing_post_trial","exp_stage","sequence","num_digits","mouse_click","stim_duration","response","condition","correct"
"html-keyboard-response","35","168733","0.0-11.0","1032","digit-span","true","0","","9916.5","<div class = centerbox><p class = block-text>Now, you will see some numbers, but this time you will enter them <strong>backward</strong>.<br><br>For example, you see <strong>“1—5”</strong>, and you will enter <strong>“5—1”</strong>.<br><br><br>Press <strong>""Enter/Return""</strong> to begin.</p></div>","13","start_reverse","","","","","","","","","","","","","","",""
"html-keyboard-response","36","169734","0.0-12.0-0.0","1032","digit-span","true","0","","null","<div class = centerbox><div class = center-text>2 Digits</p></div>","null","test_intro","","","","","","","","","","","","","","",""
"poldrack-multi-stim-multi-response","37","173138","0.0-12.0-1.0","1032","digit-span","true","0","","[-1]","","","stim","","[""<div class = centerbox><div class = digit-span-text>8</div></div>"",""<div class = centerbox><div class = digit-span-text>2</div></div>""]","[-1]","none","[1000,1000]","2400","0","test","8,2","2","","","","",""
"single-stim-button","38","176296","0.0-12.0-2.0","1032","digit-span","true","0","","3158","","","response","","","","","","3158","1000","test","8,2","2","SubmitButton","3158","8,2","practice","false"
"html-keyboard-response","39","186298","0.0-12.0-3.0","1032","digit-span","true","0","","null","<div class = centerbox><div class = center-block-text><span style=""color:red"">No, you should enter ""2—8"".<br><br>You saw ""8—2"", so to enter it <strong>backward</strong>, you would press ""2—8"".</span></div></div>","null","feedback","","","","","","","","","","","","","","",""
"html-keyboard-response","40","187298","0.0-12.0-4.0","1032","digit-span","true","0","","null","<div class = centerbox><div class = center-text>2 Digits</p></div>","null","test_intro","","","","","","","","","","","","","","",""
"poldrack-multi-stim-multi-response","41","190700","0.0-12.0-5.0","1032","digit-span","true","0","","[-1]","","","stim","","[""<div class = centerbox><div class = digit-span-text>5</div></div>"",""<div class = centerbox><div class = digit-span-text>6</div></div>""]","[-1]","none","[1000,1000]","2400","0","test","5,6","2","","","","",""
"single-stim-button","42","195896","0.0-12.0-6.0","1032","digit-span","true","0","","5195","","","response","","","","","","5195","1000","test","5,6","2","SubmitButton","5195","6,5","practice","true"
"html-keyboard-response","43","196897","0.0-13.0-0.0","1032","digit-span","true","0","","null","<div class = centerbox><div class = center-text>2 Digits</p></div>","null","test_intro","","","","","","","","","","","","","","",""
"poldrack-multi-stim-multi-response","44","200300","0.0-13.0-1.0","1032","digit-span","true","0","","[-1]","","","stim","","[""<div class = centerbox><div class = digit-span-text>2</div></div>"",""<div class = centerbox><div class = digit-span-text>5</div></div>""]","[-1]","none","[1000,1000]","2400","0","test","2,5","2","","","","",""
"single-stim-button","45","202176","0.0-13.0-2.0","1032","digit-span","true","0","","1875","","","response","","","","","","1875","1000","test","2,5","2","SubmitButton","1875","5,2","reverse","true"
"html-keyboard-response","46","203178","0.0-13.0-3.0","1032","digit-span","true","0","","null","<div class = centerbox><div class = center-text>2 Digits</p></div>","null","test_intro","","","","","","","","","","","","","","",""
"poldrack-multi-stim-multi-response","47","206582","0.0-13.0-4.0","1032","digit-span","true","0","","[-1]","","","stim","","[""<div class = centerbox><div class = digit-span-text>6</div></div>"",""<div class = centerbox><div class = digit-span-text>3</div></div>""]","[-1]","none","[1000,1000]","2400","0","test","6,3","2","","","","",""
"single-stim-button","48","208728","0.0-13.0-5.0","1032","digit-span","true","0","","2146","","","response","","","","","","2146","1000","test","6,3","2","SubmitButton","2146","3,6","reverse","true"
"html-keyboard-response","49","209729","0.0-14.0-0.0","1032","digit-span","true","0","","null","<div class = centerbox><div class = center-text>3 Digits</p></div>","null","test_intro","","","","","","","","","","","","","","",""
"poldrack-multi-stim-multi-response","50","214333","0.0-14.0-1.0","1032","digit-span","true","0","","[-1]","","","stim","","[""<div class = centerbox><div class = digit-span-text>5</div></div>"",""<div class = centerbox><div class = digit-span-text>7</div></div>"",""<div class = centerbox><div class = digit-span-text>4</div></div>""]","[-1]","none","[1000,1000,1000]","3600","0","test","5,7,4","3","","","","",""
"single-stim-button","51","220848","0.0-14.0-2.0","1032","digit-span","true","0","","6515","","","response","","","","","","6515","1000","test","5,7,4","3","SubmitButton","6515","4,7,5","reverse","true"
"html-keyboard-response","52","221851","0.0-14.0-3.0","1032","digit-span","true","0","","null","<div class = centerbox><div class = center-text>3 Digits</p></div>","null","test_intro","","","","","","","","","","","","","","",""
"poldrack-multi-stim-multi-response","53","226454","0.0-14.0-4.0","1032","digit-span","true","0","","[-1]","","","stim","","[""<div class = centerbox><div class = digit-span-text>2</div></div>"",""<div class = centerbox><div class = digit-span-text>5</div></div>"",""<div class = centerbox><div class = digit-span-text>9</div></div>""]","[-1]","none","[1000,1000,1000]","3600","0","test","2,5,9","3","","","","",""
"single-stim-button","54","229520","0.0-14.0-5.0","1032","digit-span","true","0","","3065","","","response","","","","","","3065","1000","test","2,5,9","3","SubmitButton","3065","9,5,2","reverse","true"
"html-keyboard-response","55","230522","0.0-15.0-0.0","1032","digit-span","true","0","","null","<div class = centerbox><div class = center-text>4 Digits</p></div>","null","test_intro","","","","","","","","","","","","","","",""
"poldrack-multi-stim-multi-response","56","236324","0.0-15.0-1.0","1032","digit-span","true","0","","[-1]","","","stim","","[""<div class = centerbox><div class = digit-span-text>7</div></div>"",""<div class = centerbox><div class = digit-span-text>2</div></div>"",""<div class = centerbox><div class = digit-span-text>9</div></div>"",""<div class = centerbox><div class = digit-span-text>6</div></div>""]","[-1]","none","[1000,1000,1000,1000]","4800","0","test","7,2,9,6","4","","","","",""
"single-stim-button","57","241889","0.0-15.0-2.0","1032","digit-span","true","0","","5563","","","response","","","","","","5563","1000","test","7,2,9,6","4","SubmitButton","5563","6,9,2,7","reverse","true"
"html-keyboard-response","58","242890","0.0-15.0-3.0","1032","digit-span","true","0","","null","<div class = centerbox><div class = center-text>4 Digits</p></div>","null","test_intro","","","","","","","","","","","","","","",""
"poldrack-multi-stim-multi-response","59","248695","0.0-15.0-4.0","1032","digit-span","true","0","","[-1]","","","stim","","[""<div class = centerbox><div class = digit-span-text>8</div></div>"",""<div class = centerbox><div class = digit-span-text>4</div></div>"",""<div class = centerbox><div class = digit-span-text>9</div></div>"",""<div class = centerbox><div class = digit-span-text>3</div></div>""]","[-1]","none","[1000,1000,1000,1000]","4800","0","test","8,4,9,3","4","","","","",""
"single-stim-button","60","255584","0.0-15.0-5.0","1032","digit-span","true","0","","6889","","","response","","","","","","6889","1000","test","8,4,9,3","4","SubmitButton","6889","3,9,4,8","reverse","true"
"html-keyboard-response","61","256586","0.0-16.0-0.0","1032","digit-span","true","0","","null","<div class = centerbox><div class = center-text>5 Digits</p></div>","null","test_intro","","","","","","","","","","","","","","",""
"poldrack-multi-stim-multi-response","62","263588","0.0-16.0-1.0","1032","digit-span","true","0","","[-1]","","","stim","","[""<div class = centerbox><div class = digit-span-text>4</div></div>"",""<div class = centerbox><div class = digit-span-text>1</div></div>"",""<div class = centerbox><div class = digit-span-text>3</div></div>"",""<div class = centerbox><div class = digit-span-text>5</div></div>"",""<div class = centerbox><div class = digit-span-text>7</div></div>""]","[-1]","none","[1000,1000,1000,1000,1000]","6000","0","test","4,1,3,5,7","5","","","","",""
"single-stim-button","63","290240","0.0-16.0-2.0","1032","digit-span","true","0","","26651","","","response","","","","","","26651","1000","test","4,1,3,5,7","5","SubmitButton","26651","7,5,3,1,4","reverse","true"
"html-keyboard-response","64","291241","0.0-16.0-3.0","1032","digit-span","true","0","","null","<div class = centerbox><div class = center-text>5 Digits</p></div>","null","test_intro","","","","","","","","","","","","","","",""
"poldrack-multi-stim-multi-response","65","298242","0.0-16.0-4.0","1032","digit-span","true","0","","[-1]","","","stim","","[""<div class = centerbox><div class = digit-span-text>9</div></div>"",""<div class = centerbox><div class = digit-span-text>7</div></div>"",""<div class = centerbox><div class = digit-span-text>8</div></div>"",""<div class = centerbox><div class = digit-span-text>5</div></div>"",""<div class = centerbox><div class = digit-span-text>2</div></div>""]","[-1]","none","[1000,1000,1000,1000,1000]","6000","0","test","9,7,8,5,2","5","","","","",""
"single-stim-button","66","317032","0.0-16.0-5.0","1032","digit-span","true","0","","18788","","","response","","","","","","18788","1000","test","9,7,8,5,2","5","SubmitButton","18788","2,5,8,7,9","reverse","true"
"html-keyboard-response","67","318034","0.0-17.0-0.0","1032","digit-span","true","0","","null","<div class = centerbox><div class = center-text>6 Digits</p></div>","null","test_intro","","","","","","","","","","","","","","",""
"poldrack-multi-stim-multi-response","68","326236","0.0-17.0-1.0","1032","digit-span","true","0","","[-1]","","","stim","","[""<div class = centerbox><div class = digit-span-text>1</div></div>"",""<div class = centerbox><div class = digit-span-text>6</div></div>"",""<div class = centerbox><div class = digit-span-text>5</div></div>"",""<div class = centerbox><div class = digit-span-text>2</div></div>"",""<div class = centerbox><div class = digit-span-text>9</div></div>"",""<div class = centerbox><div class = digit-span-text>8</div></div>""]","[-1]","none","[1000,1000,1000,1000,1000,1000]","7200","0","test","1,6,5,2,9,8","6","","","","",""
"single-stim-button","69","352672","0.0-17.0-2.0","1032","digit-span","true","0","","26434","","","response","","","","","","26434","1000","test","1,6,5,2,9,8","6","SubmitButton","26434","8,9,2,5,1,6","reverse","false"
"html-keyboard-response","70","353674","0.0-17.0-3.0","1032","digit-span","true","0","","null","<div class = centerbox><div class = center-text>6 Digits</p></div>","null","test_intro","","","","","","","","","","","","","","",""
"poldrack-multi-stim-multi-response","71","361877","0.0-17.0-4.0","1032","digit-span","true","0","","[-1]","","","stim","","[""<div class = centerbox><div class = digit-span-text>3</div></div>"",""<div class = centerbox><div class = digit-span-text>6</div></div>"",""<div class = centerbox><div class = digit-span-text>7</div></div>"",""<div class = centerbox><div class = digit-span-text>1</div></div>"",""<div class = centerbox><div class = digit-span-text>9</div></div>"",""<div class = centerbox><div class = digit-span-text>4</div></div>""]","[-1]","none","[1000,1000,1000,1000,1000,1000]","7200","0","test","3,6,7,1,9,4","6","","","","",""
"single-stim-button","72","374792","0.0-17.0-5.0","1032","digit-span","true","0","","12915","","","response","","","","","","12915","1000","test","3,6,7,1,9,4","6","SubmitButton","12915","4,9,1,7,6,3","reverse","true"
"html-keyboard-response","73","375793","0.0-18.0-0.0","1032","digit-span","true","0","","null","<div class = centerbox><div class = center-text>7 Digits</p></div>","null","test_intro","","","","","","","","","","","","","","",""
"poldrack-multi-stim-multi-response","74","385196","0.0-18.0-1.0","1032","digit-span","true","0","","[-1]","","","stim","","[""<div class = centerbox><div class = digit-span-text>8</div></div>"",""<div class = centerbox><div class = digit-span-text>5</div></div>"",""<div class = centerbox><div class = digit-span-text>9</div></div>"",""<div class = centerbox><div class = digit-span-text>2</div></div>"",""<div class = centerbox><div class = digit-span-text>3</div></div>"",""<div class = centerbox><div class = digit-span-text>4</div></div>"",""<div class = centerbox><div class = digit-span-text>2</div></div>""]","[-1]","none","[1000,1000,1000,1000,1000,1000,1000]","8400","0","test","8,5,9,2,3,4,2","7","","","","",""
"single-stim-button","75","415400","0.0-18.0-2.0","1032","digit-span","true","0","","30203","","","response","","","","","","30203","1000","test","8,5,9,2,3,4,2","7","SubmitButton","30203","2,3,6,2,9,5,8","reverse","false"
"html-keyboard-response","76","416402","0.0-18.0-3.0","1032","digit-span","true","0","","null","<div class = centerbox><div class = center-text>7 Digits</p></div>","null","test_intro","","","","","","","","","","","","","","",""
"poldrack-multi-stim-multi-response","77","425805","0.0-18.0-4.0","1032","digit-span","true","0","","[-1]","","","stim","","[""<div class = centerbox><div class = digit-span-text>4</div></div>"",""<div class = centerbox><div class = digit-span-text>5</div></div>"",""<div class = centerbox><div class = digit-span-text>7</div></div>"",""<div class = centerbox><div class = digit-span-text>9</div></div>"",""<div class = centerbox><div class = digit-span-text>2</div></div>"",""<div class = centerbox><div class = digit-span-text>8</div></div>"",""<div class = centerbox><div class = digit-span-text>1</div></div>""]","[-1]","none","[1000,1000,1000,1000,1000,1000,1000]","8400","0","test","4,5,7,9,2,8,1","7","","","","",""
"single-stim-button","78","453496","0.0-18.0-5.0","1032","digit-span","true","0","","27691","","","response","","","","","","27691","1000","test","4,5,7,9,2,8,1","7","SubmitButton","27691","1,2,8,9,7,5,4","reverse","false"
"image-keyboard-response","79","495789","0.0-20.0","1032","digit-span","true","0","","42292.5","img/trophy2.jpeg","13","end","","","","","","","","","","","","","","",""
