"trial_type","trial_index","time_elapsed","internal_node_id","subject","exp_id","full_screen","focus_shifts","success","rt","stimulus","key_press","trial_id","view_history","stimuli","key_presses","possible_responses","stim_durations","block_duration","timing_post_trial","exp_stage","sequence","num_digits","mouse_click","stim_duration","response","condition","correct"
"single-stim-button","28","143358","0.0-6.0-5.0","1098","digit-span","true","0","","30474","","","response","","","","","","30474","1000","test","5,2,1,8,6","5","SubmitButton","30474","5,1,2,8,9","forward","false"
"html-keyboard-response","29","144363","0.0-7.0-0.0","1098","digit-span","true","0","","null","<div class = centerbox><div class = center-text>6 Digits</p></div>","null","test_intro","","","","","","","","","","","","","","",""
"poldrack-multi-stim-multi-response","30","152575","0.0-7.0-1.0","1098","digit-span","true","0","","[-1]","","","stim","","[""<div class = centerbox><div class = digit-span-text>3</div></div>"",""<div class = centerbox><div class = digit-span-text>8</div></div>"",""<div class = centerbox><div class = digit-span-text>9</div></div>"",""<div class = centerbox><div class = digit-span-text>1</div></div>"",""<div class = centerbox><div class = digit-span-text>7</div></div>"",""<div class = centerbox><div class = digit-span-text>4</div></div>""]","[-1]","none","[1000,1000,1000,1000,1000,1000]","7200","0","test","3,8,9,1,7,4","6","","","","",""
"single-stim-button","31","162735","0.0-7.0-2.0","1098","digit-span","true","0","","10156","","","response","","","","","","10156","1000","test","3,8,9,1,7,4","6","SubmitButton","10156","3,8,9,1,7","forward","false"
"html-keyboard-response","32","163744","0.0-7.0-3.0","1098","digit-span","true","0","","null","<div class = centerbox><div class = center-text>6 Digits</p></div>","null","test_intro","","","","","","","","","","","","","","",""
"poldrack-multi-stim-multi-response","33","171964","0.0-7.0-4.0","1098","digit-span","true","0","","[-1]","","","stim","","[""<div class = centerbox><div class = digit-span-text>7</div></div>"",""<div class = centerbox><div class = digit-span-text>9</div></div>"",""<div class = centerbox><div class = digit-span-text>6</div></div>"",""<div class = centerbox><div class = digit-span-text>4</div></div>"",""<div class = centerbox><div class = digit-span-text>8</div></div>"",""<div class = centerbox><div class = digit-span-text>3</div></div>""]","[-1]","none","[1000,1000,1000,1000,1000,1000]","7200","0","test","7,9,6,4,8,3","6","","","","",""
"single-stim-button","34","181515","0.0-7.0-5.0","1098","digit-span","true","0","","9547","","","response","","","","","","9547","1000","test","7,9,6,4,8,3","6","SubmitButton","9547","7,9,6,4,8,3","forward","true"
"html-keyboard-response","35","182525","0.0-8.0-0.0","1098","digit-span","true","0","","null","<div class = centerbox><div class = center-text>7 Digits</p></div>","null","test_intro","","","","","","","","","","","","","","",""
"poldrack-multi-stim-multi-response","36","191944","0.0-8.0-1.0","1098","digit-span","true","0","","[-1]","","","stim","","[""<div class = centerbox><div class = digit-span-text>5</div></div>"",""<div class = centerbox><div class = digit-span-text>1</div></div>"",""<div class = centerbox><div class = digit-span-text>7</div></div>"",""<div class = centerbox><div class = digit-span-text>4</div></div>"",""<div class = centerbox><div class = digit-span-text>2</div></div>"",""<div class = centerbox><div class = digit-span-text>3</div></div>"",""<div class = centerbox><div class = digit-span-text>8</div></div>""]","[-1]","none","[1000,1000,1000,1000,1000,1000,1000]","8400","0","test","5,1,7,4,2,3,8","7","","","","",""
"single-stim-button","37","205029","0.0-8.0-2.0","1098","digit-span","true","0","","13082","","","response","","","","","","13082","1000","test","5,1,7,4,2,3,8","7","SubmitButton","13082","5,7,1,2,3,8,4","forward","false"
"html-keyboard-response","38","206038","0.0-8.0-3.0","1098","digit-span","true","0","","null","<div class = centerbox><div class = center-text>7 Digits</p></div>","null","test_intro","","","","","","","","","","","","","","",""
"poldrack-multi-stim-multi-response","39","215448","0.0-8.0-4.0","1098","digit-span","true","0","","[-1]","","","stim","","[""<div class = centerbox><div class = digit-span-text>9</div></div>"",""<div class = centerbox><div class = digit-span-text>8</div></div>"",""<div class = centerbox><div class = digit-span-text>5</div></div>"",""<div class = centerbox><div class = digit-span-text>2</div></div>"",""<div class = centerbox><div class = digit-span-text>1</div></div>"",""<div class = centerbox><div class = digit-span-text>6</div></div>"",""<div class = centerbox><div class = digit-span-text>3</div></div>""]","[-1]","none","[1000,1000,1000,1000,1000,1000,1000]","8400","0","test","9,8,5,2,1,6,3","7","","","","",""
"single-stim-button","40","227954","0.0-8.0-5.0","1098","digit-span","true","0","","12503","","","response","","","","","","12503","1000","test","9,8,5,2,1,6,3","7","SubmitButton","12503","5,2,1,8,6,1,3","forward","false"
"html-keyboard-response","41","236131","0.0-11.0","1098","digit-span","true","0","","8173.399999999441","<div class = centerbox><p class = block-text>Now, you will see some numbers, but this time you will enter them <strong>backward</strong>.<br><br>For example, you see <strong>“1—5”</strong>, and you will enter <strong>“5—1”</strong>.<br><br><br>Press <strong>""Enter/Return""</strong> to begin.</p></div>","13","start_reverse","","","","","","","","","","","","","","",""
"html-keyboard-response","42","237141","0.0-12.0-0.0","1098","digit-span","true","0","","null","<div class = centerbox><div class = center-text>2 Digits</p></div>","null","test_intro","","","","","","","","","","","","","","",""
"poldrack-multi-stim-multi-response","43","240556","0.0-12.0-1.0","1098","digit-span","true","0","","[-1]","","","stim","","[""<div class = centerbox><div class = digit-span-text>8</div></div>"",""<div class = centerbox><div class = digit-span-text>2</div></div>""]","[-1]","none","[1000,1000]","2400","0","test","8,2","2","","","","",""
"single-stim-button","44","243479","0.0-12.0-2.0","1098","digit-span","true","0","","2918","","","response","","","","","","2918","1000","test","8,2","2","SubmitButton","2918","2,8","practice","true"
"html-keyboard-response","45","253488","0.0-12.0-3.0","1098","digit-span","true","0","","null","<div class = centerbox><div class = center-block-text><span style=""color:green"">Correct!</span></div></div>","null","feedback","","","","","","","","","","","","","","",""
"html-keyboard-response","46","254499","0.0-12.0-4.0","1098","digit-span","true","0","","null","<div class = centerbox><div class = center-text>2 Digits</p></div>","null","test_intro","","","","","","","","","","","","","","",""
"poldrack-multi-stim-multi-response","47","257910","0.0-12.0-5.0","1098","digit-span","true","0","","[-1]","","","stim","","[""<div class = centerbox><div class = digit-span-text>5</div></div>"",""<div class = centerbox><div class = digit-span-text>6</div></div>""]","[-1]","none","[1000,1000]","2400","0","test","5,6","2","","","","",""
"single-stim-button","48","282297","0.0-12.0-6.0","1098","digit-span","true","0","","24383","","","response","","","","","","24383","1000","test","5,6","2","SubmitButton","24383","6,5","practice","true"
"html-keyboard-response","49","283302","0.0-13.0-0.0","1098","digit-span","true","0","","null","<div class = centerbox><div class = center-text>2 Digits</p></div>","null","test_intro","","","","","","","","","","","","","","",""
"poldrack-multi-stim-multi-response","50","286717","0.0-13.0-1.0","1098","digit-span","true","0","","[-1]","","","stim","","[""<div class = centerbox><div class = digit-span-text>2</div></div>"",""<div class = centerbox><div class = digit-span-text>5</div></div>""]","[-1]","none","[1000,1000]","2400","0","test","2,5","2","","","","",""
"single-stim-button","51","290788","0.0-13.0-2.0","1098","digit-span","true","0","","4068","","","response","","","","","","4068","1000","test","2,5","2","SubmitButton","4068","5,2","reverse","true"
"html-keyboard-response","52","291800","0.0-13.0-3.0","1098","digit-span","true","0","","null","<div class = centerbox><div class = center-text>2 Digits</p></div>","null","test_intro","","","","","","","","","","","","","","",""
"poldrack-multi-stim-multi-response","53","295208","0.0-13.0-4.0","1098","digit-span","true","0","","[-1]","","","stim","","[""<div class = centerbox><div class = digit-span-text>6</div></div>"",""<div class = centerbox><div class = digit-span-text>3</div></div>""]","[-1]","none","[1000,1000]","2400","0","test","6,3","2","","","","",""
"single-stim-button","54","297722","0.0-13.0-5.0","1098","digit-span","true","0","","2511","","","response","","","","","","2511","1000","test","6,3","2","SubmitButton","2511","3,6","reverse","true"
"html-keyboard-response","55","298730","0.0-14.0-0.0","1098","digit-span","true","0","","null","<div class = centerbox><div class = center-text>3 Digits</p></div>","null","test_intro","","","","","","","","","","","","","","",""
"poldrack-multi-stim-multi-response","56","303345","0.0-14.0-1.0","1098","digit-span","true","0","","[-1]","","","stim","","[""<div class = centerbox><div class = digit-span-text>5</div></div>"",""<div class = centerbox><div class = digit-span-text>7</div></div>"",""<div class = centerbox><div class = digit-span-text>4</div></div>""]","[-1]","none","[1000,1000,1000]","3600","0","test","5,7,4","3","","","","",""
"single-stim-button","57","308498","0.0-14.0-2.0","1098","digit-span","true","0","","5149","","","response","","","","","","5149","1000","test","5,7,4","3","SubmitButton","5149","4,7,5","reverse","true"
"html-keyboard-response","58","309505","0.0-14.0-3.0","1098","digit-span","true","0","","null","<div class = centerbox><div class = center-text>3 Digits</p></div>","null","test_intro","","","","","","","","","","","","","","",""
"poldrack-multi-stim-multi-response","59","314114","0.0-14.0-4.0","1098","digit-span","true","0","","[-1]","","","stim","","[""<div class = centerbox><div class = digit-span-text>2</div></div>"",""<div class = centerbox><div class = digit-span-text>5</div></div>"",""<div class = centerbox><div class = digit-span-text>9</div></div>""]","[-1]","none","[1000,1000,1000]","3600","0","test","2,5,9","3","","","","",""
"single-stim-button","60","319201","0.0-14.0-5.0","1098","digit-span","true","0","","5084","","","response","","","","","","5084","1000","test","2,5,9","3","SubmitButton","5084","5,9,2","reverse","false"
"html-keyboard-response","61","320210","0.0-15.0-0.0","1098","digit-span","true","0","","null","<div class = centerbox><div class = center-text>4 Digits</p></div>","null","test_intro","","","","","","","","","","","","","","",""
"poldrack-multi-stim-multi-response","62","326020","0.0-15.0-1.0","1098","digit-span","true","0","","[-1]","","","stim","","[""<div class = centerbox><div class = digit-span-text>7</div></div>"",""<div class = centerbox><div class = digit-span-text>2</div></div>"",""<div class = centerbox><div class = digit-span-text>9</div></div>"",""<div class = centerbox><div class = digit-span-text>6</div></div>""]","[-1]","none","[1000,1000,1000,1000]","4800","0","test","7,2,9,6","4","","","","",""
"single-stim-button","63","331718","0.0-15.0-2.0","1098","digit-span","true","0","","5695","","","response","","","","","","5695","1000","test","7,2,9,6","4","SubmitButton","5695","6,9,2,5","reverse","false"
"html-keyboard-response","64","332726","0.0-15.0-3.0","1098","digit-span","true","0","","null","<div class = centerbox><div class = center-text>4 Digits</p></div>","null","test_intro","","","","","","","","","","","","","","",""
"poldrack-multi-stim-multi-response","65","338537","0.0-15.0-4.0","1098","digit-span","true","0","","[-1]","","","stim","","[""<div class = centerbox><div class = digit-span-text>8</div></div>"",""<div class = centerbox><div class = digit-span-text>4</div></div>"",""<div class = centerbox><div class = digit-span-text>9</div></div>"",""<div class = centerbox><div class = digit-span-text>3</div></div>""]","[-1]","none","[1000,1000,1000,1000]","4800","0","test","8,4,9,3","4","","","","",""
"single-stim-button","66","344617","0.0-15.0-5.0","1098","digit-span","true","0","","6076","","","response","","","","","","6076","1000","test","8,4,9,3","4","SubmitButton","6076","3,9,8,4","reverse","false"
"image-keyboard-response","67","346446","0.0-20.0","1098","digit-span","true","0","","1825.2999999998137","img/trophy2.jpeg","13","end","","","","","","","","","","","","","","",""
