"trial_type","trial_index","time_elapsed","internal_node_id","subject","exp_id","full_screen","focus_shifts","success","rt","stimulus","key_press","trial_id","view_history","stimuli","key_presses","possible_responses","stim_durations","block_duration","timing_post_trial","exp_stage","sequence","num_digits","mouse_click","stim_duration","response","condition","correct"
"poldrack-multi-stim-multi-response","20","95711","0.0-13.0-1.0","1266","digit-span","true","0","","[-1]","","","stim","","[""<div class = centerbox><div class = digit-span-text>2</div></div>"",""<div class = centerbox><div class = digit-span-text>5</div></div>""]","[-1]","none","[1000,1000]","2400","0","test","2,5","2","","","","",""
"single-stim-button","21","111551","0.0-13.0-2.0","1266","digit-span","true","0","","15838","","","response","","","","","","15838","1000","test","2,5","2","SubmitButton","15838","2,2,2,2","reverse","false"
"html-keyboard-response","22","112555","0.0-13.0-3.0","1266","digit-span","true","0","","null","<div class = centerbox><div class = center-text>2 Digits</p></div>","null","test_intro","","","","","","","","","","","","","","",""
"poldrack-multi-stim-multi-response","23","115960","0.0-13.0-4.0","1266","digit-span","true","0","","[-1]","","","stim","","[""<div class = centerbox><div class = digit-span-text>6</div></div>"",""<div class = centerbox><div class = digit-span-text>3</div></div>""]","[-1]","none","[1000,1000]","2400","0","test","6,3","2","","","","",""
"single-stim-button","24","118132","0.0-13.0-5.0","1266","digit-span","true","0","","2170","","","response","","","","","","2170","1000","test","6,3","2","SubmitButton","2170","3,6","reverse","true"
"html-keyboard-response","25","119134","0.0-14.0-0.0","1266","digit-span","true","0","","null","<div class = centerbox><div class = center-text>3 Digits</p></div>","null","test_intro","","","","","","","","","","","","","","",""
"poldrack-multi-stim-multi-response","26","123742","0.0-14.0-1.0","1266","digit-span","true","0","","[-1]","","","stim","","[""<div class = centerbox><div class = digit-span-text>5</div></div>"",""<div class = centerbox><div class = digit-span-text>7</div></div>"",""<div class = centerbox><div class = digit-span-text>4</div></div>""]","[-1]","none","[1000,1000,1000]","3600","0","test","5,7,4","3","","","","",""
"single-stim-button","27","126737","0.0-14.0-2.0","1266","digit-span","true","0","","2994","","","response","","","","","","2994","1000","test","5,7,4","3","SubmitButton","2994","4,7,5","reverse","true"
"html-keyboard-response","28","127739","0.0-14.0-3.0","1266","digit-span","true","0","","null","<div class = centerbox><div class = center-text>3 Digits</p></div>","null","test_intro","","","","","","","","","","","","","","",""
"poldrack-multi-stim-multi-response","29","132350","0.0-14.0-4.0","1266","digit-span","true","0","","[-1]","","","stim","","[""<div class = centerbox><div class = digit-span-text>2</div></div>"",""<div class = centerbox><div class = digit-span-text>5</div></div>"",""<div class = centerbox><div class = digit-span-text>9</div></div>""]","[-1]","none","[1000,1000,1000]","3600","0","test","2,5,9","3","","","","",""
"single-stim-button","30","142931","0.0-14.0-5.0","1266","digit-span","true","0","","10579","","","response","","","","","","10579","1000","test","2,5,9","3","SubmitButton","10579","9,5,2","reverse","true"
"html-keyboard-response","31","143940","0.0-15.0-0.0","1266","digit-span","true","0","","null","<div class = centerbox><div class = center-text>4 Digits</p></div>","null","test_intro","","","","","","","","","","","","","","",""
"poldrack-multi-stim-multi-response","32","149752","0.0-15.0-1.0","1266","digit-span","true","0","","[-1]","","","stim","","[""<div class = centerbox><div class = digit-span-text>7</div></div>"",""<div class = centerbox><div class = digit-span-text>2</div></div>"",""<div class = centerbox><div class = digit-span-text>9</div></div>"",""<div class = centerbox><div class = digit-span-text>6</div></div>""]","[-1]","none","[1000,1000,1000,1000]","4800","0","test","7,2,9,6","4","","","","",""
"single-stim-button","33","160901","0.0-15.0-2.0","1266","digit-span","true","0","","11148","","","response","","","","","","11148","1000","test","7,2,9,6","4","SubmitButton","11148","6,9,2,7","reverse","true"
"html-keyboard-response","34","161906","0.0-15.0-3.0","1266","digit-span","true","0","","null","<div class = centerbox><div class = center-text>4 Digits</p></div>","null","test_intro","","","","","","","","","","","","","","",""
"poldrack-multi-stim-multi-response","35","167713","0.0-15.0-4.0","1266","digit-span","true","0","","[-1]","","","stim","","[""<div class = centerbox><div class = digit-span-text>8</div></div>"",""<div class = centerbox><div class = digit-span-text>4</div></div>"",""<div class = centerbox><div class = digit-span-text>9</div></div>"",""<div class = centerbox><div class = digit-span-text>3</div></div>""]","[-1]","none","[1000,1000,1000,1000]","4800","0","test","8,4,9,3","4","","","","",""
"single-stim-button","36","176358","0.0-15.0-5.0","1266","digit-span","true","0","","8643","","","response","","","","","","8643","1000","test","8,4,9,3","4","SubmitButton","8643","9,3,2,2","reverse","false"
"html-keyboard-response","37","177361","0.0-16.0-0.0","1266","digit-span","true","0","","null","<div class = centerbox><div class = center-text>5 Digits</p></div>","null","test_intro","","","","","","","","","","","","","","",""
"poldrack-multi-stim-multi-response","38","184368","0.0-16.0-1.0","1266","digit-span","true","0","","[-1]","","","stim","","[""<div class = centerbox><div class = digit-span-text>4</div></div>"",""<div class = centerbox><div class = digit-span-text>1</div></div>"",""<div class = centerbox><div class = digit-span-text>3</div></div>"",""<div class = centerbox><div class = digit-span-text>5</div></div>"",""<div class = centerbox><div class = digit-span-text>7</div></div>""]","[-1]","none","[1000,1000,1000,1000,1000]","6000","0","test","4,1,3,5,7","5","","","","",""
"single-stim-button","39","199830","0.0-16.0-2.0","1266","digit-span","true","0","","15460","","","response","","","","","","15460","1000","test","4,1,3,5,7","5","SubmitButton","15460","7,5,3,1,4","reverse","true"
"html-keyboard-response","40","200833","0.0-16.0-3.0","1266","digit-span","true","0","","null","<div class = centerbox><div class = center-text>5 Digits</p></div>","null","test_intro","","","","","","","","","","","","","","",""
"poldrack-multi-stim-multi-response","41","207839","0.0-16.0-4.0","1266","digit-span","true","0","","[-1]","","","stim","","[""<div class = centerbox><div class = digit-span-text>9</div></div>"",""<div class = centerbox><div class = digit-span-text>7</div></div>"",""<div class = centerbox><div class = digit-span-text>8</div></div>"",""<div class = centerbox><div class = digit-span-text>5</div></div>"",""<div class = centerbox><div class = digit-span-text>2</div></div>""]","[-1]","none","[1000,1000,1000,1000,1000]","6000","0","test","9,7,8,5,2","5","","","","",""
"single-stim-button","42","216015","0.0-16.0-5.0","1266","digit-span","true","0","","8173","","","response","","","","","","8173","1000","test","9,7,8,5,2","5","SubmitButton","8173","4,8,5,2","reverse","false"
"html-keyboard-response","43","217017","0.0-17.0-0.0","1266","digit-span","true","0","","null","<div class = centerbox><div class = center-text>6 Digits</p></div>","null","test_intro","","","","","","","","","","","","","","",""
"poldrack-multi-stim-multi-response","44","225223","0.0-17.0-1.0","1266","digit-span","true","0","","[-1]","","","stim","","[""<div class = centerbox><div class = digit-span-text>1</div></div>"",""<div class = centerbox><div class = digit-span-text>6</div></div>"",""<div class = centerbox><div class = digit-span-text>5</div></div>"",""<div class = centerbox><div class = digit-span-text>2</div></div>"",""<div class = centerbox><div class = digit-span-text>9</div></div>"",""<div class = centerbox><div class = digit-span-text>8</div></div>""]","[-1]","none","[1000,1000,1000,1000,1000,1000]","7200","0","test","1,6,5,2,9,8","6","","","","",""
"single-stim-button","45","244297","0.0-17.0-2.0","1266","digit-span","true","0","","19072","","","response","","","","","","19072","1000","test","1,6,5,2,9,8","6","SubmitButton","19072","8,6,2,5,6,1","reverse","false"
"html-keyboard-response","46","245302","0.0-17.0-3.0","1266","digit-span","true","0","","null","<div class = centerbox><div class = center-text>6 Digits</p></div>","null","test_intro","","","","","","","","","","","","","","",""
"poldrack-multi-stim-multi-response","47","253507","0.0-17.0-4.0","1266","digit-span","true","0","","[-1]","","","stim","","[""<div class = centerbox><div class = digit-span-text>3</div></div>"",""<div class = centerbox><div class = digit-span-text>6</div></div>"",""<div class = centerbox><div class = digit-span-text>7</div></div>"",""<div class = centerbox><div class = digit-span-text>1</div></div>"",""<div class = centerbox><div class = digit-span-text>9</div></div>"",""<div class = centerbox><div class = digit-span-text>4</div></div>""]","[-1]","none","[1000,1000,1000,1000,1000,1000]","7200","0","test","3,6,7,1,9,4","6","","","","",""
"single-stim-button","48","275598","0.0-17.0-5.0","1266","digit-span","true","0","","22089","","","response","","","","","","22089","1000","test","3,6,7,1,9,4","6","SubmitButton","22089","4,9,1,7,6,3","reverse","true"
"html-keyboard-response","49","276604","0.0-18.0-0.0","1266","digit-span","true","0","","null","<div class = centerbox><div class = center-text>7 Digits</p></div>","null","test_intro","","","","","","","","","","","","","","",""
"poldrack-multi-stim-multi-response","50","286009","0.0-18.0-1.0","1266","digit-span","true","0","","[-1]","","","stim","","[""<div class = centerbox><div class = digit-span-text>8</div></div>"",""<div class = centerbox><div class = digit-span-text>5</div></div>"",""<div class = centerbox><div class = digit-span-text>9</div></div>"",""<div class = centerbox><div class = digit-span-text>2</div></div>"",""<div class = centerbox><div class = digit-span-text>3</div></div>"",""<div class = centerbox><div class = digit-span-text>4</div></div>"",""<div class = centerbox><div class = digit-span-text>2</div></div>""]","[-1]","none","[1000,1000,1000,1000,1000,1000,1000]","8400","0","test","8,5,9,2,3,4,2","7","","","","",""
"single-stim-button","51","305870","0.0-18.0-2.0","1266","digit-span","true","0","","19858","","","response","","","","","","19858","1000","test","8,5,9,2,3,4,2","7","SubmitButton","19858","2,4,3,2,9,5,8","reverse","true"
"html-keyboard-response","52","306872","0.0-18.0-3.0","1266","digit-span","true","0","","null","<div class = centerbox><div class = center-text>7 Digits</p></div>","null","test_intro","","","","","","","","","","","","","","",""
"poldrack-multi-stim-multi-response","53","316276","0.0-18.0-4.0","1266","digit-span","true","0","","[-1]","","","stim","","[""<div class = centerbox><div class = digit-span-text>4</div></div>"",""<div class = centerbox><div class = digit-span-text>5</div></div>"",""<div class = centerbox><div class = digit-span-text>7</div></div>"",""<div class = centerbox><div class = digit-span-text>9</div></div>"",""<div class = centerbox><div class = digit-span-text>2</div></div>"",""<div class = centerbox><div class = digit-span-text>8</div></div>"",""<div class = centerbox><div class = digit-span-text>1</div></div>""]","[-1]","none","[1000,1000,1000,1000,1000,1000,1000]","8400","0","test","4,5,7,9,2,8,1","7","","","","",""
"single-stim-button","54","338456","0.0-18.0-5.0","1266","digit-span","true","0","","22178","","","response","","","","","","22178","1000","test","4,5,7,9,2,8,1","7","SubmitButton","22178","1,7,8,2,5,4","reverse","false"
"html-keyboard-response","55","339458","0.0-19.0-0.0","1266","digit-span","true","0","","null","<div class = centerbox><div class = center-text>8 Digits</p></div>","null","test_intro","","","","","","","","","","","","","","",""
"poldrack-multi-stim-multi-response","56","350063","0.0-19.0-1.0","1266","digit-span","true","0","","[-1]","","","stim","","[""<div class = centerbox><div class = digit-span-text>6</div></div>"",""<div class = centerbox><div class = digit-span-text>9</div></div>"",""<div class = centerbox><div class = digit-span-text>1</div></div>"",""<div class = centerbox><div class = digit-span-text>6</div></div>"",""<div class = centerbox><div class = digit-span-text>3</div></div>"",""<div class = centerbox><div class = digit-span-text>2</div></div>"",""<div class = centerbox><div class = digit-span-text>5</div></div>"",""<div class = centerbox><div class = digit-span-text>8</div></div>""]","[-1]","none","[1000,1000,1000,1000,1000,1000,1000,1000]","9600","0","test","6,9,1,6,3,2,5,8","8","","","","",""
"single-stim-button","57","372864","0.0-19.0-2.0","1266","digit-span","true","0","","22799","","","response","","","","","","22799","1000","test","6,9,1,6,3,2,5,8","8","SubmitButton","22799","8,3,1,2,4,5,6,9","reverse","false"
"html-keyboard-response","58","373870","0.0-19.0-3.0","1266","digit-span","true","0","","null","<div class = centerbox><div class = center-text>8 Digits</p></div>","null","test_intro","","","","","","","","","","","","","","",""
"poldrack-multi-stim-multi-response","59","384477","0.0-19.0-4.0","1266","digit-span","true","0","","[-1]","","","stim","","[""<div class = centerbox><div class = digit-span-text>3</div></div>"",""<div class = centerbox><div class = digit-span-text>1</div></div>"",""<div class = centerbox><div class = digit-span-text>7</div></div>"",""<div class = centerbox><div class = digit-span-text>9</div></div>"",""<div class = centerbox><div class = digit-span-text>5</div></div>"",""<div class = centerbox><div class = digit-span-text>4</div></div>"",""<div class = centerbox><div class = digit-span-text>8</div></div>"",""<div class = centerbox><div class = digit-span-text>2</div></div>""]","[-1]","none","[1000,1000,1000,1000,1000,1000,1000,1000]","9600","0","test","3,1,7,9,5,4,8,2","8","","","","",""
"single-stim-button","60","395580","0.0-19.0-5.0","1266","digit-span","true","0","","11101","","","response","","","","","","11101","1000","test","3,1,7,9,5,4,8,2","8","SubmitButton","11101","2,8,5,4,1,1,1,1","reverse","false"
"image-keyboard-response","61","397687","0.0-20.0","1266","digit-span","true","0","","2104.399999976158","img/trophy2.jpeg","13","end","","","","","","","","","","","","","","",""
