"trial_type","trial_index","time_elapsed","internal_node_id","subject","exp_id","full_screen","focus_shifts","success","rt","stimulus","key_press","trial_id","view_history","stimuli","key_presses","possible_responses","stim_durations","block_duration","timing_post_trial","exp_stage","sequence","num_digits","mouse_click","stim_duration","response","condition","correct"
"pavlovia","0","2142","0.0-0.0","1036","digit-span","true","0","","","","","","","","","","","","","","","","","","","",""
"fullscreen","1","4901","0.0-1.0","1036","digit-span","true","0","true","","","","","","","","","","","","","","","","","","",""
"html-keyboard-response","2","8898","0.0-2.0-0.0","1036","digit-span","true","0","","3994.100000143051","<div class = centerbox><p class = center-block-text>Welcome to the number game! It will take less than 5 minutes. Press <strong>""Enter/Return""</strong> to begin.</p></div>","13","instruction","","","","","","","","","","","","","","",""
"instructions","3","16359","0.0-2.0-1.0","1036","digit-span","true","0","","7461.200000047684","","","instruction","[{""page_index"":0,""viewing_time"":7461}]","","","","","","","","","","","","","",""
"instructions","4","24032","0.0-2.0-2.0","1036","digit-span","true","0","","6662.299999952316","","","instruction","[{""page_index"":0,""viewing_time"":6662.199999809265}]","","","","","","","","","","","","","",""
"html-keyboard-response","5","26051","0.0-3.0-0.0","1036","digit-span","true","0","","null","<div class = centerbox><div class = center-text>2 Digits</p></div>","null","test_intro","","","","","","","","","","","","","","",""
"poldrack-multi-stim-multi-response","6","29466","0.0-3.0-1.0","1036","digit-span","true","0","","[-1]","","","stim","","[""<div class = centerbox><div class = digit-span-text>2</div></div>"",""<div class = centerbox><div class = digit-span-text>9</div></div>""]","[-1]","none","[1000,1000]","2400","0","test","2,9","2","","","","",""
"single-stim-button","7","33872","0.0-3.0-2.0","1036","digit-span","true","0","","4405","","","response","","","","","","4405","1000","test","2,9","2","SubmitButton","4405","2,9","forward","true"
"html-keyboard-response","8","34873","0.0-3.0-3.0","1036","digit-span","true","0","","null","<div class = centerbox><div class = center-text>2 Digits</p></div>","null","test_intro","","","","","","","","","","","","","","",""
"poldrack-multi-stim-multi-response","9","38275","0.0-3.0-4.0","1036","digit-span","true","0","","[-1]","","","stim","","[""<div class = centerbox><div class = digit-span-text>4</div></div>"",""<div class = centerbox><div class = digit-span-text>6</div></div>""]","[-1]","none","[1000,1000]","2400","0","test","4,6","2","","","","",""
"single-stim-button","10","40616","0.0-3.0-5.0","1036","digit-span","true","0","","2340","","","response","","","","","","2340","1000","test","4,6","2","SubmitButton","2340","4,6","forward","true"
"html-keyboard-response","11","41617","0.0-4.0-0.0","1036","digit-span","true","0","","null","<div class = centerbox><div class = center-text>3 Digits</p></div>","null","test_intro","","","","","","","","","","","","","","",""
"poldrack-multi-stim-multi-response","12","46222","0.0-4.0-1.0","1036","digit-span","true","0","","[-1]","","","stim","","[""<div class = centerbox><div class = digit-span-text>3</div></div>"",""<div class = centerbox><div class = digit-span-text>8</div></div>"",""<div class = centerbox><div class = digit-span-text>6</div></div>""]","[-1]","none","[1000,1000,1000]","3600","0","test","3,8,6","3","","","","",""
"single-stim-button","13","48808","0.0-4.0-2.0","1036","digit-span","true","0","","2584","","","response","","","","","","2584","1000","test","3,8,6","3","SubmitButton","2584","3,8,6","forward","true"
"html-keyboard-response","14","49810","0.0-4.0-3.0","1036","digit-span","true","0","","null","<div class = centerbox><div class = center-text>3 Digits</p></div>","null","test_intro","","","","","","","","","","","","","","",""
"poldrack-multi-stim-multi-response","15","54412","0.0-4.0-4.0","1036","digit-span","true","0","","[-1]","","","stim","","[""<div class = centerbox><div class = digit-span-text>6</div></div>"",""<div class = centerbox><div class = digit-span-text>1</div></div>"",""<div class = centerbox><div class = digit-span-text>2</div></div>""]","[-1]","none","[1000,1000,1000]","3600","0","test","6,1,2","3","","","","",""
"single-stim-button","16","57248","0.0-4.0-5.0","1036","digit-span","true","0","","2834","","","response","","","","","","2834","1000","test","6,1,2","3","SubmitButton","2834","6,1,2","forward","true"
"html-keyboard-response","17","58249","0.0-5.0-0.0","1036","digit-span","true","0","","null","<div class = centerbox><div class = center-text>4 Digits</p></div>","null","test_intro","","","","","","","","","","","","","","",""
"poldrack-multi-stim-multi-response","18","64053","0.0-5.0-1.0","1036","digit-span","true","0","","[-1]","","","stim","","[""<div class = centerbox><div class = digit-span-text>3</div></div>"",""<div class = centerbox><div class = digit-span-text>4</div></div>"",""<div class = centerbox><div class = digit-span-text>1</div></div>"",""<div class = centerbox><div class = digit-span-text>7</div></div>""]","[-1]","none","[1000,1000,1000,1000]","4800","0","test","3,4,1,7","4","","","","",""
"single-stim-button","19","71096","0.0-5.0-2.0","1036","digit-span","true","0","","7041","","","response","","","","","","7041","1000","test","3,4,1,7","4","SubmitButton","7041","3,4,1,7","forward","true"
"html-keyboard-response","20","72097","0.0-5.0-3.0","1036","digit-span","true","0","","null","<div class = centerbox><div class = center-text>4 Digits</p></div>","null","test_intro","","","","","","","","","","","","","","",""
"poldrack-multi-stim-multi-response","21","77900","0.0-5.0-4.0","1036","digit-span","true","0","","[-1]","","","stim","","[""<div class = centerbox><div class = digit-span-text>6</div></div>"",""<div class = centerbox><div class = digit-span-text>1</div></div>"",""<div class = centerbox><div class = digit-span-text>5</div></div>"",""<div class = centerbox><div class = digit-span-text>8</div></div>""]","[-1]","none","[1000,1000,1000,1000]","4800","0","test","6,1,5,8","4","","","","",""
"single-stim-button","22","80960","0.0-5.0-5.0","1036","digit-span","true","0","","3058","","","response","","","","","","3058","1000","test","6,1,5,8","4","SubmitButton","3058","6,1,5,8","forward","true"
"html-keyboard-response","23","81962","0.0-6.0-0.0","1036","digit-span","true","0","","null","<div class = centerbox><div class = center-text>5 Digits</p></div>","null","test_intro","","","","","","","","","","","","","","",""
"poldrack-multi-stim-multi-response","24","88966","0.0-6.0-1.0","1036","digit-span","true","0","","[-1]","","","stim","","[""<div class = centerbox><div class = digit-span-text>8</div></div>"",""<div class = centerbox><div class = digit-span-text>4</div></div>"",""<div class = centerbox><div class = digit-span-text>2</div></div>"",""<div class = centerbox><div class = digit-span-text>3</div></div>"",""<div class = centerbox><div class = digit-span-text>9</div></div>""]","[-1]","none","[1000,1000,1000,1000,1000]","6000","0","test","8,4,2,3,9","5","","","","",""
"single-stim-button","25","92520","0.0-6.0-2.0","1036","digit-span","true","0","","3553","","","response","","","","","","3553","1000","test","8,4,2,3,9","5","SubmitButton","3553","8,4,2,3,9","forward","true"
"html-keyboard-response","26","93523","0.0-6.0-3.0","1036","digit-span","true","0","","null","<div class = centerbox><div class = center-text>5 Digits</p></div>","null","test_intro","","","","","","","","","","","","","","",""
"poldrack-multi-stim-multi-response","27","100528","0.0-6.0-4.0","1036","digit-span","true","0","","[-1]","","","stim","","[""<div class = centerbox><div class = digit-span-text>5</div></div>"",""<div class = centerbox><div class = digit-span-text>2</div></div>"",""<div class = centerbox><div class = digit-span-text>1</div></div>"",""<div class = centerbox><div class = digit-span-text>8</div></div>"",""<div class = centerbox><div class = digit-span-text>6</div></div>""]","[-1]","none","[1000,1000,1000,1000,1000]","6000","0","test","5,2,1,8,6","5","","","","",""
"single-stim-button","28","103728","0.0-6.0-5.0","1036","digit-span","true","0","","3198","","","response","","","","","","3198","1000","test","5,2,1,8,6","5","SubmitButton","3198","5,2,1,8,6","forward","true"
