"trial_type","trial_index","time_elapsed","internal_node_id","subject","order","exp_id","full_screen","focus_shifts","success","rt","stimulus","key_press","trial_id","view_history","stimuli","key_presses","possible_responses","stim_durations","block_duration","timing_post_trial","exp_stage","sequence","num_digits","mouse_click","stim_duration","response","condition","correct"
"single-stim-button","10","111359","0.0-3.0-5.0","2081","1","digit-span","true","0","","4490","","","response","","","","","","4490","1000","test","4,6","2","SubmitButton","4490","4,6","forward","true"
"html-keyboard-response","11","112363","0.0-4.0-0.0","2081","1","digit-span","true","0","","null","<div class = centerbox><div class = center-text>3 Digits</p></div>","null","test_intro","","","","","","","","","","","","","","",""
"poldrack-multi-stim-multi-response","12","116968","0.0-4.0-1.0","2081","1","digit-span","true","0","","[-1]","","","stim","","[""<div class = centerbox><div class = digit-span-text>3</div></div>"",""<div class = centerbox><div class = digit-span-text>8</div></div>"",""<div class = centerbox><div class = digit-span-text>6</div></div>""]","[-1]","none","[1000,1000,1000]","3600","0","test","3,8,6","3","","","","",""
"single-stim-button","13","128274","0.0-4.0-2.0","2081","1","digit-span","true","0","","11304","","","response","","","","","","11304","1000","test","3,8,6","3","SubmitButton","11304","3,8,6","forward","true"
"html-keyboard-response","14","129281","0.0-4.0-3.0","2081","1","digit-span","true","0","","null","<div class = centerbox><div class = center-text>3 Digits</p></div>","null","test_intro","","","","","","","","","","","","","","",""
"poldrack-multi-stim-multi-response","15","133893","0.0-4.0-4.0","2081","1","digit-span","true","0","","[-1]","","","stim","","[""<div class = centerbox><div class = digit-span-text>6</div></div>"",""<div class = centerbox><div class = digit-span-text>1</div></div>"",""<div class = centerbox><div class = digit-span-text>2</div></div>""]","[-1]","none","[1000,1000,1000]","3600","0","test","6,1,2","3","","","","",""
"single-stim-button","16","139280","0.0-4.0-5.0","2081","1","digit-span","true","0","","5386","","","response","","","","","","5386","1000","test","6,1,2","3","SubmitButton","5386","6,1,2","forward","true"
"html-keyboard-response","17","140284","0.0-5.0-0.0","2081","1","digit-span","true","0","","null","<div class = centerbox><div class = center-text>4 Digits</p></div>","null","test_intro","","","","","","","","","","","","","","",""
"poldrack-multi-stim-multi-response","18","146095","0.0-5.0-1.0","2081","1","digit-span","true","0","","[-1]","","","stim","","[""<div class = centerbox><div class = digit-span-text>3</div></div>"",""<div class = centerbox><div class = digit-span-text>4</div></div>"",""<div class = centerbox><div class = digit-span-text>1</div></div>"",""<div class = centerbox><div class = digit-span-text>7</div></div>""]","[-1]","none","[1000,1000,1000,1000]","4800","0","test","3,4,1,7","4","","","","",""
"single-stim-button","19","151322","0.0-5.0-2.0","2081","1","digit-span","true","0","","5225","","","response","","","","","","5225","1000","test","3,4,1,7","4","SubmitButton","5225","3,4,1,7","forward","true"
"html-keyboard-response","20","152324","0.0-5.0-3.0","2081","1","digit-span","true","0","","null","<div class = centerbox><div class = center-text>4 Digits</p></div>","null","test_intro","","","","","","","","","","","","","","",""
"poldrack-multi-stim-multi-response","21","158130","0.0-5.0-4.0","2081","1","digit-span","true","0","","[-1]","","","stim","","[""<div class = centerbox><div class = digit-span-text>6</div></div>"",""<div class = centerbox><div class = digit-span-text>1</div></div>"",""<div class = centerbox><div class = digit-span-text>5</div></div>"",""<div class = centerbox><div class = digit-span-text>8</div></div>""]","[-1]","none","[1000,1000,1000,1000]","4800","0","test","6,1,5,8","4","","","","",""
"single-stim-button","22","167652","0.0-5.0-5.0","2081","1","digit-span","true","0","","9521","","","response","","","","","","9521","1000","test","6,1,5,8","4","SubmitButton","9521","6,1,5,8","forward","true"
"html-keyboard-response","23","168654","0.0-6.0-0.0","2081","1","digit-span","true","0","","null","<div class = centerbox><div class = center-text>5 Digits</p></div>","null","test_intro","","","","","","","","","","","","","","",""
"poldrack-multi-stim-multi-response","24","175662","0.0-6.0-1.0","2081","1","digit-span","true","0","","[-1]","","","stim","","[""<div class = centerbox><div class = digit-span-text>8</div></div>"",""<div class = centerbox><div class = digit-span-text>4</div></div>"",""<div class = centerbox><div class = digit-span-text>2</div></div>"",""<div class = centerbox><div class = digit-span-text>3</div></div>"",""<div class = centerbox><div class = digit-span-text>9</div></div>""]","[-1]","none","[1000,1000,1000,1000,1000]","6000","0","test","8,4,2,3,9","5","","","","",""
"single-stim-button","25","182905","0.0-6.0-2.0","2081","1","digit-span","true","0","","7241","","","response","","","","","","7241","1000","test","8,4,2,3,9","5","SubmitButton","7241","8,4,2,3,9","forward","true"
"html-keyboard-response","26","183908","0.0-6.0-3.0","2081","1","digit-span","true","0","","null","<div class = centerbox><div class = center-text>5 Digits</p></div>","null","test_intro","","","","","","","","","","","","","","",""
"poldrack-multi-stim-multi-response","27","190920","0.0-6.0-4.0","2081","1","digit-span","true","0","","[-1]","","","stim","","[""<div class = centerbox><div class = digit-span-text>5</div></div>"",""<div class = centerbox><div class = digit-span-text>2</div></div>"",""<div class = centerbox><div class = digit-span-text>1</div></div>"",""<div class = centerbox><div class = digit-span-text>8</div></div>"",""<div class = centerbox><div class = digit-span-text>6</div></div>""]","[-1]","none","[1000,1000,1000,1000,1000]","6000","0","test","5,2,1,8,6","5","","","","",""
"single-stim-button","28","197113","0.0-6.0-5.0","2081","1","digit-span","true","0","","6192","","","response","","","","","","6192","1000","test","5,2,1,8,6","5","SubmitButton","6192","5,2,1,8,6","forward","true"
"html-keyboard-response","29","198121","0.0-7.0-0.0","2081","1","digit-span","true","0","","null","<div class = centerbox><div class = center-text>6 Digits</p></div>","null","test_intro","","","","","","","","","","","","","","",""
"poldrack-multi-stim-multi-response","30","206332","0.0-7.0-1.0","2081","1","digit-span","true","0","","[-1]","","","stim","","[""<div class = centerbox><div class = digit-span-text>3</div></div>"",""<div class = centerbox><div class = digit-span-text>8</div></div>"",""<div class = centerbox><div class = digit-span-text>9</div></div>"",""<div class = centerbox><div class = digit-span-text>1</div></div>"",""<div class = centerbox><div class = digit-span-text>7</div></div>"",""<div class = centerbox><div class = digit-span-text>4</div></div>""]","[-1]","none","[1000,1000,1000,1000,1000,1000]","7200","0","test","3,8,9,1,7,4","6","","","","",""
"single-stim-button","31","232512","0.0-7.0-2.0","2081","1","digit-span","true","0","","26179","","","response","","","","","","26179","1000","test","3,8,9,1,7,4","6","SubmitButton","26179","3,8,9,1,7,4","forward","true"
"html-keyboard-response","32","233522","0.0-7.0-3.0","2081","1","digit-span","true","0","","null","<div class = centerbox><div class = center-text>6 Digits</p></div>","null","test_intro","","","","","","","","","","","","","","",""
"poldrack-multi-stim-multi-response","33","241735","0.0-7.0-4.0","2081","1","digit-span","true","0","","[-1]","","","stim","","[""<div class = centerbox><div class = digit-span-text>7</div></div>"",""<div class = centerbox><div class = digit-span-text>9</div></div>"",""<div class = centerbox><div class = digit-span-text>6</div></div>"",""<div class = centerbox><div class = digit-span-text>4</div></div>"",""<div class = centerbox><div class = digit-span-text>8</div></div>"",""<div class = centerbox><div class = digit-span-text>3</div></div>""]","[-1]","none","[1000,1000,1000,1000,1000,1000]","7200","0","test","7,9,6,4,8,3","6","","","","",""
"single-stim-button","34","260426","0.0-7.0-5.0","2081","1","digit-span","true","0","","18689","","","response","","","","","","18689","1000","test","7,9,6,4,8,3","6","SubmitButton","18689","7,9,8,6,5,4","forward","false"
"html-keyboard-response","35","261432","0.0-8.0-0.0","2081","1","digit-span","true","0","","null","<div class = centerbox><div class = center-text>7 Digits</p></div>","null","test_intro","","","","","","","","","","","","","","",""
"poldrack-multi-stim-multi-response","36","270845","0.0-8.0-1.0","2081","1","digit-span","true","0","","[-1]","","","stim","","[""<div class = centerbox><div class = digit-span-text>5</div></div>"",""<div class = centerbox><div class = digit-span-text>1</div></div>"",""<div class = centerbox><div class = digit-span-text>7</div></div>"",""<div class = centerbox><div class = digit-span-text>4</div></div>"",""<div class = centerbox><div class = digit-span-text>2</div></div>"",""<div class = centerbox><div class = digit-span-text>3</div></div>"",""<div class = centerbox><div class = digit-span-text>8</div></div>""]","[-1]","none","[1000,1000,1000,1000,1000,1000,1000]","8400","0","test","5,1,7,4,2,3,8","7","","","","",""
"single-stim-button","37","282732","0.0-8.0-2.0","2081","1","digit-span","true","0","","11885","","","response","","","","","","11885","1000","test","5,1,7,4,2,3,8","7","SubmitButton","11885","5,1,7,4,3,8,8","forward","false"
"html-keyboard-response","38","283735","0.0-8.0-3.0","2081","1","digit-span","true","0","","null","<div class = centerbox><div class = center-text>7 Digits</p></div>","null","test_intro","","","","","","","","","","","","","","",""
"poldrack-multi-stim-multi-response","39","293151","0.0-8.0-4.0","2081","1","digit-span","true","0","","[-1]","","","stim","","[""<div class = centerbox><div class = digit-span-text>9</div></div>"",""<div class = centerbox><div class = digit-span-text>8</div></div>"",""<div class = centerbox><div class = digit-span-text>5</div></div>"",""<div class = centerbox><div class = digit-span-text>2</div></div>"",""<div class = centerbox><div class = digit-span-text>1</div></div>"",""<div class = centerbox><div class = digit-span-text>6</div></div>"",""<div class = centerbox><div class = digit-span-text>3</div></div>""]","[-1]","none","[1000,1000,1000,1000,1000,1000,1000]","8400","0","test","9,8,5,2,1,6,3","7","","","","",""
"single-stim-button","40","300841","0.0-8.0-5.0","2081","1","digit-span","true","0","","7688","","","response","","","","","","7688","1000","test","9,8,5,2,1,6,3","7","SubmitButton","7688","9,8,1,2,6,3","forward","false"
"html-keyboard-response","41","312241","0.0-11.0","2081","1","digit-span","true","0","","11397.79999999702","<div class = centerbox><p class = block-text>Now, you will see some numbers, but this time you will enter them <strong>backward</strong>.<br><br>For example, you see <strong>“1—5”</strong>, and you will enter <strong>“5—1”</strong>.<br><br><br>Press <strong>""Enter/Return""</strong> to begin.</p></div>","13","start_reverse","","","","","","","","","","","","","","",""
"html-keyboard-response","42","313247","0.0-12.0-0.0","2081","1","digit-span","true","0","","null","<div class = centerbox><div class = center-text>2 Digits</p></div>","null","test_intro","","","","","","","","","","","","","","",""
"poldrack-multi-stim-multi-response","43","316661","0.0-12.0-1.0","2081","1","digit-span","true","0","","[-1]","","","stim","","[""<div class = centerbox><div class = digit-span-text>8</div></div>"",""<div class = centerbox><div class = digit-span-text>2</div></div>""]","[-1]","none","[1000,1000]","2400","0","test","8,2","2","","","","",""
"single-stim-button","44","319540","0.0-12.0-2.0","2081","1","digit-span","true","0","","2877","","","response","","","","","","2877","1000","test","8,2","2","SubmitButton","2877","2,8","practice","true"
"html-keyboard-response","45","329543","0.0-12.0-3.0","2081","1","digit-span","true","0","","null","<div class = centerbox><div class = center-block-text><span style=""color:green"">Correct!</span></div></div>","null","feedback","","","","","","","","","","","","","","",""
"html-keyboard-response","46","330545","0.0-12.0-4.0","2081","1","digit-span","true","0","","null","<div class = centerbox><div class = center-text>2 Digits</p></div>","null","test_intro","","","","","","","","","","","","","","",""
"poldrack-multi-stim-multi-response","47","333955","0.0-12.0-5.0","2081","1","digit-span","true","0","","[-1]","","","stim","","[""<div class = centerbox><div class = digit-span-text>5</div></div>"",""<div class = centerbox><div class = digit-span-text>6</div></div>""]","[-1]","none","[1000,1000]","2400","0","test","5,6","2","","","","",""
"single-stim-button","48","339772","0.0-12.0-6.0","2081","1","digit-span","true","0","","5816","","","response","","","","","","5816","1000","test","5,6","2","SubmitButton","5816","6,5","practice","true"
"html-keyboard-response","49","340781","0.0-13.0-0.0","2081","1","digit-span","true","0","","null","<div class = centerbox><div class = center-text>2 Digits</p></div>","null","test_intro","","","","","","","","","","","","","","",""
"poldrack-multi-stim-multi-response","50","344189","0.0-13.0-1.0","2081","1","digit-span","true","0","","[-1]","","","stim","","[""<div class = centerbox><div class = digit-span-text>2</div></div>"",""<div class = centerbox><div class = digit-span-text>5</div></div>""]","[-1]","none","[1000,1000]","2400","0","test","2,5","2","","","","",""
"single-stim-button","51","364730","0.0-13.0-2.0","2081","1","digit-span","true","0","","20540","","","response","","","","","","20540","1000","test","2,5","2","SubmitButton","20540","5,2","reverse","true"
"html-keyboard-response","52","365734","0.0-13.0-3.0","2081","1","digit-span","true","0","","null","<div class = centerbox><div class = center-text>2 Digits</p></div>","null","test_intro","","","","","","","","","","","","","","",""
"poldrack-multi-stim-multi-response","53","369146","0.0-13.0-4.0","2081","1","digit-span","true","0","","[-1]","","","stim","","[""<div class = centerbox><div class = digit-span-text>6</div></div>"",""<div class = centerbox><div class = digit-span-text>3</div></div>""]","[-1]","none","[1000,1000]","2400","0","test","6,3","2","","","","",""
"single-stim-button","54","389966","0.0-13.0-5.0","2081","1","digit-span","true","0","","20818","","","response","","","","","","20818","1000","test","6,3","2","SubmitButton","20818","3,6","reverse","true"
"html-keyboard-response","55","390968","0.0-14.0-0.0","2081","1","digit-span","true","0","","null","<div class = centerbox><div class = center-text>3 Digits</p></div>","null","test_intro","","","","","","","","","","","","","","",""
"poldrack-multi-stim-multi-response","56","395578","0.0-14.0-1.0","2081","1","digit-span","true","0","","[-1]","","","stim","","[""<div class = centerbox><div class = digit-span-text>5</div></div>"",""<div class = centerbox><div class = digit-span-text>7</div></div>"",""<div class = centerbox><div class = digit-span-text>4</div></div>""]","[-1]","none","[1000,1000,1000]","3600","0","test","5,7,4","3","","","","",""
"single-stim-button","57","411518","0.0-14.0-2.0","2081","1","digit-span","true","0","","15939","","","response","","","","","","15939","1000","test","5,7,4","3","SubmitButton","15939","4,7,5","reverse","true"
"html-keyboard-response","58","412524","0.0-14.0-3.0","2081","1","digit-span","true","0","","null","<div class = centerbox><div class = center-text>3 Digits</p></div>","null","test_intro","","","","","","","","","","","","","","",""
"poldrack-multi-stim-multi-response","59","417135","0.0-14.0-4.0","2081","1","digit-span","true","0","","[-1]","","","stim","","[""<div class = centerbox><div class = digit-span-text>2</div></div>"",""<div class = centerbox><div class = digit-span-text>5</div></div>"",""<div class = centerbox><div class = digit-span-text>9</div></div>""]","[-1]","none","[1000,1000,1000]","3600","0","test","2,5,9","3","","","","",""
"single-stim-button","60","425390","0.0-14.0-5.0","2081","1","digit-span","true","0","","8253","","","response","","","","","","8253","1000","test","2,5,9","3","SubmitButton","8253","2,5,9","reverse","false"
"html-keyboard-response","61","426395","0.0-15.0-0.0","2081","1","digit-span","true","0","","null","<div class = centerbox><div class = center-text>4 Digits</p></div>","null","test_intro","","","","","","","","","","","","","","",""
"poldrack-multi-stim-multi-response","62","432204","0.0-15.0-1.0","2081","1","digit-span","true","0","","[-1]","","","stim","","[""<div class = centerbox><div class = digit-span-text>7</div></div>"",""<div class = centerbox><div class = digit-span-text>2</div></div>"",""<div class = centerbox><div class = digit-span-text>9</div></div>"",""<div class = centerbox><div class = digit-span-text>6</div></div>""]","[-1]","none","[1000,1000,1000,1000]","4800","0","test","7,2,9,6","4","","","","",""
"single-stim-button","63","443600","0.0-15.0-2.0","2081","1","digit-span","true","0","","11394","","","response","","","","","","11394","1000","test","7,2,9,6","4","SubmitButton","11394","6,2,9,7","reverse","false"
"html-keyboard-response","64","444610","0.0-15.0-3.0","2081","1","digit-span","true","0","","null","<div class = centerbox><div class = center-text>4 Digits</p></div>","null","test_intro","","","","","","","","","","","","","","",""
"poldrack-multi-stim-multi-response","65","450419","0.0-15.0-4.0","2081","1","digit-span","true","0","","[-1]","","","stim","","[""<div class = centerbox><div class = digit-span-text>8</div></div>"",""<div class = centerbox><div class = digit-span-text>4</div></div>"",""<div class = centerbox><div class = digit-span-text>9</div></div>"",""<div class = centerbox><div class = digit-span-text>3</div></div>""]","[-1]","none","[1000,1000,1000,1000]","4800","0","test","8,4,9,3","4","","","","",""
"single-stim-button","66","456769","0.0-15.0-5.0","2081","1","digit-span","true","0","","6350","","","response","","","","","","6350","1000","test","8,4,9,3","4","SubmitButton","6350","9,5,2,3","reverse","false"
"image-keyboard-response","67","459390","0.0-20.0","2081","1","digit-span","true","0","","2618.7999999970198","img/trophy2.jpeg","13","end","","","","","","","","","","","","","","",""
