"trial_type","trial_index","time_elapsed","internal_node_id","subject","exp_id","full_screen","focus_shifts","success","rt","stimulus","key_press","trial_id","view_history","stimuli","key_presses","possible_responses","stim_durations","block_duration","timing_post_trial","exp_stage","sequence","num_digits","mouse_click","stim_duration","response","condition","correct"
"html-keyboard-response","20","93554","0.0-5.0-3.0","1031","digit-span","true","0","","null","<div class = centerbox><div class = center-text>4 Digits</p></div>","null","test_intro","","","","","","","","","","","","","","",""
"poldrack-multi-stim-multi-response","21","99357","0.0-5.0-4.0","1031","digit-span","true","0","","[-1]","","","stim","","[""<div class = centerbox><div class = digit-span-text>6</div></div>"",""<div class = centerbox><div class = digit-span-text>1</div></div>"",""<div class = centerbox><div class = digit-span-text>5</div></div>"",""<div class = centerbox><div class = digit-span-text>8</div></div>""]","[-1]","none","[1000,1000,1000,1000]","4800","0","test","6,1,5,8","4","","","","",""
"single-stim-button","22","104247","0.0-5.0-5.0","1031","digit-span","true","0","","4887","","","response","","","","","","4887","1000","test","6,1,5,8","4","SubmitButton","4887","6,1,5,8","forward","true"
"html-keyboard-response","23","105249","0.0-6.0-0.0","1031","digit-span","true","0","","null","<div class = centerbox><div class = center-text>5 Digits</p></div>","null","test_intro","","","","","","","","","","","","","","",""
"poldrack-multi-stim-multi-response","24","112253","0.0-6.0-1.0","1031","digit-span","true","0","","[-1]","","","stim","","[""<div class = centerbox><div class = digit-span-text>8</div></div>"",""<div class = centerbox><div class = digit-span-text>4</div></div>"",""<div class = centerbox><div class = digit-span-text>2</div></div>"",""<div class = centerbox><div class = digit-span-text>3</div></div>"",""<div class = centerbox><div class = digit-span-text>9</div></div>""]","[-1]","none","[1000,1000,1000,1000,1000]","6000","0","test","8,4,2,3,9","5","","","","",""
"single-stim-button","25","122157","0.0-6.0-2.0","1031","digit-span","true","0","","9903","","","response","","","","","","9903","1000","test","8,4,2,3,9","5","SubmitButton","9903","8,4,2,9,3","forward","false"
"html-keyboard-response","26","123159","0.0-6.0-3.0","1031","digit-span","true","0","","null","<div class = centerbox><div class = center-text>5 Digits</p></div>","null","test_intro","","","","","","","","","","","","","","",""
"poldrack-multi-stim-multi-response","27","130163","0.0-6.0-4.0","1031","digit-span","true","0","","[-1]","","","stim","","[""<div class = centerbox><div class = digit-span-text>5</div></div>"",""<div class = centerbox><div class = digit-span-text>2</div></div>"",""<div class = centerbox><div class = digit-span-text>1</div></div>"",""<div class = centerbox><div class = digit-span-text>8</div></div>"",""<div class = centerbox><div class = digit-span-text>6</div></div>""]","[-1]","none","[1000,1000,1000,1000,1000]","6000","0","test","5,2,1,8,6","5","","","","",""
"single-stim-button","28","134965","0.0-6.0-5.0","1031","digit-span","true","0","","4800","","","response","","","","","","4800","1000","test","5,2,1,8,6","5","SubmitButton","4800","5,2,1,8,6","forward","true"
"html-keyboard-response","29","135967","0.0-7.0-0.0","1031","digit-span","true","0","","null","<div class = centerbox><div class = center-text>6 Digits</p></div>","null","test_intro","","","","","","","","","","","","","","",""
"poldrack-multi-stim-multi-response","30","144183","0.0-7.0-1.0","1031","digit-span","true","0","","[-1]","","","stim","","[""<div class = centerbox><div class = digit-span-text>3</div></div>"",""<div class = centerbox><div class = digit-span-text>8</div></div>"",""<div class = centerbox><div class = digit-span-text>9</div></div>"",""<div class = centerbox><div class = digit-span-text>1</div></div>"",""<div class = centerbox><div class = digit-span-text>7</div></div>"",""<div class = centerbox><div class = digit-span-text>4</div></div>""]","[-1]","none","[1000,1000,1000,1000,1000,1000]","7200","0","test","3,8,9,1,7,4","6","","","","",""
"single-stim-button","31","159168","0.0-7.0-2.0","1031","digit-span","true","0","","14984","","","response","","","","","","14984","1000","test","3,8,9,1,7,4","6","SubmitButton","14984","4,2,6,3,5","forward","false"
"html-keyboard-response","32","160170","0.0-7.0-3.0","1031","digit-span","true","0","","null","<div class = centerbox><div class = center-text>6 Digits</p></div>","null","test_intro","","","","","","","","","","","","","","",""
"poldrack-multi-stim-multi-response","33","168375","0.0-7.0-4.0","1031","digit-span","true","0","","[-1]","","","stim","","[""<div class = centerbox><div class = digit-span-text>7</div></div>"",""<div class = centerbox><div class = digit-span-text>9</div></div>"",""<div class = centerbox><div class = digit-span-text>6</div></div>"",""<div class = centerbox><div class = digit-span-text>4</div></div>"",""<div class = centerbox><div class = digit-span-text>8</div></div>"",""<div class = centerbox><div class = digit-span-text>3</div></div>""]","[-1]","none","[1000,1000,1000,1000,1000,1000]","7200","0","test","7,9,6,4,8,3","6","","","","",""
"single-stim-button","34","178308","0.0-7.0-5.0","1031","digit-span","true","0","","9929","","","response","","","","","","9929","1000","test","7,9,6,4,8,3","6","SubmitButton","9929","7,9,4,6,3,4","forward","false"
"html-keyboard-response","35","190849","0.0-11.0","1031","digit-span","true","0","","12539.5","<div class = centerbox><p class = block-text>Now, you will see some numbers, but this time you will enter them <strong>backward</strong>.<br><br>For example, you see <strong>“1—5”</strong>, and you will enter <strong>“5—1”</strong>.<br><br><br>Press <strong>""Enter/Return""</strong> to begin.</p></div>","13","start_reverse","","","","","","","","","","","","","","",""
"html-keyboard-response","36","191851","0.0-12.0-0.0","1031","digit-span","true","0","","null","<div class = centerbox><div class = center-text>2 Digits</p></div>","null","test_intro","","","","","","","","","","","","","","",""
"poldrack-multi-stim-multi-response","37","195255","0.0-12.0-1.0","1031","digit-span","true","0","","[-1]","","","stim","","[""<div class = centerbox><div class = digit-span-text>8</div></div>"",""<div class = centerbox><div class = digit-span-text>2</div></div>""]","[-1]","none","[1000,1000]","2400","0","test","8,2","2","","","","",""
"single-stim-button","38","198357","0.0-12.0-2.0","1031","digit-span","true","0","","3100","","","response","","","","","","3100","1000","test","8,2","2","SubmitButton","3100","2,8","practice","true"
"html-keyboard-response","39","208359","0.0-12.0-3.0","1031","digit-span","true","0","","null","<div class = centerbox><div class = center-block-text><span style=""color:green"">Correct!</span></div></div>","null","feedback","","","","","","","","","","","","","","",""
"html-keyboard-response","40","209361","0.0-12.0-4.0","1031","digit-span","true","0","","null","<div class = centerbox><div class = center-text>2 Digits</p></div>","null","test_intro","","","","","","","","","","","","","","",""
"poldrack-multi-stim-multi-response","41","212765","0.0-12.0-5.0","1031","digit-span","true","0","","[-1]","","","stim","","[""<div class = centerbox><div class = digit-span-text>5</div></div>"",""<div class = centerbox><div class = digit-span-text>6</div></div>""]","[-1]","none","[1000,1000]","2400","0","test","5,6","2","","","","",""
"single-stim-button","42","216340","0.0-12.0-6.0","1031","digit-span","true","0","","3573","","","response","","","","","","3573","1000","test","5,6","2","SubmitButton","3573","6,5","practice","true"
"html-keyboard-response","43","217342","0.0-13.0-0.0","1031","digit-span","true","0","","null","<div class = centerbox><div class = center-text>2 Digits</p></div>","null","test_intro","","","","","","","","","","","","","","",""
"poldrack-multi-stim-multi-response","44","220745","0.0-13.0-1.0","1031","digit-span","true","0","","[-1]","","","stim","","[""<div class = centerbox><div class = digit-span-text>2</div></div>"",""<div class = centerbox><div class = digit-span-text>5</div></div>""]","[-1]","none","[1000,1000]","2400","0","test","2,5","2","","","","",""
"single-stim-button","45","223449","0.0-13.0-2.0","1031","digit-span","true","0","","2702","","","response","","","","","","2702","1000","test","2,5","2","SubmitButton","2702","5,2","reverse","true"
"html-keyboard-response","46","224450","0.0-13.0-3.0","1031","digit-span","true","0","","null","<div class = centerbox><div class = center-text>2 Digits</p></div>","null","test_intro","","","","","","","","","","","","","","",""
"poldrack-multi-stim-multi-response","47","227856","0.0-13.0-4.0","1031","digit-span","true","0","","[-1]","","","stim","","[""<div class = centerbox><div class = digit-span-text>6</div></div>"",""<div class = centerbox><div class = digit-span-text>3</div></div>""]","[-1]","none","[1000,1000]","2400","0","test","6,3","2","","","","",""
"single-stim-button","48","233316","0.0-13.0-5.0","1031","digit-span","true","0","","5459","","","response","","","","","","5459","1000","test","6,3","2","SubmitButton","5459","3,6","reverse","true"
"html-keyboard-response","49","234319","0.0-14.0-0.0","1031","digit-span","true","0","","null","<div class = centerbox><div class = center-text>3 Digits</p></div>","null","test_intro","","","","","","","","","","","","","","",""
"poldrack-multi-stim-multi-response","50","238923","0.0-14.0-1.0","1031","digit-span","true","0","","[-1]","","","stim","","[""<div class = centerbox><div class = digit-span-text>5</div></div>"",""<div class = centerbox><div class = digit-span-text>7</div></div>"",""<div class = centerbox><div class = digit-span-text>4</div></div>""]","[-1]","none","[1000,1000,1000]","3600","0","test","5,7,4","3","","","","",""
"single-stim-button","51","276422","0.0-14.0-2.0","1031","digit-span","true","0","","37497","","","response","","","","","","37497","1000","test","5,7,4","3","SubmitButton","37497","4,7,5","reverse","true"
"html-keyboard-response","52","277426","0.0-14.0-3.0","1031","digit-span","true","0","","null","<div class = centerbox><div class = center-text>3 Digits</p></div>","null","test_intro","","","","","","","","","","","","","","",""
"poldrack-multi-stim-multi-response","53","282030","0.0-14.0-4.0","1031","digit-span","true","0","","[-1]","","","stim","","[""<div class = centerbox><div class = digit-span-text>2</div></div>"",""<div class = centerbox><div class = digit-span-text>5</div></div>"",""<div class = centerbox><div class = digit-span-text>9</div></div>""]","[-1]","none","[1000,1000,1000]","3600","0","test","2,5,9","3","","","","",""
"single-stim-button","54","303151","0.0-14.0-5.0","1031","digit-span","true","0","","21119","","","response","","","","","","21119","1000","test","2,5,9","3","SubmitButton","21119","9,5,2","reverse","true"
"html-keyboard-response","55","304154","0.0-15.0-0.0","1031","digit-span","true","0","","null","<div class = centerbox><div class = center-text>4 Digits</p></div>","null","test_intro","","","","","","","","","","","","","","",""
"poldrack-multi-stim-multi-response","56","309958","0.0-15.0-1.0","1031","digit-span","true","0","","[-1]","","","stim","","[""<div class = centerbox><div class = digit-span-text>7</div></div>"",""<div class = centerbox><div class = digit-span-text>2</div></div>"",""<div class = centerbox><div class = digit-span-text>9</div></div>"",""<div class = centerbox><div class = digit-span-text>6</div></div>""]","[-1]","none","[1000,1000,1000,1000]","4800","0","test","7,2,9,6","4","","","","",""
"single-stim-button","57","315706","0.0-15.0-2.0","1031","digit-span","true","0","","5746","","","response","","","","","","5746","1000","test","7,2,9,6","4","SubmitButton","5746","6,9,2,7","reverse","true"
"html-keyboard-response","58","316709","0.0-15.0-3.0","1031","digit-span","true","0","","null","<div class = centerbox><div class = center-text>4 Digits</p></div>","null","test_intro","","","","","","","","","","","","","","",""
"poldrack-multi-stim-multi-response","59","322512","0.0-15.0-4.0","1031","digit-span","true","0","","[-1]","","","stim","","[""<div class = centerbox><div class = digit-span-text>8</div></div>"",""<div class = centerbox><div class = digit-span-text>4</div></div>"",""<div class = centerbox><div class = digit-span-text>9</div></div>"",""<div class = centerbox><div class = digit-span-text>3</div></div>""]","[-1]","none","[1000,1000,1000,1000]","4800","0","test","8,4,9,3","4","","","","",""
"single-stim-button","60","331158","0.0-15.0-5.0","1031","digit-span","true","0","","8644","","","response","","","","","","8644","1000","test","8,4,9,3","4","SubmitButton","8644","3,9,4,8","reverse","true"
"html-keyboard-response","61","332161","0.0-16.0-0.0","1031","digit-span","true","0","","null","<div class = centerbox><div class = center-text>5 Digits</p></div>","null","test_intro","","","","","","","","","","","","","","",""
"poldrack-multi-stim-multi-response","62","339167","0.0-16.0-1.0","1031","digit-span","true","0","","[-1]","","","stim","","[""<div class = centerbox><div class = digit-span-text>4</div></div>"",""<div class = centerbox><div class = digit-span-text>1</div></div>"",""<div class = centerbox><div class = digit-span-text>3</div></div>"",""<div class = centerbox><div class = digit-span-text>5</div></div>"",""<div class = centerbox><div class = digit-span-text>7</div></div>""]","[-1]","none","[1000,1000,1000,1000,1000]","6000","0","test","4,1,3,5,7","5","","","","",""
"single-stim-button","63","353781","0.0-16.0-2.0","1031","digit-span","true","0","","14613","","","response","","","","","","14613","1000","test","4,1,3,5,7","5","SubmitButton","14613","7,5,1,3,4","reverse","false"
"html-keyboard-response","64","354783","0.0-16.0-3.0","1031","digit-span","true","0","","null","<div class = centerbox><div class = center-text>5 Digits</p></div>","null","test_intro","","","","","","","","","","","","","","",""
"poldrack-multi-stim-multi-response","65","361787","0.0-16.0-4.0","1031","digit-span","true","0","","[-1]","","","stim","","[""<div class = centerbox><div class = digit-span-text>9</div></div>"",""<div class = centerbox><div class = digit-span-text>7</div></div>"",""<div class = centerbox><div class = digit-span-text>8</div></div>"",""<div class = centerbox><div class = digit-span-text>5</div></div>"",""<div class = centerbox><div class = digit-span-text>2</div></div>""]","[-1]","none","[1000,1000,1000,1000,1000]","6000","0","test","9,7,8,5,2","5","","","","",""
"single-stim-button","66","371877","0.0-16.0-5.0","1031","digit-span","true","0","","10089","","","response","","","","","","10089","1000","test","9,7,8,5,2","5","SubmitButton","10089","2,5,7,8,9","reverse","false"
"image-keyboard-response","67","375495","0.0-20.0","1031","digit-span","true","0","","3615.7000000178814","img/trophy2.jpeg","13","end","","","","","","","","","","","","","","",""
