"trial_type","trial_index","time_elapsed","internal_node_id","subject","exp_id","full_screen","focus_shifts","success","rt","stimulus","key_press","trial_id","view_history","stimuli","key_presses","possible_responses","stim_durations","block_duration","timing_post_trial","exp_stage","sequence","num_digits","mouse_click","stim_duration","response","condition","correct"
"poldrack-multi-stim-multi-response","33","145767","0.0-7.0-4.0","1102","digit-span","true","0","","[-1]","","","stim","","[""<div class = centerbox><div class = digit-span-text>7</div></div>"",""<div class = centerbox><div class = digit-span-text>9</div></div>"",""<div class = centerbox><div class = digit-span-text>6</div></div>"",""<div class = centerbox><div class = digit-span-text>4</div></div>"",""<div class = centerbox><div class = digit-span-text>8</div></div>"",""<div class = centerbox><div class = digit-span-text>3</div></div>""]","[-1]","none","[1000,1000,1000,1000,1000,1000]","7200","0","test","7,9,6,4,8,3","6","","","","",""
"single-stim-button","34","157158","0.0-7.0-5.0","1102","digit-span","true","0","","11388","","","response","","","","","","11388","1000","test","7,9,6,4,8,3","6","SubmitButton","11388","7,9,6,4,8,3","forward","true"
"html-keyboard-response","35","158160","0.0-8.0-0.0","1102","digit-span","true","0","","null","<div class = centerbox><div class = center-text>7 Digits</p></div>","null","test_intro","","","","","","","","","","","","","","",""
"poldrack-multi-stim-multi-response","36","167564","0.0-8.0-1.0","1102","digit-span","true","0","","[-1]","","","stim","","[""<div class = centerbox><div class = digit-span-text>5</div></div>"",""<div class = centerbox><div class = digit-span-text>1</div></div>"",""<div class = centerbox><div class = digit-span-text>7</div></div>"",""<div class = centerbox><div class = digit-span-text>4</div></div>"",""<div class = centerbox><div class = digit-span-text>2</div></div>"",""<div class = centerbox><div class = digit-span-text>3</div></div>"",""<div class = centerbox><div class = digit-span-text>8</div></div>""]","[-1]","none","[1000,1000,1000,1000,1000,1000,1000]","8400","0","test","5,1,7,4,2,3,8","7","","","","",""
"single-stim-button","37","175325","0.0-8.0-2.0","1102","digit-span","true","0","","7758","","","response","","","","","","7758","1000","test","5,1,7,4,2,3,8","7","SubmitButton","7758","5,1,7,4,2,3,8","forward","true"
"html-keyboard-response","38","176327","0.0-8.0-3.0","1102","digit-span","true","0","","null","<div class = centerbox><div class = center-text>7 Digits</p></div>","null","test_intro","","","","","","","","","","","","","","",""
"poldrack-multi-stim-multi-response","39","185732","0.0-8.0-4.0","1102","digit-span","true","0","","[-1]","","","stim","","[""<div class = centerbox><div class = digit-span-text>9</div></div>"",""<div class = centerbox><div class = digit-span-text>8</div></div>"",""<div class = centerbox><div class = digit-span-text>5</div></div>"",""<div class = centerbox><div class = digit-span-text>2</div></div>"",""<div class = centerbox><div class = digit-span-text>1</div></div>"",""<div class = centerbox><div class = digit-span-text>6</div></div>"",""<div class = centerbox><div class = digit-span-text>3</div></div>""]","[-1]","none","[1000,1000,1000,1000,1000,1000,1000]","8400","0","test","9,8,5,2,1,6,3","7","","","","",""
"single-stim-button","40","193360","0.0-8.0-5.0","1102","digit-span","true","0","","7626","","","response","","","","","","7626","1000","test","9,8,5,2,1,6,3","7","SubmitButton","7626","9,8,5,2,1,7,6","forward","false"
"html-keyboard-response","41","194362","0.0-9.0-0.0","1102","digit-span","true","0","","null","<div class = centerbox><div class = center-text>8 Digits</p></div>","null","test_intro","","","","","","","","","","","","","","",""
"poldrack-multi-stim-multi-response","42","204966","0.0-9.0-1.0","1102","digit-span","true","0","","[-1]","","","stim","","[""<div class = centerbox><div class = digit-span-text>1</div></div>"",""<div class = centerbox><div class = digit-span-text>6</div></div>"",""<div class = centerbox><div class = digit-span-text>4</div></div>"",""<div class = centerbox><div class = digit-span-text>5</div></div>"",""<div class = centerbox><div class = digit-span-text>9</div></div>"",""<div class = centerbox><div class = digit-span-text>7</div></div>"",""<div class = centerbox><div class = digit-span-text>6</div></div>"",""<div class = centerbox><div class = digit-span-text>3</div></div>""]","[-1]","none","[1000,1000,1000,1000,1000,1000,1000,1000]","9600","0","test","1,6,4,5,9,7,6,3","8","","","","",""
"single-stim-button","43","214889","0.0-9.0-2.0","1102","digit-span","true","0","","9919","","","response","","","","","","9919","1000","test","1,6,4,5,9,7,6,3","8","SubmitButton","9919","9,7,4,5,1,6,2,3","forward","false"
"html-keyboard-response","44","215891","0.0-9.0-3.0","1102","digit-span","true","0","","null","<div class = centerbox><div class = center-text>8 Digits</p></div>","null","test_intro","","","","","","","","","","","","","","",""
"poldrack-multi-stim-multi-response","45","226496","0.0-9.0-4.0","1102","digit-span","true","0","","[-1]","","","stim","","[""<div class = centerbox><div class = digit-span-text>2</div></div>"",""<div class = centerbox><div class = digit-span-text>9</div></div>"",""<div class = centerbox><div class = digit-span-text>7</div></div>"",""<div class = centerbox><div class = digit-span-text>6</div></div>"",""<div class = centerbox><div class = digit-span-text>3</div></div>"",""<div class = centerbox><div class = digit-span-text>1</div></div>"",""<div class = centerbox><div class = digit-span-text>5</div></div>"",""<div class = centerbox><div class = digit-span-text>4</div></div>""]","[-1]","none","[1000,1000,1000,1000,1000,1000,1000,1000]","9600","0","test","2,9,7,6,3,1,5,4","8","","","","",""
"single-stim-button","46","234886","0.0-9.0-5.0","1102","digit-span","true","0","","8387","","","response","","","","","","8387","1000","test","2,9,7,6,3,1,5,4","8","SubmitButton","8387","2,9,7,6,3,2,9,4","forward","false"
"html-keyboard-response","47","243706","0.0-11.0","1102","digit-span","true","0","","8818.300000190735","<div class = centerbox><p class = block-text>Now, you will see some numbers, but this time you will enter them <strong>backward</strong>.<br><br>For example, you see <strong>“1—5”</strong>, and you will enter <strong>“5—1”</strong>.<br><br><br>Press <strong>""Enter/Return""</strong> to begin.</p></div>","13","start_reverse","","","","","","","","","","","","","","",""
"html-keyboard-response","48","244708","0.0-12.0-0.0","1102","digit-span","true","0","","null","<div class = centerbox><div class = center-text>2 Digits</p></div>","null","test_intro","","","","","","","","","","","","","","",""
"poldrack-multi-stim-multi-response","49","248112","0.0-12.0-1.0","1102","digit-span","true","0","","[-1]","","","stim","","[""<div class = centerbox><div class = digit-span-text>8</div></div>"",""<div class = centerbox><div class = digit-span-text>2</div></div>""]","[-1]","none","[1000,1000]","2400","0","test","8,2","2","","","","",""
"single-stim-button","50","252244","0.0-12.0-2.0","1102","digit-span","true","0","","4130","","","response","","","","","","4130","1000","test","8,2","2","SubmitButton","4130","2,8","practice","true"
"html-keyboard-response","51","262247","0.0-12.0-3.0","1102","digit-span","true","0","","null","<div class = centerbox><div class = center-block-text><span style=""color:green"">Correct!</span></div></div>","null","feedback","","","","","","","","","","","","","","",""
"html-keyboard-response","52","263251","0.0-12.0-4.0","1102","digit-span","true","0","","null","<div class = centerbox><div class = center-text>2 Digits</p></div>","null","test_intro","","","","","","","","","","","","","","",""
"poldrack-multi-stim-multi-response","53","266655","0.0-12.0-5.0","1102","digit-span","true","0","","[-1]","","","stim","","[""<div class = centerbox><div class = digit-span-text>5</div></div>"",""<div class = centerbox><div class = digit-span-text>6</div></div>""]","[-1]","none","[1000,1000]","2400","0","test","5,6","2","","","","",""
"single-stim-button","54","269008","0.0-12.0-6.0","1102","digit-span","true","0","","2351","","","response","","","","","","2351","1000","test","5,6","2","SubmitButton","2351","6,5","practice","true"
"html-keyboard-response","55","270010","0.0-13.0-0.0","1102","digit-span","true","0","","null","<div class = centerbox><div class = center-text>2 Digits</p></div>","null","test_intro","","","","","","","","","","","","","","",""
"poldrack-multi-stim-multi-response","56","273414","0.0-13.0-1.0","1102","digit-span","true","0","","[-1]","","","stim","","[""<div class = centerbox><div class = digit-span-text>2</div></div>"",""<div class = centerbox><div class = digit-span-text>5</div></div>""]","[-1]","none","[1000,1000]","2400","0","test","2,5","2","","","","",""
"single-stim-button","57","276026","0.0-13.0-2.0","1102","digit-span","true","0","","2610","","","response","","","","","","2610","1000","test","2,5","2","SubmitButton","2610","5,2","reverse","true"
"html-keyboard-response","58","277028","0.0-13.0-3.0","1102","digit-span","true","0","","null","<div class = centerbox><div class = center-text>2 Digits</p></div>","null","test_intro","","","","","","","","","","","","","","",""
"poldrack-multi-stim-multi-response","59","280434","0.0-13.0-4.0","1102","digit-span","true","0","","[-1]","","","stim","","[""<div class = centerbox><div class = digit-span-text>6</div></div>"",""<div class = centerbox><div class = digit-span-text>3</div></div>""]","[-1]","none","[1000,1000]","2400","0","test","6,3","2","","","","",""
"single-stim-button","60","283375","0.0-13.0-5.0","1102","digit-span","true","0","","2939","","","response","","","","","","2939","1000","test","6,3","2","SubmitButton","2939","3,6","reverse","true"
"html-keyboard-response","61","284377","0.0-14.0-0.0","1102","digit-span","true","0","","null","<div class = centerbox><div class = center-text>3 Digits</p></div>","null","test_intro","","","","","","","","","","","","","","",""
"poldrack-multi-stim-multi-response","62","288981","0.0-14.0-1.0","1102","digit-span","true","0","","[-1]","","","stim","","[""<div class = centerbox><div class = digit-span-text>5</div></div>"",""<div class = centerbox><div class = digit-span-text>7</div></div>"",""<div class = centerbox><div class = digit-span-text>4</div></div>""]","[-1]","none","[1000,1000,1000]","3600","0","test","5,7,4","3","","","","",""
"single-stim-button","63","292830","0.0-14.0-2.0","1102","digit-span","true","0","","3847","","","response","","","","","","3847","1000","test","5,7,4","3","SubmitButton","3847","4,7,5","reverse","true"
"html-keyboard-response","64","293832","0.0-14.0-3.0","1102","digit-span","true","0","","null","<div class = centerbox><div class = center-text>3 Digits</p></div>","null","test_intro","","","","","","","","","","","","","","",""
"poldrack-multi-stim-multi-response","65","298437","0.0-14.0-4.0","1102","digit-span","true","0","","[-1]","","","stim","","[""<div class = centerbox><div class = digit-span-text>2</div></div>"",""<div class = centerbox><div class = digit-span-text>5</div></div>"",""<div class = centerbox><div class = digit-span-text>9</div></div>""]","[-1]","none","[1000,1000,1000]","3600","0","test","2,5,9","3","","","","",""
"single-stim-button","66","301916","0.0-14.0-5.0","1102","digit-span","true","0","","3477","","","response","","","","","","3477","1000","test","2,5,9","3","SubmitButton","3477","9,5,2","reverse","true"
"html-keyboard-response","67","302918","0.0-15.0-0.0","1102","digit-span","true","0","","null","<div class = centerbox><div class = center-text>4 Digits</p></div>","null","test_intro","","","","","","","","","","","","","","",""
"poldrack-multi-stim-multi-response","68","308723","0.0-15.0-1.0","1102","digit-span","true","0","","[-1]","","","stim","","[""<div class = centerbox><div class = digit-span-text>7</div></div>"",""<div class = centerbox><div class = digit-span-text>2</div></div>"",""<div class = centerbox><div class = digit-span-text>9</div></div>"",""<div class = centerbox><div class = digit-span-text>6</div></div>""]","[-1]","none","[1000,1000,1000,1000]","4800","0","test","7,2,9,6","4","","","","",""
"single-stim-button","69","322585","0.0-15.0-2.0","1102","digit-span","true","0","","13861","","","response","","","","","","13861","1000","test","7,2,9,6","4","SubmitButton","13861","6,9,2,7","reverse","true"
"html-keyboard-response","70","323589","0.0-15.0-3.0","1102","digit-span","true","0","","null","<div class = centerbox><div class = center-text>4 Digits</p></div>","null","test_intro","","","","","","","","","","","","","","",""
"poldrack-multi-stim-multi-response","71","329394","0.0-15.0-4.0","1102","digit-span","true","0","","[-1]","","","stim","","[""<div class = centerbox><div class = digit-span-text>8</div></div>"",""<div class = centerbox><div class = digit-span-text>4</div></div>"",""<div class = centerbox><div class = digit-span-text>9</div></div>"",""<div class = centerbox><div class = digit-span-text>3</div></div>""]","[-1]","none","[1000,1000,1000,1000]","4800","0","test","8,4,9,3","4","","","","",""
"single-stim-button","72","334257","0.0-15.0-5.0","1102","digit-span","true","0","","4861","","","response","","","","","","4861","1000","test","8,4,9,3","4","SubmitButton","4861","3,9,4,8","reverse","true"
"html-keyboard-response","73","335269","0.0-16.0-0.0","1102","digit-span","true","0","","null","<div class = centerbox><div class = center-text>5 Digits</p></div>","null","test_intro","","","","","","","","","","","","","","",""
"poldrack-multi-stim-multi-response","74","342273","0.0-16.0-1.0","1102","digit-span","true","0","","[-1]","","","stim","","[""<div class = centerbox><div class = digit-span-text>4</div></div>"",""<div class = centerbox><div class = digit-span-text>1</div></div>"",""<div class = centerbox><div class = digit-span-text>3</div></div>"",""<div class = centerbox><div class = digit-span-text>5</div></div>"",""<div class = centerbox><div class = digit-span-text>7</div></div>""]","[-1]","none","[1000,1000,1000,1000,1000]","6000","0","test","4,1,3,5,7","5","","","","",""
"single-stim-button","75","355749","0.0-16.0-2.0","1102","digit-span","true","0","","13475","","","response","","","","","","13475","1000","test","4,1,3,5,7","5","SubmitButton","13475","7,9,3,1,4","reverse","false"
"html-keyboard-response","76","356752","0.0-16.0-3.0","1102","digit-span","true","0","","null","<div class = centerbox><div class = center-text>5 Digits</p></div>","null","test_intro","","","","","","","","","","","","","","",""
"poldrack-multi-stim-multi-response","77","363757","0.0-16.0-4.0","1102","digit-span","true","0","","[-1]","","","stim","","[""<div class = centerbox><div class = digit-span-text>9</div></div>"",""<div class = centerbox><div class = digit-span-text>7</div></div>"",""<div class = centerbox><div class = digit-span-text>8</div></div>"",""<div class = centerbox><div class = digit-span-text>5</div></div>"",""<div class = centerbox><div class = digit-span-text>2</div></div>""]","[-1]","none","[1000,1000,1000,1000,1000]","6000","0","test","9,7,8,5,2","5","","","","",""
"single-stim-button","78","382246","0.0-16.0-5.0","1102","digit-span","true","0","","18487","","","response","","","","","","18487","1000","test","9,7,8,5,2","5","SubmitButton","18487","2,5,8,7,9","reverse","true"
"html-keyboard-response","79","383250","0.0-17.0-0.0","1102","digit-span","true","0","","null","<div class = centerbox><div class = center-text>6 Digits</p></div>","null","test_intro","","","","","","","","","","","","","","",""
"poldrack-multi-stim-multi-response","80","391454","0.0-17.0-1.0","1102","digit-span","true","0","","[-1]","","","stim","","[""<div class = centerbox><div class = digit-span-text>1</div></div>"",""<div class = centerbox><div class = digit-span-text>6</div></div>"",""<div class = centerbox><div class = digit-span-text>5</div></div>"",""<div class = centerbox><div class = digit-span-text>2</div></div>"",""<div class = centerbox><div class = digit-span-text>9</div></div>"",""<div class = centerbox><div class = digit-span-text>8</div></div>""]","[-1]","none","[1000,1000,1000,1000,1000,1000]","7200","0","test","1,6,5,2,9,8","6","","","","",""
"single-stim-button","81","406111","0.0-17.0-2.0","1102","digit-span","true","0","","14655","","","response","","","","","","14655","1000","test","1,6,5,2,9,8","6","SubmitButton","14655","8,9,2,5,6,1","reverse","true"
"html-keyboard-response","82","407114","0.0-17.0-3.0","1102","digit-span","true","0","","null","<div class = centerbox><div class = center-text>6 Digits</p></div>","null","test_intro","","","","","","","","","","","","","","",""
"poldrack-multi-stim-multi-response","83","415318","0.0-17.0-4.0","1102","digit-span","true","0","","[-1]","","","stim","","[""<div class = centerbox><div class = digit-span-text>3</div></div>"",""<div class = centerbox><div class = digit-span-text>6</div></div>"",""<div class = centerbox><div class = digit-span-text>7</div></div>"",""<div class = centerbox><div class = digit-span-text>1</div></div>"",""<div class = centerbox><div class = digit-span-text>9</div></div>"",""<div class = centerbox><div class = digit-span-text>4</div></div>""]","[-1]","none","[1000,1000,1000,1000,1000,1000]","7200","0","test","3,6,7,1,9,4","6","","","","",""
"single-stim-button","84","433712","0.0-17.0-5.0","1102","digit-span","true","0","","18392","","","response","","","","","","18392","1000","test","3,6,7,1,9,4","6","SubmitButton","18392","4,9,1,7,6,3","reverse","true"
"html-keyboard-response","85","434715","0.0-18.0-0.0","1102","digit-span","true","0","","null","<div class = centerbox><div class = center-text>7 Digits</p></div>","null","test_intro","","","","","","","","","","","","","","",""
"poldrack-multi-stim-multi-response","86","444119","0.0-18.0-1.0","1102","digit-span","true","0","","[-1]","","","stim","","[""<div class = centerbox><div class = digit-span-text>8</div></div>"",""<div class = centerbox><div class = digit-span-text>5</div></div>"",""<div class = centerbox><div class = digit-span-text>9</div></div>"",""<div class = centerbox><div class = digit-span-text>2</div></div>"",""<div class = centerbox><div class = digit-span-text>3</div></div>"",""<div class = centerbox><div class = digit-span-text>4</div></div>"",""<div class = centerbox><div class = digit-span-text>2</div></div>""]","[-1]","none","[1000,1000,1000,1000,1000,1000,1000]","8400","0","test","8,5,9,2,3,4,2","7","","","","",""
"single-stim-button","87","465249","0.0-18.0-2.0","1102","digit-span","true","0","","21127","","","response","","","","","","21127","1000","test","8,5,9,2,3,4,2","7","SubmitButton","21127","2,3,2,4,8,9,6","reverse","false"
"html-keyboard-response","88","466251","0.0-18.0-3.0","1102","digit-span","true","0","","null","<div class = centerbox><div class = center-text>7 Digits</p></div>","null","test_intro","","","","","","","","","","","","","","",""
"poldrack-multi-stim-multi-response","89","475655","0.0-18.0-4.0","1102","digit-span","true","0","","[-1]","","","stim","","[""<div class = centerbox><div class = digit-span-text>4</div></div>"",""<div class = centerbox><div class = digit-span-text>5</div></div>"",""<div class = centerbox><div class = digit-span-text>7</div></div>"",""<div class = centerbox><div class = digit-span-text>9</div></div>"",""<div class = centerbox><div class = digit-span-text>2</div></div>"",""<div class = centerbox><div class = digit-span-text>8</div></div>"",""<div class = centerbox><div class = digit-span-text>1</div></div>""]","[-1]","none","[1000,1000,1000,1000,1000,1000,1000]","8400","0","test","4,5,7,9,2,8,1","7","","","","",""
"single-stim-button","90","490375","0.0-18.0-5.0","1102","digit-span","true","0","","14717","","","response","","","","","","14717","1000","test","4,5,7,9,2,8,1","7","SubmitButton","14717","9,3,7,5,2,4,1","reverse","false"
"image-keyboard-response","91","493289","0.0-20.0","1102","digit-span","true","0","","2911.7000000476837","img/trophy2.jpeg","13","end","","","","","","","","","","","","","","",""
