"trial_type","trial_index","time_elapsed","internal_node_id","subject","exp_id","full_screen","focus_shifts","success","rt","stimulus","key_press","trial_id","view_history","stimuli","key_presses","possible_responses","stim_durations","block_duration","timing_post_trial","exp_stage","sequence","num_digits","mouse_click","stim_duration","response","condition","correct"
"html-keyboard-response","35","165751","0.0-8.0-0.0","1001","digit-span","true","0","","null","<div class = centerbox><div class = center-text>7 Digits</p></div>","null","test_intro","","","","","","","","","","","","","","",""
"poldrack-multi-stim-multi-response","36","175154","0.0-8.0-1.0","1001","digit-span","true","0","","[-1]","","","stim","","[""<div class = centerbox><div class = digit-span-text>5</div></div>"",""<div class = centerbox><div class = digit-span-text>1</div></div>"",""<div class = centerbox><div class = digit-span-text>7</div></div>"",""<div class = centerbox><div class = digit-span-text>4</div></div>"",""<div class = centerbox><div class = digit-span-text>2</div></div>"",""<div class = centerbox><div class = digit-span-text>3</div></div>"",""<div class = centerbox><div class = digit-span-text>8</div></div>""]","[-1]","none","[1000,1000,1000,1000,1000,1000,1000]","8400","0","test","5,1,7,4,2,3,8","7","","","","",""
"single-stim-button","37","188173","0.0-8.0-2.0","1001","digit-span","true","0","","13019","","","response","","","","","","13019","1000","test","5,1,7,4,2,3,8","7","SubmitButton","13019","5,1,7,4,2,3,8","forward","true"
"html-keyboard-response","38","189174","0.0-8.0-3.0","1001","digit-span","true","0","","null","<div class = centerbox><div class = center-text>7 Digits</p></div>","null","test_intro","","","","","","","","","","","","","","",""
"poldrack-multi-stim-multi-response","39","198575","0.0-8.0-4.0","1001","digit-span","true","0","","[-1]","","","stim","","[""<div class = centerbox><div class = digit-span-text>9</div></div>"",""<div class = centerbox><div class = digit-span-text>8</div></div>"",""<div class = centerbox><div class = digit-span-text>5</div></div>"",""<div class = centerbox><div class = digit-span-text>2</div></div>"",""<div class = centerbox><div class = digit-span-text>1</div></div>"",""<div class = centerbox><div class = digit-span-text>6</div></div>"",""<div class = centerbox><div class = digit-span-text>3</div></div>""]","[-1]","none","[1000,1000,1000,1000,1000,1000,1000]","8400","0","test","9,8,5,2,1,6,3","7","","","","",""
"single-stim-button","40","222659","0.0-8.0-5.0","1001","digit-span","true","0","","24083","","","response","","","","","","24083","1000","test","9,8,5,2,1,6,3","7","SubmitButton","24083","9,8,5,4,1,6,3","forward","false"
"html-keyboard-response","41","223660","0.0-9.0-0.0","1001","digit-span","true","0","","null","<div class = centerbox><div class = center-text>8 Digits</p></div>","null","test_intro","","","","","","","","","","","","","","",""
"poldrack-multi-stim-multi-response","42","234261","0.0-9.0-1.0","1001","digit-span","true","0","","[-1]","","","stim","","[""<div class = centerbox><div class = digit-span-text>1</div></div>"",""<div class = centerbox><div class = digit-span-text>6</div></div>"",""<div class = centerbox><div class = digit-span-text>4</div></div>"",""<div class = centerbox><div class = digit-span-text>5</div></div>"",""<div class = centerbox><div class = digit-span-text>9</div></div>"",""<div class = centerbox><div class = digit-span-text>7</div></div>"",""<div class = centerbox><div class = digit-span-text>6</div></div>"",""<div class = centerbox><div class = digit-span-text>3</div></div>""]","[-1]","none","[1000,1000,1000,1000,1000,1000,1000,1000]","9600","0","test","1,6,4,5,9,7,6,3","8","","","","",""
"single-stim-button","43","242677","0.0-9.0-2.0","1001","digit-span","true","0","","8415","","","response","","","","","","8415","1000","test","1,6,4,5,9,7,6,3","8","SubmitButton","8415","9,8,7,4,2,3,5,6","forward","false"
"html-keyboard-response","44","243678","0.0-9.0-3.0","1001","digit-span","true","0","","null","<div class = centerbox><div class = center-text>8 Digits</p></div>","null","test_intro","","","","","","","","","","","","","","",""
"poldrack-multi-stim-multi-response","45","254281","0.0-9.0-4.0","1001","digit-span","true","0","","[-1]","","","stim","","[""<div class = centerbox><div class = digit-span-text>2</div></div>"",""<div class = centerbox><div class = digit-span-text>9</div></div>"",""<div class = centerbox><div class = digit-span-text>7</div></div>"",""<div class = centerbox><div class = digit-span-text>6</div></div>"",""<div class = centerbox><div class = digit-span-text>3</div></div>"",""<div class = centerbox><div class = digit-span-text>1</div></div>"",""<div class = centerbox><div class = digit-span-text>5</div></div>"",""<div class = centerbox><div class = digit-span-text>4</div></div>""]","[-1]","none","[1000,1000,1000,1000,1000,1000,1000,1000]","9600","0","test","2,9,7,6,3,1,5,4","8","","","","",""
"single-stim-button","46","271044","0.0-9.0-5.0","1001","digit-span","true","0","","16762","","","response","","","","","","16762","1000","test","2,9,7,6,3,1,5,4","8","SubmitButton","16762","2,9,7,6,2,3,4,1","forward","false"
"html-keyboard-response","47","277143","0.0-11.0","1001","digit-span","true","0","","6098.849999951199","<div class = centerbox><p class = block-text>Now, you will see some numbers, but this time you will enter them <strong>backward</strong>.<br><br>For example, you see <strong>“1—5”</strong>, and you will enter <strong>“5—1”</strong>.<br><br><br>Press <strong>""Enter/Return""</strong> to begin.</p></div>","13","start_reverse","","","","","","","","","","","","","","",""
"html-keyboard-response","48","278145","0.0-12.0-0.0","1001","digit-span","true","0","","null","<div class = centerbox><div class = center-text>2 Digits</p></div>","null","test_intro","","","","","","","","","","","","","","",""
"poldrack-multi-stim-multi-response","49","281549","0.0-12.0-1.0","1001","digit-span","true","0","","[-1]","","","stim","","[""<div class = centerbox><div class = digit-span-text>8</div></div>"",""<div class = centerbox><div class = digit-span-text>2</div></div>""]","[-1]","none","[1000,1000]","2400","0","test","8,2","2","","","","",""
"single-stim-button","50","285671","0.0-12.0-2.0","1001","digit-span","true","0","","4122","","","response","","","","","","4122","1000","test","8,2","2","SubmitButton","4122","2,8","practice","true"
"html-keyboard-response","51","295673","0.0-12.0-3.0","1001","digit-span","true","0","","null","<div class = centerbox><div class = center-block-text><span style=""color:green"">Correct!</span></div></div>","null","feedback","","","","","","","","","","","","","","",""
"html-keyboard-response","52","296674","0.0-12.0-4.0","1001","digit-span","true","0","","null","<div class = centerbox><div class = center-text>2 Digits</p></div>","null","test_intro","","","","","","","","","","","","","","",""
"poldrack-multi-stim-multi-response","53","300076","0.0-12.0-5.0","1001","digit-span","true","0","","[-1]","","","stim","","[""<div class = centerbox><div class = digit-span-text>5</div></div>"",""<div class = centerbox><div class = digit-span-text>6</div></div>""]","[-1]","none","[1000,1000]","2400","0","test","5,6","2","","","","",""
"single-stim-button","54","302821","0.0-12.0-6.0","1001","digit-span","true","0","","2745","","","response","","","","","","2745","1000","test","5,6","2","SubmitButton","2745","6,5","practice","true"
"html-keyboard-response","55","303822","0.0-13.0-0.0","1001","digit-span","true","0","","null","<div class = centerbox><div class = center-text>2 Digits</p></div>","null","test_intro","","","","","","","","","","","","","","",""
"poldrack-multi-stim-multi-response","56","307225","0.0-13.0-1.0","1001","digit-span","true","0","","[-1]","","","stim","","[""<div class = centerbox><div class = digit-span-text>2</div></div>"",""<div class = centerbox><div class = digit-span-text>5</div></div>""]","[-1]","none","[1000,1000]","2400","0","test","2,5","2","","","","",""
"single-stim-button","57","311096","0.0-13.0-2.0","1001","digit-span","true","0","","3870","","","response","","","","","","3870","1000","test","2,5","2","SubmitButton","3870","5,2","reverse","true"
"html-keyboard-response","58","312097","0.0-13.0-3.0","1001","digit-span","true","0","","null","<div class = centerbox><div class = center-text>2 Digits</p></div>","null","test_intro","","","","","","","","","","","","","","",""
"poldrack-multi-stim-multi-response","59","315499","0.0-13.0-4.0","1001","digit-span","true","0","","[-1]","","","stim","","[""<div class = centerbox><div class = digit-span-text>6</div></div>"",""<div class = centerbox><div class = digit-span-text>3</div></div>""]","[-1]","none","[1000,1000]","2400","0","test","6,3","2","","","","",""
"single-stim-button","60","318603","0.0-13.0-5.0","1001","digit-span","true","0","","3103","","","response","","","","","","3103","1000","test","6,3","2","SubmitButton","3103","3,6","reverse","true"
"html-keyboard-response","61","319605","0.0-14.0-0.0","1001","digit-span","true","0","","null","<div class = centerbox><div class = center-text>3 Digits</p></div>","null","test_intro","","","","","","","","","","","","","","",""
"poldrack-multi-stim-multi-response","62","324208","0.0-14.0-1.0","1001","digit-span","true","0","","[-1]","","","stim","","[""<div class = centerbox><div class = digit-span-text>5</div></div>"",""<div class = centerbox><div class = digit-span-text>7</div></div>"",""<div class = centerbox><div class = digit-span-text>4</div></div>""]","[-1]","none","[1000,1000,1000]","3600","0","test","5,7,4","3","","","","",""
"single-stim-button","63","327100","0.0-14.0-2.0","1001","digit-span","true","0","","2891","","","response","","","","","","2891","1000","test","5,7,4","3","SubmitButton","2891","4,7,5","reverse","true"
"html-keyboard-response","64","328101","0.0-14.0-3.0","1001","digit-span","true","0","","null","<div class = centerbox><div class = center-text>3 Digits</p></div>","null","test_intro","","","","","","","","","","","","","","",""
"poldrack-multi-stim-multi-response","65","332703","0.0-14.0-4.0","1001","digit-span","true","0","","[-1]","","","stim","","[""<div class = centerbox><div class = digit-span-text>2</div></div>"",""<div class = centerbox><div class = digit-span-text>5</div></div>"",""<div class = centerbox><div class = digit-span-text>9</div></div>""]","[-1]","none","[1000,1000,1000]","3600","0","test","2,5,9","3","","","","",""
"single-stim-button","66","335764","0.0-14.0-5.0","1001","digit-span","true","0","","3061","","","response","","","","","","3061","1000","test","2,5,9","3","SubmitButton","3061","9,5,2","reverse","true"
"html-keyboard-response","67","336765","0.0-15.0-0.0","1001","digit-span","true","0","","null","<div class = centerbox><div class = center-text>4 Digits</p></div>","null","test_intro","","","","","","","","","","","","","","",""
"poldrack-multi-stim-multi-response","68","342569","0.0-15.0-1.0","1001","digit-span","true","0","","[-1]","","","stim","","[""<div class = centerbox><div class = digit-span-text>7</div></div>"",""<div class = centerbox><div class = digit-span-text>2</div></div>"",""<div class = centerbox><div class = digit-span-text>9</div></div>"",""<div class = centerbox><div class = digit-span-text>6</div></div>""]","[-1]","none","[1000,1000,1000,1000]","4800","0","test","7,2,9,6","4","","","","",""
"single-stim-button","69","345686","0.0-15.0-2.0","1001","digit-span","true","0","","3117","","","response","","","","","","3117","1000","test","7,2,9,6","4","SubmitButton","3117","6,9,7,2","reverse","false"
"html-keyboard-response","70","346688","0.0-15.0-3.0","1001","digit-span","true","0","","null","<div class = centerbox><div class = center-text>4 Digits</p></div>","null","test_intro","","","","","","","","","","","","","","",""
"poldrack-multi-stim-multi-response","71","352491","0.0-15.0-4.0","1001","digit-span","true","0","","[-1]","","","stim","","[""<div class = centerbox><div class = digit-span-text>8</div></div>"",""<div class = centerbox><div class = digit-span-text>4</div></div>"",""<div class = centerbox><div class = digit-span-text>9</div></div>"",""<div class = centerbox><div class = digit-span-text>3</div></div>""]","[-1]","none","[1000,1000,1000,1000]","4800","0","test","8,4,9,3","4","","","","",""
"single-stim-button","72","355584","0.0-15.0-5.0","1001","digit-span","true","0","","3093","","","response","","","","","","3093","1000","test","8,4,9,3","4","SubmitButton","3093","3,9,8,4","reverse","false"
"image-keyboard-response","73","359045","0.0-20.0","1001","digit-span","true","0","","3459.895000094548","img/trophy2.jpeg","13","end","","","","","","","","","","","","","","",""
