"trial_type","trial_index","time_elapsed","internal_node_id","subject","order","exp_id","full_screen","focus_shifts","success","rt","stimulus","key_press","trial_id","view_history","stimuli","key_presses","possible_responses","stim_durations","block_duration","timing_post_trial","exp_stage","sequence","num_digits","mouse_click","stim_duration","response","condition","correct"
"html-keyboard-response","38","181055","0.0-8.0-3.0","2168","2","digit-span","true","0","","null","<div class = centerbox><div class = center-text>7 Digits</p></div>","null","test_intro","","","","","","","","","","","","","","",""
"poldrack-multi-stim-multi-response","39","190457","0.0-8.0-4.0","2168","2","digit-span","true","0","","[-1]","","","stim","","[""<div class = centerbox><div class = digit-span-text>9</div></div>"",""<div class = centerbox><div class = digit-span-text>8</div></div>"",""<div class = centerbox><div class = digit-span-text>5</div></div>"",""<div class = centerbox><div class = digit-span-text>2</div></div>"",""<div class = centerbox><div class = digit-span-text>1</div></div>"",""<div class = centerbox><div class = digit-span-text>6</div></div>"",""<div class = centerbox><div class = digit-span-text>3</div></div>""]","[-1]","none","[1000,1000,1000,1000,1000,1000,1000]","8400","0","test","9,8,5,2,1,6,3","7","","","","",""
"single-stim-button","40","203689","0.0-8.0-5.0","2168","2","digit-span","true","0","","13231","","","response","","","","","","13231","1000","test","9,8,5,2,1,6,3","7","SubmitButton","13231","9,8,5,4,3,3,1","forward","false"
"html-keyboard-response","41","214412","0.0-11.0","2168","2","digit-span","true","0","","10721.899999856949","<div class = centerbox><p class = block-text>Now, you will see some numbers, but this time you will enter them <strong>backward</strong>.<br><br>For example, you see <strong>“1—5”</strong>, and you will enter <strong>“5—1”</strong>.<br><br><br>Press <strong>""Enter/Return""</strong> to begin.</p></div>","13","start_reverse","","","","","","","","","","","","","","",""
"html-keyboard-response","42","215414","0.0-12.0-0.0","2168","2","digit-span","true","0","","null","<div class = centerbox><div class = center-text>2 Digits</p></div>","null","test_intro","","","","","","","","","","","","","","",""
"poldrack-multi-stim-multi-response","43","218816","0.0-12.0-1.0","2168","2","digit-span","true","0","","[-1]","","","stim","","[""<div class = centerbox><div class = digit-span-text>8</div></div>"",""<div class = centerbox><div class = digit-span-text>2</div></div>""]","[-1]","none","[1000,1000]","2400","0","test","8,2","2","","","","",""
"single-stim-button","44","221233","0.0-12.0-2.0","2168","2","digit-span","true","0","","2416","","","response","","","","","","2416","1000","test","8,2","2","SubmitButton","2416","2,8","practice","true"
"html-keyboard-response","45","231234","0.0-12.0-3.0","2168","2","digit-span","true","0","","null","<div class = centerbox><div class = center-block-text><span style=""color:green"">Correct!</span></div></div>","null","feedback","","","","","","","","","","","","","","",""
"html-keyboard-response","46","232236","0.0-12.0-4.0","2168","2","digit-span","true","0","","null","<div class = centerbox><div class = center-text>2 Digits</p></div>","null","test_intro","","","","","","","","","","","","","","",""
"poldrack-multi-stim-multi-response","47","235640","0.0-12.0-5.0","2168","2","digit-span","true","0","","[-1]","","","stim","","[""<div class = centerbox><div class = digit-span-text>5</div></div>"",""<div class = centerbox><div class = digit-span-text>6</div></div>""]","[-1]","none","[1000,1000]","2400","0","test","5,6","2","","","","",""
"single-stim-button","48","241705","0.0-12.0-6.0","2168","2","digit-span","true","0","","6065","","","response","","","","","","6065","1000","test","5,6","2","SubmitButton","6065","6,5","practice","true"
"html-keyboard-response","49","242707","0.0-13.0-0.0","2168","2","digit-span","true","0","","null","<div class = centerbox><div class = center-text>2 Digits</p></div>","null","test_intro","","","","","","","","","","","","","","",""
"poldrack-multi-stim-multi-response","50","246109","0.0-13.0-1.0","2168","2","digit-span","true","0","","[-1]","","","stim","","[""<div class = centerbox><div class = digit-span-text>2</div></div>"",""<div class = centerbox><div class = digit-span-text>5</div></div>""]","[-1]","none","[1000,1000]","2400","0","test","2,5","2","","","","",""
"single-stim-button","51","249723","0.0-13.0-2.0","2168","2","digit-span","true","0","","3613","","","response","","","","","","3613","1000","test","2,5","2","SubmitButton","3613","5,2","reverse","true"
"html-keyboard-response","52","250724","0.0-13.0-3.0","2168","2","digit-span","true","0","","null","<div class = centerbox><div class = center-text>2 Digits</p></div>","null","test_intro","","","","","","","","","","","","","","",""
"poldrack-multi-stim-multi-response","53","254128","0.0-13.0-4.0","2168","2","digit-span","true","0","","[-1]","","","stim","","[""<div class = centerbox><div class = digit-span-text>6</div></div>"",""<div class = centerbox><div class = digit-span-text>3</div></div>""]","[-1]","none","[1000,1000]","2400","0","test","6,3","2","","","","",""
"single-stim-button","54","261865","0.0-13.0-5.0","2168","2","digit-span","true","0","","7736","","","response","","","","","","7736","1000","test","6,3","2","SubmitButton","7736","3,6","reverse","true"
"html-keyboard-response","55","262866","0.0-14.0-0.0","2168","2","digit-span","true","0","","null","<div class = centerbox><div class = center-text>3 Digits</p></div>","null","test_intro","","","","","","","","","","","","","","",""
"poldrack-multi-stim-multi-response","56","267470","0.0-14.0-1.0","2168","2","digit-span","true","0","","[-1]","","","stim","","[""<div class = centerbox><div class = digit-span-text>5</div></div>"",""<div class = centerbox><div class = digit-span-text>7</div></div>"",""<div class = centerbox><div class = digit-span-text>4</div></div>""]","[-1]","none","[1000,1000,1000]","3600","0","test","5,7,4","3","","","","",""
"single-stim-button","57","271097","0.0-14.0-2.0","2168","2","digit-span","true","0","","3627","","","response","","","","","","3627","1000","test","5,7,4","3","SubmitButton","3627","4,7,5","reverse","true"
"html-keyboard-response","58","272099","0.0-14.0-3.0","2168","2","digit-span","true","0","","null","<div class = centerbox><div class = center-text>3 Digits</p></div>","null","test_intro","","","","","","","","","","","","","","",""
"poldrack-multi-stim-multi-response","59","276702","0.0-14.0-4.0","2168","2","digit-span","true","0","","[-1]","","","stim","","[""<div class = centerbox><div class = digit-span-text>2</div></div>"",""<div class = centerbox><div class = digit-span-text>5</div></div>"",""<div class = centerbox><div class = digit-span-text>9</div></div>""]","[-1]","none","[1000,1000,1000]","3600","0","test","2,5,9","3","","","","",""
"single-stim-button","60","284495","0.0-14.0-5.0","2168","2","digit-span","true","0","","7791","","","response","","","","","","7791","1000","test","2,5,9","3","SubmitButton","7791","9,5,2","reverse","true"
"html-keyboard-response","61","285496","0.0-15.0-0.0","2168","2","digit-span","true","0","","null","<div class = centerbox><div class = center-text>4 Digits</p></div>","null","test_intro","","","","","","","","","","","","","","",""
"poldrack-multi-stim-multi-response","62","291299","0.0-15.0-1.0","2168","2","digit-span","true","0","","[-1]","","","stim","","[""<div class = centerbox><div class = digit-span-text>7</div></div>"",""<div class = centerbox><div class = digit-span-text>2</div></div>"",""<div class = centerbox><div class = digit-span-text>9</div></div>"",""<div class = centerbox><div class = digit-span-text>6</div></div>""]","[-1]","none","[1000,1000,1000,1000]","4800","0","test","7,2,9,6","4","","","","",""
"single-stim-button","63","301814","0.0-15.0-2.0","2168","2","digit-span","true","0","","10514","","","response","","","","","","10514","1000","test","7,2,9,6","4","SubmitButton","10514","6,9,7,2","reverse","false"
"html-keyboard-response","64","302816","0.0-15.0-3.0","2168","2","digit-span","true","0","","null","<div class = centerbox><div class = center-text>4 Digits</p></div>","null","test_intro","","","","","","","","","","","","","","",""
"poldrack-multi-stim-multi-response","65","308620","0.0-15.0-4.0","2168","2","digit-span","true","0","","[-1]","","","stim","","[""<div class = centerbox><div class = digit-span-text>8</div></div>"",""<div class = centerbox><div class = digit-span-text>4</div></div>"",""<div class = centerbox><div class = digit-span-text>9</div></div>"",""<div class = centerbox><div class = digit-span-text>3</div></div>""]","[-1]","none","[1000,1000,1000,1000]","4800","0","test","8,4,9,3","4","","","","",""
"single-stim-button","66","316093","0.0-15.0-5.0","2168","2","digit-span","true","0","","7471","","","response","","","","","","7471","1000","test","8,4,9,3","4","SubmitButton","7471","3,9,4,8","reverse","true"
"html-keyboard-response","67","317095","0.0-16.0-0.0","2168","2","digit-span","true","0","","null","<div class = centerbox><div class = center-text>5 Digits</p></div>","null","test_intro","","","","","","","","","","","","","","",""
"poldrack-multi-stim-multi-response","68","324099","0.0-16.0-1.0","2168","2","digit-span","true","0","","[-1]","","","stim","","[""<div class = centerbox><div class = digit-span-text>4</div></div>"",""<div class = centerbox><div class = digit-span-text>1</div></div>"",""<div class = centerbox><div class = digit-span-text>3</div></div>"",""<div class = centerbox><div class = digit-span-text>5</div></div>"",""<div class = centerbox><div class = digit-span-text>7</div></div>""]","[-1]","none","[1000,1000,1000,1000,1000]","6000","0","test","4,1,3,5,7","5","","","","",""
"single-stim-button","69","334680","0.0-16.0-2.0","2168","2","digit-span","true","0","","10580","","","response","","","","","","10580","1000","test","4,1,3,5,7","5","SubmitButton","10580","7,5,3,1,4","reverse","true"
"html-keyboard-response","70","335682","0.0-16.0-3.0","2168","2","digit-span","true","0","","null","<div class = centerbox><div class = center-text>5 Digits</p></div>","null","test_intro","","","","","","","","","","","","","","",""
"poldrack-multi-stim-multi-response","71","342697","0.0-16.0-4.0","2168","2","digit-span","true","0","","[-1]","","","stim","","[""<div class = centerbox><div class = digit-span-text>9</div></div>"",""<div class = centerbox><div class = digit-span-text>7</div></div>"",""<div class = centerbox><div class = digit-span-text>8</div></div>"",""<div class = centerbox><div class = digit-span-text>5</div></div>"",""<div class = centerbox><div class = digit-span-text>2</div></div>""]","[-1]","none","[1000,1000,1000,1000,1000]","6000","0","test","9,7,8,5,2","5","","","","",""
"single-stim-button","72","355120","0.0-16.0-5.0","2168","2","digit-span","true","0","","12422","","","response","","","","","","12422","1000","test","9,7,8,5,2","5","SubmitButton","12422","2,5,8,7,9","reverse","true"
"html-keyboard-response","73","356121","0.0-17.0-0.0","2168","2","digit-span","true","0","","null","<div class = centerbox><div class = center-text>6 Digits</p></div>","null","test_intro","","","","","","","","","","","","","","",""
"poldrack-multi-stim-multi-response","74","364324","0.0-17.0-1.0","2168","2","digit-span","true","0","","[-1]","","","stim","","[""<div class = centerbox><div class = digit-span-text>1</div></div>"",""<div class = centerbox><div class = digit-span-text>6</div></div>"",""<div class = centerbox><div class = digit-span-text>5</div></div>"",""<div class = centerbox><div class = digit-span-text>2</div></div>"",""<div class = centerbox><div class = digit-span-text>9</div></div>"",""<div class = centerbox><div class = digit-span-text>8</div></div>""]","[-1]","none","[1000,1000,1000,1000,1000,1000]","7200","0","test","1,6,5,2,9,8","6","","","","",""
"single-stim-button","75","378076","0.0-17.0-2.0","2168","2","digit-span","true","0","","13751","","","response","","","","","","13751","1000","test","1,6,5,2,9,8","6","SubmitButton","13751","8,9,2,5,6,1","reverse","true"
"html-keyboard-response","76","379078","0.0-17.0-3.0","2168","2","digit-span","true","0","","null","<div class = centerbox><div class = center-text>6 Digits</p></div>","null","test_intro","","","","","","","","","","","","","","",""
"poldrack-multi-stim-multi-response","77","387281","0.0-17.0-4.0","2168","2","digit-span","true","0","","[-1]","","","stim","","[""<div class = centerbox><div class = digit-span-text>3</div></div>"",""<div class = centerbox><div class = digit-span-text>6</div></div>"",""<div class = centerbox><div class = digit-span-text>7</div></div>"",""<div class = centerbox><div class = digit-span-text>1</div></div>"",""<div class = centerbox><div class = digit-span-text>9</div></div>"",""<div class = centerbox><div class = digit-span-text>4</div></div>""]","[-1]","none","[1000,1000,1000,1000,1000,1000]","7200","0","test","3,6,7,1,9,4","6","","","","",""
"single-stim-button","78","401774","0.0-17.0-5.0","2168","2","digit-span","true","0","","14492","","","response","","","","","","14492","1000","test","3,6,7,1,9,4","6","SubmitButton","14492","4,9,1,7,6,3","reverse","true"
"html-keyboard-response","79","402776","0.0-18.0-0.0","2168","2","digit-span","true","0","","null","<div class = centerbox><div class = center-text>7 Digits</p></div>","null","test_intro","","","","","","","","","","","","","","",""
"poldrack-multi-stim-multi-response","80","412179","0.0-18.0-1.0","2168","2","digit-span","true","0","","[-1]","","","stim","","[""<div class = centerbox><div class = digit-span-text>8</div></div>"",""<div class = centerbox><div class = digit-span-text>5</div></div>"",""<div class = centerbox><div class = digit-span-text>9</div></div>"",""<div class = centerbox><div class = digit-span-text>2</div></div>"",""<div class = centerbox><div class = digit-span-text>3</div></div>"",""<div class = centerbox><div class = digit-span-text>4</div></div>"",""<div class = centerbox><div class = digit-span-text>2</div></div>""]","[-1]","none","[1000,1000,1000,1000,1000,1000,1000]","8400","0","test","8,5,9,2,3,4,2","7","","","","",""
"single-stim-button","81","429026","0.0-18.0-2.0","2168","2","digit-span","true","0","","16846","","","response","","","","","","16846","1000","test","8,5,9,2,3,4,2","7","SubmitButton","16846","2,4,3,2,9,5,8","reverse","true"
"html-keyboard-response","82","430028","0.0-18.0-3.0","2168","2","digit-span","true","0","","null","<div class = centerbox><div class = center-text>7 Digits</p></div>","null","test_intro","","","","","","","","","","","","","","",""
"poldrack-multi-stim-multi-response","83","439430","0.0-18.0-4.0","2168","2","digit-span","true","0","","[-1]","","","stim","","[""<div class = centerbox><div class = digit-span-text>4</div></div>"",""<div class = centerbox><div class = digit-span-text>5</div></div>"",""<div class = centerbox><div class = digit-span-text>7</div></div>"",""<div class = centerbox><div class = digit-span-text>9</div></div>"",""<div class = centerbox><div class = digit-span-text>2</div></div>"",""<div class = centerbox><div class = digit-span-text>8</div></div>"",""<div class = centerbox><div class = digit-span-text>1</div></div>""]","[-1]","none","[1000,1000,1000,1000,1000,1000,1000]","8400","0","test","4,5,7,9,2,8,1","7","","","","",""
"single-stim-button","84","456342","0.0-18.0-5.0","2168","2","digit-span","true","0","","16911","","","response","","","","","","16911","1000","test","4,5,7,9,2,8,1","7","SubmitButton","16911","1,8,2,9,7,5,4","reverse","true"
"html-keyboard-response","85","457344","0.0-19.0-0.0","2168","2","digit-span","true","0","","null","<div class = centerbox><div class = center-text>8 Digits</p></div>","null","test_intro","","","","","","","","","","","","","","",""
"poldrack-multi-stim-multi-response","86","467947","0.0-19.0-1.0","2168","2","digit-span","true","0","","[-1]","","","stim","","[""<div class = centerbox><div class = digit-span-text>6</div></div>"",""<div class = centerbox><div class = digit-span-text>9</div></div>"",""<div class = centerbox><div class = digit-span-text>1</div></div>"",""<div class = centerbox><div class = digit-span-text>6</div></div>"",""<div class = centerbox><div class = digit-span-text>3</div></div>"",""<div class = centerbox><div class = digit-span-text>2</div></div>"",""<div class = centerbox><div class = digit-span-text>5</div></div>"",""<div class = centerbox><div class = digit-span-text>8</div></div>""]","[-1]","none","[1000,1000,1000,1000,1000,1000,1000,1000]","9600","0","test","6,9,1,6,3,2,5,8","8","","","","",""
"single-stim-button","87","484559","0.0-19.0-2.0","2168","2","digit-span","true","0","","16611","","","response","","","","","","16611","1000","test","6,9,1,6,3,2,5,8","8","SubmitButton","16611","8,5,2,3,6,1,9,6","reverse","true"
"html-keyboard-response","88","485560","0.0-19.0-3.0","2168","2","digit-span","true","0","","null","<div class = centerbox><div class = center-text>8 Digits</p></div>","null","test_intro","","","","","","","","","","","","","","",""
"poldrack-multi-stim-multi-response","89","496164","0.0-19.0-4.0","2168","2","digit-span","true","0","","[-1]","","","stim","","[""<div class = centerbox><div class = digit-span-text>3</div></div>"",""<div class = centerbox><div class = digit-span-text>1</div></div>"",""<div class = centerbox><div class = digit-span-text>7</div></div>"",""<div class = centerbox><div class = digit-span-text>9</div></div>"",""<div class = centerbox><div class = digit-span-text>5</div></div>"",""<div class = centerbox><div class = digit-span-text>4</div></div>"",""<div class = centerbox><div class = digit-span-text>8</div></div>"",""<div class = centerbox><div class = digit-span-text>2</div></div>""]","[-1]","none","[1000,1000,1000,1000,1000,1000,1000,1000]","9600","0","test","3,1,7,9,5,4,8,2","8","","","","",""
"single-stim-button","90","517675","0.0-19.0-5.0","2168","2","digit-span","true","0","","21510","","","response","","","","","","21510","1000","test","3,1,7,9,5,4,8,2","8","SubmitButton","21510","2,8,4,5,9,7,1,3","reverse","true"
"image-keyboard-response","91","521193","0.0-20.0","2168","2","digit-span","true","0","","3516.9000000953674","img/trophy2.jpeg","13","end","","","","","","","","","","","","","","",""
