"trial_type","trial_index","time_elapsed","internal_node_id","subject","exp_id","full_screen","focus_shifts","success","rt","stimulus","key_press","trial_id","view_history","stimuli","key_presses","possible_responses","stim_durations","block_duration","timing_post_trial","exp_stage","sequence","num_digits","mouse_click","stim_duration","response","condition","correct"
"single-stim-button","10","38097","0.0-3.0-5.0","1245","digit-span","true","0","","1984","","","response","","","","","","1984","1000","test","4,6","2","SubmitButton","1984","4,6","forward","true"
"html-keyboard-response","11","39099","0.0-4.0-0.0","1245","digit-span","true","0","","null","<div class = centerbox><div class = center-text>3 Digits</p></div>","null","test_intro","","","","","","","","","","","","","","",""
"poldrack-multi-stim-multi-response","12","43701","0.0-4.0-1.0","1245","digit-span","true","0","","[-1]","","","stim","","[""<div class = centerbox><div class = digit-span-text>3</div></div>"",""<div class = centerbox><div class = digit-span-text>8</div></div>"",""<div class = centerbox><div class = digit-span-text>6</div></div>""]","[-1]","none","[1000,1000,1000]","3600","0","test","3,8,6","3","","","","",""
"single-stim-button","13","46520","0.0-4.0-2.0","1245","digit-span","true","0","","2818","","","response","","","","","","2818","1000","test","3,8,6","3","SubmitButton","2818","3,8,6","forward","true"
"html-keyboard-response","14","47521","0.0-4.0-3.0","1245","digit-span","true","0","","null","<div class = centerbox><div class = center-text>3 Digits</p></div>","null","test_intro","","","","","","","","","","","","","","",""
"poldrack-multi-stim-multi-response","15","52122","0.0-4.0-4.0","1245","digit-span","true","0","","[-1]","","","stim","","[""<div class = centerbox><div class = digit-span-text>6</div></div>"",""<div class = centerbox><div class = digit-span-text>1</div></div>"",""<div class = centerbox><div class = digit-span-text>2</div></div>""]","[-1]","none","[1000,1000,1000]","3600","0","test","6,1,2","3","","","","",""
"single-stim-button","16","57998","0.0-4.0-5.0","1245","digit-span","true","0","","5874","","","response","","","","","","5874","1000","test","6,1,2","3","SubmitButton","5874","6,1,2","forward","true"
"html-keyboard-response","17","58999","0.0-5.0-0.0","1245","digit-span","true","0","","null","<div class = centerbox><div class = center-text>4 Digits</p></div>","null","test_intro","","","","","","","","","","","","","","",""
"poldrack-multi-stim-multi-response","18","64801","0.0-5.0-1.0","1245","digit-span","true","0","","[-1]","","","stim","","[""<div class = centerbox><div class = digit-span-text>3</div></div>"",""<div class = centerbox><div class = digit-span-text>4</div></div>"",""<div class = centerbox><div class = digit-span-text>1</div></div>"",""<div class = centerbox><div class = digit-span-text>7</div></div>""]","[-1]","none","[1000,1000,1000,1000]","4800","0","test","3,4,1,7","4","","","","",""
"single-stim-button","19","68477","0.0-5.0-2.0","1245","digit-span","true","0","","3676","","","response","","","","","","3676","1000","test","3,4,1,7","4","SubmitButton","3676","3,4,1,7","forward","true"
"html-keyboard-response","20","69478","0.0-5.0-3.0","1245","digit-span","true","0","","null","<div class = centerbox><div class = center-text>4 Digits</p></div>","null","test_intro","","","","","","","","","","","","","","",""
"poldrack-multi-stim-multi-response","21","75280","0.0-5.0-4.0","1245","digit-span","true","0","","[-1]","","","stim","","[""<div class = centerbox><div class = digit-span-text>6</div></div>"",""<div class = centerbox><div class = digit-span-text>1</div></div>"",""<div class = centerbox><div class = digit-span-text>5</div></div>"",""<div class = centerbox><div class = digit-span-text>8</div></div>""]","[-1]","none","[1000,1000,1000,1000]","4800","0","test","6,1,5,8","4","","","","",""
"single-stim-button","22","78430","0.0-5.0-5.0","1245","digit-span","true","0","","3149","","","response","","","","","","3149","1000","test","6,1,5,8","4","SubmitButton","3149","6,1,5,8","forward","true"
"html-keyboard-response","23","79431","0.0-6.0-0.0","1245","digit-span","true","0","","null","<div class = centerbox><div class = center-text>5 Digits</p></div>","null","test_intro","","","","","","","","","","","","","","",""
"poldrack-multi-stim-multi-response","24","86434","0.0-6.0-1.0","1245","digit-span","true","0","","[-1]","","","stim","","[""<div class = centerbox><div class = digit-span-text>8</div></div>"",""<div class = centerbox><div class = digit-span-text>4</div></div>"",""<div class = centerbox><div class = digit-span-text>2</div></div>"",""<div class = centerbox><div class = digit-span-text>3</div></div>"",""<div class = centerbox><div class = digit-span-text>9</div></div>""]","[-1]","none","[1000,1000,1000,1000,1000]","6000","0","test","8,4,2,3,9","5","","","","",""
"single-stim-button","25","89841","0.0-6.0-2.0","1245","digit-span","true","0","","3407","","","response","","","","","","3407","1000","test","8,4,2,3,9","5","SubmitButton","3407","8,4,2,3,9","forward","true"
"html-keyboard-response","26","90842","0.0-6.0-3.0","1245","digit-span","true","0","","null","<div class = centerbox><div class = center-text>5 Digits</p></div>","null","test_intro","","","","","","","","","","","","","","",""
"poldrack-multi-stim-multi-response","27","97845","0.0-6.0-4.0","1245","digit-span","true","0","","[-1]","","","stim","","[""<div class = centerbox><div class = digit-span-text>5</div></div>"",""<div class = centerbox><div class = digit-span-text>2</div></div>"",""<div class = centerbox><div class = digit-span-text>1</div></div>"",""<div class = centerbox><div class = digit-span-text>8</div></div>"",""<div class = centerbox><div class = digit-span-text>6</div></div>""]","[-1]","none","[1000,1000,1000,1000,1000]","6000","0","test","5,2,1,8,6","5","","","","",""
"single-stim-button","28","100960","0.0-6.0-5.0","1245","digit-span","true","0","","3114","","","response","","","","","","3114","1000","test","5,2,1,8,6","5","SubmitButton","3114","5,2,1,8,6","forward","true"
"html-keyboard-response","29","101961","0.0-7.0-0.0","1245","digit-span","true","0","","null","<div class = centerbox><div class = center-text>6 Digits</p></div>","null","test_intro","","","","","","","","","","","","","","",""
"poldrack-multi-stim-multi-response","30","110163","0.0-7.0-1.0","1245","digit-span","true","1","","[-1]","","","stim","","[""<div class = centerbox><div class = digit-span-text>3</div></div>"",""<div class = centerbox><div class = digit-span-text>8</div></div>"",""<div class = centerbox><div class = digit-span-text>9</div></div>"",""<div class = centerbox><div class = digit-span-text>1</div></div>"",""<div class = centerbox><div class = digit-span-text>7</div></div>"",""<div class = centerbox><div class = digit-span-text>4</div></div>""]","[-1]","none","[1000,1000,1000,1000,1000,1000]","7200","0","test","3,8,9,1,7,4","6","","","","",""
"single-stim-button","31","114597","0.0-7.0-2.0","1245","digit-span","true","0","","4433","","","response","","","","","","4433","1000","test","3,8,9,1,7,4","6","SubmitButton","4433","3,8,9,1,7,4","forward","true"
"html-keyboard-response","32","115598","0.0-7.0-3.0","1245","digit-span","true","0","","null","<div class = centerbox><div class = center-text>6 Digits</p></div>","null","test_intro","","","","","","","","","","","","","","",""
"poldrack-multi-stim-multi-response","33","123799","0.0-7.0-4.0","1245","digit-span","true","0","","[-1]","","","stim","","[""<div class = centerbox><div class = digit-span-text>7</div></div>"",""<div class = centerbox><div class = digit-span-text>9</div></div>"",""<div class = centerbox><div class = digit-span-text>6</div></div>"",""<div class = centerbox><div class = digit-span-text>4</div></div>"",""<div class = centerbox><div class = digit-span-text>8</div></div>"",""<div class = centerbox><div class = digit-span-text>3</div></div>""]","[-1]","none","[1000,1000,1000,1000,1000,1000]","7200","0","test","7,9,6,4,8,3","6","","","","",""
"single-stim-button","34","133910","0.0-7.0-5.0","1245","digit-span","true","0","","10109","","","response","","","","","","10109","1000","test","7,9,6,4,8,3","6","SubmitButton","10109","7,1,9,4,6,8,2","forward","false"
"html-keyboard-response","35","134910","0.0-8.0-0.0","1245","digit-span","true","0","","null","<div class = centerbox><div class = center-text>7 Digits</p></div>","null","test_intro","","","","","","","","","","","","","","",""
"poldrack-multi-stim-multi-response","36","144313","0.0-8.0-1.0","1245","digit-span","true","0","","[-1]","","","stim","","[""<div class = centerbox><div class = digit-span-text>5</div></div>"",""<div class = centerbox><div class = digit-span-text>1</div></div>"",""<div class = centerbox><div class = digit-span-text>7</div></div>"",""<div class = centerbox><div class = digit-span-text>4</div></div>"",""<div class = centerbox><div class = digit-span-text>2</div></div>"",""<div class = centerbox><div class = digit-span-text>3</div></div>"",""<div class = centerbox><div class = digit-span-text>8</div></div>""]","[-1]","none","[1000,1000,1000,1000,1000,1000,1000]","8400","0","test","5,1,7,4,2,3,8","7","","","","",""
"single-stim-button","37","147873","0.0-8.0-2.0","1245","digit-span","true","0","","3559","","","response","","","","","","3559","1000","test","5,1,7,4,2,3,8","7","SubmitButton","3559","5,1,7,4,2,3,8","forward","true"
"html-keyboard-response","38","148874","0.0-8.0-3.0","1245","digit-span","true","0","","null","<div class = centerbox><div class = center-text>7 Digits</p></div>","null","test_intro","","","","","","","","","","","","","","",""
"poldrack-multi-stim-multi-response","39","158277","0.0-8.0-4.0","1245","digit-span","true","0","","[-1]","","","stim","","[""<div class = centerbox><div class = digit-span-text>9</div></div>"",""<div class = centerbox><div class = digit-span-text>8</div></div>"",""<div class = centerbox><div class = digit-span-text>5</div></div>"",""<div class = centerbox><div class = digit-span-text>2</div></div>"",""<div class = centerbox><div class = digit-span-text>1</div></div>"",""<div class = centerbox><div class = digit-span-text>6</div></div>"",""<div class = centerbox><div class = digit-span-text>3</div></div>""]","[-1]","none","[1000,1000,1000,1000,1000,1000,1000]","8400","0","test","9,8,5,2,1,6,3","7","","","","",""
"single-stim-button","40","166678","0.0-8.0-5.0","1245","digit-span","true","0","","8401","","","response","","","","","","8401","1000","test","9,8,5,2,1,6,3","7","SubmitButton","8401","9,8,5,2,1,8,6","forward","false"
"html-keyboard-response","41","167680","0.0-9.0-0.0","1245","digit-span","true","0","","null","<div class = centerbox><div class = center-text>8 Digits</p></div>","null","test_intro","","","","","","","","","","","","","","",""
"poldrack-multi-stim-multi-response","42","178282","0.0-9.0-1.0","1245","digit-span","true","0","","[-1]","","","stim","","[""<div class = centerbox><div class = digit-span-text>1</div></div>"",""<div class = centerbox><div class = digit-span-text>6</div></div>"",""<div class = centerbox><div class = digit-span-text>4</div></div>"",""<div class = centerbox><div class = digit-span-text>5</div></div>"",""<div class = centerbox><div class = digit-span-text>9</div></div>"",""<div class = centerbox><div class = digit-span-text>7</div></div>"",""<div class = centerbox><div class = digit-span-text>6</div></div>"",""<div class = centerbox><div class = digit-span-text>3</div></div>""]","[-1]","none","[1000,1000,1000,1000,1000,1000,1000,1000]","9600","0","test","1,6,4,5,9,7,6,3","8","","","","",""
"single-stim-button","43","185321","0.0-9.0-2.0","1245","digit-span","true","0","","7038","","","response","","","","","","7038","1000","test","1,6,4,5,9,7,6,3","8","SubmitButton","7038","1,6,4,5,9,7,6,3","forward","true"
"html-keyboard-response","44","186322","0.0-9.0-3.0","1245","digit-span","true","0","","null","<div class = centerbox><div class = center-text>8 Digits</p></div>","null","test_intro","","","","","","","","","","","","","","",""
"poldrack-multi-stim-multi-response","45","196925","0.0-9.0-4.0","1245","digit-span","true","0","","[-1]","","","stim","","[""<div class = centerbox><div class = digit-span-text>2</div></div>"",""<div class = centerbox><div class = digit-span-text>9</div></div>"",""<div class = centerbox><div class = digit-span-text>7</div></div>"",""<div class = centerbox><div class = digit-span-text>6</div></div>"",""<div class = centerbox><div class = digit-span-text>3</div></div>"",""<div class = centerbox><div class = digit-span-text>1</div></div>"",""<div class = centerbox><div class = digit-span-text>5</div></div>"",""<div class = centerbox><div class = digit-span-text>4</div></div>""]","[-1]","none","[1000,1000,1000,1000,1000,1000,1000,1000]","9600","0","test","2,9,7,6,3,1,5,4","8","","","","",""
"single-stim-button","46","204127","0.0-9.0-5.0","1245","digit-span","true","0","","7201","","","response","","","","","","7201","1000","test","2,9,7,6,3,1,5,4","8","SubmitButton","7201","2,9,7,6,3,1,5,4","forward","true"
"html-keyboard-response","47","205130","0.0-10.0-0.0","1245","digit-span","true","0","","null","<div class = centerbox><div class = center-text>9 Digits</p></div>","null","test_intro","","","","","","","","","","","","","","",""
"poldrack-multi-stim-multi-response","48","216933","0.0-10.0-1.0","1245","digit-span","true","0","","[-1]","","","stim","","[""<div class = centerbox><div class = digit-span-text>5</div></div>"",""<div class = centerbox><div class = digit-span-text>3</div></div>"",""<div class = centerbox><div class = digit-span-text>8</div></div>"",""<div class = centerbox><div class = digit-span-text>7</div></div>"",""<div class = centerbox><div class = digit-span-text>1</div></div>"",""<div class = centerbox><div class = digit-span-text>2</div></div>"",""<div class = centerbox><div class = digit-span-text>4</div></div>"",""<div class = centerbox><div class = digit-span-text>6</div></div>"",""<div class = centerbox><div class = digit-span-text>9</div></div>""]","[-1]","none","[1000,1000,1000,1000,1000,1000,1000,1000,1000]","10800","0","test","5,3,8,7,1,2,4,6,9","9","","","","",""
"single-stim-button","49","221320","0.0-10.0-2.0","1245","digit-span","true","0","","4386","","","response","","","","","","4386","1000","test","5,3,8,7,1,2,4,6,9","9","SubmitButton","4386","5,3,8,7,1,2,4,6,9","forward","true"
"html-keyboard-response","50","222321","0.0-10.0-3.0","1245","digit-span","true","0","","null","<div class = centerbox><div class = center-text>9 Digits</p></div>","null","test_intro","","","","","","","","","","","","","","",""
"poldrack-multi-stim-multi-response","51","234124","0.0-10.0-4.0","1245","digit-span","true","0","","[-1]","","","stim","","[""<div class = centerbox><div class = digit-span-text>4</div></div>"",""<div class = centerbox><div class = digit-span-text>2</div></div>"",""<div class = centerbox><div class = digit-span-text>6</div></div>"",""<div class = centerbox><div class = digit-span-text>9</div></div>"",""<div class = centerbox><div class = digit-span-text>1</div></div>"",""<div class = centerbox><div class = digit-span-text>7</div></div>"",""<div class = centerbox><div class = digit-span-text>8</div></div>"",""<div class = centerbox><div class = digit-span-text>3</div></div>"",""<div class = centerbox><div class = digit-span-text>5</div></div>""]","[-1]","none","[1000,1000,1000,1000,1000,1000,1000,1000,1000]","10800","0","test","4,2,6,9,1,7,8,3,5","9","","","","",""
"single-stim-button","52","240720","0.0-10.0-5.0","1245","digit-span","true","0","","6594","","","response","","","","","","6594","1000","test","4,2,6,9,1,7,8,3,5","9","SubmitButton","6594","5,6,1,7,4,3,8,5","forward","false"
"html-keyboard-response","53","243972","0.0-11.0","1245","digit-span","true","0","","3251.899999976158","<div class = centerbox><p class = block-text>Now, you will see some numbers, but this time you will enter them <strong>backward</strong>.<br><br>For example, you see <strong>“1—5”</strong>, and you will enter <strong>“5—1”</strong>.<br><br><br>Press <strong>""Enter/Return""</strong> to begin.</p></div>","13","start_reverse","","","","","","","","","","","","","","",""
"html-keyboard-response","54","244973","0.0-12.0-0.0","1245","digit-span","true","0","","null","<div class = centerbox><div class = center-text>2 Digits</p></div>","null","test_intro","","","","","","","","","","","","","","",""
"poldrack-multi-stim-multi-response","55","248375","0.0-12.0-1.0","1245","digit-span","true","0","","[-1]","","","stim","","[""<div class = centerbox><div class = digit-span-text>8</div></div>"",""<div class = centerbox><div class = digit-span-text>2</div></div>""]","[-1]","none","[1000,1000]","2400","0","test","8,2","2","","","","",""
"single-stim-button","56","250743","0.0-12.0-2.0","1245","digit-span","true","0","","2367","","","response","","","","","","2367","1000","test","8,2","2","SubmitButton","2367","2,8","practice","true"
"html-keyboard-response","57","260745","0.0-12.0-3.0","1245","digit-span","true","0","","null","<div class = centerbox><div class = center-block-text><span style=""color:green"">Correct!</span></div></div>","null","feedback","","","","","","","","","","","","","","",""
"html-keyboard-response","58","261746","0.0-12.0-4.0","1245","digit-span","true","0","","null","<div class = centerbox><div class = center-text>2 Digits</p></div>","null","test_intro","","","","","","","","","","","","","","",""
"poldrack-multi-stim-multi-response","59","265148","0.0-12.0-5.0","1245","digit-span","true","0","","[-1]","","","stim","","[""<div class = centerbox><div class = digit-span-text>5</div></div>"",""<div class = centerbox><div class = digit-span-text>6</div></div>""]","[-1]","none","[1000,1000]","2400","0","test","5,6","2","","","","",""
"single-stim-button","60","269216","0.0-12.0-6.0","1245","digit-span","true","0","","4067","","","response","","","","","","4067","1000","test","5,6","2","SubmitButton","4067","6,5","practice","true"
"html-keyboard-response","61","270217","0.0-13.0-0.0","1245","digit-span","true","0","","null","<div class = centerbox><div class = center-text>2 Digits</p></div>","null","test_intro","","","","","","","","","","","","","","",""
"poldrack-multi-stim-multi-response","62","273619","0.0-13.0-1.0","1245","digit-span","true","0","","[-1]","","","stim","","[""<div class = centerbox><div class = digit-span-text>2</div></div>"",""<div class = centerbox><div class = digit-span-text>5</div></div>""]","[-1]","none","[1000,1000]","2400","0","test","2,5","2","","","","",""
"single-stim-button","63","276339","0.0-13.0-2.0","1245","digit-span","true","0","","2718","","","response","","","","","","2718","1000","test","2,5","2","SubmitButton","2718","2,5","reverse","false"
"html-keyboard-response","64","277340","0.0-13.0-3.0","1245","digit-span","true","0","","null","<div class = centerbox><div class = center-text>2 Digits</p></div>","null","test_intro","","","","","","","","","","","","","","",""
"poldrack-multi-stim-multi-response","65","280741","0.0-13.0-4.0","1245","digit-span","true","0","","[-1]","","","stim","","[""<div class = centerbox><div class = digit-span-text>6</div></div>"",""<div class = centerbox><div class = digit-span-text>3</div></div>""]","[-1]","none","[1000,1000]","2400","0","test","6,3","2","","","","",""
"single-stim-button","66","283374","0.0-13.0-5.0","1245","digit-span","true","0","","2632","","","response","","","","","","2632","1000","test","6,3","2","SubmitButton","2632","3,6","reverse","true"
"html-keyboard-response","67","284376","0.0-14.0-0.0","1245","digit-span","true","0","","null","<div class = centerbox><div class = center-text>3 Digits</p></div>","null","test_intro","","","","","","","","","","","","","","",""
"poldrack-multi-stim-multi-response","68","288978","0.0-14.0-1.0","1245","digit-span","true","0","","[-1]","","","stim","","[""<div class = centerbox><div class = digit-span-text>5</div></div>"",""<div class = centerbox><div class = digit-span-text>7</div></div>"",""<div class = centerbox><div class = digit-span-text>4</div></div>""]","[-1]","none","[1000,1000,1000]","3600","0","test","5,7,4","3","","","","",""
"single-stim-button","69","295593","0.0-14.0-2.0","1245","digit-span","true","0","","6613","","","response","","","","","","6613","1000","test","5,7,4","3","SubmitButton","6613","4,7,5","reverse","true"
"html-keyboard-response","70","296594","0.0-14.0-3.0","1245","digit-span","true","0","","null","<div class = centerbox><div class = center-text>3 Digits</p></div>","null","test_intro","","","","","","","","","","","","","","",""
"poldrack-multi-stim-multi-response","71","301197","0.0-14.0-4.0","1245","digit-span","true","0","","[-1]","","","stim","","[""<div class = centerbox><div class = digit-span-text>2</div></div>"",""<div class = centerbox><div class = digit-span-text>5</div></div>"",""<div class = centerbox><div class = digit-span-text>9</div></div>""]","[-1]","none","[1000,1000,1000]","3600","0","test","2,5,9","3","","","","",""
"single-stim-button","72","305480","0.0-14.0-5.0","1245","digit-span","true","0","","4281","","","response","","","","","","4281","1000","test","2,5,9","3","SubmitButton","4281","9,5,2","reverse","true"
"html-keyboard-response","73","306481","0.0-15.0-0.0","1245","digit-span","true","0","","null","<div class = centerbox><div class = center-text>4 Digits</p></div>","null","test_intro","","","","","","","","","","","","","","",""
"poldrack-multi-stim-multi-response","74","312284","0.0-15.0-1.0","1245","digit-span","true","0","","[-1]","","","stim","","[""<div class = centerbox><div class = digit-span-text>7</div></div>"",""<div class = centerbox><div class = digit-span-text>2</div></div>"",""<div class = centerbox><div class = digit-span-text>9</div></div>"",""<div class = centerbox><div class = digit-span-text>6</div></div>""]","[-1]","none","[1000,1000,1000,1000]","4800","0","test","7,2,9,6","4","","","","",""
"single-stim-button","75","315796","0.0-15.0-2.0","1245","digit-span","true","0","","3511","","","response","","","","","","3511","1000","test","7,2,9,6","4","SubmitButton","3511","6,9,2,7","reverse","true"
"html-keyboard-response","76","316798","0.0-15.0-3.0","1245","digit-span","true","0","","null","<div class = centerbox><div class = center-text>4 Digits</p></div>","null","test_intro","","","","","","","","","","","","","","",""
"poldrack-multi-stim-multi-response","77","322601","0.0-15.0-4.0","1245","digit-span","true","0","","[-1]","","","stim","","[""<div class = centerbox><div class = digit-span-text>8</div></div>"",""<div class = centerbox><div class = digit-span-text>4</div></div>"",""<div class = centerbox><div class = digit-span-text>9</div></div>"",""<div class = centerbox><div class = digit-span-text>3</div></div>""]","[-1]","none","[1000,1000,1000,1000]","4800","0","test","8,4,9,3","4","","","","",""
"single-stim-button","78","337982","0.0-15.0-5.0","1245","digit-span","true","0","","15380","","","response","","","","","","15380","1000","test","8,4,9,3","4","SubmitButton","15380","3,9,4,8","reverse","true"
"html-keyboard-response","79","338983","0.0-16.0-0.0","1245","digit-span","true","0","","null","<div class = centerbox><div class = center-text>5 Digits</p></div>","null","test_intro","","","","","","","","","","","","","","",""
"poldrack-multi-stim-multi-response","80","345985","0.0-16.0-1.0","1245","digit-span","true","0","","[-1]","","","stim","","[""<div class = centerbox><div class = digit-span-text>4</div></div>"",""<div class = centerbox><div class = digit-span-text>1</div></div>"",""<div class = centerbox><div class = digit-span-text>3</div></div>"",""<div class = centerbox><div class = digit-span-text>5</div></div>"",""<div class = centerbox><div class = digit-span-text>7</div></div>""]","[-1]","none","[1000,1000,1000,1000,1000]","6000","0","test","4,1,3,5,7","5","","","","",""
"single-stim-button","81","352095","0.0-16.0-2.0","1245","digit-span","true","0","","6110","","","response","","","","","","6110","1000","test","4,1,3,5,7","5","SubmitButton","6110","7,5,3,1,3","reverse","false"
"html-keyboard-response","82","353098","0.0-16.0-3.0","1245","digit-span","true","0","","null","<div class = centerbox><div class = center-text>5 Digits</p></div>","null","test_intro","","","","","","","","","","","","","","",""
"poldrack-multi-stim-multi-response","83","360100","0.0-16.0-4.0","1245","digit-span","true","0","","[-1]","","","stim","","[""<div class = centerbox><div class = digit-span-text>9</div></div>"",""<div class = centerbox><div class = digit-span-text>7</div></div>"",""<div class = centerbox><div class = digit-span-text>8</div></div>"",""<div class = centerbox><div class = digit-span-text>5</div></div>"",""<div class = centerbox><div class = digit-span-text>2</div></div>""]","[-1]","none","[1000,1000,1000,1000,1000]","6000","0","test","9,7,8,5,2","5","","","","",""
"single-stim-button","84","363758","0.0-16.0-5.0","1245","digit-span","true","0","","3658","","","response","","","","","","3658","1000","test","9,7,8,5,2","5","SubmitButton","3658","2,5,6,7,9","reverse","false"
"image-keyboard-response","85","365575","0.0-20.0","1245","digit-span","true","0","","1815.8999999761581","img/trophy2.jpeg","13","end","","","","","","","","","","","","","","",""
