"trial_type","trial_index","time_elapsed","internal_node_id","subject","order","exp_id","full_screen","focus_shifts","success","rt","stimulus","key_press","trial_id","view_history","stimuli","key_presses","possible_responses","stim_durations","block_duration","timing_post_trial","exp_stage","sequence","num_digits","mouse_click","stim_duration","response","condition","correct"
"html-keyboard-response","20","83449","0.0-5.0-3.0","2044","2","digit-span","true","0","","null","<div class = centerbox><div class = center-text>4 Digits</p></div>","null","test_intro","","","","","","","","","","","","","","",""
"poldrack-multi-stim-multi-response","21","89262","0.0-5.0-4.0","2044","2","digit-span","true","0","","[-1]","","","stim","","[""<div class = centerbox><div class = digit-span-text>6</div></div>"",""<div class = centerbox><div class = digit-span-text>1</div></div>"",""<div class = centerbox><div class = digit-span-text>5</div></div>"",""<div class = centerbox><div class = digit-span-text>8</div></div>""]","[-1]","none","[1000,1000,1000,1000]","4800","0","test","6,1,5,8","4","","","","",""
"single-stim-button","22","93012","0.0-5.0-5.0","2044","2","digit-span","true","0","","3748","","","response","","","","","","3748","1000","test","6,1,5,8","4","SubmitButton","3748","3,1,5,8","forward","false"
"html-keyboard-response","23","94021","0.0-6.0-0.0","2044","2","digit-span","true","0","","null","<div class = centerbox><div class = center-text>5 Digits</p></div>","null","test_intro","","","","","","","","","","","","","","",""
"poldrack-multi-stim-multi-response","24","101031","0.0-6.0-1.0","2044","2","digit-span","true","0","","[-1]","","","stim","","[""<div class = centerbox><div class = digit-span-text>8</div></div>"",""<div class = centerbox><div class = digit-span-text>4</div></div>"",""<div class = centerbox><div class = digit-span-text>2</div></div>"",""<div class = centerbox><div class = digit-span-text>3</div></div>"",""<div class = centerbox><div class = digit-span-text>9</div></div>""]","[-1]","none","[1000,1000,1000,1000,1000]","6000","0","test","8,4,2,3,9","5","","","","",""
"single-stim-button","25","107339","0.0-6.0-2.0","2044","2","digit-span","true","0","","6306","","","response","","","","","","6306","1000","test","8,4,2,3,9","5","SubmitButton","6306","8,4,3,2,9","forward","false"
"html-keyboard-response","26","108349","0.0-6.0-3.0","2044","2","digit-span","true","0","","null","<div class = centerbox><div class = center-text>5 Digits</p></div>","null","test_intro","","","","","","","","","","","","","","",""
"poldrack-multi-stim-multi-response","27","115361","0.0-6.0-4.0","2044","2","digit-span","true","0","","[-1]","","","stim","","[""<div class = centerbox><div class = digit-span-text>5</div></div>"",""<div class = centerbox><div class = digit-span-text>2</div></div>"",""<div class = centerbox><div class = digit-span-text>1</div></div>"",""<div class = centerbox><div class = digit-span-text>8</div></div>"",""<div class = centerbox><div class = digit-span-text>6</div></div>""]","[-1]","none","[1000,1000,1000,1000,1000]","6000","0","test","5,2,1,8,6","5","","","","",""
"single-stim-button","28","122438","0.0-6.0-5.0","2044","2","digit-span","true","0","","7074","","","response","","","","","","7074","1000","test","5,2,1,8,6","5","SubmitButton","7074","5,4,3,2,8","forward","false"
"html-keyboard-response","29","131651","0.0-11.0","2044","2","digit-span","true","0","","9211.199999988079","<div class = centerbox><p class = block-text>Now, you will see some numbers, but this time you will enter them <strong>backward</strong>.<br><br>For example, you see <strong>“1—5”</strong>, and you will enter <strong>“5—1”</strong>.<br><br><br>Press <strong>""Enter/Return""</strong> to begin.</p></div>","13","start_reverse","","","","","","","","","","","","","","",""
"html-keyboard-response","30","132658","0.0-12.0-0.0","2044","2","digit-span","true","0","","null","<div class = centerbox><div class = center-text>2 Digits</p></div>","null","test_intro","","","","","","","","","","","","","","",""
"poldrack-multi-stim-multi-response","31","136069","0.0-12.0-1.0","2044","2","digit-span","true","0","","[-1]","","","stim","","[""<div class = centerbox><div class = digit-span-text>8</div></div>"",""<div class = centerbox><div class = digit-span-text>2</div></div>""]","[-1]","none","[1000,1000]","2400","0","test","8,2","2","","","","",""
"single-stim-button","32","138851","0.0-12.0-2.0","2044","2","digit-span","true","0","","2780","","","response","","","","","","2780","1000","test","8,2","2","SubmitButton","2780","2,8","practice","true"
"html-keyboard-response","33","148862","0.0-12.0-3.0","2044","2","digit-span","true","0","","null","<div class = centerbox><div class = center-block-text><span style=""color:green"">Correct!</span></div></div>","null","feedback","","","","","","","","","","","","","","",""
"html-keyboard-response","34","149869","0.0-12.0-4.0","2044","2","digit-span","true","0","","null","<div class = centerbox><div class = center-text>2 Digits</p></div>","null","test_intro","","","","","","","","","","","","","","",""
"poldrack-multi-stim-multi-response","35","153285","0.0-12.0-5.0","2044","2","digit-span","true","0","","[-1]","","","stim","","[""<div class = centerbox><div class = digit-span-text>5</div></div>"",""<div class = centerbox><div class = digit-span-text>6</div></div>""]","[-1]","none","[1000,1000]","2400","0","test","5,6","2","","","","",""
"single-stim-button","36","155323","0.0-12.0-6.0","2044","2","digit-span","true","0","","2036","","","response","","","","","","2036","1000","test","5,6","2","SubmitButton","2036","6,5","practice","true"
"html-keyboard-response","37","156337","0.0-13.0-0.0","2044","2","digit-span","true","0","","null","<div class = centerbox><div class = center-text>2 Digits</p></div>","null","test_intro","","","","","","","","","","","","","","",""
"poldrack-multi-stim-multi-response","38","159749","0.0-13.0-1.0","2044","2","digit-span","true","0","","[-1]","","","stim","","[""<div class = centerbox><div class = digit-span-text>2</div></div>"",""<div class = centerbox><div class = digit-span-text>5</div></div>""]","[-1]","none","[1000,1000]","2400","0","test","2,5","2","","","","",""
"single-stim-button","39","162667","0.0-13.0-2.0","2044","2","digit-span","true","0","","2915","","","response","","","","","","2915","1000","test","2,5","2","SubmitButton","2915","5,2","reverse","true"
"html-keyboard-response","40","163677","0.0-13.0-3.0","2044","2","digit-span","true","0","","null","<div class = centerbox><div class = center-text>2 Digits</p></div>","null","test_intro","","","","","","","","","","","","","","",""
"poldrack-multi-stim-multi-response","41","167093","0.0-13.0-4.0","2044","2","digit-span","true","0","","[-1]","","","stim","","[""<div class = centerbox><div class = digit-span-text>6</div></div>"",""<div class = centerbox><div class = digit-span-text>3</div></div>""]","[-1]","none","[1000,1000]","2400","0","test","6,3","2","","","","",""
"single-stim-button","42","170771","0.0-13.0-5.0","2044","2","digit-span","true","0","","3676","","","response","","","","","","3676","1000","test","6,3","2","SubmitButton","3676","3,6","reverse","true"
"html-keyboard-response","43","171781","0.0-14.0-0.0","2044","2","digit-span","true","0","","null","<div class = centerbox><div class = center-text>3 Digits</p></div>","null","test_intro","","","","","","","","","","","","","","",""
"poldrack-multi-stim-multi-response","44","176397","0.0-14.0-1.0","2044","2","digit-span","true","0","","[-1]","","","stim","","[""<div class = centerbox><div class = digit-span-text>5</div></div>"",""<div class = centerbox><div class = digit-span-text>7</div></div>"",""<div class = centerbox><div class = digit-span-text>4</div></div>""]","[-1]","none","[1000,1000,1000]","3600","0","test","5,7,4","3","","","","",""
"single-stim-button","45","181651","0.0-14.0-2.0","2044","2","digit-span","true","0","","5252","","","response","","","","","","5252","1000","test","5,7,4","3","SubmitButton","5252","7,5,4","reverse","false"
"html-keyboard-response","46","182667","0.0-14.0-3.0","2044","2","digit-span","true","0","","null","<div class = centerbox><div class = center-text>3 Digits</p></div>","null","test_intro","","","","","","","","","","","","","","",""
"poldrack-multi-stim-multi-response","47","187275","0.0-14.0-4.0","2044","2","digit-span","true","0","","[-1]","","","stim","","[""<div class = centerbox><div class = digit-span-text>2</div></div>"",""<div class = centerbox><div class = digit-span-text>5</div></div>"",""<div class = centerbox><div class = digit-span-text>9</div></div>""]","[-1]","none","[1000,1000,1000]","3600","0","test","2,5,9","3","","","","",""
"single-stim-button","48","191625","0.0-14.0-5.0","2044","2","digit-span","true","0","","4349","","","response","","","","","","4349","1000","test","2,5,9","3","SubmitButton","4349","9,5,2","reverse","true"
"html-keyboard-response","49","192627","0.0-15.0-0.0","2044","2","digit-span","true","0","","null","<div class = centerbox><div class = center-text>4 Digits</p></div>","null","test_intro","","","","","","","","","","","","","","",""
"poldrack-multi-stim-multi-response","50","198437","0.0-15.0-1.0","2044","2","digit-span","true","0","","[-1]","","","stim","","[""<div class = centerbox><div class = digit-span-text>7</div></div>"",""<div class = centerbox><div class = digit-span-text>2</div></div>"",""<div class = centerbox><div class = digit-span-text>9</div></div>"",""<div class = centerbox><div class = digit-span-text>6</div></div>""]","[-1]","none","[1000,1000,1000,1000]","4800","0","test","7,2,9,6","4","","","","",""
"single-stim-button","51","218267","0.0-15.0-2.0","2044","2","digit-span","true","0","","19827","","","response","","","","","","19827","1000","test","7,2,9,6","4","SubmitButton","19827","9,8,5,6,5","reverse","false"
"html-keyboard-response","52","219277","0.0-15.0-3.0","2044","2","digit-span","true","0","","null","<div class = centerbox><div class = center-text>4 Digits</p></div>","null","test_intro","","","","","","","","","","","","","","",""
"poldrack-multi-stim-multi-response","53","225094","0.0-15.0-4.0","2044","2","digit-span","true","0","","[-1]","","","stim","","[""<div class = centerbox><div class = digit-span-text>8</div></div>"",""<div class = centerbox><div class = digit-span-text>4</div></div>"",""<div class = centerbox><div class = digit-span-text>9</div></div>"",""<div class = centerbox><div class = digit-span-text>3</div></div>""]","[-1]","none","[1000,1000,1000,1000]","4800","0","test","8,4,9,3","4","","","","",""
"single-stim-button","54","230451","0.0-15.0-5.0","2044","2","digit-span","true","0","","5355","","","response","","","","","","5355","1000","test","8,4,9,3","4","SubmitButton","5355","3,9,4,8","reverse","true"
"html-keyboard-response","55","231462","0.0-16.0-0.0","2044","2","digit-span","true","0","","null","<div class = centerbox><div class = center-text>5 Digits</p></div>","null","test_intro","","","","","","","","","","","","","","",""
"poldrack-multi-stim-multi-response","56","238478","0.0-16.0-1.0","2044","2","digit-span","true","0","","[-1]","","","stim","","[""<div class = centerbox><div class = digit-span-text>4</div></div>"",""<div class = centerbox><div class = digit-span-text>1</div></div>"",""<div class = centerbox><div class = digit-span-text>3</div></div>"",""<div class = centerbox><div class = digit-span-text>5</div></div>"",""<div class = centerbox><div class = digit-span-text>7</div></div>""]","[-1]","none","[1000,1000,1000,1000,1000]","6000","0","test","4,1,3,5,7","5","","","","",""
"single-stim-button","57","244787","0.0-16.0-2.0","2044","2","digit-span","true","0","","6307","","","response","","","","","","6307","1000","test","4,1,3,5,7","5","SubmitButton","6307","7,5,3,1,4","reverse","true"
"html-keyboard-response","58","245797","0.0-16.0-3.0","2044","2","digit-span","true","0","","null","<div class = centerbox><div class = center-text>5 Digits</p></div>","null","test_intro","","","","","","","","","","","","","","",""
"poldrack-multi-stim-multi-response","59","252813","0.0-16.0-4.0","2044","2","digit-span","true","0","","[-1]","","","stim","","[""<div class = centerbox><div class = digit-span-text>9</div></div>"",""<div class = centerbox><div class = digit-span-text>7</div></div>"",""<div class = centerbox><div class = digit-span-text>8</div></div>"",""<div class = centerbox><div class = digit-span-text>5</div></div>"",""<div class = centerbox><div class = digit-span-text>2</div></div>""]","[-1]","none","[1000,1000,1000,1000,1000]","6000","0","test","9,7,8,5,2","5","","","","",""
"single-stim-button","60","258739","0.0-16.0-5.0","2044","2","digit-span","true","0","","5923","","","response","","","","","","5923","1000","test","9,7,8,5,2","5","SubmitButton","5923","2,5,9,7,8","reverse","false"
"html-keyboard-response","61","259750","0.0-17.0-0.0","2044","2","digit-span","true","0","","null","<div class = centerbox><div class = center-text>6 Digits</p></div>","null","test_intro","","","","","","","","","","","","","","",""
"poldrack-multi-stim-multi-response","62","267966","0.0-17.0-1.0","2044","2","digit-span","true","0","","[-1]","","","stim","","[""<div class = centerbox><div class = digit-span-text>1</div></div>"",""<div class = centerbox><div class = digit-span-text>6</div></div>"",""<div class = centerbox><div class = digit-span-text>5</div></div>"",""<div class = centerbox><div class = digit-span-text>2</div></div>"",""<div class = centerbox><div class = digit-span-text>9</div></div>"",""<div class = centerbox><div class = digit-span-text>8</div></div>""]","[-1]","none","[1000,1000,1000,1000,1000,1000]","7200","0","test","1,6,5,2,9,8","6","","","","",""
"single-stim-button","63","273898","0.0-17.0-2.0","2044","2","digit-span","true","0","","5929","","","response","","","","","","5929","1000","test","1,6,5,2,9,8","6","SubmitButton","5929","8,9,5,2,3,3,1","reverse","false"
"html-keyboard-response","64","274902","0.0-17.0-3.0","2044","2","digit-span","true","0","","null","<div class = centerbox><div class = center-text>6 Digits</p></div>","null","test_intro","","","","","","","","","","","","","","",""
"poldrack-multi-stim-multi-response","65","283117","0.0-17.0-4.0","2044","2","digit-span","true","0","","[-1]","","","stim","","[""<div class = centerbox><div class = digit-span-text>3</div></div>"",""<div class = centerbox><div class = digit-span-text>6</div></div>"",""<div class = centerbox><div class = digit-span-text>7</div></div>"",""<div class = centerbox><div class = digit-span-text>1</div></div>"",""<div class = centerbox><div class = digit-span-text>9</div></div>"",""<div class = centerbox><div class = digit-span-text>4</div></div>""]","[-1]","none","[1000,1000,1000,1000,1000,1000]","7200","0","test","3,6,7,1,9,4","6","","","","",""
"single-stim-button","66","290250","0.0-17.0-5.0","2044","2","digit-span","true","0","","7130","","","response","","","","","","7130","1000","test","3,6,7,1,9,4","6","SubmitButton","7130","6,8,5,2,3,2","reverse","false"
"image-keyboard-response","67","293593","0.0-20.0","2044","2","digit-span","true","0","","3341.199999988079","img/trophy2.jpeg","13","end","","","","","","","","","","","","","","",""
