"trial_type","trial_index","time_elapsed","internal_node_id","subject","order","exp_id","full_screen","focus_shifts","success","rt","stimulus","key_press","trial_id","view_history","stimuli","key_presses","possible_responses","stim_durations","block_duration","timing_post_trial","exp_stage","sequence","num_digits","mouse_click","stim_duration","response","condition","correct"
"poldrack-multi-stim-multi-response","18","106139","0.0-5.0-1.0","724","2","digit-span","true","0","","[-1]","","","stim","","[""<div class = centerbox><div class = digit-span-text>3</div></div>"",""<div class = centerbox><div class = digit-span-text>4</div></div>"",""<div class = centerbox><div class = digit-span-text>1</div></div>"",""<div class = centerbox><div class = digit-span-text>7</div></div>""]","[-1]","none","[1000,1000,1000,1000]","4800","0","test","3,4,1,7","4","","","","",""
"single-stim-button","19","111422","0.0-5.0-2.0","724","2","digit-span","true","0","","5281","","","response","","","","","","5281","1000","test","3,4,1,7","4","SubmitButton","5281","3,4,1,7","forward","true"
"html-keyboard-response","20","112424","0.0-5.0-3.0","724","2","digit-span","true","0","","null","<div class = centerbox><div class = center-text>4 Digits</p></div>","null","test_intro","","","","","","","","","","","","","","",""
"poldrack-multi-stim-multi-response","21","118234","0.0-5.0-4.0","724","2","digit-span","true","0","","[-1]","","","stim","","[""<div class = centerbox><div class = digit-span-text>6</div></div>"",""<div class = centerbox><div class = digit-span-text>1</div></div>"",""<div class = centerbox><div class = digit-span-text>5</div></div>"",""<div class = centerbox><div class = digit-span-text>8</div></div>""]","[-1]","none","[1000,1000,1000,1000]","4800","0","test","6,1,5,8","4","","","","",""
"single-stim-button","22","122991","0.0-5.0-5.0","724","2","digit-span","true","0","","4755","","","response","","","","","","4755","1000","test","6,1,5,8","4","SubmitButton","4755","6,1,5,8","forward","true"
"html-keyboard-response","23","124003","0.0-6.0-0.0","724","2","digit-span","true","0","","null","<div class = centerbox><div class = center-text>5 Digits</p></div>","null","test_intro","","","","","","","","","","","","","","",""
"poldrack-multi-stim-multi-response","24","131020","0.0-6.0-1.0","724","2","digit-span","true","0","","[-1]","","","stim","","[""<div class = centerbox><div class = digit-span-text>8</div></div>"",""<div class = centerbox><div class = digit-span-text>4</div></div>"",""<div class = centerbox><div class = digit-span-text>2</div></div>"",""<div class = centerbox><div class = digit-span-text>3</div></div>"",""<div class = centerbox><div class = digit-span-text>9</div></div>""]","[-1]","none","[1000,1000,1000,1000,1000]","6000","0","test","8,4,2,3,9","5","","","","",""
"single-stim-button","25","137445","0.0-6.0-2.0","724","2","digit-span","true","0","","6422","","","response","","","","","","6422","1000","test","8,4,2,3,9","5","SubmitButton","6422","8,4,2,3,9","forward","true"
"html-keyboard-response","26","138448","0.0-6.0-3.0","724","2","digit-span","true","0","","null","<div class = centerbox><div class = center-text>5 Digits</p></div>","null","test_intro","","","","","","","","","","","","","","",""
"poldrack-multi-stim-multi-response","27","145471","0.0-6.0-4.0","724","2","digit-span","true","0","","[-1]","","","stim","","[""<div class = centerbox><div class = digit-span-text>5</div></div>"",""<div class = centerbox><div class = digit-span-text>2</div></div>"",""<div class = centerbox><div class = digit-span-text>1</div></div>"",""<div class = centerbox><div class = digit-span-text>8</div></div>"",""<div class = centerbox><div class = digit-span-text>6</div></div>""]","[-1]","none","[1000,1000,1000,1000,1000]","6000","0","test","5,2,1,8,6","5","","","","",""
"single-stim-button","28","152512","0.0-6.0-5.0","724","2","digit-span","true","0","","7039","","","response","","","","","","7039","1000","test","5,2,1,8,6","5","SubmitButton","7039","5,2,8,1,6","forward","false"
"html-keyboard-response","29","153517","0.0-7.0-0.0","724","2","digit-span","true","0","","null","<div class = centerbox><div class = center-text>6 Digits</p></div>","null","test_intro","","","","","","","","","","","","","","",""
"poldrack-multi-stim-multi-response","30","161740","0.0-7.0-1.0","724","2","digit-span","true","0","","[-1]","","","stim","","[""<div class = centerbox><div class = digit-span-text>3</div></div>"",""<div class = centerbox><div class = digit-span-text>8</div></div>"",""<div class = centerbox><div class = digit-span-text>9</div></div>"",""<div class = centerbox><div class = digit-span-text>1</div></div>"",""<div class = centerbox><div class = digit-span-text>7</div></div>"",""<div class = centerbox><div class = digit-span-text>4</div></div>""]","[-1]","none","[1000,1000,1000,1000,1000,1000]","7200","0","test","3,8,9,1,7,4","6","","","","",""
"single-stim-button","31","175779","0.0-7.0-2.0","724","2","digit-span","true","0","","14036","","","response","","","","","","14036","1000","test","3,8,9,1,7,4","6","SubmitButton","14036","9,8,1,5,7,4","forward","false"
"html-keyboard-response","32","176794","0.0-7.0-3.0","724","2","digit-span","true","0","","null","<div class = centerbox><div class = center-text>6 Digits</p></div>","null","test_intro","","","","","","","","","","","","","","",""
"poldrack-multi-stim-multi-response","33","185002","0.0-7.0-4.0","724","2","digit-span","true","0","","[-1]","","","stim","","[""<div class = centerbox><div class = digit-span-text>7</div></div>"",""<div class = centerbox><div class = digit-span-text>9</div></div>"",""<div class = centerbox><div class = digit-span-text>6</div></div>"",""<div class = centerbox><div class = digit-span-text>4</div></div>"",""<div class = centerbox><div class = digit-span-text>8</div></div>"",""<div class = centerbox><div class = digit-span-text>3</div></div>""]","[-1]","none","[1000,1000,1000,1000,1000,1000]","7200","0","test","7,9,6,4,8,3","6","","","","",""
"single-stim-button","34","197519","0.0-7.0-5.0","724","2","digit-span","true","0","","12514","","","response","","","","","","12514","1000","test","7,9,6,4,8,3","6","SubmitButton","12514","7,9,8,4,9,3","forward","false"
"html-keyboard-response","35","210221","0.0-11.0","724","2","digit-span","true","0","","12699.5","<div class = centerbox><p class = block-text>Now, you will see some numbers, but this time you will enter them <strong>backward</strong>.<br><br>For example, you see <strong>“1—5”</strong>, and you will enter <strong>“5—1”</strong>.<br><br><br>Press <strong>""Enter/Return""</strong> to begin.</p></div>","13","start_reverse","","","","","","","","","","","","","","",""
"html-keyboard-response","36","211226","0.0-12.0-0.0","724","2","digit-span","true","0","","null","<div class = centerbox><div class = center-text>2 Digits</p></div>","null","test_intro","","","","","","","","","","","","","","",""
"poldrack-multi-stim-multi-response","37","214633","0.0-12.0-1.0","724","2","digit-span","true","0","","[-1]","","","stim","","[""<div class = centerbox><div class = digit-span-text>8</div></div>"",""<div class = centerbox><div class = digit-span-text>2</div></div>""]","[-1]","none","[1000,1000]","2400","0","test","8,2","2","","","","",""
"single-stim-button","38","217943","0.0-12.0-2.0","724","2","digit-span","true","0","","3308","","","response","","","","","","3308","1000","test","8,2","2","SubmitButton","3308","2,8","practice","true"
"html-keyboard-response","39","227957","0.0-12.0-3.0","724","2","digit-span","true","0","","null","<div class = centerbox><div class = center-block-text><span style=""color:green"">Correct!</span></div></div>","null","feedback","","","","","","","","","","","","","","",""
"html-keyboard-response","40","228974","0.0-12.0-4.0","724","2","digit-span","true","0","","null","<div class = centerbox><div class = center-text>2 Digits</p></div>","null","test_intro","","","","","","","","","","","","","","",""
"poldrack-multi-stim-multi-response","41","232385","0.0-12.0-5.0","724","2","digit-span","true","0","","[-1]","","","stim","","[""<div class = centerbox><div class = digit-span-text>5</div></div>"",""<div class = centerbox><div class = digit-span-text>6</div></div>""]","[-1]","none","[1000,1000]","2400","0","test","5,6","2","","","","",""
"single-stim-button","42","235112","0.0-12.0-6.0","724","2","digit-span","true","0","","2725","","","response","","","","","","2725","1000","test","5,6","2","SubmitButton","2725","6,5","practice","true"
"html-keyboard-response","43","236117","0.0-13.0-0.0","724","2","digit-span","true","0","","null","<div class = centerbox><div class = center-text>2 Digits</p></div>","null","test_intro","","","","","","","","","","","","","","",""
"poldrack-multi-stim-multi-response","44","239539","0.0-13.0-1.0","724","2","digit-span","true","0","","[-1]","","","stim","","[""<div class = centerbox><div class = digit-span-text>2</div></div>"",""<div class = centerbox><div class = digit-span-text>5</div></div>""]","[-1]","none","[1000,1000]","2400","0","test","2,5","2","","","","",""
"single-stim-button","45","242216","0.0-13.0-2.0","724","2","digit-span","true","0","","2674","","","response","","","","","","2674","1000","test","2,5","2","SubmitButton","2674","5,2","reverse","true"
"html-keyboard-response","46","243223","0.0-13.0-3.0","724","2","digit-span","true","0","","null","<div class = centerbox><div class = center-text>2 Digits</p></div>","null","test_intro","","","","","","","","","","","","","","",""
"poldrack-multi-stim-multi-response","47","246635","0.0-13.0-4.0","724","2","digit-span","true","0","","[-1]","","","stim","","[""<div class = centerbox><div class = digit-span-text>6</div></div>"",""<div class = centerbox><div class = digit-span-text>3</div></div>""]","[-1]","none","[1000,1000]","2400","0","test","6,3","2","","","","",""
"single-stim-button","48","250880","0.0-13.0-5.0","724","2","digit-span","true","0","","4242","","","response","","","","","","4242","1000","test","6,3","2","SubmitButton","4242","3,6","reverse","true"
"html-keyboard-response","49","251889","0.0-14.0-0.0","724","2","digit-span","true","0","","null","<div class = centerbox><div class = center-text>3 Digits</p></div>","null","test_intro","","","","","","","","","","","","","","",""
"poldrack-multi-stim-multi-response","50","256503","0.0-14.0-1.0","724","2","digit-span","true","0","","[-1]","","","stim","","[""<div class = centerbox><div class = digit-span-text>5</div></div>"",""<div class = centerbox><div class = digit-span-text>7</div></div>"",""<div class = centerbox><div class = digit-span-text>4</div></div>""]","[-1]","none","[1000,1000,1000]","3600","0","test","5,7,4","3","","","","",""
"single-stim-button","51","262021","0.0-14.0-2.0","724","2","digit-span","true","0","","5516","","","response","","","","","","5516","1000","test","5,7,4","3","SubmitButton","5516","4,7,5","reverse","true"
"html-keyboard-response","52","263027","0.0-14.0-3.0","724","2","digit-span","true","0","","null","<div class = centerbox><div class = center-text>3 Digits</p></div>","null","test_intro","","","","","","","","","","","","","","",""
"poldrack-multi-stim-multi-response","53","267651","0.0-14.0-4.0","724","2","digit-span","true","0","","[-1]","","","stim","","[""<div class = centerbox><div class = digit-span-text>2</div></div>"",""<div class = centerbox><div class = digit-span-text>5</div></div>"",""<div class = centerbox><div class = digit-span-text>9</div></div>""]","[-1]","none","[1000,1000,1000]","3600","0","test","2,5,9","3","","","","",""
"single-stim-button","54","274289","0.0-14.0-5.0","724","2","digit-span","true","0","","6636","","","response","","","","","","6636","1000","test","2,5,9","3","SubmitButton","6636","9,5,2","reverse","true"
"html-keyboard-response","55","275303","0.0-15.0-0.0","724","2","digit-span","true","0","","null","<div class = centerbox><div class = center-text>4 Digits</p></div>","null","test_intro","","","","","","","","","","","","","","",""
"poldrack-multi-stim-multi-response","56","281127","0.0-15.0-1.0","724","2","digit-span","true","0","","[-1]","","","stim","","[""<div class = centerbox><div class = digit-span-text>7</div></div>"",""<div class = centerbox><div class = digit-span-text>2</div></div>"",""<div class = centerbox><div class = digit-span-text>9</div></div>"",""<div class = centerbox><div class = digit-span-text>6</div></div>""]","[-1]","none","[1000,1000,1000,1000]","4800","0","test","7,2,9,6","4","","","","",""
"single-stim-button","57","288514","0.0-15.0-2.0","724","2","digit-span","true","0","","7384","","","response","","","","","","7384","1000","test","7,2,9,6","4","SubmitButton","7384","6,9,2,7","reverse","true"
"html-keyboard-response","58","289528","0.0-15.0-3.0","724","2","digit-span","true","0","","null","<div class = centerbox><div class = center-text>4 Digits</p></div>","null","test_intro","","","","","","","","","","","","","","",""
"poldrack-multi-stim-multi-response","59","295335","0.0-15.0-4.0","724","2","digit-span","true","0","","[-1]","","","stim","","[""<div class = centerbox><div class = digit-span-text>8</div></div>"",""<div class = centerbox><div class = digit-span-text>4</div></div>"",""<div class = centerbox><div class = digit-span-text>9</div></div>"",""<div class = centerbox><div class = digit-span-text>3</div></div>""]","[-1]","none","[1000,1000,1000,1000]","4800","0","test","8,4,9,3","4","","","","",""
"single-stim-button","60","315944","0.0-15.0-5.0","724","2","digit-span","true","0","","20607","","","response","","","","","","20607","1000","test","8,4,9,3","4","SubmitButton","20607","3,9,4,8","reverse","true"
"html-keyboard-response","61","316961","0.0-16.0-0.0","724","2","digit-span","true","0","","null","<div class = centerbox><div class = center-text>5 Digits</p></div>","null","test_intro","","","","","","","","","","","","","","",""
"poldrack-multi-stim-multi-response","62","323987","0.0-16.0-1.0","724","2","digit-span","true","0","","[-1]","","","stim","","[""<div class = centerbox><div class = digit-span-text>4</div></div>"",""<div class = centerbox><div class = digit-span-text>1</div></div>"",""<div class = centerbox><div class = digit-span-text>3</div></div>"",""<div class = centerbox><div class = digit-span-text>5</div></div>"",""<div class = centerbox><div class = digit-span-text>7</div></div>""]","[-1]","none","[1000,1000,1000,1000,1000]","6000","0","test","4,1,3,5,7","5","","","","",""
"single-stim-button","63","340530","0.0-16.0-2.0","724","2","digit-span","true","0","","16540","","","response","","","","","","16540","1000","test","4,1,3,5,7","5","SubmitButton","16540","7,1,3,5,4","reverse","false"
"html-keyboard-response","64","341538","0.0-16.0-3.0","724","2","digit-span","true","0","","null","<div class = centerbox><div class = center-text>5 Digits</p></div>","null","test_intro","","","","","","","","","","","","","","",""
"poldrack-multi-stim-multi-response","65","348558","0.0-16.0-4.0","724","2","digit-span","true","0","","[-1]","","","stim","","[""<div class = centerbox><div class = digit-span-text>9</div></div>"",""<div class = centerbox><div class = digit-span-text>7</div></div>"",""<div class = centerbox><div class = digit-span-text>8</div></div>"",""<div class = centerbox><div class = digit-span-text>5</div></div>"",""<div class = centerbox><div class = digit-span-text>2</div></div>""]","[-1]","none","[1000,1000,1000,1000,1000]","6000","0","test","9,7,8,5,2","5","","","","",""
"single-stim-button","66","379502","0.0-16.0-5.0","724","2","digit-span","true","0","","30941","","","response","","","","","","30941","1000","test","9,7,8,5,2","5","SubmitButton","30941","2,9,8,7,5","reverse","false"
"image-keyboard-response","67","382257","0.0-20.0","724","2","digit-span","true","0","","2751.8999996185303","img/trophy2.jpeg","13","end","","","","","","","","","","","","","","",""
