"trial_type","trial_index","time_elapsed","internal_node_id","subject","order","exp_id","full_screen","focus_shifts","success","rt","stimulus","key_press","trial_id","view_history","stimuli","key_presses","possible_responses","stim_durations","block_duration","timing_post_trial","exp_stage","sequence","num_digits","mouse_click","stim_duration","response","condition","correct"
"poldrack-multi-stim-multi-response","27","111270","0.0-6.0-4.0","2064","2","digit-span","true","0","","[-1]","","","stim","","[""<div class = centerbox><div class = digit-span-text>5</div></div>"",""<div class = centerbox><div class = digit-span-text>2</div></div>"",""<div class = centerbox><div class = digit-span-text>1</div></div>"",""<div class = centerbox><div class = digit-span-text>8</div></div>"",""<div class = centerbox><div class = digit-span-text>6</div></div>""]","[-1]","none","[1000,1000,1000,1000,1000]","6000","0","test","5,2,1,8,6","5","","","","",""
"single-stim-button","28","119433","0.0-6.0-5.0","2064","2","digit-span","true","0","","8161","","","response","","","","","","8161","1000","test","5,2,1,8,6","5","SubmitButton","8161","5,2,1,8,6","forward","true"
"html-keyboard-response","29","120443","0.0-7.0-0.0","2064","2","digit-span","true","0","","null","<div class = centerbox><div class = center-text>6 Digits</p></div>","null","test_intro","","","","","","","","","","","","","","",""
"poldrack-multi-stim-multi-response","30","128654","0.0-7.0-1.0","2064","2","digit-span","true","0","","[-1]","","","stim","","[""<div class = centerbox><div class = digit-span-text>3</div></div>"",""<div class = centerbox><div class = digit-span-text>8</div></div>"",""<div class = centerbox><div class = digit-span-text>9</div></div>"",""<div class = centerbox><div class = digit-span-text>1</div></div>"",""<div class = centerbox><div class = digit-span-text>7</div></div>"",""<div class = centerbox><div class = digit-span-text>4</div></div>""]","[-1]","none","[1000,1000,1000,1000,1000,1000]","7200","0","test","3,8,9,1,7,4","6","","","","",""
"single-stim-button","31","136095","0.0-7.0-2.0","2064","2","digit-span","true","0","","7439","","","response","","","","","","7439","1000","test","3,8,9,1,7,4","6","SubmitButton","7439","3,8,9,1,7,4","forward","true"
"html-keyboard-response","32","137103","0.0-7.0-3.0","2064","2","digit-span","true","0","","null","<div class = centerbox><div class = center-text>6 Digits</p></div>","null","test_intro","","","","","","","","","","","","","","",""
"poldrack-multi-stim-multi-response","33","145316","0.0-7.0-4.0","2064","2","digit-span","true","0","","[-1]","","","stim","","[""<div class = centerbox><div class = digit-span-text>7</div></div>"",""<div class = centerbox><div class = digit-span-text>9</div></div>"",""<div class = centerbox><div class = digit-span-text>6</div></div>"",""<div class = centerbox><div class = digit-span-text>4</div></div>"",""<div class = centerbox><div class = digit-span-text>8</div></div>"",""<div class = centerbox><div class = digit-span-text>3</div></div>""]","[-1]","none","[1000,1000,1000,1000,1000,1000]","7200","0","test","7,9,6,4,8,3","6","","","","",""
"single-stim-button","34","154037","0.0-7.0-5.0","2064","2","digit-span","true","0","","8719","","","response","","","","","","8719","1000","test","7,9,6,4,8,3","6","SubmitButton","8719","7,9,6,4,8,3","forward","true"
"html-keyboard-response","35","155046","0.0-8.0-0.0","2064","2","digit-span","true","0","","null","<div class = centerbox><div class = center-text>7 Digits</p></div>","null","test_intro","","","","","","","","","","","","","","",""
"poldrack-multi-stim-multi-response","36","164462","0.0-8.0-1.0","2064","2","digit-span","true","0","","[-1]","","","stim","","[""<div class = centerbox><div class = digit-span-text>5</div></div>"",""<div class = centerbox><div class = digit-span-text>1</div></div>"",""<div class = centerbox><div class = digit-span-text>7</div></div>"",""<div class = centerbox><div class = digit-span-text>4</div></div>"",""<div class = centerbox><div class = digit-span-text>2</div></div>"",""<div class = centerbox><div class = digit-span-text>3</div></div>"",""<div class = centerbox><div class = digit-span-text>8</div></div>""]","[-1]","none","[1000,1000,1000,1000,1000,1000,1000]","8400","0","test","5,1,7,4,2,3,8","7","","","","",""
"single-stim-button","37","172620","0.0-8.0-2.0","2064","2","digit-span","true","0","","8156","","","response","","","","","","8156","1000","test","5,1,7,4,2,3,8","7","SubmitButton","8156","7,1,5,4,2,3,8","forward","false"
"html-keyboard-response","38","173622","0.0-8.0-3.0","2064","2","digit-span","true","0","","null","<div class = centerbox><div class = center-text>7 Digits</p></div>","null","test_intro","","","","","","","","","","","","","","",""
"poldrack-multi-stim-multi-response","39","183037","0.0-8.0-4.0","2064","2","digit-span","true","0","","[-1]","","","stim","","[""<div class = centerbox><div class = digit-span-text>9</div></div>"",""<div class = centerbox><div class = digit-span-text>8</div></div>"",""<div class = centerbox><div class = digit-span-text>5</div></div>"",""<div class = centerbox><div class = digit-span-text>2</div></div>"",""<div class = centerbox><div class = digit-span-text>1</div></div>"",""<div class = centerbox><div class = digit-span-text>6</div></div>"",""<div class = centerbox><div class = digit-span-text>3</div></div>""]","[-1]","none","[1000,1000,1000,1000,1000,1000,1000]","8400","0","test","9,8,5,2,1,6,3","7","","","","",""
"single-stim-button","40","195527","0.0-8.0-5.0","2064","2","digit-span","true","0","","12489","","","response","","","","","","12489","1000","test","9,8,5,2,1,6,3","7","SubmitButton","12489","9,1,5,2,6,4,3","forward","false"
"html-keyboard-response","41","204244","0.0-11.0","2064","2","digit-span","true","0","","8715.400000035763","<div class = centerbox><p class = block-text>Now, you will see some numbers, but this time you will enter them <strong>backward</strong>.<br><br>For example, you see <strong>“1—5”</strong>, and you will enter <strong>“5—1”</strong>.<br><br><br>Press <strong>""Enter/Return""</strong> to begin.</p></div>","13","start_reverse","","","","","","","","","","","","","","",""
"html-keyboard-response","42","205247","0.0-12.0-0.0","2064","2","digit-span","true","0","","null","<div class = centerbox><div class = center-text>2 Digits</p></div>","null","test_intro","","","","","","","","","","","","","","",""
"poldrack-multi-stim-multi-response","43","208666","0.0-12.0-1.0","2064","2","digit-span","true","0","","[-1]","","","stim","","[""<div class = centerbox><div class = digit-span-text>8</div></div>"",""<div class = centerbox><div class = digit-span-text>2</div></div>""]","[-1]","none","[1000,1000]","2400","0","test","8,2","2","","","","",""
"single-stim-button","44","211489","0.0-12.0-2.0","2064","2","digit-span","true","0","","2823","","","response","","","","","","2823","1000","test","8,2","2","SubmitButton","2823","2,8","practice","true"
"html-keyboard-response","45","221497","0.0-12.0-3.0","2064","2","digit-span","true","0","","null","<div class = centerbox><div class = center-block-text><span style=""color:green"">Correct!</span></div></div>","null","feedback","","","","","","","","","","","","","","",""
"html-keyboard-response","46","222504","0.0-12.0-4.0","2064","2","digit-span","true","0","","null","<div class = centerbox><div class = center-text>2 Digits</p></div>","null","test_intro","","","","","","","","","","","","","","",""
"poldrack-multi-stim-multi-response","47","225919","0.0-12.0-5.0","2064","2","digit-span","true","0","","[-1]","","","stim","","[""<div class = centerbox><div class = digit-span-text>5</div></div>"",""<div class = centerbox><div class = digit-span-text>6</div></div>""]","[-1]","none","[1000,1000]","2400","0","test","5,6","2","","","","",""
"single-stim-button","48","228142","0.0-12.0-6.0","2064","2","digit-span","true","0","","2223","","","response","","","","","","2223","1000","test","5,6","2","SubmitButton","2223","6,5","practice","true"
"html-keyboard-response","49","229152","0.0-13.0-0.0","2064","2","digit-span","true","0","","null","<div class = centerbox><div class = center-text>2 Digits</p></div>","null","test_intro","","","","","","","","","","","","","","",""
"poldrack-multi-stim-multi-response","50","232571","0.0-13.0-1.0","2064","2","digit-span","true","0","","[-1]","","","stim","","[""<div class = centerbox><div class = digit-span-text>2</div></div>"",""<div class = centerbox><div class = digit-span-text>5</div></div>""]","[-1]","none","[1000,1000]","2400","0","test","2,5","2","","","","",""
"single-stim-button","51","235457","0.0-13.0-2.0","2064","2","digit-span","true","0","","2870","","","response","","","","","","2870","1000","test","2,5","2","SubmitButton","2870","5,2","reverse","true"
"html-keyboard-response","52","236499","0.0-13.0-3.0","2064","2","digit-span","true","0","","null","<div class = centerbox><div class = center-text>2 Digits</p></div>","null","test_intro","","","","","","","","","","","","","","",""
"poldrack-multi-stim-multi-response","53","239914","0.0-13.0-4.0","2064","2","digit-span","true","0","","[-1]","","","stim","","[""<div class = centerbox><div class = digit-span-text>6</div></div>"",""<div class = centerbox><div class = digit-span-text>3</div></div>""]","[-1]","none","[1000,1000]","2400","0","test","6,3","2","","","","",""
"single-stim-button","54","242503","0.0-13.0-5.0","2064","2","digit-span","true","0","","2588","","","response","","","","","","2588","1000","test","6,3","2","SubmitButton","2588","3,6","reverse","true"
"html-keyboard-response","55","243512","0.0-14.0-0.0","2064","2","digit-span","true","0","","null","<div class = centerbox><div class = center-text>3 Digits</p></div>","null","test_intro","","","","","","","","","","","","","","",""
"poldrack-multi-stim-multi-response","56","248139","0.0-14.0-1.0","2064","2","digit-span","true","0","","[-1]","","","stim","","[""<div class = centerbox><div class = digit-span-text>5</div></div>"",""<div class = centerbox><div class = digit-span-text>7</div></div>"",""<div class = centerbox><div class = digit-span-text>4</div></div>""]","[-1]","none","[1000,1000,1000]","3600","0","test","5,7,4","3","","","","",""
"single-stim-button","57","253066","0.0-14.0-2.0","2064","2","digit-span","true","0","","4925","","","response","","","","","","4925","1000","test","5,7,4","3","SubmitButton","4925","4,7,5","reverse","true"
"html-keyboard-response","58","254073","0.0-14.0-3.0","2064","2","digit-span","true","0","","null","<div class = centerbox><div class = center-text>3 Digits</p></div>","null","test_intro","","","","","","","","","","","","","","",""
"poldrack-multi-stim-multi-response","59","258688","0.0-14.0-4.0","2064","2","digit-span","true","0","","[-1]","","","stim","","[""<div class = centerbox><div class = digit-span-text>2</div></div>"",""<div class = centerbox><div class = digit-span-text>5</div></div>"",""<div class = centerbox><div class = digit-span-text>9</div></div>""]","[-1]","none","[1000,1000,1000]","3600","0","test","2,5,9","3","","","","",""
"single-stim-button","60","263114","0.0-14.0-5.0","2064","2","digit-span","true","0","","4425","","","response","","","","","","4425","1000","test","2,5,9","3","SubmitButton","4425","9,5,2","reverse","true"
"html-keyboard-response","61","264122","0.0-15.0-0.0","2064","2","digit-span","true","0","","null","<div class = centerbox><div class = center-text>4 Digits</p></div>","null","test_intro","","","","","","","","","","","","","","",""
"poldrack-multi-stim-multi-response","62","269938","0.0-15.0-1.0","2064","2","digit-span","true","0","","[-1]","","","stim","","[""<div class = centerbox><div class = digit-span-text>7</div></div>"",""<div class = centerbox><div class = digit-span-text>2</div></div>"",""<div class = centerbox><div class = digit-span-text>9</div></div>"",""<div class = centerbox><div class = digit-span-text>6</div></div>""]","[-1]","none","[1000,1000,1000,1000]","4800","0","test","7,2,9,6","4","","","","",""
"single-stim-button","63","284945","0.0-15.0-2.0","2064","2","digit-span","true","0","","15006","","","response","","","","","","15006","1000","test","7,2,9,6","4","SubmitButton","15006","6,9,2,7","reverse","true"
"html-keyboard-response","64","285955","0.0-15.0-3.0","2064","2","digit-span","true","0","","null","<div class = centerbox><div class = center-text>4 Digits</p></div>","null","test_intro","","","","","","","","","","","","","","",""
"poldrack-multi-stim-multi-response","65","291778","0.0-15.0-4.0","2064","2","digit-span","true","0","","[-1]","","","stim","","[""<div class = centerbox><div class = digit-span-text>8</div></div>"",""<div class = centerbox><div class = digit-span-text>4</div></div>"",""<div class = centerbox><div class = digit-span-text>9</div></div>"",""<div class = centerbox><div class = digit-span-text>3</div></div>""]","[-1]","none","[1000,1000,1000,1000]","4800","0","test","8,4,9,3","4","","","","",""
"single-stim-button","66","301289","0.0-15.0-5.0","2064","2","digit-span","true","0","","9510","","","response","","","","","","9510","1000","test","8,4,9,3","4","SubmitButton","9510","3,9,4,8","reverse","true"
"html-keyboard-response","67","302302","0.0-16.0-0.0","2064","2","digit-span","true","0","","null","<div class = centerbox><div class = center-text>5 Digits</p></div>","null","test_intro","","","","","","","","","","","","","","",""
"poldrack-multi-stim-multi-response","68","309311","0.0-16.0-1.0","2064","2","digit-span","true","0","","[-1]","","","stim","","[""<div class = centerbox><div class = digit-span-text>4</div></div>"",""<div class = centerbox><div class = digit-span-text>1</div></div>"",""<div class = centerbox><div class = digit-span-text>3</div></div>"",""<div class = centerbox><div class = digit-span-text>5</div></div>"",""<div class = centerbox><div class = digit-span-text>7</div></div>""]","[-1]","none","[1000,1000,1000,1000,1000]","6000","0","test","4,1,3,5,7","5","","","","",""
"single-stim-button","69","314384","0.0-16.0-2.0","2064","2","digit-span","true","0","","5072","","","response","","","","","","5072","1000","test","4,1,3,5,7","5","SubmitButton","5072","7,5,4,2,1","reverse","false"
"html-keyboard-response","70","315387","0.0-16.0-3.0","2064","2","digit-span","true","0","","null","<div class = centerbox><div class = center-text>5 Digits</p></div>","null","test_intro","","","","","","","","","","","","","","",""
"poldrack-multi-stim-multi-response","71","322406","0.0-16.0-4.0","2064","2","digit-span","true","0","","[-1]","","","stim","","[""<div class = centerbox><div class = digit-span-text>9</div></div>"",""<div class = centerbox><div class = digit-span-text>7</div></div>"",""<div class = centerbox><div class = digit-span-text>8</div></div>"",""<div class = centerbox><div class = digit-span-text>5</div></div>"",""<div class = centerbox><div class = digit-span-text>2</div></div>""]","[-1]","none","[1000,1000,1000,1000,1000]","6000","0","test","9,7,8,5,2","5","","","","",""
"single-stim-button","72","328482","0.0-16.0-5.0","2064","2","digit-span","true","0","","6075","","","response","","","","","","6075","1000","test","9,7,8,5,2","5","SubmitButton","6075","2,1,5,7,3","reverse","false"
"image-keyboard-response","73","331320","0.0-20.0","2064","2","digit-span","true","0","","2827.7999999523163","img/trophy2.jpeg","13","end","","","","","","","","","","","","","","",""
