"trial_type","trial_index","time_elapsed","internal_node_id","subject","exp_id","full_screen","focus_shifts","success","rt","stimulus","key_press","trial_id","view_history","stimuli","key_presses","possible_responses","stim_durations","block_duration","timing_post_trial","exp_stage","sequence","num_digits","mouse_click","stim_duration","response","condition","correct"
"poldrack-multi-stim-multi-response","15","83498","0.0-4.0-4.0","1157","digit-span","true","0","","[-1]","","","stim","","[""<div class = centerbox><div class = digit-span-text>6</div></div>"",""<div class = centerbox><div class = digit-span-text>1</div></div>"",""<div class = centerbox><div class = digit-span-text>2</div></div>""]","[-1]","none","[1000,1000,1000]","3600","0","test","6,1,2","3","","","","",""
"single-stim-button","16","89846","0.0-4.0-5.0","1157","digit-span","true","0","","6346","","","response","","","","","","6346","1000","test","6,1,2","3","SubmitButton","6346","6,1,2","forward","true"
"html-keyboard-response","17","90854","0.0-5.0-0.0","1157","digit-span","true","0","","null","<div class = centerbox><div class = center-text>4 Digits</p></div>","null","test_intro","","","","","","","","","","","","","","",""
"poldrack-multi-stim-multi-response","18","96660","0.0-5.0-1.0","1157","digit-span","true","0","","[-1]","","","stim","","[""<div class = centerbox><div class = digit-span-text>3</div></div>"",""<div class = centerbox><div class = digit-span-text>4</div></div>"",""<div class = centerbox><div class = digit-span-text>1</div></div>"",""<div class = centerbox><div class = digit-span-text>7</div></div>""]","[-1]","none","[1000,1000,1000,1000]","4800","0","test","3,4,1,7","4","","","","",""
"single-stim-button","19","101647","0.0-5.0-2.0","1157","digit-span","true","0","","4985","","","response","","","","","","4985","1000","test","3,4,1,7","4","SubmitButton","4985","3,4,1,7","forward","true"
"html-keyboard-response","20","102654","0.0-5.0-3.0","1157","digit-span","true","0","","null","<div class = centerbox><div class = center-text>4 Digits</p></div>","null","test_intro","","","","","","","","","","","","","","",""
"poldrack-multi-stim-multi-response","21","108465","0.0-5.0-4.0","1157","digit-span","true","0","","[-1]","","","stim","","[""<div class = centerbox><div class = digit-span-text>6</div></div>"",""<div class = centerbox><div class = digit-span-text>1</div></div>"",""<div class = centerbox><div class = digit-span-text>5</div></div>"",""<div class = centerbox><div class = digit-span-text>8</div></div>""]","[-1]","none","[1000,1000,1000,1000]","4800","0","test","6,1,5,8","4","","","","",""
"single-stim-button","22","113538","0.0-5.0-5.0","1157","digit-span","true","0","","5072","","","response","","","","","","5072","1000","test","6,1,5,8","4","SubmitButton","5072","6,1,5,8","forward","true"
"html-keyboard-response","23","114542","0.0-6.0-0.0","1157","digit-span","true","0","","null","<div class = centerbox><div class = center-text>5 Digits</p></div>","null","test_intro","","","","","","","","","","","","","","",""
"poldrack-multi-stim-multi-response","24","121552","0.0-6.0-1.0","1157","digit-span","true","0","","[-1]","","","stim","","[""<div class = centerbox><div class = digit-span-text>8</div></div>"",""<div class = centerbox><div class = digit-span-text>4</div></div>"",""<div class = centerbox><div class = digit-span-text>2</div></div>"",""<div class = centerbox><div class = digit-span-text>3</div></div>"",""<div class = centerbox><div class = digit-span-text>9</div></div>""]","[-1]","none","[1000,1000,1000,1000,1000]","6000","0","test","8,4,2,3,9","5","","","","",""
"single-stim-button","25","141092","0.0-6.0-2.0","1157","digit-span","true","0","","19539","","","response","","","","","","19539","1000","test","8,4,2,3,9","5","SubmitButton","19539","8,4,1,9,6","forward","false"
"html-keyboard-response","26","142100","0.0-6.0-3.0","1157","digit-span","true","0","","null","<div class = centerbox><div class = center-text>5 Digits</p></div>","null","test_intro","","","","","","","","","","","","","","",""
"poldrack-multi-stim-multi-response","27","149118","0.0-6.0-4.0","1157","digit-span","true","0","","[-1]","","","stim","","[""<div class = centerbox><div class = digit-span-text>5</div></div>"",""<div class = centerbox><div class = digit-span-text>2</div></div>"",""<div class = centerbox><div class = digit-span-text>1</div></div>"",""<div class = centerbox><div class = digit-span-text>8</div></div>"",""<div class = centerbox><div class = digit-span-text>6</div></div>""]","[-1]","none","[1000,1000,1000,1000,1000]","6000","0","test","5,2,1,8,6","5","","","","",""
"single-stim-button","28","180992","0.0-6.0-5.0","1157","digit-span","true","0","","31871","","","response","","","","","","31871","1000","test","5,2,1,8,6","5","SubmitButton","31871","5,2,1,6,3","forward","false"
"html-keyboard-response","29","187663","0.0-11.0","1157","digit-span","true","0","","6668.799999952316","<div class = centerbox><p class = block-text>Now, you will see some numbers, but this time you will enter them <strong>backward</strong>.<br><br>For example, you see <strong>“1—5”</strong>, and you will enter <strong>“5—1”</strong>.<br><br><br>Press <strong>""Enter/Return""</strong> to begin.</p></div>","13","start_reverse","","","","","","","","","","","","","","",""
"html-keyboard-response","30","188664","0.0-12.0-0.0","1157","digit-span","true","0","","null","<div class = centerbox><div class = center-text>2 Digits</p></div>","null","test_intro","","","","","","","","","","","","","","",""
"poldrack-multi-stim-multi-response","31","192080","0.0-12.0-1.0","1157","digit-span","true","0","","[-1]","","","stim","","[""<div class = centerbox><div class = digit-span-text>8</div></div>"",""<div class = centerbox><div class = digit-span-text>2</div></div>""]","[-1]","none","[1000,1000]","2400","0","test","8,2","2","","","","",""
"single-stim-button","32","195475","0.0-12.0-2.0","1157","digit-span","true","0","","3394","","","response","","","","","","3394","1000","test","8,2","2","SubmitButton","3394","2,8","practice","true"
"html-keyboard-response","33","205490","0.0-12.0-3.0","1157","digit-span","true","0","","null","<div class = centerbox><div class = center-block-text><span style=""color:green"">Correct!</span></div></div>","null","feedback","","","","","","","","","","","","","","",""
"html-keyboard-response","34","206499","0.0-12.0-4.0","1157","digit-span","true","0","","null","<div class = centerbox><div class = center-text>2 Digits</p></div>","null","test_intro","","","","","","","","","","","","","","",""
"poldrack-multi-stim-multi-response","35","209909","0.0-12.0-5.0","1157","digit-span","true","0","","[-1]","","","stim","","[""<div class = centerbox><div class = digit-span-text>5</div></div>"",""<div class = centerbox><div class = digit-span-text>6</div></div>""]","[-1]","none","[1000,1000]","2400","0","test","5,6","2","","","","",""
"single-stim-button","36","213595","0.0-12.0-6.0","1157","digit-span","true","0","","3685","","","response","","","","","","3685","1000","test","5,6","2","SubmitButton","3685","6,5","practice","true"
"html-keyboard-response","37","214597","0.0-13.0-0.0","1157","digit-span","true","0","","null","<div class = centerbox><div class = center-text>2 Digits</p></div>","null","test_intro","","","","","","","","","","","","","","",""
"poldrack-multi-stim-multi-response","38","218019","0.0-13.0-1.0","1157","digit-span","true","0","","[-1]","","","stim","","[""<div class = centerbox><div class = digit-span-text>2</div></div>"",""<div class = centerbox><div class = digit-span-text>5</div></div>""]","[-1]","none","[1000,1000]","2400","0","test","2,5","2","","","","",""
"single-stim-button","39","220775","0.0-13.0-2.0","1157","digit-span","true","0","","2754","","","response","","","","","","2754","1000","test","2,5","2","SubmitButton","2754","5,2","reverse","true"
"html-keyboard-response","40","221788","0.0-13.0-3.0","1157","digit-span","true","0","","null","<div class = centerbox><div class = center-text>2 Digits</p></div>","null","test_intro","","","","","","","","","","","","","","",""
"poldrack-multi-stim-multi-response","41","225201","0.0-13.0-4.0","1157","digit-span","true","0","","[-1]","","","stim","","[""<div class = centerbox><div class = digit-span-text>6</div></div>"",""<div class = centerbox><div class = digit-span-text>3</div></div>""]","[-1]","none","[1000,1000]","2400","0","test","6,3","2","","","","",""
"single-stim-button","42","228902","0.0-13.0-5.0","1157","digit-span","true","0","","3698","","","response","","","","","","3698","1000","test","6,3","2","SubmitButton","3698","3,6","reverse","true"
"html-keyboard-response","43","229909","0.0-14.0-0.0","1157","digit-span","true","0","","null","<div class = centerbox><div class = center-text>3 Digits</p></div>","null","test_intro","","","","","","","","","","","","","","",""
"poldrack-multi-stim-multi-response","44","234529","0.0-14.0-1.0","1157","digit-span","true","0","","[-1]","","","stim","","[""<div class = centerbox><div class = digit-span-text>5</div></div>"",""<div class = centerbox><div class = digit-span-text>7</div></div>"",""<div class = centerbox><div class = digit-span-text>4</div></div>""]","[-1]","none","[1000,1000,1000]","3600","0","test","5,7,4","3","","","","",""
"single-stim-button","45","240739","0.0-14.0-2.0","1157","digit-span","true","0","","6207","","","response","","","","","","6207","1000","test","5,7,4","3","SubmitButton","6207","4,7,5","reverse","true"
"html-keyboard-response","46","241744","0.0-14.0-3.0","1157","digit-span","true","0","","null","<div class = centerbox><div class = center-text>3 Digits</p></div>","null","test_intro","","","","","","","","","","","","","","",""
"poldrack-multi-stim-multi-response","47","246361","0.0-14.0-4.0","1157","digit-span","true","0","","[-1]","","","stim","","[""<div class = centerbox><div class = digit-span-text>2</div></div>"",""<div class = centerbox><div class = digit-span-text>5</div></div>"",""<div class = centerbox><div class = digit-span-text>9</div></div>""]","[-1]","none","[1000,1000,1000]","3600","0","test","2,5,9","3","","","","",""
"single-stim-button","48","253601","0.0-14.0-5.0","1157","digit-span","true","0","","7239","","","response","","","","","","7239","1000","test","2,5,9","3","SubmitButton","7239","9,5,2","reverse","true"
"html-keyboard-response","49","254615","0.0-15.0-0.0","1157","digit-span","true","0","","null","<div class = centerbox><div class = center-text>4 Digits</p></div>","null","test_intro","","","","","","","","","","","","","","",""
"poldrack-multi-stim-multi-response","50","260424","0.0-15.0-1.0","1157","digit-span","true","0","","[-1]","","","stim","","[""<div class = centerbox><div class = digit-span-text>7</div></div>"",""<div class = centerbox><div class = digit-span-text>2</div></div>"",""<div class = centerbox><div class = digit-span-text>9</div></div>"",""<div class = centerbox><div class = digit-span-text>6</div></div>""]","[-1]","none","[1000,1000,1000,1000]","4800","0","test","7,2,9,6","4","","","","",""
"single-stim-button","51","273378","0.0-15.0-2.0","1157","digit-span","true","0","","12952","","","response","","","","","","12952","1000","test","7,2,9,6","4","SubmitButton","12952","6,9,2,7","reverse","true"
"html-keyboard-response","52","274382","0.0-15.0-3.0","1157","digit-span","true","0","","null","<div class = centerbox><div class = center-text>4 Digits</p></div>","null","test_intro","","","","","","","","","","","","","","",""
"poldrack-multi-stim-multi-response","53","280191","0.0-15.0-4.0","1157","digit-span","true","0","","[-1]","","","stim","","[""<div class = centerbox><div class = digit-span-text>8</div></div>"",""<div class = centerbox><div class = digit-span-text>4</div></div>"",""<div class = centerbox><div class = digit-span-text>9</div></div>"",""<div class = centerbox><div class = digit-span-text>3</div></div>""]","[-1]","none","[1000,1000,1000,1000]","4800","0","test","8,4,9,3","4","","","","",""
"single-stim-button","54","293799","0.0-15.0-5.0","1157","digit-span","true","0","","13606","","","response","","","","","","13606","1000","test","8,4,9,3","4","SubmitButton","13606","3,9,5,8","reverse","false"
"html-keyboard-response","55","294812","0.0-16.0-0.0","1157","digit-span","true","0","","null","<div class = centerbox><div class = center-text>5 Digits</p></div>","null","test_intro","","","","","","","","","","","","","","",""
"poldrack-multi-stim-multi-response","56","301828","0.0-16.0-1.0","1157","digit-span","true","0","","[-1]","","","stim","","[""<div class = centerbox><div class = digit-span-text>4</div></div>"",""<div class = centerbox><div class = digit-span-text>1</div></div>"",""<div class = centerbox><div class = digit-span-text>3</div></div>"",""<div class = centerbox><div class = digit-span-text>5</div></div>"",""<div class = centerbox><div class = digit-span-text>7</div></div>""]","[-1]","none","[1000,1000,1000,1000,1000]","6000","0","test","4,1,3,5,7","5","","","","",""
"single-stim-button","57","318765","0.0-16.0-2.0","1157","digit-span","true","0","","16935","","","response","","","","","","16935","1000","test","4,1,3,5,7","5","SubmitButton","16935","7,5,3,2,1","reverse","false"
"html-keyboard-response","58","319773","0.0-16.0-3.0","1157","digit-span","true","0","","null","<div class = centerbox><div class = center-text>5 Digits</p></div>","null","test_intro","","","","","","","","","","","","","","",""
"poldrack-multi-stim-multi-response","59","326790","0.0-16.0-4.0","1157","digit-span","true","0","","[-1]","","","stim","","[""<div class = centerbox><div class = digit-span-text>9</div></div>"",""<div class = centerbox><div class = digit-span-text>7</div></div>"",""<div class = centerbox><div class = digit-span-text>8</div></div>"",""<div class = centerbox><div class = digit-span-text>5</div></div>"",""<div class = centerbox><div class = digit-span-text>2</div></div>""]","[-1]","none","[1000,1000,1000,1000,1000]","6000","0","test","9,7,8,5,2","5","","","","",""
"single-stim-button","60","348964","0.0-16.0-5.0","1157","digit-span","true","0","","22172","","","response","","","","","","22172","1000","test","9,7,8,5,2","5","SubmitButton","22172","2,5,8,7,2","reverse","false"
"image-keyboard-response","61","360047","0.0-20.0","1157","digit-span","true","0","","11080.799999952316","img/trophy2.jpeg","13","end","","","","","","","","","","","","","","",""
