"trial_type","trial_index","time_elapsed","internal_node_id","subject","order","exp_id","full_screen","focus_shifts","success","rt","stimulus","key_press","trial_id","view_history","stimuli","key_presses","possible_responses","stim_durations","block_duration","timing_post_trial","exp_stage","sequence","num_digits","mouse_click","stim_duration","response","condition","correct"
"poldrack-multi-stim-multi-response","27","135235","0.0-6.0-4.0","2013","1","digit-span","true","0","","[-1]","","","stim","","[""<div class = centerbox><div class = digit-span-text>5</div></div>"",""<div class = centerbox><div class = digit-span-text>2</div></div>"",""<div class = centerbox><div class = digit-span-text>1</div></div>"",""<div class = centerbox><div class = digit-span-text>8</div></div>"",""<div class = centerbox><div class = digit-span-text>6</div></div>""]","[-1]","none","[1000,1000,1000,1000,1000]","6000","0","test","5,2,1,8,6","5","","","","",""
"single-stim-button","28","144895","0.0-6.0-5.0","2013","1","digit-span","true","0","","9658","","","response","","","","","","9658","1000","test","5,2,1,8,6","5","SubmitButton","9658","5,2,1,8,6","forward","true"
"html-keyboard-response","29","145899","0.0-7.0-0.0","2013","1","digit-span","true","0","","null","<div class = centerbox><div class = center-text>6 Digits</p></div>","null","test_intro","","","","","","","","","","","","","","",""
"poldrack-multi-stim-multi-response","30","154115","0.0-7.0-1.0","2013","1","digit-span","true","0","","[-1]","","","stim","","[""<div class = centerbox><div class = digit-span-text>3</div></div>"",""<div class = centerbox><div class = digit-span-text>8</div></div>"",""<div class = centerbox><div class = digit-span-text>9</div></div>"",""<div class = centerbox><div class = digit-span-text>1</div></div>"",""<div class = centerbox><div class = digit-span-text>7</div></div>"",""<div class = centerbox><div class = digit-span-text>4</div></div>""]","[-1]","none","[1000,1000,1000,1000,1000,1000]","7200","0","test","3,8,9,1,7,4","6","","","","",""
"single-stim-button","31","202077","0.0-7.0-2.0","2013","1","digit-span","true","0","","47960","","","response","","","","","","47960","1000","test","3,8,9,1,7,4","6","SubmitButton","47960","3,8,6,2","forward","false"
"html-keyboard-response","32","203083","0.0-7.0-3.0","2013","1","digit-span","true","0","","null","<div class = centerbox><div class = center-text>6 Digits</p></div>","null","test_intro","","","","","","","","","","","","","","",""
"poldrack-multi-stim-multi-response","33","211299","0.0-7.0-4.0","2013","1","digit-span","true","0","","[-1]","","","stim","","[""<div class = centerbox><div class = digit-span-text>7</div></div>"",""<div class = centerbox><div class = digit-span-text>9</div></div>"",""<div class = centerbox><div class = digit-span-text>6</div></div>"",""<div class = centerbox><div class = digit-span-text>4</div></div>"",""<div class = centerbox><div class = digit-span-text>8</div></div>"",""<div class = centerbox><div class = digit-span-text>3</div></div>""]","[-1]","none","[1000,1000,1000,1000,1000,1000]","7200","0","test","7,9,6,4,8,3","6","","","","",""
"single-stim-button","34","230065","0.0-7.0-5.0","2013","1","digit-span","true","0","","18764","","","response","","","","","","18764","1000","test","7,9,6,4,8,3","6","SubmitButton","18764","5","forward","false"
"html-keyboard-response","35","237921","0.0-11.0","2013","1","digit-span","true","0","","7854","<div class = centerbox><p class = block-text>Now, you will see some numbers, but this time you will enter them <strong>backward</strong>.<br><br>For example, you see <strong>“1—5”</strong>, and you will enter <strong>“5—1”</strong>.<br><br><br>Press <strong>""Enter/Return""</strong> to begin.</p></div>","13","start_reverse","","","","","","","","","","","","","","",""
"html-keyboard-response","36","238926","0.0-12.0-0.0","2013","1","digit-span","true","0","","null","<div class = centerbox><div class = center-text>2 Digits</p></div>","null","test_intro","","","","","","","","","","","","","","",""
"poldrack-multi-stim-multi-response","37","242342","0.0-12.0-1.0","2013","1","digit-span","true","0","","[-1]","","","stim","","[""<div class = centerbox><div class = digit-span-text>8</div></div>"",""<div class = centerbox><div class = digit-span-text>2</div></div>""]","[-1]","none","[1000,1000]","2400","0","test","8,2","2","","","","",""
"single-stim-button","38","271052","0.0-12.0-2.0","2013","1","digit-span","true","0","","28708","","","response","","","","","","28708","1000","test","8,2","2","SubmitButton","28708","6,9","practice","false"
"html-keyboard-response","39","281062","0.0-12.0-3.0","2013","1","digit-span","true","0","","null","<div class = centerbox><div class = center-block-text><span style=""color:red"">No, you should enter ""2—8"".<br><br>You saw ""8—2"", so to enter it <strong>backward</strong>, you would press ""2—8"".</span></div></div>","null","feedback","","","","","","","","","","","","","","",""
"html-keyboard-response","40","282070","0.0-12.0-4.0","2013","1","digit-span","true","0","","null","<div class = centerbox><div class = center-text>2 Digits</p></div>","null","test_intro","","","","","","","","","","","","","","",""
"poldrack-multi-stim-multi-response","41","285486","0.0-12.0-5.0","2013","1","digit-span","true","0","","[-1]","","","stim","","[""<div class = centerbox><div class = digit-span-text>5</div></div>"",""<div class = centerbox><div class = digit-span-text>6</div></div>""]","[-1]","none","[1000,1000]","2400","0","test","5,6","2","","","","",""
"single-stim-button","42","288934","0.0-12.0-6.0","2013","1","digit-span","true","0","","3447","","","response","","","","","","3447","1000","test","5,6","2","SubmitButton","3447","6,5","practice","true"
"html-keyboard-response","43","289942","0.0-13.0-0.0","2013","1","digit-span","true","0","","null","<div class = centerbox><div class = center-text>2 Digits</p></div>","null","test_intro","","","","","","","","","","","","","","",""
"poldrack-multi-stim-multi-response","44","293357","0.0-13.0-1.0","2013","1","digit-span","true","0","","[-1]","","","stim","","[""<div class = centerbox><div class = digit-span-text>2</div></div>"",""<div class = centerbox><div class = digit-span-text>5</div></div>""]","[-1]","none","[1000,1000]","2400","0","test","2,5","2","","","","",""
"single-stim-button","45","305859","0.0-13.0-2.0","2013","1","digit-span","true","0","","12500","","","response","","","","","","12500","1000","test","2,5","2","SubmitButton","12500","5,2","reverse","true"
"html-keyboard-response","46","306862","0.0-13.0-3.0","2013","1","digit-span","true","0","","null","<div class = centerbox><div class = center-text>2 Digits</p></div>","null","test_intro","","","","","","","","","","","","","","",""
"poldrack-multi-stim-multi-response","47","310277","0.0-13.0-4.0","2013","1","digit-span","true","0","","[-1]","","","stim","","[""<div class = centerbox><div class = digit-span-text>6</div></div>"",""<div class = centerbox><div class = digit-span-text>3</div></div>""]","[-1]","none","[1000,1000]","2400","0","test","6,3","2","","","","",""
"single-stim-button","48","315405","0.0-13.0-5.0","2013","1","digit-span","true","0","","5126","","","response","","","","","","5126","1000","test","6,3","2","SubmitButton","5126","3,6","reverse","true"
"html-keyboard-response","49","316414","0.0-14.0-0.0","2013","1","digit-span","true","0","","null","<div class = centerbox><div class = center-text>3 Digits</p></div>","null","test_intro","","","","","","","","","","","","","","",""
"poldrack-multi-stim-multi-response","50","321030","0.0-14.0-1.0","2013","1","digit-span","true","0","","[-1]","","","stim","","[""<div class = centerbox><div class = digit-span-text>5</div></div>"",""<div class = centerbox><div class = digit-span-text>7</div></div>"",""<div class = centerbox><div class = digit-span-text>4</div></div>""]","[-1]","none","[1000,1000,1000]","3600","0","test","5,7,4","3","","","","",""
"single-stim-button","51","327062","0.0-14.0-2.0","2013","1","digit-span","true","0","","6031","","","response","","","","","","6031","1000","test","5,7,4","3","SubmitButton","6031","4,7,5","reverse","true"
"html-keyboard-response","52","328070","0.0-14.0-3.0","2013","1","digit-span","true","0","","null","<div class = centerbox><div class = center-text>3 Digits</p></div>","null","test_intro","","","","","","","","","","","","","","",""
"poldrack-multi-stim-multi-response","53","332685","0.0-14.0-4.0","2013","1","digit-span","true","0","","[-1]","","","stim","","[""<div class = centerbox><div class = digit-span-text>2</div></div>"",""<div class = centerbox><div class = digit-span-text>5</div></div>"",""<div class = centerbox><div class = digit-span-text>9</div></div>""]","[-1]","none","[1000,1000,1000]","3600","0","test","2,5,9","3","","","","",""
"single-stim-button","54","340346","0.0-14.0-5.0","2013","1","digit-span","true","0","","7659","","","response","","","","","","7659","1000","test","2,5,9","3","SubmitButton","7659","9,5,2","reverse","true"
"html-keyboard-response","55","341350","0.0-15.0-0.0","2013","1","digit-span","true","0","","null","<div class = centerbox><div class = center-text>4 Digits</p></div>","null","test_intro","","","","","","","","","","","","","","",""
"poldrack-multi-stim-multi-response","56","347166","0.0-15.0-1.0","2013","1","digit-span","true","0","","[-1]","","","stim","","[""<div class = centerbox><div class = digit-span-text>7</div></div>"",""<div class = centerbox><div class = digit-span-text>2</div></div>"",""<div class = centerbox><div class = digit-span-text>9</div></div>"",""<div class = centerbox><div class = digit-span-text>6</div></div>""]","[-1]","none","[1000,1000,1000,1000]","4800","0","test","7,2,9,6","4","","","","",""
"single-stim-button","57","359089","0.0-15.0-2.0","2013","1","digit-span","true","0","","11921","","","response","","","","","","11921","1000","test","7,2,9,6","4","SubmitButton","11921","4,2,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8","reverse","false"
"html-keyboard-response","58","360094","0.0-15.0-3.0","2013","1","digit-span","true","0","","null","<div class = centerbox><div class = center-text>4 Digits</p></div>","null","test_intro","","","","","","","","","","","","","","",""
"poldrack-multi-stim-multi-response","59","365910","0.0-15.0-4.0","2013","1","digit-span","true","0","","[-1]","","","stim","","[""<div class = centerbox><div class = digit-span-text>8</div></div>"",""<div class = centerbox><div class = digit-span-text>4</div></div>"",""<div class = centerbox><div class = digit-span-text>9</div></div>"",""<div class = centerbox><div class = digit-span-text>3</div></div>""]","[-1]","none","[1000,1000,1000,1000]","4800","0","test","8,4,9,3","4","","","","",""
"single-stim-button","60","374245","0.0-15.0-5.0","2013","1","digit-span","true","0","","8334","","","response","","","","","","8334","1000","test","8,4,9,3","4","SubmitButton","8334","3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3","reverse","false"
"image-keyboard-response","61","377637","0.0-20.0","2013","1","digit-span","true","0","","3389.100000000559","img/trophy2.jpeg","13","end","","","","","","","","","","","","","","",""
