"trial_type","trial_index","time_elapsed","internal_node_id","subject","order","exp_id","full_screen","focus_shifts","success","rt","stimulus","key_press","trial_id","view_history","stimuli","key_presses","possible_responses","stim_durations","block_duration","timing_post_trial","exp_stage","sequence","num_digits","mouse_click","stim_duration","response","condition","correct"
"html-keyboard-response","41","424368","0.0-9.0-0.0","2047","1","digit-span","true","0","","null","<div class = centerbox><div class = center-text>8 Digits</p></div>","null","test_intro","","","","","","","","","","","","","","",""
"poldrack-multi-stim-multi-response","42","434970","0.0-9.0-1.0","2047","1","digit-span","true","0","","[-1]","","","stim","","[""<div class = centerbox><div class = digit-span-text>1</div></div>"",""<div class = centerbox><div class = digit-span-text>6</div></div>"",""<div class = centerbox><div class = digit-span-text>4</div></div>"",""<div class = centerbox><div class = digit-span-text>5</div></div>"",""<div class = centerbox><div class = digit-span-text>9</div></div>"",""<div class = centerbox><div class = digit-span-text>7</div></div>"",""<div class = centerbox><div class = digit-span-text>6</div></div>"",""<div class = centerbox><div class = digit-span-text>3</div></div>""]","[-1]","none","[1000,1000,1000,1000,1000,1000,1000,1000]","9600","0","test","1,6,4,5,9,7,6,3","8","","","","",""
"single-stim-button","43","444249","0.0-9.0-2.0","2047","1","digit-span","true","0","","9276","","","response","","","","","","9276","1000","test","1,6,4,5,9,7,6,3","8","SubmitButton","9276","1,4,6,9","forward","false"
"html-keyboard-response","44","445251","0.0-9.0-3.0","2047","1","digit-span","true","0","","null","<div class = centerbox><div class = center-text>8 Digits</p></div>","null","test_intro","","","","","","","","","","","","","","",""
"poldrack-multi-stim-multi-response","45","455853","0.0-9.0-4.0","2047","1","digit-span","true","0","","[-1]","","","stim","","[""<div class = centerbox><div class = digit-span-text>2</div></div>"",""<div class = centerbox><div class = digit-span-text>9</div></div>"",""<div class = centerbox><div class = digit-span-text>7</div></div>"",""<div class = centerbox><div class = digit-span-text>6</div></div>"",""<div class = centerbox><div class = digit-span-text>3</div></div>"",""<div class = centerbox><div class = digit-span-text>1</div></div>"",""<div class = centerbox><div class = digit-span-text>5</div></div>"",""<div class = centerbox><div class = digit-span-text>4</div></div>""]","[-1]","none","[1000,1000,1000,1000,1000,1000,1000,1000]","9600","0","test","2,9,7,6,3,1,5,4","8","","","","",""
"single-stim-button","46","480331","0.0-9.0-5.0","2047","1","digit-span","true","0","","24474","","","response","","","","","","24474","1000","test","2,9,7,6,3,1,5,4","8","SubmitButton","24474","2,9,7,6,1,5,8","forward","false"
"html-keyboard-response","47","544716","0.0-11.0","2047","1","digit-span","true","0","","64381.90499999933","<div class = centerbox><p class = block-text>Now, you will see some numbers, but this time you will enter them <strong>backward</strong>.<br><br>For example, you see <strong>“1—5”</strong>, and you will enter <strong>“5—1”</strong>.<br><br><br>Press <strong>""Enter/Return""</strong> to begin.</p></div>","13","start_reverse","","","","","","","","","","","","","","",""
"html-keyboard-response","48","545718","0.0-12.0-0.0","2047","1","digit-span","true","0","","null","<div class = centerbox><div class = center-text>2 Digits</p></div>","null","test_intro","","","","","","","","","","","","","","",""
"poldrack-multi-stim-multi-response","49","549121","0.0-12.0-1.0","2047","1","digit-span","true","0","","[-1]","","","stim","","[""<div class = centerbox><div class = digit-span-text>8</div></div>"",""<div class = centerbox><div class = digit-span-text>2</div></div>""]","[-1]","none","[1000,1000]","2400","0","test","8,2","2","","","","",""
"single-stim-button","50","553318","0.0-12.0-2.0","2047","1","digit-span","true","0","","4195","","","response","","","","","","4195","1000","test","8,2","2","SubmitButton","4195","2,8","practice","true"
"html-keyboard-response","51","563321","0.0-12.0-3.0","2047","1","digit-span","true","0","","null","<div class = centerbox><div class = center-block-text><span style=""color:green"">Correct!</span></div></div>","null","feedback","","","","","","","","","","","","","","",""
"html-keyboard-response","52","564323","0.0-12.0-4.0","2047","1","digit-span","true","0","","null","<div class = centerbox><div class = center-text>2 Digits</p></div>","null","test_intro","","","","","","","","","","","","","","",""
"poldrack-multi-stim-multi-response","53","567725","0.0-12.0-5.0","2047","1","digit-span","true","0","","[-1]","","","stim","","[""<div class = centerbox><div class = digit-span-text>5</div></div>"",""<div class = centerbox><div class = digit-span-text>6</div></div>""]","[-1]","none","[1000,1000]","2400","0","test","5,6","2","","","","",""
"single-stim-button","54","572362","0.0-12.0-6.0","2047","1","digit-span","true","0","","4635","","","response","","","","","","4635","1000","test","5,6","2","SubmitButton","4635","6,5","practice","true"
"html-keyboard-response","55","573364","0.0-13.0-0.0","2047","1","digit-span","true","0","","null","<div class = centerbox><div class = center-text>2 Digits</p></div>","null","test_intro","","","","","","","","","","","","","","",""
"poldrack-multi-stim-multi-response","56","576767","0.0-13.0-1.0","2047","1","digit-span","true","0","","[-1]","","","stim","","[""<div class = centerbox><div class = digit-span-text>2</div></div>"",""<div class = centerbox><div class = digit-span-text>5</div></div>""]","[-1]","none","[1000,1000]","2400","0","test","2,5","2","","","","",""
"single-stim-button","57","579422","0.0-13.0-2.0","2047","1","digit-span","true","0","","2654","","","response","","","","","","2654","1000","test","2,5","2","SubmitButton","2654","5,2","reverse","true"
"html-keyboard-response","58","580425","0.0-13.0-3.0","2047","1","digit-span","true","0","","null","<div class = centerbox><div class = center-text>2 Digits</p></div>","null","test_intro","","","","","","","","","","","","","","",""
"poldrack-multi-stim-multi-response","59","583827","0.0-13.0-4.0","2047","1","digit-span","true","0","","[-1]","","","stim","","[""<div class = centerbox><div class = digit-span-text>6</div></div>"",""<div class = centerbox><div class = digit-span-text>3</div></div>""]","[-1]","none","[1000,1000]","2400","0","test","6,3","2","","","","",""
"single-stim-button","60","587713","0.0-13.0-5.0","2047","1","digit-span","true","0","","3884","","","response","","","","","","3884","1000","test","6,3","2","SubmitButton","3884","3,6","reverse","true"
"html-keyboard-response","61","588715","0.0-14.0-0.0","2047","1","digit-span","true","0","","null","<div class = centerbox><div class = center-text>3 Digits</p></div>","null","test_intro","","","","","","","","","","","","","","",""
"poldrack-multi-stim-multi-response","62","593317","0.0-14.0-1.0","2047","1","digit-span","true","0","","[-1]","","","stim","","[""<div class = centerbox><div class = digit-span-text>5</div></div>"",""<div class = centerbox><div class = digit-span-text>7</div></div>"",""<div class = centerbox><div class = digit-span-text>4</div></div>""]","[-1]","none","[1000,1000,1000]","3600","0","test","5,7,4","3","","","","",""
"single-stim-button","63","599333","0.0-14.0-2.0","2047","1","digit-span","true","0","","6013","","","response","","","","","","6013","1000","test","5,7,4","3","SubmitButton","6013","4,7,5","reverse","true"
"html-keyboard-response","64","600335","0.0-14.0-3.0","2047","1","digit-span","true","0","","null","<div class = centerbox><div class = center-text>3 Digits</p></div>","null","test_intro","","","","","","","","","","","","","","",""
"poldrack-multi-stim-multi-response","65","604937","0.0-14.0-4.0","2047","1","digit-span","true","0","","[-1]","","","stim","","[""<div class = centerbox><div class = digit-span-text>2</div></div>"",""<div class = centerbox><div class = digit-span-text>5</div></div>"",""<div class = centerbox><div class = digit-span-text>9</div></div>""]","[-1]","none","[1000,1000,1000]","3600","0","test","2,5,9","3","","","","",""
"single-stim-button","66","616257","0.0-14.0-5.0","2047","1","digit-span","true","0","","11318","","","response","","","","","","11318","1000","test","2,5,9","3","SubmitButton","11318","9,5,2","reverse","true"
"html-keyboard-response","67","617259","0.0-15.0-0.0","2047","1","digit-span","true","0","","null","<div class = centerbox><div class = center-text>4 Digits</p></div>","null","test_intro","","","","","","","","","","","","","","",""
"poldrack-multi-stim-multi-response","68","623061","0.0-15.0-1.0","2047","1","digit-span","true","0","","[-1]","","","stim","","[""<div class = centerbox><div class = digit-span-text>7</div></div>"",""<div class = centerbox><div class = digit-span-text>2</div></div>"",""<div class = centerbox><div class = digit-span-text>9</div></div>"",""<div class = centerbox><div class = digit-span-text>6</div></div>""]","[-1]","none","[1000,1000,1000,1000]","4800","0","test","7,2,9,6","4","","","","",""
"single-stim-button","69","633913","0.0-15.0-2.0","2047","1","digit-span","true","0","","10847","","","response","","","","","","10847","1000","test","7,2,9,6","4","SubmitButton","10847","6,9,2,7","reverse","true"
"html-keyboard-response","70","634917","0.0-15.0-3.0","2047","1","digit-span","true","0","","null","<div class = centerbox><div class = center-text>4 Digits</p></div>","null","test_intro","","","","","","","","","","","","","","",""
"poldrack-multi-stim-multi-response","71","640719","0.0-15.0-4.0","2047","1","digit-span","true","0","","[-1]","","","stim","","[""<div class = centerbox><div class = digit-span-text>8</div></div>"",""<div class = centerbox><div class = digit-span-text>4</div></div>"",""<div class = centerbox><div class = digit-span-text>9</div></div>"",""<div class = centerbox><div class = digit-span-text>3</div></div>""]","[-1]","none","[1000,1000,1000,1000]","4800","0","test","8,4,9,3","4","","","","",""
"single-stim-button","72","655589","0.0-15.0-5.0","2047","1","digit-span","true","0","","14868","","","response","","","","","","14868","1000","test","8,4,9,3","4","SubmitButton","14868","3,9,4,8","reverse","true"
"html-keyboard-response","73","656591","0.0-16.0-0.0","2047","1","digit-span","true","0","","null","<div class = centerbox><div class = center-text>5 Digits</p></div>","null","test_intro","","","","","","","","","","","","","","",""
"poldrack-multi-stim-multi-response","74","663593","0.0-16.0-1.0","2047","1","digit-span","true","0","","[-1]","","","stim","","[""<div class = centerbox><div class = digit-span-text>4</div></div>"",""<div class = centerbox><div class = digit-span-text>1</div></div>"",""<div class = centerbox><div class = digit-span-text>3</div></div>"",""<div class = centerbox><div class = digit-span-text>5</div></div>"",""<div class = centerbox><div class = digit-span-text>7</div></div>""]","[-1]","none","[1000,1000,1000,1000,1000]","6000","0","test","4,1,3,5,7","5","","","","",""
"single-stim-button","75","670789","0.0-16.0-2.0","2047","1","digit-span","true","0","","7193","","","response","","","","","","7193","1000","test","4,1,3,5,7","5","SubmitButton","7193","7,5,3,4,9","reverse","false"
"html-keyboard-response","76","671791","0.0-16.0-3.0","2047","1","digit-span","true","0","","null","<div class = centerbox><div class = center-text>5 Digits</p></div>","null","test_intro","","","","","","","","","","","","","","",""
"poldrack-multi-stim-multi-response","77","678794","0.0-16.0-4.0","2047","1","digit-span","true","0","","[-1]","","","stim","","[""<div class = centerbox><div class = digit-span-text>9</div></div>"",""<div class = centerbox><div class = digit-span-text>7</div></div>"",""<div class = centerbox><div class = digit-span-text>8</div></div>"",""<div class = centerbox><div class = digit-span-text>5</div></div>"",""<div class = centerbox><div class = digit-span-text>2</div></div>""]","[-1]","none","[1000,1000,1000,1000,1000]","6000","0","test","9,7,8,5,2","5","","","","",""
"single-stim-button","78","691097","0.0-16.0-5.0","2047","1","digit-span","true","0","","12301","","","response","","","","","","12301","1000","test","9,7,8,5,2","5","SubmitButton","12301","2,5,8,9,7","reverse","false"
"image-keyboard-response","79","694540","0.0-20.0","2047","1","digit-span","true","0","","3439.7200000003213","img/trophy2.jpeg","13","end","","","","","","","","","","","","","","",""
