"trial_type","trial_index","time_elapsed","internal_node_id","subject","exp_id","full_screen","focus_shifts","success","rt","stimulus","key_press","trial_id","view_history","stimuli","key_presses","possible_responses","stim_durations","block_duration","timing_post_trial","exp_stage","sequence","num_digits","mouse_click","stim_duration","response","condition","correct"
"poldrack-multi-stim-multi-response","37","163019","0.0-12.0-1.0","1063","digit-span","true","0","","[-1]","","","stim","","[""<div class = centerbox><div class = digit-span-text>8</div></div>"",""<div class = centerbox><div class = digit-span-text>2</div></div>""]","[-1]","none","[1000,1000]","2400","0","test","8,2","2","","","","",""
"single-stim-button","38","166126","0.0-12.0-2.0","1063","digit-span","true","0","","3106","","","response","","","","","","3106","1000","test","8,2","2","SubmitButton","3106","2,8","practice","true"
"html-keyboard-response","39","176128","0.0-12.0-3.0","1063","digit-span","true","0","","null","<div class = centerbox><div class = center-block-text><span style=""color:green"">Correct!</span></div></div>","null","feedback","","","","","","","","","","","","","","",""
"html-keyboard-response","40","177131","0.0-12.0-4.0","1063","digit-span","true","0","","null","<div class = centerbox><div class = center-text>2 Digits</p></div>","null","test_intro","","","","","","","","","","","","","","",""
"poldrack-multi-stim-multi-response","41","180538","0.0-12.0-5.0","1063","digit-span","true","0","","[-1]","","","stim","","[""<div class = centerbox><div class = digit-span-text>5</div></div>"",""<div class = centerbox><div class = digit-span-text>6</div></div>""]","[-1]","none","[1000,1000]","2400","0","test","5,6","2","","","","",""
"single-stim-button","42","182796","0.0-12.0-6.0","1063","digit-span","true","0","","2256","","","response","","","","","","2256","1000","test","5,6","2","SubmitButton","2256","6,5","practice","true"
"html-keyboard-response","43","183797","0.0-13.0-0.0","1063","digit-span","true","0","","null","<div class = centerbox><div class = center-text>2 Digits</p></div>","null","test_intro","","","","","","","","","","","","","","",""
"poldrack-multi-stim-multi-response","44","187206","0.0-13.0-1.0","1063","digit-span","true","0","","[-1]","","","stim","","[""<div class = centerbox><div class = digit-span-text>2</div></div>"",""<div class = centerbox><div class = digit-span-text>5</div></div>""]","[-1]","none","[1000,1000]","2400","0","test","2,5","2","","","","",""
"single-stim-button","45","189878","0.0-13.0-2.0","1063","digit-span","true","0","","2670","","","response","","","","","","2670","1000","test","2,5","2","SubmitButton","2670","5,2","reverse","true"
"html-keyboard-response","46","190882","0.0-13.0-3.0","1063","digit-span","true","0","","null","<div class = centerbox><div class = center-text>2 Digits</p></div>","null","test_intro","","","","","","","","","","","","","","",""
"poldrack-multi-stim-multi-response","47","194293","0.0-13.0-4.0","1063","digit-span","true","0","","[-1]","","","stim","","[""<div class = centerbox><div class = digit-span-text>6</div></div>"",""<div class = centerbox><div class = digit-span-text>3</div></div>""]","[-1]","none","[1000,1000]","2400","0","test","6,3","2","","","","",""
"single-stim-button","48","197074","0.0-13.0-5.0","1063","digit-span","true","0","","2780","","","response","","","","","","2780","1000","test","6,3","2","SubmitButton","2780","3,6","reverse","true"
"html-keyboard-response","49","198079","0.0-14.0-0.0","1063","digit-span","true","0","","null","<div class = centerbox><div class = center-text>3 Digits</p></div>","null","test_intro","","","","","","","","","","","","","","",""
"poldrack-multi-stim-multi-response","50","202687","0.0-14.0-1.0","1063","digit-span","true","0","","[-1]","","","stim","","[""<div class = centerbox><div class = digit-span-text>5</div></div>"",""<div class = centerbox><div class = digit-span-text>7</div></div>"",""<div class = centerbox><div class = digit-span-text>4</div></div>""]","[-1]","none","[1000,1000,1000]","3600","0","test","5,7,4","3","","","","",""
"single-stim-button","51","206286","0.0-14.0-2.0","1063","digit-span","true","0","","3598","","","response","","","","","","3598","1000","test","5,7,4","3","SubmitButton","3598","4,7,5","reverse","true"
"html-keyboard-response","52","207290","0.0-14.0-3.0","1063","digit-span","true","0","","null","<div class = centerbox><div class = center-text>3 Digits</p></div>","null","test_intro","","","","","","","","","","","","","","",""
"poldrack-multi-stim-multi-response","53","211897","0.0-14.0-4.0","1063","digit-span","true","0","","[-1]","","","stim","","[""<div class = centerbox><div class = digit-span-text>2</div></div>"",""<div class = centerbox><div class = digit-span-text>5</div></div>"",""<div class = centerbox><div class = digit-span-text>9</div></div>""]","[-1]","none","[1000,1000,1000]","3600","0","test","2,5,9","3","","","","",""
"single-stim-button","54","215775","0.0-14.0-5.0","1063","digit-span","true","0","","3876","","","response","","","","","","3876","1000","test","2,5,9","3","SubmitButton","3876","9,5,2","reverse","true"
"html-keyboard-response","55","216777","0.0-15.0-0.0","1063","digit-span","true","0","","null","<div class = centerbox><div class = center-text>4 Digits</p></div>","null","test_intro","","","","","","","","","","","","","","",""
"poldrack-multi-stim-multi-response","56","222585","0.0-15.0-1.0","1063","digit-span","true","0","","[-1]","","","stim","","[""<div class = centerbox><div class = digit-span-text>7</div></div>"",""<div class = centerbox><div class = digit-span-text>2</div></div>"",""<div class = centerbox><div class = digit-span-text>9</div></div>"",""<div class = centerbox><div class = digit-span-text>6</div></div>""]","[-1]","none","[1000,1000,1000,1000]","4800","0","test","7,2,9,6","4","","","","",""
"single-stim-button","57","226819","0.0-15.0-2.0","1063","digit-span","true","0","","4233","","","response","","","","","","4233","1000","test","7,2,9,6","4","SubmitButton","4233","6,9,5,2","reverse","false"
"html-keyboard-response","58","227822","0.0-15.0-3.0","1063","digit-span","true","0","","null","<div class = centerbox><div class = center-text>4 Digits</p></div>","null","test_intro","","","","","","","","","","","","","","",""
"poldrack-multi-stim-multi-response","59","233629","0.0-15.0-4.0","1063","digit-span","true","0","","[-1]","","","stim","","[""<div class = centerbox><div class = digit-span-text>8</div></div>"",""<div class = centerbox><div class = digit-span-text>4</div></div>"",""<div class = centerbox><div class = digit-span-text>9</div></div>"",""<div class = centerbox><div class = digit-span-text>3</div></div>""]","[-1]","none","[1000,1000,1000,1000]","4800","0","test","8,4,9,3","4","","","","",""
"single-stim-button","60","241335","0.0-15.0-5.0","1063","digit-span","true","0","","7704","","","response","","","","","","7704","1000","test","8,4,9,3","4","SubmitButton","7704","3,8,9,4","reverse","false"
"image-keyboard-response","61","243162","0.0-20.0","1063","digit-span","true","0","","1825.3999999761581","img/trophy2.jpeg","13","end","","","","","","","","","","","","","","",""
