"trial_type","trial_index","time_elapsed","internal_node_id","subject","exp_id","full_screen","focus_shifts","success","rt","stimulus","key_press","trial_id","view_history","stimuli","key_presses","possible_responses","stim_durations","block_duration","timing_post_trial","exp_stage","sequence","num_digits","mouse_click","stim_duration","response","condition","correct"
"single-stim-button","69","306159","0.0-15.0-2.0","1156","digit-span","true","0","","8967","","","response","","","","","","8967","1000","test","7,2,9,6","4","SubmitButton","8967","6,9,2,7","reverse","true"
"html-keyboard-response","70","307162","0.0-15.0-3.0","1156","digit-span","true","0","","null","<div class = centerbox><div class = center-text>4 Digits</p></div>","null","test_intro","","","","","","","","","","","","","","",""
"poldrack-multi-stim-multi-response","71","312965","0.0-15.0-4.0","1156","digit-span","true","0","","[-1]","","","stim","","[""<div class = centerbox><div class = digit-span-text>8</div></div>"",""<div class = centerbox><div class = digit-span-text>4</div></div>"",""<div class = centerbox><div class = digit-span-text>9</div></div>"",""<div class = centerbox><div class = digit-span-text>3</div></div>""]","[-1]","none","[1000,1000,1000,1000]","4800","0","test","8,4,9,3","4","","","","",""
"single-stim-button","72","321801","0.0-15.0-5.0","1156","digit-span","true","0","","8833","","","response","","","","","","8833","1000","test","8,4,9,3","4","SubmitButton","8833","3,9,4,8","reverse","true"
"html-keyboard-response","73","322803","0.0-16.0-0.0","1156","digit-span","true","0","","null","<div class = centerbox><div class = center-text>5 Digits</p></div>","null","test_intro","","","","","","","","","","","","","","",""
"poldrack-multi-stim-multi-response","74","329806","0.0-16.0-1.0","1156","digit-span","true","0","","[-1]","","","stim","","[""<div class = centerbox><div class = digit-span-text>4</div></div>"",""<div class = centerbox><div class = digit-span-text>1</div></div>"",""<div class = centerbox><div class = digit-span-text>3</div></div>"",""<div class = centerbox><div class = digit-span-text>5</div></div>"",""<div class = centerbox><div class = digit-span-text>7</div></div>""]","[-1]","none","[1000,1000,1000,1000,1000]","6000","0","test","4,1,3,5,7","5","","","","",""
"single-stim-button","75","340010","0.0-16.0-2.0","1156","digit-span","true","0","","10202","","","response","","","","","","10202","1000","test","4,1,3,5,7","5","SubmitButton","10202","7,5,3,1,4","reverse","true"
"html-keyboard-response","76","341012","0.0-16.0-3.0","1156","digit-span","true","0","","null","<div class = centerbox><div class = center-text>5 Digits</p></div>","null","test_intro","","","","","","","","","","","","","","",""
"poldrack-multi-stim-multi-response","77","348015","0.0-16.0-4.0","1156","digit-span","true","0","","[-1]","","","stim","","[""<div class = centerbox><div class = digit-span-text>9</div></div>"",""<div class = centerbox><div class = digit-span-text>7</div></div>"",""<div class = centerbox><div class = digit-span-text>8</div></div>"",""<div class = centerbox><div class = digit-span-text>5</div></div>"",""<div class = centerbox><div class = digit-span-text>2</div></div>""]","[-1]","none","[1000,1000,1000,1000,1000]","6000","0","test","9,7,8,5,2","5","","","","",""
"single-stim-button","78","367253","0.0-16.0-5.0","1156","digit-span","true","0","","19236","","","response","","","","","","19236","1000","test","9,7,8,5,2","5","SubmitButton","19236","2,5,8,7,9","reverse","true"
"html-keyboard-response","79","368256","0.0-17.0-0.0","1156","digit-span","true","0","","null","<div class = centerbox><div class = center-text>6 Digits</p></div>","null","test_intro","","","","","","","","","","","","","","",""
"poldrack-multi-stim-multi-response","80","376459","0.0-17.0-1.0","1156","digit-span","true","0","","[-1]","","","stim","","[""<div class = centerbox><div class = digit-span-text>1</div></div>"",""<div class = centerbox><div class = digit-span-text>6</div></div>"",""<div class = centerbox><div class = digit-span-text>5</div></div>"",""<div class = centerbox><div class = digit-span-text>2</div></div>"",""<div class = centerbox><div class = digit-span-text>9</div></div>"",""<div class = centerbox><div class = digit-span-text>8</div></div>""]","[-1]","none","[1000,1000,1000,1000,1000,1000]","7200","0","test","1,6,5,2,9,8","6","","","","",""
"single-stim-button","81","390253","0.0-17.0-2.0","1156","digit-span","true","0","","13792","","","response","","","","","","13792","1000","test","1,6,5,2,9,8","6","SubmitButton","13792","8,9,2,5,6,1","reverse","true"
"html-keyboard-response","82","391256","0.0-17.0-3.0","1156","digit-span","true","0","","null","<div class = centerbox><div class = center-text>6 Digits</p></div>","null","test_intro","","","","","","","","","","","","","","",""
"poldrack-multi-stim-multi-response","83","399459","0.0-17.0-4.0","1156","digit-span","true","0","","[-1]","","","stim","","[""<div class = centerbox><div class = digit-span-text>3</div></div>"",""<div class = centerbox><div class = digit-span-text>6</div></div>"",""<div class = centerbox><div class = digit-span-text>7</div></div>"",""<div class = centerbox><div class = digit-span-text>1</div></div>"",""<div class = centerbox><div class = digit-span-text>9</div></div>"",""<div class = centerbox><div class = digit-span-text>4</div></div>""]","[-1]","none","[1000,1000,1000,1000,1000,1000]","7200","0","test","3,6,7,1,9,4","6","","","","",""
"single-stim-button","84","411288","0.0-17.0-5.0","1156","digit-span","true","0","","11827","","","response","","","","","","11827","1000","test","3,6,7,1,9,4","6","SubmitButton","11827","3,6,7,1,4","reverse","false"
"html-keyboard-response","85","412291","0.0-18.0-0.0","1156","digit-span","true","0","","null","<div class = centerbox><div class = center-text>7 Digits</p></div>","null","test_intro","","","","","","","","","","","","","","",""
"poldrack-multi-stim-multi-response","86","421694","0.0-18.0-1.0","1156","digit-span","true","0","","[-1]","","","stim","","[""<div class = centerbox><div class = digit-span-text>8</div></div>"",""<div class = centerbox><div class = digit-span-text>5</div></div>"",""<div class = centerbox><div class = digit-span-text>9</div></div>"",""<div class = centerbox><div class = digit-span-text>2</div></div>"",""<div class = centerbox><div class = digit-span-text>3</div></div>"",""<div class = centerbox><div class = digit-span-text>4</div></div>"",""<div class = centerbox><div class = digit-span-text>2</div></div>""]","[-1]","none","[1000,1000,1000,1000,1000,1000,1000]","8400","0","test","8,5,9,2,3,4,2","7","","","","",""
"single-stim-button","87","452856","0.0-18.0-2.0","1156","digit-span","true","0","","31160","","","response","","","","","","31160","1000","test","8,5,9,2,3,4,2","7","SubmitButton","31160","2,4,3,2,9,5,8","reverse","true"
"html-keyboard-response","88","453858","0.0-18.0-3.0","1156","digit-span","true","0","","null","<div class = centerbox><div class = center-text>7 Digits</p></div>","null","test_intro","","","","","","","","","","","","","","",""
"poldrack-multi-stim-multi-response","89","463262","0.0-18.0-4.0","1156","digit-span","true","0","","[-1]","","","stim","","[""<div class = centerbox><div class = digit-span-text>4</div></div>"",""<div class = centerbox><div class = digit-span-text>5</div></div>"",""<div class = centerbox><div class = digit-span-text>7</div></div>"",""<div class = centerbox><div class = digit-span-text>9</div></div>"",""<div class = centerbox><div class = digit-span-text>2</div></div>"",""<div class = centerbox><div class = digit-span-text>8</div></div>"",""<div class = centerbox><div class = digit-span-text>1</div></div>""]","[-1]","none","[1000,1000,1000,1000,1000,1000,1000]","8400","0","test","4,5,7,9,2,8,1","7","","","","",""
"single-stim-button","90","468990","0.0-18.0-5.0","1156","digit-span","true","0","","5726","","","response","","","","","","5726","1000","test","4,5,7,9,2,8,1","7","SubmitButton","5726","4,5,7,9,8,2,1","reverse","false"
"html-keyboard-response","91","469992","0.0-19.0-0.0","1156","digit-span","true","0","","null","<div class = centerbox><div class = center-text>8 Digits</p></div>","null","test_intro","","","","","","","","","","","","","","",""
"poldrack-multi-stim-multi-response","92","480595","0.0-19.0-1.0","1156","digit-span","true","0","","[-1]","","","stim","","[""<div class = centerbox><div class = digit-span-text>6</div></div>"",""<div class = centerbox><div class = digit-span-text>9</div></div>"",""<div class = centerbox><div class = digit-span-text>1</div></div>"",""<div class = centerbox><div class = digit-span-text>6</div></div>"",""<div class = centerbox><div class = digit-span-text>3</div></div>"",""<div class = centerbox><div class = digit-span-text>2</div></div>"",""<div class = centerbox><div class = digit-span-text>5</div></div>"",""<div class = centerbox><div class = digit-span-text>8</div></div>""]","[-1]","none","[1000,1000,1000,1000,1000,1000,1000,1000]","9600","0","test","6,9,1,6,3,2,5,8","8","","","","",""
"single-stim-button","93","497172","0.0-19.0-2.0","1156","digit-span","true","0","","16575","","","response","","","","","","16575","1000","test","6,9,1,6,3,2,5,8","8","SubmitButton","16575","1,5,2,3,6,1,9,6","reverse","false"
"html-keyboard-response","94","498174","0.0-19.0-3.0","1156","digit-span","true","0","","null","<div class = centerbox><div class = center-text>8 Digits</p></div>","null","test_intro","","","","","","","","","","","","","","",""
"poldrack-multi-stim-multi-response","95","508777","0.0-19.0-4.0","1156","digit-span","true","0","","[-1]","","","stim","","[""<div class = centerbox><div class = digit-span-text>3</div></div>"",""<div class = centerbox><div class = digit-span-text>1</div></div>"",""<div class = centerbox><div class = digit-span-text>7</div></div>"",""<div class = centerbox><div class = digit-span-text>9</div></div>"",""<div class = centerbox><div class = digit-span-text>5</div></div>"",""<div class = centerbox><div class = digit-span-text>4</div></div>"",""<div class = centerbox><div class = digit-span-text>8</div></div>"",""<div class = centerbox><div class = digit-span-text>2</div></div>""]","[-1]","none","[1000,1000,1000,1000,1000,1000,1000,1000]","9600","0","test","3,1,7,9,5,4,8,2","8","","","","",""
"single-stim-button","96","531236","0.0-19.0-5.0","1156","digit-span","true","0","","22457","","","response","","","","","","22457","1000","test","3,1,7,9,5,4,8,2","8","SubmitButton","22457","2,8,5,9,4,7,1,3","reverse","false"
"image-keyboard-response","97","533108","0.0-20.0","1156","digit-span","true","0","","1870.1999999955297","img/trophy2.jpeg","13","end","","","","","","","","","","","","","","",""
