"trial_type","trial_index","time_elapsed","internal_node_id","subject","exp_id","full_screen","focus_shifts","success","rt","stimulus","key_press","trial_id","view_history","stimuli","key_presses","possible_responses","stim_durations","block_duration","timing_post_trial","exp_stage","sequence","num_digits","mouse_click","stim_duration","response","condition","correct"
"poldrack-multi-stim-multi-response","13","106719","0.0-12.0-1.0","1003","digit-span","true","0","","[-1]","","","stim","","[""<div class = centerbox><div class = digit-span-text>8</div></div>"",""<div class = centerbox><div class = digit-span-text>2</div></div>""]","[-1]","none","[1000,1000]","2400","0","test","8,2","2","","","","",""
"single-stim-button","14","111428","0.0-12.0-2.0","1003","digit-span","true","0","","4707","","","response","","","","","","4707","1000","test","8,2","2","SubmitButton","4707","2,8,1,1","practice","false"
"html-keyboard-response","15","121435","0.0-12.0-3.0","1003","digit-span","true","0","","null","<div class = centerbox><div class = center-block-text><span style=""color:red"">No, you should enter ""2—8"".<br><br>You saw ""8—2"", so to enter it <strong>backward</strong>, you would press ""2—8"".</span></div></div>","null","feedback","","","","","","","","","","","","","","",""
"html-keyboard-response","16","122437","0.0-12.0-4.0","1003","digit-span","true","0","","null","<div class = centerbox><div class = center-text>2 Digits</p></div>","null","test_intro","","","","","","","","","","","","","","",""
"poldrack-multi-stim-multi-response","17","125845","0.0-12.0-5.0","1003","digit-span","true","0","","[-1]","","","stim","","[""<div class = centerbox><div class = digit-span-text>5</div></div>"",""<div class = centerbox><div class = digit-span-text>6</div></div>""]","[-1]","none","[1000,1000]","2400","0","test","5,6","2","","","","",""
"single-stim-button","18","130677","0.0-12.0-6.0","1003","digit-span","true","0","","4830","","","response","","","","","","4830","1000","test","5,6","2","SubmitButton","4830","6,5,1,1","practice","false"
"html-keyboard-response","19","131680","0.0-13.0-0.0","1003","digit-span","true","0","","null","<div class = centerbox><div class = center-text>2 Digits</p></div>","null","test_intro","","","","","","","","","","","","","","",""
"poldrack-multi-stim-multi-response","20","135089","0.0-13.0-1.0","1003","digit-span","true","0","","[-1]","","","stim","","[""<div class = centerbox><div class = digit-span-text>2</div></div>"",""<div class = centerbox><div class = digit-span-text>5</div></div>""]","[-1]","none","[1000,1000]","2400","0","test","2,5","2","","","","",""
"single-stim-button","21","140446","0.0-13.0-2.0","1003","digit-span","true","0","","5355","","","response","","","","","","5355","1000","test","2,5","2","SubmitButton","5355","5,2,1,1","reverse","false"
"html-keyboard-response","22","141451","0.0-13.0-3.0","1003","digit-span","true","0","","null","<div class = centerbox><div class = center-text>2 Digits</p></div>","null","test_intro","","","","","","","","","","","","","","",""
"poldrack-multi-stim-multi-response","23","144859","0.0-13.0-4.0","1003","digit-span","true","0","","[-1]","","","stim","","[""<div class = centerbox><div class = digit-span-text>6</div></div>"",""<div class = centerbox><div class = digit-span-text>3</div></div>""]","[-1]","none","[1000,1000]","2400","0","test","6,3","2","","","","",""
"single-stim-button","24","149241","0.0-13.0-5.0","1003","digit-span","true","0","","4380","","","response","","","","","","4380","1000","test","6,3","2","SubmitButton","4380","3,6,1,1","reverse","false"
"image-keyboard-response","25","150509","0.0-20.0","1003","digit-span","true","0","","1265.7949999993434","img/trophy2.jpeg","13","end","","","","","","","","","","","","","","",""
