"trial_type","trial_index","time_elapsed","internal_node_id","subject","order","exp_id","full_screen","focus_shifts","success","rt","stimulus","key_press","trial_id","view_history","stimuli","key_presses","possible_responses","stim_durations","block_duration","timing_post_trial","exp_stage","sequence","num_digits","mouse_click","stim_duration","response","condition","correct"
"html-keyboard-response","17","71453","0.0-5.0-0.0","1310","2","digit-span","true","0","","null","<div class = centerbox><div class = center-text>4 Digits</p></div>","null","test_intro","","","","","","","","","","","","","","",""
"poldrack-multi-stim-multi-response","18","77261","0.0-5.0-1.0","1310","2","digit-span","true","0","","[-1]","","","stim","","[""<div class = centerbox><div class = digit-span-text>3</div></div>"",""<div class = centerbox><div class = digit-span-text>4</div></div>"",""<div class = centerbox><div class = digit-span-text>1</div></div>"",""<div class = centerbox><div class = digit-span-text>7</div></div>""]","[-1]","none","[1000,1000,1000,1000]","4800","0","test","3,4,1,7","4","","","","",""
"single-stim-button","19","82075","0.0-5.0-2.0","1310","2","digit-span","true","0","","4814","","","response","","","","","","4814","1000","test","3,4,1,7","4","SubmitButton","4814","3,4,1,7","forward","true"
"html-keyboard-response","20","83081","0.0-5.0-3.0","1310","2","digit-span","true","0","","null","<div class = centerbox><div class = center-text>4 Digits</p></div>","null","test_intro","","","","","","","","","","","","","","",""
"poldrack-multi-stim-multi-response","21","88891","0.0-5.0-4.0","1310","2","digit-span","true","0","","[-1]","","","stim","","[""<div class = centerbox><div class = digit-span-text>6</div></div>"",""<div class = centerbox><div class = digit-span-text>1</div></div>"",""<div class = centerbox><div class = digit-span-text>5</div></div>"",""<div class = centerbox><div class = digit-span-text>8</div></div>""]","[-1]","none","[1000,1000,1000,1000]","4800","0","test","6,1,5,8","4","","","","",""
"single-stim-button","22","94779","0.0-5.0-5.0","1310","2","digit-span","true","0","","5887","","","response","","","","","","5887","1000","test","6,1,5,8","4","SubmitButton","5887","6,1,5,8","forward","true"
"html-keyboard-response","23","95782","0.0-6.0-0.0","1310","2","digit-span","true","0","","null","<div class = centerbox><div class = center-text>5 Digits</p></div>","null","test_intro","","","","","","","","","","","","","","",""
"poldrack-multi-stim-multi-response","24","102789","0.0-6.0-1.0","1310","2","digit-span","true","0","","[-1]","","","stim","","[""<div class = centerbox><div class = digit-span-text>8</div></div>"",""<div class = centerbox><div class = digit-span-text>4</div></div>"",""<div class = centerbox><div class = digit-span-text>2</div></div>"",""<div class = centerbox><div class = digit-span-text>3</div></div>"",""<div class = centerbox><div class = digit-span-text>9</div></div>""]","[-1]","none","[1000,1000,1000,1000,1000]","6000","0","test","8,4,2,3,9","5","","","","",""
"single-stim-button","25","109262","0.0-6.0-2.0","1310","2","digit-span","true","0","","6471","","","response","","","","","","6471","1000","test","8,4,2,3,9","5","SubmitButton","6471","8,4,2,3,9","forward","true"
"html-keyboard-response","26","110266","0.0-6.0-3.0","1310","2","digit-span","true","0","","null","<div class = centerbox><div class = center-text>5 Digits</p></div>","null","test_intro","","","","","","","","","","","","","","",""
"poldrack-multi-stim-multi-response","27","117273","0.0-6.0-4.0","1310","2","digit-span","true","0","","[-1]","","","stim","","[""<div class = centerbox><div class = digit-span-text>5</div></div>"",""<div class = centerbox><div class = digit-span-text>2</div></div>"",""<div class = centerbox><div class = digit-span-text>1</div></div>"",""<div class = centerbox><div class = digit-span-text>8</div></div>"",""<div class = centerbox><div class = digit-span-text>6</div></div>""]","[-1]","none","[1000,1000,1000,1000,1000]","6000","0","test","5,2,1,8,6","5","","","","",""
"single-stim-button","28","124210","0.0-6.0-5.0","1310","2","digit-span","true","0","","6937","","","response","","","","","","6937","1000","test","5,2,1,8,6","5","SubmitButton","6937","5,2,1,8,6","forward","true"
"html-keyboard-response","29","125212","0.0-7.0-0.0","1310","2","digit-span","true","0","","null","<div class = centerbox><div class = center-text>6 Digits</p></div>","null","test_intro","","","","","","","","","","","","","","",""
"poldrack-multi-stim-multi-response","30","133417","0.0-7.0-1.0","1310","2","digit-span","true","0","","[-1]","","","stim","","[""<div class = centerbox><div class = digit-span-text>3</div></div>"",""<div class = centerbox><div class = digit-span-text>8</div></div>"",""<div class = centerbox><div class = digit-span-text>9</div></div>"",""<div class = centerbox><div class = digit-span-text>1</div></div>"",""<div class = centerbox><div class = digit-span-text>7</div></div>"",""<div class = centerbox><div class = digit-span-text>4</div></div>""]","[-1]","none","[1000,1000,1000,1000,1000,1000]","7200","0","test","3,8,9,1,7,4","6","","","","",""
"single-stim-button","31","142116","0.0-7.0-2.0","1310","2","digit-span","true","0","","8697","","","response","","","","","","8697","1000","test","3,8,9,1,7,4","6","SubmitButton","8697","3,8,9,1,7,4","forward","true"
"html-keyboard-response","32","143120","0.0-7.0-3.0","1310","2","digit-span","true","0","","null","<div class = centerbox><div class = center-text>6 Digits</p></div>","null","test_intro","","","","","","","","","","","","","","",""
"poldrack-multi-stim-multi-response","33","151326","0.0-7.0-4.0","1310","2","digit-span","true","0","","[-1]","","","stim","","[""<div class = centerbox><div class = digit-span-text>7</div></div>"",""<div class = centerbox><div class = digit-span-text>9</div></div>"",""<div class = centerbox><div class = digit-span-text>6</div></div>"",""<div class = centerbox><div class = digit-span-text>4</div></div>"",""<div class = centerbox><div class = digit-span-text>8</div></div>"",""<div class = centerbox><div class = digit-span-text>3</div></div>""]","[-1]","none","[1000,1000,1000,1000,1000,1000]","7200","0","test","7,9,6,4,8,3","6","","","","",""
"single-stim-button","34","160513","0.0-7.0-5.0","1310","2","digit-span","true","0","","9186","","","response","","","","","","9186","1000","test","7,9,6,4,8,3","6","SubmitButton","9186","7,9,6,8,4,3","forward","false"
"html-keyboard-response","35","161516","0.0-8.0-0.0","1310","2","digit-span","true","0","","null","<div class = centerbox><div class = center-text>7 Digits</p></div>","null","test_intro","","","","","","","","","","","","","","",""
"poldrack-multi-stim-multi-response","36","170924","0.0-8.0-1.0","1310","2","digit-span","true","0","","[-1]","","","stim","","[""<div class = centerbox><div class = digit-span-text>5</div></div>"",""<div class = centerbox><div class = digit-span-text>1</div></div>"",""<div class = centerbox><div class = digit-span-text>7</div></div>"",""<div class = centerbox><div class = digit-span-text>4</div></div>"",""<div class = centerbox><div class = digit-span-text>2</div></div>"",""<div class = centerbox><div class = digit-span-text>3</div></div>"",""<div class = centerbox><div class = digit-span-text>8</div></div>""]","[-1]","none","[1000,1000,1000,1000,1000,1000,1000]","8400","0","test","5,1,7,4,2,3,8","7","","","","",""
"single-stim-button","37","180572","0.0-8.0-2.0","1310","2","digit-span","true","0","","9647","","","response","","","","","","9647","1000","test","5,1,7,4,2,3,8","7","SubmitButton","9647","5,4,1,7,3,4,8","forward","false"
"html-keyboard-response","38","181573","0.0-8.0-3.0","1310","2","digit-span","true","0","","null","<div class = centerbox><div class = center-text>7 Digits</p></div>","null","test_intro","","","","","","","","","","","","","","",""
"poldrack-multi-stim-multi-response","39","190980","0.0-8.0-4.0","1310","2","digit-span","true","0","","[-1]","","","stim","","[""<div class = centerbox><div class = digit-span-text>9</div></div>"",""<div class = centerbox><div class = digit-span-text>8</div></div>"",""<div class = centerbox><div class = digit-span-text>5</div></div>"",""<div class = centerbox><div class = digit-span-text>2</div></div>"",""<div class = centerbox><div class = digit-span-text>1</div></div>"",""<div class = centerbox><div class = digit-span-text>6</div></div>"",""<div class = centerbox><div class = digit-span-text>3</div></div>""]","[-1]","none","[1000,1000,1000,1000,1000,1000,1000]","8400","0","test","9,8,5,2,1,6,3","7","","","","",""
"single-stim-button","40","199432","0.0-8.0-5.0","1310","2","digit-span","true","0","","8451","","","response","","","","","","8451","1000","test","9,8,5,2,1,6,3","7","SubmitButton","8451","9,8,5,3,6,8,3","forward","false"
"html-keyboard-response","41","206504","0.0-11.0","1310","2","digit-span","true","0","","7070.89999999851","<div class = centerbox><p class = block-text>Now, you will see some numbers, but this time you will enter them <strong>backward</strong>.<br><br>For example, you see <strong>“1—5”</strong>, and you will enter <strong>“5—1”</strong>.<br><br><br>Press <strong>""Enter/Return""</strong> to begin.</p></div>","13","start_reverse","","","","","","","","","","","","","","",""
"html-keyboard-response","42","207507","0.0-12.0-0.0","1310","2","digit-span","true","0","","null","<div class = centerbox><div class = center-text>2 Digits</p></div>","null","test_intro","","","","","","","","","","","","","","",""
"poldrack-multi-stim-multi-response","43","210915","0.0-12.0-1.0","1310","2","digit-span","true","0","","[-1]","","","stim","","[""<div class = centerbox><div class = digit-span-text>8</div></div>"",""<div class = centerbox><div class = digit-span-text>2</div></div>""]","[-1]","none","[1000,1000]","2400","0","test","8,2","2","","","","",""
"single-stim-button","44","214266","0.0-12.0-2.0","1310","2","digit-span","true","0","","3351","","","response","","","","","","3351","1000","test","8,2","2","SubmitButton","3351","2,8","practice","true"
"html-keyboard-response","45","224273","0.0-12.0-3.0","1310","2","digit-span","true","0","","null","<div class = centerbox><div class = center-block-text><span style=""color:green"">Correct!</span></div></div>","null","feedback","","","","","","","","","","","","","","",""
"html-keyboard-response","46","225277","0.0-12.0-4.0","1310","2","digit-span","true","0","","null","<div class = centerbox><div class = center-text>2 Digits</p></div>","null","test_intro","","","","","","","","","","","","","","",""
"poldrack-multi-stim-multi-response","47","228680","0.0-12.0-5.0","1310","2","digit-span","true","0","","[-1]","","","stim","","[""<div class = centerbox><div class = digit-span-text>5</div></div>"",""<div class = centerbox><div class = digit-span-text>6</div></div>""]","[-1]","none","[1000,1000]","2400","0","test","5,6","2","","","","",""
"single-stim-button","48","231794","0.0-12.0-6.0","1310","2","digit-span","true","0","","3114","","","response","","","","","","3114","1000","test","5,6","2","SubmitButton","3114","6,5","practice","true"
"html-keyboard-response","49","232798","0.0-13.0-0.0","1310","2","digit-span","true","0","","null","<div class = centerbox><div class = center-text>2 Digits</p></div>","null","test_intro","","","","","","","","","","","","","","",""
"poldrack-multi-stim-multi-response","50","236208","0.0-13.0-1.0","1310","2","digit-span","true","0","","[-1]","","","stim","","[""<div class = centerbox><div class = digit-span-text>2</div></div>"",""<div class = centerbox><div class = digit-span-text>5</div></div>""]","[-1]","none","[1000,1000]","2400","0","test","2,5","2","","","","",""
"single-stim-button","51","239043","0.0-13.0-2.0","1310","2","digit-span","true","0","","2833","","","response","","","","","","2833","1000","test","2,5","2","SubmitButton","2833","5,2","reverse","true"
"html-keyboard-response","52","240045","0.0-13.0-3.0","1310","2","digit-span","true","0","","null","<div class = centerbox><div class = center-text>2 Digits</p></div>","null","test_intro","","","","","","","","","","","","","","",""
"poldrack-multi-stim-multi-response","53","243453","0.0-13.0-4.0","1310","2","digit-span","true","0","","[-1]","","","stim","","[""<div class = centerbox><div class = digit-span-text>6</div></div>"",""<div class = centerbox><div class = digit-span-text>3</div></div>""]","[-1]","none","[1000,1000]","2400","0","test","6,3","2","","","","",""
"single-stim-button","54","246120","0.0-13.0-5.0","1310","2","digit-span","true","0","","2667","","","response","","","","","","2667","1000","test","6,3","2","SubmitButton","2667","3,6","reverse","true"
"html-keyboard-response","55","247123","0.0-14.0-0.0","1310","2","digit-span","true","0","","null","<div class = centerbox><div class = center-text>3 Digits</p></div>","null","test_intro","","","","","","","","","","","","","","",""
"poldrack-multi-stim-multi-response","56","251731","0.0-14.0-1.0","1310","2","digit-span","true","0","","[-1]","","","stim","","[""<div class = centerbox><div class = digit-span-text>5</div></div>"",""<div class = centerbox><div class = digit-span-text>7</div></div>"",""<div class = centerbox><div class = digit-span-text>4</div></div>""]","[-1]","none","[1000,1000,1000]","3600","0","test","5,7,4","3","","","","",""
"single-stim-button","57","255642","0.0-14.0-2.0","1310","2","digit-span","true","0","","3910","","","response","","","","","","3910","1000","test","5,7,4","3","SubmitButton","3910","4,7,5","reverse","true"
"html-keyboard-response","58","256648","0.0-14.0-3.0","1310","2","digit-span","true","0","","null","<div class = centerbox><div class = center-text>3 Digits</p></div>","null","test_intro","","","","","","","","","","","","","","",""
"poldrack-multi-stim-multi-response","59","261257","0.0-14.0-4.0","1310","2","digit-span","true","0","","[-1]","","","stim","","[""<div class = centerbox><div class = digit-span-text>2</div></div>"",""<div class = centerbox><div class = digit-span-text>5</div></div>"",""<div class = centerbox><div class = digit-span-text>9</div></div>""]","[-1]","none","[1000,1000,1000]","3600","0","test","2,5,9","3","","","","",""
"single-stim-button","60","264860","0.0-14.0-5.0","1310","2","digit-span","true","0","","3603","","","response","","","","","","3603","1000","test","2,5,9","3","SubmitButton","3603","9,5,2","reverse","true"
"html-keyboard-response","61","265866","0.0-15.0-0.0","1310","2","digit-span","true","0","","null","<div class = centerbox><div class = center-text>4 Digits</p></div>","null","test_intro","","","","","","","","","","","","","","",""
"poldrack-multi-stim-multi-response","62","271677","0.0-15.0-1.0","1310","2","digit-span","true","0","","[-1]","","","stim","","[""<div class = centerbox><div class = digit-span-text>7</div></div>"",""<div class = centerbox><div class = digit-span-text>2</div></div>"",""<div class = centerbox><div class = digit-span-text>9</div></div>"",""<div class = centerbox><div class = digit-span-text>6</div></div>""]","[-1]","none","[1000,1000,1000,1000]","4800","0","test","7,2,9,6","4","","","","",""
"single-stim-button","63","281431","0.0-15.0-2.0","1310","2","digit-span","true","0","","9754","","","response","","","","","","9754","1000","test","7,2,9,6","4","SubmitButton","9754","6,9,2,7","reverse","true"
"html-keyboard-response","64","282434","0.0-15.0-3.0","1310","2","digit-span","true","0","","null","<div class = centerbox><div class = center-text>4 Digits</p></div>","null","test_intro","","","","","","","","","","","","","","",""
"poldrack-multi-stim-multi-response","65","288244","0.0-15.0-4.0","1310","2","digit-span","true","0","","[-1]","","","stim","","[""<div class = centerbox><div class = digit-span-text>8</div></div>"",""<div class = centerbox><div class = digit-span-text>4</div></div>"",""<div class = centerbox><div class = digit-span-text>9</div></div>"",""<div class = centerbox><div class = digit-span-text>3</div></div>""]","[-1]","none","[1000,1000,1000,1000]","4800","0","test","8,4,9,3","4","","","","",""
"single-stim-button","66","295420","0.0-15.0-5.0","1310","2","digit-span","true","0","","7175","","","response","","","","","","7175","1000","test","8,4,9,3","4","SubmitButton","7175","3,9,4,8","reverse","true"
"html-keyboard-response","67","296423","0.0-16.0-0.0","1310","2","digit-span","true","0","","null","<div class = centerbox><div class = center-text>5 Digits</p></div>","null","test_intro","","","","","","","","","","","","","","",""
"poldrack-multi-stim-multi-response","68","303431","0.0-16.0-1.0","1310","2","digit-span","true","0","","[-1]","","","stim","","[""<div class = centerbox><div class = digit-span-text>4</div></div>"",""<div class = centerbox><div class = digit-span-text>1</div></div>"",""<div class = centerbox><div class = digit-span-text>3</div></div>"",""<div class = centerbox><div class = digit-span-text>5</div></div>"",""<div class = centerbox><div class = digit-span-text>7</div></div>""]","[-1]","none","[1000,1000,1000,1000,1000]","6000","0","test","4,1,3,5,7","5","","","","",""
"single-stim-button","69","313258","0.0-16.0-2.0","1310","2","digit-span","true","0","","9825","","","response","","","","","","9825","1000","test","4,1,3,5,7","5","SubmitButton","9825","7,5,3,1,4","reverse","true"
"html-keyboard-response","70","314263","0.0-16.0-3.0","1310","2","digit-span","true","0","","null","<div class = centerbox><div class = center-text>5 Digits</p></div>","null","test_intro","","","","","","","","","","","","","","",""
"poldrack-multi-stim-multi-response","71","321267","0.0-16.0-4.0","1310","2","digit-span","true","0","","[-1]","","","stim","","[""<div class = centerbox><div class = digit-span-text>9</div></div>"",""<div class = centerbox><div class = digit-span-text>7</div></div>"",""<div class = centerbox><div class = digit-span-text>8</div></div>"",""<div class = centerbox><div class = digit-span-text>5</div></div>"",""<div class = centerbox><div class = digit-span-text>2</div></div>""]","[-1]","none","[1000,1000,1000,1000,1000]","6000","0","test","9,7,8,5,2","5","","","","",""
"single-stim-button","72","330508","0.0-16.0-5.0","1310","2","digit-span","true","0","","9240","","","response","","","","","","9240","1000","test","9,7,8,5,2","5","SubmitButton","9240","2,5,8,7,9","reverse","true"
"html-keyboard-response","73","331510","0.0-17.0-0.0","1310","2","digit-span","true","0","","null","<div class = centerbox><div class = center-text>6 Digits</p></div>","null","test_intro","","","","","","","","","","","","","","",""
"poldrack-multi-stim-multi-response","74","339713","0.0-17.0-1.0","1310","2","digit-span","true","0","","[-1]","","","stim","","[""<div class = centerbox><div class = digit-span-text>1</div></div>"",""<div class = centerbox><div class = digit-span-text>6</div></div>"",""<div class = centerbox><div class = digit-span-text>5</div></div>"",""<div class = centerbox><div class = digit-span-text>2</div></div>"",""<div class = centerbox><div class = digit-span-text>9</div></div>"",""<div class = centerbox><div class = digit-span-text>8</div></div>""]","[-1]","none","[1000,1000,1000,1000,1000,1000]","7200","0","test","1,6,5,2,9,8","6","","","","",""
"single-stim-button","75","351134","0.0-17.0-2.0","1310","2","digit-span","true","0","","11420","","","response","","","","","","11420","1000","test","1,6,5,2,9,8","6","SubmitButton","11420","8,9,2,6,1,5","reverse","false"
"html-keyboard-response","76","352136","0.0-17.0-3.0","1310","2","digit-span","true","0","","null","<div class = centerbox><div class = center-text>6 Digits</p></div>","null","test_intro","","","","","","","","","","","","","","",""
"poldrack-multi-stim-multi-response","77","360340","0.0-17.0-4.0","1310","2","digit-span","true","0","","[-1]","","","stim","","[""<div class = centerbox><div class = digit-span-text>3</div></div>"",""<div class = centerbox><div class = digit-span-text>6</div></div>"",""<div class = centerbox><div class = digit-span-text>7</div></div>"",""<div class = centerbox><div class = digit-span-text>1</div></div>"",""<div class = centerbox><div class = digit-span-text>9</div></div>"",""<div class = centerbox><div class = digit-span-text>4</div></div>""]","[-1]","none","[1000,1000,1000,1000,1000,1000]","7200","0","test","3,6,7,1,9,4","6","","","","",""
"single-stim-button","78","370363","0.0-17.0-5.0","1310","2","digit-span","true","0","","10022","","","response","","","","","","10022","1000","test","3,6,7,1,9,4","6","SubmitButton","10022","4,9,1,7,6,5","reverse","false"
"image-keyboard-response","79","373637","0.0-20.0","1310","2","digit-span","true","0","","3272.400000002235","img/trophy2.jpeg","13","end","","","","","","","","","","","","","","",""
